Date,GRADE,GPS,TROW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-06-23,57.611853492563995,B,13.922924041748049,13.707814407348632,13.713375473022461,13.731251668930053,13.846942787170411,14.379695205688476,13.476134495735169
2004-06-24,57.68666653278428,C,13.869096755981444,13.754777145385741,13.714565467834472,13.74129900932312,13.83493480682373,14.376879711151123,13.48307415485382
2004-06-25,57.83893413962758,C,14.22319507598877,13.85224266052246,13.751165294647217,13.773001861572265,13.828936367034911,14.374596815109253,13.49270474910736
2004-06-28,58.02915117403064,C,13.956915855407717,13.93652057647705,13.778067207336425,13.791390752792358,13.820152091979981,14.368892040252685,13.50185461997986
2004-06-29,58.23257775808485,C,14.163707733154297,14.027167892456054,13.83834524154663,13.818284940719604,13.820582542419434,14.36623924255371,13.51131329536438
2004-06-30,58.356144266600836,C,14.277022361755373,14.09798755645752,13.902900981903077,13.855642080307007,13.83123643875122,14.359208860397338,13.522640452384948
2004-07-01,58.44743866169953,C,14.146710395812988,14.153510284423827,13.954143714904784,13.883802938461304,13.832173519134521,14.353068437576294,13.53342806816101
2004-07-02,58.43664693165254,A,14.243020057678224,14.15747528076172,14.00485897064209,13.9117000579834,13.8368989944458,14.34828474998474,13.54626515865326
2004-07-05,58.47867078838451,A,14.243020057678224,14.21469612121582,14.075608348846435,13.91744704246521,13.838182010650634,14.34350106239319,13.558696298599243
2004-07-06,58.28760363742555,C,13.914420127868652,14.164838600158692,14.096003246307372,13.904224586486816,13.818559131622315,14.333913087844849,13.570478382110595
2004-07-07,57.996343336062246,C,13.676475524902344,14.044729232788086,14.071358394622802,13.892366933822633,13.798748321533203,14.32214249610901,13.579978799819946
2004-07-08,57.65170745544972,B,13.237399101257324,13.862866973876953,14.008188629150391,13.861377048492432,13.772018280029297,14.308680200576783,13.588837790489197
2004-07-09,57.31199704072048,B,13.322379112243652,13.678738784790038,13.918107032775879,13.834636163711547,13.749075946807862,14.298316984176635,13.597421655654907
2004-07-12,57.01288466866061,B,13.384702682495115,13.507075309753418,13.860885715484619,13.819476461410522,13.727605686187744,14.288942527770995,13.605911178588867
2004-07-13,56.854537015477696,B,13.226068496704102,13.369404983520507,13.7671217918396,13.802733516693115,13.704035053253174,14.2782066822052,13.612963557243347
2004-07-14,56.7781886658155,B,13.211901664733888,13.276490211486816,13.660609722137451,13.781755352020264,13.679108772277832,14.266316947937012,13.620225086212159
2004-07-15,56.77735915584964,B,12.948455810546877,13.218701553344726,13.54078426361084,13.747463989257813,13.655911388397216,14.250443181991578,13.625497422218324
2004-07-16,56.69509920418687,B,12.730338096618652,13.100293350219726,13.389516067504882,13.697187519073486,13.634954433441163,14.22988597869873,13.629931135177612
2004-07-19,56.53497361709548,B,12.65385627746582,12.954124069213867,13.230599689483643,13.653104019165038,13.613032131195068,14.206286602020263,13.632638502120972
2004-07-20,56.51544745906437,B,12.92297077178955,12.893504524230957,13.131454753875733,13.613729000091553,13.599934558868409,14.183410263061523,13.636635451316833
2004-07-21,56.47546867114405,B,12.86914348602295,12.82495288848877,13.050721549987793,13.561039972305299,13.582938690185546,14.158083820343018,13.640937242507935
2004-07-22,56.52866003269264,B,12.874815940856934,12.810224914550782,13.014463233947755,13.511325931549072,13.570119438171387,14.13168942451477,13.646037368774413
2004-07-23,56.646490097929096,B,12.818159103393556,12.827789115905762,12.964041233062744,13.441074132919312,13.560455932617188,14.103041534423829,13.651330184936523
2004-07-26,56.78361373334642,B,12.67934799194336,12.83288745880127,12.893505764007568,13.377195739746094,13.552474689483642,14.074664344787598,13.656306929588318
2004-07-27,56.915213490813876,B,13.118428230285645,12.871978950500488,12.882741737365723,13.324931764602661,13.551074047088623,14.05042486190796,13.663969049453735
2004-07-28,57.110944525973444,B,13.24023151397705,12.946196556091309,12.88557472229004,13.273092222213744,13.551037158966064,14.029371509552002,13.673164167404174
2004-07-29,57.282201638808566,B,13.231735229492188,13.01758041381836,12.91390266418457,13.227343463897705,13.553652057647705,14.013181610107422,13.682554802894593
2004-07-30,57.435578405437575,B,13.09293270111084,13.072535133361816,12.950162124633788,13.169839096069335,13.550330619812012,13.993354396820068,13.692721371650697
2004-08-02,57.673123387636394,C,13.254399299621582,13.18754539489746,13.010216426849365,13.120408058166504,13.550294876098633,13.978318939208984,13.70236533164978
2004-08-03,57.6924152439208,C,13.121251106262209,13.188109970092773,13.030044460296631,13.080749607086181,13.539921417236329,13.961192922592163,13.70956561088562
2004-08-04,57.715586482900285,C,13.29973030090332,13.200009727478028,13.073103141784667,13.061912345886231,13.531537284851074,13.942983808517456,13.717770247459411
2004-08-05,57.616038304630685,C,12.931469917297363,13.139956665039062,13.078768539428712,13.046615886688233,13.516803684234619,13.92294776916504,13.725449538230896
2004-08-06,57.482133404789955,B,12.66518783569336,13.054407691955566,13.063471412658691,13.013756322860718,13.49832468032837,13.899994983673096,13.731475443840027
2004-08-09,57.274316066587126,B,12.656686782836914,12.934865188598632,13.061205291748047,12.977355527877808,13.479675655364991,13.880597124099731,13.737318868637084
2004-08-10,57.30528585587367,B,13.11276149749756,12.933167266845704,13.060638618469238,12.97169017791748,13.469414405822754,13.866126861572265,13.745092658996581
2004-08-11,57.252088499305955,B,13.053271293640137,12.883875465393066,13.041942596435547,12.963758659362792,13.45988224029541,13.851061697006225,13.75373097896576
2004-08-12,57.27504232213344,B,12.965461730957031,12.890673828125,13.01531524658203,12.964608955383301,13.44752161026001,13.833651161193847,13.757576394081116
2004-08-13,57.42382749442825,B,13.01928424835205,12.961493110656738,13.007950401306152,12.979056262969971,13.434205741882325,13.81689167022705,13.760934963226319
2004-08-16,57.66387876128047,C,13.424358367919922,13.11502742767334,13.024946308135986,13.017581367492676,13.420131301879882,13.800373706817627,13.766682839393615
2004-08-17,57.785257435234946,C,13.619827270507812,13.216440582275391,13.074803924560547,13.052424192428589,13.40895046234131,13.78473816871643,13.774024052619934
2004-08-18,57.98265287595233,C,13.744463920593262,13.354679107666016,13.119277286529542,13.096190214157104,13.405567169189453,13.770292587280274,13.781008520126342
2004-08-19,58.20248540724643,C,13.684977531433104,13.49858226776123,13.194628047943116,13.136698293685914,13.40212278366089,13.755111083984374,13.788339524269103
2004-08-20,58.43475519446266,C,13.84361171722412,13.663447761535645,13.312470436096191,13.187970924377442,13.401851081848145,13.740048618316651,13.798227624893189
2004-08-23,58.555152385907064,C,13.852107048034668,13.748997497558594,13.432012462615967,13.246608877182007,13.405135288238526,13.72380139350891,13.808984179496765
2004-08-24,58.60882387411929,A,13.891770362854004,13.803386116027832,13.509913349151612,13.285275983810426,13.41175214767456,13.707837886810303,13.820359034538269
2004-08-25,58.68962068908318,A,14.149542808532717,13.884401893615722,13.61954050064087,13.330741548538208,13.422113704681397,13.695355062484742,13.833526721000672
2004-08-26,58.794565348353814,A,14.20619773864746,13.988645935058594,13.743614101409912,13.379464673995972,13.433551998138428,13.68640151977539,13.848475623130799
2004-08-27,58.764635546918356,A,14.05323314666748,14.030570220947265,13.847008991241456,13.427479696273803,13.439899311065673,13.67591833114624,13.862015738487244
2004-08-30,58.664143333768514,A,13.894596099853516,14.039068031311036,13.894032764434815,13.4594895362854,13.447080707550048,13.662776556015015,13.872676753997803
2004-08-31,58.65924512199979,A,14.030566215515137,14.066827201843262,13.935106658935547,13.504955291748047,13.453482608795166,13.655650224685669,13.884227595329286
2004-09-01,58.481620551258516,A,13.835110664367676,14.003940773010253,13.944171333312989,13.531724309921264,13.451726341247559,13.649334564208985,13.89464716911316
2004-09-02,58.37520680140167,A,14.141043663024902,13.990909957885743,13.989777946472168,13.592202997207641,13.457165279388427,13.64605004310608,13.90659640789032
2004-09-03,58.31820151550169,A,14.0872220993042,13.997707748413086,14.014138984680176,13.663304710388184,13.454445819854737,13.641691093444825,13.918178553581237
2004-09-06,58.37742116946362,A,14.0872220993042,14.036232948303223,14.03765048980713,13.734831476211548,13.457051944732665,13.638602018356323,13.928514728546142
2004-09-07,58.45957945763295,A,14.421486854553224,14.11441707611084,14.09062213897705,13.800267744064332,13.462207527160645,13.641395034790039,13.940256242752076
2004-09-08,58.60195285959583,A,14.24586296081543,14.19656753540039,14.100254154205322,13.859897327423095,13.461584339141845,13.646410388946533,13.951161608695983
2004-09-09,58.53641921517109,A,14.058904647827148,14.18013973236084,14.085524845123292,13.914569473266601,13.459828224182129,13.646000871658325,13.961132183074952
2004-09-10,58.58834818304653,A,14.333666801452637,14.229428672790528,14.113568210601807,13.98028860092163,13.461641159057617,13.649270076751709,13.973358540534973
2004-09-13,58.64143543328846,A,14.486641883850098,14.309312629699708,14.172772789001465,14.03340277671814,13.466513595581056,13.652347803115845,13.98468385219574
2004-09-14,58.57998700338745,A,14.509299278259276,14.326875114440918,14.220646095275878,14.077876377105714,13.478411178588868,13.648485155105591,13.99633246421814
2004-09-15,58.584655621649226,A,14.43847942352295,14.365398406982422,14.280982971191406,14.112577152252197,13.493651256561279,13.646199789047241,14.008410930633545
2004-09-16,58.74166605498571,A,14.58012866973877,14.469643211364746,14.324891471862793,14.15733470916748,13.520505847930908,13.646262063980103,14.020483675003051
2004-09-17,58.744331047808764,A,14.512144088745115,14.505338668823242,14.367383670806884,14.19076132774353,13.544301147460937,13.6466885471344,14.03186650276184
2004-09-20,58.68731621098365,A,14.452643394470217,14.498538970947266,14.403925800323487,14.220788145065308,13.56565996170044,13.646632823944092,14.043371796607971
2004-09-21,58.77988982456282,A,14.835067749023438,14.563692665100097,14.445283889770508,14.267953014373779,13.597839946746825,13.6509375,14.05648124217987
2004-09-22,58.77273378660269,A,14.571617126464844,14.590320205688476,14.47785930633545,14.289056730270385,13.625034255981445,13.652071514129638,14.068133401870728
2004-09-23,58.62636089009447,A,14.270240783691406,14.528342628479004,14.498992919921875,14.292258882522583,13.651469955444336,13.653690671920776,14.077326741218567
2004-09-24,58.60316924164922,A,14.469271659851074,14.519768142700196,14.512553405761718,14.313060808181763,13.686248626708984,13.660601530075073,14.086129274368286
2004-09-27,58.485875880719,A,14.042773246765137,14.43779411315918,14.468166542053222,14.320469665527344,13.71402696609497,13.66352954864502,14.092253332138062
2004-09-28,58.19446643519051,P,13.966007232666016,14.263982009887695,14.413837337493897,14.317241716384888,13.7348876953125,13.667411127090453,14.09738908290863
2004-09-29,58.15985836626737,P,14.415247917175291,14.232708168029784,14.411514186859131,14.346248579025268,13.765809783935547,13.674374237060547,14.104981908798218
2004-09-30,58.23274770473976,P,14.48348903656006,14.275357818603515,14.40185022354126,14.363370847702026,13.79798324584961,13.684051342010498,14.11291594028473
2004-10-01,58.29043616895361,P,14.665451049804688,14.314593696594239,14.417180919647217,14.392282295227051,13.834929084777832,13.697692508697509,14.121801977157594
2004-10-04,58.5562298698379,A,14.75643539428711,14.457326126098632,14.447560119628907,14.425742959976196,13.876470832824706,13.714472761154175,14.12984959602356
2004-10-05,58.78721160528298,A,14.597217559814451,14.58356819152832,14.423775100708008,14.434529495239257,13.906046619415283,13.728560333251954,14.136552891731263
2004-10-06,58.85403272588322,A,14.713788032531738,14.64327621459961,14.437992191314697,14.457925748825073,13.935517749786378,13.743277454376221,14.143473505973816
2004-10-07,58.87100617137893,A,14.548879623413086,14.656354331970215,14.465856075286865,14.48242449760437,13.961860637664795,13.75775634765625,14.149569578170777
2004-10-08,58.73631491456232,A,14.401028633117676,14.603469848632812,14.459031772613525,14.485792589187621,13.988022556304932,13.769176588058471,14.15354871749878
2004-10-11,58.5551467324211,A,14.486328125,14.549448394775391,14.503387260437012,14.485776901245117,14.0126611328125,13.781478004455566,14.157743496894836
2004-10-12,58.56846720298557,A,14.708096504211426,14.571624183654786,14.577596187591553,14.495716762542724,14.044398040771485,13.792159729003906,14.163243927955627
2004-10-13,58.47222345583014,A,14.568784713745115,14.542623519897461,14.592949867248535,14.502232027053832,14.069779129028321,13.800658206939698,14.167583909034729
2004-10-14,58.2955552348206,A,14.196317672729492,14.472111129760743,14.564232730865479,14.483041477203368,14.095076084136963,13.805939884185792,14.168754134178162
2004-10-15,58.26285622849816,P,14.27877426147461,14.44766025543213,14.525565052032471,14.471372985839844,14.127347812652587,13.812836246490479,14.17134880542755
2004-10-18,58.18203817062769,P,14.270240783691406,14.40444278717041,14.4769455909729,14.462252855300903,14.159618892669677,13.819647274017335,14.173718104362488
2004-10-19,57.91015973397716,P,14.085430145263672,14.27990951538086,14.425766849517823,14.424770975112915,14.179072265625,13.824243335723876,14.17483997821808
2004-10-20,57.83113152948932,P,14.344157218933104,14.234984016418457,14.38880376815796,14.413397979736327,14.20488998413086,13.832386112213134,14.175582590103149
