Date,GRADE,GPS,CSX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-02-22,50.76932602537469,B,0.7989355325698853,0.7869180202484131,0.7976001858711242,0.9014173030853272,1.0364350986480713,1.19470245718956,1.4134862446784973
2000-02-23,50.88478482684485,B,0.7714172601699829,0.7849751591682435,0.7857240438461304,0.8866887271404267,1.0268939161300659,1.1878409445285798,1.4088381785154342
2000-02-24,50.93690692966748,B,0.7826952338218689,0.7812820315361023,0.7820971250534058,0.8717451244592667,1.0175782930850983,1.181202626824379,1.4040938445925712
2000-02-25,50.99999869942232,B,0.7669063210487366,0.7793270826339722,0.7817872762680054,0.8582374930381775,1.0079914236068725,1.1740530836582184,1.3992288744449615
2000-02-28,51.081079361867786,B,0.7849509119987488,0.7809810519218445,0.7823916852474213,0.8454095810651779,0.9992995512485504,1.1673931711912156,1.3944431594014168
2000-02-29,51.1816902279481,B,0.8007399439811707,0.7813419342041016,0.7841299772262573,0.8339274883270263,0.9946621966361999,1.1612224030494689,1.3899777346849442
2000-03-01,51.38601238137991,C,0.8120182156562805,0.7894621253013611,0.7872186422348022,0.8242333203554153,0.9902059161663055,1.155561940073967,1.3856674382090568
2000-03-02,51.52435355505117,C,0.7939732074737549,0.7917177200317382,0.7864998757839203,0.8143044978380203,0.9845875728130341,1.1499418705701827,1.3815521493554115
2000-03-03,51.733093362579154,C,0.8255518674850464,0.8034468293190002,0.7913869559764862,0.8062884420156479,0.9796008026599884,1.1448584324121476,1.3774411669373512
2000-03-06,51.863145736739405,C,0.8052512407302856,0.8075068950653076,0.794243973493576,0.8000391721725464,0.9732288253307343,1.1398590821027756,1.373228681385517
2000-03-07,51.83788788270734,C,0.7669063210487366,0.8007401704788208,0.7910410523414612,0.7943206191062927,0.9656893587112427,1.134697128534317,1.3686489474773407
2000-03-08,51.86844409003513,C,0.8210407495498657,0.8025446772575379,0.7960034012794495,0.7908637225627899,0.9600337481498719,1.1300765192508697,1.3644166725873947
2000-03-09,51.91584292618813,C,0.7984851598739624,0.8034470677375793,0.7975823938846588,0.7898397594690323,0.9537044739723206,1.1250095081329345,1.360203264951706
2000-03-10,51.887886696440084,B,0.8029956221580505,0.7989358186721802,0.8011913239955902,0.7914893001317977,0.9474208915233612,1.1199655133485793,1.3557491186261177
2000-03-13,51.876263675071975,B,0.7894624471664429,0.7957780599594116,0.8016424775123596,0.7920170813798905,0.9411782252788544,1.1145432633161545,1.3512821653485299
2000-03-14,51.952398609919136,B,0.7781837582588196,0.7980335474014282,0.7993868589401245,0.7917584180831909,0.9353776025772095,1.109361581802368,1.346758818626404
2000-03-15,51.99571824430501,C,0.8435963988304138,0.8025446772575379,0.8025446772575379,0.7948816597461701,0.9304401504993439,1.1046573489904403,1.3426722374558449
2000-03-16,52.1123487618571,C,0.8819419145584106,0.8192360281944275,0.8113415479660034,0.7989207118749618,0.9252904188632965,1.0996961230039597,1.3387335059046745
2000-03-17,52.276115673631416,C,0.9135203957557678,0.841340982913971,0.8201384007930755,0.8057626783847809,0.9207722568511962,1.0943881511688232,1.3354243868589402
2000-03-20,52.44058679799277,C,0.8977306485176086,0.8629946231842041,0.8293863415718079,0.811815157532692,0.9159382998943328,1.0890989583730697,1.3316523525118829
2000-03-21,52.62808570138611,C,0.9067533016204834,0.8887085318565369,0.8433710396289825,0.8172060459852218,0.9112847959995269,1.0842091768980027,1.3278157314658166
2000-03-22,52.690116995279624,C,0.8977306485176086,0.8995353817939759,0.8510400295257569,0.8235217154026031,0.9063618159294129,1.0794058382511138,1.3242850536108017
2000-03-23,52.67708368416853,C,0.8954759240150452,0.9022421836853027,0.8607391059398651,0.829160749912262,0.9010821759700776,1.0745578604936599,1.320776009261608
2000-03-24,52.573438894650984,C,0.8774304986000061,0.8950242042541504,0.8681825935840607,0.8346869587898255,0.895664165019989,1.0695515203475952,1.3171328574419021
2000-03-27,52.491986817987254,C,0.8729194402694702,0.8900619626045227,0.8765282928943634,0.8390853852033615,0.8901559329032898,1.0644117283821106,1.3135549145936967
2000-03-28,52.3330483571467,C,0.854874312877655,0.8796861648559571,0.884197348356247,0.8417921036481857,0.884642881155014,1.0586277145147323,1.3098538276553153
2000-03-29,52.2162750162717,C,0.8593859672546387,0.8720172286033631,0.8857763051986695,0.8441604912281037,0.879220062494278,1.0530213302373885,1.306241125166416
2000-03-30,52.13511043595463,C,0.8638966679573059,0.8657013773918152,0.883971780538559,0.8476566642522811,0.8749111652374267,1.0473496258258819,1.302738744020462
2000-03-31,52.05845778951697,C,0.8481083512306213,0.8598369479179382,0.8774305760860444,0.8487844884395599,0.8700194418430328,1.041387533545494,1.2992561528086661
2000-04-03,51.9470050471069,B,0.8300628066062927,0.8512656211853027,0.8706637918949127,0.8500250667333603,0.8648558282852172,1.0351566505432128,1.295233547091484
2000-04-04,51.90916964393457,B,0.8323186635971069,0.8467544913291931,0.8632203280925751,0.8532956838607788,0.8600934052467346,1.0289704155921937,1.2914087164402008
2000-04-05,51.93136565411577,B,0.8616413474082947,0.8472055673599244,0.8596113979816437,0.8553257137537003,0.8560064566135407,1.0235632532835006,1.2877524396777154
2000-04-06,51.92040680603824,B,0.854874312877655,0.8454010963439942,0.8555512368679047,0.8581451714038849,0.8514725971221924,1.0181546819210052,1.28373321890831
2000-04-07,51.899585362802135,B,0.8165292739868164,0.8390852808952332,0.8494611144065857,0.8588218539953232,0.8470620036125183,1.0124509882926942,1.27920412838459
2000-04-10,51.908784985828845,B,0.8052512407302856,0.8341229677200317,0.8426942944526672,0.8596112936735153,0.8423368453979492,1.0067724907398223,1.2746186476945878
2000-04-11,51.91878746101207,B,0.8097625374794006,0.8296117424964905,0.8381831169128418,0.8611902326345444,0.8379244601726532,1.0014061683416366,1.2702641621232034
2000-04-12,51.817450369172924,B,0.787206768989563,0.8147248268127442,0.8309651970863342,0.8583707511425018,0.8335505640506744,0.9959255570173263,1.2659504827857018
2000-04-13,51.729813902453365,B,0.7849509119987488,0.8007401466369629,0.8230706214904785,0.8535212010145188,0.8293985891342163,0.9904223871231079,1.2616584366559982
2000-04-14,51.68929976213892,B,0.7691617608070374,0.7912666440010071,0.8151759624481201,0.8463032692670822,0.8250643646717072,0.9848948484659195,1.257342298924923
2000-04-17,51.66150091418825,B,0.7533719539642334,0.7808907866477967,0.8075068771839142,0.8390853345394135,0.8215270709991455,0.9794764667749405,1.2529801192879677
2000-04-18,51.62447608199543,B,0.7601391673088074,0.770966112613678,0.8002889275550842,0.8317546278238297,0.8191043066978455,0.974415066242218,1.2485201275348663
2000-04-19,51.64347715943554,B,0.7601391673088074,0.7655525922775268,0.7901387095451355,0.8248750537633895,0.8165035164356231,0.9692646473646164,1.243972382247448
2000-04-20,51.67340809366839,B,0.7443501353263855,0.7574324369430542,0.7790862917900085,0.8173187643289566,0.8150112307071686,0.9641788828372956,1.2395102393627166
2000-04-21,51.72282291695399,B,0.7443501353263855,0.7524701118469238,0.7718683779239655,0.8106647461652756,0.8144981372356415,0.9586925381422042,1.2346421959996223
2000-04-24,51.78820416661088,B,0.7556275725364685,0.7529212355613708,0.7669060111045838,0.8048001527786255,0.8140325522422791,0.9535860216617584,1.2294356089830398
2000-04-25,51.88778350456584,B,0.7849509119987488,0.7578835844993591,0.7644248485565186,0.8013039827346802,0.8140644299983978,0.9488840132951737,1.2245072814822198
2000-04-26,52.00653064055232,B,0.7894624471664429,0.7637482404708862,0.7646504163742065,0.7978078067302704,0.8142310476303101,0.9441603571176529,1.2196892735362053
2000-04-27,52.06464905643538,B,0.7533719539642334,0.7655526041984558,0.761492520570755,0.7922815710306168,0.8132752692699432,0.9390535372495651,1.2148334345221519
2000-04-28,52.12055106805968,B,0.7556275725364685,0.7678080916404724,0.7601391017436981,0.7876575320959092,0.8128541994094849,0.9339247620105744,1.2098681914806366
2000-05-01,52.1686386435511,B,0.7646503448486328,0.7696126461029053,0.7612669408321381,0.7843869090080261,0.8126135849952698,0.9289752340316773,1.2048164200782776
2000-05-02,52.13542803203351,B,0.7601391673088074,0.764650297164917,0.7612669408321381,0.7807779341936112,0.8118376576900482,0.9241363781690598,1.1998408249020576
2000-05-03,52.04791486896298,B,0.7420939803123474,0.7551766037940979,0.759462422132492,0.7748005658388137,0.8112511920928955,0.9190725541114807,1.1946762716770172
2000-05-04,52.00472938969887,B,0.7195384502410889,0.748409903049469,0.7569812536239624,0.7680337727069855,0.8099880564212799,0.913783174753189,1.189530583024025
2000-05-05,51.97820335121076,B,0.7263054847717285,0.742545485496521,0.7551767885684967,0.7635225832462311,0.8091760396957397,0.9085837316513061,1.1846600788831712
2000-05-08,51.971825789171284,B,0.7533719539642334,0.7402898073196411,0.7549512267112732,0.7609286189079285,0.8085444605350495,0.9039220058917999,1.1797493827342986
2000-05-09,52.08171201220795,B,0.787206768989563,0.7457033276557923,0.7551768124103546,0.7598008304834366,0.8082737970352173,0.9014679968357087,1.175029799938202
2000-05-10,52.23110666752456,B,0.7804397940635681,0.7533724904060364,0.7542745471000671,0.7594624817371368,0.807642228603363,0.8989240723848343,1.1703860864043236
2000-05-11,52.45462131607217,C,0.8052512407302856,0.7705150485038758,0.7594624757766724,0.7604774981737137,0.8078677892684937,0.8962276810407639,1.1658115735650063
2000-05-12,52.66984171784413,C,0.8232965469360352,0.7899132609367371,0.766229373216629,0.7631842374801636,0.8078226828575135,0.8937117427587509,1.1613272872567177
2000-05-15,52.818704362541325,C,0.8165292739868164,0.8025447249412536,0.7714172661304474,0.7663421034812927,0.808048243522644,0.8906385344266892,1.1569298407435418
2000-05-16,52.90365552388722,C,0.8368298411369324,0.8124693393707275,0.7790863335132598,0.770176637172699,0.8094467139244079,0.8875680363178253,1.1527874809503555
2000-05-17,52.99153537964653,C,0.8368298411369324,0.8237473487854003,0.7885599195957184,0.7740111708641052,0.8097624957561493,0.8848981219530105,1.1486012426018715
2000-05-18,53.02080434947427,C,0.8345736861228943,0.8296118378639221,0.8000634431838989,0.7785223484039306,0.8104842662811279,0.8820943701267242,1.1446121644973755
2000-05-19,53.01896646900823,C,0.8368298411369324,0.8323184967041015,0.8111158788204194,0.783146333694458,0.8111609506607056,0.8792909210920334,1.1406892159581183
2000-05-22,52.98440251057298,C,0.8052512407302856,0.8300628900527954,0.8163038074970246,0.7856275171041489,0.8114767265319824,0.8763274759054184,1.1364547845721245
2000-05-23,52.923918861254286,C,0.816226065158844,0.8259421348571777,0.8192057371139526,0.7871912747621537,0.8122375726699829,0.8738075876235962,1.1322971731424332
2000-05-24,52.84905164477281,C,0.8207987546920776,0.8227359175682067,0.8232416331768035,0.7887580901384353,0.8117816197872162,0.8711108851432801,1.1282392203807832
2000-05-25,52.7083040086197,C,0.7956488728523254,0.814950954914093,0.8222813963890075,0.79087193608284,0.8100557589530945,0.8676730889081955,1.124110367000103
2000-05-26,52.56407489279798,C,0.7979353666305542,0.8071720600128174,0.8197452783584595,0.7929873257875443,0.8077440583705902,0.8642581576108932,1.1200039145350456
2000-05-29,52.49803147593653,C,0.7979353666305542,0.8057088851928711,0.8178858876228332,0.7946515768766403,0.8057481527328492,0.860843226313591,1.1157561233639717
2000-05-30,52.433262158874555,B,0.8070803880691528,0.8038797497749328,0.8149109423160553,0.7969986379146576,0.8037546944618225,0.8575197452306748,1.111565097272396
2000-05-31,52.36177975041781,B,0.7956488728523254,0.7988497734069824,0.8107928454875946,0.7996763825416565,0.8017130589485169,0.8540374374389649,1.107327959537506
2000-06-01,52.419819677322636,B,0.8230851292610168,0.8043370246887207,0.8096439898014068,0.8048537164926529,0.8002652430534363,0.8506737095117569,1.1033163359761238
2000-06-02,52.51026785314202,C,0.8322305083274841,0.8111960530281067,0.809184056520462,0.8101499676704407,0.7993612432479859,0.8475127041339874,1.0993946075439454
2000-06-05,52.55278480920337,C,0.8093677759170532,0.8134825348854064,0.8095957100391388,0.8129497587680816,0.7980902099609375,0.8441230714321136,1.0954689878225325
2000-06-06,52.58461382592167,C,0.8047939538955688,0.8130252480506897,0.8084524989128112,0.813829118013382,0.7970886027812958,0.8408657419681549,1.091774472594261
2000-06-07,52.593494583616234,C,0.7819307446479797,0.8102816224098206,0.8045656979084015,0.8139036655426025,0.7955394983291626,0.8373797804117202,1.0878110507130623
2000-06-08,52.46410780457191,B,0.7407762408256531,0.7938198447227478,0.7990784347057343,0.810679915547371,0.7930770897865296,0.8339941275119781,1.0837081044912338
2000-06-09,52.32656307884947,B,0.7567812204360962,0.7787299871444702,0.7949630200862885,0.8073541492223739,0.791250547170639,0.830634994506836,1.079475383758545
2000-06-12,52.25145544037133,B,0.7636397480964661,0.7695843815803528,0.7915334582328797,0.8047096729278564,0.7899220860004426,0.8273889571428299,1.075276955664158
2000-06-13,52.19755087722762,B,0.7704988121986389,0.7627253532409668,0.7878753006458282,0.8013931214809418,0.7886856889724732,0.8243895471096039,1.0712011605501175
2000-06-14,52.15685370612953,B,0.7499222159385681,0.7563236474990844,0.7833026349544525,0.7970477402210235,0.7864513063430786,0.8212288814783096,1.0670114400982857
2000-06-15,52.2238949986071,B,0.7590676546096802,0.7599819302558899,0.7769008874893188,0.7932724386453629,0.7845351731777191,0.8180038851499557,1.0631876727938652
2000-06-16,52.27997216015871,B,0.7567812204360962,0.7599819302558899,0.76935595870018,0.7892700076103211,0.7833402121067047,0.8152011078596115,1.0592862215638161
2000-06-19,52.28110072080732,B,0.7362040877342224,0.7544947981834411,0.762039589881897,0.7858176499605178,0.7819592690467835,0.8121480572223664,1.0552487570047377
2000-06-20,52.241623315829315,B,0.7224857211112976,0.7448921799659729,0.7538087666034698,0.7811306327581405,0.7802137327194214,0.8090690964460373,1.0511206129193307
2000-06-21,52.243513620687054,B,0.7156271934509277,0.7380331754684448,0.7471784114837646,0.7758720546960831,0.7787821412086486,0.8061663526296615,1.0468808832764624
2000-06-22,52.25000664705863,B,0.7247719168663025,0.7311740279197693,0.7455779790878296,0.7723282068967819,0.7775785613059998,0.8034885752201081,1.0428966796398162
2000-06-23,52.276161591388394,B,0.7384905815124512,0.7275159001350403,0.743748915195465,0.7693559676408768,0.776965137720108,0.8010147511959076,1.0388706475496292
2000-06-26,52.332075338536605,B,0.7270588278770447,0.7256868481636047,0.7400908231735229,0.7658121407032012,0.7764388751983643,0.7989829730987549,1.0348095420002936
2000-06-27,52.475095485443546,B,0.7522081732749939,0.731631338596344,0.7382617592811584,0.7630685299634934,0.776280255317688,0.7976922810077667,1.0309625196456909
2000-06-28,52.76782390736139,C,0.8419478535652161,0.7568954706192017,0.7474643230438233,0.7653834789991378,0.7779164290428162,0.7972099727392197,1.0274316862225532
2000-06-29,52.99689407781252,C,0.8230851292610168,0.7765581130981445,0.7538660705089569,0.7653834789991378,0.7794911289215087,0.7972511798143387,1.023961135149002
2000-06-30,53.12782090391147,C,0.7750718593597412,0.7838743686676025,0.7556951344013214,0.7625255465507508,0.7801055634021759,0.7973018503189087,1.020405102968216
2000-07-03,53.33934603110463,C,0.816226065158844,0.8017078161239624,0.7636973321437835,0.7628684610128402,0.7813175332546234,0.7976750427484512,1.0170879676938056
2000-07-04,53.47268471847761,A,0.816226065158844,0.8145113945007324,0.7730713665485383,0.763440066576004,0.7819430363178254,0.7980037331581116,1.0136714583635331
2000-07-05,53.51717461613197,A,0.8825303316116333,0.8226278901100159,0.7897616803646088,0.7684700459241867,0.7838043940067291,0.7990177208185196,1.0106085520982742
2000-07-06,53.588696470714126,A,0.8733848333358765,0.8326878309249878,0.8046229720115662,0.7751004755496979,0.786204651594162,0.7997399604320526,1.007488876581192
2000-07-07,53.78028722904002,A,0.8825303316116333,0.8541795253753662,0.8190269470214844,0.7813879311084747,0.7887427067756653,0.800798453092575,1.0045805597305297
2000-07-10,53.873463253377054,A,0.8893887400627136,0.8688120603561401,0.8352599382400513,0.7876753807067871,0.7912374746799469,0.8019255298376083,1.0016513285040856
