Date,GRADE,GPS,BK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,56.26102990921726,A,0.9980576038360596,0.9536991357803345,0.952169519662857,0.9600085288286209,0.925937020778656,0.8825731998682023,0.9045610803365708
1984-10-15,56.300901521673474,A,0.978937029838562,0.9628765821456909,0.9529343008995056,0.9617293328046799,0.9276195597648621,0.8838733434677124,0.9043125206232071
1984-10-16,56.32191722401431,A,0.9712892174720764,0.9689948558807373,0.9529343008995056,0.9623029440641403,0.9293785750865936,0.8851352536678314,0.9040639612078667
1984-10-17,56.352058330709646,A,0.967465341091156,0.9751132369041443,0.9559934914112092,0.9626853615045547,0.9315964818000794,0.8865118831396103,0.9037771594524383
1984-10-18,56.406092938304994,A,1.0210011005401611,0.987350058555603,0.9640238165855408,0.9657445669174194,0.9342732632160187,0.8884238702058792,0.9037198001146316
1984-10-19,56.42492695398039,A,1.0324729681015017,0.9942331314086914,0.9739661335945131,0.9693773657083511,0.9370265209674835,0.8904505759477616,0.9037006813287735
1984-10-22,56.45012212405732,A,1.0133532285690308,1.0011163711547852,0.9819964766502383,0.9720541775226593,0.939397383928299,0.8920184081792831,0.9036815595626831
1984-10-23,56.48964664540898,A,1.0171775817871094,1.0102940440177917,0.9896444499492647,0.9749222069978714,0.941921215057373,0.8935862416028977,0.9036624419689179
1984-10-24,56.534032402695026,A,1.0324729681015017,1.0232955694198609,0.9992044031620028,0.9774077951908111,0.9446744728088379,0.8954599893093109,0.9037006783485413
1984-10-25,56.508497385988115,A,1.0286489725112915,1.024825143814087,1.0060876011848452,0.9789373636245727,0.9471218192577362,0.897295497059822,0.9037006783485413
1984-10-26,56.44858157004475,A,1.0057053565979004,1.0194716215133668,1.0068523764610293,0.979510948061943,0.9490338063240051,0.8988633239269257,0.9035859602689743
1984-10-29,56.41770059799945,A,1.0057053565979004,1.0179420471191407,1.009529209136963,0.9812317550182342,0.9511752390861511,0.9005076289176941,0.9034521222114563
1984-10-30,56.36200279283787,A,0.9865854382514954,1.0118236184120177,1.011058831214905,0.9819965660572052,0.9524754011631011,0.9019225013256073,0.9032226845622062
1984-10-31,56.29142455351782,A,0.9827612042427064,1.001881265640259,1.01258841753006,0.9842909544706344,0.9540049922466278,0.9033373647928238,0.9029550069570541
1984-11-01,56.249297022253835,A,0.9942336678504944,0.9949982047080994,1.0099116742610932,0.986967745423317,0.9556875455379487,0.9048669528961182,0.9027064511179924
1984-11-02,56.26280253421947,A,1.0095293521881104,0.9957630038261414,1.007617312669754,0.9907917231321335,0.957446585893631,0.9066259837150574,0.9025726142525673
1984-11-05,56.2707430717654,P,1.0133532285690308,0.9972925782203674,1.007617312669754,0.994806894659996,0.959588017463684,0.9083467674255371,0.9025343748927116
1984-11-06,56.315250570112404,P,1.0248256921768188,1.0049406290054321,1.008382123708725,0.9990132868289947,0.9621118569374084,0.9099910819530487,0.9026682153344154
1984-11-07,56.36360869996571,A,1.0324729681015017,1.0148829817771912,1.008382123708725,1.0037932634353637,0.9644827103614807,0.9117118692398072,0.9027638140320778
1984-11-08,56.39451086229612,A,1.0210011005401611,1.0202364683151246,1.007617336511612,1.0068524688482285,0.9665476596355438,0.9131649792194366,0.902821172773838
1984-11-09,56.40410944908981,A,1.0248256921768188,1.0232957363128663,1.0095293700695038,1.0081908732652665,0.9687655675411224,0.9147328162193298,0.9029167744517327
1984-11-12,56.409633481747726,A,1.0286489725112915,1.0263548851013184,1.011823731660843,1.0106764703989028,0.9710599410533906,0.9163388860225677,0.9030697312951088
1984-11-13,56.39757503834477,A,1.0210011005401611,1.0255899667739867,1.0152652978897094,1.0131620645523072,0.9732778429985046,0.9180979150533676,0.9032800516486168
1984-11-14,56.37869389786484,A,1.0133532285690308,1.0217660188674926,1.018324500322342,1.015456458926201,0.9754192745685577,0.9199716693162918,0.9036242130398751
1984-11-15,56.379767035052076,A,1.0210011005401611,1.0217660188674926,1.0210012435913085,1.015456458926201,0.9777136635780335,0.9219219022989273,0.9040639695525169
1984-11-16,56.37339328964427,A,1.0171775817871094,1.0202363967895507,1.0217660665512085,1.0146916896104812,0.9801610136032104,0.9238339000940323,0.9045610892772674
1984-11-19,56.3442610720633,A,0.9980576038360596,1.0141181230545044,1.0202365040779113,1.0139269083738327,0.982073016166687,0.9255546981096268,0.9050773268938065
1984-11-20,56.32179790541182,A,1.0057053565979004,1.0110589742660523,1.0183244705200196,1.0133532971143722,0.984214448928833,0.9273137277364731,0.9055170854926109
1984-11-21,56.29560143471295,P,1.0018812417984009,1.0087645769119262,1.0152652978897094,1.0118237107992172,0.9863558721542358,0.9290345162153244,0.9057656461000443
1984-11-22,56.26678680039467,P,1.0018812417984009,1.0049406051635743,1.0133533120155334,1.0104853242635727,0.9880384242534638,0.9307170659303665,0.906033324599266
1984-11-23,56.242359460385295,P,0.9942336678504944,1.0003518223762513,1.010294109582901,1.0099117398262023,0.9893385827541351,0.9323231399059295,0.9063392439484597
1984-11-26,56.23874721412627,P,0.9942336678504944,0.9995870351791382,1.0068525791168212,1.009338155388832,0.9903328371047974,0.9339674526453018,0.9066451632976532
1984-11-27,56.23819616971206,P,1.0018812417984009,0.9988222122192383,1.0049405932426452,1.0101029455661774,0.991174122095108,0.9356500023603439,0.9070084407925606
1984-11-28,56.245577381079784,P,0.9980576038360596,0.99805748462677,1.0034110307693482,1.0108677655458451,0.9919389343261719,0.9372943156957626,0.9073908421397209
1984-11-29,56.23094514799211,P,0.978937029838562,0.9934686422348022,0.9992046236991883,1.0101029336452485,0.9923213350772858,0.9384797435998916,0.9077349972724914
1984-11-30,56.20997203846884,P,0.967465341091156,0.9881149768829346,0.9942333996295929,1.0079997330904007,0.9924743020534516,0.9397034150362015,0.9079453125596046
1984-12-03,56.194104592563065,P,0.9712892174720764,0.983526086807251,0.9915565609931946,1.005896532535553,0.9927037465572357,0.9411182832717896,0.908193871974945
1984-12-04,56.16533483683647,P,0.9712892174720764,0.9774076819419861,0.9881149470806122,1.0032197088003159,0.9929331910610198,0.9423801934719086,0.9086145079135894
1984-12-05,56.14088072322482,P,0.978937029838562,0.9735835671424866,0.9858205258846283,1.000542911887169,0.992856707572937,0.9437950599193573,0.9089395415782928
1984-12-06,56.14039571844899,P,0.9712892174720764,0.9720540046691895,0.9827613234519958,0.9980573177337646,0.9923213398456574,0.9451334482431412,0.9093219372630119
1984-12-07,56.15266734293515,P,0.9712892174720764,0.9728187799453736,0.980466878414154,0.9953804939985276,0.991862450838089,0.9463953584432602,0.9095896151661873
1984-12-10,56.15451079877513,P,0.967465341091156,0.9720540046691895,0.9777900457382203,0.9923213124275208,0.9917859733104706,0.947771987915039,0.9098764118552208
1984-12-11,56.171048204429034,P,0.978937029838562,0.9735835671424866,0.9754956245422364,0.9902181088924408,0.9919389295578003,0.9491868543624878,0.9102205669879914
1984-12-12,56.201431842610354,P,0.9942336678504944,0.9766428947448731,0.9751132309436799,0.9892621308565139,0.9930861341953278,0.95083116710186,0.9106412053108215
1984-12-13,56.23316269354705,P,0.990409255027771,0.980466902256012,0.9762604534626007,0.9877325385808945,0.9940803623199463,0.9525137126445771,0.9110044834017753
1984-12-14,56.282092170599704,P,1.0057053565979004,0.9873501300811768,0.9800844550132751,0.9871589273214341,0.9955334734916687,0.9544256961345673,0.9114824801683425
1984-12-17,56.33880800484801,A,1.0095293521881104,0.9957629323005677,0.9839084684848786,0.9877325147390366,0.9970630645751953,0.9564141619205475,0.9119222402572632
1984-12-18,56.40528193561929,A,1.0362967252731323,1.0072348713874817,0.9904092192649842,0.9892620831727982,0.9989750421047211,0.9585938215255737,0.9124958372116089
1984-12-19,56.47369559346271,A,1.0630649328231812,1.021001124382019,0.998822009563446,0.9923212677240372,1.0014988720417022,0.9610411632061004,0.9132223936915398
1984-12-20,56.52775165282793,A,1.0515925884246826,1.0332377910614015,1.0068523466587067,0.9948068350553513,1.0033343839645386,0.9632208263874054,0.9138342279195786
1984-12-21,56.57006583968775,A,1.0707125663757324,1.0462392330169679,1.0167946815490723,0.9986307799816132,1.004787483215332,0.965362251996994,0.9145034235715866
1984-12-24,56.639028999690424,A,1.105128288269043,1.0653590202331542,1.030560976266861,1.0041755110025405,1.0073113083839416,0.9674654340744019,0.9154594135284424
1984-12-25,56.6772272584307,A,1.105128288269043,1.0791253328323365,1.043180102109909,1.0093378633260728,1.009988089799881,0.9696833324432373,0.9163771682977676
1984-12-26,56.671646808236225,A,1.089832067489624,1.084478759765625,1.052739942073822,1.013926586508751,1.0124354243278504,0.9720159530639648,0.9172375604510308
1984-12-27,56.67522212085395,A,1.08600914478302,1.0913620710372924,1.0622999310493468,1.0192801922559738,1.0137355852127075,0.9740044242143631,0.918136197924614
1984-12-28,56.638257779337486,A,1.0630649328231812,1.0898325443267822,1.068035888671875,1.024060171842575,1.014347424507141,0.9756869727373123,0.9189009925723076
1984-12-31,56.57950561032942,A,1.08600914478302,1.0860087156295777,1.075683867931366,1.0297961682081223,1.015800542831421,0.97759896337986,0.9197613868117333
1985-01-01,56.52627841695017,A,1.08600914478302,1.0821848869323731,1.0806551098823547,1.0355321645736695,1.0171771740913391,0.9795491945743561,0.9206600242853165
1985-01-02,56.50338049038948,A,1.0974807739257812,1.0837146282196044,1.0840966939926147,1.0414593517780304,1.0184773302078247,0.9815759015083313,0.9216351407766342
1985-01-03,56.466718067236094,A,1.0745370388031006,1.0814202070236205,1.0863911390304566,1.0466217428445816,1.019395091533661,0.9832584553956986,0.9225337755680084
1985-01-04,56.459804718896855,A,1.0668889284133911,1.0821850061416627,1.0860087752342225,1.0514017283916473,1.0206187629699708,0.984826284646988,0.923394169807434
1985-01-07,56.43955389252466,A,1.078360915184021,1.0806553602218627,1.0833320379257203,1.0569465070962907,1.0220718741416932,0.9866235566139221,0.9243501642346382
1985-01-08,56.42386442987427,A,1.078360915184021,1.079125714302063,1.080655300617218,1.0619177013635634,1.0239073836803436,0.9881913924217224,0.9253635182976723
1985-01-09,56.42227147060669,P,1.1013050079345703,1.0798905611038208,1.0818025946617127,1.0672712683677674,1.0262782597541809,0.9901416260004043,0.9264724704623223
1985-01-10,56.472880708648994,A,1.128072738647461,1.0905977010726928,1.0860089540481568,1.074154442548752,1.0289550411701203,0.9923212933540344,0.9278299841284752
1985-01-11,56.54698180607847,A,1.1471925973892212,1.106658434867859,1.0944217205047608,1.0812288045883178,1.0317083060741425,0.9945774459838868,0.929263975918293
1985-01-14,56.60422069028189,A,1.1357202529907229,1.1181303024291993,1.099392831325531,1.0875383496284485,1.0341556465625763,0.9968718320131302,0.9306979638338089
1985-01-15,56.67504133056877,A,1.1548408269882202,1.1334262847900392,1.106275999546051,1.093465554714203,1.0367559492588043,0.9994339030981064,0.9321319580078125
1985-01-16,56.67618547914287,A,1.1204242706298828,1.1372501373291015,1.1085703492164611,1.096333521604538,1.0385149753093719,1.0014988428354263,0.9334703448414803
1985-01-17,56.61546245392018,A,1.0936567783355713,1.1303669452667235,1.1104823231697083,1.0984367311000824,1.0399680888652802,1.003257874250412,0.9346557787060737
1985-01-18,56.51523066265441,A,1.0821845531463623,1.117365336418152,1.1120118856430055,1.0990103304386138,1.041115266084671,1.0049404168128968,0.9357838514447212
1985-01-21,56.455089552845244,A,1.1089527606964111,1.1120118379592896,1.1150710701942443,1.0992015540599822,1.0427213418483734,1.006890641450882,0.9370457652211189
1985-01-22,56.388812753930466,A,1.1204242706298828,1.105128526687622,1.1192774057388306,1.0999663531780244,1.0447098052501678,1.0089938241243361,0.9383841520547866
1985-01-23,56.39139620807243,A,1.1318955421447754,1.1074227809906005,1.122336459159851,1.1020695269107819,1.0470806515216828,1.0112499630451202,0.9397798952460289
1985-01-24,56.44197358957621,A,1.1510164737701416,1.1188947200775146,1.124630832672119,1.105319893360138,1.0496809589862823,1.013697311282158,0.9412903642654419
1985-01-25,56.52270167597271,A,1.158664584159851,1.1341907262802124,1.125778031349182,1.1100998759269713,1.0525106990337372,1.016335856318474,0.9428390738368034
1985-01-28,56.58530193146337,A,1.170135736465454,1.146427321434021,1.1292195796966553,1.114306205511093,1.055952261686325,1.019012638926506,0.9444642615318298
1985-01-29,56.63673224535754,A,1.1739598512649536,1.157134437561035,1.1311314821243286,1.1187037408351899,1.0593173515796661,1.0217659002542496,0.9461085698008538
1985-01-30,56.64449086160679,A,1.1471925973892212,1.1601938486099244,1.1338083148002625,1.121189332008362,1.0622235786914827,1.0242897254228591,0.9475807982683182
1985-01-31,56.63527985002525,A,1.1510164737701416,1.1601938486099244,1.1395442843437196,1.1250133037567138,1.0652062833309173,1.0266223537921906,0.9489956706762314
1985-02-01,56.6081025736328,A,1.1433686017990112,1.1571346521377563,1.1456626892089843,1.1288372874259949,1.0681889820098878,1.0287637823820115,0.9503723037242889
1985-02-04,56.58417509315711,A,1.1624879837036133,1.155605101585388,1.1510162115097047,1.1330436408519744,1.07155406832695,1.0309434527158736,0.9519018936157226
1985-02-05,56.561339767949015,A,1.166312575340271,1.1540756464004516,1.1556050419807433,1.137441223859787,1.0748426949977874,1.0330084085464477,0.9533550059795379
1985-02-06,56.569492897851525,A,1.1739598512649536,1.159429097175598,1.1598114728927613,1.141073966026306,1.0783607399463653,1.0351498371362686,0.9546742752194405
1985-02-07,56.55433893422897,A,1.1624879837036133,1.1617233991622924,1.1609586238861085,1.1427947282791138,1.0820317590236663,1.0371765470504761,0.9559170636534691
1985-02-08,56.544943922446436,A,1.1624879837036133,1.1655472755432128,1.1613409638404846,1.1435594975948333,1.0859322118759156,1.0392032569646836,0.9571980953216552
1985-02-11,56.518081390608394,A,1.158664584159851,1.1647825956344604,1.1601938486099244,1.1447067141532898,1.089679719209671,1.0411917328834535,0.9584600099921227
1985-02-12,56.48817906841767,A,1.158664584159851,1.1632529973983765,1.1586643218994142,1.1448979020118712,1.0934272265434266,1.0431802088022233,0.9596072041988373
1985-02-13,56.474746303048114,A,1.1777849197387695,1.1640180110931397,1.161723554134369,1.1477659344673157,1.0974041843414306,1.0451304459571837,0.9608117616176606
1985-02-14,56.50371399796214,A,1.1969038248062134,1.1709011793136597,1.166312289237976,1.1529282867908477,1.1019164764881133,1.0471189081668855,0.9619971957802772
1985-02-15,56.53709957842608,A,1.1969038248062134,1.1777843475341796,1.1716658115386962,1.1586642503738402,1.1064287686347962,1.0491456097364427,0.9631826299428939
1985-02-18,56.577546286998434,A,1.1969038248062134,1.1854321956634521,1.1751073956489564,1.1630618035793305,1.1110175383090972,1.051401755809784,0.9644254213571548
1985-02-19,56.64971843238268,A,1.227495193481445,1.199198317527771,1.1812256574630737,1.1684153497219085,1.115988701581955,1.0539638155698776,0.9657638123631478
1985-02-20,56.68446026764199,A,1.2198476791381836,1.2076108694076537,1.1858144402503967,1.172812956571579,1.1205009818077087,1.0567935580015182,0.9672169220447541
1985-02-21,56.6978569215631,A,1.227495193481445,1.2137291431427002,1.19231516122818,1.1766368925571442,1.1252427005767822,1.0596615314483642,0.9687656298279762
1985-02-22,56.69618301328794,A,1.2160234451293943,1.2175530672073365,1.1976687073707581,1.1795048356056212,1.129449062347412,1.0624912679195404,0.9703908169269562
1985-02-25,56.69808243765194,A,1.2160234451293943,1.2213769912719727,1.2034045934677124,1.1817992210388184,1.1335789442062378,1.0653210043907166,0.9720733612775803
1985-02-26,56.67259978340704,A,1.227495193481445,1.2213769912719725,1.2102876543998717,1.184475988149643,1.137402913570404,1.0681889778375626,0.9738323867321015
1985-02-27,56.640324161439544,A,1.208376169204712,1.2190826892852782,1.2133467793464658,1.1875351667404175,1.1403091382980346,1.0709040051698684,0.9754002171754838
1985-02-28,56.605493255984605,A,1.212199568748474,1.2160235643386839,1.214876353740692,1.1905943214893342,1.1435212779045105,1.0734278309345244,0.9772548407316208
1985-03-01,56.580793402996704,A,1.212199568748474,1.2152587890624997,1.216405928134918,1.1940358698368072,1.1463510179519654,1.0755692505836487,0.9790712252259255
1985-03-04,56.559233108658844,A,1.2198476791381836,1.2160236358642578,1.2187003135681151,1.1969038546085358,1.148645405769348,1.0779783570766448,0.9809258502721786
1985-03-05,56.51492412505841,A,1.204551339149475,1.2114348649978637,1.216405928134918,1.198815792798996,1.150633866786957,1.0803109782934188,0.9827231159806251
1985-03-06,56.48928682726707,A,1.1930800676345823,1.2083756446838378,1.213729166984558,1.1997718036174774,1.152698826789856,1.0825671255588531,0.9845395043492318
1985-03-07,56.46244006871996,P,1.1969038248062134,1.2053164958953857,1.2106700301170348,1.2014925956726075,1.15491672039032,1.0843261528015136,0.9863750115036964
1985-03-08,56.44057822466784,P,1.1969038248062134,1.2022573471069335,1.2087580680847165,1.2032133877277373,1.1575934982299805,1.0859704613685608,0.9882105186581611
