Date,GRADE,GPS,CFG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-01-06,76.60043241546826,A,32.576499938964844,30.577084732055663,30.030644035339357,29.704963397979736,28.107447738647462,25.069082012176512,22.113790588378905
2021-01-07,80.22112093706873,A,33.71805953979492,31.317422103881835,30.454533195495607,29.879975032806396,28.333409996032714,25.205097255706786,22.212641158103942
2021-01-08,83.41510809842977,A,33.20603561401367,31.955354690551758,30.82721996307373,30.055825805664064,28.54006633758545,25.336902847290037,22.310853238105775
2021-01-11,86.79740496148149,A,33.432674407958984,32.6789047241211,31.223410224914552,30.27448558807373,28.738161125183105,25.462365226745604,22.402792162895203
2021-01-12,89.17559739434346,A,33.827178955078125,33.35208969116211,31.678356742858888,30.484751415252685,28.9276940536499,25.58920639038086,22.49374107837677
2021-01-13,89.11552899399264,A,33.78520584106445,33.59383087158203,32.08545780181885,30.689141082763673,29.154831314086913,25.71711790084839,22.58047670841217
2021-01-14,88.32871994144874,A,34.79246139526367,33.808711242675784,32.56306667327881,30.96907548904419,29.365348663330078,25.84972106933594,22.66592319011688
2021-01-15,87.62973321539603,A,34.10417175292969,33.988338470458984,32.97184658050537,31.238517856597902,29.58224552154541,25.973123378753662,22.747928223609925
2021-01-18,86.42412109848487,A,34.10417175292969,34.12263793945313,33.40077133178711,31.484876823425292,29.72158313751221,26.10000259399414,22.833616423606873
2021-01-19,85.21856471804055,A,34.272056579589844,34.211613464355466,33.781851577758786,31.761453914642335,29.85638832092285,26.226077136993407,22.92358699321747
2021-01-20,83.70682802048383,A,33.650909423828125,34.1847541809082,33.889292526245114,31.959968280792236,29.997572746276855,26.340807571411133,23.017457818984987
2021-01-21,80.74908769161637,A,32.668827056884766,33.76002731323242,33.7843692779541,32.119451236724856,30.135903205871582,26.44596559524536,23.111983008384705
2021-01-22,77.67043477365208,A,32.223960876464844,33.383985137939455,33.686161804199216,32.25669088363647,30.247373504638674,26.541707859039306,23.1935546875
2021-01-25,74.56904158627957,A,31.93855857849121,32.95086250305176,33.53675022125244,32.380080223083496,30.331479606628417,26.634596099853514,23.27197787284851
2021-01-26,70.75155089323546,P,31.09917259216309,32.31628570556641,33.26394958496094,32.47115316390991,30.398294372558595,26.72521650314331,23.35024757862091
2021-01-27,66.5342876431083,P,29.55471420288086,31.497046661376952,32.84090042114258,32.46317911148071,30.44362121582031,26.796170349121095,23.41963399410248
2021-01-28,65.14482997207013,P,31.233482360839844,31.20997772216797,32.485002517700195,32.5240345954895,30.517487030029297,26.88730604171753,23.49473195552826
2021-01-29,63.863009203424866,P,30.58714866638184,30.882615280151366,32.13330020904541,32.55257339477539,30.587323684692382,26.968749809265137,23.565197043418884
2021-02-01,63.46857310963685,P,31.233482360839844,30.741600036621094,31.846231269836426,32.62350130081177,30.6538028717041,27.049371871948242,23.631567549705505
2021-02-02,64.83606894658492,P,32.24292755126953,30.970351028442384,31.643318367004394,32.71258497238159,30.710085296630858,27.150850353240966,23.701966710090637
2021-02-03,68.3351032732622,A,32.90458297729492,31.640324783325195,31.568685722351074,32.728989124298096,30.785644340515137,27.251246452331543,23.771436905860902
2021-02-04,70.72770509472917,A,33.863136291503906,32.16625556945801,31.68811664581299,32.73624296188355,30.880374450683593,27.362304306030275,23.84952968120575
2021-02-05,73.98508466321866,A,33.880104064941406,32.82484664916992,31.853730964660645,32.76994638442993,30.98484516143799,27.476263694763183,23.93165934085846
2021-02-08,77.35266575300797,A,34.338172912597656,33.44578475952149,32.09369239807129,32.815221309661865,31.123322944641114,27.605814056396483,24.01697567462921
2021-02-09,79.62207539609041,A,34.43147659301758,33.8834945678711,32.42692279815674,32.84543619155884,31.247550621032715,27.74722496032715,24.102839999198913
2021-02-10,81.02093376397652,A,34.2448616027832,34.15155029296875,32.895937538146974,32.86841897964477,31.355623016357423,27.891405601501464,24.190378794670107
2021-02-11,80.79391210733122,A,33.905548095703125,34.16003265380859,33.1631441116333,32.82407331466675,31.453048057556153,28.033186550140382,24.273328289985656
2021-02-12,80.49229275742802,A,34.372100830078125,34.25843200683594,33.54163932800293,32.83746976852417,31.545702514648436,28.17466598510742,24.35474000453949
2021-02-15,79.40820239040049,A,34.372100830078125,34.26521759033203,33.85550117492676,32.85086622238159,31.640371360778808,28.308612060546874,24.440714898109437
2021-02-16,79.46490767849986,A,35.65299224853516,34.50952072143555,34.19650764465332,32.91991300582886,31.75595764160156,28.46000295639038,24.53696479320526
2021-02-17,79.42533113869528,A,35.483341217041016,34.75721664428711,34.45438346862793,33.0115345954895,31.86445770263672,28.605558128356932,24.635625858306884
2021-02-18,79.73521302308819,A,34.69444274902344,34.91499557495117,34.53751411437988,33.112815380096436,31.953990020751952,28.74198257446289,24.727001514434814
2021-02-19,80.80467155039064,A,36.06016540527344,35.25260848999024,34.755520248413085,33.30462560653687,32.081412925720215,28.885607070922852,24.826142873764038
2021-02-22,82.50159050045828,A,36.67940902709961,35.71407012939453,34.98964385986328,33.54166812896729,32.23381153106689,29.02491039276123,24.921617164611817
2021-02-23,83.84350255574407,A,37.70582580566406,36.124636840820315,35.31707878112793,33.872000789642335,32.39549079895019,29.177375354766845,25.025931119918823
2021-02-24,87.00096963427717,A,39.342994689941406,36.89656753540039,35.82689208984375,34.36141481399536,32.58840244293213,29.33801637649536,25.134356679916383
2021-02-25,89.32946225365906,A,37.493751525878906,37.45642929077148,36.18571243286133,34.67442827224731,32.754402008056644,29.476522521972655,25.23483974456787
2021-02-26,89.5392322864206,A,36.84906005859375,37.61420822143555,36.43340835571289,34.98752384185791,32.91707672119141,29.613548755645752,25.332384567260743
2021-03-01,89.68329847179949,A,37.578575134277344,37.79404144287109,36.75405578613281,35.304778480529784,33.08510837554932,29.753648166656493,25.43357696533203
2021-03-02,88.47194896257287,A,37.71430206298828,37.795736694335936,36.96018676757812,35.57834720611572,33.264584121704104,29.898830089569092,25.524732685089113
2021-03-03,84.96603016658445,A,37.84154891967773,37.4954475402832,37.196007537841794,35.825195503234866,33.427802658081056,30.04892702102661,25.60951686859131
2021-03-04,82.98288592432381,A,37.05265045166016,37.40722732543945,37.431828308105466,35.98467121124268,33.57927230834961,30.18848587036133,25.694308614730836
2021-03-05,82.49555293328505,A,37.578575134277344,37.553130340576175,37.58366928100586,36.16959476470947,33.74126045227051,30.34398307800293,25.784011583328247
2021-03-08,82.49818428940071,A,38.91036987304688,37.81948928833008,37.80676536560058,36.39820461273193,33.93005241394043,30.51254991531372,25.87780672073364
2021-03-09,81.38304557393644,A,37.3749885559082,37.751626586914064,37.773681640625,36.545380210876466,34.091997909545896,30.657650070190428,25.962335996627807
2021-03-10,80.85442010495163,A,37.85002136230469,37.75332107543946,37.62438430786133,36.725638198852536,34.25471443176269,30.808080043792724,26.042314167022706
2021-03-11,80.7912987566248,A,37.85851287841797,37.914493560791016,37.66086044311523,36.92328643798828,34.41155723571777,30.947750205993653,26.11565300941467
2021-03-12,80.64308611582982,A,38.57954788208008,38.114688110351565,37.83390922546387,37.13365879058838,34.5828207397461,31.09239555358887,26.18937834739685
2021-03-15,78.7243642148595,A,38.12147521972656,37.9569091796875,37.88819923400879,37.3211275100708,34.74895175933838,31.238834552764892,26.256087169647216
2021-03-16,78.16999633963174,A,37.27320098876953,37.93655166625977,37.844089126586915,37.40213794708252,34.88519069671631,31.387786750793456,26.322221450805664
2021-03-17,78.08621881772602,A,37.90091323852539,37.946730041503905,37.85002555847168,37.52301654815674,34.99167896270752,31.54956335067749,26.400702142715453
2021-03-18,78.42191696571757,A,38.494720458984375,38.073971557617185,37.9942325592041,37.71303043365479,35.08721218109131,31.710311088562012,26.493437595367432
2021-03-19,77.00733094893133,A,37.782169342041016,37.914495849609374,38.014591979980466,37.79913063049317,35.178734855651854,31.859400596618652,26.57715079307556
2021-03-22,75.33812334614775,P,36.84906005859375,37.660012817382814,37.80846099853515,37.80761318206787,35.24706256866455,31.99261184692383,26.652816791534423
2021-03-23,73.39576348764666,P,35.8565788269043,37.376688385009764,37.656620025634766,37.71515083312988,35.28765056610107,32.10767230987549,26.721116542816162
2021-03-24,70.77353731080773,P,35.83113098144531,36.96273193359375,37.45473098754883,37.53955764770508,35.32856906890869,32.241700191497806,26.79283368110657
2021-03-25,68.59785944290023,P,37.4089241027832,36.74557266235352,37.409772109985354,37.53531627655029,35.380898323059085,32.37312349319458,26.873336124420167
2021-03-26,68.81032863960347,P,38.18085479736328,36.82530975341797,37.369902801513675,37.60190601348877,35.46243198394775,32.522338752746585,26.960957651138305
2021-03-29,68.80650520068276,P,36.78968048095703,36.81343383789063,37.23672332763672,37.56246128082275,35.5161421585083,32.61886264801026,27.04129734992981
2021-03-30,70.97467430021716,P,37.98574447631836,37.23926696777344,37.3079776763916,37.576033401489255,35.59041591644287,32.72340211868286,27.126109886169434
2021-03-31,73.06169963478943,A,37.45133209228516,37.563307189941405,37.26301956176758,37.55652256011963,35.66642436981201,32.83199855804443,27.21525812149048
2021-04-01,74.15609440911845,A,38.12147521972656,37.70581741333008,37.225695037841795,37.60996379852295,35.77547733306885,32.95569026947022,27.30294942855835
2021-04-02,74.05268428981982,A,38.12147521972656,37.69394149780273,37.259625625610354,37.63710880279541,35.89342761993408,33.07040056228638,27.399196710586548
2021-04-05,75.68759942437215,A,38.09602737426758,37.95521087646485,37.38432235717774,37.596391677856445,36.01657699584961,33.17402830123901,27.49380926132202
2021-04-06,75.76598408315489,A,38.01968383789063,37.961998748779294,37.60063285827637,37.62862644195557,36.15498722076416,33.276640796661376,27.581073083877563
2021-04-07,76.72321529620805,A,38.16388702392578,38.10450973510742,37.83390846252441,37.644319725036624,36.32717067718506,33.38539594650268,27.673172941207884
2021-04-08,76.50792386530941,A,37.92637252807617,38.06548919677734,37.88565330505371,37.64771270751953,36.461028480529784,33.48925775527954,27.7660001373291
2021-04-09,76.76140017965837,A,38.48622894287109,38.13843994140625,37.916190719604494,37.64304676055908,36.61901008605957,33.60316688537598,27.86162661552429
2021-04-12,77.29093543373416,A,38.95278549194336,38.309791564941406,38.132501220703126,37.68461227416992,36.77339614868164,33.71359951019287,27.957508001327515
2021-04-13,76.67289501068561,A,37.98574447631836,38.30300369262695,38.132501220703126,37.72023944854736,36.88825248718262,33.79916889190674,28.05169135093689
2021-04-14,76.01878447180215,A,38.61347198486328,38.392920684814456,38.248715209960935,37.755867385864256,37.002430267333985,33.89403730392456,28.14836148262024
2021-04-15,75.43577993222516,A,37.90091323852539,38.3878288269043,38.22665901184082,37.726177024841306,37.083185806274415,33.981780128479,28.245257863998415
2021-04-16,74.4335572628986,A,38.02816390991211,38.2962158203125,38.21732788085937,37.73847675323486,37.166147003173826,34.07549608230591,28.336882810592652
2021-04-19,72.73095136815449,A,37.84154891967773,38.073968505859376,38.19188003540039,37.78810119628906,37.23621452331543,34.17976873397827,28.426800575256348
2021-04-20,71.11876585022918,P,36.22982025146485,37.72278366088867,38.01289367675781,37.80676326751709,37.27218139648438,34.25986600875854,28.510615348815918
2021-04-21,69.68742009625457,P,37.3580322265625,37.47169570922851,37.932308197021484,37.88310832977295,37.33444480895996,34.34503391265869,28.59371531486511
2021-04-22,68.4930288856527,P,36.628509521484375,37.21721496582031,37.80252189636231,37.84408760070801,37.388904037475584,34.42097604751587,28.673167667388917
2021-04-23,68.3511251012178,P,38.11299514770508,37.2341812133789,37.7651985168457,37.8406946182251,37.463721923828125,34.50471221923828,28.761264734268188
2021-04-26,69.17804915010677,P,38.80009841918945,37.42589111328125,37.74992980957031,37.94121551513672,37.552281875610355,34.59632661819458,28.85475296020508
2021-04-27,71.70593822947383,A,39.10547256469727,38.00102157592774,37.8619026184082,37.997201919555664,37.621331481933595,34.688644561767575,28.946182718276976
2021-04-28,73.53211537292968,A,39.50756454467773,38.43092803955078,37.951311874389646,38.10001354217529,37.70181594848633,34.78313682556152,29.039785919189452
2021-04-29,76.9582224639061,A,40.23474884033203,39.15217590332031,38.184695434570315,38.20567722320557,37.8126220703125,34.88330604553223,29.134824905395508
2021-04-30,78.19390817048041,A,39.59311676025391,39.44820022583008,38.34119071960449,38.279259300231935,37.88328109741211,34.98234701156616,29.228570652008056
2021-05-03,78.91004375387935,A,40.07220458984375,39.70262145996094,38.564256286621095,38.378068161010745,37.95113700866699,35.09247426986694,29.327645320892334
2021-05-04,80.1005435143541,A,41.11592483520508,40.1047119140625,39.052866744995114,38.53288021087646,38.01933898925781,35.207414894104005,29.433138942718507
2021-05-05,81.17073801002067,A,41.65489959716797,40.53417892456055,39.482553482055664,38.707430839538574,38.065577087402346,35.326989765167234,29.53648458480835
2021-05-06,81.87689441924165,A,42.048431396484375,40.896915435791016,40.024545669555664,38.913533782958986,38.15667068481445,35.455536346435544,29.644157228469847
2021-05-07,83.93163575769391,A,42.29653549194336,41.437599182128906,40.44289970397949,39.104049110412596,38.265620193481446,35.59134845733642,29.752946224212646
2021-05-10,85.16061518282028,A,42.219539642333984,41.86706619262695,40.784843826293944,39.26738681793213,38.35843948364258,35.72177392959595,29.863750972747802
