Date,GRADE,GPS,ADSK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-06-23,58.01833897766419,A,19.800596237182617,19.68984451293945,19.461355972290043,19.067739295959473,17.85974838256836,16.196411209106444,13.582687516212463
2004-06-24,57.96739020794562,A,19.780641555786133,19.743724060058593,19.51673202514649,19.159034538269044,17.924702758789063,16.264133758544922,13.63686755657196
2004-06-25,57.981995562271884,A,20.394262313842773,19.891392135620116,19.633470153808595,19.28425359725952,17.99394744873047,16.335600166320802,13.69411570072174
2004-06-28,58.05465414289509,A,20.638715744018555,20.07198715209961,19.79710330963135,19.42169532775879,18.06678413391113,16.40836477279663,13.753505425453186
2004-06-29,58.18916612293604,A,21.022855758666992,20.327414321899415,19.982687377929686,19.560883235931396,18.156183662414552,16.48262826919556,13.813499002456664
2004-06-30,58.338740499083876,A,21.3723201751709,20.64175910949707,20.165801811218262,19.692849731445314,18.24439083099365,16.55784454345703,13.876606435775757
2004-07-01,58.46236270329689,A,21.14266967773437,20.914164733886718,20.328944396972656,19.81133813858032,18.319623794555664,16.6317112827301,13.938963150978088
2004-07-02,58.467557708665595,A,21.022855758666992,21.039883422851563,20.46563777923584,19.917599964141846,18.390365180969237,16.704031009674072,14.001565570831298
2004-07-05,58.40092307154952,A,21.022855758666992,21.11671142578125,20.59434928894043,19.985198402404784,18.461006736755373,16.776350736618042,14.063447451591491
2004-07-06,58.17720186521433,A,20.184139251708984,20.948968124389648,20.63819122314453,20.021586894989014,18.52056121826172,16.840582342147826,14.122079911231994
2004-07-07,57.92258131766814,A,20.089282989501957,20.69236068725586,20.667059898376465,20.06420793533325,18.57851791381836,16.906706285476684,14.179590950012207
2004-07-08,57.598977331816805,A,19.23059463500977,20.30994567871094,20.612055206298827,20.064393615722658,18.622294120788574,16.965539197921753,14.232534756660462
2004-07-09,57.35700058452368,A,19.55509757995605,20.01639404296875,20.528138732910158,20.080804443359376,18.679045906066893,17.02841459274292,14.285134754180909
2004-07-12,57.172069324957725,P,19.734825134277344,19.75878791809082,20.437749671936036,20.117426490783693,18.735301399230956,17.094931373596193,14.338210258483887
2004-07-13,57.072934094189286,P,19.46024513244629,19.61400909423828,20.281488609313964,20.132087993621827,18.77628719329834,17.16059627532959,14.38946485042572
2004-07-14,56.97286545363996,P,19.46523666381836,19.489199829101562,20.09078025817871,20.128291034698485,18.815576820373536,17.226161575317384,14.440669722557068
2004-07-15,57.016028015365855,P,19.46523666381836,19.53612823486328,19.923036956787108,20.125990676879884,18.853868713378905,17.29137800216675,14.491750149726867
2004-07-16,56.917580288731024,P,18.96600151062012,19.418309020996094,19.717351531982423,20.091494655609132,18.87608955383301,17.337696542739867,14.540558409690856
2004-07-19,56.806189388619806,P,19.000946044921875,19.271533203125,19.51516056060791,20.05475492477417,18.916669692993164,17.38336772918701,14.588645348548889
2004-07-20,56.818165750416114,P,19.500185012817383,19.279521179199218,19.44676513671875,20.042478179931642,18.953764839172365,17.434579553604127,14.639079141616822
2004-07-21,56.80423056130649,P,19.1357421875,19.213622283935546,19.351411056518554,20.00923547744751,18.98746238708496,17.48309392929077,14.687466711997986
2004-07-22,56.703776366886096,P,18.631511688232425,19.046877288818358,19.29150276184082,19.951778984069826,19.006784934997558,17.525419664382934,14.733407802581787
2004-07-23,56.722825048696286,P,18.741342544555664,19.00194549560547,19.21012725830078,19.86913299560547,19.03508892059326,17.56829545021057,14.78004738330841
2004-07-26,56.732478820390746,P,18.75632095336914,18.95302047729492,19.11227684020996,19.775013256073,19.074168930053713,17.61231782913208,14.82678674697876
2004-07-27,56.704280159984314,P,19.320459365844727,18.91707534790039,19.098298263549804,19.689893436431884,19.124431953430175,17.66203142166138,14.87485339641571
2004-07-28,56.72992703939079,P,19.190654754638672,18.928057861328124,19.070840072631835,19.580810165405275,19.196943168640136,17.709898738861085,14.922943053245545
2004-07-29,56.92511703261278,P,19.874610900878903,19.176677703857422,19.11177749633789,19.5174072265625,19.279641342163085,17.76610083580017,14.975099639892578
2004-07-30,57.14271668521787,A,20.069313049316406,19.44227180480957,19.22210865020752,19.46973009109497,19.359548530578614,17.822854423522948,15.02880220413208
2004-08-02,57.301711517126755,A,19.7148551940918,19.633978652954102,19.293499565124513,19.40433006286621,19.421490936279298,17.877957372665406,15.080408911705018
2004-08-03,57.41512016737738,A,19.94949531555176,19.75978584289551,19.33843059539795,19.39259786605835,19.47305992126465,17.938297472000123,15.131994094848633
2004-08-04,57.522286225788264,A,19.92952537536621,19.907559967041017,19.41780891418457,19.384609985351563,19.514351692199707,17.995746479034423,15.183578987121582
2004-08-05,57.42535560883497,A,19.24557304382324,19.781752395629884,19.47921504974365,19.385358905792238,19.540168418884278,18.044661378860475,15.2320427942276
2004-08-06,57.11901992095824,P,18.1123046875,19.3903507232666,19.416311264038086,19.313219261169433,19.544616889953613,18.083290252685547,15.274541583061218
2004-08-09,56.957327310417305,P,18.696413040161133,19.18666229248047,19.410320472717284,19.261298656463623,19.56074752807617,18.129205589294433,15.317671022415162
2004-08-10,56.8237396722048,P,19.130748748779297,19.022912979125977,19.391349411010744,19.244823837280272,19.57858055114746,18.180859804153442,15.362300114631653
2004-08-11,56.615446952120315,P,18.656471252441406,18.768302154541015,19.337931060791014,19.204385566711426,19.57705017089844,18.225578269958497,15.405404076576232
2004-08-12,56.430027215051275,P,18.257083892822266,18.57060432434082,19.17617835998535,19.143977928161622,19.5667338180542,18.261318817138672,15.445739517211914
2004-08-13,56.45011483042577,P,18.157236099243164,18.579590606689454,18.98497066497803,19.103539657592773,19.55192615509033,18.29331964492798,15.486123299598693
2004-08-16,56.39766568037226,P,18.43680953979492,18.527669906616207,18.85716609954834,19.075332832336425,19.527244606018066,18.32851493835449,15.5278053855896
2004-08-17,56.25476847670161,P,18.376901626586918,18.376900482177735,18.699906730651854,19.019168663024903,19.505655250549317,18.35543571472168,15.568814578056335
2004-08-18,56.28891183532559,P,18.921070098876957,18.429820251464847,18.59906120300293,19.00843505859375,19.499339408874512,18.38739905357361,15.611399674415589
2004-08-19,56.392986405572344,P,18.65148162841797,18.508699798583983,18.5396520614624,19.009433555603028,19.487831420898438,18.41427188873291,15.652811059951782
2004-08-20,56.82514417735005,A,20.99789428710937,19.076831436157228,18.82821102142334,19.122261142730714,19.52325168609619,18.461765213012697,15.706974997520447
2004-08-23,57.24623732163678,A,21.18760108947754,19.62698974609375,19.07732982635498,19.243825149536132,19.566956024169922,18.50980863571167,15.762908844947814
2004-08-24,57.687988741291974,A,21.15764808654785,20.183139038085937,19.280019760131836,19.33568458557129,19.606768684387205,18.556704425811766,15.819887647628784
2004-08-25,58.1287423991887,A,21.976396560668945,20.794204330444337,19.61201229095459,19.4749716758728,19.655473098754882,18.6103409576416,15.881482882499695
2004-08-26,58.54439474075415,A,21.856578826904297,21.4352237701416,19.971961784362794,19.574070072174074,19.70237979888916,18.661232776641846,15.942479028701783
2004-08-27,58.51799323045561,A,22.02631950378418,21.640908813476564,20.358870124816896,19.671920394897462,19.749787750244142,18.71382200241089,15.996533284187317
2004-08-30,58.44364131435506,A,21.7667179107666,21.756732177734374,20.691860961914063,19.774513530731202,19.79040729522705,18.763116760253908,16.048343710899353
2004-08-31,58.453327767573036,A,22.171098709106445,21.959422302246093,21.071280670166015,19.885593700408936,19.83891487121582,18.816754665374756,16.10145423412323
2004-09-01,58.28983667317154,A,21.96640968322754,21.957424926757813,21.375814628601074,19.987437915802,19.882231140136717,18.87098976135254,16.154412460327148
2004-09-02,58.23809667579369,A,22.42071914672852,22.070252990722658,21.752738380432127,20.146195220947266,19.935032691955566,18.929867725372315,16.209642233848573
2004-09-03,58.15795191646611,A,22.071250915527344,22.079239273071288,21.860074043273926,20.344142532348634,19.968572463989258,18.981259956359864,16.262328186035155
2004-09-06,58.10445204997839,A,22.071250915527344,22.14014587402344,21.948439025878905,20.512884426116944,19.997223167419435,19.032003650665285,16.31469056606293
2004-09-07,57.995660729813686,A,22.2509765625,22.156121444702148,22.05777187347412,20.66889581680298,20.021785583496094,19.088984622955323,16.366831517219545
2004-09-08,57.969190781880336,A,22.475635528564453,22.257966613769533,22.10769577026367,20.85985403060913,20.043851890563964,19.144121360778808,16.419174828529357
2004-09-09,57.90576319582163,A,22.919952392578125,22.35781326293945,22.214033126831055,21.092997455596922,20.07939754486084,19.199510669708253,16.473913960456848
2004-09-10,58.04372939694256,A,23.4641227722168,22.636387634277344,22.357813453674318,21.358341789245607,20.128222885131837,19.259294033050537,16.532668228149415
2004-09-13,58.19309734323423,A,23.409204483032227,22.90397834777832,22.52206211090088,21.60696153640747,20.17594985961914,19.318478298187255,16.59122257232666
2004-09-14,58.375829524359744,A,23.593921661376957,23.17256736755371,22.66434440612793,21.86781253814697,20.2441455078125,19.382353363037108,16.650999183654786
2004-09-15,58.52779077497291,A,23.588930130004883,23.395226287841798,22.826596450805663,22.10120553970337,20.314138450622558,19.44632818222046,16.710078806877135
2004-09-16,58.67815358660471,A,24.05821418762207,23.622878646850587,22.99034595489502,22.371542167663574,20.410690841674803,19.51649248123169,16.769488749504088
2004-09-17,58.693801720939625,A,24.2978458404541,23.789623260498047,23.213005447387694,22.53653974533081,20.505545806884765,19.59229585647583,16.829623947143556
2004-09-20,58.701643795343806,A,24.237937927246094,23.95536994934082,23.42967414855957,22.689056587219238,20.59560806274414,19.66545473098755,16.89067921638489
2004-09-21,58.65726543191016,A,24.17803192138672,24.072192001342774,23.62237968444824,22.840075778961182,20.68996379852295,19.733125495910645,16.950812702178954
2004-09-22,58.528025852193004,A,23.668495178222656,24.08810501098633,23.741665649414063,22.924680709838867,20.774028968811034,19.794802894592284,17.00822427749634
2004-09-23,58.3043339166472,A,23.603551864624023,23.997172546386718,23.81002559661865,23.012029361724853,20.85679527282715,19.85533199310303,17.0650124502182
2004-09-24,58.13593644565231,A,23.85332679748535,23.90826873779297,23.848945999145506,23.103379726409912,20.954541778564455,19.91531566619873,17.123273510932922
2004-09-27,58.03170187325042,A,24.038158416748047,23.86831283569336,23.91184139251709,23.216951751708983,21.055286026000978,19.98597785949707,17.18211027145386
2004-09-28,57.906207624741796,A,23.96822166442871,23.82635078430176,23.949271392822265,23.306807899475096,21.144646759033204,20.049205799102783,17.24042311668396
2004-09-29,58.015279861564515,A,24.66758728027344,24.026169204711913,24.057137107849123,23.44186677932739,21.255283660888672,20.121373023986816,17.30253146648407
2004-09-30,58.09118083239704,A,24.29292678833008,24.16404418945313,24.080608367919925,23.53547716140747,21.368511962890626,20.187648448944092,17.362766513824464
2004-10-01,58.242110112435455,A,24.927350997924805,24.37884902954102,24.143558883666994,23.678282165527342,21.49223213195801,20.263660526275636,17.426298131942747
2004-10-04,58.387582922614065,A,25.22707748413086,24.61663284301758,24.24247283935547,23.83607349395752,21.62164726257324,20.347908096313475,17.49083058834076
2004-10-05,58.545454502118304,A,25.07721519470215,24.83843154907227,24.332391166687014,23.977385425567626,21.73678237915039,20.430607166290283,17.554763250350952
2004-10-06,58.630870160810126,A,25.47185707092285,24.99928550720215,24.512727355957033,24.127196502685546,21.862406425476074,20.529674797058107,17.62086848258972
2004-10-07,58.768133578913165,A,25.426897048950195,25.226079559326173,24.69506187438965,24.25254373550415,21.9734521484375,20.626546745300292,17.686748914718628
2004-10-08,58.56746050799229,A,23.99819564819336,25.040248489379884,24.709548759460453,24.27924737930298,22.05202980041504,20.705789165496824,17.745685205459594
2004-10-11,58.351257160006185,A,24.322898864746094,24.85941276550293,24.738022804260257,24.324932098388672,22.144190673828124,20.78284080505371,17.805696768760683
2004-10-12,58.14122740466939,A,24.22798538208008,24.689566802978515,24.763999176025393,24.356635284423827,22.22976047515869,20.85141019821167,17.865582642555236
2004-10-13,57.73742184059128,A,23.57357788085937,24.30991096496582,24.654598236083984,24.355867671966553,22.302641525268555,20.90849660873413,17.92167315006256
2004-10-14,57.467907219829556,P,24.33288955688477,24.091109466552734,24.65859451293945,24.369601440429687,22.404387855529784,20.97227813720703,17.981161489486695
2004-10-15,57.56965875012912,P,24.82744026184082,24.256958389282225,24.648603439331055,24.396081161499023,22.5386905670166,21.04165372848511,18.043870205879212
2004-10-18,57.59667116108883,P,24.7175407409668,24.335886764526368,24.597649765014648,24.420061302185058,22.659113121032714,21.109930324554444,18.105157203674317
2004-10-19,57.64626244312982,P,24.7175407409668,24.43379783630371,24.561682319641115,24.447036743164062,22.770848960876464,21.174714756011962,18.166668481826783
2004-10-20,57.883496141458096,A,24.90736961364746,24.700556182861327,24.505233573913575,24.508980464935302,22.895866928100585,21.236458549499513,18.22868034362793
2004-10-21,58.035137972134464,A,25.257051467895508,24.885388565063476,24.488249015808105,24.591655445098876,23.03586627960205,21.301300048828125,18.291942205429077
2004-10-22,58.031251656920176,A,24.87739562988281,24.895379638671876,24.57616901397705,24.64285888671875,23.170269470214844,21.361097812652588,18.352308979034422
2004-10-25,58.05093174604625,A,24.90736961364746,24.93334541320801,24.634616088867187,24.686319446563722,23.299680671691895,21.41346263885498,18.412825622558593
