Date,GRADE,GPS,NKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-09-01,50.253144363274,B,15.17972183227539,14.892246627807618,14.890350818634033,15.076493883132935,14.94266918182373,15.23987021446228,14.618888063430786
2010-09-02,50.46512628711483,B,15.412080764770508,15.01195468902588,14.930212879180909,15.06780366897583,14.957838878631591,15.235395784378051,14.627629871368407
2010-09-03,50.71890317479288,A,15.684577941894531,15.163013076782226,14.999008274078369,15.073790264129638,14.976396121978759,15.23463186264038,14.638410081863404
2010-09-06,51.024963183858524,A,15.684577941894531,15.338484764099121,15.074327182769775,15.078093671798706,14.993354015350342,15.233008260726928,14.649356660842896
2010-09-07,51.33649575610082,A,15.635997772216797,15.51939125061035,15.163728809356689,15.082177829742431,15.01914716720581,15.22926339149475,14.659530024528504
2010-09-08,51.53669466968168,A,15.661352157592772,15.615717315673828,15.253981971740723,15.106785202026368,15.048057041168214,15.225017290115357,14.669882164001464
2010-09-09,51.59091306425578,A,15.614869117736816,15.65627498626709,15.334114837646485,15.134961414337159,15.073848457336426,15.217140312194823,14.68042998790741
2010-09-10,51.54553642198332,A,15.578964233398438,15.635152244567871,15.399082660675049,15.171233415603638,15.099805717468263,15.20959617614746,14.69118462562561
2010-09-13,51.55261803069916,A,15.775418281555176,15.6533203125,15.49590253829956,15.212277364730834,15.129692058563233,15.203764982223511,14.702670927047729
2010-09-14,51.598645122669986,A,15.90004539489746,15.706129837036134,15.612760543823242,15.252713394165038,15.164806785583496,15.201863851547241,14.71583498954773
2010-09-15,51.69056226193438,A,16.172548294067383,15.808369064331055,15.712043190002442,15.301197004318237,15.199689502716064,15.203316717147827,14.732011365890504
2010-09-16,51.80198182015672,A,16.1894474029541,15.923284721374511,15.7897798538208,15.359996366500855,15.227670650482178,15.20256932258606,14.747489099502564
2010-09-17,51.96859579286996,A,16.32042121887207,16.07157611846924,15.853364181518554,15.426186227798462,15.258818454742432,15.206612195968628,14.762410478591919
2010-09-20,52.12224506351853,A,16.554893493652344,16.227471160888673,15.940395736694336,15.507361459732056,15.296086940765381,15.209099893569947,14.778190956115722
2010-09-21,52.1749712159481,A,16.4112491607666,16.3297119140625,16.017920875549315,15.590824842453003,15.327704467773437,15.211031847000122,14.793054823875428
2010-09-22,52.15480055178589,A,16.330978393554688,16.36139793395996,16.08488349914551,15.669432735443115,15.35742193222046,15.216647996902466,14.807830572128296
2010-09-23,52.20259273403355,A,16.407024383544922,16.404913330078124,16.16409902572632,15.749106931686402,15.388197231292725,15.229126024246217,14.823821902275085
2010-09-24,52.34496141583802,A,16.808372497558594,16.50250358581543,16.287039852142335,15.843061256408692,15.434112758636475,15.249161005020142,14.84059829711914
2010-09-27,52.345548354013886,A,16.711212158203125,16.533767318725587,16.380619239807128,15.938260889053344,15.479558219909668,15.255560312271118,14.85640857219696
2010-09-28,52.48189036025792,A,17.03440284729004,16.658398056030272,16.494054985046386,16.053407764434816,15.526290531158446,15.265652780532838,14.873605074882507
2010-09-29,52.55983029089946,A,16.88442611694336,16.76908760070801,16.565242767333984,16.138642978668212,15.570822925567628,15.271268129348755,14.88969668865204
2010-09-30,52.586932670011144,A,16.928789138793945,16.873440551757813,16.63917694091797,16.214478397369383,15.608203392028809,15.282149534225464,14.906208486557007
2010-10-01,52.44184824453734,A,16.952016830444336,16.90216941833496,16.702336502075195,16.277850341796874,15.641081733703613,15.2970583152771,14.922836422920227
2010-10-04,52.35646625247168,A,16.873865127563477,16.93470001220703,16.73423366546631,16.337314701080324,15.670376834869385,15.31141622543335,14.938812584877015
2010-10-05,52.25163722405367,A,17.173831939697266,16.962585830688475,16.810491943359374,16.414206409454344,15.703735218048095,15.330241422653199,14.955547213554382
2010-10-06,52.26391018565355,A,17.175935745239258,17.020887756347655,16.894987678527833,16.48993558883667,15.739534816741944,15.35051344871521,14.972365455627441
2010-10-07,52.266401767373026,A,17.108346939086914,17.05679931640625,16.965119934082033,16.564609479904174,15.772214851379395,15.374177207946778,14.988918838500977
2010-10-08,52.34533839578514,A,17.330148696899414,17.132425689697264,17.017297554016114,16.652168703079223,15.808867797851562,15.397794523239135,15.006581230163574
2010-10-11,52.45625527022276,A,17.317472457885742,17.22114715576172,17.077923583984376,16.729271411895752,15.842405242919922,15.421389970779419,15.024932055473327
2010-10-12,52.43449885146688,A,17.298460006713867,17.24607276916504,17.104329299926757,16.79919214248657,15.88069730758667,15.441503400802612,15.04291630744934
2010-10-13,52.386271901849796,A,17.325918197631836,17.276069259643556,17.148478507995605,16.856860637664795,15.91575044631958,15.46270908355713,15.061455516815185
2010-10-14,52.326435595270226,A,17.273109436035156,17.309021759033204,17.182910537719728,16.91104373931885,15.949494934082031,15.480493278503419,15.079062423706056
2010-10-15,52.2364808385095,A,17.321699142456055,17.307331848144532,17.2198787689209,16.961107635498045,15.984631996154786,15.501950283050537,15.09704801082611
2010-10-18,52.12508673694418,A,17.2498722076416,17.293811798095703,17.25747947692871,16.99585657119751,16.017659244537352,15.522689018249512,15.115520238876343
2010-10-19,52.01436131852938,A,17.053422927856445,17.24480438232422,17.24543857574463,17.027965259552,16.047641410827637,15.543979377746583,15.133104200363158
2010-10-20,51.9380814002763,A,17.161149978637695,17.211850738525392,17.243959999084474,17.069473838806154,16.08748031616211,15.562531003952026,15.150621180534364
2010-10-21,51.94903787883795,A,17.34492301940918,17.226213455200195,17.267617607116698,17.116368770599365,16.13335187911987,15.58102638244629,15.169485139846802
2010-10-22,51.93854924200466,A,17.304790496826172,17.22283172607422,17.265081787109374,17.141189670562746,16.18237720489502,15.605139236450196,15.188774948120118
2010-10-25,51.977420863766035,A,17.33226203918457,17.23930969238281,17.266560745239257,17.172242164611816,16.229931659698487,15.632010068893432,15.208202114105225
2010-10-26,52.04783918357262,A,17.283666610717773,17.285358428955078,17.26508140563965,17.184705352783205,16.273778495788573,15.656984930038453,15.227052164077758
2010-10-27,52.03141828301944,A,17.116792678833008,17.276486968994142,17.244168853759767,17.196323680877686,16.312056827545167,15.680817136764526,15.245621256828308
2010-10-28,51.945080753220104,A,17.13369369506836,17.234241104125978,17.230227279663087,17.206568908691406,16.3544614982605,15.701156606674195,15.264838709831238
2010-10-29,51.89876785424851,P,17.203397750854492,17.21396255493164,17.21839714050293,17.219137954711915,16.39859697341919,15.720972442626953,15.285093851089478
2010-11-01,51.8141455066792,P,17.131580352783203,17.173826217651367,17.20656795501709,17.2320237159729,16.442600803375242,15.74030161857605,15.304269409179687
2010-11-02,51.79332805272247,P,17.268882751464844,17.170869445800783,17.22811393737793,17.236776256561278,16.493138828277587,15.757299966812134,15.324058380126953
2010-11-03,51.83480327717897,P,17.285781860351562,17.20466728210449,17.240577125549315,17.242268562316895,16.543678054809572,15.774782934188842,15.343660368919373
2010-11-04,51.9704780899876,A,17.619543075561523,17.301837158203124,17.26803913116455,17.267828369140624,16.599798107147215,15.794046230316162,15.365432362556458
2010-11-05,52.107746064429485,A,17.767412185668945,17.414640045166017,17.31430130004883,17.289691543579103,16.65656063079834,15.814009504318237,15.387703533172607
2010-11-08,52.239998450973836,A,17.661792755126953,17.520682525634765,17.347254371643068,17.30690755844116,16.71365209579468,15.834158334732056,15.409081168174744
2010-11-09,52.320431226746074,A,17.57518196105957,17.58194236755371,17.376405906677245,17.32074365615845,16.770526428222656,15.857418546676636,15.430203237533568
2010-11-10,52.42248171731526,A,17.718822479248047,17.668550491333008,17.43660888671875,17.34038887023926,16.82130844116211,15.88198881149292,15.451970429420472
2010-11-11,52.422421234798094,A,17.674467086791992,17.6795352935791,17.490686225891114,17.3604567527771,16.86655616760254,15.912197523117065,15.47551022052765
2010-11-12,52.30376843942552,A,17.45265769958496,17.616584396362306,17.51561222076416,17.367004680633546,16.901917762756348,15.939156942367553,15.498348174095154
2010-11-15,52.16910075346019,A,17.279449462890625,17.540115737915038,17.530399131774903,17.368483543395996,16.93381519317627,15.963584604263305,15.520737762451171
2010-11-16,51.989405277954155,A,17.006954193115234,17.42647018432617,17.504206275939943,17.366160106658935,16.961234321594237,15.990190744400024,15.540501432418823
2010-11-17,51.81781077468268,A,17.19283676147461,17.321273040771484,17.494911766052248,17.36774444580078,16.991864013671876,16.019960527420043,15.561058750152588
2010-11-18,51.70025268951644,P,17.420976638793945,17.270574951171874,17.475055122375487,17.371547126770018,17.02798616409302,16.050917310714723,15.582433075904847
2010-11-19,51.90531461047931,P,18.126514434814453,17.405346298217772,17.51096534729004,17.412633323669432,17.07893716812134,16.0893714427948,15.607815427780151
2010-11-22,52.16366133133362,A,18.149757385253903,17.57940788269043,17.559761810302735,17.4535080909729,17.126423950195313,16.128058004379273,15.633313994407654
2010-11-23,52.46442500061292,A,18.01033592224121,17.780084228515626,17.6032772064209,17.489841556549074,17.16862976074219,16.166718273162843,15.65690420627594
2010-11-24,52.765131607796974,A,18.27860641479492,17.997238159179688,17.659255599975587,17.54793224334717,17.210750923156738,16.2052202129364,15.680969099998475
2010-11-25,53.001281728163555,A,18.27860641479492,18.16876411437988,17.719669532775878,17.605177879333496,17.252534103393554,16.240102376937866,15.705075764656067
2010-11-26,52.928180764758416,A,18.158203125,18.17510185241699,17.790224075317383,17.652918148040772,17.289289741516114,16.274054098129273,15.728674402236939
2010-11-29,52.79327516700018,A,17.989213943481445,18.142993164062496,17.861200523376464,17.695799827575684,17.317976150512695,16.30703154563904,15.751469860076904
2010-11-30,52.760943922923104,A,18.19412040710449,18.179750061035154,17.979917144775392,17.742061710357667,17.353633575439453,16.340669021606445,15.77547779083252
2010-12-01,52.748365078496214,A,18.513086318969727,18.22664604187012,18.111942100524903,17.803426933288574,17.397275733947755,16.377348833084106,15.800245213508607
2010-12-02,52.75297079991555,A,18.619089126586918,18.294742584228516,18.2317533493042,17.853404235839843,17.441517028808594,16.41485713005066,15.824258303642273
2010-12-03,52.7659666273235,A,18.55548477172852,18.37419891357422,18.274650382995606,17.89280786514282,17.476459274291994,16.455286016464232,15.846449770927428
2010-12-06,52.856363875109004,A,18.597885131835938,18.49593315124512,18.319463157653807,17.939612483978273,17.51419273376465,16.496875476837157,15.868184995651244
2010-12-07,52.80441033476176,A,18.48341178894043,18.553791427612303,18.36677074432373,17.985023975372314,17.543172912597655,16.534731721878053,15.889567136764526
2010-12-08,52.659823441576656,A,18.510969161987305,18.55336799621582,18.39000701904297,18.024631309509278,17.575703773498535,16.573263349533082,15.911494269371033
2010-12-09,52.51356984630931,A,18.542770385742188,18.538104248046874,18.416423416137697,18.068046474456786,17.6079833984375,16.608093395233155,15.933307814598084
2010-12-10,52.47667557492551,A,18.612720489501957,18.549551391601565,18.46187515258789,18.126049613952638,17.641197471618653,16.641139602661134,15.954747800827027
2010-12-13,52.51112563841925,A,18.915868759155277,18.61314811706543,18.554540634155273,18.20787057876587,17.682037544250488,16.676207189559936,15.977179312705994
2010-12-14,52.59983946892251,A,18.92646789550781,18.701759338378906,18.627775382995605,18.303846263885497,17.7170902633667,16.710412740707397,15.9995485162735
2010-12-15,52.647172839268556,A,18.778076171875,18.755180740356444,18.65427436828613,18.38310823440552,17.749133071899415,16.74433394432068,16.02097656726837
2010-12-16,52.723578286094515,A,18.915868759155277,18.829800415039063,18.68395233154297,18.457852840423584,17.785283508300783,16.778749179840087,16.042433104515077
2010-12-17,52.768508090585726,A,19.08970642089844,18.92519760131836,18.73737449645996,18.506012439727783,17.82047466278076,16.81467123031616,16.064601602554323
2010-12-20,52.687783542843476,A,19.13633918762207,18.96929168701172,18.791219902038574,18.555341529846192,17.85685199737549,16.849628620147705,16.086489548683165
2010-12-21,52.761939420829925,A,19.566673278808597,19.097332763671876,18.89954605102539,18.63315839767456,17.902216262817383,16.891456785202028,16.110539684295656
2010-12-22,52.5589910800189,A,18.43253326416016,19.02822418212891,18.891702461242676,18.64085474014282,17.924348564147948,16.920049505233763,16.128394932746886
2010-12-23,52.25421193232099,A,18.24173927307129,18.893398284912113,18.861599349975585,18.63901138305664,17.94372116088867,16.946608047485352,16.1413334274292
2010-12-24,51.93982958028366,A,18.24173927307129,18.723804855346682,18.82450122833252,18.643188190460204,17.962121963500977,16.97337697982788,16.15546702861786
2010-12-27,51.617608968470726,P,18.195106506347656,18.5355583190918,18.75242500305176,18.653482818603514,17.981026649475098,16.999342947006227,16.168990020751952
2010-12-28,51.136259158918485,P,18.30109596252441,18.28244285583496,18.68988780975342,18.65883159637451,18.00598011016846,17.026810760498048,16.18240352153778
2010-12-29,51.03574346541516,P,18.07638931274414,18.211214065551758,18.619719123840333,18.636996746063232,18.024284896850585,17.055882606506348,16.19585714817047
2010-12-30,51.04751108215988,P,18.180274963378903,18.198921203613278,18.546159744262695,18.615056037902832,18.04099193572998,17.087171907424928,16.209631004333495
