Date,GRADE,GPS,PGR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-03-06,36.595052581325945,A,50.1799201965332,49.710829162597655,49.60382461547852,48.19738235473633,47.25260124206543,45.49696292877197,42.171206626892086
2018-03-07,36.75816999854941,A,50.00871276855469,49.854637145996094,49.71082649230958,48.4122428894043,47.307933959960934,45.5939501953125,42.2434218788147
2018-03-08,37.15537265472287,A,50.52233505249024,50.06521835327148,49.896583557128906,48.75251064300537,47.37102462768555,45.691044311523434,42.316822147369386
2018-03-09,38.07317118794343,A,51.67795944213867,50.54287567138672,50.12428512573242,49.10133876800537,47.46041297912598,45.797850608825684,42.394659423828124
2018-03-12,38.302173857608665,A,51.33555603027344,50.744896697998044,50.2201587677002,49.426198959350586,47.5429532623291,45.901316719055174,42.47086843490601
2018-03-13,38.5803877870272,A,51.36979293823242,50.98287124633789,50.34685020446777,49.71681785583496,47.64227226257324,46.004035453796384,42.54766784667969
2018-03-14,39.31371338659011,A,52.55965805053711,51.49306030273438,50.673848724365236,49.93510284423828,47.76589134216309,46.12217350006104,42.630458450317384
2018-03-15,39.700075447660645,A,52.71375274658203,51.93134384155273,50.99828109741211,50.14054832458496,47.89275993347168,46.23732597351074,42.713558444976805
2018-03-16,39.71343116148114,A,53.00479507446289,52.19671096801758,51.36979331970215,50.33614921569824,48.02192916870117,46.35748447418213,42.79635347366333
2018-03-19,39.994413697571666,A,52.96198654174805,52.5219970703125,51.633446884155276,50.52960968017578,48.147392196655275,46.47922653198242,42.87809621810913
2018-03-20,40.408809358030304,A,53.35576248168945,52.91919097900391,51.9510311126709,50.77742786407471,48.27285133361816,46.60499015808105,42.962101249694825
2018-03-21,40.15534515008874,A,53.08182907104492,53.023625183105466,52.25834274291992,50.98458461761474,48.401046447753906,46.72675724029541,43.04138368606567
2018-03-22,39.409031093374495,A,51.83205032348633,52.84728469848633,52.38931427001953,51.142948913574216,48.50458129882813,46.83175163269043,43.113034133911135
2018-03-23,38.19336027913205,A,51.08730697631836,52.46378707885742,52.3302490234375,51.22726707458496,48.588527069091796,46.92225749969482,43.180583724975584
2018-03-26,37.41815010331933,A,52.08884811401367,52.28915939331055,52.405578231811525,51.31286849975586,48.692503662109374,47.022275886535645,43.253685836791995
2018-03-27,36.22701483505731,A,51.60947036743164,51.939900970458986,52.42954597473145,51.38819808959961,48.78136054992676,47.11515335083008,43.325606479644776
2018-03-28,35.27086243984865,A,51.73788070678711,51.671111297607425,52.347368240356445,51.51060848236084,48.856691665649414,47.208812103271484,43.397917671203615
2018-03-29,35.148034950250654,P,52.157325744628906,51.736166381835936,52.29172554016113,51.64500331878662,48.939406127929686,47.30591083526611,43.473918724060056
2018-03-30,35.57707468533318,P,52.157325744628906,51.95017013549805,52.20697860717773,51.78838596343994,49.015917739868165,47.40208755493164,43.548662433624266
2018-04-02,35.0628586854228,P,51.1985969543457,51.77211990356445,52.0306396484375,51.83204326629639,49.06386657714844,47.48574317932129,43.61790006637573
2018-04-03,35.13926794741941,P,51.951881408691406,51.84060211181641,51.890251541137694,51.920641326904295,49.14649543762207,47.57542289733887,43.69061075210571
2018-04-04,35.56208686647066,A,52.56822204589844,52.00667037963867,51.838890838623044,52.04861679077148,49.27028579711914,47.668164558410645,43.76682222366333
2018-04-05,35.68127172779153,A,52.431243896484375,52.06145401000977,51.89881019592285,52.144062232971194,49.38412803649902,47.76020702362061,43.84394144058228
2018-04-06,35.402221324593825,P,51.39547348022461,51.90908355712891,51.929626846313475,52.129937934875485,49.49284576416016,47.84205940246582,43.9161332321167
2018-04-09,35.78502992048366,A,51.36122512817383,51.94160919189453,51.856864547729494,52.13122138977051,49.62937782287597,47.92130615234375,43.987231788635256
2018-04-10,35.87715606656167,A,51.69507598876953,51.89024810791015,51.86542510986328,52.14748554229736,49.76655197143555,48.00347236633301,44.05999959945679
2018-04-11,35.33233818927183,P,51.35267639160156,51.64713897705078,51.826904678344725,52.08713645935059,49.886651611328126,48.083807144165036,44.12916944503784
2018-04-12,34.92791802024399,P,51.78924560546875,51.51873931884766,51.79009666442871,52.04091110229492,50.00512481689453,48.16850761413574,44.2019051361084
2018-04-13,34.833597857893416,P,51.42115783691406,51.52387619018555,51.71647987365723,51.96172924041748,50.122057342529295,48.248102264404295,44.270453395843504
2018-04-16,35.08285333765073,P,52.157325744628906,51.68309631347656,51.81235275268555,51.92149620056152,50.2757984161377,48.33321453094482,44.34264059066773
2018-04-17,35.524508386132716,A,53.31296157836914,52.006673431396486,51.94846076965332,51.919356155395505,50.436901626586916,48.42393177032471,44.42236623764038
2018-04-18,35.89857202534583,A,52.371337890625,52.21040573120117,51.928772354125975,51.88383159637451,50.570098342895506,48.507998886108396,44.49621021270752
2018-04-19,36.24680980627975,A,52.32853317260742,52.31826324462891,51.91850128173828,51.90865573883057,50.74232940673828,48.58551891326904,44.56841520309448
2018-04-20,36.722300864622405,A,52.26005554199219,52.48604278564453,52.00495948791504,51.967293167114256,50.89350257873535,48.65883369445801,44.63868518829346
2018-04-23,36.65877381847954,A,52.40557861328125,52.535693359375,52.10939483642578,51.98312969207764,51.044847106933595,48.72723320007324,44.71022764205932
2018-04-24,36.00476390771316,A,51.9690055847168,52.266902160644534,52.136787796020506,52.0011064529419,51.17307891845703,48.79218898773193,44.780048274993895
2018-04-25,35.57238543014257,A,51.61803436279297,52.116241455078125,52.16332359313965,51.995114135742185,51.24156044006347,48.850785179138185,44.84673097610474
2018-04-26,35.058121998912696,A,51.9005241394043,52.0306396484375,52.174451446533205,51.98227405548096,51.307474060058595,48.91279308319092,44.911431331634525
2018-04-27,34.582488919631906,A,52.20013046264648,52.01865463256836,52.25234870910644,51.98441429138184,51.36962112426758,48.97385730743408,44.9781326675415
2018-04-30,33.96009408876905,A,51.60947036743164,51.859432983398435,52.19756317138672,52.00495796203613,51.419954986572264,49.02993709564209,45.04012041091919
2018-05-01,33.65849339329379,P,51.78924560546875,51.82348098754883,52.04519157409668,51.996826171875,51.48775192260742,49.08555130004883,45.102462196350096
2018-05-02,33.06404900737483,P,50.48809051513672,51.59749221801758,51.85686683654785,51.89281959533692,51.51873985290527,49.12220264434814,45.15997467041016
2018-05-03,32.57986178596081,P,50.73633575439453,51.364654541015625,51.69764709472656,51.808074188232425,51.56017127990722,49.167371635437014,45.21969232559204
2018-05-04,32.11770147326032,P,51.1985969543457,51.16434783935547,51.591501235961914,51.79823036193848,51.59612434387207,49.21448093414307,45.277781600952146
2018-05-07,32.224181552227044,P,51.96044158935547,51.23454208374024,51.546987533569336,51.82819118499756,51.627796783447266,49.27138813018799,45.34005729675293
2018-05-08,32.481702228698964,P,52.35420989990234,51.34753494262695,51.58550796508789,51.8611478805542,51.67282341003418,49.32728748321533,45.40375703811645
2018-05-09,33.62897302581175,A,52.89350509643555,51.828617858886716,51.71305503845215,51.938189315795896,51.74490005493164,49.38539447784424,45.47032085418701
2018-05-10,34.761021116721786,A,53.3900032043457,52.359351348876956,51.86200294494629,52.01822719573975,51.82331153869629,49.45156795501709,45.537732677459715
2018-05-11,35.71215103936054,A,53.44136428833008,52.80790481567383,51.98612632751465,52.11923751831055,51.90634536743164,49.51582416534424,45.60498218536377
2018-05-14,35.99261697285957,A,52.833587646484375,52.98253402709961,52.10853805541992,52.15305061340332,51.95650810241699,49.57400260925293,45.66936044692993
2018-05-15,36.06757426227308,A,52.99623489379883,53.110939025878906,52.22923698425293,52.137214279174806,52.01283439636231,49.632717819213866,45.734677677154544
2018-05-16,35.7165002933659,A,52.73943328857422,53.08012466430664,52.45437126159668,52.155619049072264,52.0674488067627,49.687691383361816,45.79703443527222
2018-05-17,34.75023863935646,A,51.66939926147461,52.73600387573242,52.54767761230469,52.12266235351562,52.090390090942385,49.73070735931397,45.855424118041995
2018-05-18,33.92706717247052,P,52.157325744628906,52.47919616699219,52.64355049133301,52.11752586364746,52.09997741699219,49.78019519805908,45.918265190124515
2018-05-21,33.70026828413009,P,52.78223037719727,52.46892471313477,52.725729370117186,52.136358451843265,52.12891090393067,49.83593208312988,45.98196758270264
2018-05-22,33.65264142361278,A,53.064720153808594,52.48262176513672,52.79678039550781,52.191144180297854,52.162809448242186,49.902540855407715,46.047836742401124
2018-05-23,33.58684597772247,A,53.27016830444336,52.588768768310544,52.83444671630859,52.27375087738037,52.177019653320315,49.9714554977417,46.11003915786743
2018-05-24,34.21854195278132,A,53.612571716308594,52.977403259277345,52.85670356750488,52.35935325622559,52.19499603271484,50.04387798309326,46.17479181289673
2018-05-25,34.552923764082,A,53.37287902832031,53.220513916015626,52.84985504150391,52.41799068450928,52.20235771179199,50.112143440246584,46.23784303665161
2018-05-28,34.66839764004284,A,53.37287902832031,53.338643646240236,52.9037841796875,52.50616111755371,52.210575561523434,50.17898387908936,46.300642814636234
2018-05-29,34.3591923307158,A,52.82503128051758,53.290705871582034,52.886663818359374,52.55795040130615,52.1999609375,50.23640613555908,46.35986513137817
2018-05-30,34.593271097096284,A,53.92929458618164,53.42253112792969,53.005649948120116,52.7300106048584,52.21691024780274,50.30897834777832,46.42486024856567
2018-05-31,34.46411405999455,A,53.15031051635742,53.33007888793945,53.1537410736084,52.85070934295654,52.24327545166015,50.37392837524414,46.48834938049316
2018-06-01,34.621581808309664,A,53.44136428833008,53.34377593994141,53.282144927978514,52.96284770965576,52.29035659790039,50.43944183349609,46.552707023620606
2018-06-04,34.76794894543313,A,53.78376388549805,53.42595291137695,53.38229827880859,53.05401382446289,52.32425491333008,50.50837928771973,46.62334497451782
2018-06-05,35.29373228933323,A,53.92073059082031,53.6450927734375,53.467899322509766,53.13233985900879,52.370480117797854,50.57592033386231,46.69332656860352
2018-06-06,34.96513908841259,A,53.57833099365234,53.57490005493164,53.49871559143067,53.16658115386963,52.40728912353516,50.631990394592286,46.76603874206543
2018-06-07,34.82450949501082,A,53.59544372558594,53.663926696777345,53.4970027923584,53.17685317993164,52.436051483154294,50.687728805541994,46.83921369552613
2018-06-08,34.66154453805273,A,53.79233551025391,53.73412094116211,53.538948440551756,53.19440174102783,52.468751678466795,50.74233470916748,46.91680982589722
2018-06-11,34.48956001028133,A,53.70673370361328,53.71871490478516,53.572333908081056,53.23805904388428,52.51891441345215,50.79139049530029,46.99397794723511
2018-06-12,34.0411462240774,A,53.00479507446289,53.53552780151367,53.59031028747559,53.23848705291748,52.53997268676758,50.843234062194824,47.07413257598877
2018-06-13,34.0683439179545,A,53.51839447021485,53.52354049682617,53.54922027587891,53.27743511199951,52.55897613525391,50.91463096618652,47.15337657928467
2018-06-14,34.032309929515954,A,52.97910690307617,53.400273132324216,53.532099914550784,53.34292049407959,52.56993339538574,50.977030715942384,47.23499538421631
2018-06-15,34.04628754018185,P,53.381439208984375,53.318093872070314,53.52610740661621,53.40412616729736,52.60965270996094,51.051249237060546,47.311584815979
2018-06-18,33.75649590686243,P,52.645267486572266,53.10580062866211,53.412257766723634,53.397278022766116,52.63533355712891,51.13235569000244,47.380260410308836
2018-06-19,33.84026311689929,P,53.03903198242188,53.112648010253906,53.324087905883786,53.395993614196776,52.66221267700195,51.21438232421875,47.450234184265135
2018-06-20,33.55920182130353,P,52.576778411865234,52.92432479858398,53.22393264770508,53.36132411956787,52.68669471740723,51.28667316436768,47.5197407913208
2018-06-21,33.20483205209495,P,52.26005554199219,52.780514526367185,53.0903938293457,53.29369831085205,52.6961109161377,51.35061786651611,47.58795711517334
2018-06-22,32.625000762436606,P,52.0289306640625,52.510012817382815,52.91405334472656,53.22650089263916,52.70826637268066,51.41516185760498,47.65522741317749
2018-06-25,32.24563731648171,P,51.51531219482422,52.2840217590332,52.69491119384766,53.133622550964354,52.69542610168457,51.48561225891113,47.718714218139645
2018-06-26,31.486052661561157,P,51.14723587036133,51.905662536621094,52.5091552734375,53.049732780456544,52.652111587524416,51.544506607055666,47.774828338623045
2018-06-27,30.559980721345884,P,50.2569694519043,51.4417007446289,52.18301277160644,52.866116523742676,52.60982421875,51.589961280822756,47.82619777679443
2018-06-28,30.242872360108688,P,50.95888900756836,51.18146743774414,51.980990982055665,52.75654544830322,52.58243133544922,51.66238037109375,47.88116062164307
2018-06-29,29.834818780676397,P,50.63361358642578,50.9024040222168,51.70620841979981,52.616157913208006,52.54990249633789,51.72170253753662,47.93323974609375
2018-07-02,29.819484798531196,P,51.138671875,50.82707595825195,51.55554885864258,52.483903312683104,52.52456436157227,51.78470573425293,47.987760372161866
2018-07-03,29.876386864002995,P,50.7877082824707,50.75517044067383,51.33041648864746,52.32725219726562,52.500938415527344,51.83700866699219,48.041154861450195
2018-07-04,30.386569722798615,P,50.7877082824707,50.86131820678711,51.15150947570801,52.18772106170654,52.484331893920896,51.86294616699219,48.09513608932495
2018-07-05,30.233101166428394,P,50.55657196044922,50.78085479736328,50.98116111755371,52.035777473449706,52.457452850341795,51.882463455200195,48.146494750976565
2018-07-06,30.32097651972333,P,50.667850494384766,50.78770217895508,50.845053100585936,51.87955322265625,52.426807250976566,51.898214187622074,48.19690097808838
2018-07-09,30.25947002582609,P,50.99314498901367,50.75859680175781,50.792836380004886,51.74387378692627,52.414480743408205,51.917217864990235,48.24637710571289
2018-07-10,30.497394618197358,P,51.0616340637207,50.81338195800781,50.78427619934082,51.64671573638916,52.39992851257324,51.943840217590335,48.29602806091309
2018-07-11,30.61191153736772,P,50.70209503173828,50.79625930786133,50.82878875732422,51.50590076446533,52.40420860290527,51.96147422790527,48.343462200164794
2018-07-12,30.71385966913063,P,50.21415710449219,50.72777633666992,50.754315567016604,51.36765327453613,52.39376502990723,51.976968154907226,48.388959560394284
2018-07-13,30.63275313924292,P,50.025840759277344,50.59937438964844,50.69353828430176,51.19987335205078,52.37030990600586,51.98321712493897,48.43255142211914
2018-07-16,30.288512981286285,P,50.00871276855469,50.40248794555664,50.580542373657224,51.0680456161499,52.33127532958984,51.979536056518555,48.47534519195557
2018-07-17,30.101301948432834,P,50.84762954711914,50.35968704223633,50.58653450012207,50.958475494384764,52.30114372253418,51.98698356628418,48.522668800354005
2018-07-18,30.36109022392716,P,51.69507598876953,50.55828323364258,50.67727127075195,50.91439037322998,52.27717514038086,52.01103759765625,48.57473258972168
2018-07-19,30.597813801775036,P,50.94178771972656,50.703809356689455,50.71579284667969,50.8484769821167,52.228210830688475,52.025761184692385,48.62512546539307
2018-07-20,31.109703842860966,A,51.2157096862793,50.94178314208985,50.77057876586914,50.80781593322754,52.18369773864746,52.045021553039554,48.67722326278687
2018-07-23,31.651909499255414,A,51.001712799072266,51.14038314819336,50.771435546875,50.78213596343994,52.14706024169922,52.051784172058106,48.72695180892944
2018-07-24,31.745357162187975,A,50.83905792236328,51.138668823242185,50.74917793273926,50.76672706604004,52.10391670227051,52.05837554931641,48.77766923904419
2018-07-25,31.50225471952136,A,50.95033264160156,50.98972015380859,50.77400169372559,50.8013952255249,52.06813468933105,52.06779174804687,48.83087097167969
2018-07-26,31.778279321645783,A,51.463958740234375,51.094154357910156,50.8989818572998,50.8266487121582,52.06402587890625,52.077207984924314,48.88412614822388
2018-07-27,31.764233984266657,A,51.24993896484375,51.101000213623045,51.02139167785644,50.857464981079104,52.045878143310546,52.07292778015137,48.93538919448852
2018-07-30,31.67647408490234,A,50.864742279052734,51.07360610961914,51.10699462890625,50.84376850128174,52.007528381347655,52.06821964263916,48.98476818084717
2018-07-31,31.85938504855684,A,51.36979293823242,51.179753112792966,51.159210968017575,50.87287273406982,51.973629837036135,52.06821964263916,49.03612754821777
2018-08-01,32.007213256367116,C,51.80636215209961,51.35095901489258,51.170339584350586,50.92380542755127,51.94435371398926,52.06068668365479,49.09143009185791
2018-08-02,32.220595614178194,C,52.79935073852539,51.618037414550784,51.35609588623047,51.03594436645508,51.92808929443359,52.061542663574215,49.14943431854248
2018-08-03,32.54372619735606,C,52.68806076049805,51.90566177368164,51.50333099365234,51.136954879760744,51.914392929077145,52.05837532043457,49.20792989730835
2018-08-06,33.04922670237533,C,52.58534622192383,52.24978256225586,51.6616943359375,51.21656494140625,51.89864227294922,52.05460891723633,49.26691772460938
2018-08-07,33.51180249112724,C,52.91919708251953,52.55966339111328,51.86970825195313,51.30944309234619,51.90052558898926,52.05024326324463,49.327616710662845
2018-08-08,33.88669681940471,C,52.99623489379883,52.797637939453125,52.07429847717285,51.42415008544922,51.881864395141605,52.04938732147217,49.38807228088379
2018-08-09,34.048011351815994,A,53.535526275634766,52.944873046875,52.28145523071289,51.59021854400635,51.88956871032715,52.066422080993654,49.449086856842044
2018-08-10,34.257379987939636,A,53.449928283691406,53.09724655151367,52.50145416259765,51.76142292022705,51.889739990234375,52.09004829406738,49.506152896881105
2018-08-13,34.285694596182836,A,53.03903198242188,53.187983703613284,52.71888313293457,51.91293888092041,51.874845352172855,52.09955013275147,49.560913009643556
2018-08-14,34.199072594746895,A,53.3215217590332,53.26844863891601,52.91405601501465,52.03663349151611,51.86286117553711,52.11667064666748,49.61591199874878
2018-08-15,34.664230397199006,A,54.83666610717773,53.6365348815918,53.21708641052246,52.19371299743652,51.888027877807616,52.14765850067138,49.678235301971434
2018-08-16,35.17350953472863,A,55.68413925170898,54.06625747680664,53.50556526184082,52.430830574035646,51.92980178833008,52.182926635742184,49.74441873550415
2018-08-17,36.07365186105333,A,56.737037658691406,54.72367935180664,53.91046295166016,52.70689697265625,51.98869583129883,52.228723754882814,49.815405654907224
2018-08-20,37.45005927039137,A,57.26778030395508,55.56942901611328,54.37870635986328,53.02020034790039,52.059916763305665,52.28941558837891,49.887579383850095
2018-08-21,38.90072520578549,A,57.54170227050781,56.413465118408205,54.84095687866211,53.35533256530762,52.15065490722656,52.34531379699707,49.96036834716797
2018-08-22,39.44837843438643,A,57.11369705200195,56.86887130737305,55.25270309448242,53.66350078582764,52.2225609588623,52.39076854705811,50.02946655273438
2018-08-23,39.68571709798824,A,57.19072723388672,57.170188903808594,55.61822319030762,53.949839210510255,52.30679336547851,52.43836338043213,50.099285202026365
2018-08-24,39.487760888620265,A,57.2849006652832,57.279761505126956,56.0017204284668,54.251587295532225,52.38486259460449,52.49725765228271,50.16965852737427
2018-08-27,39.128592577350865,A,57.57593536376953,57.341392517089844,56.45541076660156,54.58714694976807,52.48347595214844,52.55940475463867,50.24035545349121
2018-08-28,38.557220685345094,A,57.48178482055664,57.32940902709961,56.871437072753906,54.89274654388428,52.572331008911135,52.61727184295654,50.31037210464478
2018-08-29,38.49170415127309,A,57.92692184448242,57.4920539855957,57.18046264648437,55.19877452850342,52.67933387756348,52.68301429748535,50.3834107208252
2018-08-30,38.2251737432993,A,57.49889755249024,57.553688049316406,57.3619384765625,55.43375186920166,52.78411071777344,52.740110816955564,50.454309215545656
2018-08-31,38.03967614162253,A,57.80707550048828,57.65812301635742,57.46894226074219,55.68970260620117,52.89967361450195,52.80396999359131,50.5260361289978
2018-09-03,37.62527213633597,A,57.80707550048828,57.70435104370117,57.522871780395505,55.950789070129396,53.025508880615234,52.860467491149905,50.59684101104736
2018-09-04,37.57232275657686,A,58.54324722290039,57.91664352416992,57.623026275634764,56.231991577148435,53.17342910766602,52.91277034759521,50.66835105895996
2018-09-05,37.63005692277931,A,58.88563537597656,58.10838623046875,57.80022010803223,56.526461601257324,53.346002426147464,52.97791332244873,50.74295610427856
2018-09-06,37.96515664825757,A,58.91132736206055,58.390872192382815,57.97228012084961,56.79525165557861,53.50505119323731,53.04374126434326,50.814630088806155
2018-09-07,38.24664235763307,A,58.954132080078125,58.62028350830078,58.139203262329104,57.07046184539795,53.67146156311035,53.110682029724124,50.884757862091064
2018-09-10,38.20357870505777,A,58.029632568359375,58.664794921875,58.18457298278808,57.31999187469482,53.80928077697754,53.1669225692749,50.94707788467407
2018-09-11,37.97007401558823,A,58.20083618164063,58.59631271362305,58.25647811889648,57.563957595825194,53.95754333496094,53.22924087524414,51.01071493148804
2018-09-12,37.486302843824056,A,58.51756286621094,58.52269821166992,58.315542221069336,57.748002433776854,54.11214042663574,53.29823616027832,51.07451066970825
2018-09-13,37.14910570580303,A,58.84284591674805,58.509001922607425,58.44993705749512,57.90593776702881,54.27786590576172,53.367659378051755,51.14022623062134
2018-09-14,36.534412701620205,A,58.41484451293945,58.401144409179686,58.51071395874023,57.98982810974121,54.43280578613281,53.429806518554685,51.201831912994386
2018-09-17,36.50489413374751,A,58.6630859375,58.527835083007815,58.59631500244141,58.05959339141846,54.58620460510254,53.50034267425537,51.26513988494873
2018-09-18,36.720600617606316,A,59.64751052856445,58.817169952392575,58.70674133300781,58.16488380432129,54.757922134399415,53.57892532348633,51.332238311767576
2018-09-19,37.05658792227679,A,59.81871795654297,59.07740097045898,58.80004959106445,58.30013484954834,54.940254592895506,53.67223159790039,51.39721712112427
2018-09-20,37.565661293432434,A,60.58913803100586,59.426659393310544,58.967830657958984,58.470055389404294,55.147754211425784,53.7707596206665,51.46906562805176
2018-09-21,38.36669109898215,A,60.53777313232422,59.8512451171875,59.12619476318359,58.63269901275635,55.35799285888672,53.86415138244629,51.539316158294675
2018-09-24,38.89106249763406,A,60.23815536499024,60.16625900268555,59.34704704284668,58.76581001281738,55.56258171081543,53.94692852020264,51.60915832519531
2018-09-25,39.23623617530622,A,60.94864654541016,60.42648620605469,59.62182807922363,58.93915309906006,55.76460205078125,54.032872886657714,51.68008018493652
2018-09-26,39.24878682591419,A,60.67472457885742,60.597687530517575,59.83754425048828,59.07654323577881,55.94419502258301,54.11068508148193,51.74803977966309
2018-09-27,38.72876740595081,A,60.19537353515625,60.518934631347655,59.9727970123291,59.21136703491211,56.1292667388916,54.17873878479004,51.81515336990356
2018-09-28,38.446779059020066,A,60.81172180175781,60.573724365234376,60.212484741210936,59.361599349975585,56.32118698120117,54.252442359924316,51.88413326263428
2018-10-01,38.198810562662324,A,60.52066040039063,60.630225372314456,60.3982421875,59.4972785949707,56.51156593322754,54.329313087463376,51.95165784835815
2018-10-02,37.74223444042904,A,60.74321746826172,60.58913955688477,60.507812881469725,59.60727710723877,56.70964912414551,54.406782913208005,52.019750366210936
2018-10-03,37.569063663160186,A,60.82880783081055,60.61995620727539,60.608821868896484,59.70443572998047,56.90721862792969,54.48767665863037,52.08768402099609
2018-10-04,37.654059131160565,A,60.87161636352539,60.75520477294922,60.63706970214844,59.80245018005371,57.09537178039551,54.57969882965088,52.155203094482424
2018-10-05,37.283307835934885,A,60.494964599609375,60.69185333251953,60.632788848876956,59.87949180603027,57.28027229309082,54.66307521820068,52.22163520812988
2018-10-08,37.20670770725105,A,60.80314254760742,60.74834976196289,60.68928756713867,60.01816730499267,57.47904029846191,54.74328433990478,52.28960821151733
2018-10-09,37.40937481123192,A,61.48794937133789,60.89729614257813,60.743217849731444,60.18252296447754,57.681403427124025,54.827516632080076,52.3650287437439
2018-10-10,36.46027540831161,P,58.65452575683594,60.462439727783206,60.5411979675293,60.18937110900879,57.81836669921875,54.881360206604,52.42640785217285
2018-10-11,34.94444479095199,P,57.32769012451172,59.75365447998047,60.25442962646484,60.113613319396975,57.90893348693848,54.918511390686035,52.48119468688965
2018-10-12,33.630101898450505,P,57.2335319519043,59.10136795043945,59.89661064147949,60.05454769134521,57.9998429107666,54.95711791992188,52.53463068008423
2018-10-15,31.861144344533795,P,56.70280075073242,58.28129959106445,59.51482467651367,59.956533432006836,58.082192001342776,54.990417137146,52.58470050811768
2018-10-16,31.105880385712254,P,60.15255355834961,58.0142204284668,59.455758285522464,59.98178558349609,58.226859130859374,55.06369235992432,52.6500492477417
2018-10-17,31.85610512900172,P,60.46072769165039,58.37546081542969,59.41895027160645,60.013886070251466,58.3761489868164,55.129006690979004,52.71899251937866
2018-10-18,33.649733119918295,P,61.4622802734375,59.202378845214845,59.47801666259765,60.057543182373045,58.53468406677246,55.212126388549805,52.79302738189697
2018-10-19,35.079947724712916,P,60.39224624633789,59.83412170410156,59.46774482727051,60.05026683807373,58.673530426025394,55.281635208129885,52.86053852081299
2018-10-22,36.697512994513296,A,60.144004821777344,60.522362518310544,59.4018310546875,60.045559310913085,58.8156298828125,55.34523761749268,52.9268084526062
2018-10-23,36.36115170732341,P,59.44207382202149,60.38026657104492,59.19724349975586,59.970230674743654,58.93804092407227,55.40045104980469,52.98818569183349
2018-10-24,35.234971287912224,P,57.9868392944336,59.88548889160156,59.13047485351562,59.83583641052246,59.00104438781738,55.4445361328125,53.03826326370239
2018-10-25,34.01385073278326,P,59.03116226196289,59.39926528930664,59.30082206726074,59.77762584686279,59.06798484802246,55.49889331817627,53.09331106185913
2018-10-26,32.91117372808829,P,58.30354690551758,58.98152542114258,59.40782356262207,59.652217102050784,59.099315032958984,55.544005432128905,53.143170070648196
2018-10-29,32.15324413651276,P,58.954132080078125,58.743550872802736,59.63295669555664,59.573890686035156,59.133042068481444,55.596479415893555,53.19393495559692
2018-10-30,32.28270018646894,P,59.74168014526367,58.80347213745117,59.59186935424805,59.523813819885255,59.177041625976564,55.66384826660156,53.25354116439819
2018-10-31,32.96416658655395,P,59.66462707519531,59.13902969360352,59.512259292602536,59.46560478210449,59.22806022644043,55.72531059265137,53.319970779418945
2018-11-01,32.83124114186494,P,59.099647521972656,59.15272674560547,59.27599601745605,59.37700634002685,59.266238632202146,55.78651599884033,53.38177335739136
2018-11-02,32.94421284729927,P,58.53470230102539,59.19895782470703,59.09024162292481,59.27899322509766,59.29123466491699,55.83804862976074,53.44464893341065
2018-11-05,33.183297586150694,P,59.69031524658203,59.346194458007815,59.04487266540527,59.223351860046385,59.33352226257324,55.90849910736084,53.52042739868164
2018-11-06,33.25647182320736,P,59.73311996459961,59.344482421875,59.07397727966308,59.13561038970947,59.3785489654541,55.97543998718262,53.594911155700686
2018-11-07,34.57625900071017,A,62.59222030639648,59.93000106811523,59.534515380859375,59.3324951171875,59.47185493469238,56.07559440612793,53.6811337852478
2018-11-08,36.49648448306515,A,62.88327026367188,60.68672561645508,59.91972618103027,59.610274124145505,59.57954238891602,56.18182655334473,53.76622220993042
2018-11-09,38.47863753734095,A,62.65214157104492,61.510213470458986,60.35458564758301,59.88120460510254,59.67644371032715,56.28805866241455,53.851610260009764
2018-11-12,39.50003028944632,A,61.54788589477539,61.881727600097655,60.61396102905273,60.12345886230469,59.75125991821289,56.388384399414065,53.9369983291626
2018-11-13,40.15847191907312,A,61.28251266479492,62.19160614013672,60.76804428100586,60.17995681762695,59.80604522705078,56.4897371673584,54.01712188720703
2018-11-14,36.863007357458784,A,55.47013092041016,60.767188262939456,60.348594665527344,59.93042697906494,59.73773513793945,56.54186878204346,54.06591503143311
2018-11-15,33.87043968071006,A,56.7541618347168,59.54136657714844,60.11404609680176,59.695021057128905,59.69459182739258,56.59982151031494,54.13110094070434
2018-11-16,30.965820007007693,P,56.78839874267578,58.36861801147461,59.939415740966794,59.5148286819458,59.65127716064453,56.66136936187744,54.19153594970703
2018-11-19,28.20865060731079,P,55.64989471435547,57.189019775390626,59.53537368774414,59.29012317657471,59.603682403564456,56.706481590271,54.24559366226196
2018-11-20,25.727991840599042,P,55.11060333251953,55.954637908935545,59.07312202453613,59.07354965209961,59.54187774658203,56.74971054077148,54.29335960388184
2018-11-21,25.9678096246392,P,54.51994705200195,55.764601135253905,58.26589469909668,58.900205039978026,59.46192543029785,56.7870329284668,54.324989547729494
2018-11-22,25.47270424244844,P,54.51994705200195,55.31775817871094,57.429562377929685,58.67464427947998,59.375467453002926,56.82666667938233,54.35456506729126
2018-11-23,24.66147030514992,P,53.886497497558594,54.7373779296875,56.55299797058105,58.453791809082034,59.284900512695316,56.85885314941406,54.37853366851807
2018-11-26,24.487084359060148,P,54.12617111206055,54.43263320922851,55.81082649230957,58.21239376068115,59.19416221618653,56.89018341064453,54.40370063781738
2018-11-27,24.031646103320416,P,52.97910690307617,54.006333923339845,54.980485916137695,57.874265098571776,59.06079414367676,56.90935813903808,54.426599178314206
