Date,GRADE,GPS,OXY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-05-09,54.87284605309293,P,66.43948364257812,66.09524230957031,66.14155807495118,66.35240478515625,66.10690368652344,64.75234134674072,64.00305431365967
2014-05-12,55.540285176408425,A,66.65380859375,66.33304748535156,66.1235855102539,66.42498893737793,66.12189163208008,64.77918464660644,64.03811756134033
2014-05-13,55.96401870186623,A,67.41422271728516,66.5667007446289,66.16852035522462,66.51554718017579,66.13603164672851,64.81191688537598,64.07688148498535
2014-05-14,56.25912507692241,A,67.31742858886719,66.72569732666015,66.2811996459961,66.56981315612794,66.1533135986328,64.84368118286133,64.11617630004883
2014-05-15,56.76573406167128,A,67.09623718261719,66.98423614501954,66.42429580688477,66.58571281433106,66.16423614501953,64.86945953369141,64.15233549118042
2014-05-16,56.36448024147875,A,66.14915466308594,66.9261703491211,66.51070632934571,66.55425834655762,66.14432662963867,64.88014083862305,64.18443571090698
2014-05-19,55.93331173473712,A,66.32198333740234,66.85980529785157,66.59642639160157,66.50206642150879,66.12662963867187,64.8946086883545,64.2173663520813
2014-05-20,55.113221692937856,A,65.99015808105469,66.57499237060547,66.57084655761719,66.4512565612793,66.11349517822265,64.90198463439941,64.25005868911744
2014-05-21,54.94429861907549,P,67.46260833740234,66.6040283203125,66.66486282348633,66.47959938049317,66.13008560180664,64.92408508300781,64.29075607299805
2014-05-22,54.86811751489748,P,67.21372985839844,66.62752685546874,66.80588150024414,66.48270797729492,66.14971801757812,64.95227363586426,64.33254314422608
2014-05-23,55.30647757212898,P,67.03401184082031,66.80449829101562,66.86533432006836,66.50344619750976,66.15593978881836,64.9809292602539,64.37505559921264
2014-05-26,55.68080239487401,A,67.03401184082031,66.94690399169922,66.90335464477539,66.51347007751465,66.15759902954102,65.0076636505127,64.41892116546632
2014-05-27,56.339328205684325,A,67.3658218383789,67.22203674316407,66.89851455688476,66.53351745605468,66.16022552490234,65.02570846557617,64.4649871635437
2014-05-28,56.85144098742972,A,68.47188568115234,67.42389221191407,67.01396026611329,66.64757995605468,66.21428390502929,65.06002876281738,64.51851154327393
2014-05-29,57.68732737483766,A,69.01109313964844,67.78336486816406,67.2054458618164,66.81487083435059,66.30968139648438,65.09939788818359,64.57222867965699
2014-05-30,58.532258728272524,A,68.91429138183594,68.15942077636718,67.48195953369141,66.99633293151855,66.38738174438477,65.14459205627442,64.61852685928345
2014-06-02,59.53115180337318,A,68.96270751953125,68.54515991210937,67.7460319519043,67.17122917175293,66.46881561279297,65.20612003326416,64.66591272354125
2014-06-03,60.53509198969431,A,69.29451751708984,68.93089904785157,68.07646789550782,67.3236572265625,66.54610122680664,65.26568286895753,64.71688594818116
2014-06-04,60.80431382610391,A,69.23921203613281,69.08436431884766,68.25412826538086,67.4594955444336,66.63762771606446,65.33052494049072,64.7648087310791
2014-06-05,60.86661122823259,A,69.75077056884766,69.2322998046875,68.50783233642578,67.65685691833497,66.72417694091797,65.39835548400879,64.81515390396117
2014-06-06,60.95581350141449,A,69.8900146484375,69.42744445800781,68.7934326171875,67.82938346862792,66.80092971801758,65.47581233978272,64.8661952972412
2014-06-09,60.89001929030502,A,69.75773620605469,69.5864501953125,69.06580505371093,67.98457984924316,66.8786312866211,65.55194641113282,64.91657529830933
2014-06-10,60.63346691202025,A,69.61151885986328,69.64985046386718,69.29037475585938,68.09444465637208,66.9588005065918,65.63073528289794,64.96534467697144
2014-06-11,60.406647301623536,A,69.548828125,69.71177368164062,69.39806900024413,68.20601463317871,67.02223190307618,65.70210441589356,65.00940277099609
2014-06-12,60.35422663143871,A,70.4957504272461,69.86076965332032,69.54653472900391,68.37599029541016,67.09782638549805,65.79350940704346,65.05829702377319
2014-06-13,61.020941629165826,A,71.87433624267578,70.25763397216797,69.8425392150879,68.66224937438965,67.2280908203125,65.9084436416626,65.11442501068115
2014-06-16,61.838262310929885,A,71.95787811279297,70.69766235351562,70.14205627441406,68.94404411315918,67.3732991027832,66.03045711517333,65.16858549118042
2014-06-17,62.54626254808716,A,71.5331802368164,71.08199462890624,70.36592254638671,69.22119522094727,67.49121032714844,66.13985248565673,65.22075874328613
2014-06-18,63.48798709016307,A,71.88827514648438,71.54988403320313,70.63082885742188,69.44247856140137,67.60212112426758,66.25616081237793,65.27075511932372
2014-06-19,64.01062390889449,A,71.95787811279297,71.8423095703125,70.8515396118164,69.6796859741211,67.73557769775391,66.36987190246582,65.32045225143433
2014-06-20,63.902585313744076,A,72.41044616699219,71.94953155517578,71.10358276367188,69.9485076904297,67.89343185424805,66.49311748504638,65.37759115219116
2014-06-23,64.03188247406395,A,73.23898315429688,72.20575256347657,71.45170745849609,70.25875625610351,68.05416900634765,66.62691287994384,65.43822521209717
2014-06-24,63.30501978280176,A,70.635009765625,72.02611846923828,71.55405654907227,70.42221565246582,68.1548080444336,66.73535449981689,65.48141012191772
2014-06-25,62.72592295806851,A,71.4496078491211,71.93838500976562,71.74413452148437,70.57110176086425,68.25915802001953,66.85091297149658,65.52413639068604
2014-06-26,62.03259885127168,A,71.46356201171875,71.83952178955079,71.84091567993164,70.69372520446777,68.35286437988282,66.95844570159912,65.56761392593384
2014-06-27,60.845548343073574,A,71.16417694091797,71.59026794433593,71.76989974975587,70.80621948242188,68.44058303833008,67.04850688934326,65.61146842956543
2014-06-30,59.32073141283585,A,71.45658111572266,71.2337875366211,71.71977005004882,70.93091316223145,68.52239822387695,67.14080604553223,65.65743240356446
2014-07-01,59.23934683522117,A,71.5749282836914,71.42177124023438,71.72394485473633,71.04493370056153,68.61376968383789,67.22804462432862,65.6991157913208
2014-07-02,58.694311562234816,P,71.18505859375,71.36886138916016,71.65362319946288,71.14222602844238,68.69955581665039,67.30733646392822,65.73847505569458
2014-07-03,58.23935784095077,P,71.13631439208984,71.30341186523438,71.57146682739258,71.2115032196045,68.77925094604493,67.38559188842774,65.7753077697754
2014-07-04,58.00813671888559,P,71.13631439208984,71.29783935546875,71.44405364990234,71.27381820678711,68.86959228515624,67.43990089416504,65.8091418838501
2014-07-07,57.536602509198076,P,70.73248291015625,71.15301971435547,71.19340362548829,71.32255554199219,68.94757125854493,67.490171585083,65.84409170150757
2014-07-08,57.004277788973496,P,70.93441772460938,71.02491760253906,71.22334442138671,71.38870048522949,69.02696212768555,67.53889366149902,65.87715490341186
2014-07-09,56.857221121894156,P,70.9831314086914,70.98453216552734,71.17669677734375,71.46041564941406,69.12281204223633,67.59729690551758,65.90903074264526
2014-07-10,56.319404035342814,P,69.910888671875,70.73944702148438,71.02142944335938,71.43117256164551,69.20772430419922,67.64182189941407,65.93694231033325
2014-07-11,55.85916754182721,P,69.95965576171875,70.50411529541016,70.90097732543946,71.33543853759765,69.30121643066406,67.6869027709961,65.96165639877319
2014-07-14,55.86068120169631,P,70.47486877441406,70.45259246826171,70.8028060913086,71.26128807067872,69.40141815185547,67.73246978759765,65.98938951492309
2014-07-15,55.10522802252359,P,69.29124450683594,70.12395782470703,70.57443771362304,71.1491912841797,69.46232391357422,67.76791610717774,66.01706489562989
2014-07-16,54.92507756956072,P,70.8299331665039,70.09331817626953,70.53892517089844,71.09627418518066,69.54847366333007,67.82300354003907,66.05107093811036
2014-07-17,54.832855534342876,P,69.59062957763672,70.02926635742188,70.38435668945313,70.97791175842285,69.62421539306641,67.86343376159668,66.07499618530274
2014-07-18,54.966203172775174,P,70.27298736572266,70.09193267822266,70.2980239868164,70.87103881835938,69.7008854675293,67.90389457702636,66.10100440979004
2014-07-21,54.70722736330149,P,70.02928161621094,70.00281524658203,70.22770385742187,70.71055374145507,69.76839492797852,67.9451432800293,66.1250443649292
2014-07-22,55.377071545692054,P,70.50968170166016,70.24650268554687,70.18523025512695,70.70428733825683,69.83030410766601,67.98316787719726,66.15312183380126
2014-07-23,55.21745646509675,P,70.73944091796875,70.22840423583985,70.16086120605469,70.66877899169921,69.89874435424805,68.02602897644043,66.17641960144043
2014-07-24,55.46533510385765,P,70.23815155029297,70.3579086303711,70.19358749389649,70.60750846862793,69.96158264160157,68.06290939331055,66.19342884063721
2014-07-25,55.25897131653508,P,69.6880874633789,70.24092864990234,70.1664306640625,70.53370399475098,70.03236129760742,68.08834396362305,66.20697235107421
2014-07-28,55.14585989730194,P,69.50008392333984,70.13508911132813,70.06895217895507,70.43587913513184,70.09592330932617,68.11127647399903,66.22380073547363
2014-07-29,54.517955115324355,P,69.15894317626953,69.86494140625,70.05572204589843,70.31507987976075,70.15929901123047,68.13639709472656,66.23629978179932
2014-07-30,53.54902650783446,P,68.30950164794922,69.37895355224609,69.80367889404297,70.1713020324707,70.17623687744141,68.15316123962403,66.25191131591797
2014-07-31,52.62520069686269,P,68.03102111816406,68.93752746582031,69.6477180480957,70.01603736877442,70.19258270263671,68.17115036010742,66.26146244049072
2014-08-01,52.031261044246826,P,68.15631866455078,68.63117370605468,69.43605117797851,69.86703758239746,70.21502883911133,68.18548431396485,66.27215110778809
2014-08-04,52.41757600598569,P,70.14764404296875,68.76068572998047,69.4478874206543,69.83779563903809,70.2773014831543,68.21745025634766,66.29054779052734
2014-08-05,52.380745464525084,P,69.00579071044922,68.73005523681641,69.2974983215332,69.74136428833008,70.3101008605957,68.23516319274903,66.30684680938721
2014-08-06,53.05319546311446,P,69.21463012695312,68.91108093261718,69.14501724243163,69.65293922424317,70.32495574951172,68.2696198272705,66.32562118530274
2014-08-07,53.54232333636674,P,68.43484497070312,68.991845703125,68.96468658447266,69.57913703918457,70.31343078613281,68.31155609130859,66.34042827606201
2014-08-08,54.43804495595894,P,69.48619842529297,69.25782165527343,68.94449768066406,69.55546417236329,70.32486892700196,68.35612533569336,66.36195735931396
2014-08-11,54.1279354979579,P,69.46530151367188,69.12135314941406,68.94101943969727,69.50498580932617,70.33492080688477,68.40186820983887,66.37629493713379
2014-08-12,54.56339880357436,P,69.49315643310547,69.21882629394531,68.97444076538086,69.51508140563965,70.33889358520508,68.44249740600586,66.3943152999878
2014-08-13,54.839523901429835,P,69.61847686767578,69.29959564208984,69.10533828735352,69.45450859069824,70.34647888183594,68.4920532989502,66.41187198638916
2014-08-14,55.410445621186476,A,69.60453033447266,69.53353271484374,69.26268920898437,69.45520362854003,70.34355407714844,68.5338655090332,66.43331127166748
2014-08-15,55.43558265046943,A,69.94573211669922,69.625439453125,69.44163055419922,69.43884086608887,70.34466842651368,68.57279907226562,66.4548210144043
2014-08-18,55.66126070537532,A,70.0431900024414,69.7410171508789,69.43118515014649,69.4395362854004,70.3503775024414,68.61450439453125,66.47450126647949
2014-08-19,56.12504784747782,A,70.87870025634766,70.01812591552735,69.61847610473633,69.45798721313477,70.37572113037109,68.66726081848145,66.50302703857422
2014-08-20,56.41544659913416,A,70.83692932128906,70.26181640625,69.78070602416992,69.46286163330078,70.40148315429687,68.71185752868652,66.52670997619629
2014-08-21,56.72197412394886,A,71.2059326171875,70.58209686279297,70.05781478881836,69.51125068664551,70.4156867980957,68.75675659179687,66.55060241699219
2014-08-22,57.06446011144166,A,71.32428741455078,70.85780792236328,70.24162368774414,69.5930606842041,70.4046858215332,68.81638832092285,66.57488231658935
2014-08-25,57.81937787031165,A,71.90914916992188,71.23099975585937,70.48600845336914,69.7135139465332,70.40371124267578,68.8885051727295,66.60365375518799
2014-08-26,57.95715907029006,A,71.81864929199219,71.41898956298829,70.71855773925782,69.84649925231933,70.4094206237793,68.95031547546387,66.63258594512939
2014-08-27,58.29231430637133,A,71.97877502441406,71.64735870361328,70.95458755493163,70.02996292114258,70.4112306213379,69.00667587280273,66.66136486053466
2014-08-28,58.62016362907054,A,72.41744995117188,71.88966217041016,71.23587951660156,70.24928436279296,70.42042205810547,69.07799987792968,66.68732845306397
2014-08-29,58.86156179939808,A,72.22246551513672,72.06929779052734,71.46355285644532,70.45259170532226,70.41666244506835,69.1550471496582,66.7098639678955
2014-09-01,58.56837483141614,A,72.22246551513672,72.13196105957032,71.68148040771484,70.55633277893067,70.39633209228515,69.2252505493164,66.73887325286866
2014-09-02,58.14131174824047,A,71.26860809326172,72.02195281982422,71.72047119140625,70.66947364807129,70.4090040588379,69.28190605163574,66.76256790161133
2014-09-03,57.646695008058465,A,71.3312759399414,71.89245300292968,71.76990585327148,70.7753059387207,70.40663742065429,69.33289772033692,66.79485557556153
2014-09-04,56.89711446009196,A,71.27556610107422,71.66407623291016,71.77686920166016,70.91734199523925,70.40287750244141,69.37787094116212,66.82686470031739
2014-09-05,55.94116409107553,A,70.53752899169922,71.32708892822265,71.698193359375,70.96990852355957,70.39034454345703,69.41546379089355,66.85600135803223
2014-09-08,54.528244580804106,P,69.10699462890625,70.70399475097656,71.41797790527343,70.95199317932129,70.3433528137207,69.43287551879882,66.87866687774658
2014-09-09,53.471006607358326,P,68.96676635742188,70.24362640380859,71.1327896118164,70.92567367553711,70.29118957519532,69.4524796295166,66.9021985244751
2014-09-10,52.47076255497472,P,69.09999084472656,69.79736938476563,70.84491119384765,70.89974937438964,70.24948822021484,69.47452201843262,66.9254082107544
2014-09-11,51.48948685361836,P,68.96676635742188,69.33560943603516,70.49984283447266,70.86786117553712,70.20609725952148,69.4926741027832,66.95190414428711
2014-09-12,50.687320522053405,P,68.30057525634766,68.88821868896484,70.10765380859375,70.78560333251953,70.14938247680664,69.50948738098144,66.97554950714111
2014-09-15,51.00981250120335,P,68.92469024658203,68.8517578125,69.77787628173829,70.72967834472657,70.11322662353516,69.53039894104003,67.00063430786133
2014-09-16,51.37252299660958,P,69.11402130126953,68.88120880126954,69.56241760253906,70.64144439697266,70.07681869506835,69.55189041137696,67.02889570236206
2014-09-17,51.61897723147343,P,68.84053039550781,68.82931671142578,69.3133430480957,70.5416244506836,70.03396667480469,69.57838935852051,67.05904880523681
2014-09-18,51.932223441545496,P,68.63018035888672,68.76199951171876,69.04880447387696,70.41283683776855,70.00835250854492,69.60803840637207,67.08917951583862
2014-09-19,52.52459138103103,P,68.5179672241211,68.80547790527343,68.84684829711914,70.27252082824707,69.97951873779297,69.64036758422851,67.11919509887696
