Date,GRADE,GPS,PAYX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-13,,,0.0673597604036331,0.07132213711738584,0.07726556807756421,0.08370441272854803,0.08958852350711818,,
1984-02-14,,,0.069340780377388,0.06934095621109009,0.07568063959479329,0.08251569978892802,0.08911303833127018,,
1984-02-15,,,0.0673597604036331,0.06854846030473707,0.07389760911464689,0.08122793585062026,0.08859793275594707,,
1984-02-16,,,0.0653787553310394,0.06815225929021834,0.0719164781272411,0.07994017526507377,0.0880432070791721,,
1984-02-17,,,0.0653787553310394,0.0669635623693466,0.0703315421938896,0.07865241467952727,0.08748848140239712,,
1984-02-20,,,0.0653787553310394,0.06656736135482785,0.06894474923610686,0.07736465409398077,0.08693375572562215,,
1984-02-21,,,0.0653787553310394,0.06577495634555813,0.06755795627832412,0.07607689350843427,0.08641865149140354,,
1984-02-22,,,0.0653787553310394,0.0653787553310394,0.06696360781788824,0.07478913292288777,0.08590354725718495,,
1984-02-23,,,0.0653787553310394,0.0653787553310394,0.06676550731062887,0.0736004441976547,0.08538844302296635,,
1984-02-24,,,0.0614163093268871,0.06458626613020894,0.06577491424977777,0.0724117564037442,0.08479408986866471,,
1984-02-27,,,0.0614163093268871,0.06379377692937847,0.06518056914210317,0.0712230686098337,0.08423936545848842,,
1984-02-28,,,0.0614163093268871,0.06300128772854803,0.06438812203705307,0.0700343808159232,0.08368464104831215,,
1984-02-29,,,0.0614163093268871,0.06220879852771756,0.06379377692937847,0.06884569302201268,0.0830902878940105,,
1984-03-01,,,0.0713222399353981,0.0633974954485893,0.06438812538981435,0.06815230175852774,0.08257518425583836,,
1984-03-02,,,0.0733032077550888,0.06577487513422964,0.0651805706322193,0.06775605641305445,0.08209969997406003,,
1984-03-05,,,0.069340780377388,0.06735976934432983,0.06557677313685414,0.06726076118648051,0.08154496714472768,,
1984-03-06,,,0.069340780377388,0.06894466355442999,0.065972975641489,0.06676546595990657,0.08099023431539532,,
1984-03-07,,,0.0673597604036331,0.07013335376977921,0.06617107614874838,0.0665673419833183,0.08039588108658789,,
1984-03-08,,,0.0633973181247711,0.06854836940765381,0.06597293242812155,0.0663692198693752,0.07972227901220319,,
1984-03-09,,,0.0653787553310394,0.06696347892284392,0.06636917702853679,0.06607204563915728,0.07912793502211568,,
1984-03-12,,,0.0653787553310394,0.06617107391357421,0.066765421628952,0.06597299538552759,0.07853359103202817,,
1984-03-13,,,0.0633973181247711,0.06498238146305083,0.06696352250874041,0.06567582227289674,0.07793923661112782,,
1984-03-14,,,0.0633973181247711,0.06418989300727843,0.06716162338852881,0.06547770015895364,0.07734488219022748,,
1984-03-15,,,0.0653787553310394,0.06458618044853208,0.06656727492809295,0.06547770015895364,0.07679015651345251,,
1984-03-16,,,0.0673597604036331,0.06498238146305083,0.06597293019294738,0.06557675041258333,0.07619580328464506,,
1984-03-19,,,0.0673597604036331,0.06537858247756956,0.06577482819557189,0.06567580066621302,0.07564107939600943,,
1984-03-20,,,0.0673597604036331,0.06617107093334196,0.06557672619819639,0.06577485091984271,0.07508635550737379,,
1984-03-21,,,0.0673597604036331,0.06696355938911437,0.06557672619819639,0.06587390117347239,0.07457124993205069,,
1984-03-22,,,0.0673597604036331,0.0673597604036331,0.06597297042608259,0.06597295142710208,0.07409576579928397,,
1984-03-23,,,0.0653787553310394,0.06696355938911436,0.06597297042608259,0.06617107372730968,0.07358066156506536,,
1984-03-26,,,0.0653787553310394,0.06656735837459563,0.0659729704260826,0.0663691960275173,0.07306555733084677,,
1984-03-27,,,0.0653787553310394,0.06617115736007688,0.06617111414670943,0.06656731832772492,0.0725108316540718,,
1984-03-28,,,0.0653787553310394,0.06577495634555815,0.06636925786733625,0.06676544062793252,0.0719561059772968,,
1984-03-29,,,0.0673597604036331,0.06577495634555813,0.06656735837459563,0.06656731665134427,0.07148062184453009,,
1984-03-30,,,0.0713222399353981,0.06696365326642988,0.06696360632777212,0.06646826826035974,0.07108438730239866,,
1984-04-02,,,0.0713222399353981,0.06815235018730162,0.06735985428094862,0.06656734123826025,0.07068815276026724,,
1984-04-03,,,0.0733032077550888,0.0697372406721115,0.06795419901609419,0.06676546260714529,0.07033153757452963,,
1984-04-04,,,0.0733032077550888,0.07132213115692139,0.06854854375123977,0.06706263497471807,0.06997492238879202,,
1984-04-05,,,0.0733032077550888,0.07251082062721252,0.06914288848638533,0.06755792945623397,0.06965793594717978,,
1984-04-06,,,0.0713222399353981,0.07251082062721252,0.0697372369468212,0.0678551036864519,0.0693805794417858,0.08134686104953286,
1984-04-09,,,0.0713222399353981,0.07251082062721252,0.07033158540725706,0.06815227791666983,0.06910322293639182,0.08106949940323827,
1984-04-10,,,0.0713222399353981,0.07211462706327439,0.07092593386769294,0.06854852400720118,0.06882586643099783,0.08081194758415218,
1984-04-11,,,0.069340780377388,0.07132214158773423,0.0713221363723278,0.06884569711983203,0.06850888073444365,0.08053458116948602,
1984-04-12,,,0.0713222399353981,0.07092594802379608,0.0717183843255043,0.06914287135004996,0.06823152422904967,0.08027702935039993,
1984-04-13,,,0.0713222399353981,0.07092594802379608,0.0717183843255043,0.0693409953266382,0.06803340673446655,0.08005910135805604,
1984-04-16,,,0.069340780377388,0.07052965611219406,0.0715202383697033,0.06944004632532595,0.06783528864383696,0.07984116949141022,
1984-04-17,,,0.0713222399353981,0.07052965611219406,0.07132214158773423,0.0696381703019142,0.06767679974436759,0.07962324149906631,
1984-04-18,,,0.0713222399353981,0.07092594802379608,0.07112404480576515,0.06983629427850245,0.06767679974436759,0.07940531350672242,
1984-04-19,,,0.069340780377388,0.07052965611219406,0.07072780206799507,0.0699353452771902,0.06771642014384269,0.07914776176214215,
1984-04-20,,,0.069340780377388,0.07013336420059205,0.07052965611219406,0.07013344652950763,0.06767679095268249,0.07891001917421815,
1984-04-23,,,0.069340780377388,0.07013336420059205,0.07033151015639305,0.07033154778182507,0.06771641135215759,0.07865246742963788,
1984-04-24,,,0.069340780377388,0.06973707228899002,0.07013336420059205,0.0705296490341425,0.06771641135215759,0.07841472484171388,
1984-04-25,,,0.069340780377388,0.069340780377388,0.07013336420059205,0.07072775028645992,0.06775603175163268,0.07817698225378987,
1984-04-26,,,0.069340780377388,0.069340780377388,0.06993521824479103,0.07082680128514766,0.06783527225255966,0.07793923966586587,
1984-04-27,,,0.0673597604036331,0.06894457638263703,0.06953897029161453,0.07062867730855941,0.06787489235401152,0.07768168687820431,
1984-04-30,,,0.0673597604036331,0.06854837238788605,0.06934086829423905,0.07043055333197117,0.06791451245546339,0.07742413409054277,
1984-05-01,,,0.0673597604036331,0.06815216839313507,0.06894462034106255,0.07013338096439839,0.06795413255691526,0.0771863920241594,
1984-05-02,,,0.0673597604036331,0.06775596439838408,0.06854837238788605,0.0698362085968256,0.06799375265836714,0.07694864995777605,
1984-05-03,,,0.069340780377388,0.06775596439838408,0.06854837238788605,0.06963808722794056,0.0680729931592941,0.07673071809113023,
1984-05-04,,,0.0713222399353981,0.06854846030473707,0.06874651834368706,0.06963808722794056,0.06827111177146433,0.07653260082006452,
1984-05-07,,,0.0733032077550888,0.06973714977502822,0.06914276108145714,0.0697371356189251,0.06850884974002837,0.07637410759925839,
1984-05-08,,,0.0772656053304672,0.07171831876039506,0.06993524357676505,0.07003430388867855,0.06882583566009998,0.07625523835420606,
1984-05-09,,,0.0772656053304672,0.07369948774576186,0.07072772607207298,0.07043054513633251,0.06914282158017157,0.07611655473709104,
1984-05-10,,,0.0772656053304672,0.07528445273637771,0.0715202085673809,0.07072771340608595,0.06926168888807296,0.07591843657195566,
1984-05-11,,,0.0772656053304672,0.07647312581539152,0.0725107930600643,0.07102488167583941,0.06934093683958052,0.07572031840682028,
1984-05-14,,,0.0772656053304672,0.0772656053304672,0.0735013775527477,0.07142112292349337,0.06949943333864211,0.07552220024168489,
1984-05-15,,,0.0772656053304672,0.0772656053304672,0.07449196204543111,0.07171829119324682,0.06965792983770369,0.07532408207654952,
1984-05-16,,,0.0772656053304672,0.0772656053304672,0.07548254653811452,0.07201545946300028,0.06985604673624038,0.07512596391141413,
1984-05-17,,,0.0772656053304672,0.0772656053304672,0.07627502903342245,0.07241170071065425,0.0701334124803543,0.07492784574627874,
1984-05-18,,,0.0772656053304672,0.0772656053304672,0.07686936557292935,0.07280794195830821,0.07037114948034286,0.07474954225122926,
1984-05-21,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07320418320596217,0.07060888648033141,0.0745712387561798,
1984-05-22,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07360042445361611,0.07088625222444533,0.07441274441778659,
1984-05-23,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07399666570127009,0.07116361796855926,0.07425425007939337,
1984-05-24,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07439290694892405,0.07140135496854781,0.07409575574100016,
1984-05-25,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07488819919526575,0.0715994718670845,0.07389763757586477,
1984-05-28,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07538349144160746,0.07179758876562117,0.0737193340808153,
1984-05-29,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07587878368794916,0.07199570566415785,0.07354103058576583,
1984-05-30,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07637407593429087,0.07219382256269453,0.07338253624737262,
1984-05-31,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07677031718194482,0.07239193946123121,0.0732438526302576,
1984-06-01,,,0.0772656053304672,0.0772656053304672,0.0772656053304672,0.07706748545169827,0.07262967646121977,0.07310516901314258,
1984-06-04,,,0.0792466849088668,0.07766182124614711,0.07746371328830716,0.07736465930938717,0.07290703505277632,0.07298629619181156,
1984-06-05,,,0.0792466849088668,0.07805803716182705,0.07766182124614711,0.07746371328830716,0.07318439364433287,0.07284761264920232,
1984-06-06,,,0.0792466849088668,0.07845425307750695,0.07785992920398707,0.07756276726722713,0.07346175223588941,0.07270892910659311,
1984-06-07,,,0.0792466849088668,0.07885046899318689,0.07805803716182705,0.07766182124614712,0.07369949072599408,0.07259005628526209,
1984-06-08,,,0.0792466849088668,0.0792466849088668,0.078256145119667,0.07776087522506711,0.07385797962546346,0.07247118346393107,
1984-06-11,,,0.0792466849088668,0.0792466849088668,0.07845425307750695,0.07785992920398707,0.07401646852493284,0.07235231064260005,
1984-06-12,,,0.0792466849088668,0.0792466849088668,0.07865236103534692,0.07795898318290706,0.0741353380680084,0.07223343782126902,
1984-06-13,,,0.0792466849088668,0.0792466849088668,0.07885046899318689,0.07805803716182703,0.07425420761108396,0.072114564999938,
1984-06-14,,,0.0792466849088668,0.0792466849088668,0.07904857695102684,0.07815709114074701,0.07437307715415951,0.07201550655066966,
1984-06-15,,,0.0792466849088668,0.0792466849088668,0.0792466849088668,0.078256145119667,0.07453156605362889,0.07195607274770735,
1984-06-18,,,0.0772656053304672,0.07885046899318687,0.07904857695102684,0.078256145119667,0.07465043336153027,0.07187682814896106,
1984-06-19,,,0.0772656053304672,0.07845425307750696,0.07885046899318689,0.078256145119667,0.07476930066943165,0.07179758355021475,
1984-06-20,,,0.0772656053304672,0.07805803716182703,0.07865236103534692,0.078256145119667,0.07492779716849324,0.07171833895146845,
1984-06-21,,,0.0772656053304672,0.07766182124614712,0.07845425307750695,0.078256145119667,0.07504666447639462,0.07163909435272214,
1984-06-22,,,0.0772656053304672,0.0772656053304672,0.078256145119667,0.078256145119667,0.075165531784296,0.07159946925938128,
1984-06-25,,,0.0772656053304672,0.0772656053304672,0.07805803716182705,0.078256145119667,0.07532402828335759,0.07157965846359728,
1984-06-26,,,0.0772656053304672,0.0772656053304672,0.07785992920398707,0.078256145119667,0.07544289559125897,0.07155984766781327,
1984-06-27,,,0.0752846449613571,0.07686941325664517,0.0774637252092361,0.07815709710121149,0.07552214369177815,0.07159947171807286,
1984-06-28,,,0.0752846449613571,0.07647322118282315,0.07706752121448514,0.07805804908275599,0.07564102098345753,0.0716787205636501,
1984-06-29,,,0.0752846449613571,0.07607702910900113,0.07667131721973416,0.0779590010643005,0.0757598982751369,0.07171834461390969,
1984-07-02,,,0.0752846449613571,0.07568083703517911,0.07647322118282315,0.077760899066925,0.0758787755668163,0.07179759345948694,
1984-07-03,,,0.0752846449613571,0.0752846449613571,0.07627512514591214,0.07756279706954952,0.07599765285849568,0.07185703210532662,
1984-07-04,,,0.0752846449613571,0.0752846449613571,0.07607702910900113,0.07736469507217403,0.07611653015017505,0.07193628095090386,
1984-07-05,,,0.0752846449613571,0.0752846449613571,0.07587893307209014,0.07716659307479853,0.07623540744185445,0.07203533984720704,
1984-07-06,,,0.0752846449613571,0.0752846449613571,0.07568083703517912,0.07696849107742305,0.07639390513300892,0.07213439874351021,
1984-07-09,,,0.0752846449613571,0.0752846449613571,0.0754827409982681,0.07677038908004757,0.07655240282416341,0.0722334576398134,
1984-07-10,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07657228708267208,0.07671090051531788,0.07233251653611657,
1984-07-11,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07637418508529661,0.07686939820647237,0.07243157543241975,
1984-07-12,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07617608308792112,0.07698827549815175,0.07253063432872292,
1984-07-13,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07597798109054563,0.07706752359867092,0.07266931768506762,
1984-07-16,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07587893307209012,0.07710715234279629,0.07280800104141233,
1984-07-17,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07577988505363463,0.07706753313541409,0.07294668439775703,
1984-07-18,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07568083703517912,0.07702791392803189,0.07308536775410172,
1984-07-19,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07558178901672362,0.07698829472064968,0.07312499180436131,
1984-07-20,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07548274099826811,0.07694867551326748,0.073144806176424,
1984-07-23,,,0.0752846449613571,0.0752846449613571,0.0752846449613571,0.07538369297981261,0.07690905630588528,0.07320424482226369,
1984-07-24,,,0.0733032077550888,0.07488835752010344,0.07508650124073027,0.07518557310104369,0.07682980835437771,0.07324386909604069,
1984-07-25,,,0.0733032077550888,0.0744920700788498,0.07488835752010345,0.07508650124073027,0.07675056040287015,0.07330330356955525,
1984-07-26,,,0.0733032077550888,0.07409578263759613,0.07469021379947662,0.07498742938041686,0.07667131245136258,0.07340236246585843,
1984-07-27,,,0.0733032077550888,0.07369949519634247,0.07449207007884978,0.07488835752010345,0.076592064499855,0.07348160699009892,
1984-07-30,,,0.0733032077550888,0.0733032077550888,0.07429392635822295,0.07478928565979003,0.07651281654834743,0.07356085151433941,
1984-07-31,,,0.0733032077550888,0.0733032077550888,0.07409578263759611,0.07469021379947663,0.07643356859683986,0.0736599104106426,
1984-08-01,,,0.0733032077550888,0.0733032077550888,0.0738976389169693,0.0745911419391632,0.0763543206453323,0.07375896930694577,
1984-08-02,,,0.0733032077550888,0.0733032077550888,0.07369949519634247,0.0744920700788498,0.07627507269382473,0.07383821383118627,
1984-08-03,,,0.0733032077550888,0.0733032077550888,0.07350135147571564,0.07439299821853637,0.07619582474231716,0.07389764830470083,
1984-08-06,,,0.0733032077550888,0.0733032077550888,0.0733032077550888,0.07429392635822296,0.0761165767908096,0.07395708277821539,
1984-08-07,,,0.0733032077550888,0.0733032077550888,0.0733032077550888,0.07419485449790955,0.07603732883930203,0.07401651725172995,
1984-08-08,,,0.0733032077550888,0.0733032077550888,0.0733032077550888,0.07409578263759613,0.07595808088779447,0.0740759517252445,
1984-08-09,,,0.0752846449613571,0.07369949519634246,0.07350135147571564,0.07409578263759613,0.07591846168041226,0.07415520057082174,
1984-08-10,,,0.0752846449613571,0.07409578263759613,0.07369949519634247,0.07409578263759613,0.07587884247303006,0.07425425946712493,
1984-08-13,,,0.0752846449613571,0.0744920700788498,0.0738976389169693,0.07409578263759611,0.07579960167407987,0.0743533183634281,
1984-08-14,,,0.0792466849088668,0.07568076550960538,0.0744919866323471,0.07429388463497161,0.07579960167407987,0.07449199765920637,
1984-08-15,,,0.0772656053304672,0.07647324502468107,0.07488822638988493,0.07439293265342711,0.07575998008251188,0.07461086615920065,
1984-08-16,,,0.0792466849088668,0.077265653014183,0.07548257410526274,0.0745910346508026,0.07575998008251189,0.07472973540425298,
1984-08-17,,,0.0752846449613571,0.077265653014183,0.07568071782588956,0.07459103465080259,0.07568073928356168,0.07476935945451257,
1984-08-20,,,0.0752846449613571,0.077265653014183,0.0758788615465164,0.07459103465080259,0.07560149848461149,0.07480898350477216,
1984-08-21,,,0.0713222399353981,0.07568076401948927,0.07568076476454733,0.07449198625981805,0.07544300958514212,0.07478917382657527,
1984-08-22,,,0.0713222399353981,0.07449209094047544,0.07548266798257826,0.07439293786883353,0.07528452068567275,0.07476936414837836,
1984-08-23,,,0.069340780377388,0.07251091003417968,0.07488828152418134,0.07419481649994848,0.07508640259504316,0.07472973987460135,
1984-08-24,,,0.0733032077550888,0.07211462259292603,0.07469013780355452,0.07419481649994848,0.07496753305196761,0.07474954955279825,0.07804820530116556
1984-08-27,,,0.0733032077550888,0.07171833515167236,0.07449199408292768,0.07419481649994848,0.07488828510046004,0.07476935923099516,0.0779194293171167
1984-08-28,,,0.069340780377388,0.07132204324007034,0.0735014036297798,0.07399669513106344,0.07472978860139846,0.07474954463541506,0.07778074610978362
1984-08-29,,,0.0733032077550888,0.07171823680400849,0.07310516387224196,0.07399669513106344,0.07465054064989089,0.07478916890919207,0.07766187503933904
1984-08-30,,,0.0733032077550888,0.07251072227954865,0.07251081615686417,0.07399669513106344,0.07457129269838332,0.07480897858738897,0.07754300396889445
1984-08-31,53.72669845784994,B,0.0733032077550888,0.07251072227954865,0.07231267243623733,0.07399669513106344,0.07449204474687575,0.07482878826558588,0.07744394481182096
1984-09-03,53.72756294078909,B,0.0733032077550888,0.07251072227954865,0.0721145287156105,0.07399669513106344,0.07441279679536819,0.07486841253936288,0.07735479101538656
1984-09-04,53.73205532387158,C,0.0752846449613571,0.07369949519634247,0.0725107692182064,0.07409576699137685,0.07437317758798598,0.07490803658962247,0.0772656390443444
1984-09-05,53.73467144736375,C,0.0772656053304672,0.07449197471141814,0.07310510575771331,0.07429388687014578,0.07441279679536819,0.07496747024357317,0.0771863918751478
1984-09-06,53.73537023674722,C,0.0733032077550888,0.07449197471141814,0.0735013484954834,0.07419481500983235,0.07437316805124282,0.07500709451735017,0.07707742813974616
1984-09-07,53.73676420336833,C,0.0752846449613571,0.0748882621526718,0.07369949221611022,0.07419481500983235,0.07437316805124282,0.07506653316318987,0.076988276168704
1984-09-10,53.73780926621462,C,0.0752846449613571,0.07528454959392546,0.07389763593673705,0.07419481500983237,0.07437316805124282,0.07512597180902957,0.07688921961933372
1984-09-11,53.738004826228966,A,0.0772656053304672,0.07568074166774748,0.07469011843204497,0.0740957610309124,0.07441278725862502,0.07520522005856035,0.07680997245013711
1984-09-12,53.737041817052095,A,0.0772656053304672,0.07568074166774748,0.07508635818958281,0.0740957610309124,0.07445240646600722,0.07528446830809114,0.0767307252809405
1984-09-13,53.73852265904436,A,0.0772656053304672,0.07647322118282315,0.07548259794712064,0.0739967070519924,0.07449202567338942,0.07536371655762193,0.07665147811174391
1984-09-14,53.738355976485366,A,0.0752846449613571,0.07647322118282315,0.07568074166774748,0.07399670705199242,0.07449202567338942,0.07544296540319918,0.07656232614070176
1984-09-17,53.73829305159597,A,0.0752846449613571,0.07647322118282315,0.07587888538837431,0.07399670705199242,0.07449202567338942,0.07552221424877642,0.0764731741696596
1984-09-18,53.737095919657634,A,0.0752846449613571,0.07607702910900113,0.07587888538837431,0.07419482730329037,0.07449202567338942,0.07560146309435366,0.07639392755925653
1984-09-19,53.73628396991477,A,0.0752846449613571,0.07568083703517911,0.0756807893514633,0.07439294755458832,0.07449202567338942,0.0756807119399309,0.07631468094885348
1984-09-20,53.736457137558155,A,0.0772656053304672,0.07568083703517911,0.07607702910900113,0.07478918880224227,0.07453164488077162,0.07575996018946168,0.07624533914029596
1984-09-21,53.73620097738515,A,0.0752846449613571,0.07568083703517911,0.07607702910900115,0.07488826066255569,0.07453164488077162,0.07579958423972127,0.0761660925298929
1984-09-24,53.73486725418974,C,0.0733032077550888,0.07528454959392546,0.07587888538837431,0.07488826066255569,0.07449201613664626,0.07579958423972127,0.07608684591948985
1984-09-25,53.73241529579673,B,0.0713222399353981,0.07449206858873367,0.0752845488488674,0.07498733364045619,0.07441276803612708,0.07574015058577059,0.07599769446998833
1984-09-26,53.73187939220461,B,0.0752846449613571,0.07449206858873367,0.07508645281195639,0.0750864055007696,0.07441276803612708,0.07572034098207948,0.07591844785958526
1984-09-27,53.728220183334884,B,0.0733032077550888,0.07369958907365799,0.07469021305441854,0.0750864055007696,0.07437313929200172,0.0756807170063257,0.07579957678914068
1984-09-28,53.727484804830205,B,0.0752846449613571,0.07369958907365799,0.07469021305441856,0.07518547736108303,0.07437313929200172,0.0756609074026346,0.07569061290472744
1984-10-01,53.72605526143957,B,0.0713222399353981,0.07330339550971984,0.07429397255182266,0.07508642897009848,0.07429389119148254,0.07560147374868391,0.0755618369951844
1984-10-02,53.72619456006842,B,0.0713222399353981,0.07330339550971984,0.07389773204922676,0.07488830871880053,0.07425427183508872,0.07554204009473323,0.07543306108564136
1984-10-03,53.723878992342485,B,0.0713222399353981,0.07251091450452804,0.07350149154663085,0.07459114044904708,0.07421465247869491,0.07548260644078253,0.07530428517609833
1984-10-04,53.724630400274684,B,0.0733032077550888,0.07251091450452804,0.07310525178909301,0.07459114044904708,0.07421465247869491,0.07544298246502874,0.07518541410565374
1984-10-05,53.72265275083498,B,0.0713222399353981,0.07171843349933624,0.07270901128649711,0.07439302019774913,0.07417503312230109,0.07538354881107806,0.07506654553115366
1984-10-08,53.72327711196146,B,0.0713222399353981,0.07171843349933624,0.07251091450452804,0.07419489994645118,0.07413541376590728,0.07532411515712736,0.07494767695665358
1984-10-09,53.72377612808891,B,0.0713222399353981,0.07171843349933624,0.07251091450452804,0.07389773167669772,0.07409579440951347,0.07526468150317667,0.07483871296048163
1984-10-10,53.72511941726457,B,0.0723124891519546,0.07191648334264754,0.0722136989235878,0.07365007586777209,0.07407598003745078,0.07521515034139153,0.07473470021039245
1984-10-11,53.72548133674908,B,0.0733032077550888,0.07191648334264754,0.0722136989235878,0.07345195598900317,0.07407598003745078,0.07517552636563775,0.07463564105331896
1984-10-12,53.72703329658654,B,0.0733032077550888,0.07231267690658569,0.07201555520296096,0.07335288412868976,0.07407598003745078,0.07513590238988396,0.07451676998287438
1984-10-15,53.728807308228404,B,0.0742939487099647,0.072907018661499,0.07231272608041762,0.07330334931612013,0.0740957948565483,0.07510618582367895,0.07441275995224712
1984-10-16,53.728840613403584,B,0.0713222399353981,0.072907018661499,0.07231272608041762,0.07310522906482218,0.07405617550015449,0.07504675216972825,0.07429389137774704
1984-10-17,53.72873251319638,C,0.0713222399353981,0.0727089688181877,0.07231272608041762,0.07290710881352425,0.07401655614376067,0.07498731851577756,0.07418492738157509
1984-10-18,53.72974086272476,C,0.0752846449613571,0.07310525625944135,0.07251086980104446,0.07280806079506874,0.07401655614376067,0.07496750891208646,0.07410568077117202
1984-10-19,53.728997573418525,C,0.0713222399353981,0.07270906269550322,0.07251086980104446,0.07260994054377079,0.07393730804324149,0.07490807525813577,0.07400662213563917
1984-10-22,53.727043673167096,B,0.0713222399353981,0.0721147209405899,0.07251086980104446,0.07251089215278625,0.0738580599427223,0.07482883080840108,0.07390756350010631
1984-10-23,53.72687403636056,B,0.0713222399353981,0.0721147209405899,0.07251086980104446,0.07251089215278625,0.07369957104325293,0.07474958635866641,0.07379859950393436
1984-10-24,53.726508724568845,B,0.0713222399353981,0.0721147209405899,0.0724118448793888,0.0723127719014883,0.07358070373535155,0.07467034190893171,0.07368963550776242
1984-10-25,53.72398295799218,B,0.0713222399353981,0.0713222399353981,0.07221374809741973,0.07221372351050377,0.07342221483588218,0.07459109745919702,0.07359057687222956
1984-10-26,53.72289530674566,B,0.069340780377388,0.07092594802379608,0.07181750535964965,0.07191653028130532,0.07330333754420279,0.07449203841388224,0.07348161093890665
1984-10-29,53.72317295696988,B,0.0713222399353981,0.07092594802379608,0.071520334482193,0.07191653028130532,0.07322408944368361,0.07441279396414754,0.0733825523033738
1984-10-30,53.72173851204355,B,0.0673597604036331,0.07013345211744307,0.0711240865290165,0.07171840630471707,0.07314483985304832,0.07429392471909521,0.07326368127018211
1984-10-31,53.7205499271798,B,0.0673597604036331,0.06934095621109009,0.07072783857584,0.07152028232812882,0.07306559026241302,0.07417505547404288,0.07314481023699043
1984-11-01,53.71757284033878,B,0.0633973181247711,0.06775597184896469,0.0695391058921814,0.07102498784661292,0.07294672101736067,0.07401656180620192,0.07301603417843579
1984-11-02,53.714656688377374,B,0.0614163093268871,0.06617107763886451,0.0685485128313303,0.07052969131618737,0.07270898304879664,0.07383825805038212,0.07289716539904473
1984-11-05,53.71036682964737,B,0.0614163093268871,0.0641898915171623,0.06755791977047919,0.07003439478576182,0.07247124508023262,0.07367976509034632,0.07277829661965368
1984-11-06,53.711570938473905,B,0.0673597604036331,0.0641898915171623,0.06716167181730269,0.06983627080917357,0.07243162468075752,0.07358070664107798,0.07268914509564636
1984-11-07,53.71035594513119,B,0.0633973181247711,0.0633974030613899,0.06636917963623999,0.0693905122578144,0.07223350688815117,0.07344202376902102,0.07258018136024473
1984-11-08,53.714174349759055,B,0.0673597604036331,0.0641898915171623,0.0659729316830635,0.0690933398902416,0.07211463794112204,0.07334296531975268,0.07249102983623741
1984-11-09,53.718951940274415,B,0.0673597604036331,0.06537858173251151,0.06577482968568801,0.06879616752266883,0.07199576899409292,0.07324390687048433,0.07242168806493281
1984-11-12,53.72371715252578,B,0.0673597604036331,0.06656727194786069,0.06537858173251151,0.06844945810735224,0.0718769000470638,0.073144848421216,0.07236225344240664
1984-11-13,53.724050774494316,B,0.0673597604036331,0.06656727194786069,0.06537858173251151,0.068251334130764,0.07171840235590933,0.07304578997194766,0.07230281881988047
1984-11-14,53.72784052399601,B,0.0673597604036331,0.0673597604036331,0.0653785817325115,0.06805321015417574,0.07152028545737264,0.07296654112637042,0.07228300642222164
1984-11-15,53.727980009772786,B,0.0653787553310394,0.06696355938911436,0.06557672545313833,0.06755791567265987,0.07136179640889166,0.07286748223006724,0.07227310139685868
1984-11-16,53.72857492713669,C,0.0673597604036331,0.06696355938911436,0.06617107056081292,0.06735979169607162,0.07120329871773717,0.07278823338449,0.07225328899919986
1984-11-19,53.72851667779626,C,0.0653787553310394,0.06656735837459563,0.06656731516122817,0.06706261746585367,0.07100518092513082,0.07268917448818683,0.0722433839738369
1984-11-20,53.728001717588086,B,0.0653787553310394,0.06617115736007688,0.0663692146539688,0.06676544323563574,0.07076744392514227,0.07259011559188365,0.07222357384860514
1984-11-21,53.726982033932494,B,0.0653787553310394,0.06577495634555815,0.06656735837459563,0.0664682690054178,0.07052970692515373,0.07249105669558048,0.07221366882324218
1984-11-22,53.72696857515957,B,0.0653787553310394,0.06577495634555813,0.06636925786733625,0.06617109477519986,0.07029196992516516,0.0723919977992773,0.07221366882324218
1984-11-23,53.7257344229364,B,0.0653787553310394,0.0653787553310394,0.06617115736007688,0.06597299352288244,0.07009385213255881,0.07229293890297411,0.07221366882324216
1984-11-26,53.726543140374396,B,0.0673597604036331,0.06577495634555815,0.06617115736007688,0.06577486954629419,0.06993535444140433,0.07221369005739688,0.07222357384860514
1984-11-27,53.72850795711131,B,0.0673597604036331,0.06617115736007688,0.06617115736007688,0.06577486954629419,0.06977685675024986,0.07213444121181964,0.07223347887396811
