Date,GRADE,GPS,PH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-05-04,53.132859524865246,P,298.00738525390625,298.58104248046874,300.1330047607422,301.0827880859375,295.5680963134766,277.9318814086914,245.05554100036622
2021-05-05,52.37407934540958,P,299.8499450683594,297.965576171875,299.9525451660156,301.0286499023438,295.9219891357422,278.3474310302734,245.6930559539795
2021-05-06,52.548910589734646,P,301.1839599609375,298.56859130859374,300.2692565917969,300.9642807006836,296.4484497070313,278.7716818237305,246.35142013549805
2021-05-07,53.41061726541187,P,304.2237854003906,299.80238037109376,300.47678833007814,300.927001953125,297.08186767578127,279.2386392211914,247.03249549865723
2021-05-10,54.093763248734,A,301.4222106933594,300.9374572753906,300.3082305908203,300.74537200927733,297.4575164794922,279.67010009765625,247.68561882019043
2021-05-11,54.097437212327264,P,297.9631652832031,300.92861328125,299.75482788085935,300.6553070068359,297.79456970214846,280.1163003540039,248.32440475463866
2021-05-12,52.95449472881764,P,289.7491760253906,298.90845947265626,298.4370178222656,300.0567123413086,297.9565148925781,280.46312881469726,248.90169708251952
2021-05-13,52.70342747834268,P,301.31744384765625,298.93515625,298.7518737792969,300.0047134399414,298.41441223144534,280.92516586303714,249.5019931793213
2021-05-14,52.49603216874524,P,306.6822509765625,299.4268493652344,299.61461486816404,300.0894088745117,298.8494842529297,281.440850982666,250.10765686035157
2021-05-17,52.36257160881183,P,301.8224182128906,299.50689086914065,300.2221740722656,300.10160369873046,299.20977478027345,281.9245066833496,250.65676628112794
2021-05-18,52.07954098619026,P,296.4576416015625,299.2057861328125,300.06719970703125,300.10010223388673,299.51823669433594,282.3693789672852,251.15998977661133
2021-05-19,52.20748933016282,A,290.6068115234375,299.3773132324219,299.14288635253905,299.54771575927737,299.5119354248047,282.7170195007324,251.6291230773926
2021-05-20,50.48727892222636,P,290.7592468261719,297.265673828125,298.1004150390625,299.18483581542966,299.4712609863281,283.04544967651367,252.10681251525878
2021-05-21,48.06719954911441,P,291.416748046875,294.2125732421875,296.81971130371096,298.6482498168945,299.3622442626953,283.3804548645019,252.5797138977051
2021-05-24,46.348912315960604,P,291.4643859863281,292.140966796875,295.8239288330078,298.0660797119141,299.20953857421875,283.7764367675781,253.0570320892334
2021-05-25,45.25440507455824,P,290.28277587890625,290.90599365234374,295.05588989257814,297.4053588867188,299.12799072265625,284.10379486083986,253.53787925720215
2021-05-26,45.22711041031084,P,290.58770751953125,290.9021728515625,295.1397430419922,296.7883804321289,298.9623107910156,284.35059997558596,254.023115234375
2021-05-27,45.785633917398144,P,293.5703430175781,291.4643920898437,294.3650329589844,296.55845336914064,298.8490673828125,284.6224035644531,254.52908615112304
2021-05-28,46.60792389697102,P,293.63702392578125,291.908447265625,293.0605102539063,296.33756256103516,298.8131402587891,284.9015005493164,255.02858253479005
2021-05-31,47.217978282163536,P,293.63702392578125,292.3429748535156,292.2419708251953,296.2320724487305,298.7785418701172,285.14878662109373,255.51188117980956
2021-06-01,48.43344036426413,P,298.4968566894531,293.985791015625,292.4458923339844,296.2565460205078,298.9414392089844,285.40925964355466,256.0206056213379
2021-06-02,49.101336118445424,P,295.8477783203125,295.0378051757813,292.96998901367186,296.05643768310546,299.0013952636719,285.65782287597654,256.5149110412598
2021-06-03,49.17786042505484,P,294.6852111816406,295.2607788085937,293.3625854492187,295.73150024414065,298.92564392089844,285.8483676147461,257.008637008667
2021-06-04,49.24065502327693,A,294.485107421875,295.4303955078125,293.66942138671874,295.2445663452148,298.7824450683594,286.09324523925784,257.48872665405275
2021-06-07,49.14018598915299,A,292.9032592773437,295.28364257812495,293.8133087158203,294.81861877441406,298.6153973388672,286.3223043823242,257.9819352722168
2021-06-08,48.49886312503552,A,296.3337707519531,294.851025390625,294.418408203125,294.7371490478516,298.51411010742186,286.5513006591797,258.4651389312744
2021-06-09,47.73155033580758,P,291.0164794921875,293.884765625,294.46128540039064,294.8005142211914,298.34256958007813,286.74539642333986,258.909686050415
2021-06-10,47.0442257876912,P,288.88201904296875,292.7241271972656,293.99245300292966,294.17874298095705,298.1135223388672,286.9907666015625,259.381374130249
2021-06-11,46.2674938655605,P,287.7575988769531,291.3786254882813,293.4045104980469,293.2325103759766,297.86198669433594,287.26304901123046,259.84277229309083
2021-06-14,45.15876433820737,P,282.92645263671875,289.3832641601563,292.3334533691406,292.28771209716797,297.45741088867186,287.5381462097168,260.2800147247315
2021-06-15,43.68089495791659,P,281.9544372558594,286.5073974609375,290.67921142578126,291.5625518798828,297.0715759277344,287.8293707275391,260.73215240478515
2021-06-16,43.13756649089751,P,282.0115661621094,284.7064147949219,289.29559020996095,291.1327896118164,296.6931530761719,288.28325805664065,261.16581062316897
2021-06-17,41.60333984322814,P,271.8155517578125,281.2931213378906,287.0086242675781,290.18560485839845,296.0800372314453,288.48729568481446,261.5615961456299
2021-06-18,39.72055768749305,P,267.7561340332031,277.29282836914064,284.3357269287109,289.00257415771483,295.3357727050781,288.6595445251465,261.9143588256836
2021-06-21,39.22233808058514,P,274.4836730957031,275.6042724609375,282.4937683105469,288.1535385131836,294.72434997558594,288.86517379760744,262.28986793518067
2021-06-22,39.090863654090306,P,275.6653137207031,274.34644775390626,280.4269226074219,287.42266540527345,294.2423669433594,289.08082000732423,262.6784046936035
2021-06-23,39.101871374903745,P,281.3350524902344,274.2111450195313,279.4587799072266,286.9600326538086,293.8346466064453,289.32627563476564,263.07454467773437
2021-06-24,41.26430680564751,P,284.7940673828125,276.8068481445313,279.04998474121095,286.52121887207034,293.4833795166016,289.6275286865234,263.4892054748535
2021-06-25,44.381954977331624,P,287.52886962890625,280.7613952636719,279.02711181640626,286.21581115722654,293.1341900634766,289.85681213378905,263.94422645568847
2021-06-28,46.811229054071084,P,289.5109558105469,283.7668518066406,279.68556213378906,286.00950775146487,292.89283874511716,290.11377380371096,264.4535719299316
2021-06-29,48.85657654166482,P,288.39599609375,286.31298828125,280.3297180175781,285.5044647216797,292.73100524902344,290.3795315551758,264.9496103668213
2021-06-30,50.575467612885724,A,292.6460266113281,288.57518310546874,281.3931640625,285.3443771362305,292.5508349609375,290.7137194824219,265.49122741699216
2021-07-01,51.65598605730361,A,292.5697631835937,290.130322265625,283.4685852050781,285.2386047363281,292.4418933105469,291.0462893676758,266.03034149169923
2021-07-02,52.32191753706437,A,293.7513732910156,291.37482299804685,286.0681091308594,285.20191802978513,292.2739514160156,291.3600924682617,266.5562213897705
2021-07-05,52.44816358628848,A,293.7513732910156,292.2229064941406,287.9948791503906,285.24432373046875,292.0868231201172,291.6738955688477,267.0681452178955
2021-07-06,52.18179973465161,A,289.6062316894531,292.46495361328124,289.38897094726565,284.90794677734374,291.80900390625,291.9464370727539,267.56292678833006
2021-07-07,51.911994349972105,A,293.7227783203125,292.6803039550781,290.62774353027345,285.04326171875,291.6249139404297,292.3001303100586,268.07753662109377
2021-07-08,51.39853567741227,A,292.4269104003906,292.6517333984375,291.3910278320312,285.2205062866211,291.5100744628906,292.67572204589845,268.59325805664065
2021-07-09,51.13207919528988,A,296.8959655761719,293.28065185546876,292.32773742675784,285.677424621582,291.48689697265627,292.9878237915039,269.1003480529785
2021-07-12,51.316703984301306,A,298.6302795410156,294.2564331054688,293.2396697998047,286.4626159667969,291.54456604003906,293.29276306152343,269.5885749816895
2021-07-13,51.80030596024766,A,295.2092590332031,295.3770385742188,293.92099609375,287.12535705566404,291.488603515625,293.5283499145508,270.0752556610107
2021-07-14,51.050618613176475,A,292.379150390625,295.1083129882812,293.89430847167966,287.6437362670898,291.3391876220703,293.6305883789062,270.51143432617187
2021-07-15,50.6136823041135,A,291.8170166015625,294.9863342285156,293.81903381347655,288.64380950927733,291.1518487548828,293.800149230957,270.9431050872803
2021-07-16,49.07099965520802,A,285.8708801269531,292.78131713867185,293.03098449707034,289.54954681396487,290.78479064941405,293.93332916259766,271.3441020965576
2021-07-19,45.87311282068924,P,276.2751770019531,288.3102966308594,291.2833648681641,289.63912200927734,290.28184997558594,293.86968322753904,271.69730911254885
2021-07-20,44.36655546072476,P,285.4229431152344,286.3530334472656,290.8650360107422,290.1270034790039,290.0310455322266,293.9128076171875,272.1082776641846
2021-07-21,44.391733576404114,P,290.8069152832031,286.03858642578126,290.5734497070313,290.60059661865233,290.0522003173828,294.00435760498044,272.54380882263183
2021-07-22,43.67090954094917,P,288.6438293457031,285.40394897460936,290.1951416015625,290.7930847167969,289.79872802734377,294.1065701293945,272.9372180175781
2021-07-23,44.14448716820535,P,292.2362365722656,286.67702026367186,289.7291687011719,291.02845306396483,289.50980773925784,294.17964599609377,273.34764633178713
2021-07-26,46.76116775040779,A,294.6661682128906,290.3552185058594,289.3327575683594,291.28621368408204,289.36668273925784,294.2882287597656,273.77630630493167
2021-07-27,47.799209145796716,A,294.6184387207031,292.19431762695314,289.2736755371094,291.5973358154297,289.3298986816406,294.42406768798827,274.1952980041504
2021-07-28,47.59320522531366,A,291.8931884765625,292.411572265625,289.22507934570314,291.55969390869143,289.35562622070313,294.43378082275393,274.60622703552247
2021-07-29,48.268532686078494,A,294.7710266113281,293.63701171875,289.5204803466797,291.6697570800781,289.43586181640626,294.4535614013672,275.0175891113281
2021-07-30,48.84287538338123,A,297.3342590332031,294.6566162109375,290.6668182373047,291.8489013671875,289.5542120361328,294.4582281494141,275.43794845581056
2021-08-02,48.16904965178504,A,291.0736694335937,293.9381164550781,292.14666748046875,291.71501617431636,289.5463977050781,294.37796813964843,275.8620362854004
2021-08-03,48.12745108048406,A,294.8567199707031,293.98577270507815,293.0900451660156,291.97754058837893,289.63787658691405,294.3829336547852,276.3379019165039
2021-08-04,47.87718057930288,A,289.0631103515625,293.4197570800781,292.91566467285156,291.7445571899414,289.60738464355467,294.2848477172852,276.8250171661377
2021-08-05,46.74063270884782,P,286.09002685546875,291.6835571289063,292.6602844238281,291.42771301269534,289.4577783203125,294.1534228515625,277.275531539917
2021-08-06,44.948446453940996,B,284.4700927734375,289.1107238769531,291.8836700439453,290.8064193725586,289.2744396972656,294.04378997802735,277.71549446105956
2021-08-09,43.59104123630299,B,283.155029296875,287.52699584960936,290.73255615234376,290.03265686035155,289.0647998046875,293.92167083740236,278.10333656311036
2021-08-10,41.74536566908669,B,284.58447265625,285.47254638671876,289.7291595458984,289.5014175415039,288.78655212402344,293.8639956665039,278.45975845336915
2021-08-11,40.818630950668194,B,282.059326171875,284.07178955078126,288.7457733154297,288.9854263305664,288.5107830810547,293.75608917236326,278.84249908447265
2021-08-12,39.980859244349055,B,280.7537841796875,283.004541015625,287.34404907226565,288.43226470947263,288.23215454101563,293.578899230957,279.1196773529053
2021-08-13,39.46032773917948,B,279.2005615234375,281.950634765625,285.5306793212891,288.0987487792969,287.92646362304686,293.3544543457031,279.39107780456544
2021-08-16,40.01320670008156,B,284.91796875,282.30322265625,284.9151092529297,288.53088836669923,287.7667578125,293.1910775756836,279.61896713256834
2021-08-17,39.78058659773859,B,282.3832702636719,281.86298217773435,283.6677642822266,288.37890472412107,287.48774780273436,293.0009289550781,279.7945592498779
2021-08-18,39.272085566852944,B,279.2577209472656,281.3026611328125,282.6872253417969,287.8014450073242,287.25257263183596,292.79757110595705,279.95637008666995
2021-08-19,38.73733378354522,B,273.79754638671875,279.9114135742187,281.4579772949219,287.059130859375,286.9508831787109,292.5322027587891,280.1093426513672
2021-08-20,38.39327299682006,B,274.2930908203125,278.92991943359374,280.4402770996094,286.16197357177737,286.6815930175781,292.271789855957,280.2547568511963
2021-08-23,37.5945672790964,B,280.6871032714844,278.0837463378906,280.1934844970703,285.46302032470703,286.6368060302734,292.04710845947267,280.3900087738037
2021-08-24,38.25705561957443,B,284.88934326171875,278.5849609375,280.2239715576172,284.9765655517578,286.6955041503906,291.8835400390625,280.5688529205322
2021-08-25,39.80407328808996,B,289.215576171875,280.5765319824219,280.93959655761716,284.8426849365234,286.83958435058594,291.7663687133789,280.7602391052246
2021-08-26,42.239603720145716,A,290.6784973144531,283.9527221679688,281.93206787109375,284.6380584716797,287.21684326171874,291.648440246582,280.94095069885253
2021-08-27,44.67457725872996,A,291.1756896972656,287.32924194335936,283.12958068847655,284.3301300048828,287.685234375,291.51050354003905,281.1322906494141
2021-08-30,45.85480809594342,A,288.32635498046875,288.8570922851562,283.4704193115234,284.19276428222656,287.9620880126953,291.3432189941406,281.28670822143556
2021-08-31,45.57936588901304,A,283.6603698730469,288.6112976074219,283.59812927246094,283.63294677734376,288.1219891357422,291.18217803955076,281.38016067504884
2021-09-01,44.22497956509284,A,281.0691833496094,286.9820190429688,283.77927551269534,283.2332504272461,288.1166717529297,290.9756591796875,281.4879248046875
2021-09-02,42.601081990426614,A,281.9488220214844,285.236083984375,284.5944030761719,283.02619018554685,288.0597668457031,290.77157318115235,281.6000871276855
2021-09-03,40.25316529239854,P,277.1968078613281,282.4403076171875,284.88477478027346,282.6625259399414,287.8531256103516,290.49365783691405,281.6944068908691
2021-09-06,38.729210058701604,B,277.1968078613281,280.2143981933594,284.53574523925784,282.36461486816404,287.6068426513672,290.24984069824217,281.8151898956299
