Date,GRADE,GPS,VRSK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-01-08,57.76597943230173,A,93.46627044677734,92.75130615234374,92.61448364257812,92.23291015625,90.59426239013672,85.0795580291748,82.0657046508789
2018-01-09,58.037328445940034,A,93.20610809326172,92.92474670410157,92.71854782104492,92.33553009033203,90.81935195922851,85.2210097503662,82.14654808044433
2018-01-10,58.22126906526623,A,92.830322265625,93.07698822021484,92.77346954345703,92.42851371765137,90.94384536743163,85.36679794311523,82.2279214477539
2018-01-11,58.27036178832771,A,93.14830017089844,93.20032806396485,92.7946678161621,92.5219799041748,91.05272903442383,85.52491973876953,82.31064392089844
2018-01-12,58.27182998365535,A,93.94805908203124,93.31981201171875,92.93920288085937,92.64242591857911,91.17741500854493,85.69672409057617,82.39837696075439
2018-01-15,58.09537262226437,A,93.94805908203124,93.41616973876953,93.08373794555663,92.71758346557617,91.300751953125,85.87276832580567,82.48524276733399
2018-01-16,57.94895828755423,A,93.65900421142578,93.50674896240234,93.21574783325195,92.77539825439453,91.39537475585938,86.04312782287597,82.56989253997803
2018-01-17,58.20697051860736,A,94.4394760131836,93.82857971191406,93.45278396606446,92.85681991577148,91.50021102905274,86.21512489318847,82.66032356262207
2018-01-18,58.532221147984416,A,94.62255096435548,94.12342987060546,93.66187896728516,92.98304748535156,91.64243362426758,86.38037704467773,82.75229625701904
2018-01-19,58.77265534927093,A,95.29706573486328,94.39323120117187,93.85652160644531,93.1550449371338,91.80990219116211,86.55304885864258,82.84764152526856
2018-01-22,59.18522610023851,A,95.89447784423828,94.78251495361329,94.0993423461914,93.35691299438477,91.9910531616211,86.73169479370117,82.94134872436524
2018-01-23,59.616206381636374,A,95.63428497314452,95.17757110595703,94.34216003417968,93.53035392761231,92.14792205810546,86.9112077331543,83.03105693817139
2018-01-24,59.70653155169378,A,95.39341735839844,95.368359375,94.59846954345703,93.68596954345703,92.30536911010742,87.084072265625,83.11888633728027
2018-01-25,59.532873824284366,A,94.99835968017578,95.44352111816406,94.78347549438476,93.78907165527343,92.45510787963867,87.24392852783203,83.20184963226319
2018-01-26,59.05700401487141,A,94.7285614013672,95.32982025146484,94.86152572631836,93.90036430358887,92.57940872192383,87.39646171569824,83.28211498260498
2018-01-29,58.35562362603093,A,94.67073059082033,95.08507080078125,94.93379287719726,94.00876541137696,92.68964065551758,87.55275260925293,83.35722522735595
2018-01-30,57.936206476997675,A,95.509033203125,95.06002044677734,95.1187957763672,94.16727180480957,92.79640380859375,87.70904373168945,83.43503341674804
2018-01-31,57.88565881726094,A,96.40516662597656,95.26237030029297,95.31536483764648,94.38407440185547,92.9164646911621,87.88826766967773,83.51631050109863
2018-02-01,58.11945224416754,A,96.60751342773438,95.58420104980469,95.51386108398438,94.58787002563477,93.04057250976562,88.07683815002441,83.59874382019044
2018-02-02,58.13539321707159,A,95.2296371459961,95.68441619873047,95.50711822509766,94.68181991577148,93.13596633911133,88.248353805542,83.67592590332032
2018-02-05,57.17321571097586,A,91.43313598632812,95.03689727783203,95.06098403930665,94.58016319274903,93.14887817382812,88.37477409362793,83.73431816101075
2018-02-06,55.98497210388867,P,91.54876708984376,94.24484405517578,94.65243225097657,94.49729614257812,93.14463821411132,88.5029290008545,83.79613105773926
2018-02-07,54.55947743740442,P,91.2404327392578,93.21189727783204,94.2371337890625,94.41780166625976,93.13904968261718,88.62433883666992,83.88256324768066
2018-02-08,52.3625591981883,P,88.91822814941406,91.67404022216797,93.62912063598633,94.20629806518555,93.05926605224609,88.72387573242187,83.9513138961792
2018-02-09,50.805997933122455,P,89.52529907226562,90.53317260742188,93.10879440307617,93.98516006469727,93.00665557861328,88.82601432800293,84.01466873168945
2018-02-12,50.992325191396816,P,90.8646469116211,90.41947479248047,92.72818603515626,93.83098945617675,92.97370147705078,88.94424438476562,84.08693649291992
2018-02-13,51.310361549278376,P,91.42349243164062,90.39441986083985,92.31963195800782,93.7192138671875,92.9532731628418,89.06931564331055,84.16219120025634
2018-02-14,52.01551497275829,P,93.10974884033205,90.76828308105469,91.99009017944337,93.65272750854493,92.96791915893554,89.21047859191894,84.24857521057129
2018-02-15,54.001141119197975,P,94.65149688720705,91.91493682861328,91.79448852539062,93.6541748046875,93.02168731689453,89.36301193237304,84.34469139099122
2018-02-16,55.8757723277083,P,95.19107818603516,93.04809265136718,91.79063262939454,93.6488754272461,93.07237121582031,89.51332885742187,84.44437278747559
2018-02-19,57.19063621154515,P,95.19107818603516,93.91337890625,92.16642684936524,93.61370544433593,93.15851470947266,89.66046615600585,84.53986255645752
2018-02-20,57.89670039363593,A,93.50481414794922,94.32964324951172,92.36203155517578,93.50723190307617,93.20553680419921,89.78852439880372,84.62764377593994
2018-02-21,58.66707385464374,A,95.61505889892578,94.83070526123046,92.79949417114258,93.51831398010253,93.29842498779297,89.93652885437012,84.72751789093017
2018-02-22,58.97029860743367,A,95.981201171875,95.09664611816406,93.50579147338867,93.5674560546875,93.39246948242187,90.08886932373046,84.82912631988525
2018-02-23,59.57127225423591,A,97.84088134765624,95.62660675048828,94.33734970092773,93.72307205200195,93.5185043334961,90.26269714355469,84.93574527740479
2018-02-26,60.47771571813072,A,99.8162078857422,96.55163269042968,95.23250579833984,93.98034591674805,93.66593032836914,90.45791641235351,85.04983200073242
2018-02-27,61.8119052928275,A,99.31514739990234,97.71369934082031,96.02167129516602,94.17065162658692,93.80217910766602,90.64417442321778,85.16329246520996
2018-02-28,62.12984751348575,A,98.46720123291016,98.28412780761718,96.55741653442382,94.2737533569336,93.91530227661133,90.82561470031739,85.26822525024414
2018-03-01,61.90139671894263,A,97.3783721923828,98.56356201171874,96.83010406494141,94.31229629516602,94.0209097290039,90.9917342376709,85.36400405883789
2018-03-02,61.24585697769029,A,97.67708587646484,98.53080291748047,97.07870483398438,94.43466873168946,94.13730911254883,91.15910621643066,85.46431175231933
2018-03-05,60.620384743955434,A,99.33438873291016,98.43443908691407,97.49303588867187,94.82973136901856,94.28685455322265,91.34237716674805,85.572905960083
2018-03-06,60.47147839753376,A,100.47144317626952,98.6656982421875,98.1896987915039,95.27586517333984,94.45297409057618,91.53470581054688,85.68477649688721
2018-03-07,60.78208652373553,A,100.33650207519533,99.03955841064453,98.66184310913086,95.73066864013671,94.61408203125,91.72096351623536,85.7967431640625
2018-03-08,61.71892591051208,A,100.5774154663086,99.67936706542969,99.12146453857422,96.31362800598144,94.76690399169922,91.90857040405274,85.90856544494629
2018-03-09,62.89086011217733,A,101.9842300415039,100.5407958984375,99.53579940795899,96.93657455444335,94.95653442382813,92.11082374572754,86.02409744262695
2018-03-12,63.07648646640882,A,101.0399398803711,100.88190612792968,99.65817260742188,97.44533920288086,95.12727905273438,92.30440498352051,86.13678688049316
2018-03-13,62.69684950495351,A,100.6737823486328,100.92237396240235,99.79403610229492,97.90785369873046,95.29397659301758,92.49326469421386,86.25149990081788
2018-03-14,62.32073376756754,A,100.29798889160156,100.9146713256836,99.97711486816407,98.26726570129395,95.45855407714843,92.68491897583007,86.36399665832519
2018-03-15,61.7453599476178,A,100.4618148803711,100.8915512084961,100.28545913696288,98.55778160095215,95.61715835571289,92.87214088439941,86.47904705047607
2018-03-16,60.91560964998697,A,100.95323181152344,100.6853515625,100.61307373046876,98.84588928222657,95.76921020507812,93.063217086792,86.59804801940918
2018-03-19,60.36229203874657,A,100.16309356689452,100.50998229980469,100.69594421386718,99.09449005126953,95.90314666748047,93.24870452880859,86.70620876312256
2018-03-20,60.308727269705315,A,101.40608215332033,100.65644226074218,100.78940811157227,99.48955345153809,96.06714614868164,93.44324905395507,86.8161519241333
2018-03-21,60.10247527976105,A,101.2229995727539,100.84144439697266,100.87805786132813,99.76995048522949,96.23499969482423,93.58942253112792,86.92252994537354
2018-03-22,59.53410842698216,A,100.2016143798828,100.789404296875,100.84047775268553,99.98097114562988,96.37606597900391,93.71439750671387,87.02245204925538
2018-03-23,58.303532172844484,P,98.39012145996094,100.2767822265625,100.48106689453124,100.00843315124511,96.4649072265625,93.82116111755371,87.1138466644287
2018-03-26,57.731117574115586,P,99.8162078857422,100.20740509033203,100.35869369506835,100.00843315124511,96.58227020263672,93.94151107788086,87.20928833007812
2018-03-27,56.24042763925281,P,97.9565200805664,99.51749267578126,100.08696746826172,99.94050178527831,96.66822052001953,94.03179763793945,87.29480518341065
2018-03-28,55.05246823422442,P,98.05287170410156,98.88346710205079,99.86245574951172,99.91978530883789,96.7404884338379,94.12034973144532,87.38008110046387
2018-03-29,54.989519694604915,P,100.21125793457033,98.88539581298828,99.83740005493163,100.06142959594726,96.85226257324219,94.24734809875488,87.48111145019531
2018-03-30,55.745948931670064,P,100.21125793457033,99.24962310791015,99.76320266723633,100.18813819885254,96.95054641723632,94.38022430419922,87.58536964416504
2018-04-02,55.31693823371842,P,97.88905334472656,98.86419219970703,99.53579864501954,100.11587142944336,96.99043792724609,94.4907455444336,87.67406616210937
2018-04-03,55.971576724870204,P,99.72946166992188,99.21878051757812,99.36813659667969,100.07877235412597,97.07234146118164,94.61013175964355,87.77369918823243
2018-04-04,56.81876753792488,A,100.71233367919922,99.75067291259765,99.31707000732422,100.09756393432617,97.17871978759766,94.74204444885254,87.87275421142579
2018-04-05,57.04766956816715,A,101.6084442138672,100.03011016845704,99.45775299072267,100.1491153717041,97.31092147827148,94.88301467895508,87.97918056488037
2018-04-06,56.81921025346628,P,100.33650207519533,100.05515899658204,99.6523910522461,100.06672897338868,97.42308029174805,95.00124450683593,88.07438102722168
2018-04-09,57.67701735772125,A,100.95323181152344,100.66799468994141,99.76609344482422,100.0623935699463,97.5487303161621,95.11918548583985,88.17362884521485
2018-04-10,58.38782469732499,A,102.59127807617188,101.2403579711914,100.22956924438476,100.15826835632325,97.69037521362304,95.2433895111084,88.28106689453125
2018-04-11,58.63146656320822,A,102.18657684326172,101.5352066040039,100.64293975830078,100.25269775390625,97.80600341796875,95.36123405456543,88.38590328216553
2018-04-12,58.6177718252516,A,102.46603393554688,101.70672454833985,100.86841735839843,100.35290870666503,97.923173828125,95.48187316894531,88.49603939056396
2018-04-13,58.82426120657673,A,101.57953643798828,101.95533142089843,101.00524520874023,100.38422393798828,98.05017181396484,95.59306907653809,88.60092399597168
2018-04-16,59.34748221411439,A,103.01524353027344,102.36773376464843,101.51786422729492,100.52683143615722,98.28181396484375,95.71534606933594,88.7139506149292
2018-04-17,59.310835999239366,A,103.46813201904295,102.54310455322266,101.89173126220703,100.62993392944335,98.52020126342774,95.83241973876953,88.82909721374511
2018-04-18,59.61363845457422,A,104.0559310913086,102.91697540283204,102.22609100341796,100.77158050537109,98.77651123046876,95.95778045654296,88.94202766418456
2018-04-19,59.925455584046226,A,103.65121459960938,103.15401153564453,102.43036804199218,100.94406051635742,99.07117095947265,96.06521850585938,89.05365726470947
2018-04-20,60.50723776821937,A,103.46813201904295,103.53173065185547,102.74353103637695,101.19796104431153,99.3500276184082,96.17834159851074,89.15936084747314
2018-04-23,60.291711439214765,A,103.7283172607422,103.67434539794922,103.02103958129882,101.39356651306153,99.60730102539063,96.2905012512207,89.26732891082764
2018-04-24,60.02386712393484,A,103.08268737792967,103.59725646972656,103.0701805114746,101.64987487792969,99.8404849243164,96.3968790435791,89.36903358459473
2018-04-25,59.456927134882505,A,102.73580932617188,103.33323211669922,103.12510375976562,101.8840217590332,100.0330061340332,96.50046264648438,89.46842575073242
2018-04-26,58.881518253248636,A,102.75508880615234,103.15400695800781,103.15400924682618,102.0112133026123,100.19507797241211,96.60838264465332,89.56656539916992
2018-04-27,58.3029975182123,A,103.21760559082033,103.10390167236328,103.31781616210938,102.16153068542481,100.35560852050781,96.71398986816406,89.66586120605469
2018-04-30,57.771236111736904,A,102.572021484375,102.87264251708984,103.27349395751953,102.39567909240722,100.5032273864746,96.83087104797363,89.7590385055542
2018-05-01,57.54962847783685,A,102.8032684326172,102.81675872802734,103.20700759887696,102.54936943054199,100.68919647216796,96.9473666381836,89.8544800567627
2018-05-02,55.67410185903328,P,96.3569793701172,101.5409927368164,102.4371124267578,102.33160171508788,100.7040348815918,97.00122993469239,89.9168229675293
2018-05-03,54.02900294766575,P,96.94475555419922,100.37892608642578,101.7664665222168,102.09841728210449,100.72330596923828,97.05788772583008,89.98167121887207
2018-05-04,52.64671105392225,P,98.63101196289062,99.46160736083985,101.28275451660156,102.01314277648926,100.73910858154296,97.12880645751953,90.05413173675537
2018-05-07,51.67054794338839,P,99.9125518798828,98.92971343994141,100.90117797851562,101.96110877990722,100.74103546142578,97.20348289489746,90.1332890701294
2018-05-08,50.58465658028837,P,99.84510803222656,98.33808135986328,100.57742004394531,101.82380027770996,100.75163467407226,97.27690689086914,90.21254257202149
2018-05-09,52.271876597417474,P,100.96286010742188,99.25925750732422,100.4001251220703,101.76261444091797,100.8015478515625,97.35842506408692,90.31342845916748
2018-05-10,54.16209843226978,P,102.04206085205078,100.27871856689453,100.32882232666016,101.74141578674316,100.89482162475586,97.45786567687988,90.42708156585694
2018-05-11,55.499217717179754,P,102.02276611328124,100.95706939697266,100.20933837890625,101.76357727050781,100.98173522949219,97.5595221710205,90.53789207458496
2018-05-14,56.24262905296971,P,101.4157257080078,101.25770416259766,100.09370880126953,101.68360137939453,101.02336196899414,97.6551082611084,90.64740180969238
2018-05-15,56.93141003415061,P,101.21338653564452,101.53135986328124,99.93472061157226,101.57086410522462,101.03820083618164,97.74558746337891,90.75893508911133
2018-05-16,56.84916140222554,P,100.86649322509766,101.5120864868164,100.38567199707032,101.41139221191406,101.04880065917969,97.83144134521484,90.87046836853027
2018-05-17,56.3171149007398,A,100.7701416015625,101.25770263671873,100.76821060180664,101.26733856201172,101.05265518188476,97.909779586792,90.98609668731689
2018-05-18,56.25361851499354,A,102.43708801269533,101.34056701660157,101.14881820678711,101.21578636169434,101.06171234130859,98.00912338256836,91.10986717224121
2018-05-21,56.70520882484715,A,103.25615692138672,101.70865325927734,101.4831787109375,101.19217834472656,101.1060366821289,98.11665786743164,91.23378227233887
2018-05-22,56.942298681952934,A,101.8011474609375,101.82620544433594,101.6787826538086,101.12810134887695,101.128583984375,98.21128028869629,91.35061500549317
