Date,GRADE,GPS,GOOGL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-12-12,35.825391455857705,B,93.07951354980467,94.12093963623046,96.64668807983398,97.01078605651855,96.1826365661621,102.945390625,111.33705665588379
2022-12-13,34.92602867791523,B,95.39379119873048,93.85160675048829,96.69057922363281,96.87063331604004,96.06273345947265,102.85172256469727,111.18007286071777
2022-12-14,34.73953091231184,B,94.83517456054688,93.87754364013672,96.10004119873047,96.68210029602051,95.93584762573242,102.67226699829102,110.98879646301269
2022-12-15,33.832136810426654,B,90.63557434082033,93.30895233154297,95.08954315185547,96.30802688598632,95.7251693725586,102.4392440032959,110.7814623260498
2022-12-16,32.99534677100245,B,90.03705596923828,92.79622192382813,94.0740577697754,95.95041236877441,95.55718536376953,102.17928771972656,110.58389904022216
2022-12-19,31.21212562453709,B,88.22154998779297,91.82462921142579,92.97278442382813,95.59329681396484,95.36925079345703,101.91574035644531,110.39680732727051
2022-12-20,28.29977065362696,B,88.80011749267578,90.50589447021484,92.17875061035156,95.19278831481934,95.20645401000976,101.65528533935547,110.19641361236572
2022-12-21,26.60525402712533,B,89.35873413085938,89.41060638427734,91.64407501220703,94.7498851776123,95.04724838256836,101.37098930358887,109.97845081329346
2022-12-22,26.311873481885755,B,87.54322814941406,88.7921371459961,91.05054473876953,94.21620674133301,94.821806640625,101.06744087219238,109.74862491607666
2022-12-23,26.833959168178193,B,89.00959777832031,88.5866455078125,90.69143371582031,93.80572319030762,94.67556884765625,100.78573837280274,109.51472652435302
2022-12-26,27.884873804622668,B,89.00959777832031,88.74425506591797,90.28444213867188,93.46556510925294,94.46129928588867,100.50573165893555,109.28094791412353
2022-12-27,27.799907862881685,B,87.17414093017578,88.41905975341797,89.46247711181641,93.0765281677246,94.1943601989746,100.21405387878418,109.01920600891113
2022-12-28,26.55096845351355,B,85.80752563476562,87.70881805419921,88.55971221923828,92.32987670898437,93.92283248901367,99.87808578491212,108.75857391357422
2022-12-29,27.053452734440125,B,88.23152160644531,87.84647674560547,88.31930694580078,91.70442504882813,93.6930014038086,99.57493644714356,108.49361991882324
2022-12-30,26.280258782899093,B,88.01206970214844,87.6469711303711,88.1168083190918,91.09543304443359,93.43563873291015,99.24126266479492,108.22706497192382
2023-01-02,25.536538072678194,B,88.01206970214844,87.44746551513671,88.09586029052734,90.53432235717773,93.15054473876953,98.90359878540039,107.96159477233887
2023-01-03,26.549718103710557,B,88.89987182617188,87.79261169433593,88.10583572387695,90.14229316711426,92.84410354614258,98.57860359191895,107.69532661437988
2023-01-04,28.943596790187176,B,87.86244201660156,88.20359497070312,87.95620651245117,89.80014076232911,92.70744201660156,98.2646809387207,107.42669929504395
2023-01-05,29.09946444734561,B,85.98707580566406,87.75470581054688,87.80059127807617,89.42556800842286,92.58733917236329,97.92582000732422,107.16301467895508
2023-01-06,29.932577185881286,B,87.12425994873047,87.57714385986328,87.61205749511718,89.15174560546875,92.40878112792969,97.62785774230957,106.89961437225342
2023-01-09,30.954850384572822,B,87.80258178710938,87.53524627685547,87.4913558959961,88.88789901733398,92.2793016052246,97.3663053894043,106.62553554534912
2023-01-10,31.692710686947223,B,88.20159912109375,87.39559173583984,87.59410171508789,88.52828941345214,92.23840286254882,97.11253379821777,106.36532482147217
2023-01-11,33.94714201500122,B,91.29393768310548,88.08189086914062,88.14274291992187,88.35122756958008,92.3291780090332,96.89138130187989,106.14074089050293
2023-01-12,37.054269404450224,C,90.90489959716795,89.06545562744141,88.41008071899414,88.36469383239746,92.48279739379883,96.63681159973144,105.91750118255615
2023-01-13,40.35308384364422,C,91.89246368408205,90.01909637451172,88.7981201171875,88.45746421813965,92.59332382202149,96.45506172180175,105.71217208862305
2023-01-16,43.410009732817485,C,91.89246368408205,90.83707275390626,89.18615951538087,88.6410099029541,92.66574462890625,96.28248908996582,105.52910793304443
2023-01-17,45.63647054378722,C,91.06450653076172,91.40965423583984,89.40262298583984,88.7542293548584,92.71342651367188,96.1064249420166,105.3474352645874
2023-01-18,45.5948839698736,C,90.89493560791016,91.32985382080078,89.7058723449707,88.83103942871094,92.78923889160156,95.93584732055665,105.15404418945313
2023-01-19,46.25418527701504,C,92.8201675415039,91.71290740966796,90.3891815185547,89.09488639831542,92.77148300170899,95.76935958862305,104.98606014251709
2023-01-20,48.084706924071234,C,97.7778778076172,92.889990234375,91.45454330444336,89.53330039978027,92.80360321044923,95.67130233764648,104.84286464691162
2023-01-23,50.465608992764714,C,99.54351806640624,94.42020111083984,92.62863693237304,90.05999641418457,92.88520141601562,95.59090148925782,104.70377658843994
2023-01-24,52.51480067190874,C,97.45867156982422,95.69903411865235,93.5543441772461,90.574222946167,92.87043792724609,95.50002647399903,104.54263053894043
2023-01-25,53.66325711787931,C,94.98480224609376,96.51700744628906,93.92343063354492,91.0330867767334,92.79801727294922,95.35807800292969,104.37893592834473
2023-01-26,54.64399136792199,C,97.27911376953124,97.40879669189454,94.56085205078125,91.4854663848877,92.78125869750977,95.24974617004395,104.24280052185058
2023-01-27,54.078108069614444,C,99.1245574951172,97.67813262939453,95.28406143188477,92.04109077453613,92.81996292114258,95.13722480773926,104.14172332763673
2023-01-30,51.56798805822937,C,96.70055389404295,97.10953979492187,95.76487045288086,92.47551498413085,92.84669677734375,94.99836868286133,104.01137607574464
2023-01-31,51.295864699905316,C,98.59585571289062,97.33697662353515,96.51800537109375,92.9603141784668,92.88240814208984,94.94370399475098,103.91257068634033
2023-02-01,53.424460221472856,C,100.18193817138672,98.37640380859375,97.4467056274414,93.57628898620605,92.92171096801758,94.8981169128418,103.84341941833496
2023-02-02,57.44727938059476,C,107.473876953125,100.4153564453125,98.91207656860351,94.6506290435791,93.10685256958008,94.94629760742187,103.78964008331299
2023-02-03,59.47342011952579,C,104.52118682861328,101.49468231201172,99.58640747070312,95.52047538757324,93.25289093017578,94.96604866027832,103.74310779571533
2023-02-06,62.06953086001136,C,102.64583587646484,102.6837387084961,99.89663925170899,96.26263809204102,93.3895524597168,94.9643529510498,103.67486179351806
2023-02-07,65.23973234676716,A,107.3741226196289,104.43939208984375,100.88818435668945,97.22126426696778,93.63793731689454,95.02919242858887,103.62651149749756
2023-02-08,63.34169632243922,A,99.1245574951172,104.22791595458985,101.30215988159179,97.61279525756837,93.60561737060547,95.0300902557373,103.51233921051025
2023-02-09,55.97876096983797,A,94.77532196044922,101.68820495605469,101.0517807006836,97.80631637573242,93.48631271362305,94.97891700744628,103.40512718200684
2023-02-10,50.53762086779525,C,94.33641052246094,99.65124969482422,100.57296600341797,97.92851371765137,93.36920272827149,94.93732009887695,103.29950626373291
2023-02-13,46.468090442414535,C,94.37631225585938,97.99734497070312,100.34054183959961,98.05270614624024,93.27204330444336,94.90180809020995,103.21022235870362
2023-02-14,39.764391615345815,B,94.44613647460938,95.41174774169922,99.92556991577149,98.22178764343262,93.22615692138672,94.87367774963379,103.11189086914062
2023-02-15,38.912695332663255,B,96.70055389404295,94.92694702148438,99.5774314880371,98.51206855773925,93.26605819702148,94.84265449523926,103.02878414154053
2023-02-16,40.21039444722273,B,95.27408599853516,95.02669982910156,98.35745239257812,98.63476448059082,93.30196929931641,94.8236016845703,102.94232818603516
2023-02-17,40.98537607445112,B,94.11695098876952,94.98280792236328,97.31702880859375,98.45171813964843,93.33229415893555,94.81063377380372,102.83409366607665
2023-02-20,41.05693548828753,B,94.11695098876952,94.93093566894531,96.46414031982422,98.18038978576661,93.35304290771484,94.76783973693847,102.73386684417724
2023-02-21,40.09229745871718,B,91.5632781982422,94.35436401367187,94.88305587768555,97.8856201171875,93.27643264770508,94.66958305358887,102.61075672149659
2023-02-22,38.02847883337347,B,91.42362213134766,93.29897766113281,94.11296234130859,97.70756111145019,93.2082015991211,94.57202461242676,102.50975929260254
2023-02-23,37.03433130628553,B,90.66549682617188,92.37725982666015,93.70197982788086,97.37688026428222,93.20880004882812,94.46698471069335,102.41253002166748
2023-02-24,36.02058363262313,B,88.90984344482422,91.3358383178711,93.1593231201172,96.86614456176758,93.18625579833984,94.37172058105469,102.31388431549072
2023-02-27,35.54980591199105,B,89.64801788330078,90.44205169677734,92.68649368286133,96.51351776123047,93.21478515625,94.29201797485352,102.20606132507324
2023-02-28,37.207153382437525,B,89.8375473022461,90.09690551757812,92.225634765625,96.07560234069824,93.23553375244141,94.22099388122558,102.12670780181885
2023-03-01,37.837009979669475,B,90.13681030273438,89.83954315185547,91.56926040649414,95.57334594726562,93.25109527587891,94.14917182922363,102.04967357635498
2023-03-02,38.465640684028095,B,91.77275848388672,90.06099548339844,91.2191276550293,94.78829002380371,93.33568588256836,94.07874626159668,101.97090610504151
2023-03-03,40.70912416595164,B,93.4186782836914,90.96276245117187,91.14930038452148,94.23316459655761,93.42386749267578,94.04971817016602,101.87780414581299
2023-03-06,42.954889000693186,B,94.89501953125,92.01216278076171,91.22710723876953,93.84562377929687,93.54157592773437,94.00143760681152,101.79208389282226
2023-03-07,44.1339161644622,B,93.62815856933594,92.7702850341797,91.4335952758789,93.15832557678223,93.67065628051758,93.9325082397461,101.69281967163086
2023-03-08,46.34934427779093,C,94.01719665527344,93.5463623046875,91.69295272827148,92.90295753479003,93.83484970092773,93.87884109497071,101.5948522567749
2023-03-09,47.307035691620335,C,92.09196472167967,93.61020355224609,91.83559951782226,92.76878967285157,93.91205856323242,93.80252998352051,101.46865222930909
2023-03-10,46.471531719882385,C,90.40613555908205,93.00769500732422,91.98522872924805,92.57227592468261,93.9599398803711,93.69778930664063,101.34939250946044
2023-03-13,44.92895148470526,C,90.88495635986328,92.20568237304687,92.10892257690429,92.39770812988282,94.01739761352539,93.58397117614746,101.22115753173829
2023-03-14,45.210144375297865,B,93.7378921508789,92.22762908935547,92.49895706176758,92.36229591369629,94.11415802001953,93.47913078308106,101.1055463027954
2023-03-15,45.758257850937675,B,95.8726043701172,92.59871063232421,93.07253646850586,92.3208984375,94.27436126708984,93.49090164184571,101.00038669586182
2023-03-16,49.389132732242466,C,100.07220458984376,94.19475860595703,93.90248107910156,92.56080436706543,94.55606384277344,93.57170150756836,100.9279884338379
2023-03-17,54.25705466195485,C,101.3689956665039,96.3873306274414,94.69751281738282,92.92340660095215,94.8409585571289,93.6248698425293,100.88039878845215
2023-03-20,59.130049444507506,A,100.96998596191406,98.40433654785156,95.30500946044921,93.26605834960938,95.104306640625,93.69180412292481,100.85460018157958
2023-03-21,64.39327319953058,A,104.6608428955078,100.58892669677735,96.40827789306641,93.92093658447266,95.43349151611328,93.83594718933105,100.84564487457276
2023-03-22,67.53060104329144,A,103.11466979980467,102.03733978271484,97.31802520751953,94.5054889678955,95.66990615844726,93.99954208374024,100.81375133514405
2023-03-23,69.34690026470147,A,105.33916473388672,103.09073181152344,98.64274520874024,95.23917236328126,95.95859146118164,94.22069442749023,100.81158920288085
2023-03-24,70.43160751118674,A,105.1795654296875,103.85284576416015,100.12008819580078,96.05265846252442,96.22433349609375,94.40882865905762,100.8030927658081
2023-03-27,70.34829146398663,A,102.20691680908205,104.10023193359375,101.25228424072266,96.68060340881348,96.43062255859375,94.54818359375,100.77973308563233
2023-03-28,67.18070257577308,A,100.78045654296876,103.32415466308593,101.95654067993163,97.22774887084961,96.62494155883789,94.66918403625488,100.72729297637939
2023-03-29,65.25597657218022,A,101.13956451416016,102.92913360595703,102.48323669433594,97.7778865814209,96.82983413696289,94.80953651428223,100.67693019866944
2023-03-30,61.041997128658664,A,100.64080047607422,101.98946075439453,102.54009628295898,98.22128868103027,96.9862467956543,94.87886489868164,100.62031044006348
2023-03-31,57.44411964502055,A,103.47378540039062,101.64830474853515,102.75057525634766,98.72404403686524,97.10016494750977,94.95188407897949,100.54926139831542
2023-04-03,55.8116215777517,A,104.10222625732422,102.0273666381836,103.06379928588868,99.18440437316895,97.19133911132812,95.03827026367188,100.49203559875488
2023-04-04,55.83117022946279,A,104.46134185791016,102.76354370117187,103.04384918212891,99.72606353759765,97.33139251708984,95.10091522216797,100.45568813323975
2023-04-05,55.735134787165784,A,104.21195220947266,103.37802124023438,103.1535774230957,100.23580131530761,97.51593551635742,95.15697639465333,100.41961994171143
2023-04-06,58.66277372203165,A,108.1521987915039,104.88030090332032,103.43488082885742,101.03881301879883,97.73339721679687,95.25732795715332,100.41691165924072
2023-04-07,60.84555108263269,A,108.1521987915039,105.81598358154297,103.73214416503906,101.92611618041992,97.91395004272461,95.3669564819336,100.41532806396485
2023-04-10,61.96040612123517,A,106.17709350585938,106.23095703125,104.1291618347168,102.69072303771972,98.10348083496093,95.47508880615234,100.40386894226074
2023-04-11,62.07640595820112,A,105.08977508544922,106.35664367675781,104.56009368896484,103.25831718444825,98.2333592224121,95.55788368225097,100.36440162658691
2023-04-12,61.50019988066263,A,104.38153839111328,106.39056091308593,104.88429107666016,103.68376388549805,98.31735122680664,95.6195310974121,100.31486434936524
2023-04-13,59.24325467451513,A,107.16464233398438,106.19304962158203,105.53667526245117,104.03838577270508,98.31116653442383,95.70900955200196,100.25823955535888
2023-04-14,57.65315674974687,A,108.60108947753906,106.28282775878907,106.04940567016601,104.39999046325684,98.39276458740234,95.82282775878906,100.20595153808594
