Date,GRADE,GPS,ZBRA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-01-06,53.9223618497276,P,44.119998931884766,42.94799957275391,42.98399963378906,43.27699966430664,44.13159996032715,40.920899887084964,42.16299999237061
2006-01-09,54.0635655890784,P,44.790000915527344,43.33600006103516,43.11799964904785,43.36399974822998,44.163600006103515,41.009199905395505,42.14754999160767
2006-01-10,54.33772205778447,A,46.459999084472656,44.06199951171875,43.470999526977536,43.49299964904785,44.21159996032715,41.117599906921384,42.140149993896486
2006-01-11,54.63165451042585,A,46.02000045776367,44.783999633789065,43.779999542236325,43.59249973297119,44.258600006103514,41.223199920654295,42.131499996185305
2006-01-12,54.93422779657005,A,46.5099983215332,45.57999954223633,44.13699951171875,43.71999969482422,44.299599990844726,41.33249988555908,42.12679998397827
2006-01-13,55.05946988614838,A,46.15999984741211,45.987999725341794,44.467999649047854,43.84499969482422,44.33059997558594,41.441099891662596,42.12464998245239
2006-01-16,55.1207090315307,A,46.15999984741211,46.26199951171875,44.79899978637695,43.99749965667725,44.34659996032715,41.54349990844727,42.12449998855591
2006-01-17,54.928783175778555,A,45.2400016784668,46.01800003051758,45.03999977111816,44.07599983215332,44.35959999084473,41.6382999420166,42.11824998855591
2006-01-18,54.75326813648309,A,44.93000030517578,45.8,45.29199981689453,44.145999908447266,44.37819999694824,41.71399993896485,42.11354999542236
2006-01-19,54.54390757827897,A,45.0,45.49800033569336,45.53899993896484,44.22799987792969,44.387399978637696,41.79539993286133,42.115399990081784
2006-01-20,54.29883374898768,A,44.209999084472656,45.10800018310547,45.547999954223634,44.26599979400635,44.36499992370605,41.86899993896484,42.11399997711182
2006-01-23,54.00294756856608,C,43.5099983215332,44.577999877929685,45.41999969482422,44.26899967193604,44.342999877929685,41.935599937438965,42.10394996643066
2006-01-24,53.81998420335372,C,43.47999954223633,44.225999450683595,45.121999740600586,44.29649963378906,44.32119987487793,42.00179992675781,42.08829996109009
2006-01-25,53.61082993607106,B,43.060001373291016,43.85199966430664,44.82599983215332,44.30299968719483,44.296799926757814,42.04619995117187,42.066399974823
2006-01-26,53.433523984272234,B,43.66999816894531,43.5859992980957,44.54199981689453,44.33949966430664,44.26559989929199,42.09759994506836,42.046799964904785
2006-01-27,53.505643061420265,B,45.09999847412109,43.76399917602539,44.43599967956543,44.45199966430664,44.266599884033205,42.161499938964845,42.03829996109009
2006-01-30,53.63352527577545,B,44.84999847412109,44.03199920654296,44.30499954223633,44.55199966430664,44.24259986877441,42.22739994049072,42.023499946594235
2006-01-31,53.807718392190196,C,45.02999877929688,44.34199905395508,44.28399925231933,44.66199951171875,44.220199813842775,42.298699913024905,42.01089994430542
2006-02-01,53.96837811753355,C,44.22999954223633,44.57599868774414,44.21399917602539,44.752999496459964,44.17999977111816,42.36269989013672,41.99294994354248
2006-02-02,54.024894021716044,C,43.4900016784668,44.539999389648436,44.06299934387207,44.80099964141846,44.12499977111816,42.41899990081787,41.97729995727539
2006-02-03,53.818054043503366,C,42.75,44.06999969482422,43.916999435424806,44.73249969482422,44.05499977111816,42.473099899291995,41.952249965667725
2006-02-06,53.70853849053761,B,43.34999847412109,43.76999969482422,43.90099945068359,44.660499572753906,44.01239974975586,42.5365998840332,41.941549949645996
2006-02-07,53.59186531599357,B,44.0,43.56399993896484,43.95299949645996,44.537499618530276,43.984799728393554,42.610699882507326,41.93479995727539
2006-02-08,53.75374287591055,B,46.18000030517578,43.954000091552736,44.26499938964844,44.545499610900876,44.00579971313476,42.69999988555908,41.95554996490478
2006-02-09,53.96540805710313,B,45.880001068115234,44.43199996948242,44.48599967956543,44.51399974822998,44.02579971313477,42.786899909973144,41.971699962615965
2006-02-10,54.290176936404684,A,45.84999847412109,45.05199966430664,44.56099967956543,44.49849967956543,44.06079971313476,42.87429988861084,41.98844995498657
2006-02-13,54.46065659671976,A,45.119998931884766,45.405999755859376,44.587999725341795,44.44649963378906,44.08459968566895,42.95269989013672,42.001549949646
2006-02-14,54.591155671487535,A,45.02999877929688,45.61199951171875,44.587999725341795,44.43599948883057,44.10919967651367,43.0290998840332,42.01844993591308
2006-02-15,54.415904539482334,A,44.540000915527344,45.283999633789065,44.6189998626709,44.41649951934814,44.13199966430664,43.10399990081787,42.033299942016605
2006-02-16,54.28699318861127,A,44.47999954223633,45.00399932861328,44.717999649047854,44.39049949645996,44.15939964294434,43.174799880981446,42.05169994354248
2006-02-17,54.16108795606896,P,44.43999862670898,44.72199935913086,44.88699951171875,44.40199947357178,44.181199645996095,43.228299865722654,42.06624994277954
2006-02-20,54.12730377636558,A,44.43999862670898,44.5859992980957,44.99599952697754,44.448499488830564,44.20899963378906,43.2818998336792,42.080799942016604
2006-02-21,54.057934123345746,A,44.09999847412109,44.39999923706055,45.005999374389646,44.479499435424806,44.21339958190918,43.33039981842041,42.09559993743896
2006-02-22,54.04123497541726,A,44.150001525878906,44.32199935913086,44.802999496459954,44.5339994430542,44.21579963684082,43.38729984283447,42.10759994506836
2006-02-23,53.998646374480785,P,44.09999847412109,44.24599914550781,44.62499923706054,44.55549945831299,44.21859962463379,43.446199836730955,42.11809993743896
2006-02-24,54.0147756018468,P,45.09999847412109,44.37799911499023,44.54999923706054,44.55549945831299,44.24739959716797,43.51129981994629,42.13384992599487
2006-02-27,54.01307753212069,P,44.97999954223633,44.4859992980957,44.535999298095696,44.56199951171875,44.284799575805664,43.57609981536865,42.13874992370606
2006-02-28,53.99122379458555,A,44.13999938964844,44.49399948120117,44.44699935913086,44.51749954223633,44.29419960021973,43.63639980316162,42.13834991455078
2006-03-01,54.041906176424995,P,44.43000030517578,44.54999923706055,44.435999298095695,44.5274995803833,44.312199630737304,43.70339981079101,42.14399991989136
2006-03-02,54.1001222681817,A,44.220001220703125,44.57399978637695,44.40999946594238,44.563999557495116,44.32939964294434,43.77539981842041,42.14934991836548
2006-03-03,54.02994985159054,P,43.68999862670898,44.29199981689453,44.334999465942374,44.610999488830565,44.334199600219726,43.83579978942871,42.152749919891356
2006-03-06,53.964813507355395,P,43.810001373291016,44.05800018310547,44.271999740600585,44.63399963378906,44.341399612426756,43.90269981384277,42.156749935150145
2006-03-07,54.0180412557178,P,44.09999847412109,44.05,44.271999740600585,44.63899955749512,44.36479957580566,43.97429981231689,42.1644499206543
2006-03-08,53.94335489226154,P,43.7599983215332,43.91599960327149,44.23299942016602,44.517999458312985,44.38139953613281,44.03329978942871,42.170549907684325
2006-03-09,53.884964981505796,P,43.869998931884766,43.84599914550781,44.20999946594238,44.41749935150146,44.39999954223633,44.091599769592285,42.177699909210205
2006-03-10,53.86366400599429,P,43.630001068115234,43.83399963378906,44.0629997253418,44.30649948120117,44.41559959411621,44.14129978179932,42.18539991378784
2006-03-13,53.832977049538606,P,43.59000015258789,43.789999389648436,43.92399978637695,44.22999954223633,44.430399627685546,44.17959980010986,42.19249992370605
2006-03-14,53.83586147001487,P,44.54999923706055,43.87999954223633,43.964999771118165,44.205999565124515,44.464799575805664,44.22149978637695,42.20439992904663
2006-03-15,53.96352572389852,P,45.0,44.12799987792969,44.021999740600585,44.22899951934814,44.516599578857424,44.26669979095459,42.21739992141724
2006-03-16,54.10096910464613,P,45.27999877929688,44.40999984741211,44.127999496459964,44.26899948120117,44.57159957885742,44.32099979400635,42.2324499130249
2006-03-17,54.26035424155151,A,45.36000061035156,44.75599975585938,44.29499969482422,44.3149995803833,44.59639961242676,44.36399978637695,42.2431999206543
2006-03-20,54.40370409800016,A,45.43000030517578,45.123999786376956,44.45699958801269,44.36449966430664,44.609199600219725,44.38639980316162,42.25334991455078
2006-03-21,54.411349670832,A,45.45000076293945,45.30400009155274,44.59199981689453,44.43199977874756,44.588999633789065,44.4002997970581,42.26144990921021
2006-03-22,54.38195947667045,A,45.65999984741211,45.43600006103516,44.78199996948242,44.50749969482422,44.58179962158203,44.42019981384277,42.26559989929199
2006-03-23,54.304545916596815,A,45.7599983215332,45.53199996948242,44.97099990844727,44.59049968719482,44.56679962158203,44.43319980621338,42.262799892425534
2006-03-24,54.22177611470463,A,45.75,45.60999984741211,45.182999801635745,44.62299976348877,44.558599624633786,44.44459980010986,42.26024990081787
2006-03-27,54.12028144101552,A,45.310001373291016,45.58600006103516,45.35499992370605,44.63949985504151,44.541599655151366,44.444099807739256,42.259949913024904
2006-03-28,54.02581092047785,C,44.709999084472656,45.4379997253418,45.37099990844727,44.667999839782716,44.53099960327148,44.445299797058105,42.25729990005493
2006-03-29,53.912095809182354,C,44.84000015258789,45.273999786376955,45.35499992370605,44.68849983215332,44.52919960021973,44.45369979858398,42.250399894714356
2006-03-30,53.80813226858447,C,44.84000015258789,45.09000015258789,45.31100006103516,44.71949977874756,44.52599960327149,44.45669979095459,42.2438498878479
2006-03-31,53.72200686776045,C,44.720001220703125,44.88400039672852,45.24700012207031,44.770999908447266,44.53619964599609,44.45059978485107,42.244949893951414
2006-04-03,53.707513807420526,P,44.91999816894531,44.805999755859375,45.19599990844726,44.82649974822998,44.56439964294434,44.45369976043701,42.245699882507324
2006-04-04,53.69252922091539,P,44.27999877929688,44.71999969482422,45.07899971008301,44.83549976348877,44.580399627685544,44.450799751281735,42.241699867248535
2006-04-05,53.60864894154728,B,43.27000045776367,44.405999755859376,44.839999771118165,44.81099987030029,44.584599609375,44.44069976806641,42.23764986038208
2006-04-06,53.561115024531,B,43.77000045776367,44.19199981689453,44.640999984741214,44.80599994659424,44.58659965515137,44.42609977722168,42.23754985809326
2006-04-07,53.48800067046255,B,43.65999984741211,43.97999954223633,44.43199996948242,44.80749988555908,44.55779968261719,44.41219978332519,42.23444986343384
2006-04-10,53.36577499252258,B,43.5,43.69599990844726,44.25099983215332,44.802999877929686,44.53079971313477,44.38669979095459,42.230549869537356
2006-04-11,53.247200604880554,B,42.86000061035156,43.412000274658205,44.06599998474121,44.718499946594235,44.48739974975586,44.35379978179932,42.224649868011475
2006-04-12,53.196469023415254,B,42.400001525878906,43.23800048828125,43.822000122070314,44.588500022888184,44.450799789428714,44.31539978027344,42.22169986724853
2006-04-13,53.08372882238356,B,42.09999847412109,42.90400009155273,43.547999954223634,44.42950000762939,44.422999725341796,44.27399974822998,42.217599868774414
2006-04-14,52.99294527052689,B,42.09999847412109,42.59199981689453,43.28599967956543,44.26649990081787,44.40999969482422,44.23249973297119,42.206949863433834
2006-04-17,52.97321015620138,B,42.90999984741211,42.47399978637695,43.08499984741211,44.140499877929685,44.40119972229004,44.20679973602295,42.19254985809326
2006-04-18,53.03496047747658,B,43.16999816894531,42.5359992980957,42.97399978637695,44.02649974822998,44.384599685668945,44.18469970703125,42.176449851989744
2006-04-19,53.114907349458775,B,43.15999984741211,42.68799896240235,42.962999725341795,43.90149974822998,44.32419967651367,44.16499969482422,42.162149848937986
2006-04-20,53.23451412149067,B,43.209999084472656,42.90999908447266,42.906999588012695,43.773999786376955,44.27079963684082,44.14829967498779,42.147599849700924
2006-04-21,53.362124573935965,B,43.25,43.13999938964844,42.86599960327148,43.648999786376955,44.2187996673584,44.13979969024658,42.13419984817505
2006-04-24,53.41369327805693,B,43.02000045776367,43.16199951171875,42.81799964904785,43.53449974060059,44.17679969787598,44.13069969177246,42.12364984512329
2006-04-25,53.46454110042361,B,43.34999847412109,43.1979995727539,42.8669994354248,43.466499710083006,44.14319969177246,44.12619968414307,42.11274984359741
2006-04-26,53.06832191049339,B,37.959999084472656,42.157999420166014,42.42299919128418,43.12249965667725,44.011599655151365,44.071799659729,42.07224983215332
2006-04-27,52.78796612458632,B,39.33000183105469,41.38199996948242,42.14599952697754,42.84699974060059,43.90859970092774,44.03399967193604,42.03824983596802
2006-04-28,52.521190274014806,B,39.68999862670898,40.66999969482422,41.904999542236325,42.59549961090088,43.81359970092773,43.99739967346191,42.002749824523924
2006-05-01,52.18456293062453,B,38.77999877929688,39.82199935913086,41.4919994354248,42.288499641418454,43.70039970397949,43.954699668884274,41.96094982147217
2006-05-02,51.81725886257047,B,39.0099983215332,38.95399932861328,41.0759994506836,42.02499961853027,43.598599700927736,43.905999641418454,41.91904981613159
2006-05-03,52.136448897742774,B,39.59999847412109,39.28199920654297,40.71999931335449,41.84149951934815,43.507599639892575,43.8616996383667,41.91989980697632
2006-05-04,52.34994600763886,B,40.22999954223633,39.461998748779294,40.42199935913086,41.66449947357178,43.43019966125488,43.824399642944336,41.929999809265134
2006-05-05,52.54747566331721,B,40.59999847412109,39.64399871826172,40.15699920654297,41.51149940490722,43.340199661254886,43.79379962921143,41.93799980163574
2006-05-08,52.85306362062524,B,40.36000061035156,39.959999084472656,39.890999221801756,41.3544994354248,43.247799682617185,43.766299629211424,41.94794981002808
2006-05-09,53.04973521274656,B,39.209999084472656,39.99999923706055,39.476999282836914,41.17199935913085,43.149199676513675,43.7216996383667,41.94894981384277
2006-05-10,53.0901426285638,B,39.15999984741211,39.91199951171875,39.59699935913086,41.00999927520751,43.0437996673584,43.67799964904785,41.95154981613159
2006-05-11,52.994675345610055,B,38.119998931884766,39.48999938964844,39.47599906921387,40.810999298095695,42.92179962158203,43.62559963226318,41.95099981307983
2006-05-12,52.87014502944741,B,38.0099983215332,38.97199935913086,39.30799903869629,40.6064992904663,42.808199615478514,43.571199607849124,41.95209980010986
2006-05-15,52.72228743208066,B,37.810001373291016,38.46199951171875,39.2109992980957,40.35149936676025,42.68819961547852,43.51479961395264,41.95344980239868
2006-05-16,52.65005124742405,B,37.2400016784668,38.06800003051758,39.033999633789065,40.054999542236324,42.55099967956543,43.45789962768555,41.953649806976316
2006-05-17,52.460821330850536,B,37.0,37.636000061035155,38.773999786376955,39.74699954986572,42.41579971313477,43.39859962463379,41.95619979858398
2006-05-18,52.370743748774544,B,36.630001068115234,37.33800048828125,38.41399993896484,39.41799964904784,42.27099975585938,43.335499649047854,41.95289979934692
