Date,GRADE,GPS,NEE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-03-29,60.69817535948576,A,27.222875595092773,27.43348159790039,27.36008071899414,27.278025436401368,26.40937324523926,25.309570388793944,25.483153848648072
2017-03-30,60.14758262670977,A,26.718242645263672,27.268331146240236,27.32317180633545,27.24872760772705,26.450067901611327,25.34046199798584,25.490503311157227
2017-03-31,59.62708185885776,P,26.76828384399414,27.08357810974121,27.28438606262207,27.223391819000245,26.4918461227417,25.374975509643555,25.498113145828246
2017-04-03,59.38871114863293,P,26.841272354125977,26.98431968688965,27.2599889755249,27.20337381362915,26.537070693969728,25.408370628356934,25.50192784309387
2017-04-04,59.289072479562265,P,27.01226234436035,26.912587356567382,27.211819648742676,27.191800689697267,26.585590896606444,25.442264041900636,25.50600604057312
2017-04-05,59.373369118502104,P,27.24163246154785,26.9163387298584,27.174910163879396,27.204311656951905,26.63782932281494,25.479970817565917,25.511955080032347
2017-04-06,59.660585668945856,P,27.05813217163086,26.984316635131837,27.126323890686034,27.214842224121092,26.687515296936034,25.514836311340332,25.514284553527833
2017-04-07,59.72730662583731,P,26.885059356689453,27.007671737670897,27.045624923706054,27.20306053161621,26.72289619445801,25.549388103485107,25.51643184661865
2017-04-10,59.79808675590875,P,26.98932647705078,27.03728256225586,27.010801124572755,27.192322063446046,26.755892639160155,25.5844486618042,25.51910047531128
2017-04-11,59.74603033143296,P,26.966392517089844,27.028108596801758,26.97034797668457,27.179289436340333,26.783174095153807,25.618555583953857,25.520492029190063
2017-04-12,59.623700113680165,P,27.214529037475582,27.022687911987305,26.96951332092285,27.164797019958495,26.819971008300783,25.655992279052736,25.523103857040404
2017-04-13,59.740600847620534,P,27.26874351501465,27.06481018066406,27.02456340789795,27.173867607116698,26.854375648498536,25.693971118927003,25.528597049713134
2017-04-14,60.015225490476716,A,27.26874351501465,27.141547012329102,27.074609375,27.179497718811035,26.885676193237305,25.729176998138428,25.532458820343017
2017-04-17,60.20045912873945,A,27.29793930053711,27.20326957702637,27.120276069641115,27.190132522583006,26.919009170532227,25.76148796081543,25.536711282730103
2017-04-18,60.5544084594128,A,27.51271629333496,27.31253433227539,27.170321464538574,27.191070556640625,26.95469253540039,25.793939418792725,25.544443979263306
2017-04-19,60.63571495660221,A,27.42096900939941,27.353822326660158,27.18825511932373,27.181582641601562,26.980387687683105,25.831764335632325,25.550861444473266
2017-04-20,60.5147628158231,A,27.289596557617188,27.357992935180665,27.211401557922365,27.168862724304198,27.01028419494629,25.870924339294433,25.55757029533386
2017-04-21,60.68511088599528,A,27.73792266845703,27.45182876586914,27.296687889099122,27.171156406402588,27.045753402709963,25.911546268463134,25.5661741065979
2017-04-24,60.831779302789556,A,27.681625366210938,27.528565979003908,27.365917778015138,27.188359451293945,27.077903327941893,25.950384311676025,25.573813276290892
2017-04-25,60.892285617963864,A,27.717077255249023,27.569438171386718,27.440986251831056,27.205667114257814,27.11076229095459,25.99009422302246,25.58179286003113
2017-04-26,61.05385514888351,A,27.698305130004883,27.624905395507813,27.489363861083984,27.22943859100342,27.146184310913085,26.023553199768067,25.59057586669922
2017-04-27,61.36875950366974,A,27.842187881469727,27.73542366027832,27.54670829772949,27.28563585281372,27.180759086608887,26.06012710571289,25.599007654190064
2017-04-28,61.327845450185244,A,27.85051918029785,27.757942962646485,27.604885864257813,27.339747619628906,27.212727622985838,26.09757074356079,25.605900650024413
2017-05-01,61.24461726774695,A,27.742095947265625,27.77003707885742,27.649301528930664,27.38478879928589,27.242527694702147,26.131943492889405,25.61257780075073
2017-05-02,61.2110544099406,A,27.946453094482425,27.8159122467041,27.69267520904541,27.431498336791993,27.2706205368042,26.165110912322998,25.621357583999632
2017-05-03,61.17859275299497,A,27.808826446533203,27.838016510009766,27.731460952758788,27.45985803604126,27.295215835571287,26.20308948516846,25.630733957290648
2017-05-04,61.10853860978491,A,28.01317977905273,27.87221488952637,27.803819274902345,27.507610416412355,27.32087692260742,26.241042251586915,25.640877208709718
2017-05-05,61.00907373424513,A,28.01109313964844,27.904329681396483,27.831136322021486,27.563912105560302,27.334931449890135,26.27510440826416,25.65012294769287
2017-05-08,61.10191674602635,A,28.14037132263184,27.983984756469727,27.877010917663576,27.621464347839357,27.356117362976075,26.3097971534729,25.65980094909668
2017-05-09,60.94868765070785,A,27.894317626953125,27.973557662963866,27.894734954833986,27.66786060333252,27.367669563293457,26.341863803863525,25.6691357421875
2017-05-10,60.91770806133437,A,27.97772789001465,28.007337951660155,27.92267723083496,27.706020545959472,27.387521057128907,26.376213188171388,25.678418579101564
2017-05-11,60.751664214466985,A,28.07573509216309,28.019849014282226,27.946031951904295,27.746370124816895,27.402951774597167,26.41092176437378,25.688844003677367
2017-05-12,60.852621788290065,A,28.26548767089844,28.070727920532228,27.987528800964355,27.796207332611083,27.422761535644533,26.44684497833252,25.70170687675476
2017-05-15,60.91455375362937,A,28.38643455505371,28.119940567016602,28.051962661743165,27.850632095336913,27.44565757751465,26.483977661132812,25.71517448425293
2017-05-16,61.14079400009508,A,28.33847045898437,28.20877113342285,28.09116439819336,27.891919803619384,27.467552490234375,26.52058931350708,25.728320713043214
2017-05-17,61.39728854276205,A,28.453163146972656,28.30385818481445,28.155598068237303,27.943529510498045,27.496787490844728,26.55958946228027,25.741734495162962
2017-05-18,61.68929146726557,A,28.55534553527832,28.3997802734375,28.209814643859865,28.006816959381105,27.530943984985353,26.596445293426513,25.754996423721312
2017-05-19,61.80161608864709,A,28.628326416015625,28.472348022460938,28.27153797149658,28.051337146759032,27.561096649169922,26.635520915985108,25.76885779380798
2017-05-22,61.96500532873913,A,28.84936141967773,28.564933395385744,28.34243698120117,28.10972394943237,27.594001960754394,26.676806888580323,25.785323190689088
2017-05-23,62.31594969625204,A,28.976566314697266,28.69255256652832,28.450661849975585,28.172698402404784,27.628992385864258,26.720896263122558,25.80378074645996
2017-05-24,62.63296744780593,A,29.22470474243164,28.846860885620117,28.575359535217284,28.249018383026122,27.663398933410644,26.766742763519286,25.821633434295656
2017-05-25,63.115596808799545,A,29.54662704467773,29.0451171875,28.72244873046875,28.334240341186522,27.712584838867187,26.81595335006714,25.839912958145142
2017-05-26,63.62660966941805,A,29.54873275756836,29.229198455810547,28.85077323913574,28.419151020050048,27.760436668395997,26.86590919494629,25.860119934082032
2017-05-29,63.98526563504628,A,29.54873275756836,29.369072723388673,28.967003059387206,28.509482860565186,27.80970645904541,26.916485862731932,25.88036767959595
2017-05-30,64.12383827028233,A,29.53612899780273,29.480985260009767,29.086768913269044,28.588966655731202,27.85054992675781,26.966460571289062,25.90133752822876
2017-05-31,64.2232671570517,A,29.7020263671875,29.576449584960937,29.21165523529053,28.683626651763916,27.89237590789795,27.01637668609619,25.92325924873352
2017-06-01,64.11097875741312,A,29.798627853393555,29.626849746704103,29.33598346710205,28.772899055480956,27.93746856689453,27.067072563171386,25.94529688835144
2017-06-02,64.13343928416971,A,29.968721389770508,29.710847473144533,29.47002296447754,28.87078046798706,27.983002014160157,27.12040063858032,25.970259170532227
2017-06-05,64.04639238660228,A,29.788122177124023,29.758725357055663,29.563899040222168,28.95316801071167,28.03201316833496,27.171922721862792,25.99357915878296
2017-06-06,64.04727541447103,A,29.802827835083008,29.81206512451172,29.646525192260743,29.048593521118164,28.08065124511719,27.221170654296873,26.018122692108154
2017-06-07,64.04125268771647,A,29.941429138183597,29.859945678710936,29.718197631835938,29.14677858352661,28.135022315979004,27.27219778060913,26.04364673614502
2017-06-08,63.89414334341905,A,29.70413017272949,29.841046142578126,29.733947944641113,29.228198337554932,28.194740066528322,27.322403984069823,26.06792269706726
2017-06-09,63.38401099908159,A,29.450029373168945,29.737307739257812,29.72407760620117,29.287425422668456,28.248374977111816,27.370110549926757,26.08874105453491
2017-06-12,62.92463363486883,A,29.27782440185547,29.6352481842041,29.696986770629884,29.331994915008544,28.297106018066405,27.417088356018066,26.108698387145996
2017-06-13,62.4876326314802,A,29.38912773132324,29.55250816345215,29.682286643981932,29.38452777862549,28.344643325805663,27.465117111206055,26.126994314193727
2017-06-14,62.09887366661861,P,29.64113044738769,29.49244842529297,29.676197052001953,29.44392614364624,28.39263328552246,27.5152313041687,26.14678638458252
2017-06-15,62.01224058250666,P,29.792329788208008,29.51008834838867,29.6755672454834,29.505775356292723,28.447317237854005,27.567416267395018,26.167005882263183
2017-06-16,62.33862082498481,P,29.996017456054688,29.61928596496582,29.678296852111817,29.57415990829468,28.50953639984131,27.61621629714966,26.192885055541993
2017-06-19,62.6698480166568,A,29.90152931213379,29.744026947021485,29.68963756561279,29.62676830291748,28.56778045654297,27.661836547851564,26.21579658508301
2017-06-20,62.87294474466804,A,29.81123161315918,29.82844772338867,29.69047794342041,29.668501567840575,28.624677238464354,27.70392566680908,26.240053558349608
2017-06-21,62.77176410443982,A,29.622222900390625,29.824666213989257,29.658557319641112,29.688377475738527,28.672831115722655,27.746401062011717,26.262790451049806
2017-06-22,62.557002202419035,A,29.733522415161133,29.81290473937988,29.661496543884276,29.697722244262696,28.722126693725585,27.788251171112062,26.285436973571777
2017-06-23,62.362161866686854,A,30.059022903442383,29.825505828857423,29.72239589691162,29.723236751556396,28.77793228149414,27.831804237365724,26.309105138778687
2017-06-26,62.426901530636734,A,30.287921905517575,29.90278434753418,29.82340564727783,29.760196208953857,28.83773193359375,27.87837055206299,26.332459735870362
2017-06-27,62.2923307838033,A,29.87632751464844,29.915803527832033,29.87212562561035,29.777206134796142,28.88500415802002,27.919848346710204,26.353417539596556
2017-06-28,62.13203728390523,A,29.613832473754883,29.914125442504883,29.86939582824707,29.772796440124512,28.92886142730713,27.954624557495116,26.37021859169006
2017-06-29,61.7984484753313,A,29.39333915710449,29.846088790893553,29.829496765136717,29.75253200531006,28.970936279296875,27.990610237121583,26.385722074508667
2017-06-30,61.159603211050495,A,29.426937103271484,29.719671630859374,29.7725887298584,29.725442790985106,29.004716567993164,28.025234985351563,26.402707872390746
2017-07-03,60.27366888325701,P,29.31983184814453,29.526053619384765,29.714418983459474,29.702028274536133,29.037480697631835,28.057692012786866,26.419692087173463
2017-07-04,59.752293953382434,P,29.31983184814453,29.414754486083986,29.66527900695801,29.67787847518921,29.069535789489745,28.09014904022217,26.4361012840271
2017-07-05,59.44295376825428,P,29.151836395263672,29.322355270385742,29.618240356445312,29.638398838043212,29.098606414794922,28.122395362854004,26.451988792419435
2017-07-06,59.45010114468343,P,29.30933380126953,29.30555419921875,29.575821495056154,29.618659019470215,29.12794933319092,28.154354209899903,26.471518392562867
2017-07-07,59.6797164157029,P,29.500431060791016,29.320252990722658,29.519962310791016,29.62117910385132,29.160947570800783,28.186837596893312,26.493420429229737
2017-07-10,60.0867560681505,P,29.615936279296875,29.379473876953124,29.452763748168945,29.63808469772339,29.198424377441405,28.220476036071776,26.517121925354004
2017-07-11,60.4141276077762,P,29.557130813598636,29.426933670043944,29.420844078063965,29.646484851837158,29.23063793182373,28.250629234313966,26.54281918525696
2017-07-12,60.82969539304002,A,29.56343078613281,29.509252548217773,29.415803909301758,29.642599868774415,29.265730018615724,28.280472927093506,26.56891761779785
2017-07-13,61.02302065145829,A,29.521425247192383,29.551670837402344,29.428612518310548,29.629054641723634,29.295894927978516,28.308385925292967,26.595329685211183
2017-07-14,61.10498444750411,P,29.74822998046875,29.60123062133789,29.460741806030274,29.616665267944335,29.33063766479492,28.332784557342528,26.619066286087037
2017-07-17,60.990187819593096,A,29.603328704833984,29.598709106445312,29.48909149169922,29.601755237579347,29.359896812438965,28.35800708770752,26.641010522842407
2017-07-18,60.99300036317644,A,29.712526321411133,29.629788208007813,29.52836093902588,29.596819972991945,29.396260986328127,28.381965274810792,26.665174436569213
2017-07-19,61.02548005562944,A,29.77763938903809,29.67262992858887,29.59094123840332,29.604590797424315,29.432259216308594,28.40989013671875,26.687784833908083
2017-07-20,61.268657677127216,A,30.130430221557617,29.794430923461913,29.67305088043213,29.62443618774414,29.473353118896483,28.438152446746827,26.710464973449707
2017-07-21,61.528729785735884,A,30.317312240600582,29.90824737548828,29.754738998413085,29.637350654602052,29.51438961029053,28.46857557296753,26.73469557762146
2017-07-24,61.693081029549695,A,30.06111717224121,29.999805068969728,29.79925708770752,29.626010417938232,29.547883262634276,28.496770420074462,26.757614431381224
2017-07-25,61.76755448580197,A,30.052717208862305,30.06784324645996,29.848815727233887,29.634829902648924,29.582168197631837,28.524860343933106,26.779413118362427
2017-07-26,62.115042356896026,A,30.552520751953125,30.222819519042968,29.947724723815917,29.681764316558837,29.624155349731446,28.560471420288085,26.804255018234254
