Date,GRADE,GPS,EBAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-08-09,51.68382522930142,A,32.73813247680664,32.64377365112305,32.62290496826172,33.008991432189944,32.218575439453126,31.447576999664307,29.747335176467896
2017-08-10,51.07172742758369,P,31.74909210205078,32.513108825683595,32.5158332824707,32.94048385620117,32.22220481872559,31.460915412902832,29.7787757396698
2017-08-11,50.380289680370915,P,31.80353736877441,32.409667587280275,32.43507633209229,32.84838533401489,32.21730487823486,31.47588706970215,29.8109875869751
2017-08-14,49.30417411177715,P,31.939640045166016,32.244523239135745,32.38698444366455,32.764452648162845,32.21095317840576,31.49194751739502,29.84256422996521
2017-08-15,48.00103813374076,P,31.985017776489254,32.04308395385742,32.327096939086914,32.6941312789917,32.20696044921875,31.50755443572998,29.875320510864256
2017-08-16,47.26624334695831,P,32.0848274230957,31.912422943115235,32.27809829711914,32.61609725952148,32.1995199584961,31.523070545196532,29.907396249771118
2017-08-17,47.19220001264389,P,31.622068405151367,31.88701820373535,32.20006351470947,32.51038808822632,32.17610950469971,31.533505344390868,29.937748012542723
2017-08-18,47.24739566209282,P,31.55855178833008,31.838021087646485,32.12384433746338,32.42736291885376,32.17320598602295,31.544484634399414,29.96560447692871
2017-08-21,46.85376616253558,P,31.068565368652344,31.66380615234375,31.954164695739745,32.330273914337155,32.174839134216306,31.548840084075927,29.994413681030274
2017-08-22,46.80934055120195,P,31.58576774597168,31.583956146240233,31.81352005004883,32.26176643371582,32.181190757751466,31.554919509887696,30.023086738586425
2017-08-23,46.68928034879023,P,31.658361434936523,31.4986629486084,31.705542945861815,32.164223957061765,32.18826847076416,31.564719161987306,30.052848682403564
2017-08-24,47.172983267315374,P,31.649288177490234,31.50410690307617,31.69556255340576,32.10569791793823,32.20260501861572,31.57125234603882,30.080115327835085
2017-08-25,47.44725032799465,P,31.467803955078125,31.48595733642578,31.661989212036133,32.048532772064206,32.215671157836915,31.578239097595215,30.10729119300842
2017-08-28,48.322753953930025,P,31.58576774597168,31.589397811889647,31.6266019821167,32.00679321289063,32.214037857055665,31.58504440307617,30.13365047454834
2017-08-29,48.987793494232186,P,31.939640045166016,31.660172271728516,31.622064208984376,31.974580574035645,32.21893749237061,31.596023559570312,30.161506872177124
2017-08-30,50.00669841012603,P,32.38426208496094,31.805352401733398,31.6520076751709,31.965052986145018,32.23218509674072,31.60890836715698,30.19231230735779
2017-08-31,51.03756165220525,A,32.78351211547852,32.03219718933106,31.768152046203614,31.984107780456544,32.25051410675049,31.625241165161132,30.22511399269104
2017-09-01,52.3783762014756,A,32.98313522338867,32.33526344299317,31.910610389709472,32.01722736358643,32.26466945648193,31.643570194244386,30.258686933517456
2017-09-04,53.6193199029648,A,32.98313522338867,32.61473693847656,32.102067375183104,32.02811603546142,32.28753536224365,31.660901107788085,30.29398391723633
2017-09-05,54.300407562231555,A,32.74721145629883,32.776251220703124,32.21821174621582,32.015865898132326,32.30894950866699,31.67968381881714,30.32837348937988
2017-09-06,55.09045299089814,A,33.35514450073242,32.970427703857425,32.38789005279541,32.04671649932861,32.33526321411133,31.706088333129884,30.368978538513183
2017-09-07,56.66954386797465,A,34.489383697509766,33.31160202026367,32.67189960479736,32.18373107910156,32.3987797164917,31.755812664031982,30.417160272598267
2017-09-08,57.73825311367415,A,34.28974151611328,33.572923278808595,32.95409336090088,32.30804128646851,32.4508629989624,31.806716384887697,30.459670791625978
2017-09-11,58.99848622678778,A,34.56196594238281,33.88868942260742,33.25171318054199,32.43915758132935,32.51419784545899,31.861521949768065,30.503860025405885
2017-09-12,60.71447212943567,A,34.64363098144531,34.26797332763672,33.52211227416992,32.57208824157715,32.57916599273682,31.910248107910157,30.549092769622803
2017-09-13,61.680932445557154,A,34.725303649902344,34.542005157470705,33.75621643066406,32.70411205291748,32.64358985900879,31.9579762840271,30.59155800819397
2017-09-14,61.09074675975727,A,34.76158905029297,34.59644622802735,33.954024124145505,32.86108808517456,32.721261253356936,32.005613555908205,30.631890897750853
2017-09-15,60.82206566554279,A,34.84324264526367,34.70714645385742,34.14003486633301,33.02532262802124,32.796936378479,32.05089157104492,30.67013677597046
2017-09-18,60.22557448242369,A,34.83417892456055,34.76158905029297,34.3251392364502,33.21360330581665,32.857730560302734,32.096986351013186,30.707248487472533
2017-09-19,59.7035655512438,A,35.015655517578125,34.835993957519534,34.55198364257812,33.385097694396975,32.91943222045899,32.14308115005493,30.74703694343567
2017-09-20,59.19398612343128,A,34.97027969360352,34.884989166259764,34.713497161865234,33.550693607330324,32.96498260498047,32.19099058151245,30.78659852027893
2017-09-21,58.42006025913626,A,34.70713806152344,34.87409896850586,34.735272598266604,33.70358610153198,32.99674049377441,32.23400020599365,30.825252723693847
2017-09-22,57.64978306464386,A,34.74342727661133,34.85413589477539,34.78064117431641,33.86736726760864,33.01869888305664,32.27746339797974,30.86463278770447
2017-09-25,56.493757971450066,A,34.28068161010742,34.74343643188477,34.752512741088864,34.00211296081543,33.031946640014645,32.31865827560425,30.902742624282837
2017-09-26,55.16321347644279,A,34.34418487548828,34.6091423034668,34.722568130493165,34.12234020233154,33.051001434326174,32.35613283157349,30.941714391708373
2017-09-27,54.14968472929733,P,34.52568054199219,34.52022247314453,34.70260581970215,34.229411125183105,33.06860488891601,32.39397050857544,30.981139945983887
2017-09-28,53.387743717547345,P,34.23530578613281,34.425856018066405,34.64997749328613,34.30200080871582,33.07858596801758,32.426726760864256,31.018296976089477
2017-09-29,53.174622752725504,P,34.89768600463867,34.45670776367187,34.655421829223634,34.39772834777832,33.112158584594724,32.46656047821045,31.05763168334961
2017-10-02,53.81538656298337,P,35.14268112182617,34.62910766601563,34.686272048950194,34.50570564270019,33.15480529785156,32.50784601211548,31.098191366195678
2017-10-03,54.44068821286297,A,35.124534606933594,34.785177612304686,34.697159957885745,34.624571800231934,33.198177642822266,32.543233680725095,31.13661871910095
2017-10-04,54.84889053910505,A,35.07916259765625,34.8958740234375,34.708048248291014,34.71077270507813,33.22757667541504,32.589328365325926,31.17586271286011
2017-10-05,55.849453716985956,A,35.37860107421875,35.124533081054686,34.775194549560545,34.75523357391357,33.2787525177002,32.63705638885498,31.21673999786377
2017-10-06,55.969187190233264,A,35.21527099609375,35.1880500793457,34.822378921508786,34.8015100479126,33.330835800170895,32.68224367141724,31.258116331100464
2017-10-09,55.85256362038575,A,35.37860107421875,35.235234069824216,34.93217086791992,34.84234180450439,33.389996643066404,32.72879203796387,31.300309314727784
2017-10-10,55.6098575615356,A,35.24248504638672,35.25882415771484,35.02200088500977,34.872284507751466,33.44316848754883,32.76717395782471,31.34114119529724
2017-10-11,55.04936419119972,A,34.76158905029297,35.195309448242185,35.04559173583984,34.874098777770996,33.48690399169922,32.798841400146486,31.379931535720825
2017-10-12,53.9559548314449,A,34.56196594238281,35.031982421875,35.07825775146485,34.86411762237549,33.53009498596192,32.824883136749264,31.416589546203614
2017-10-13,53.235967538079784,A,34.797874450683594,34.94850311279297,35.06827659606934,34.86184921264648,33.579637603759764,32.85618755340576,31.44970874786377
2017-10-16,51.75689992496114,P,34.27159881591797,34.72710266113281,34.98116836547852,34.833720207214355,33.60976234436035,32.8822292137146,31.481557636260987
2017-10-17,50.29632159200901,P,34.01754379272461,34.48211441040039,34.87046928405762,34.78381462097168,33.63026893615723,32.90827095031738,31.514404697418215
2017-10-18,49.92569244101143,P,34.45307922363281,34.42041244506836,34.807860946655275,34.757954597473145,33.66456787109375,32.941571655273435,31.548703536987304
2017-10-19,49.33996704652321,P,33.8360710144043,34.27523345947266,34.65360794067383,34.71440124511719,33.70630744934082,32.96425613403321,31.580189523696898
2017-10-20,48.865372521696465,P,34.126426696777344,34.140943908691405,34.54472351074219,34.68355121612549,33.75276523590088,32.98503505706787,31.61339951515198
2017-10-23,48.53047630287542,P,33.418678283691406,33.970359802246094,34.348731231689456,34.64045104980469,33.78234600067139,32.99664958953858,31.643070764541626
2017-10-24,48.41488330914922,P,33.33700180053711,33.834251403808594,34.15818290710449,34.59009189605713,33.80938568115234,33.008173065185545,31.672333631515503
2017-10-25,47.55564829780112,P,33.28256607055664,33.60014877319336,34.01028060913086,34.527936172485354,33.83334045410156,33.01643020629883,31.700870637893676
2017-10-26,47.62087978426646,P,33.482181549072266,33.529370880126955,33.9023021697998,34.49027996063232,33.87054271697998,33.02332611083985,31.728908529281615
2017-10-27,47.239839883659876,P,33.39144515991211,33.3823745727539,33.76165924072266,34.414967918395995,33.90720058441162,33.04020328521729,31.756855697631835
2017-10-30,47.90190854788312,P,33.572933197021484,33.41322555541992,33.69179267883301,34.33648052215576,33.957287940979,33.06606353759766,31.787388954162598
2017-10-31,49.10592058120077,P,34.15364074707031,33.57655334472656,33.70540237426758,34.2879358291626,34.008645401000976,33.09491807937622,31.822096099853514
2017-11-01,50.27716840150304,P,34.06290817260742,33.73262176513672,33.66638526916504,34.23712310791016,34.056736335754394,33.122502403259276,31.855260725021363
2017-11-02,50.824344883185915,P,33.935882568359375,33.82336196899414,33.67636642456055,34.16498718261719,34.102468223571776,33.15253662109375,31.88093951225281
2017-11-03,51.68754127158641,P,34.026611328125,33.95039520263672,33.666384887695315,34.10555419921875,34.15364437103271,33.18465776443482,31.903578567504884
2017-11-06,51.89273811221341,A,33.90864562988281,34.017537689208986,33.71538162231445,34.032056427001955,34.200101928710936,33.207069892883304,31.927170314788818
2017-11-07,51.4153614038028,A,33.94495391845703,33.975800323486325,33.776176834106444,33.96717987060547,34.24020820617676,33.22957284927368,31.952486143112182
2017-11-08,50.83793132564773,A,33.582000732421875,33.87961883544922,33.80612030029297,33.90820045471192,34.26416297912598,33.24817403793335,31.97439929962158
2017-11-09,49.303773688091134,P,32.38426208496094,33.56929473876953,33.69632835388184,33.79931526184082,34.25617797851562,33.253346042633055,31.991276512145998
2017-11-10,47.84163159119628,P,32.638328552246094,33.29163818359375,33.62101669311524,33.691337966918944,34.249281845092774,33.25697565078735,32.00897036552429
2017-11-13,46.48696992400918,P,32.529441833496094,33.0157974243164,33.5166675567627,33.604230117797854,34.24020797729492,33.26387166976929,32.026301259994504
2017-11-14,44.64620580165077,P,31.95779228210449,32.618365097045896,33.29708271026611,33.501242542266844,34.224419593811035,33.26668455123902,32.038959150314334
2017-11-15,43.07292138381711,P,32.03038024902344,32.30804100036621,33.09382991790771,33.38010759353638,34.197924308776855,33.26659376144409,32.04825969696045
2017-11-16,43.317648619375895,P,32.320743560791016,32.29533729553223,32.93231601715088,33.30434122085571,34.15455150604248,33.27666561126709,32.05960189819336
2017-11-17,43.216548312602946,P,32.284446716308594,32.22456092834473,32.75809955596924,33.21224222183228,34.11444561004639,33.2826543045044,32.06844877243042
2017-11-20,43.21993876523636,P,32.23908615112305,32.16648979187012,32.59114360809326,33.15326261520386,34.06798801422119,33.29109292984009,32.07634296417236
2017-11-21,44.369082573738645,P,32.62925338745117,32.30078201293945,32.45957355499267,33.11787519454956,34.02770046234131,33.30343322753906,32.086913871765134
2017-11-22,45.54005383930246,P,32.611106872558594,32.416927337646484,32.36248416900635,33.084302234649655,33.98541652679443,33.31450319290161,32.0956700706482
2017-11-23,46.20270044018924,P,32.611106872558594,32.475,32.385168647766115,33.04074850082397,33.94240688323975,33.33183406829834,32.106558589935304
2017-11-24,46.93491333626273,P,32.52037811279297,32.522186279296875,32.3733736038208,32.997195148468016,33.895949592590334,33.346442985534665,32.11599537849426
2017-11-27,47.62695043370446,P,32.65647506713867,32.6056640625,32.38607692718506,32.95137224197388,33.85239551544189,33.35506303787231,32.126112651824954
2017-11-28,47.23833522431722,P,32.21186065673828,32.522185516357425,32.41148376464844,32.854283237457274,33.7963196182251,33.35787591934204,32.13328092575073
2017-11-29,45.866524291898116,P,31.195594787597656,32.23908309936523,32.32800521850586,32.71091756820679,33.72082592010498,33.342904262542724,32.1358215713501
2017-11-30,44.506609293202,B,31.45873260498047,32.00860824584961,32.241804122924805,32.58706007003784,33.65585781097412,33.32629915237427,32.14067600250244
2017-12-01,43.689145640523186,B,31.939640045166016,31.89246063232422,32.207323455810545,32.482711505889895,33.59978206634521,33.30924047470093,32.14584801673889
2017-12-04,43.23083516323567,B,32.39334487915039,31.83983459472656,32.22274932861328,32.40694646835327,33.56203533172607,33.29699098587036,32.15229043006897
2017-12-05,44.31412877765752,B,33.4005241394043,32.07756729125977,32.2998764038086,32.379724979400635,33.54316211700439,33.29708177566528,32.16549276351929
2017-12-06,46.70483997057718,C,33.418678283691406,32.52218399047852,32.38063354492188,32.371558856964114,33.52102207183838,33.2948134803772,32.17710724830627
2017-12-07,49.072161268583415,C,33.43681335449219,32.91780014038086,32.46320419311523,32.42418642044068,33.50505222320557,33.29181909561157,32.19044567108154
2017-12-08,51.5156521509383,C,34.162715911865234,33.3624153137207,32.62743797302246,32.50040578842163,33.4903528213501,33.30125570297241,32.20818483352661
2017-12-11,53.2547023916645,A,34.04476547241211,33.69269943237305,32.76626701354981,32.57617197036743,33.46839450836182,33.31159990310669,32.225787992477414
2017-12-12,53.83103565265478,A,33.97216796875,33.807028198242186,32.942297744750974,32.676890754699706,33.445347175598144,33.32176240921021,32.2437993812561
2017-12-13,54.2079182969315,A,33.935882568359375,33.91046905517578,33.216326522827146,32.772165870666505,33.422481575012206,33.325029125213625,32.26230990409851
2017-12-14,54.480521453412884,A,34.11734771728516,34.046575927734374,33.482188034057614,32.86199607849121,33.397256507873536,33.33800451278687,32.282362928390505
2017-12-15,54.63592284301828,A,34.8160285949707,34.17723846435547,33.769826889038086,32.98857517242432,33.389271659851076,33.36005373001099,32.306136178970334
2017-12-18,54.85397121423762,A,34.64363098144531,34.29701156616211,33.99485549926758,33.10880241394043,33.3745722579956,33.382284450531,32.330499258041385
2017-12-19,54.65291351307008,A,34.29882049560547,34.362342071533206,34.08468513488769,33.192280769348145,33.35569896697998,33.3994337272644,32.352911405563354
2017-12-20,54.47960145970216,A,34.416786193847656,34.45852279663086,34.18449592590332,33.2825647354126,33.348802909851074,33.41785345077515,32.37577731132507
2017-12-21,54.082944877930565,A,34.30789566040039,34.4966323852539,34.27160415649414,33.36740417480469,33.34372150421142,33.43690824508667,32.397146005630496
2017-12-22,52.882542182988736,A,34.26252746582031,34.38593215942383,34.28158531188965,33.454511642456055,33.33301456451416,33.45632608413696,32.415565700531005
2017-12-25,51.95267461124016,A,34.26252746582031,34.30971145629883,34.30336151123047,33.534814262390135,33.33283313751221,33.47129774093628,32.43348635673523
2017-12-26,51.99648100861881,A,34.42584991455078,34.33511734008789,34.34872970581055,33.645513725280765,33.34099925994873,33.48563409805298,32.45503651618957
2017-12-27,51.70296944237082,A,34.126426696777344,34.27704544067383,34.367784118652345,33.79205532073975,33.33446620941162,33.499517040252684,32.473547019958495
2017-12-28,51.8830592255909,A,34.40771484375,34.29700927734375,34.396820831298825,33.93950443267822,33.34589908599853,33.526103267669676,32.49350934028625
2017-12-29,52.11175046673865,A,34.244388580322266,34.29338150024414,34.339656829833984,34.054741859436035,33.348258323669434,33.550511779785154,32.513199424743654
2018-01-01,52.28734727958672,P,34.244388580322266,34.28975372314453,34.29973258972168,34.14729404449463,33.36477252960205,33.573559265136716,32.53275339126587
2018-01-02,52.18684830654859,P,34.53473663330078,34.31153106689453,34.32332420349121,34.20400466918945,33.38872722625732,33.59905645370483,32.55330544471741
2018-01-03,53.28116864056522,A,35.587303161621094,34.60370635986328,34.440375900268556,34.312435913085935,33.434821968078616,33.63408121109009,32.57857587814331
2018-01-04,53.4414636627475,A,34.99751281738281,34.721665954589845,34.5093376159668,34.39047088623047,33.465128593444824,33.6678356552124,32.60067049980164
2018-01-05,54.88779411897048,A,36.013763427734375,35.075540924072264,34.684461212158205,34.48302326202393,33.51757495880127,33.712387771606444,32.62843620300293
2018-01-08,56.43229686411397,A,36.11357498168945,35.449378204345706,34.86956596374512,34.58646373748779,33.568387794494626,33.76283786773681,32.65583897590637
2018-01-09,57.41129973213657,A,35.86857986450195,35.716146850585936,35.01383895874024,34.68128433227539,33.60268657684326,33.80566598892212,32.680292749404906
2018-01-10,55.61271577707765,A,34.20809555053711,35.44030532836914,35.02200584411621,34.69489498138428,33.60559032440185,33.83116333007813,32.69794124603271
2018-01-11,54.58656953492717,A,34.30789566040039,35.302381896972655,35.01202392578125,34.70442237854004,33.61303058624267,33.857749404907224,32.71450087547302
2018-01-12,52.4688512671946,A,34.498435974121094,34.99931640625,35.03742866516113,34.68854274749756,33.6224670791626,33.88805572509766,32.73314741134644
2018-01-15,50.230334768275675,A,34.498435974121094,34.67628860473633,35.06283340454102,34.68128299713135,33.63426288604737,33.91718240737915,32.75111340522766
2018-01-16,48.20554526596075,P,34.189945220947266,34.34056167602539,35.028354263305665,34.675839233398435,33.63916271209717,33.93968545913696,32.76785450935364
2018-01-17,48.4413957436711,P,34.471229553222656,34.3931884765625,34.91674690246582,34.67856140136719,33.65694728851318,33.96055513381958,32.784731750488284
2018-01-18,49.33700451726591,P,35.151763916015625,34.56196212768555,34.932172012329104,34.72075481414795,33.71229732513428,33.98423765182495,32.80473940849304
2018-01-19,49.86841580183866,P,34.8704719543457,34.63636932373047,34.81784286499023,34.75115203857422,33.75694019317627,34.00311101913452,32.823340606689456
2018-01-22,51.347906495314255,A,35.913963317871094,34.91947479248047,34.7978816986084,34.833723831176755,33.82463062286377,34.03241930007935,32.846660203933716
2018-01-23,53.435210687608524,A,36.08636474609375,35.29875869750977,34.81966018676758,34.91674957275391,33.907202072143555,34.06581083297729,32.872747325897215
2018-01-24,55.3460387073452,A,36.1317253112793,35.63085784912109,35.0120231628418,35.017014503479004,33.98922897338867,34.09357664108276,32.89983248710632
2018-01-25,56.282629293442625,A,36.31319427490234,35.86314392089844,35.21255302429199,35.11228847503662,34.0690779876709,34.11181474685669,32.93381370544434
2018-01-26,58.62158960003695,A,37.10261917114258,36.309573364257815,35.47297134399414,35.25520000457764,34.16544143676758,34.139943523406984,32.97332995414734
2018-01-29,59.61858607706504,A,37.02094650268555,36.5309700012207,35.72522239685058,35.394027900695804,34.261078643798825,34.16453332901001,33.01302763938904
2018-01-30,59.78711441446077,A,36.657997131347656,36.64529647827148,35.97202758789062,35.50019092559815,34.34165351867676,34.18467699050903,33.0474625492096
2018-01-31,59.5035611587258,A,36.82133102416992,36.78321762084961,36.20703773498535,35.56189231872558,34.42585800170898,34.205637264251706,33.0818067741394
2018-02-01,63.941984561648304,A,41.91170883178711,37.90292053222656,36.8830322265625,35.9076021194458,34.61187004089356,34.27713846206665,33.14137600898743
2018-02-02,65.59554704633833,A,40.19678115844727,38.5217529296875,37.415663146972655,36.116753005981444,34.76539810180664,34.33067384719848,33.190782709121706
2018-02-05,65.80987124021101,A,38.44552612304688,38.80666885375977,37.668819427490234,36.233350563049314,34.881179122924806,34.36678731918335,33.231886835098265
2018-02-06,66.9679876803788,A,38.82663345336914,39.240396118164064,37.94284629821777,36.381253242492676,35.01347457885742,34.40489709854126,33.2739891242981
2018-02-07,68.21220412974618,A,38.40923690795898,39.557977294921876,38.17059745788574,36.59131031036377,35.157747421264645,34.439286670684815,33.31513862609863
2018-02-08,62.15746357901505,A,37.22057723999024,38.6197509765625,38.26133575439453,36.736944389343265,35.27298431396484,34.464421062469484,33.34921063423157
2018-02-09,58.853861361301846,A,37.80129623413086,38.14065399169922,38.33120346069336,36.90208740234375,35.39021743774414,34.49499975204468,33.386231575012204
2018-02-12,58.48807196131623,A,38.400169372558594,38.13158264160156,38.469125747680664,37.097174072265624,35.51035392761231,34.53619462966919,33.427426452636716
2018-02-13,57.37837436989258,A,38.24592208862305,38.01544036865234,38.6279182434082,37.29997291564941,35.60726188659668,34.57521200180054,33.46567241668701
2018-02-14,56.5668668368767,A,38.50904083251953,38.03540115356445,38.79668922424317,37.50186347961426,35.709069137573245,34.61504560470581,33.504508056640624
2018-02-15,58.095253118640954,A,39.02626037597656,38.39653778076172,38.50814437866211,37.69558830261231,35.82085807800293,34.66295515060425,33.54484095573425
2018-02-16,59.22827761251215,A,39.32568359375,38.70141525268555,38.42103462219238,37.91834888458252,35.924117431640624,34.70723512649536,33.58689780235291
2018-02-19,59.26592405720501,A,39.32568359375,38.88651809692383,38.509050369262695,38.088934898376465,36.029735794067385,34.7490651512146,33.62845558166504
2018-02-20,59.50980841963325,A,39.37106323242188,39.1115463256836,38.56349334716797,38.25316982269287,36.13771369934082,34.79153043746948,33.66738205909729
2018-02-21,59.34262993932605,A,39.12606430053711,39.23495101928711,38.63517608642578,38.40288677215576,36.241517333984376,34.83199945449829,33.71066390991211
2018-02-22,59.33477956842194,A,38.862937927246094,39.20228652954101,38.799412155151366,38.53037395477295,36.3364291381836,34.86684282302856,33.751949605941775
2018-02-23,59.212210664657,A,39.63419723510742,39.2639892578125,38.98270225524902,38.65695285797119,36.43279251098633,34.911032085418704,33.79663787841797
2018-02-26,59.09947947558703,A,39.77030563354492,39.35291366577148,39.11971588134766,38.79442081451416,36.53532600402833,34.954949131011965,33.841870584487914
2018-02-27,58.55402910109408,A,39.15328979492188,39.30935897827148,39.21045265197754,38.91918544769287,36.63241539001465,34.994057178497314,33.88061556816101
2018-02-28,57.912988669942045,A,38.8901481628418,39.262175750732425,39.24856338500977,39.02262630462646,36.721882629394536,35.0353427696228,33.917092084884644
2018-03-01,56.081841641808445,A,38.35480117797852,39.16054840087891,39.18141746520997,38.844780921936035,36.802820739746096,35.07327112197876,33.949077129364014
2018-03-02,54.53357234479774,A,38.9718132019043,39.028071594238284,39.1460304260254,38.783532524108885,36.89700645446778,35.115010509490965,33.985599031448366
2018-03-05,53.46972578209335,A,39.18958282470703,38.9119270324707,39.1324203491211,38.82073535919189,36.99554756164551,35.16419034957886,34.02320978164673
2018-03-06,52.97373119530655,P,39.14422607421875,38.91011428833008,39.109736633300784,38.836614990234374,37.08991508483887,35.2154571723938,34.06186406135559
2018-03-07,53.60635574894121,P,39.86104202270508,39.10429306030274,39.18323440551758,38.90920524597168,37.20460739135743,35.26953680038452,34.10555422782898
2018-03-08,55.852596320035765,A,39.63419723510742,39.360172271728516,39.26036033630372,39.02988624572754,37.30913703918458,35.32751806259155,34.14588709831238
2018-03-09,57.145839162159895,A,39.75215911865234,39.516241455078124,39.2721565246582,39.12742938995361,37.41929244995118,35.3837753868103,34.18440522193909
2018-03-12,57.84936277733821,A,39.83382415771485,39.64508972167969,39.2785083770752,39.19911212921143,37.53108116149903,35.44792684555054,34.22228821754456
2018-03-13,57.72082533082252,A,38.853851318359375,39.587014770507814,39.24856452941894,39.229508590698245,37.6174634552002,35.50309534072876,34.255634202957154
2018-03-14,56.392418293454604,A,38.862937927246094,39.387393951416016,39.245843505859376,39.24720344543457,37.6829761505127,35.558899059295655,34.28766463279724
2018-03-15,54.77968882364156,A,38.6451530456543,39.18958511352539,39.274878692626956,39.22814807891846,37.75592895507813,35.610528774261475,34.31692744255066
2018-03-16,53.18602880251016,P,38.52719879150391,38.944593048095705,39.230417251586914,39.18822383880615,37.80619766235352,35.661886310577394,34.35104479789734
2018-03-19,51.32338808231649,P,38.19147491455078,38.61612319946289,39.130606460571286,39.13151340484619,37.847755661010744,35.70807172775269,34.38706763267517
2018-03-20,50.367651418196054,P,38.073509216308594,38.46005477905273,39.02353477478027,39.06663570404053,37.89185424804688,35.74727041244507,34.421094245910645
2018-03-21,49.53974002479646,P,37.81036376953125,38.24953994750977,38.81846694946289,39.000850677490234,37.963899612426765,35.78474496841431,34.45362368583679
2018-03-22,48.06404178267123,P,36.82133102416992,37.88477554321289,38.53718032836914,38.898770332336426,38.01416831970215,35.81359945297241,34.48306803703308
2018-03-23,46.07956268192796,P,36.03191375732422,37.385718536376956,38.16515579223633,38.71865615844727,38.04483787536621,35.8336524772644,34.50915512084961
2018-03-26,45.55724410929846,P,37.21150207519531,37.18972396850586,37.902923583984375,38.59071598052979,38.0990991973877,35.86668104171753,34.53687546730041
2018-03-27,44.597318626272276,P,36.49467468261719,36.87395706176758,37.667005920410155,38.45778522491455,38.1451937866211,35.892178249359134,34.56087554931641
2018-03-28,43.85172516699789,P,36.39485549926758,36.59085540771484,37.42019767761231,38.33302059173584,38.183666305542,35.920306797027585,34.584240417480466
2018-03-29,44.38627728308446,P,36.512821197509766,36.529153442382814,37.20696449279785,38.240921592712404,38.21088745117188,35.96159238815308,34.60746921539307
2018-03-30,45.93369550964567,P,36.512821197509766,36.625334930419925,37.00552673339844,38.11797199249268,38.24373443603516,36.000337314605716,34.628656482696535
2018-04-02,45.249676218165185,P,35.71433639526367,36.32590179443359,36.757812881469725,37.94420967102051,38.23974189758301,36.03218626022339,34.648028964996335
2018-04-03,45.333514730780536,P,35.9411735534668,36.21520156860352,36.544579315185544,37.78405704498291,38.236838073730475,36.072020072937015,34.669352312088016
2018-04-04,45.472563307700135,P,36.1045036315918,36.15713119506836,36.3739933013916,37.59623012542725,38.23629364013672,36.11276130676269,34.689677534103396
2018-04-05,45.48440452288941,P,36.3222770690918,36.119022369384766,36.324087905883786,37.430634117126466,38.236475296020515,36.152776641845705,34.7147211265564
2018-04-06,44.61852053043635,P,35.4693489074707,35.91032791137695,36.26783142089844,37.21649360656738,38.203809890747074,36.18462566375732,34.73363998413086
2018-04-09,44.70776867039924,P,35.27879333496094,35.823219299316406,36.074560546875,36.98874206542969,38.16896682739258,36.2150227355957,34.75305783271789
2018-04-10,45.16707952138227,P,35.92302703857422,35.81958999633789,36.0173957824707,36.84220085144043,38.154267425537114,36.24796047210693,34.775696849823
2018-04-11,45.69414314571586,P,36.14080047607422,35.826849365234374,35.99199028015137,36.70609397888184,38.1406568145752,36.28325740814209,34.79888030052185
2018-04-12,45.85789130091889,P,36.77596282958984,35.91758651733399,36.018304443359376,36.61263446807861,38.03794189453126,36.324905967712404,34.82837001800537
2018-04-13,46.67442388772602,P,36.20431518554688,36.064579772949216,35.987453842163085,36.49649028778076,37.958092575073245,36.36174533843994,34.854094161987305
2018-04-16,48.31729880251581,P,36.46745300292969,36.302311706542966,36.062765502929686,36.410289192199706,37.9185311126709,36.39985511779785,34.877459077835084
2018-04-17,49.20957617556174,A,36.84854888916016,36.48741607666016,36.153503036499025,36.34904117584229,37.87896942138672,36.44622200012207,34.902048959732056
2018-04-18,50.91179985364113,A,37.88296508789063,36.83584899902344,36.3313491821289,36.352671241760255,37.868443984985355,36.513095703125,34.92799998283386
2018-04-19,52.861043624577285,A,38.209617614746094,37.12257995605469,36.52008323669433,36.42208557128906,37.88822479248047,36.580604553222656,34.95345185279846
2018-04-20,55.340460962901055,A,38.29128646850586,37.539974212646484,36.80227699279785,36.535054206848145,37.89802459716797,36.64412101745606,34.97668074607849
2018-04-23,56.333995430502576,A,37.74685287475586,37.79585418701172,37.04908294677735,36.56182174682617,37.884958267211914,36.69765609741211,34.99732354164124
2018-04-24,56.69937597021379,A,37.36575698852539,37.899295806884766,37.19335594177246,36.60537586212158,37.86735496520996,36.73730842590332,35.0171951007843
2018-04-25,55.543667954342986,A,37.17520904541016,37.75774459838867,37.296796798706055,36.64439353942871,37.84067832946777,36.77487373352051,35.034843606948854
2018-04-26,51.851861782050065,A,35.09732437133789,37.13528594970703,37.12893295288086,36.573618698120114,37.762099609375,36.791478843688964,35.04164896965027
2018-04-27,47.386990544653315,P,34.688995361328125,36.41482772827148,36.97740097045899,36.48242740631103,37.66936584472656,36.79674163818359,35.048998670578
2018-04-30,43.731078757441416,P,34.37141799926758,35.73974075317383,36.76779747009277,36.41528148651123,37.57028053283691,36.80000816345215,35.05580403327942
2018-05-01,40.54907838554667,P,34.32604217529297,35.131797790527344,36.515546798706055,36.334524917602536,37.469380111694335,36.80354690551758,35.06265465736389
2018-05-02,37.17919916320225,P,33.73625183105469,34.44400634765625,36.10087547302246,36.216112327575686,37.361583862304684,36.80155059814453,35.063289861679074
