Date,GRADE,GPS,MGM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-01-03,55.41993418367113,A,14.526572227478027,14.14310073852539,14.035425853729247,13.346877670288086,12.29015983581543,11.180076456069946,11.383571357727051
2011-01-04,55.33413519244826,A,14.488791465759276,14.226217460632324,14.077928924560547,13.433300447463989,12.372710075378418,11.227774248123168,11.398352942466737
2011-01-05,55.250929315171874,A,14.611579895019531,14.33011417388916,14.147823238372803,13.513111686706543,12.458660526275635,11.27783332824707,11.41474021434784
2011-01-06,55.223939308884184,A,14.37545108795166,14.40567512512207,14.199771499633789,13.599534463882446,12.538377265930176,11.327703495025634,11.42975793838501
2011-01-07,55.81951949708482,A,15.442747116088867,14.689028358459472,14.358449363708496,13.745933675765992,12.640762233734131,11.388435525894165,11.450112142562865
2011-01-10,56.12385380805707,A,15.42385482788086,14.86848487854004,14.505792808532714,13.894693946838379,12.742958183288573,11.451339921951295,11.465035409927369
2011-01-11,56.52827558745105,A,15.38607406616211,15.047941398620605,14.637079429626464,14.05242714881897,12.840053844451905,11.517833461761475,11.477927956581116
2011-01-12,56.80434910505743,A,15.42385482788086,15.21039638519287,14.770255279541015,14.22291121482849,12.915992412567139,11.583382472991943,11.492001147270203
2011-01-13,57.098798596039934,A,15.38607406616211,15.41252098083496,14.909098052978516,14.366004467010498,12.990986480712891,11.650914964675904,11.499368333816529
2011-01-14,56.908214471479916,A,15.829997062683104,15.48997097015381,15.08949966430664,14.513348245620728,13.07882598876953,11.72043095588684,11.508624534606934
2011-01-17,56.669637652955764,A,15.829997062683104,15.571199417114258,15.219842147827148,14.627634000778198,13.151364364624023,11.793158283233643,11.516747331619262
2011-01-18,56.350377530107814,A,15.716652870178224,15.63731517791748,15.342628288269044,14.710278606414795,13.220124683380128,11.865224418640137,11.522556056976319
2011-01-19,55.68714754381264,A,14.951602935791016,15.542864799499512,15.376630592346192,14.762226915359497,13.266405696868896,11.927373247146607,11.524539532661437
2011-01-20,54.89639620968745,A,14.479347229003906,15.36151943206787,15.387020206451416,14.793395853042602,13.305130653381347,11.982343759536743,11.528128681182862
2011-01-21,53.75856434504488,A,14.167657852172852,15.029051589965821,15.259511280059815,14.808980321884155,13.344422245025635,12.031080503463745,11.531103892326355
2011-01-24,52.819634418815525,P,14.262106895446776,14.715473556518555,15.143336486816406,14.82456464767456,13.385413990020751,12.080761737823487,11.536157021522522
2011-01-25,51.77862411599122,P,13.77096462249756,14.326335906982422,14.98182554244995,14.809452486038207,13.42716136932373,12.128081722259521,11.534173555374146
2011-01-26,51.548298009626535,P,14.403785705566406,14.2167724609375,14.879818630218505,14.82503695487976,13.491954822540283,12.175590620040893,11.534929161071778
2011-01-27,51.50593589602409,P,14.356557846069336,14.192214584350586,14.776867008209228,14.842982530593872,13.55127004623413,12.222154970169067,11.532378973960876
2011-01-28,51.4380491539738,P,13.685956954956056,14.095874404907226,14.562462997436523,14.825981330871581,13.59547311782837,12.261352157592773,11.52576738834381
2011-01-31,51.35600401582198,P,14.007092475891112,14.044871520996093,14.380172538757325,14.800007343292236,13.635520401000976,12.301871671676636,11.517219586372375
2011-02-01,51.7477721111124,P,14.25266456604004,14.14121150970459,14.233773708343506,14.788200998306275,13.690679817199706,12.346830377578735,11.51495276927948
2011-02-02,51.74311784818053,P,14.356557846069336,14.131765937805175,14.174269199371338,14.775449895858765,13.742816772460937,12.391600141525268,11.512119216918945
2011-02-03,51.767241006630435,P,14.309332847595217,14.122320938110352,14.157267761230468,14.772143983840943,13.794009227752685,12.437975568771362,11.505932664871215
2011-02-04,52.0563178661005,P,13.988200187683104,14.182769584655762,14.139321994781493,14.699416637420654,13.841612491607666,12.482650899887085,11.500832295417785
2011-02-07,52.26959635773926,P,14.11098861694336,14.203548812866211,14.124210166931153,14.63377332687378,13.892238254547118,12.52109248161316,11.493890147209168
2011-02-08,52.60318751182795,P,14.81937026977539,14.31688995361328,14.229050731658935,14.605438137054444,13.957787284851074,12.567940225601197,11.494881896972656
2011-02-09,52.85504805657775,A,14.828812599182127,14.41134090423584,14.271553421020508,14.575686025619508,14.02050271987915,12.616488008499145,11.49847101688385
2011-02-10,53.12907943029875,A,14.904375076293944,14.530349349975586,14.326335144042968,14.551601076126099,14.075851020812989,12.669475040435792,11.508199458122254
2011-02-11,53.40795762545056,A,14.677693367004396,14.668247985839844,14.425508785247803,14.493985891342163,14.114387054443359,12.71547269821167,11.51962802886963
2011-02-14,53.43121118026537,A,14.233773231506348,14.692804908752441,14.448176860809326,14.414174699783326,14.148389377593993,12.751553010940551,11.524681153297424
2011-02-15,52.92190262691857,A,14.25266456604004,14.579463768005372,14.448176860809326,14.340975284576416,14.17823595046997,12.786027669906616,11.52869532585144
2011-02-16,52.49728517432678,A,14.22432804107666,14.458566856384277,14.434953880310058,14.304611539840698,14.202415409088134,12.822202425003052,11.530395441055298
2011-02-17,52.013897675817645,P,14.11098861694336,14.29988956451416,14.415119457244874,14.286193609237671,14.23169527053833,12.85677152633667,11.533134527206421
2011-02-18,51.668853670135725,P,13.99764633178711,14.163880157470704,14.416064071655274,14.277693033218384,14.261352939605713,12.890490570068359,11.538659915924072
2011-02-21,51.670161200662335,P,13.99764633178711,14.116654777526856,14.404729843139648,14.2644700050354,14.292332878112793,12.923170642852783,11.545743737220764
2011-02-22,51.37653415044221,P,13.15703296661377,13.897528457641602,14.238496112823487,14.23377342224121,14.310845336914063,12.944138793945312,11.550230169296265
2011-02-23,50.85248736142205,P,12.741447448730469,13.600952339172363,14.02975959777832,14.150656509399415,14.325390815734863,12.961801128387451,11.55363039970398
2011-02-24,50.374103001123984,P,12.86423110961914,13.351600837707519,13.82574520111084,14.076040172576905,14.332191257476806,12.979841260910034,11.562367100715637
2011-02-25,49.9948685546026,P,13.279817581176758,13.208035087585449,13.685957622528075,14.05573320388794,14.340125179290771,12.984563789367677,11.57011209487915
2011-02-28,49.51249136029227,P,13.16647720336914,13.041801261901856,13.579228019714355,14.013702440261842,14.332569084167481,12.988908567428588,11.580265579223633
2011-03-01,49.35074667372214,P,12.826451301574709,12.975684928894044,13.436606693267823,13.942391777038575,14.307822895050048,12.988625221252441,11.587963333129883
2011-03-02,49.462170245697955,P,12.656438827514648,12.958683204650878,13.27981777191162,13.85738582611084,14.282698936462403,13.000903835296631,11.595944437980652
2011-03-03,49.7106919572635,P,13.072029113769531,13.000242805480957,13.175921821594239,13.795520639419555,14.267020149230957,13.022438707351684,11.600761466026306
2011-03-04,49.76820339368921,P,12.996463775634766,12.943572044372559,13.075803565979005,13.74593381881714,14.249830055236817,13.047940473556519,11.606900773048402
2011-03-07,49.73146775336787,P,12.694219589233398,12.84912052154541,12.945460891723632,13.675095367431641,14.22470603942871,13.06938084602356,11.611528859138488
2011-03-08,49.96852798671009,P,12.817007064819336,12.847231674194337,12.91145830154419,13.574977207183839,14.199582023620605,13.095732688903809,11.618140425682068
2011-03-09,50.181364335118644,P,12.769783020019531,12.869900512695313,12.914291858673096,13.472025728225708,14.173135757446289,13.120006618499756,11.623099098205566
2011-03-10,49.82939487686381,P,12.155851364135742,12.686664962768555,12.843453884124756,13.334599542617799,14.136299858093262,13.137668991088868,11.62366581916809
2011-03-11,49.57188113564544,P,12.335307121276855,12.554433631896973,12.749002838134766,13.217480230331422,14.102486381530762,13.154859104156493,11.628057794570923
2011-03-14,49.44640967257939,P,12.099178314208984,12.43542537689209,12.64227294921875,13.110750484466553,14.05393850326538,13.172049169540406,11.63655837059021
2011-03-15,49.117401563983464,P,11.985837936401367,12.269191551208497,12.558211612701417,12.99740915298462,14.003879432678223,13.18829475402832,11.642367115020752
2011-03-16,48.628451013094356,P,11.645816802978516,12.044398307800293,12.457149410247803,12.868483591079713,13.944564170837403,13.201612348556518,11.648223104476928
2011-03-17,48.699007159612044,P,11.938613891601562,12.000950813293457,12.343807888031005,12.759864854812623,13.895827426910401,13.217102346420289,11.653795728683471
2011-03-18,48.54441586316236,P,11.787492752075195,11.891387939453125,12.22291078567505,12.649357175827026,13.822722339630127,13.23174228668213,11.657951579093933
2011-03-21,48.64871920798646,P,12.1747407913208,11.906500434875488,12.170962905883789,12.55821189880371,13.757740058898925,13.25034912109375,11.662390780448913
2011-03-22,48.78483379658915,P,12.0614013671875,11.921613121032715,12.095402336120605,12.503430318832397,13.691246604919433,13.265650224685668,11.663335299491882
2011-03-23,49.05198971781321,P,11.985837936401367,11.989617347717285,12.017007827758789,12.465649843215942,13.622486267089844,13.269239339828491,11.664893746376038
2011-03-24,49.340729446649895,P,12.373088836669922,12.076512336730957,12.038731575012207,12.441092729568481,13.5622265625,13.276606521606446,11.669238495826722
2011-03-25,49.78800230831694,P,12.48642921447754,12.216299629211427,12.053843784332276,12.40142331123352,13.495355205535889,13.28709059715271,11.67485833644867
2011-03-28,49.786589993671726,P,12.1747407913208,12.216299629211425,12.061400032043457,12.351836490631104,13.422250080108643,13.286807222366333,11.677975225448609
2011-03-29,49.85104510995799,P,12.146405220031738,12.233300399780273,12.077456760406495,12.317834186553956,13.350845127105712,13.28548490524292,11.68255609512329
2011-03-30,50.14993527286085,A,12.439201354980469,12.323973083496094,12.156795215606689,12.306972312927247,13.300597095489502,13.283501396179199,11.688270368576049
2011-03-31,50.16940495798686,A,12.42031192779541,12.333417701721192,12.204965019226075,12.27438645362854,13.259416389465333,13.28227352142334,11.697526559829711
2011-04-01,50.26987557238988,C,12.524209022521973,12.340973663330079,12.278636646270751,12.250773715972901,13.226547412872314,13.285484828948974,11.705743794441224
2011-04-04,50.606545288967794,A,12.524209022521973,12.410867309570312,12.313583469390869,12.242273187637329,13.191789455413819,13.288601722717285,11.71641676902771
2011-04-05,51.01102833798953,A,12.590325355529783,12.499651336669922,12.366475868225098,12.23093910217285,13.168176670074462,13.297669019699097,11.731906743049622
2011-04-06,51.19130768400052,A,12.694219589233398,12.550654983520507,12.4373140335083,12.227160930633545,13.133985347747803,13.312970085144043,11.749852423667908
2011-04-07,51.34059051724148,A,12.48642921447754,12.563878440856934,12.448648071289062,12.243689823150635,13.096582775115968,13.32392641067505,11.766475820541382
2011-04-08,51.381437799780805,A,12.42031192779541,12.54309902191162,12.442036342620849,12.247940063476562,13.071269874572755,13.333371496200561,11.783807587623595
2011-04-11,51.22461362866596,A,12.05195426940918,12.448648071289062,12.429757690429687,12.245578861236572,13.032167110443115,13.333843755722047,11.799297566413879
2011-04-12,50.89250721657725,A,11.9102783203125,12.312638664245606,12.406145000457764,12.241800880432129,12.985319385528564,13.337999601364135,11.81507089138031
2011-04-13,50.979320728371086,A,12.939793586730955,12.361753463745117,12.456204223632813,12.306499719619751,12.956984100341797,13.349900436401366,11.83301658630371
2011-04-14,51.287499421550116,A,13.16647720336914,12.497763061523438,12.530820751190186,12.36789288520813,12.934126987457276,13.36406810760498,11.852473497390747
2011-04-15,51.68003193584522,A,13.223148345947266,12.658330345153809,12.600714683532715,12.439675664901733,12.918825950622558,13.380219221115112,11.871505384445191
2011-04-18,52.15483265498068,A,13.00590991973877,12.849121475219727,12.648884773254395,12.481234121322633,12.896724376678467,13.394481315612794,11.890159459114075
2011-04-19,52.428824255605996,A,12.561991691589355,12.979464149475097,12.646051406860352,12.506263637542725,12.851576805114746,13.404682044982911,11.903854880332947
2011-04-20,52.16076553272466,A,12.656438827514648,12.922793197631837,12.642273330688477,12.539793682098388,12.808129329681396,13.414316024780273,11.91792809486389
2011-04-21,51.70826864074346,A,12.646995544433594,12.818896865844726,12.658329963684082,12.553489017486573,12.76298173904419,13.419416379928588,11.932756905555726
2011-04-22,51.19014913266373,A,12.646995544433594,12.703666305541992,12.6809983253479,12.561517333984375,12.722367782592773,13.418377418518066,11.950513701438904
2011-04-25,50.87425675008418,A,12.599770545959473,12.622438430786133,12.735779953002929,12.582768821716309,12.689687728881836,13.419038553237915,11.968412170410156
2011-04-26,50.72289273521482,A,12.297527313232422,12.569545555114747,12.774504852294921,12.590324926376343,12.650584983825684,13.414410467147826,11.982532601356507
2011-04-27,50.50342269840568,C,12.240853309631348,12.486428451538085,12.704610824584961,12.580407524108887,12.610915489196778,13.406665449142457,11.997975335121154
2011-04-28,50.21175808261204,B,11.976395606994627,12.352308464050292,12.585602664947508,12.558211708068848,12.568223628997803,13.399959449768067,12.009923396110535
2011-04-29,49.90527857584788,B,11.95750331878662,12.214410018920898,12.459038162231446,12.52987642288208,12.527420768737793,13.394386854171753,12.020029649734497
2011-05-02,49.66077191300562,B,12.288084983825684,12.15207290649414,12.387255668640137,12.518070220947266,12.493229541778565,13.392781209945678,12.029710903167725
2011-05-03,49.601482872424036,B,12.1747407913208,12.127515602111817,12.348530578613282,12.497290992736817,12.473583698272705,13.392214517593384,12.037928152084351
