Date,GRADE,GPS,RMD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-11-02,50.38518866141823,B,52.51463317871094,53.96186141967773,55.792341995239255,57.27516250610351,58.77422622680664,59.27313236236572,55.8878839302063
2016-11-03,50.15392230966801,B,52.32300567626953,53.5074348449707,55.222940826416014,56.948485946655275,58.571650390625,59.26286273956299,55.89671245574951
2016-11-04,49.93878439481787,B,52.39599990844727,52.9727066040039,54.648062515258786,56.651465797424315,58.35976669311523,59.25677433013916,55.903883666992186
2016-11-07,49.85049527706008,B,52.88875579833984,52.642381286621095,54.11881103515625,56.32296352386474,58.178361053466794,59.24208065032959,55.91113681793213
2016-11-08,50.076606825047406,B,52.85204315185547,52.59488754272461,53.552124404907225,56.04190158843994,58.00863105773926,59.2094909286499,55.919015407562256
2016-11-09,50.49174261996299,B,53.55870056152344,52.80370101928711,53.382781219482425,55.7970853805542,57.8627067565918,59.17897239685058,55.928045425415036
2016-11-10,51.032352083290476,B,54.439720153808594,53.22704391479492,53.36723937988281,55.60590114593506,57.72655509948731,59.14136993408203,55.94040195465088
2016-11-11,51.687309538925525,B,54.92610549926758,53.73306503295898,53.35288581848145,55.40253601074219,57.60122611999512,59.14096454620361,55.95698799133301
2016-11-14,52.11503625299107,B,53.74224853515625,53.90376358032226,53.27307243347168,55.16142196655274,57.4522200012207,59.14052764892578,55.969362449646
2016-11-15,52.477488153795036,B,53.705528259277344,54.07446060180664,53.33467407226563,54.881515693664554,57.294997177124024,59.12955139160156,55.97956550598145
2016-11-16,52.410636394593446,C,53.008056640625,53.964331817626956,53.38401641845703,54.588179206848146,57.12145202636719,59.09625118255615,55.9837512588501
2016-11-17,52.35417758996197,C,53.95331954956055,53.867051696777345,53.547047805786136,54.38499431610107,56.97666732788086,59.0615047454834,55.995464363098144
2016-11-18,52.13802265996512,B,53.71471405029297,53.62477340698242,53.6789192199707,54.16349086761475,56.85649353027344,59.02164756774902,56.00255094528198
2016-11-21,52.11300134063267,B,53.705528259277344,53.61742935180664,53.760596466064456,53.93970375061035,56.73266830444336,58.981698532104495,56.009591598510745
2016-11-22,52.01113565012835,B,53.29254913330078,53.53483352661133,53.804647064208986,53.678385734558105,56.617373580932615,58.93698390960694,56.00937198638916
2016-11-23,52.187362622431,B,53.43939208984375,53.62110061645508,53.79271621704102,53.58774871826172,56.50227844238281,58.890922203063965,56.00889263153076
2016-11-24,52.1522440307586,B,53.43939208984375,53.518315124511716,53.692683410644534,53.52996139526367,56.38554054260254,58.849946632385254,56.00863920211792
2016-11-25,52.27168034418427,B,54.1735725402832,53.610086822509764,53.61743011474609,53.48515796661377,56.292611312866214,58.80577724456787,56.01341197967529
2016-11-28,52.69794049846852,C,55.62358856201172,53.99369888305664,53.80556411743164,53.53931827545166,56.24200492858887,58.7781969833374,56.02380846023559
2016-11-29,53.54432484063519,C,57.000186920166016,54.735226440429685,54.13502998352051,53.73485202789307,56.22404052734375,58.76674411773681,56.04682546615601
2016-11-30,54.19655615645835,C,56.4220085144043,55.331749725341794,54.47642517089844,53.93022079467774,56.188124923706056,58.7457857131958,56.06785516738891
2016-12-01,54.54729071116782,C,54.659969329833984,55.57586517333984,54.54709014892578,54.047068977355956,56.11368377685547,58.701121711730956,56.08183650970459
2016-12-02,54.781053752606745,C,54.623268127441406,55.66580429077148,54.637945556640624,54.15843238830566,56.05183113098145,58.658815422058105,56.094098320007326
2016-12-05,54.658634832123376,C,54.999542236328125,55.540995025634764,54.767346954345705,54.26397171020508,55.99129890441895,58.610462799072266,56.111991233825684
2016-12-06,54.11175268850167,C,54.86187744140625,55.11333312988281,54.92427978515625,54.36446342468262,55.91140571594238,58.56409400939941,56.12729839324951
2016-12-07,53.708720904986656,C,55.37580871582031,54.904093170166014,55.11792144775391,54.45531883239746,55.83741119384766,58.51723369598389,56.14553661346436
2016-12-08,53.8796351703814,C,56.32106399536133,55.23631210327149,55.40608863830566,54.5493860244751,55.79199432373047,58.48200542449951,56.16768789291382
2016-12-09,54.14251167124052,C,57.11030578613281,55.73371963500976,55.699761962890626,54.65859603881836,55.751777267456056,58.45430633544922,56.19188798904419
2016-12-12,54.4925190090184,C,57.60588455200195,56.25498809814453,55.89799156188965,54.85177783966064,55.72986671447754,58.43537761688233,56.21743654251099
2016-12-13,54.85878348268227,C,57.48658752441406,56.779930114746094,55.946631622314456,55.04083080291748,55.709402618408205,58.41125980377197,56.243066234588625
2016-12-14,55.124207644269156,C,57.091941833496094,57.12315673828125,56.01362495422363,55.245025062561034,55.68487831115723,58.39064315795898,56.266542015075686
2016-12-15,55.14435583071006,C,57.18372344970703,57.29568862915039,56.26600036621094,55.40654525756836,55.65142204284668,58.36576717376709,56.28681734085083
2016-12-16,55.03369622481346,C,57.38562774658203,57.35075302124024,56.542236328125,55.590090942382815,55.63240653991699,58.31402847290039,56.30105451583862
2016-12-19,54.7664324470828,C,57.17454528808594,57.26448516845703,56.75973663330078,55.763541793823244,55.586721420288086,58.25136875152588,56.3199737739563
2016-12-20,54.58437940294269,C,56.92676162719727,57.15251998901367,56.96622505187988,55.945252418518066,55.555791015625,58.190500030517576,56.339054622650146
2016-12-21,54.3907245516309,C,56.55049133300781,57.044229888916014,57.08369331359863,56.10080738067627,55.51770034790039,58.13113624572754,56.36294034957886
2016-12-22,54.1955622017798,C,56.55049133300781,56.91758346557617,57.10663604736328,56.25636234283447,55.48344207763672,58.069047927856445,56.39269918441772
2016-12-23,54.02335015670207,C,56.92676162719727,56.825810241699216,57.08828163146973,56.39402179718017,55.44210914611816,58.00391036987305,56.42280334472656
2016-12-26,53.88695641387119,C,56.92676162719727,56.77625350952148,57.020369338989255,56.459180450439455,55.409353790283205,57.93223361968994,56.45358512878418
2016-12-27,53.65702074594435,B,56.77074432373047,56.745050048828126,56.9487850189209,56.44770832061768,55.358695602416994,57.858088417053224,56.48277360916138
2016-12-28,53.50747230488823,B,56.60555648803711,56.756063079833986,56.900146484375,56.456885719299315,55.31331100463867,57.786832389831545,56.5112265586853
2016-12-29,53.5833491574667,B,57.303035736083984,56.90657196044922,56.91207771301269,56.58903903961182,55.29903137207031,57.71946327209473,56.54714256286621
2016-12-30,53.60471170211054,C,56.94512939453125,56.91024551391602,56.86802787780762,56.70513210296631,55.27503829956055,57.64933280944824,56.58126903533935
2017-01-02,53.66817172626821,C,56.94512939453125,56.913919067382814,56.84508628845215,56.80241146087646,55.250315475463864,57.577567138671874,56.61313661575318
2017-01-03,53.82180122431915,C,56.85334396362305,56.93043899536133,56.837744522094724,56.901984786987306,55.21700416564941,57.51565120697021,56.6432350730896
2017-01-04,54.077752701233656,C,57.220436096191406,57.05341491699219,56.90473899841309,56.99421615600586,55.25637023925781,57.46297241210937,56.672322826385496
2017-01-05,53.97274331270688,A,56.77992630004883,56.94879302978516,56.92768249511719,57.01715927124023,55.300065994262695,57.395942535400394,56.69500652313232
2017-01-06,53.93518809473762,A,57.02770233154297,56.9653076171875,56.93777656555176,57.01302909851074,55.33922721862793,57.32682773590088,56.713643398284916
2017-01-09,54.09722181872687,A,58.05556106567383,57.18739395141601,57.05065650939942,57.035512924194336,55.409530792236325,57.27063777923584,56.73836824417114
2017-01-10,54.50300711818982,A,58.9641227722168,57.60954971313477,57.26999435424805,57.10938968658447,55.527023010253906,57.24598114013672,56.770346565246584
2017-01-11,54.7268566087131,A,58.83563995361328,57.93259048461914,57.49300270080566,57.19657459259033,55.65344314575195,57.2138346862793,56.79562864303589
2017-01-12,55.12544183327852,A,58.97329330444336,58.371263885498045,57.6600284576416,57.28605308532715,55.78644889831543,57.17904964447021,56.823948249816894
2017-01-13,55.70839036924974,A,59.95528030395508,58.95677947998047,57.96104354858399,57.414535713195804,55.937634506225585,57.14870059967041,56.85907524108887
2017-01-16,56.07484716652916,A,59.95528030395508,59.33672332763672,58.262058639526366,57.553572463989255,56.07896499633789,57.128663024902345,56.893569774627686
2017-01-17,55.97331597735362,A,58.899879455566406,59.32387466430664,58.466712188720706,57.652228355407715,56.19992172241211,57.10427639007568,56.91966999053955
2017-01-18,55.75128721066421,A,58.08310317993164,59.17336730957031,58.552978897094725,57.728858947753906,56.29040977478027,57.07655826568603,56.938162612915036
2017-01-19,55.44560633477022,A,57.725196838378906,58.92374801635742,58.64750595092774,57.78759422302246,56.356119308471676,57.041337203979495,56.958163585662845
2017-01-20,55.01624451471221,A,58.413482666015625,58.61538848876953,58.786083984375,57.86193027496338,56.42586685180664,57.01354648590088,56.98029582977295
2017-01-23,54.594238115246846,A,58.36761093139648,58.297854614257815,58.81728897094727,57.93397274017334,56.518374099731446,56.98529705047608,57.00152105331421
2017-01-24,55.37994427299472,A,63.98411560058594,59.314701843261716,59.31928825378418,58.29464130401611,56.72394584655762,57.00947151184082,57.05186784744263
2017-01-25,56.400212417456295,A,64.10340881347656,60.5187629699707,59.84606513977051,58.66953392028809,56.94585289001465,57.033652458190915,57.101229953765866
2017-01-26,57.219854692389426,A,62.76353073120117,61.52642974853516,60.225088882446286,58.942558670043944,57.12205711364746,57.04936222076416,57.141995182037356
2017-01-27,57.92803589107558,A,62.53409194946289,62.35055160522461,60.48297004699707,59.22200679779053,57.29844467163086,57.07746910095215,57.18034824371338
2017-01-30,58.58270251297424,A,62.13028717041016,63.10308685302734,60.700470733642575,59.481264686584474,57.46693984985352,57.099804077148434,57.21469451904297
2017-01-31,58.04406691028458,A,61.98346710205078,62.70295715332031,61.008829498291014,59.73777084350586,57.640758209228515,57.129065895080565,57.249255390167235
2017-02-01,57.416014684133124,A,61.44198226928711,62.17067184448242,61.34471740722656,59.94884815216064,57.80081001281738,57.1515442276001,57.30053508758545
2017-02-02,57.15067653339969,A,61.48788070678711,61.91554183959961,61.72098579406738,60.184245872497556,57.96177978515625,57.1736601638794,57.352721977233884
2017-02-03,57.12795244294199,A,62.59832763671875,61.92838897705078,62.1394702911377,60.46277713775635,58.13027488708496,57.21144309997558,57.4136234664917
2017-02-06,57.22119995078859,A,63.038848876953125,62.110101318359376,62.60659408569336,60.71194152832031,58.27858009338379,57.260292510986325,57.47523675918579
2017-02-07,57.33662753521114,A,63.56450271606445,62.42630844116211,62.56463279724121,60.9419605255127,58.409866409301756,57.31695346832275,57.541692066192624
2017-02-08,57.55988155466412,A,63.96100616455078,62.93011322021484,62.55039253234863,61.19822883605957,58.56064636230469,57.37438564300537,57.60836795806885
2017-02-09,57.835572883612805,A,64.36675262451172,63.50588760375977,62.710714721679686,61.46790180206299,58.75478202819824,57.43423290252686,57.67535587310791
2017-02-10,57.94916629623797,A,64.76327514648438,63.93887710571289,62.93363304138184,61.70830154418945,58.9575821685791,57.504706649780275,57.74401014328003
2017-02-13,58.10442768245846,A,65.34424591064453,64.39995651245117,63.255028915405276,61.977749824523926,59.16447624206543,57.57788757324219,57.81394283294678
2017-02-14,58.46284801479911,A,65.53789520263672,64.79463500976563,63.61047172546387,62.309650611877444,59.377996597290036,57.64470115661621,57.881636199951174
2017-02-15,58.84543958706764,A,66.11885833740234,65.22620544433593,64.07815933227539,62.71143836975098,59.59285758972168,57.715134391784666,57.95223438262939
2017-02-16,59.09030523586367,A,66.32171630859375,65.61719818115235,64.56154289245606,63.14126434326172,59.792870635986326,57.7924324798584,58.02267227172852
2017-02-17,59.27624690125749,A,66.64447021484375,65.99343719482422,64.96615715026856,63.55281372070313,59.983553924560546,57.8676655960083,58.09639543533325
2017-02-20,59.32764888618477,A,66.64447021484375,66.25348205566407,65.32671928405762,63.96665668487549,60.164325637817385,57.94709617614746,58.16718204498291
2017-02-21,59.143702421539025,A,66.58914947509766,66.46373291015625,65.62918395996094,64.09690837860107,60.34637687683105,58.02788974761963,58.24023511886597
2017-02-22,58.84231066310488,A,66.74591827392578,66.58914489746094,65.90767517089844,64.22903385162354,60.53945640563965,58.11216735839844,58.31557062149048
2017-02-23,58.415079294460185,A,66.04508972167969,66.53381958007813,66.07550888061523,64.39311180114746,60.7166837310791,58.18405288696289,58.387674465179444
2017-02-24,58.0613750484653,A,66.35863494873047,66.47665252685547,66.23504486083985,64.58433895111084,60.89614387512207,58.26427520751953,58.45780395507813
2017-02-27,57.75066523640132,A,66.4139404296875,66.43054656982422,66.34201431274414,64.7985216140747,61.0809317779541,58.333826599121096,58.52911819458008
2017-02-28,57.66016087134988,A,66.42315673828125,66.39734802246093,66.4305404663086,65.02050609588623,61.27085968017578,58.41332534790039,58.597254257202145
2017-03-01,57.72121108395354,A,67.27154541015625,66.50247344970703,66.54580917358399,65.31198425292969,61.48528076171875,58.50149055480957,58.67149417877197
2017-03-02,57.83740407763256,A,66.83814239501953,66.661083984375,66.59745178222656,65.57949733734131,61.69103378295898,58.58723793029785,58.74129642486572
2017-03-03,57.82486579936204,A,66.74591827392578,66.73854064941406,66.60759658813477,65.78687686920166,61.88741691589355,58.66476303100586,58.80963850021362
2017-03-06,57.72557082920645,A,66.2295150756836,66.70165557861328,66.56610107421875,65.94641017913818,62.07347198486328,58.74141288757324,58.875398559570314
2017-03-07,57.5297330058803,A,65.9528579711914,66.60759582519532,66.50247192382812,66.06582794189453,62.2571142578125,58.807904930114745,58.9369598197937
2017-03-08,57.0081616490042,P,65.22434997558594,66.19815673828126,66.35031509399414,66.12899513244629,62.429490127563476,58.87140056610107,58.99437900543213
2017-03-09,56.581836281935175,P,65.27046966552734,65.8846221923828,66.27285308837891,66.17418098449707,62.588838806152346,58.94393508911133,59.05030317306519
2017-03-10,56.350726881852324,P,65.87911224365234,65.71126098632813,66.22490081787109,66.22997283935547,62.76751846313476,59.021278381347656,59.109315948486326
2017-03-13,56.25324824413289,P,66.10042572021484,65.68544311523438,66.19354934692383,66.26778182983398,62.95062438964844,59.10046993255615,59.16798210144043
2017-03-14,56.130823675539894,P,65.47335815429688,65.58954315185547,66.09856948852538,66.26455497741699,63.12302467346191,59.17001441955566,59.223422031402585
2017-03-15,56.28538919477597,P,65.92521667480469,65.72971649169922,65.96393661499023,66.2548728942871,63.29712028503418,59.276745262145994,59.27953187942505
2017-03-16,56.39659755085085,P,65.73155975341797,65.82193450927734,65.85327835083008,66.22536506652833,63.476152954101565,59.38810947418213,59.33344736099243
2017-03-17,56.43903421270829,P,66.06352233886719,65.85881652832032,65.78503875732422,66.19631767272949,63.656869354248045,59.498048286437985,59.39220144271851
2017-03-20,56.40122681203561,P,65.75921630859375,65.79057464599609,65.73800888061524,66.152054977417,63.81094245910644,59.610236625671384,59.452067832946774
2017-03-21,56.41716234487033,P,65.21512603759766,65.73892822265626,65.66423568725585,66.08335380554199,63.935962524414066,59.73149276733398,59.50757907867432
2017-03-22,56.44991999506485,P,65.74078369140625,65.70204162597656,65.71587905883788,66.03309707641601,64.07406539916992,59.86375427246094,59.56844331741333
2017-03-23,56.52756445293559,P,65.75921630859375,65.70757293701172,65.76475372314454,66.01880340576172,64.20978385925292,59.99811637878418,59.63048955917358
2017-03-24,56.55879663058931,P,65.99897003173828,65.69466247558594,65.77673950195313,66.00082015991211,64.3306576538086,60.13414608001709,59.69546020507813
2017-03-27,56.62306069156765,P,66.10042572021484,65.76290435791016,65.77673950195313,65.98514442443847,64.45356056213379,60.26626277923584,59.754171714782714
2017-03-28,56.828792120377614,A,66.35863494873047,65.99160614013672,65.86526718139649,65.98191833496094,64.60273567199707,60.40132869720459,59.805409812927245
2017-03-29,56.92652029060949,A,66.83814239501953,66.21107788085938,65.95655975341796,65.9602481842041,64.77783645629883,60.53412311553955,59.85654775619507
2017-03-30,56.81667830753861,A,65.9528579711914,66.2498062133789,65.97868957519532,65.91598396301269,64.94238967895508,60.64925449371338,59.895312213897704
2017-03-31,56.8173381410302,A,66.36783599853516,66.32357940673828,66.00912094116211,65.89707984924317,65.10147674560547,60.763671798706056,59.95231817245483
2017-04-03,56.804271445637575,A,65.82377624511719,66.26824951171875,66.01557693481445,65.87679290771484,65.25060005187989,60.884487075805666,60.012507362365724
2017-04-04,56.446885205157436,A,65.05835723876953,66.00819396972656,65.99990005493164,65.83206787109376,65.27208488464356,60.99801536560059,60.06378337860107
2017-04-05,55.833493068503934,P,63.86880111694336,65.41432571411133,65.81270179748535,65.76429042816162,65.26739273071288,61.10662281036377,60.10143699645996
2017-04-06,55.386302215095355,P,63.67514801025391,64.95878372192382,65.60429496765137,65.68452434539795,65.28562507629394,61.203841094970706,60.13267292022705
2017-04-07,54.80653781627598,P,63.65667724609375,64.41655197143555,65.37006568908691,65.57340259552002,65.30807678222656,61.30326072692871,60.16245414733887
2017-04-10,54.26713028276253,P,63.61058807373047,63.973914337158206,65.12108192443847,65.4489107131958,65.33768280029297,61.40231132507324,60.192004928588865
2017-04-11,54.111373541120805,P,64.02555084228516,63.76735305786133,64.88777351379395,65.37652034759522,65.37852447509766,61.509641342163086,60.22331262588501
2017-04-12,54.057558933593505,P,63.08494186401367,63.61058120727539,64.51245346069337,65.23450660705566,65.4113836669922,61.60609683990479,60.24850952148437
2017-04-13,54.01980383192753,P,62.81753540039063,63.43905868530273,64.19892120361328,65.0888053894043,65.43797676086426,61.699878273010256,60.274912452697755
2017-04-14,53.94448171047217,P,62.81753540039063,63.27123031616211,63.84389114379883,64.92650604248047,65.4423609161377,61.786317901611326,60.2960475730896
2017-04-17,54.03961441487618,P,63.85956573486328,63.32102584838867,63.64747009277344,64.83152351379394,65.4587752532959,61.868677673339846,60.32343732833862
2017-04-18,53.91022799529323,P,63.3062629699707,63.17716827392578,63.47226066589356,64.7360803604126,65.45361045837403,61.93173843383789,60.34924127578736
2017-04-19,54.062468186025775,P,63.72126007080078,63.3044319152832,63.457506561279295,64.63510417938232,65.44881553649903,62.00473094940185,60.37525833129883
2017-04-20,54.317477383782,P,64.20077514648438,63.58107986450195,63.51006927490234,64.55718212127685,65.44549598693848,62.10013900756836,60.40063035964966
2017-04-21,54.68156049969691,P,64.40365600585938,63.8983039855957,63.5847671508789,64.47741641998292,65.43830360412598,62.197942886352536,60.428379154205324
2017-04-24,54.92243720923136,A,65.23358917236328,64.1731086730957,63.747067260742185,64.43407459259033,65.43609046936035,62.30028335571289,60.45537307739258
2017-04-25,55.29761739752257,A,65.41801452636719,64.595458984375,63.88631362915039,64.38704357147216,65.43369285583496,62.4058447265625,60.48496936798096
2017-04-26,55.63596737806652,A,66.16497039794922,65.08420104980469,64.19431648254394,64.35338497161865,65.43461509704589,62.51373634338379,60.51548501968384
2017-04-27,56.038510756359805,A,67.17933654785156,65.67991333007812,64.63049659729003,64.41470890045166,65.45176750183106,62.622319068908695,60.5521622467041
2017-04-28,55.58668746196903,A,62.69764709472656,65.33871154785156,64.61850776672364,64.23119945526123,65.37283103942872,62.67819248199463,60.56624940872192
2017-05-01,55.16183074371005,A,63.55525588989258,65.00304489135742,64.58807678222657,64.1177734375,65.31104675292968,62.737686195373534,60.58653190612793
2017-05-02,54.87727565187787,A,64.3575210571289,64.79094619750977,64.69320259094238,64.08273162841797,65.26641418457031,62.806395530700684,60.608827667236326
2017-05-03,54.36145473307806,P,63.582916259765625,64.27453536987305,64.67936820983887,64.06843738555908,65.20315414428711,62.871305274963376,60.63097421646118
2017-05-04,53.62245301772389,P,63.6290283203125,63.564473724365236,64.62219352722168,64.06613140106201,65.15483291625976,62.93575832366943,60.650762748718265
2017-05-05,53.90067404295929,P,63.98865509033203,63.82267532348633,64.58069343566895,64.08273029327393,65.1074333190918,63.00178859710693,60.65790853500366
2017-05-08,53.87282480980112,P,63.214054107666016,63.754434967041014,64.37873992919921,64.0629035949707,65.04343559265136,63.062183685302735,60.65677621841431
2017-05-09,53.501846100772475,P,62.50982284545898,63.38489532470703,64.08792076110839,63.98711719512939,64.96516891479492,63.11801429748535,60.654257164001464
2017-05-10,53.41168339239599,P,63.195533752441406,63.30741882324219,63.79097709655762,63.99264678955078,64.88364868164062,63.18446472167969,60.65780048370361
2017-05-11,53.29290208697953,P,62.945343017578125,63.17068176269531,63.367577743530276,63.999037170410155,64.80579269409179,63.24841323852539,60.658730583190916
2017-05-12,53.203351062713836,P,63.34377670288086,63.04170608520508,63.4321907043457,64.02534923553466,64.7377498626709,63.312583389282224,60.65824687957764
2017-05-15,53.383051248790274,P,63.83487319946289,63.165869903564456,63.46015243530273,64.02411460876465,64.68985702514648,63.381664505004885,60.656949062347415
2017-05-16,53.68744515278191,B,63.45498275756836,63.35490188598633,63.36989860534668,64.03155059814453,64.63989952087402,63.448506889343264,60.653297653198244
2017-05-17,53.722099775202516,B,62.69516372680664,63.254827880859374,63.281123352050784,63.98024578094483,64.58931579589844,63.509402961730956,60.64811767578125
2017-05-18,53.77806201218535,B,62.54687881469727,63.1751350402832,63.17290840148926,63.89755096435547,64.53484397888184,63.56184139251709,60.640652332305905
2017-05-19,53.7186393778461,B,63.38083267211914,63.18254623413086,63.112126159667966,63.84640979766846,64.48487838745118,63.62619842529297,60.637765617370604
2017-05-22,53.763017202202356,B,64.40938568115234,63.29744873046875,63.2316593170166,63.80519962310791,64.45105758666992,63.70084098815918,60.63920406341553
2017-05-23,53.93865858519263,C,64.4927978515625,63.50501174926758,63.42995681762695,63.758938789367676,64.43144638061523,63.77723552703858,60.646443367004395
2017-05-24,54.26018105370658,A,64.79856872558594,63.92569274902344,63.5902603149414,63.690618705749515,64.40891342163086,63.85301685333252,60.65799463272095
2017-05-25,54.63062278681276,A,64.90979766845703,64.3982765197754,63.786705780029294,63.577141761779785,64.39247817993164,63.934315567016604,60.665129051208496
2017-05-26,54.97635585457519,A,64.92828369140625,64.70776672363282,63.945156478881835,63.68867359161377,64.36977340698242,64.01332138061524,60.67007455825806
2017-05-29,55.067720779612095,A,64.92828369140625,64.8115463256836,64.05449752807617,63.75732498168945,64.35315475463867,64.08204860687256,60.6763431930542
2017-05-30,55.080909504169455,A,64.86344146728516,64.88567504882812,64.19534339904786,63.78262100219727,64.34612106323242,64.14104179382325,60.69351146697998
2017-05-31,55.26636666947925,A,65.88272094726562,65.10250549316406,64.51409912109375,63.89761123657227,64.3489598083496,64.21151260375977,60.71267364501953
2017-06-01,55.57391846186908,A,66.62403106689453,65.44535217285156,64.92181434631348,64.04736137390137,64.36625610351562,64.28801998138428,60.733534812927246
2017-06-02,55.735127767874,A,66.67963409423828,65.79562225341797,65.25169448852539,64.18191032409668,64.37986938476563,64.3552635192871,60.75198205947876
2017-06-05,56.1244636248974,A,67.41165924072266,66.29229736328125,65.55192184448242,64.39179058074951,64.40609405517579,64.42982730865478,60.779245166778566
2017-06-06,56.51785576248258,A,67.22633361816406,66.76487579345704,65.82527542114258,64.62761611938477,64.42344802856445,64.51309185028076,60.80868412017822
2017-06-07,56.76944600120523,A,67.9398193359375,67.17629547119141,66.13940048217773,64.86483039855958,64.44548156738281,64.61165901184081,60.84410863876343
2017-06-08,56.88423636645612,A,67.89347839355469,67.43018493652343,66.4377685546875,65.1122371673584,64.48429397583008,64.71334182739258,60.87733951568603
2017-06-09,57.065386966614824,A,68.08808898925781,67.71187591552734,66.75374908447266,65.34945278167724,64.51869903564453,64.810087890625,60.91181718826294
2017-06-12,57.01165453987798,A,67.68038177490234,67.76562042236328,67.02895889282226,65.54172821044922,64.55583114624024,64.90321559906006,60.94425632476807
2017-06-13,57.21940267840127,A,69.6447982788086,68.24931335449219,67.50709457397461,65.85121898651123,64.64755996704102,64.95982242584229,60.98464696884155
2017-06-14,57.37452997192594,A,69.82086944580078,68.62552337646484,67.90090942382812,66.20750427246094,64.76660133361817,65.01699703216553,61.025324745178224
2017-06-15,57.69476588319046,A,70.58068084716797,69.1629638671875,68.29657440185547,66.60919437408447,64.90471199035645,65.0951685333252,61.07226537704468
2017-06-16,58.161905230607026,A,71.44246673583984,69.8338394165039,68.77285766601562,67.01227607727051,65.06042778015137,65.18425228118896,61.13086069107056
2017-06-19,58.98897103907455,A,73.11963653564453,70.92169036865235,69.34365539550781,67.44778861999512,65.25060874938964,65.29414577484131,61.19697492599487
2017-06-20,59.396187462847195,A,72.7118911743164,71.53510894775391,69.89221115112305,67.8587432861328,65.42433555603027,65.40143001556396,61.265247955322266
2017-06-21,59.76654232409303,A,72.63777923583984,72.09849090576172,70.36200714111328,68.25070381164551,65.61539230346679,65.51338798522949,61.33246610641479
2017-06-22,59.834812119036854,A,71.93356323242188,72.3690673828125,70.766015625,68.60189208984374,65.79771286010742,65.61784481048583,61.39575248718262
2017-06-23,59.83261650750048,A,72.68411254882812,72.61739654541016,71.22561798095703,68.98968353271485,65.99504440307618,65.71870265960693,61.46507287979126
2017-06-26,59.37916599531379,A,71.98914337158203,72.39129791259765,71.656494140625,69.34272651672363,66.15763595581055,65.80820560455322,61.53424905776978
2017-06-27,58.9092860461164,A,71.36833953857422,72.12258758544922,71.82884826660157,69.66797142028808,66.31887748718262,65.88624397277832,61.601598720550534
2017-06-28,58.435323154948115,A,71.5073013305664,71.89649200439453,71.99749145507812,69.94920043945312,66.47459831237794,65.96170692443847,61.66804628372192
2017-06-29,58.05783953354619,A,71.43318176269531,71.79641571044922,72.08274154663086,70.18965797424316,66.61924644470214,66.03237121582032,61.73330205917358
2017-06-30,57.66444894095764,A,72.15596008300781,71.69078521728515,72.15409088134766,70.46347427368164,66.77429252624512,66.10629806518554,61.80550235748291
2017-07-03,57.36003042524845,A,72.08181762695312,71.70932006835938,72.05030899047851,70.69698219299316,66.91125709533691,66.17367378234863,61.87578067779541
2017-07-04,57.242741737398354,A,72.08181762695312,71.85201568603516,71.98730163574218,70.93975639343262,67.04453315734864,66.2391130065918,61.941907081604
2017-07-05,56.98774824636615,P,71.4239273071289,71.83534088134766,71.8659164428711,71.11396179199218,67.14971229553223,66.29216369628907,62.00364904403686
2017-07-06,56.63754462076742,P,70.46024322509766,71.64075317382813,71.71858444213868,71.24230003356934,67.21533042907714,66.3335489654541,62.06299072265625
2017-07-07,56.373077616901725,P,71.18299865722656,71.44616088867187,71.56847305297852,71.39704551696778,67.38503746032715,66.37893424987793,62.12329992294312
2017-07-10,56.250231184924154,P,71.18299865722656,71.26639709472656,71.48785858154297,71.57217636108399,67.53759231567383,66.42431953430176,62.18570785522461
2017-07-11,55.98449047432464,P,70.82160186767578,71.0143539428711,71.43318481445313,71.63101654052734,67.66687393188477,66.46664405822754,62.247266902923585
2017-07-12,56.035574150034506,P,71.44246673583984,71.01806182861328,71.42670135498047,71.7120964050293,67.82406494140625,66.51360954284668,62.31288845062256
2017-07-13,56.26524758556108,P,71.46099090576172,71.2182113647461,71.4294822692871,71.75611190795898,67.98070419311523,66.5677685546875,62.375910720825196
2017-07-14,56.33468146071607,P,71.89647674560547,71.36090698242188,71.40353393554688,71.77881240844727,68.1388606262207,66.62314697265624,62.44371109008789
2017-07-17,56.32027494126614,A,71.9242935180664,71.50916595458985,71.38778152465821,71.71904525756835,68.3130654144287,66.67825050354004,62.50603855133057
2017-07-18,56.4682005660186,A,71.83161163330078,71.71116790771484,71.36276092529297,71.67503128051757,68.49950119018554,66.73233505249023,62.57283020019531
2017-07-19,56.531127618224055,A,72.33199310302734,71.88907318115234,71.45356750488281,71.65974197387695,68.68223037719727,66.78293952941894,62.64221504211426
2017-07-20,56.641735357671216,A,72.30419158935547,72.05771331787109,71.6379623413086,71.67827339172364,68.86940734863282,66.8376000213623,62.712418975830076
2017-07-21,56.508984079626465,A,71.34977722167969,71.94837341308593,71.6546401977539,71.6115566253662,69.0295273590088,66.88363861083984,62.77420082092285
2017-07-24,56.485584944090824,A,71.52582550048828,71.86867980957031,71.68892288208008,71.58839073181153,69.1833464050293,66.93660171508789,62.83900730133057
2017-07-25,56.53435310305011,A,71.97988891601562,71.89833526611328,71.80475158691407,71.6189682006836,69.35384452819824,66.99687202453613,62.90238847732544
2017-07-26,56.50740968435628,P,71.96134948730469,71.82420654296875,71.85663986206055,71.64167060852051,69.5391682434082,67.06424201965332,62.9678212928772
