Date,GRADE,GPS,HCA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-11-04,59.538063433707684,A,130.60317993164062,129.08258056640625,124.8112777709961,120.2000919342041,118.46245819091797,122.55448860168457,123.30543842315674
2019-11-05,58.94085287639185,A,128.80067443847656,128.9579315185547,125.68471069335938,121.04859809875488,118.79474487304688,122.60921012878418,123.29398738861084
2019-11-06,58.31914259958602,A,129.30885314941406,128.97710571289062,126.6070426940918,121.87888984680175,119.10566070556641,122.65907501220703,123.28018634796143
2019-11-07,58.15537227613978,A,130.59361267089844,129.4890930175781,127.68182220458985,122.72500190734863,119.4097817993164,122.74109069824219,123.27105197906494
2019-11-08,58.03808574310177,A,131.19766235351562,130.10079650878907,128.69524230957032,123.51167221069336,119.72885986328124,122.82771362304688,123.26360820770263
2019-11-11,57.21977225049637,A,129.74990844726562,129.93014221191407,129.50636138916016,124.27389183044434,120.01898284912109,122.87252922058106,123.25343677520752
2019-11-12,56.704575033299385,A,129.5677032470703,130.08354797363282,129.52073974609374,124.927290725708,120.31006408691407,122.87643898010253,123.23779590606689
2019-11-13,56.058673989051506,A,128.84864807128906,129.99150695800782,129.48430633544922,125.5485710144043,120.56087753295898,122.88768302917481,123.21708759307862
2019-11-14,55.07312674847603,A,128.9445343017578,129.66169128417968,129.5753921508789,126.10897064208984,120.7572331237793,122.8956812286377,123.19405712127686
2019-11-15,54.551256792298744,A,132.35775756835938,129.89371032714843,129.99725341796875,126.79976310729981,120.98637893676758,122.92758735656739,123.19326862335205
2019-11-18,54.16995492101785,A,131.14007568359375,130.17174377441407,130.05094299316406,127.43111038208008,121.16413391113281,122.95333641052247,123.1905228805542
2019-11-19,54.42413708047835,A,133.08641052246094,130.8754852294922,130.4795166015625,128.08211364746094,121.33115127563477,122.99090415954589,123.19010089874267
2019-11-20,54.8832828697824,A,133.99722290039062,131.9052001953125,130.94835357666017,128.77769813537597,121.4939501953125,123.01044151306152,123.19105159759522
2019-11-21,55.35876816691146,A,133.5465850830078,132.8256103515625,131.2436508178711,129.46273651123047,121.6972085571289,123.02547248840332,123.18343334197998
2019-11-22,55.12112207345775,A,133.46031188964844,133.0461212158203,131.46991577148438,130.08257904052735,121.89145446777344,123.03629600524903,123.16569652557374
2019-11-25,55.581141553551284,A,135.70382690429688,133.95887145996093,132.0653076171875,130.78583450317382,122.13287185668945,123.08073524475098,123.15917728424073
2019-11-26,55.20603607344297,A,133.17271423339844,133.97613220214845,132.42580871582032,130.97327423095703,122.39960174560547,123.1225104522705,123.14318408966065
2019-11-27,54.885111079113635,A,134.16021728515625,134.00873107910155,132.95696563720702,131.22063598632812,122.67572662353516,123.15801155090332,123.1381116104126
2019-11-28,54.64613973115865,A,134.16021728515625,134.13145751953124,133.47853393554686,131.5269630432129,122.92711517333984,123.17468727111816,123.13455890655517
2019-11-29,54.373150801345595,A,133.32373046875,134.10414123535156,133.57513122558595,131.78619232177735,123.21047927856445,123.15566856384277,123.11718410491943
2019-12-02,53.52001950378513,A,133.1602325439453,133.59542236328124,133.7771469116211,131.91404495239257,123.50668075561524,123.14065254211425,123.1026957321167
2019-12-03,53.353649662339556,A,132.8525390625,133.53138732910156,133.753759765625,132.11663818359375,123.83795532226563,123.13421821594238,123.09018253326416
2019-12-04,53.43138093748775,C,135.1986846923828,133.73908081054688,133.87390594482423,132.4111297607422,124.25814651489257,123.14866493225098,123.10701778411865
2019-12-05,53.492235194314695,C,135.2659454345703,133.9602264404297,134.04584197998048,132.64474639892578,124.69828323364258,123.151743850708,123.12118900299072
2019-12-06,54.494158100329635,A,139.04473876953125,135.10442810058595,134.60428466796876,133.03710021972657,125.19808044433594,123.20933372497558,123.15696849822999
2019-12-09,55.284845971936306,A,137.34278869628906,135.9409393310547,134.76818084716797,133.41674423217773,125.63584259033203,123.2394881439209,123.19552516937256
2019-12-10,56.087261073568015,A,136.95822143554688,136.76207580566407,135.1467315673828,133.78627014160156,126.13072570800782,123.26484138488769,123.23554027557373
2019-12-11,56.49771130970016,A,137.04476928710938,137.13129272460938,135.43518676757813,134.1960762023926,126.66473205566406,123.26602333068848,123.30770553588867
2019-12-12,57.12144695131173,A,138.05435180664062,137.68897399902343,135.82460021972656,134.6515670776367,127.20243896484375,123.29087059020996,123.39368141174316
2019-12-13,56.70052296816973,A,137.362060546875,137.3524383544922,136.22843322753906,134.9017822265625,127.69427764892578,123.27831153869629,123.48643493652344
2019-12-16,56.7915287980141,A,138.14088439941406,137.51205749511718,136.72649841308595,135.2518226623535,128.19095443725587,123.26302909851074,123.57760578155518
2019-12-17,56.92004920399676,A,137.91014099121094,137.70244140625,137.23225860595704,135.493009185791,128.71254623413085,123.37310585021973,123.65338344573975
2019-12-18,56.99403004874541,A,138.5351104736328,138.0005096435547,137.56590118408204,135.71990356445312,129.229188079834,123.48264823913574,123.72304695129395
2019-12-19,57.08455226392636,A,139.79469299316406,138.34857788085938,138.0187759399414,136.03230895996094,129.75165451049804,123.6427230834961,123.79448410034179
2019-12-20,57.791139060489066,A,141.85235595703125,139.24663696289062,138.2995376586914,136.45191116333007,130.27941650390625,123.84630905151367,123.87344738006591
2019-12-23,58.510480204032696,A,143.0349884033203,140.22545776367187,138.86875762939454,136.81846923828124,130.85000595092774,124.09612228393554,123.94689426422119
2019-12-24,58.96821673328085,A,142.28500366210938,141.10043029785157,139.40143585205078,137.2740837097168,131.36571151733398,124.33088645935058,124.00768550872803
2019-12-25,59.43255275775444,A,142.28500366210938,141.85040893554688,139.9254592895508,137.68032302856446,131.8829507446289,124.54873680114746,124.0758109664917
2019-12-26,59.58317622246687,A,142.56390380859375,142.4042510986328,140.37641448974608,138.10050735473632,132.37949798583983,124.76440696716308,124.1366156387329
2019-12-27,59.630312599164085,A,143.5157470703125,142.73692932128907,140.99178314208984,138.61010818481446,132.8789747619629,124.9811865234375,124.213942527771
2019-12-30,59.19139820450727,A,141.87155151367188,142.50424194335938,141.36484985351564,139.0456741333008,133.34614318847656,125.19776908874512,124.29152565002441
2019-12-31,58.918062042363374,A,142.12158203125,142.4715576171875,141.78599395751954,139.50912628173828,133.7872479248047,125.39678466796875,124.38421722412109
2020-01-01,58.71746384295667,A,142.12158203125,142.43887329101562,142.14464111328124,139.85527114868165,134.2279689025879,125.6400439453125,124.48200466156005
2020-01-02,58.5184982892686,A,141.8138885498047,142.28887023925782,142.3465606689453,140.18266830444335,134.66733032226563,125.8802262878418,124.57834884643555
2020-01-03,57.98768281433388,A,142.24655151367188,142.0350311279297,142.38598022460937,140.3427589416504,135.09099212646484,126.11842842102051,124.668664894104
2020-01-06,57.85377503544958,A,142.78501892089844,142.217724609375,142.3609832763672,140.61487045288087,135.51391815185548,126.35551712036133,124.7540535736084
2020-01-07,57.54714895628636,A,142.59266662597656,142.31194152832032,142.3917495727539,140.89659271240234,135.7772930908203,126.60425170898438,124.84481452941894
2020-01-08,57.371614822863386,A,143.53497314453125,142.59461975097656,142.5167465209961,141.22110290527343,136.06373291015626,126.85868255615235,124.93762012481689
2020-01-09,57.01868677988356,A,141.74655151367188,142.58115234375,142.4350112915039,141.405712890625,136.33799041748046,127.10803413391113,125.01605438232421
2020-01-10,56.973922038502074,A,142.43887329101562,142.61961669921874,142.32732391357422,141.65955352783203,136.62398498535157,127.3878165435791,125.0897114944458
2020-01-13,56.65120472815554,A,141.49658203125,142.36192932128907,142.28982696533203,141.82733840942382,136.84185302734375,127.65215560913086,125.16932498931885
2020-01-14,56.64189080012928,P,142.21771240234375,142.2869384765625,142.2994400024414,142.04271697998047,137.1101937866211,127.95246932983399,125.25044845581054
2020-01-15,56.273247981016794,P,141.58311462402344,141.89656677246094,142.24559326171874,142.1951171875,137.35567901611327,128.23066986083984,125.32054107666016
