Date,GRADE,GPS,RF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-05-14,59.32648597904822,P,13.744478225708008,13.715049934387206,13.742433452606202,13.717093086242675,13.394210662841797,13.358373317718506,13.423705382347107
2003-05-15,59.71431645125974,A,13.875262260437012,13.768181037902831,13.757964134216309,13.73671064376831,13.41214183807373,13.362280187606812,13.422687706947327
2003-05-16,59.875131275304305,A,13.854823112487791,13.798424339294433,13.755920219421387,13.755306243896484,13.429097614288331,13.366913471221924,13.421329112052918
2003-05-19,59.46277278195573,A,13.572821617126465,13.760824203491211,13.740798377990723,13.758780336380005,13.449397678375243,13.367391204833984,13.418560509681702
2003-05-20,59.36305084295321,A,13.703606605529783,13.750198364257812,13.73262414932251,13.752241230010986,13.4752272605896,13.369419651031494,13.41801766872406
2003-05-21,59.341871247229385,A,13.777165412902832,13.756735801696777,13.735892868041992,13.74938006401062,13.501547164916992,13.372183685302735,13.415813183784485
2003-05-22,58.64192218544296,P,13.64230251312256,13.710143852233887,13.73916244506836,13.744475841522217,13.518794116973877,13.368864059448242,13.41259609222412
2003-05-23,58.26419995124794,P,13.71177864074707,13.681534957885741,13.739979648590088,13.74835844039917,13.537185440063476,13.367817573547363,13.409985036849976
2003-05-26,58.204341996989335,B,13.71177864074707,13.709326362609863,13.735075283050538,13.742432117462158,13.548792362213135,13.362197971343994,13.40665774345398
2003-05-27,58.47255729146792,C,13.993782043457031,13.767361450195313,13.758779907226563,13.752241039276123,13.568082809448242,13.3608957862854,13.405397005081177
2003-05-28,58.6903037639595,C,14.03056526184082,13.81804141998291,13.787388610839844,13.764911031723022,13.585084705352783,13.361499271392823,13.404757933616638
2003-05-29,59.08805878717388,C,13.928389549255373,13.875258827209473,13.79270133972168,13.775332736968995,13.59750904083252,13.358571815490723,13.403150358200072
2003-05-30,59.95895889165439,C,14.32074737548828,13.997052574157715,13.83929376602173,13.797606992721558,13.610587368011474,13.361146287918091,13.404937114715576
2003-06-02,61.09406174583821,A,14.29213047027588,14.113122940063477,13.91122465133667,13.826011514663696,13.629632720947265,13.363232307434082,13.405685453414916
2003-06-03,61.60557613054286,A,14.394302368164062,14.193227005004882,13.980294227600098,13.856459188461304,13.649577140808105,13.365125894546509,13.406745681762695
2003-06-04,62.64193954540564,A,14.67630100250244,14.322374153137208,14.070207786560058,13.903050327301026,13.676959705352782,13.371863002777099,13.409991888999938
2003-06-05,64.1668698959726,A,14.713088989257812,14.479314041137695,14.177286434173585,13.958224439620972,13.704914512634277,13.380586805343627,13.413083739280701
2003-06-06,64.70549255425642,A,14.692654609680176,14.553695487976075,14.275374031066894,14.007676839828491,13.732052059173585,13.389187097549438,13.415476560592651
2003-06-09,64.6505447486081,A,14.447430610656738,14.584755516052246,14.348939228057862,14.0420072555542,13.756165103912354,13.395335149765014,13.416643261909485
2003-06-10,64.7937855444955,A,14.565957069396973,14.619086456298827,14.406156730651855,14.08246831893921,13.778806781768798,13.404772958755494,13.420829982757569
2003-06-11,64.38663559783988,A,14.71433925628662,14.626694107055664,14.474534130096435,14.130961370468139,13.798776206970215,13.4171515083313,13.424107184410095
2003-06-12,63.691356766031426,A,14.673120498657228,14.618700408935547,14.549007225036622,14.17085428237915,13.824950771331787,13.4275394821167,13.427237977981568
2003-06-13,63.06500411542722,A,14.58656120300293,14.597481727600098,14.575588607788086,14.207441186904907,13.848249835968018,13.440663785934449,13.429020748138427
2003-06-16,63.6424106292768,A,14.82974624633789,14.673944854736328,14.629350185394287,14.270287418365479,13.880990047454834,13.457636337280274,13.43176079750061
2003-06-17,63.60884108992008,A,14.644268989562988,14.689607238769531,14.65434684753418,14.317320537567138,13.909693737030029,13.471337718963623,13.434548363685607
2003-06-18,63.49368801867971,A,14.701974868774414,14.68713436126709,14.656914234161377,14.363561010360717,13.945681972503662,13.484887676239014,13.437604422569274
2003-06-19,62.974455131690014,A,14.396965026855469,14.631903266906738,14.625301837921143,14.401294136047364,13.970175247192383,13.498382329940796,13.44200415611267
2003-06-20,62.71580858374069,A,14.409334182739258,14.596457862854004,14.59696979522705,14.436171913146973,13.994343757629395,13.509815292358399,13.445522899627685
2003-06-23,61.1392202638093,P,14.174395561218262,14.465387725830078,14.569666290283203,14.459302759170532,14.008745594024658,13.518777446746826,13.447465686798095
2003-06-24,60.16149010954911,P,14.219735145568848,14.38048095703125,14.535044097900391,14.470600414276124,14.01906816482544,13.53021647453308,13.451581053733825
2003-06-25,59.14533853095299,P,14.15379238128662,14.270844459533691,14.478989410400391,14.476761770248412,14.035019664764404,13.541805429458618,13.456530237197876
2003-06-26,58.91071188832217,P,14.195005416870115,14.230452537536621,14.43117790222168,14.490092563629151,14.04926155090332,13.55392798423767,13.46387216091156
2003-06-27,58.32589900818551,P,14.038386344909668,14.156262969970703,14.376360416412354,14.475974512100219,14.060371055603028,13.56602216720581,13.469829173088074
2003-06-30,58.06140128769241,P,13.922982215881348,14.10598030090332,14.2856840133667,14.457517099380492,14.068763904571533,13.57506028175354,13.474647450447083
2003-07-01,58.106320393426635,P,14.124944686889648,14.08702220916748,14.233751583099366,14.444049215316772,14.074575023651123,13.588141450881958,13.482060298919677
2003-07-02,58.19557031427024,P,14.141427993774414,14.08454933166504,14.177696895599365,14.41730556488037,14.080715808868408,13.603532438278199,13.487288742065429
2003-07-03,57.879672407260934,P,14.0631103515625,14.058170318603516,14.144311428070068,14.384806632995605,14.087170276641846,13.61793791770935,13.490861730575562
2003-07-04,58.051181982444554,P,14.0631103515625,14.063115119934082,14.109689044952393,14.353329420089722,14.095749950408935,13.630522146224976,13.49597942829132
2003-07-07,59.075231897330205,P,14.298053741455078,14.138129425048827,14.122054862976075,14.345860576629638,14.105104923248291,13.645455808639527,13.501930780410767
2003-07-08,59.608712049507346,P,14.392848014831545,14.191710090637207,14.139366149902344,14.337205123901366,14.117009811401367,13.66036615371704,13.5054873752594
2003-07-09,60.3765849425192,P,14.438177108764648,14.251059913635254,14.167804622650147,14.323397016525268,14.130230045318603,13.67625590324402,13.51304208278656
2003-07-10,61.03399292101648,A,14.244468688964844,14.287331581115723,14.17275094985962,14.30196442604065,14.140720310211181,13.69105848312378,13.523680548667908
2003-07-11,61.96783456801119,A,14.396965026855469,14.354102516174317,14.208608818054199,14.292484617233276,14.15115436553955,13.705362462997437,13.538732614517212
2003-07-14,62.879226885146586,A,14.71433925628662,14.437359619140626,14.287744522094727,14.286714267730712,14.170960350036621,13.725916023254394,13.55793930053711
2003-07-15,63.701658667641794,A,14.73494815826416,14.505779647827149,14.348744869232178,14.291248226165772,14.189952335357667,13.744125995635986,13.5750022315979
2003-07-16,64.56854927840466,A,14.82974624633789,14.584093475341797,14.417576694488526,14.297636795043946,14.211657695770263,13.765347909927367,13.594164099693298
2003-07-17,65.72675067181093,A,14.82562255859375,14.700324249267577,14.49382791519165,14.31906967163086,14.235978012084962,13.783250522613525,13.610276126861573
2003-07-18,66.36904037767104,A,14.891569137573242,14.799245071411132,14.576673793792725,14.34318141937256,14.25973726272583,13.801124601364135,13.622645530700684
2003-07-21,66.10397445439911,A,14.84211254119873,14.824799728393554,14.63107967376709,14.376567268371582,14.281363067626954,13.820406217575073,13.63386489391327
2003-07-22,66.12069776608313,A,14.957514762878418,14.869313049316407,14.687546348571777,14.413456249237061,14.305378646850587,13.842743940353394,13.642672200202941
2003-07-23,65.90712324732714,A,14.998727798461914,14.903109359741212,14.743601417541504,14.455703020095825,14.330463638305664,13.86233715057373,13.652788920402527
2003-07-24,65.32347583774109,A,14.850346565246582,14.908054161071778,14.804189205169678,14.488470077514648,14.349965324401856,13.881053581237794,13.660879864692689
2003-07-25,65.24734659298639,A,15.101773262023926,14.950094985961915,14.874670028686523,14.541639423370361,14.374904327392578,13.902000970840454,13.669445567131042
2003-07-28,65.34722353113584,A,14.998727798461914,14.981418037414551,14.903108882904053,14.59542670249939,14.403422451019287,13.926410064697265,13.676613354682923
2003-07-29,65.05402428547946,A,14.920418739318848,14.973998832702637,14.921655941009522,14.63520040512085,14.427758693695068,13.951492977142333,13.683309392929077
2003-07-30,64.62387001222733,A,14.899816513061523,14.954216575622558,14.928662967681884,14.673119831085206,14.450211715698241,13.975879440307617,13.689501166343689
2003-07-31,64.5289663217237,A,14.879207611083984,14.959988784790038,14.934021472930908,14.71392469406128,14.474949817657471,13.996871967315673,13.696893863677978
2003-08-01,63.370726636157514,A,14.648385047912598,14.869311141967774,14.909703063964844,14.743188428878785,14.49368194580078,14.01543369293213,13.70138714313507
2003-08-04,62.422282693597644,P,14.710216522216797,14.81160888671875,14.89651346206665,14.76379656791687,14.513650703430176,14.031221532821656,13.706871647834777
2003-08-05,61.203531352689616,P,14.442316055297852,14.71598834991455,14.844993591308594,14.766269969940186,14.522621383666992,14.045352096557616,13.71177897453308
2003-08-06,60.28659985597136,P,14.570075035095217,14.65004005432129,14.802128314971924,14.772864866256715,14.53341157913208,14.059248142242431,13.71642234325409
2003-08-07,59.592090820959136,P,14.656634330749512,14.605525398254395,14.782757091522218,14.793473148345948,14.547976474761963,14.072742757797242,13.721759314537048
2003-08-08,59.31137759282431,P,14.644268989562988,14.604702186584472,14.737006664276123,14.805838346481323,14.554446907043458,14.082517137527466,13.724968156814576
2003-08-11,58.72605045099048,P,14.524742126464844,14.567607307434082,14.689608097076416,14.796358489990235,14.559099140167236,14.09436593055725,13.727980570793152
2003-08-12,59.11303602246115,P,14.673120498657228,14.613768196105957,14.664878273010254,14.793267107009887,14.5646755027771,14.107126321792602,13.731413908004761
2003-08-13,59.07902850503363,P,14.594802856445312,14.618713760375977,14.634376907348633,14.78151993751526,14.563045539855956,14.12000262260437,13.735318303108215
2003-08-14,59.17438708974331,P,14.809138298034668,14.649214553833009,14.6273699760437,14.780695724487305,14.564966526031494,14.134940519332886,13.743163070678712
2003-08-15,59.52799786013194,P,14.755559921264648,14.67147274017334,14.638087463378906,14.773895263671875,14.566224632263184,14.149138345718384,13.751261563301087
2003-08-18,60.41282861074156,P,14.82974624633789,14.732473564147949,14.650040435791016,14.773276948928833,14.573870944976807,14.16501802444458,13.76089448928833
2003-08-19,60.43827136167565,A,14.648385047912598,14.727526473999024,14.67064733505249,14.757820463180542,14.575519504547119,14.177163143157959,13.768537335395813
2003-08-20,60.69072016738776,A,14.681361198425291,14.74483814239502,14.681775951385498,14.74195213317871,14.574859943389892,14.186818075180053,13.776786375045777
2003-08-21,60.23627038185463,A,14.582441329956056,14.699498748779297,14.674356651306152,14.728556871414185,14.57304636001587,14.198998565673827,13.782494616508483
2003-08-22,59.29973605803144,P,14.355755805969238,14.619537925720214,14.645505332946778,14.69125599861145,14.568430252075196,14.208340044021606,13.785966086387635
2003-08-25,58.20282454290781,P,14.401093482971191,14.533807373046875,14.633140468597412,14.661374282836913,14.559857196807862,14.220423622131348,13.790887970924377
2003-08-26,57.744915315558764,P,14.446431159973145,14.493416595458985,14.610471534729005,14.637674903869629,14.555900440216064,14.232797088623046,13.796217069625854
2003-08-27,57.247446938146425,P,14.396965026855469,14.43653736114502,14.59068775177002,14.612532329559325,14.549800243377685,14.247741107940675,13.799393048286438
2003-08-28,57.1205347988891,P,14.467040061950684,14.413457107543945,14.556477928161621,14.591923952102661,14.55120174407959,14.260688495635986,13.801816053390503
2003-08-29,57.80477426511314,P,14.532987594604492,14.448903465270996,14.534220695495605,14.586154079437256,14.553674812316894,14.274009284973145,13.804247860908509
2003-09-01,58.272714076997495,P,14.532987594604492,14.475282287597656,14.504544830322265,14.57729263305664,14.560846652984619,14.28479612350464,13.806679668426513
2003-09-02,58.86532887242123,P,14.660757064819336,14.518147468566895,14.50578203201294,14.588214683532716,14.56966709136963,14.294367628097534,13.810271854400634
2003-09-03,59.65349795258236,P,14.701974868774414,14.579149436950683,14.507843399047852,14.594809675216675,14.580630741119386,14.307825202941894,13.813307838439941
2003-09-04,60.39030880224043,A,14.755559921264648,14.636853408813476,14.52515525817871,14.599755954742431,14.591841831207276,14.320551691055298,13.8166117477417
2003-09-05,60.893510895545376,A,14.743186950683594,14.678893280029296,14.563898372650147,14.604701852798462,14.605937843322755,14.33315444946289,13.820636157989503
2003-09-08,61.7291034899894,A,14.854475021362305,14.74319076538086,14.609236526489259,14.621188497543335,14.624567699432372,14.346665802001953,13.825718545913697
2003-09-09,61.73820023721607,A,14.701974868774414,14.751434326171875,14.634790897369385,14.622631216049195,14.636108303070069,14.355341663360596,13.831141777038575
2003-09-10,60.83798268248742,A,14.265076637268066,14.664054679870606,14.621602058410645,14.606144905090332,14.638581275939941,14.359648542404175,13.834741606712342
