Date,GRADE,GPS,BLDR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-06-02,46.88530906264293,A,22.489999771118164,21.55,20.36200008392334,18.635999965667725,16.085399951934814,19.573299989700317,21.377900013923647
2020-06-03,46.44089640852592,A,22.25,21.54199981689453,20.736000061035156,18.938000011444093,16.237799949645996,19.5246999835968,21.393400015830995
2020-06-04,46.565604504024954,A,22.440000534057617,21.897999954223632,21.136000061035155,19.20250005722046,16.40299995422363,19.478799982070925,21.408350014686583
2020-06-05,46.86157602345884,A,23.540000915527344,22.444000244140625,21.572000122070314,19.485000133514404,16.60719997406006,19.445999994277955,21.428800015449525
2020-06-08,47.088898807476106,A,23.399999618530277,22.82400016784668,21.994000053405763,19.774000072479247,16.81799997329712,19.411799993515015,21.448550009727477
2020-06-09,46.86470663739388,A,22.709999084472656,22.868000030517578,22.209000015258788,20.082499980926514,17.027599964141846,19.367599992752076,21.467450003623963
2020-06-10,46.87972691666931,A,22.690000534057617,22.956000137329102,22.248999977111815,20.45149998664856,17.251799983978273,19.325799989700318,21.48560000896454
2020-06-11,46.28917887929945,A,20.670000076293945,22.602000045776368,22.25,20.7,17.43439998626709,19.263299989700318,21.492900013923645
2020-06-12,45.48411192462,A,20.989999771118164,22.091999816894532,22.268000030517577,20.944999980926514,17.63599998474121,19.209699983596803,21.502500014305113
2020-06-15,44.96473353534345,A,22.739999771118164,21.95999984741211,22.392000007629395,21.138000011444092,17.83459997177124,19.17229998588562,21.519050011634828
2020-06-16,44.79492909676614,A,23.049999237060547,22.027999877929688,22.447999954223633,21.405000019073487,18.023799953460692,19.132899980545044,21.53550000667572
2020-06-17,44.41584066168358,A,22.26000022888184,21.941999816894533,22.448999977111818,21.592500019073487,18.19739995956421,19.091899976730346,21.54705000400543
2020-06-18,44.570999965102715,A,22.11000061035156,22.229999923706053,22.415999984741212,21.776000022888184,18.33879997253418,19.0521999835968,21.5576500082016
2020-06-19,44.46273528276199,A,21.57999992370605,22.34799995422363,22.219999885559083,21.8960000038147,18.469599971771242,19.01999999046326,21.564600005149842
2020-06-22,44.08146697592333,A,21.700000762939453,22.14000015258789,22.05,22.02200002670288,18.62699998855591,18.99050000190735,21.571950011253357
2020-06-23,43.54914209986419,P,21.700000762939453,21.870000457763673,21.94900016784668,22.079000091552736,18.778199996948242,18.95690001487732,21.578750014305115
2020-06-24,42.930868271508956,P,20.65999984741211,21.550000381469722,21.74600009918213,21.997500038146974,18.926399993896485,18.902500009536745,21.579600014686584
2020-06-25,42.41472446090348,P,20.309999465942383,21.190000152587892,21.710000038146973,21.980000019073486,19.07359998703003,18.854499998092653,21.578350014686585
2020-06-26,41.87611810326218,P,19.350000381469727,20.744000244140626,21.54600009918213,21.907000064849854,19.168199996948243,18.802699995040893,21.573800015449525
2020-06-29,41.525370465429766,P,20.459999084472656,20.495999908447267,21.318000030517577,21.855000019073486,19.29859998703003,18.756199979782103,21.574050011634828
2020-06-30,41.24286260079794,B,20.700000762939453,20.295999908447264,21.08300018310547,21.76550006866455,19.44300001144409,18.707099981307984,21.576350016593935
2020-07-01,41.1135166902431,B,19.729999542236328,20.10999984741211,20.830000114440917,21.639500045776366,19.56840000152588,18.63759997367859,21.571600012779236
2020-07-02,40.905086692520065,B,20.06999969482422,20.061999893188478,20.626000022888185,21.5210000038147,19.690599994659422,18.56129996299744,21.569200015068056
2020-07-03,41.01260385412604,B,20.06999969482422,20.205999755859374,20.475,21.347499942779542,19.79739999771118,18.490099954605103,21.567600016593932
2020-07-06,40.960023103384394,B,20.43000030517578,20.2,20.34799995422363,21.198999977111818,19.89,18.422499952316283,21.56685001850128
2020-07-07,40.72661326062623,B,19.84000015258789,20.027999877929688,20.161999893188476,21.055500030517578,19.940800018310547,18.348199949264526,21.56390001773834
2020-07-08,40.989111751798774,B,20.86000061035156,20.254000091552733,20.181999969482423,20.964000034332276,19.96720001220703,18.277199964523316,21.56685001850128
2020-07-09,40.962603683974514,B,19.59000015258789,20.158000183105468,20.11000003814697,20.910000038146972,19.992000007629393,18.191299962997437,21.564250016212462
2020-07-10,41.0809922095889,B,19.90999984741211,20.126000213623048,20.165999984741212,20.85600004196167,20.045400009155273,18.12349995613098,21.561300015449525
2020-07-13,40.89573712846243,B,19.34000015258789,19.908000183105468,20.054000091552734,20.686000061035156,20.095400009155274,18.049899950027466,21.556500020027162
2020-07-14,41.31308254249391,B,20.71999931335449,20.084000015258788,20.055999946594238,20.569500064849855,20.171800003051757,18.009899950027467,21.558100018501282
2020-07-15,41.813781990819756,C,22.020000457763672,20.31599998474121,20.285000038146972,20.557500076293945,20.28800003051758,17.997399950027464,21.564200024604798
2020-07-16,42.66751685789308,A,22.350000381469727,20.868000030517578,20.513000106811525,20.569500064849855,20.392000045776367,17.99099995613098,21.572300028800964
2020-07-17,43.244419500958124,A,22.049999237060547,21.295999908447264,20.711000061035158,20.59300003051758,20.47520004272461,17.984399957656862,21.5792000246048
2020-07-20,44.091774415679545,A,21.899999618530277,21.80799980163574,20.857999992370605,20.60299997329712,20.560800018310548,17.961699953079222,21.585800023078917
2020-07-21,44.569708575591555,A,22.270000457763672,22.118000030517578,21.101000022888183,20.63149995803833,20.675400009155272,17.947199964523314,21.5894500207901
2020-07-22,44.75714650360484,A,23.290000915527344,22.37200012207031,21.34400005340576,20.763000011444092,20.835000019073487,17.923699979782103,21.593700022697448
2020-07-23,44.87537130748561,A,23.26000022888184,22.554000091552734,21.711000061035158,20.910500049591064,20.98620002746582,17.91159998893738,21.596350026130676
2020-07-24,45.128628153074914,A,23.100000381469727,22.76400032043457,22.030000114440917,21.098000049591064,21.126400032043456,17.921799993515016,21.597400031089784
2020-07-27,45.59744804916716,A,23.809999465942383,23.14600028991699,22.477000045776368,21.26550006866455,21.225000038146973,17.970199995040893,21.599800028800964
2020-07-28,45.55092693036701,A,22.559999465942383,23.204000091552736,22.661000061035157,21.358500003814697,21.322000045776367,17.98909998893738,21.597350029945375
2020-07-29,45.591373323026396,A,23.700000762939453,23.286000061035157,22.829000091552736,21.557000064849852,21.42580005645752,18.034999990463255,21.601950030326844
2020-07-30,45.55042351068073,A,23.43000030517578,23.320000076293944,22.93700008392334,21.72500009536743,21.525600051879884,18.121699991226198,21.605600028038026
2020-07-31,45.51098380969739,A,23.690000534057617,23.438000106811522,23.101000213623045,21.9060001373291,21.61580005645752,18.19960000038147,21.609450030326844
2020-08-03,46.297387772591286,A,27.270000457763672,24.13000030517578,23.638000297546387,22.248000144958496,21.77760005950928,18.350300006866455,21.631600031852724
2020-08-04,47.3410335508295,A,26.21999931335449,24.862000274658204,24.033000183105468,22.567000102996825,21.89080005645752,18.49960000038147,21.648350024223326
2020-08-05,48.03069325995212,A,26.530000686645508,25.428000259399415,24.357000160217286,22.850500106811523,21.975600051879884,18.65840001106262,21.669200024604798
2020-08-06,48.806724089301746,A,26.489999771118164,26.04000015258789,24.68000011444092,23.195500087738036,22.092200050354005,18.803200006484985,21.68860002040863
2020-08-07,49.587855153325,A,26.920000076293945,26.686000061035156,25.06200008392334,23.54600009918213,22.214400062561037,18.958400011062622,21.701700024604797
2020-08-10,49.31960880745101,A,27.780000686645508,26.788000106811523,25.459000205993654,23.96800012588501,22.340000076293947,19.125000019073486,21.718400025367735
2020-08-11,49.081620223277234,A,27.059999465942383,26.956000137329102,25.909000205993653,24.285000133514405,22.43140007019043,19.258400011062623,21.734700026512147
2020-08-12,49.67845305974583,A,30.36000061035156,27.722000122070312,26.575000190734862,24.7020001411438,22.59360008239746,19.415700016021727,21.76585003376007
2020-08-13,50.49191145431604,A,31.3799991607666,28.7,27.370000076293945,25.153500080108643,22.77240005493164,19.587700004577638,21.804950032234192
2020-08-14,50.89311311238169,A,30.270000457763672,29.370000076293945,28.02800006866455,25.5645001411438,22.907000045776368,19.75710000991821,21.835350031852723
2020-08-17,51.00845021680066,A,30.020000457763672,29.818000030517577,28.303000068664552,25.970500183105468,23.039400062561036,19.928700017929078,21.863650031089783
2020-08-18,51.28172853958595,A,29.489999771118164,30.304000091552734,28.630000114440918,26.331500148773195,23.175000076293944,20.101300020217895,21.887350029945374
2020-08-19,50.38399436901847,A,28.809999465942383,29.993999862670897,28.857999992370605,26.607500076293945,23.29740005493164,20.274600019454954,21.907600026130677
2020-08-20,48.98896362152673,A,28.170000076293945,29.352000045776368,29.026000022888184,26.85300006866455,23.44740005493164,20.440900020599365,21.922250027656556
2020-08-21,48.144765204903216,A,28.6200008392334,29.022000122070313,29.19600009918213,27.129000091552733,23.600000076293945,20.618000030517578,21.94010003566742
2020-08-24,47.33930201532308,A,28.1299991607666,28.6439998626709,29.23099994659424,27.345000076293946,23.707800064086914,20.771200017929075,21.954050030708313
2020-08-25,46.644754041367,A,28.030000686645508,28.352000045776368,29.32800006866455,27.6185001373291,23.807400093078613,20.915600023269654,21.967300038337708
2020-08-26,46.18805569072389,A,27.90999984741211,28.172000122070312,29.082999992370606,27.829000091552736,23.92040008544922,21.058900022506712,21.98005003452301
2020-08-27,46.531693034938336,P,30.239999771118164,28.586000061035158,28.96900005340576,28.169500064849853,24.08300006866455,21.210900020599365,22.006950030326845
2020-08-28,47.10592934387216,A,31.670000076293945,29.195999908447266,29.10900001525879,28.56850004196167,24.284800071716308,21.377200021743775,22.040200028419495
2020-08-31,47.58736697372407,A,30.6200008392334,29.694000244140625,29.16900005340576,28.736000061035156,24.463200073242188,21.545100030899047,22.065700030326845
2020-09-01,48.1538164527581,A,30.979999542236328,30.28400001525879,29.318000030517577,28.97400007247925,24.648800048828125,21.713500022888184,22.09200003147125
2020-09-02,49.18258712273862,A,31.520000457763672,31.006000137329103,29.589000129699706,29.223500061035157,24.866000061035155,21.89620002746582,22.12010003566742
2020-09-03,49.13900197562017,A,30.15999984741211,30.99000015258789,29.788000106811523,29.407000064849854,25.06300006866455,22.06830002784729,22.141400036811827
2020-09-04,48.485312985627836,A,30.020000457763672,30.660000228881835,29.928000068664552,29.56200008392334,25.27640007019043,22.222300033569336,22.164450039863585
2020-09-07,48.28826172619443,A,30.020000457763672,30.54000015258789,30.11700019836426,29.67400007247925,25.46760009765625,22.38310004234314,22.188850045204163
2020-09-08,47.93242920827833,A,30.020000457763672,30.34800033569336,30.316000175476074,29.822000122070314,25.654000091552735,22.54850005149841,22.2130500459671
2020-09-09,47.41988350957147,A,30.920000076293945,30.228000259399415,30.61700019836426,29.85000009536743,25.877800102233888,22.723100051879882,22.2415500497818
2020-09-10,47.31606340712293,A,31.21999931335449,30.440000152587892,30.71500015258789,29.842000102996828,26.10080009460449,22.89570004463196,22.269200043678282
2020-09-11,47.54859038557094,A,31.899999618530277,30.81599998474121,30.738000106811523,29.923500061035156,26.337400093078614,23.067400045394898,22.302200045585632
2020-09-14,48.01533214725584,A,32.849998474121094,31.381999588012697,30.96099987030029,30.064999961853026,26.58580005645752,23.23790002822876,22.33800003528595
2020-09-15,48.3754547336757,A,32.58000183105469,31.8939998626709,31.12100009918213,30.219500064849854,26.840600090026854,23.3907000541687,22.372550044059754
2020-09-16,48.66960451228258,A,33.16999816894531,32.34399948120117,31.285999870300294,30.4375,27.08680004119873,23.52700002670288,22.40880003452301
2020-09-17,48.96853265607216,A,32.279998779296875,32.55599937438965,31.49799976348877,30.642999935150147,27.34060001373291,23.66630001068115,22.44370003223419
2020-09-18,48.91960172304226,A,31.709999084472656,32.517999267578126,31.66699962615967,30.79749984741211,27.576599998474123,23.811000003814698,22.475450024604797
2020-09-21,48.11837946207004,A,30.049999237060547,31.957999420166015,31.669999504089354,30.893499851226807,27.790799980163573,23.943099994659423,22.49905002117157
2020-09-22,47.59088867449,A,30.82999992370605,31.60799903869629,31.750999450683594,31.033499813079835,27.992999992370606,24.082399997711182,22.52550001621246
2020-09-23,46.621358396137396,A,29.600000381469727,30.89399948120117,31.618999481201172,31.117999839782716,28.144599990844725,24.216300010681152,22.54730001926422
2020-09-24,45.730730555343854,A,30.030000686645508,30.4439998626709,31.499999618530275,31.107499885559083,28.29819999694824,24.345100021362306,22.57325002193451
2020-09-25,45.10355477909051,P,30.59000015258789,30.220000076293946,31.368999671936034,31.05349988937378,28.46900001525879,24.4721000289917,22.601650023460387
2020-09-28,45.51594533380658,P,32.29999923706055,30.670000076293945,31.313999748229982,31.137499809265137,28.677000007629395,24.61890001296997,22.6384500169754
2020-09-29,45.605076969456086,P,32.0,30.904000091552735,31.25599956512451,31.18849983215332,28.87159999847412,24.773500003814696,22.671300015449525
2020-09-30,46.31937340847654,A,32.619998931884766,31.50799980163574,31.200999641418456,31.243499755859375,29.058199958801268,24.94659998893738,22.70725000858307
2020-10-01,47.245945476126025,A,33.15999984741211,32.13399963378906,31.28899974822998,31.393499755859374,29.256199951171876,25.121199989318846,22.74610001087189
2020-10-02,48.2495490083901,A,33.689998626708984,32.75399932861328,31.486999702453613,31.57699966430664,29.46799991607666,25.29719997406006,22.787300000190736
