Date,GRADE,GPS,RL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-01-09,58.1791366378107,A,110.19200134277344,109.26330261230468,104.83814086914063,102.81092643737793,100.7291178894043,94.1208129119873,93.61843559265137
2023-01-10,59.251426126770546,A,109.90299224853516,110.22090606689453,105.85966415405274,102.99079742431641,101.13865097045898,94.31642669677734,93.64771343231202
2023-01-11,59.75282062161977,A,111.96463775634766,110.810498046875,107.2633155822754,103.30674476623535,101.65081298828125,94.53445854187012,93.70949523925782
2023-01-12,60.671855955012184,A,115.05711364746094,111.76810607910156,108.68430938720704,103.9637996673584,102.21717422485352,94.75335494995117,93.79191219329834
2023-01-13,60.86855938631991,A,114.45980072021484,112.3153091430664,109.95019760131837,104.65745468139649,102.68819717407227,95.00563163757325,93.86758056640625
2023-01-16,61.76717569884149,A,114.45980072021484,113.16886901855469,111.2160858154297,105.45439338684082,103.16859191894531,95.26710639953613,93.94592941284179
2023-01-17,62.80320307675192,A,114.9029541015625,114.16886138916016,112.19488372802735,106.33899841308593,103.6467562866211,95.5204956817627,94.0228260421753
2023-01-18,63.00512840670688,A,114.56576538085938,114.6890869140625,112.74979248046876,107.12641143798828,104.21208862304688,95.80009902954102,94.08938419342041
2023-01-19,61.83452721385385,A,113.04363250732422,114.28639068603516,113.02724838256836,107.81715660095215,104.64732864379883,96.0766187286377,94.14428745269775
2023-01-20,61.4461165577203,A,116.61779022216795,114.71798858642578,113.51664886474609,108.65792045593261,104.98325149536133,96.38925926208496,94.21706150054932
2023-01-23,62.32914693278253,A,122.22468566894533,116.27096557617188,114.71991729736328,109.77902908325196,105.48945709228515,96.75796875,94.31702362060547
2023-01-24,62.97010330280722,A,121.67555236816406,117.62548522949218,115.89717330932618,110.87841873168945,105.93628982543946,97.12602317810058,94.39491283416749
2023-01-25,63.317009009661724,A,119.44051361083984,118.60043487548828,116.64476089477539,111.95403823852538,106.41014663696289,97.44384796142577,94.4495414352417
2023-01-26,64.25782241281588,A,119.66207885742188,119.92412414550782,117.10525741577149,112.89478340148926,106.85113784790039,97.74700927734375,94.51063873291015
2023-01-27,64.17657119869124,A,118.3229751586914,120.2651611328125,117.49157485961913,113.72088623046875,107.2500456237793,98.01477981567383,94.58850589752197
2023-01-30,62.02473183002183,A,117.39813232421876,119.29985046386719,117.78540802001953,114.50074691772461,107.6629718017578,98.24836250305175,94.66560493469238
2023-01-31,60.579764648291,A,119.31525421142578,118.82779083251953,118.22663803100586,115.2107608795166,108.01765121459961,98.54919372558594,94.77161682128906
2023-02-01,60.58808232008011,A,123.05320739746094,119.55032958984376,119.07538223266602,115.91258735656739,108.43025833129883,98.89024894714356,94.90069179534912
2023-02-02,60.56080817050688,A,122.25359344482422,120.06863250732422,119.99637832641602,116.51181335449219,108.82687316894531,99.23013572692871,95.0099213027954
2023-02-03,60.64689954561593,A,121.28057861328124,120.66015319824218,120.46265716552735,116.98965301513672,109.15869750976563,99.55640449523926,95.12566577911377
2023-02-06,59.94148935514846,A,116.54071807861328,120.4886703491211,119.89426040649414,117.30708885192871,109.42479721069336,99.80891288757324,95.20661308288574
2023-02-07,58.972432395837,A,117.82201385498048,120.19002227783203,119.50890655517578,117.70303993225097,109.62643661499024,100.09376846313477,95.29815212249756
2023-02-08,55.7025800927953,P,112.79314422607422,118.13800964355468,118.84416961669922,117.74446525573731,109.71870025634766,100.3463523864746,95.35622333526611
2023-02-09,52.959978082175404,P,113.31336975097656,116.34996490478515,118.20929870605468,117.65727806091309,109.80683227539062,100.64131080627442,95.45155311584473
2023-02-10,50.97355390968398,P,113.88176727294922,114.87020263671874,117.76517791748047,117.62837638854981,109.87419967651367,100.97002182006835,95.55757801055908
2023-02-13,52.03374587057519,P,118.38078308105467,115.23821563720703,117.86344299316406,117.8244255065918,110.11857330322266,101.35766273498535,95.70330917358399
2023-02-14,52.55009219889203,P,117.64861297607422,115.20353546142579,117.6967788696289,117.96170845031739,110.35193771362304,101.72318885803223,95.84457996368408
2023-02-15,54.967028193531995,P,119.1033172607422,116.46557006835937,117.30178985595703,118.18858604431152,110.63428771972656,102.07035720825195,96.00572704315185
2023-02-16,56.872354941952295,A,118.42896270751952,117.48868865966797,116.91932678222656,118.45785255432129,110.858203125,102.42005821228027,96.14897163391113
2023-02-17,58.384424566852466,A,118.27481079101562,118.36729736328125,116.61875,118.54070358276367,111.16740036010742,102.79059593200684,96.27042530059815
2023-02-20,57.810304667515084,A,118.27481079101562,118.34610290527344,116.79215927124024,118.34320983886718,111.4056379699707,103.14267646789551,96.3995439529419
2023-02-21,56.477731613763865,A,114.24785614013672,117.66595153808593,116.43474349975585,117.97182502746583,111.56448364257812,103.4077230834961,96.49112865447998
2023-02-22,55.116450128866695,P,114.71991729736328,116.78927154541016,116.62742080688477,117.735795211792,111.74596817016601,103.65578163146972,96.6166273880005
2023-02-23,54.09268624621503,P,114.27676391601562,115.95883178710938,116.72376022338867,117.46652946472167,111.99318313598633,103.90409469604492,96.75495830535888
2023-02-24,53.317312449464204,P,114.59467315673828,115.22280426025391,116.79505081176758,117.28011436462403,112.27334259033204,104.18207702636718,96.88947090148926
2023-02-27,52.96962365628604,P,114.73918151855467,114.51567840576172,116.43089065551757,117.14716682434081,112.59770568847657,104.48177864074707,97.0354747390747
2023-02-28,53.78634511560468,P,113.86251068115234,114.43860931396485,116.05228042602539,116.87452964782715,112.93073883056641,104.75435195922852,97.17620182037354
2023-03-01,53.426442627497345,P,112.60047149658205,114.0147201538086,115.40199584960938,116.35189285278321,113.2063981628418,104.99556091308594,97.29862731933594
2023-03-02,53.219569280546246,P,114.05518341064452,113.97040405273438,114.96461791992188,115.94197235107421,113.50292724609375,105.236015625,97.40613059997558
2023-03-03,52.96190704886798,P,114.53687286376952,113.95884399414062,114.59082412719727,115.60478706359864,113.79761444091797,105.49639732360839,97.51387916564941
2023-03-06,52.360650621209146,P,112.75460815429688,113.56192932128906,114.03880386352539,115.41548156738281,114.05665634155274,105.71600433349609,97.61271640777588
2023-03-07,51.767934646533995,P,112.0706024169922,113.20354766845703,113.82107849121094,115.1279109954834,114.3043132019043,105.93355308532715,97.6976940536499
2023-03-08,52.23873227586032,P,111.98389434814452,113.08023223876953,113.54747619628907,115.08744850158692,114.58542861938477,106.17567306518555,97.78176795959473
2023-03-09,51.88328890068632,P,110.5002899169922,112.36925354003907,113.16982879638672,114.9467945098877,114.77849090576171,106.42284858703613,97.84473957061768
2023-03-10,50.91251854046909,P,109.18045043945312,111.29796905517578,112.6284065246582,114.71172866821288,114.92608154296875,106.64716697692872,97.89598621368408
2023-03-13,49.623734618457554,P,106.66602325439452,110.08025207519532,111.82109069824219,114.12599067687988,115.0233836364746,106.86116401672363,97.93165119171142
2023-03-14,48.43713438655644,P,107.72573852539062,109.211279296875,111.20741348266601,113.62984695434571,115.0755989074707,107.04128898620606,97.96932300567627
2023-03-15,46.78749918420426,P,107.55233001708984,108.32496643066406,110.7025993347168,113.05229759216309,115.04631195068359,107.22245323181153,98.01595596313477
2023-03-16,45.89417953811025,P,108.0725555419922,107.83941955566407,110.10433654785156,112.53447723388672,115.00238159179688,107.4250772857666,98.0711152267456
2023-03-17,45.23296481759965,P,106.8586883544922,107.37506713867188,109.33651809692383,111.96367111206055,114.9050796508789,107.60160034179688,98.13614658355714
2023-03-20,45.905954962701486,P,107.95696258544922,107.63325500488281,108.85675354003907,111.44777870178223,114.86037887573242,107.79474838256836,98.23206283569336
2023-03-21,47.134244572531315,P,110.33650970458984,108.15540924072266,108.68334426879883,111.25221138000488,114.86904922485351,108.00385009765625,98.33903034210205
2023-03-22,47.84846764233566,P,107.79318237304688,108.20357971191406,108.26427307128907,110.90587463378907,114.7856201171875,108.21821655273438,98.42716789245605
2023-03-23,48.39744928848416,P,107.35965728759766,108.06100006103516,107.95020980834961,110.56001930236816,114.63167098999024,108.42442260742187,98.55419067382813
2023-03-24,49.07607739006037,P,107.02246856689452,108.09375610351563,107.73441162109376,110.18140907287598,114.48292434692382,108.58556076049804,98.66744205474853
2023-03-27,49.50249131258173,P,108.65060424804688,108.23248443603515,107.93286972045898,109.87698020935059,114.36674041748047,108.76766616821288,98.7888341140747
2023-03-28,49.64909555517804,P,111.3673324584961,108.4386489868164,108.29702911376953,109.75222129821778,114.29602798461914,108.97139213562012,98.9122887802124
2023-03-29,51.00723833689261,A,112.34999084472656,109.35001068115234,108.7767951965332,109.739697265625,114.25171249389649,109.23190055847168,99.04013942718505
2023-03-30,51.80027259910454,A,110.80829620361328,110.03973846435547,109.05036926269531,109.57735290527344,114.20700576782227,109.42716720581055,99.15529697418214
2023-03-31,52.88036077258372,A,113.1256866455078,111.26038208007813,109.67706909179688,109.50679359436035,114.13716369628906,109.56020759582519,99.26783992767334
2023-04-03,53.554315374832015,A,113.94985961914062,112.32023315429687,110.27635879516602,109.56655616760254,113.97166717529296,109.73056213378906,99.3946611404419
2023-04-04,53.099440914952375,A,112.03001403808594,112.45276947021485,110.44570922851562,109.56452674865723,113.77875640869141,109.85752311706543,99.51714996337891
2023-04-05,51.941947898865955,A,110.38166046142578,112.0591033935547,110.70455703735351,109.48441505432129,113.59757934570312,110.00386299133301,99.6386388015747
2023-04-06,51.045687531412064,A,108.6557388305664,111.62859191894532,110.83416519165038,109.3921875,113.37745254516602,110.1142951965332,99.75685573577881
2023-04-07,49.886352800765074,P,108.6557388305664,110.73460235595704,110.99749221801758,109.36595191955567,113.18410781860352,110.2170767211914,99.87009433746339
2023-04-10,49.8400413521282,A,113.3583984375,110.6163101196289,111.4682716369629,109.70057067871093,113.10331314086915,110.38314247131348,100.00684623718261
2023-04-11,51.088935366369775,A,116.7617645263672,111.56266021728516,112.00771484375,110.15237197875976,113.05224334716797,110.53494728088378,100.16037780761718
2023-04-12,51.87833129824808,A,114.6576919555664,112.41786651611328,112.23848495483398,110.5076400756836,112.88433303833008,110.65729568481446,100.30675537109374
2023-04-13,53.454532069555846,A,116.33514404296876,113.95374755859375,112.79116973876953,110.92076950073242,112.76596405029296,110.79641860961914,100.44682201385498
2023-04-14,55.03224962176063,A,116.42240142822266,115.507080078125,113.12084121704102,111.39895515441894,112.6688005065918,110.91374900817871,100.58704048156739
2023-04-17,54.84427427385049,A,114.45407104492188,115.72621459960938,113.17126235961913,111.72381057739258,112.62706756591797,111.02593238830566,100.72405513763428
2023-04-18,53.53167020654592,A,113.79473114013672,115.13280792236328,113.34773406982421,111.89672164916992,112.5465219116211,111.08647926330566,100.8507559967041
2023-04-19,53.14741453038615,A,113.36808776855467,114.87488708496093,113.64637680053711,112.17546691894532,112.5580207824707,111.13836051940918,100.97219436645508
2023-04-20,51.967253328397895,A,112.2530288696289,114.05846405029297,114.00610580444337,112.42013549804688,112.53681396484374,111.17182312011718,101.0944581604004
2023-04-21,50.6468618192796,A,111.61307525634766,113.09659881591797,114.30183944702148,112.64966583251953,112.49144012451171,111.1828199005127,101.21153083801269
2023-04-24,49.98654496010058,A,112.60208892822266,112.72620239257813,114.22620849609375,112.84724006652831,112.37586624145507,111.24721977233887,101.33724681854248
2023-04-25,48.73680947720984,A,109.01449584960938,111.77015533447266,113.45148162841797,112.72959823608399,112.20318389892579,111.27756080627441,101.42221900939941
2023-04-26,47.07463786356208,P,108.58786010742188,110.8141098022461,112.84449844360351,112.54149169921875,111.99287475585938,111.31358123779297,101.49970027923584
2023-04-27,46.32739290587773,P,111.25431823730467,110.61436767578125,112.3364158630371,112.56379280090331,111.84938186645508,111.35379249572753,101.59027679443359
2023-04-28,45.91590495249096,P,111.30280303955078,110.55231323242188,111.82445602416992,112.47264862060547,111.70994171142578,111.4386710357666,101.68716468811036
2023-05-01,45.11319020854307,P,110.24591064453124,110.0810775756836,111.40363998413086,112.287451171875,111.54936370849609,111.4775008392334,101.77952671051025
2023-05-02,45.81028353821168,P,109.0823745727539,110.0946533203125,110.93240432739258,112.1400691986084,111.44605407714843,111.50526885986328,101.89523036956787
2023-05-03,46.535176740047696,P,108.93692779541016,110.16446685791016,110.48928833007812,112.06783256530761,111.33039428710937,111.5381812286377,101.98834915161133
2023-05-04,46.06542402883907,P,106.50316619873048,109.21423645019532,109.91430206298828,111.96020393371582,111.17492233276367,111.584052734375,102.05934223175049
2023-05-05,46.42254521362718,P,110.38166046142578,109.0300079345703,109.7911605834961,112.04650001525879,111.09066207885742,111.68200233459473,102.14361148834229
2023-05-08,46.54746757422864,P,108.34546661376952,108.64991912841796,109.36549835205078,111.79585342407226,110.96278778076172,111.78024673461914,102.22097133636474
2023-05-09,46.35537313639224,P,107.3564453125,108.30473327636719,109.19969329833984,111.32558746337891,110.83266647338867,111.88170265197753,102.30746784210206
2023-05-10,46.00175802599215,P,106.42561340332033,107.80247039794922,108.98346862792968,110.9139835357666,110.70916931152344,111.95778373718262,102.37323699951172
2023-05-11,46.371735840818694,P,107.5988540649414,108.0216079711914,108.61792221069337,110.47716903686523,110.58004272460937,112.04148498535156,102.44311809539795
2023-05-12,45.7983807287944,P,108.94662475585938,107.73460083007812,108.38230438232422,110.10338020324707,110.46823776245117,112.13292610168457,102.51267337799072
2023-05-15,46.29952475102829,P,109.80957794189452,108.02742309570313,108.33867111206055,109.8711555480957,110.40933715820313,112.23299674987793,102.5820866394043
2023-05-16,46.184497849716614,P,106.15412139892578,107.78695831298828,108.04584579467773,109.48912506103515,110.2910075378418,112.29766036987304,102.65403713226318
2023-05-17,47.001994460562806,P,108.5975570678711,108.22134704589844,108.01190872192383,109.25059852600097,110.22328079223632,112.40435470581055,102.74413146972657
