Date,GRADE,GPS,JCI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-02-05,70.11228074950557,P,29.23024177551269,29.02695655822754,28.961617279052735,29.357648181915284,28.74010063171387,27.385633678436278,25.936434812545777
2014-02-06,70.51915189280311,P,29.6368350982666,29.19394645690918,28.982672882080077,29.357231998443602,28.783183250427246,27.425885524749756,25.970835618972778
2014-02-07,70.86540155064408,P,30.16683578491211,29.347866439819335,29.13876953125,29.378614711761475,28.834840660095214,27.47633358001709,26.006883020401002
2014-02-10,71.71667719909269,A,30.05793190002441,29.616500091552734,29.281798934936525,29.422758197784425,28.890684509277342,27.528500843048096,26.039447250366212
2014-02-11,72.44604089049896,A,30.210405349731445,29.860449981689452,29.402320098876952,29.45572109222412,28.94726379394531,27.58262483596802,26.071698694229127
2014-02-12,72.9250405333504,A,30.094240188598636,30.03324966430664,29.53010311126709,29.468049812316895,29.006582183837892,27.632202892303468,26.10114742279053
2014-02-13,73.18910503619118,A,30.304786682128903,30.1668399810791,29.68039321899414,29.49343776702881,29.07387218475342,27.68165428161621,26.130968027114868
2014-02-14,73.07846901532409,A,30.44272232055664,30.222017288208008,29.78494186401367,29.519212913513183,29.1366886138916,27.73442918777466,26.16180082321167
2014-02-17,72.97075641935577,A,30.44272232055664,30.29897537231445,29.957737731933594,29.544988059997557,29.199649734497072,27.78698808670044,26.192669439315797
2014-02-18,72.94958258379411,A,30.62424087524414,30.381742477416992,30.121096229553224,29.580200004577637,29.269278755187987,27.84049819946289,26.223549680709837
2014-02-19,72.89347056883845,A,30.319311141967773,30.42675666809082,30.23000316619873,29.595810222625733,29.33787181854248,27.892326965332032,26.252761945724487
2014-02-20,72.91750163056524,A,30.675058364868164,30.50081100463867,30.333825492858885,29.658249187469483,29.404756317138673,27.948577327728273,26.284613056182863
2014-02-21,73.04340476005778,A,30.704111099243164,30.553088760375978,30.387553024291993,29.763161277770998,29.478586387634277,28.004614219665527,26.3153551197052
2014-02-24,73.16309230447258,A,30.89287567138672,30.643119430541994,30.471047401428223,29.876423168182374,29.54780220031738,28.064338874816894,26.347112674713134
2014-02-25,73.15256834571429,A,30.82028579711914,30.68232841491699,30.532035446166994,29.96717777252197,29.615276908874513,28.126289710998535,26.378435611724854
2014-02-26,73.36226831095135,A,30.94369888305664,30.807205963134766,30.616981315612794,30.073542213439943,29.669019660949708,28.188322639465333,26.411020669937134
2014-02-27,73.28235895053456,A,30.82752799987793,30.83769989013672,30.669255447387695,30.17482433319092,29.72275344848633,28.24213743209839,26.44309651374817
2014-02-28,72.96940111669396,A,30.62424087524414,30.821725845336914,30.687407302856446,30.23617458343506,29.76244071960449,28.291975364685058,26.473403367996216
2014-03-03,72.87531402121449,A,31.234111785888672,30.889973068237303,30.76654624938965,30.36214199066162,29.806080627441407,28.347696018218993,26.506759576797485
2014-03-04,72.9912123699006,A,31.517261505126957,31.029368209838868,30.85584831237793,30.488472270965577,29.854226455688476,28.410208301544188,26.54070731163025
2014-03-05,73.14770342683393,A,31.71329498291016,31.18328742980957,30.99524669647217,30.61262493133545,29.90629295349121,28.476120948791504,26.57663863182068
2014-03-06,73.39681817343477,A,31.80768394470215,31.379318618774413,31.108509254455566,30.721167373657227,29.954895401000975,28.536929225921632,26.613113584518434
2014-03-07,73.8238323003087,A,31.814950942993164,31.617460632324217,31.219593238830566,30.80357313156128,29.995109062194825,28.596154079437255,26.651022520065307
2014-03-10,73.8060328838907,A,31.706039428710938,31.711846160888673,31.30090961456299,30.885978507995606,30.0335782623291,28.655081844329835,26.68831524848938
2014-03-11,73.35336168753257,A,31.154245376586918,31.639242935180665,31.334305572509766,30.933170509338378,30.063036727905274,28.705755596160888,26.72331488609314
2014-03-12,72.77548620571334,A,31.176029205322266,31.531789779663086,31.357538604736327,30.987259960174562,30.09293087005615,28.75556224822998,26.7599285697937
2014-03-13,72.14829667131576,A,30.95822525024414,31.361898040771486,31.37060832977295,31.019931888580324,30.12396556854248,28.803263359069824,26.794449853897095
2014-03-14,71.64256634277244,A,31.13973617553711,31.226855087280274,31.422157859802248,31.054782581329345,30.161812705993654,28.850754432678222,26.827298364639283
2014-03-17,71.39738355845789,A,31.517261505126957,31.189099502563476,31.450472831726074,31.10850954055786,30.20156894683838,28.90455207824707,26.86149693489075
2014-03-18,71.31370049598583,A,31.146997451782227,31.18764991760254,31.4134464263916,31.134647369384766,30.231894912719728,28.952405014038085,26.896424465179443
2014-03-19,71.04690526308546,P,30.747682571411133,31.10198059082031,31.3168851852417,31.156065940856934,30.251486282348633,28.99626480102539,26.93078890800476
2014-03-20,70.8886637289916,P,30.762195587158203,31.062774658203125,31.212336349487305,31.160422801971436,30.273827018737794,29.039546527862548,26.964724216461182
2014-03-21,70.74639484933705,P,31.009033203125,31.036634063720705,31.131744575500488,31.175668907165527,30.2992240524292,29.085296630859375,27.00039541244507
2014-03-24,70.18781708795123,P,30.449987411499023,30.823179244995117,31.0061393737793,31.153524494171144,30.324722557067872,29.12487771987915,27.032984704971312
2014-03-25,69.94259206888462,P,30.616987228393555,30.717177200317384,30.95241355895996,31.143359565734862,30.34603935241699,29.1650439453125,27.065118837356568
2014-03-26,70.00223689512922,P,30.754926681518555,30.718626022338867,30.91030330657959,31.13392095565796,30.3641845703125,29.20875919342041,27.09923282623291
2014-03-27,69.9192807194057,P,30.26123046875,30.618432998657227,30.840603828430176,31.105606079101562,30.373468627929686,29.251949253082277,27.13492794036865
2014-03-28,69.71845443512035,P,30.35560417175293,30.487747192382812,30.76219062805176,31.092174243927,30.382036323547364,29.29224994659424,27.17055736541748
2014-03-31,70.00888456747738,P,30.783966064453125,30.55454292297363,30.688861083984374,31.069666957855226,30.39917125701904,29.33386905670166,27.210801343917847
2014-04-01,70.34593220294317,P,31.176029205322266,30.666351318359375,30.691764259338377,31.05260534286499,30.424291801452636,29.382807846069337,27.25207390785217
2014-04-02,70.38237832970242,P,30.81301689147949,30.67796936035156,30.698297691345214,31.007591438293456,30.44041000366211,29.425295906066893,27.291423892974855
2014-04-03,70.65180864484954,P,30.92192268371582,30.810107803344728,30.714270401000977,30.96330337524414,30.470322875976564,29.462581062316893,27.32820055961609
2014-04-04,70.86618100925706,P,30.69684600830078,30.878356170654296,30.683051681518556,30.90739812850952,30.51214241027832,29.50108684539795,27.363600969314575
2014-04-07,70.3972749629301,P,29.811080932617188,30.683779144287108,30.61916103363037,30.812650203704834,30.53581127166748,29.527263584136964,27.38937617301941
2014-04-08,69.77725967275555,P,30.014368057250977,30.45144691467285,30.558899116516113,30.75565633773804,30.55599475860596,29.55576244354248,27.416131954193116
2014-04-09,69.47175204335916,P,30.130538940429688,30.31495132446289,30.496460342407225,30.70338182449341,30.582277336120605,29.58838819503784,27.444364528656006
2014-04-10,68.93454782700714,P,29.75300407409668,30.08116760253906,30.445637702941895,30.643120765686035,30.601299705505372,29.613405590057372,27.47070942878723
2014-04-11,68.26574520171903,P,29.491622924804688,29.840122985839844,30.35923957824707,30.560715103149413,30.603187446594237,29.63038480758667,27.494278106689453
2014-04-14,68.19767817695168,P,29.571481704711918,29.79220314025879,30.23799114227295,30.463426113128662,30.620321807861327,29.64816261291504,27.51749345779419
2014-04-15,68.08350560044914,P,29.709449768066406,29.731219482421874,30.091333198547364,30.391548728942873,30.6346976852417,29.669923782348633,27.539463472366332
2014-04-16,68.12799980042527,P,30.17410469055176,29.73993263244629,30.02744197845459,30.362869834899904,30.65357494354248,29.696837787628173,27.56443765640259
2014-04-17,68.56453840821713,P,30.653284072875977,29.91998863220215,30.000578117370605,30.35742425918579,30.67390392303467,29.728543586730957,27.591951150894165
2014-04-18,69.20914692964239,P,30.653284072875977,30.152320861816406,29.996221923828124,30.33963680267334,30.683632888793944,29.75923677444458,27.619500465393067
2014-04-21,69.99331223460473,P,30.8565731048584,30.409339141845702,30.100771141052245,30.35996608734131,30.699605712890627,29.795145111083983,27.646776056289674
2014-04-22,70.74964318054919,A,30.93644142150879,30.65473747253418,30.19297847747803,30.37593879699707,30.71412643432617,29.830695114135743,27.675633563995362
2014-04-23,71.14839648224877,A,30.9145622253418,30.802828979492187,30.271380805969237,30.38392057418823,30.730532875061034,29.86855752944946,27.704202518463134
2014-04-24,71.25171706248204,A,30.776031494140625,30.827378463745116,30.373683547973634,30.409660625457764,30.73995777130127,29.906914978027345,27.732078819274903
2014-04-25,71.0064984302726,A,30.105243682861328,30.717770385742188,30.435045623779295,30.397142601013183,30.733208198547363,29.934948406219483,27.755311098098755
2014-04-28,70.29025486611476,A,29.777143478393555,30.50188446044922,30.455611801147462,30.346801471710204,30.719896621704102,29.959773178100587,27.778551359176635
2014-04-29,69.58864064020302,P,29.88652229309082,30.291900634765625,30.473319053649902,30.28232612609863,30.705142250061034,29.98721050262451,27.80248185157776
2014-04-30,68.94123175908096,P,29.82088661193848,30.073165512084962,30.437997245788573,30.23271961212158,30.69517375946045,30.016522789001463,27.825796165466308
2014-05-01,68.19449920443544,P,29.726104736328125,29.86318016052246,30.34527931213379,30.172928714752196,30.676194686889648,30.04047550201416,27.84788049697876
2014-05-02,67.95197569899513,P,29.755266189575195,29.793184661865233,30.255477523803712,30.125849723815918,30.65721778869629,30.067902088165283,27.872126741409303
2014-05-05,67.96324949714746,P,29.68965530395508,29.77568702697754,30.138785743713385,30.119778442382813,30.633153381347658,30.09047779083252,27.8974130153656
2014-05-06,67.89069180348507,P,29.60944175720215,29.720270919799805,30.00608577728272,30.09953212738037,30.608936500549316,30.112106704711913,27.920570135116577
2014-05-07,67.93816156982037,P,29.922969818115234,29.740687561035156,29.906926536560064,30.089153671264647,30.58852191925049,30.1287707901001,27.94486289024353
2014-05-08,68.264506974543,P,30.08337783813477,29.812142181396485,29.83766117095948,30.105672359466553,30.573638916015625,30.148196182250977,27.9672935295105
2014-05-09,68.63412515373439,A,30.323984146118164,29.92588577270508,29.859535217285163,30.147290420532226,30.567633781433106,30.1650372505188,27.990423154830932
2014-05-12,69.46361062621392,A,31.38849830627441,30.265654373168946,30.020670700073246,30.23814125061035,30.57072151184082,30.188401069641113,28.01808331489563
2014-05-13,70.30890116179835,A,31.308290481567383,30.60542411804199,30.162847518920906,30.3180832862854,30.56654209136963,30.21038427352905,28.045450429916382
2014-05-14,70.904267404498,A,31.16246032714844,30.853322219848632,30.297004890441894,30.367501068115235,30.555525398254396,30.230909175872803,28.07280840873718
2014-05-15,71.21177044160515,A,30.958309173583984,31.028308486938478,30.42022533416748,30.382752323150633,30.538537902832033,30.246716651916504,28.10069372177124
2014-05-16,71.33965933641792,A,31.104135513305664,31.184338760375976,30.555112266540526,30.40529489517212,30.52432159423828,30.259715328216554,28.12963224411011
2014-05-19,71.0361179907162,A,31.475982666015625,31.20183563232422,30.73374500274658,30.43626537322998,30.519720458984374,30.276649360656737,28.162338075637816
2014-05-20,70.70277302856111,A,31.177051544189453,31.175587844848632,30.890505981445312,30.448295879364014,30.520176582336425,30.291606655120848,28.192037172317505
2014-05-21,70.47421327235982,A,31.0822696685791,31.159549713134766,31.0064359664917,30.45668125152588,30.51830139160156,30.305616130828856,28.223314476013183
2014-05-22,70.51227312139797,A,31.18434333801269,31.20475654602051,31.11653251647949,30.477096843719483,30.522823753356935,30.323394660949706,28.25603816986084
2014-05-23,70.7257771867466,A,31.5634880065918,31.296627044677734,31.240482902526857,30.550009059906007,30.531298789978027,30.34655574798584,28.290513582229615
2014-05-26,70.70575031672286,A,31.5634880065918,31.314128112792968,31.257981872558595,30.639326286315917,30.532223320007326,30.366896133422852,28.326717052459717
2014-05-27,70.97452981571344,A,31.82596206665039,31.443910217285158,31.309749031066893,30.736298274993896,30.545802612304687,30.388848762512207,28.363692922592165
2014-05-28,71.36934403490825,A,31.877002716064453,31.602856826782226,31.381203269958498,30.839104080200194,30.568389015197752,30.409937648773194,28.400995979309084
2014-05-29,71.6530695615323,A,31.862409591674805,31.73847007751465,31.471613311767577,30.94591932296753,30.590393295288084,30.43211015701294,28.43602993965149
2014-05-30,71.65494450250162,A,31.81866836547852,31.78950614929199,31.543066596984865,31.049089431762695,30.606585998535156,30.452905025482178,28.473329305648804
2014-06-02,71.8928362782393,A,31.891582489013672,31.85512504577637,31.584626579284667,31.159185791015624,30.63541790008545,30.48007022857666,28.51074125289917
2014-06-03,71.77135808068174,A,31.556188583374023,31.801170349121094,31.622540283203126,31.25652313232422,30.65420192718506,30.500120639801025,28.54824034690857
2014-06-04,71.68595897715531,A,31.8842887878418,31.802627563476562,31.702742195129396,31.354589080810552,30.676789169311522,30.52048686981201,28.587523927688597
2014-06-05,71.6742602892833,A,31.9936580657959,31.828877258300782,31.783673667907713,31.450103092193608,30.71143772125244,30.542453174591063,28.627714405059816
2014-06-06,71.88670240262314,A,32.3946647644043,31.944076538085938,31.866791343688966,31.55363712310791,30.752218933105468,30.567127628326418,28.67073790550232
2014-06-09,72.05392872659444,A,32.69361114501953,32.10448226928711,31.97980365753174,31.618892765045167,30.790411834716796,30.59479154586792,28.715256137847902
