Date,GRADE,GPS,TDG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-03-10,43.346958966546744,B,562.8924560546875,548.869873046875,568.8031555175781,571.8246795654297,566.3786511230469,558.9103387451172,561.6350341796875
2022-03-11,42.96584816214258,B,554.284912109375,547.2585205078125,565.3867858886719,571.1877716064453,566.1603088378906,558.6950164794922,561.4515576171875
2022-03-14,44.82343199757535,B,549.345947265625,551.9593505859375,561.1087646484375,570.6410247802735,565.7488500976563,558.5380541992188,561.2555999755859
2022-03-15,47.434524380501244,B,573.8629150390625,560.700146484375,560.3270690917968,570.1888885498047,565.7843823242188,558.5655029296875,561.1535800170899
2022-03-16,48.37581958530577,B,582.7191162109375,564.6210693359375,558.5940063476562,569.6572448730469,565.9293518066406,558.8033874511718,561.1180484008789
2022-03-17,49.846827471241134,B,588.9549560546875,569.8335693359375,559.3517211914062,569.8890899658203,566.2537561035156,559.1110028076172,561.1314617919921
2022-03-18,51.751144954308195,P,587.4803466796875,576.47265625,561.8655883789063,570.439828491211,566.3807824707031,559.444467163086,561.1288858032226
2022-03-21,53.41928690197515,A,582.08837890625,583.021142578125,567.4902465820312,570.7209686279297,566.581357421875,559.6643188476562,561.068392944336
2022-03-22,54.35854078909987,A,596.6475219726562,587.5780639648438,574.1391052246094,571.8570922851562,566.9055834960938,560.0367797851562,561.046985168457
2022-03-23,54.82966651433846,A,587.0184936523438,588.437939453125,576.5295043945313,573.3547546386719,566.945556640625,560.37291015625,561.0275320434571
2022-03-24,55.128366890269966,A,600.2184448242188,590.6906372070313,580.2621032714844,574.5326293945312,567.3914794921875,560.7861431884766,561.0639074707032
2022-03-25,55.092650314955016,A,600.0674438476562,593.208056640625,584.8403564453125,575.1135711669922,567.927119140625,560.8784368896485,561.1554016113281
2022-03-28,54.61222825374614,A,593.9293212890625,595.5762451171875,589.2986938476563,575.2037292480469,568.3399963378906,560.8254943847656,561.1451419067383
2022-03-29,54.19036681794313,A,607.8489379882812,597.8165283203125,592.6972961425781,576.5121826171875,569.291357421875,560.8191882324219,561.1686373901367
2022-03-30,53.92613001685959,A,597.2071533203125,599.8542602539062,594.1460998535156,576.3700531005859,570.0385888671875,560.7753063964843,561.1228015136719
2022-03-31,52.39399640514501,C,578.75732421875,595.5620361328125,593.1263366699219,576.2390289306641,570.437431640625,560.7338232421876,560.9964419555664
2022-04-01,51.91079359939702,A,592.5258178710938,594.0537109375,593.6308837890625,577.7482360839844,571.33318359375,560.9473681640625,560.9689938354492
2022-04-04,52.23868256282736,A,594.6133422851562,594.1905151367188,594.8833801269532,581.1868133544922,572.1880749511719,561.0863861083984,561.0271325683593
2022-04-05,51.280198402762984,A,578.6596069335938,588.3526489257813,593.0845886230469,583.6118469238281,572.8423901367188,561.1249371337891,561.059111328125
2022-04-06,50.67193266322122,P,575.6038818359375,584.0319946289062,591.9431274414062,584.2363159179688,573.471298828125,561.0277581787109,561.0622201538085
2022-04-07,51.269876184201706,P,578.6240844726562,584.0053466796875,589.78369140625,585.0228973388672,574.4930114746094,560.9458575439453,561.0285095214844
2022-04-08,50.39534541279752,P,569.23486328125,579.3471557617188,586.7004333496094,585.770394897461,575.1444836425782,561.0256262207031,560.9369265747071
2022-04-11,48.723907810871744,B,562.7592163085938,572.9763305664062,583.5834228515625,586.4410583496094,575.4525427246094,561.060269165039,560.8129653930664
2022-04-12,48.11965476452991,P,565.4063720703125,570.32568359375,579.3391662597656,586.0182312011718,575.6662670898437,561.1602911376954,560.7244918823242
2022-04-13,47.80266287430399,P,565.1043090820312,568.2257690429688,576.1288818359375,585.1374908447266,575.8101696777344,561.321693725586,560.6436575317383
2022-04-14,47.40246289248717,P,567.15625,565.9322021484375,574.9687744140625,584.0475555419922,576.1505627441406,561.5036157226563,560.6048834228516
2022-04-15,47.757474102068905,P,567.15625,565.5164794921875,572.4318176269531,583.0313507080078,576.4854479980469,562.1892880249023,560.5090368652344
2022-04-18,48.15031493768459,P,562.4572143554688,565.4560791015625,569.2162048339844,582.0497924804688,576.484560546875,562.6242849731445,560.4181204223632
2022-04-19,48.911316515803634,P,571.82861328125,566.74052734375,568.53310546875,580.8088470458985,576.4476062011719,563.2078030395508,560.3967123413086
2022-04-20,49.77666518625764,P,571.473388671875,568.0143432617188,568.1200561523438,580.031591796875,576.3248461914062,564.0069989013672,560.3851647949218
2022-04-21,49.759685061638685,B,563.31884765625,567.2468627929687,566.5895324707031,578.1866119384765,576.0569372558593,564.4704205322265,560.3745053100586
2022-04-22,49.21415438985161,B,554.302734375,564.6761596679687,565.0963195800781,575.8983764648438,575.8025305175781,564.8267144775391,560.3320007324219
2022-04-25,49.281997222763486,B,556.638916015625,563.5125,564.4842895507812,574.0338562011718,575.7296911621094,565.04896484375,560.4162997436523
2022-04-26,47.8405729697088,B,545.2243041992188,558.1916381835938,562.4660827636719,570.9026245117187,574.976064453125,565.1416131591797,560.3146347045898
2022-04-27,46.18801542993614,B,546.5301513671875,553.2029907226563,560.6086669921875,568.3687744140625,574.0396276855469,565.1655084228515,560.165446472168
2022-04-28,45.644416196910974,B,549.7012939453125,550.4794799804688,558.8631713867187,566.9159729003907,573.3472924804687,565.2826733398438,560.0393087768555
2022-04-29,44.45254197188083,B,528.3645629882812,545.291845703125,554.9840026855469,563.70791015625,572.3852722167969,565.1894030761719,559.804666442871
2022-05-02,43.29332283290481,B,535.5330200195312,541.0706665039063,552.2915832519532,560.7538940429688,571.56662109375,565.2869372558594,559.5925421142579
2022-05-03,43.52940254908632,B,536.7233276367188,539.3704711914063,548.7810546875,558.657080078125,570.8225866699219,565.4688592529296,559.3958297729492
2022-05-04,44.62784728053621,B,552.27734375,540.5199096679687,546.8614501953125,557.4907531738281,570.7268286132812,565.8165356445312,559.276842956543
2022-05-05,44.12541393687548,B,530.8784790039062,536.7553466796875,543.6174133300781,555.1034729003907,569.8111791992187,566.0030767822266,559.0225698852539
2022-05-06,44.40742298290914,B,518.8687133789062,534.8561767578125,540.0740112304687,552.5851654052734,568.4195812988281,566.0052087402344,558.7695401000976
2022-05-09,42.62391033915804,B,484.7317199707031,524.6959167480469,532.8832916259765,548.6837905883789,566.2716925048828,565.6910208129883,558.371541595459
2022-05-10,41.38767152280787,B,502.9860534667969,517.9484619140625,528.6594665527343,545.5627746582031,564.6978161621093,565.3086108398437,558.0796487426758
2022-05-11,39.19572801536206,B,507.0100708007813,508.89500732421874,524.7074584960938,542.6580627441406,562.8370227050781,564.9183850097656,557.8782733154297
2022-05-12,37.52713032617848,B,488.498046875,500.4189208984375,518.5871337890625,538.7251525878906,560.9794274902343,564.2248956298828,557.5468518066406
2022-05-13,37.04734498125009,B,500.8275146484375,496.81068115234376,515.8334289550781,535.4087158203125,559.7491442871094,563.6547009277343,557.2568246459961
2022-05-16,38.19963041495917,B,485.21136474609375,496.9066101074219,510.8012634277344,531.5464233398437,558.9365356445312,562.9327862548828,556.8913815307617
2022-05-17,38.57895878217677,B,494.6538696289063,495.24017333984375,506.5943176269531,527.6876861572266,558.2264343261719,562.278648071289,556.6065063476562
2022-05-18,37.81004833177478,B,476.5771789550781,489.1535949707031,499.02430114746096,522.9428756713867,556.4956878662109,561.4436538696289,556.2177012634278
2022-05-19,38.38649789353274,B,480.6900024414063,487.59198608398435,494.0054534912109,518.8114334106446,554.8516387939453,560.6151449584961,555.8924537658692
2022-05-20,38.370869073922194,B,488.7734069824219,485.18116455078126,490.9959228515625,515.5349670410156,553.5414086914062,559.8508587646485,555.6449313354492
2022-05-23,39.56495135059287,B,502.0267333984375,488.54423828125,492.7254241943359,512.8043579101562,552.5950244140626,559.1719372558593,555.4731356811524
2022-05-24,40.89790432049471,B,514.8447875976562,492.582421875,493.9112976074219,511.28538208007814,551.4146618652344,558.5995220947266,555.3671624755859
2022-05-25,44.20788201003027,B,526.7567749023438,502.61834106445315,495.88596801757814,510.2967132568359,550.2954150390625,558.1123834228515,555.3220373535156
2022-05-26,47.18075590235338,C,532.752685546875,513.0308776855469,500.3114318847656,509.44928283691405,549.1713696289063,557.712562866211,555.3676953125
2022-05-27,50.08563709167263,C,543.8741455078125,524.051025390625,504.6160949707031,510.2247619628906,548.2992456054687,557.3400140380859,555.442622680664
2022-05-30,51.76796038238897,C,543.8741455078125,532.4205078125,510.482373046875,510.6418182373047,547.5349609375,557.0581591796876,555.4834841918945
2022-05-31,52.4885025836028,C,537.744873046875,537.0005249023437,514.7914733886719,510.6928955078125,546.3569079589844,556.6312457275391,555.4704705810547
2022-06-01,52.19206814296587,C,533.0547485351562,538.2601196289063,520.4392303466797,509.7317657470703,545.2776330566406,556.1115948486328,555.4529711914063
2022-06-02,52.20258884310445,C,547.4362182617188,541.196826171875,527.1138519287109,510.5596527099609,544.2219885253907,555.806734008789,555.5503280639648
2022-06-03,51.641613761443416,C,547.4983520507812,541.9216674804687,532.9863464355469,511.9911346435547,543.1706066894532,555.5488629150391,555.5840832519531
2022-06-06,51.66333109568302,C,554.6401977539062,544.0748779296875,538.2476928710937,515.4865585327149,542.38482421875,555.3624102783203,555.6765542602539
2022-06-07,52.59321890716904,C,562.2084350585938,548.9675903320312,542.9840576171875,518.4476776123047,541.4720141601563,555.3816857910156,555.7895449829101
2022-06-08,53.12818738976795,C,547.8269653320312,551.9220336914062,545.0910766601562,520.4885223388671,540.4844104003906,555.2614996337891,555.8216122436523
2022-06-09,52.551479823800555,C,539.9923095703125,550.433251953125,545.8150390625,523.0632354736329,539.7091101074219,555.0732708740235,555.8132620239257
2022-06-10,50.864652812850345,C,516.2127685546875,544.1761352539063,543.0489013671875,523.8324981689453,538.1828491210938,554.7580163574219,555.719369506836
2022-06-13,47.126492221315395,B,484.5807189941406,530.1642395019531,537.1195587158203,523.8009658813477,535.9821966552735,554.0851358032227,555.4673167419434
2022-06-14,42.50897792454531,B,468.70697021484375,511.4639465332031,530.2157684326172,522.5036209106445,533.7831439208984,553.3127670288086,555.1862168884277
2022-06-15,39.87099330898088,B,486.5970458984375,499.21796264648435,525.5699981689453,523.0046142578125,532.0030072021484,552.7371530151368,555.0208610534668
2022-06-16,36.16657325737098,B,456.3063659667969,482.48077392578125,516.4570129394531,521.785432434082,529.5566528320312,552.0248321533203,554.6460906982422
2022-06-17,34.15066363557611,B,458.3760986328125,470.91343994140624,507.54478759765624,520.2655670166016,527.3394775390625,551.2419805908203,554.2750512695312
2022-06-20,33.89806078630085,B,458.3760986328125,465.6725158691406,497.9183776855469,518.0830352783203,525.2518151855469,550.3521789550781,553.8499151611328
2022-06-21,34.67718774705589,B,465.1626281738281,464.9636474609375,488.2137969970703,515.5989273071289,523.2469403076171,549.4566036987304,553.4486738586426
2022-06-22,34.0175748814817,B,466.8592834472656,461.01609497070314,480.1170288085938,512.604052734375,521.2820397949218,548.5461047363282,553.0605352783203
2022-06-23,35.08369574861231,B,460.8721923828125,461.92926025390625,472.20501708984375,509.01002807617186,519.1563586425781,547.6534606933594,552.6795916748047
2022-06-24,36.67624373644925,B,478.5669555664063,465.967431640625,468.4404357910157,505.7446685791016,517.3845727539062,546.9350103759766,552.3634042358399
2022-06-27,38.04743681839734,B,474.169921875,469.1261962890625,467.39935607910155,502.25945739746095,515.6188269042968,546.0516937255859,552.0033798217773
2022-06-28,39.00980560857341,B,473.1039123535156,470.714453125,467.83905029296875,499.027409362793,513.6443328857422,545.045969543457,551.6429554748535
2022-06-29,39.58619145679152,B,466.8681640625,470.7162292480469,465.866162109375,495.7180801391602,511.5522283935547,543.9385372924804,551.1832203674317
2022-06-30,40.634858259106814,B,476.7192993164063,473.8856506347656,467.90745544433594,492.1822341918945,509.8202374267578,542.9385873413086,550.7323234558105
2022-07-01,40.77464544800306,C,481.1785278320313,474.4079650878906,470.1876983642578,488.86624298095705,508.3577532958984,542.0801419067383,550.2760527038574
2022-07-04,40.92082642695497,C,481.1785278320313,475.8096862792969,472.4679412841797,485.19315948486326,506.8485455322266,541.2891183471679,549.8002394104004
2022-07-05,40.426272760477694,C,468.369384765625,474.86278076171874,472.7886169433594,480.50120697021487,505.3114471435547,540.1437557983398,549.3071492004394
2022-07-06,40.68044737627226,C,470.0482177734375,475.49879150390626,473.1075103759766,476.61226959228514,503.7818084716797,538.9107180786133,548.8392860412598
2022-07-07,40.46762993965752,C,474.85394287109375,475.12572021484374,474.5056854248047,473.35535125732423,502.2848614501953,537.8160769653321,548.4395552062988
2022-07-08,40.31644589022965,B,476.71038818359375,474.2320922851562,474.3200286865234,471.3802322387695,501.25177795410156,536.8185250854492,547.9231468200684
2022-07-11,40.16343987260296,B,471.5050354003906,472.2973937988281,474.0535400390625,470.72644805908203,499.9712182617188,535.7689196777344,547.420329284668
2022-07-12,41.50211877744659,C,481.2140502929688,474.8663269042969,474.8645538330078,471.35180206298827,498.86103271484376,534.8418096923829,546.9604165649414
2022-07-13,42.523836823724714,C,481.42724609375,477.1421325683594,476.3204620361328,471.0933120727539,497.44403076171875,534.0854296875,546.4779855346679
2022-07-14,43.04883639837258,C,474.889404296875,477.14922485351565,476.13747253417966,472.0224639892578,496.3242492675781,533.0677142333984,545.9742352294921
2022-07-15,43.59422780311263,C,478.0428771972656,477.41572265625,475.82390747070315,473.0058029174805,495.50773254394534,531.9636569213867,545.5038850402832
2022-07-18,44.55789679557756,C,481.1874084472656,479.352197265625,475.8247955322266,474.1463684082031,495.43684631347656,530.8542694091797,545.0799923706055
2022-07-19,46.01051332352673,C,509.8880920410156,485.0870056152344,479.97666625976564,476.3826416015625,495.57488708496095,530.1363516235351,544.8258522033691
2022-07-20,47.877163413641426,C,519.7392578125,492.74940795898436,484.9457702636719,479.0266403198242,495.8294708251953,529.3332467651367,544.6175926208496
2022-07-21,50.50742049009087,C,524.9091186523438,502.75335083007815,489.9512878417969,482.2284866333008,496.5576922607422,528.7685598754883,544.4185264587402
