Date,GRADE,GPS,KIM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-08-27,64.06039886735307,C,17.679462432861328,17.885830307006835,17.449264144897462,17.200199604034424,16.968586139678955,18.42945227622986,19.451698698997497
2007-08-28,62.75106498950006,C,17.081199645996094,17.786984634399413,17.519062805175782,17.245070266723634,16.954467639923095,18.38958426475525,19.439800038337708
2007-08-29,62.138016600152184,C,17.74016571044922,17.735828018188478,17.649122619628905,17.302079963684083,16.96606809616089,18.360385599136354,19.43047731876373
2007-08-30,62.00287559191437,C,17.982933044433594,17.724555206298827,17.71892032623291,17.366459369659424,16.98604513168335,18.33473105430603,19.42236843585968
2007-08-31,62.30254957077461,C,18.56387710571289,17.809527587890624,17.839875984191895,17.477443504333497,17.02090467453003,18.312309465408326,19.417164273262024
2007-09-03,63.69114619118259,C,18.56387710571289,17.986410522460936,17.936120414733885,17.566317653656007,17.065898761749267,18.28988787651062,19.41506826877594
2007-09-04,66.76083286263027,C,18.941049575805664,18.35838050842285,18.072682571411132,17.675351333618163,17.120669384002685,18.269219598770142,19.41473123073578
2007-09-05,66.79666080514384,C,18.15635871887207,18.44161911010742,18.088723564147948,17.6931263923645,17.150556240081787,18.242594022750854,19.40861008167267
2007-09-06,66.8062545420931,C,18.312429428100582,18.50751838684082,18.116036796569823,17.706566047668456,17.18940492630005,18.217786684036255,19.402106404304504
2007-09-07,64.62715736774032,C,17.610107421875,18.316764450073244,18.063146018981932,17.726942157745363,17.214636669158935,18.184195432662964,19.39249286174774
2007-09-10,62.20136604256811,C,17.61444091796875,18.126877212524413,18.056643867492674,17.75295400619507,17.22564832687378,18.147555665969847,19.381442017555237
2007-09-11,60.11474282282155,C,18.21704864501953,17.982077026367186,18.17022876739502,17.8446457862854,17.24888563156128,18.118444948196412,19.374249968528748
2007-09-12,60.344581857565395,C,18.243070602416992,17.99941940307617,18.220519256591796,17.934820938110352,17.27264337539673,18.08873558998108,19.367695508003234
2007-09-13,61.015011047900664,C,18.797983169555664,18.096530151367187,18.302024269104002,18.010472297668457,17.306459064483644,18.065520181655884,19.364380764961243
2007-09-14,63.147659859184124,C,18.858678817749023,18.346244430541994,18.33150444030762,18.085690212249755,17.34174856185913,18.04321238517761,19.361200375556948
2007-09-17,65.6782568956419,C,19.06678581237793,18.636713409423827,18.38179531097412,18.158957862854002,17.382067317962647,18.0274516582489,19.35927192211151
2007-09-18,67.71965686613527,C,19.717071533203125,18.936717987060547,18.459397506713866,18.2660400390625,17.44492937088013,18.019353284835816,19.360721783638
2007-09-19,70.45011245268476,C,20.16794776916504,19.321693420410156,18.660556411743165,18.374639987945557,17.5175026512146,18.014518270492555,19.365018038749696
2007-09-20,71.40796027692184,A,19.725740432739254,19.507244873046876,18.80188751220703,18.458962154388427,17.570220279693604,18.00182578086853,19.36604603290558
2007-09-21,72.50002322221458,A,19.83846664428711,19.70320243835449,19.02472343444824,18.543934726715086,17.619209537506105,17.992880048751832,19.367954859733583
2007-09-24,73.72829400115445,A,20.13759994506836,19.917365264892577,19.277039337158204,18.66684160232544,17.67253393173218,17.986238527297974,19.371866822242737
2007-09-25,72.9637966063764,A,19.517650604248047,19.877481079101564,19.407099533081055,18.788664150238038,17.718488368988037,17.97571650505066,19.373863101005554
2007-09-26,71.21564591925545,A,19.734418869018555,19.790775299072266,19.55623435974121,18.888376808166505,17.769818706512453,17.96478554725647,19.37630889415741
2007-09-27,70.73404428362663,A,19.717071533203125,19.78904151916504,19.648143196105956,18.97508373260498,17.81776735305786,17.95844780921936,19.379957728385925
2007-09-28,69.54605603815271,A,19.600017547607425,19.741351699829103,19.722277069091795,19.026890754699707,17.87204565048218,17.9485777759552,19.384184231758116
2007-10-01,68.33253923228315,A,19.971813201904297,19.70819435119629,19.812779808044432,19.097287559509276,17.938441944122314,17.94461569786072,19.390269713401793
2007-10-02,69.25371894074023,A,20.47920036315918,19.900504302978515,19.888992691040038,19.174195098876954,18.021142063140868,17.950021867752074,19.397602314949037
2007-10-03,69.87568895780002,A,20.24738502502441,20.003097534179688,19.896936416625977,19.27874641418457,18.09868574142456,17.95538588523865,19.402887797355653
2007-10-04,70.92855893024075,A,20.387338638305664,20.137150955200195,19.96309623718262,19.382491874694825,18.181282863616943,17.967087850570678,19.408787779808044
2007-10-05,73.41722015462325,A,20.833499908447266,20.383847427368163,20.06259956359863,19.543661499023436,18.280606842041017,17.98745987892151,19.41715299129486
2007-10-08,73.94534676093907,A,20.14240264892578,20.41796531677246,20.063079833984375,19.670059585571288,18.35943244934082,17.999546785354614,19.42206271648407
2007-10-09,73.7847803179785,A,20.409215927124023,20.40396842956543,20.15223636627197,19.779667949676515,18.443941040039064,18.012669954299927,19.42830650806427
2007-10-10,73.61600801882604,A,20.15989875793457,20.38647117614746,20.194784355163574,19.875509357452394,18.51513957977295,18.025962476730346,19.432962756156922
2007-10-11,72.61317571124091,A,20.006805419921875,20.310364532470704,20.22375774383545,19.935950469970702,18.58136878967285,18.04210415840149,19.4376207780838
2007-10-12,70.37872315585406,A,19.98930931091309,20.141526412963866,20.262686920166015,19.992481994628907,18.654271087646485,18.05635325431824,19.443619275093077
2007-10-15,68.79191802629259,A,19.420684814453125,19.997182846069336,20.207574081420898,20.010176944732667,18.706956901550292,18.064916105270385,19.447115712165832
2007-10-16,65.57219391981711,P,18.9307918548584,19.70149803161621,20.05273323059082,19.97086296081543,18.750365219116212,18.061795015335083,19.44669208049774
2007-10-17,62.05850605728713,P,18.703344345092773,19.41018714904785,19.898329162597655,19.897632789611816,18.76841495513916,18.04841197013855,19.442296566963197
2007-10-18,59.16472280972342,B,18.79956817626953,19.16873970031738,19.739552116394044,19.85132417678833,18.78353359222412,18.037622957229615,19.436591877937317
2007-10-19,55.02702568905725,B,17.955381393432617,18.76195411682129,19.451740264892578,19.757169914245605,18.798589515686036,18.018134450912477,19.426325297355653
2007-10-22,52.64418662330193,B,18.239696502685547,18.525756454467775,19.261469650268555,19.662274742126463,18.821499366760253,18.001188459396364,19.417480292320253
2007-10-23,52.513481012134555,B,18.445281982421875,18.42865447998047,19.06507625579834,19.608656311035155,18.862740745544432,17.990549726486208,19.40821385860443
2007-10-24,52.89249202744975,B,18.21782875061035,18.331551361083985,18.87086925506592,19.532826805114745,18.89830596923828,17.980470685958863,19.397469153404234
2007-10-25,53.67513135442646,B,18.63335609436035,18.29830894470215,18.733524322509766,19.478641033172607,18.925273971557615,17.98137499809265,19.38910048007965
2007-10-26,55.80352304479255,B,18.4102840423584,18.389289474487306,18.575621795654296,19.419154357910156,18.946393241882323,17.975324811935426,19.378295073509218
2007-10-29,56.410514740520284,B,17.99911880493164,18.341173934936524,18.433465194702148,19.320519638061523,18.954346961975098,17.971303853988648,19.367010951042175
2007-10-30,56.41352519391874,B,18.121601104736328,18.276437759399414,18.35254611968994,19.202639675140382,18.96527042388916,17.974047441482544,19.356190066337586
2007-10-31,56.70531481545404,B,18.16095733642578,18.2650634765625,18.298307418823242,19.09831829071045,18.968570594787597,17.971902532577516,19.343498597145082
2007-11-01,55.032821556993504,B,17.496110916137695,18.03761444091797,18.16796169281006,18.953756904602052,18.957706871032716,17.965299253463744,19.327269787788392
2007-11-02,52.786878045969125,B,16.97997283935547,17.751552200317384,18.070420837402345,18.76108055114746,18.934526023864745,17.95233220100403,19.307906107902525
2007-11-05,51.04945667215687,B,16.625680923461914,17.476864624023438,17.90901927947998,18.58524446487427,18.913450393676758,17.941018266677858,19.286600441932677
2007-11-06,48.96583910206392,B,16.621309280395508,17.176806259155274,17.726622009277342,18.39584913253784,18.904252586364745,17.92936011314392,19.264249939918518
2007-11-07,46.269530945699614,B,16.236392974853516,16.79189338684082,17.52847843170166,18.19967384338379,18.874177131652832,17.92012261390686,19.239719071388244
2007-11-08,45.633299755222446,B,16.57756996154785,16.60818519592285,17.32289981842041,18.028212070465088,18.846069869995116,17.916057500839234,19.216020245552063
2007-11-09,45.82912080184361,B,16.57756996154785,16.527704620361327,17.139628410339355,17.857625102996828,18.806343727111816,17.913624200820923,19.191341013908385
2007-11-12,46.76594409028011,B,16.625680923461914,16.527704620361327,17.002284622192384,17.717874908447264,18.7675798034668,17.91673928260803,19.16698761463165
2007-11-13,49.07534190887318,B,17.38676643371582,16.68079605102539,16.928801155090333,17.640673637390137,18.736494140625,17.928581762313843,19.14567235469818
2007-11-14,51.67971646672817,B,17.102447509765625,16.854006958007812,16.822950172424317,17.560628795623778,18.715415916442872,17.932986078262328,19.11973856449127
2007-11-15,53.00942498787304,B,16.730653762817383,16.884623718261718,16.746404457092286,17.45718307495117,18.683780403137206,17.936592664718628,19.09215892314911
2007-11-16,54.40348010347904,B,16.55132293701172,16.879374313354493,16.70353946685791,17.38698015213013,18.66260471343994,17.938620691299437,19.06434332370758
2007-11-19,54.72302094630387,B,16.30200958251953,16.814640045166016,16.67117233276367,17.290095806121826,18.636356086730956,17.93100220680237,19.037753529548645
2007-11-20,52.52238903721843,B,15.899590492248535,16.51720485687256,16.599000453948975,17.16281123161316,18.59000692367554,17.91944627761841,19.006423511505126
2007-11-21,51.07287773814516,B,16.02206802368164,16.301128959655763,16.577567958831786,17.053023195266725,18.54558687210083,17.90911512374878,18.975428829193117
2007-11-22,49.9478438168667,B,16.02206802368164,16.159411811828612,16.522017765045167,16.922458791732787,18.49006856918335,17.898263816833495,18.942729063034058
2007-11-23,49.55286726292905,B,16.542572021484375,16.157661628723144,16.51851797103882,16.829073190689087,18.443746433258056,17.892747497558595,18.91378273963928
2007-11-26,47.997355279173114,B,15.440322875976562,15.985324287414551,16.399982166290282,16.70113339424133,18.37121717453003,17.876642246246337,18.879325170516967
2007-11-27,48.22245998480249,B,15.8733491897583,15.980076026916503,16.24864044189453,16.58872079849243,18.29434272766113,17.86963604927063,18.84543426990509
2007-11-28,48.65428941052059,B,16.367612838745117,16.0491849899292,16.17515697479248,16.4990535736084,18.218336029052736,17.867919340133668,18.813439269065857
2007-11-29,49.686870855669135,B,16.402603149414062,16.125292015075683,16.14235191345215,16.444378185272218,18.15187328338623,17.861046781539915,18.782386441230773
2007-11-30,51.04675891684324,B,17.273040771484375,16.271385765075685,16.214523696899413,16.459031581878662,18.100564765930176,17.85988715171814,18.757731881141662
2007-12-03,54.193554926629396,B,16.97997283935547,16.579315757751466,16.282320022583008,16.47674617767334,18.037412223815917,17.854973077774048,18.73214476108551
2007-12-04,56.28003314510914,C,16.507577896118164,16.706161499023438,16.343118762969972,16.471059608459473,17.977210769653322,17.84784956932068,18.70841567516327
2007-12-05,58.4579264013175,C,17.159320831298828,16.86450309753418,16.45684404373169,16.51720600128174,17.925708808898925,17.84776375770569,18.687071471214296
2007-12-06,61.109950685135004,C,17.754182815551758,17.13481903076172,16.630055522918703,16.576036643981933,17.8864510345459,17.85210919380188,18.669767251014708
2007-12-07,61.921931229194314,C,17.727935791015625,17.225798034667967,16.748591899871826,16.633554935455322,17.84900939941406,17.86052752494812,18.654122071266173
2007-12-10,64.01735135620942,C,18.2790584564209,17.485615158081053,17.03246545791626,16.716223812103273,17.815154304504393,17.876798124313353,18.64511146068573
2007-12-11,64.26878534249938,C,16.962482452392578,17.576596069335938,17.141378784179686,16.695009613037108,17.744819946289063,17.882981004714967,18.6262358045578
2007-12-12,63.54350971369209,C,17.058713912963867,17.556474685668945,17.210488891601564,16.69282293319702,17.68104652404785,17.889866132736206,18.609759478569032
2007-12-13,61.47168336106077,C,16.9274845123291,17.391135025024415,17.262977027893065,16.70266447067261,17.61184944152832,17.896566152572632,18.590197310447692
2007-12-14,58.61827016302442,C,16.319503784179688,17.109448623657226,17.1676233291626,16.691073513031007,17.52156951904297,17.901088180541993,18.56618860721588
2007-12-17,53.169266509079016,B,15.645906448364258,16.582818222045898,17.034216690063477,16.65826835632324,17.43163959503174,17.895536022186278,18.538257727622987
2007-12-18,51.19996984803791,B,15.715877532958984,16.33349723815918,16.95504665374756,16.649082708358765,17.337772827148438,17.89085693359375,18.514427800178527
2007-12-19,49.42043361884969,B,15.938956260681152,16.109545707702637,16.83301019668579,16.64492712020874,17.253353977203368,17.88424677848816,18.491542768478393
2007-12-20,48.20050232499508,B,16.08329963684082,15.94070873260498,16.665921878814697,16.647988700866698,17.174883861541748,17.8781263256073,18.468058042526245
2007-12-21,49.04114020372784,B,16.415727615356445,15.959953498840331,16.53470106124878,16.641646480560304,17.103412227630614,17.87884165763855,18.44678960800171
2007-12-24,52.71830101913707,B,17.20305824279785,16.271383857727052,16.427101039886473,16.729783248901366,17.059059696197508,17.8830082988739,18.42796590805054
2007-12-25,55.697989103008666,C,17.20305824279785,16.568819999694824,16.451158618927003,16.796268701553345,17.024505023956298,17.887435121536257,18.40858808517456
2007-12-26,57.29711650400798,C,16.66067123413086,16.713162994384767,16.411354351043702,16.81092162132263,16.983651561737062,17.87603325843811,18.38419652938843
2007-12-27,57.89241585090074,C,16.14016342163086,16.724535751342774,16.332622241973876,16.797799634933472,16.930463466644287,17.856998529434204,18.357351608276367
