Date,GRADE,GPS,AJG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-03-11,43.91852062849761,B,16.32099723815918,16.830874252319337,17.02195472717285,17.278378105163576,16.825232696533202,17.19325340270996,15.78660623550415
2002-03-12,43.502278223364385,B,16.32099723815918,16.637814331054688,16.953146362304686,17.226153087615966,16.810183753967284,17.16970146179199,15.799298553466796
2002-03-13,43.215938306108974,B,16.50910758972168,16.503167724609376,16.88384265899658,17.155612087249757,16.80434242248535,17.14591003417969,15.813371315002442
2002-03-14,43.09357733146109,B,16.5388126373291,16.454656219482423,16.81206359863281,17.071210670471192,16.805431632995607,17.123106117248536,15.825051145553589
2002-03-15,43.213083982293064,B,16.78631591796875,16.495246124267577,16.768005561828613,17.024429988861083,16.816223068237306,17.103960819244385,15.839117002487182
2002-03-18,43.38287195359457,P,16.4051570892334,16.512078094482423,16.67147617340088,16.958591365814208,16.828895683288575,17.082335433959962,15.851252655982972
2002-03-19,43.62636754572131,P,16.50910758972168,16.54970016479492,16.593757247924806,16.906118869781494,16.85008285522461,17.06579351425171,15.86473889350891
2002-03-20,43.76011625925775,P,16.335847854614258,16.515048217773437,16.509107971191405,16.84226026535034,16.866220703125,17.048949184417726,15.87889838218689
2002-03-21,43.899059792102,P,16.360599517822266,16.47940559387207,16.467030906677245,16.80760841369629,16.87136894226074,17.030379753112793,15.893597044944762
2002-03-22,43.80995958748662,P,16.26654624938965,16.37545166015625,16.435348892211913,16.77394676208496,16.8658247756958,17.013631420135496,15.90714120388031
2002-03-25,43.76889521489644,P,15.989328384399414,16.292285919189453,16.402182006835936,16.712068367004395,16.859290313720702,16.995048027038575,15.918615069389343
2002-03-26,43.633529430848846,B,16.063886642456055,16.203241729736327,16.376470947265624,16.664808654785155,16.84989074707031,16.972771682739257,15.93046172618866
2002-03-27,43.66613452149602,B,16.327299118041992,16.201531982421876,16.358290100097655,16.62106637954712,16.847244529724122,16.95618709564209,15.942819004058839
2002-03-28,43.655425044126304,B,16.28754997253418,16.186922073364258,16.333163833618165,16.57261371612549,16.8484566116333,16.941572341918945,15.954317698478699
2002-03-29,43.7244556116835,B,16.28754997253418,16.191122817993165,16.283287239074706,16.52564640045166,16.841550216674804,16.933861789703368,15.968431205749512
2002-04-01,43.92585866352692,B,16.297487258911133,16.252754592895506,16.27252025604248,16.47199821472168,16.834842567443847,16.930738391876222,15.983718485832215
2002-04-02,44.148535585868565,B,16.44658660888672,16.32929458618164,16.266268157958983,16.430012702941895,16.827156677246094,16.925949726104736,15.999677982330322
2002-04-03,44.269988747359946,B,16.42174530029297,16.348183822631835,16.274857902526854,16.39198293685913,16.827884483337403,16.92180034637451,16.01482569694519
2002-04-04,44.52431247832981,B,16.71498680114746,16.43367118835449,16.310296630859376,16.38866376876831,16.829724884033205,16.92206298828125,16.03092396736145
2002-04-05,45.04919977279056,A,17.380996704101562,16.65236053466797,16.421741676330566,16.42854528427124,16.841717414855957,16.929676132202147,16.053986449241638
2002-04-08,45.567008353093,A,17.530113220214844,16.89888572692871,16.57582015991211,16.489001083374024,16.863127479553224,16.93587064743042,16.07555998802185
2002-04-09,46.09076536743808,A,17.65436553955078,17.140441513061525,16.734868049621582,16.555669498443603,16.892764930725097,16.940989875793456,16.097533798217775
2002-04-10,46.63870072222548,A,17.84324073791504,17.424740600585938,16.886462211608887,16.62237615585327,16.924001808166505,16.94503879547119,16.120451984405516
2002-04-11,46.911402527712205,A,17.520172119140625,17.58577766418457,17.009724426269532,16.671444129943847,16.94768829345703,16.945857028961182,16.142368726730346
2002-04-12,46.84046982286361,A,17.629514694213867,17.63548126220703,17.1439208984375,16.713604068756105,16.967027206420898,16.948360500335692,16.16601076602936
2002-04-15,46.56686865562704,A,17.291536331176758,17.587765884399413,17.243325805664064,16.75792303085327,16.98188362121582,16.94590608596802,16.18761920452118
2002-04-16,46.158938115848656,A,17.187166213989258,17.494326019287108,17.317383766174316,16.79182596206665,16.987524299621583,16.942210655212403,16.20644669532776
2002-04-17,45.750804034411914,A,17.2965087890625,17.3849796295166,17.40486011505127,16.839859008789062,16.993965721130373,16.938030662536622,16.22614010810852
2002-04-18,45.569685638601094,A,17.56490707397461,17.3939266204834,17.489852142333984,16.90007438659668,17.002310104370117,16.933033103942872,16.24575135231018
2002-04-19,45.331392399430676,A,17.51520538330078,17.371064758300783,17.503273010253906,16.962507343292238,17.004611129760743,16.928179607391357,16.26265863418579
2002-04-22,45.258540164934765,A,17.51520538330078,17.415798568725585,17.5017822265625,17.038801193237305,17.00730812072754,16.92317819595337,16.279271245002747
2002-04-23,45.39054626634826,A,17.778629302978516,17.534091186523437,17.514208602905274,17.124538326263426,17.015570755004884,16.91967668533325,16.297814888954164
2002-04-24,45.27758610700133,A,17.32135581970215,17.539060592651367,17.462020111083984,17.174241161346437,17.003599319458008,16.91421630859375,16.315201606750488
2002-04-25,45.14219634339278,C,17.440643310546875,17.51420783996582,17.45406723022461,17.23189582824707,16.987875366210936,16.909948806762696,16.33647515296936
2002-04-26,45.12348172535204,C,17.400888442993164,17.491344451904297,17.43120460510254,17.287562751770018,16.981454544067383,16.904297428131102,16.358409333229066
2002-04-29,45.042363253028725,C,17.276628494262695,17.44362907409668,17.429713821411134,17.3365198135376,16.972548522949218,16.899326782226563,16.378494458198546
2002-04-30,45.08941192154054,B,17.942644119262695,17.476432037353515,17.505261611938476,17.411322689056398,16.980230255126955,16.901608142852783,16.401246666908264
2002-05-01,45.31247030087214,C,17.67922592163086,17.548006057739258,17.543533325195312,17.47419672012329,16.981554374694824,16.90559501647949,16.422239837646483
2002-05-02,45.5909021514905,A,18.002286911010742,17.66033477783203,17.587271308898927,17.538561725616454,17.000527381896973,16.91784288406372,16.443792428970337
2002-05-03,45.818278463029515,A,17.972463607788086,17.774649810791015,17.632997131347658,17.568135070800782,17.02118106842041,16.928411617279053,16.465146799087524
2002-05-06,45.97492507298412,A,17.76371192932129,17.872066497802734,17.657847785949706,17.579815006256105,17.031917381286622,16.9357092666626,16.485236401557923
2002-05-07,45.68426562038309,A,17.395915985107422,17.76272087097168,17.619576454162598,17.566892528533934,17.039654083251953,16.938490562438965,16.504690256118774
2002-05-08,45.55574892353685,A,17.559932708740234,17.738862228393554,17.643434143066408,17.552727127075194,17.046809844970703,16.943355827331544,16.526216468811036
2002-05-09,45.25487563440055,A,17.430706024169922,17.62454605102539,17.642440414428712,17.54825382232666,17.050291900634765,16.947767314910887,16.548545293807983
2002-05-10,44.92885542422641,P,17.246807098388672,17.47941474914551,17.62703227996826,17.5291184425354,17.050690116882325,16.94984666824341,16.570322942733764
2002-05-13,44.7919959040513,P,17.395915985107422,17.405855560302733,17.638961029052734,17.534337425231932,17.05119941711426,16.95376220703125,16.5920112657547
2002-05-14,45.02558409385656,P,17.823366165161133,17.491345596313476,17.627033233642578,17.56614742279053,17.061940803527833,16.961952247619628,16.614584536552428
2002-05-15,45.02526730104416,P,17.540048599243164,17.487368774414062,17.613115501403808,17.578324413299562,17.06909496307373,16.96671739578247,16.63473449230194
2002-05-16,45.161421652055175,P,17.793540954589844,17.559935760498046,17.59224090576172,17.589756107330324,17.08933837890625,16.97149278640747,16.655685353279114
2002-05-17,45.593022483575005,A,18.32038307189941,17.774650955200194,17.627032852172853,17.630014991760255,17.12407871246338,16.98218017578125,16.678484668731688
2002-05-20,45.8526383471397,A,18.066904067993164,17.908848571777344,17.65735206604004,17.657599925994873,17.15899684906006,16.99211477279663,16.699820137023927
2002-05-21,45.84467666655407,A,17.833303451538086,17.910836029052735,17.701090812683105,17.66033363342285,17.189242973327637,16.999713363647462,16.720282282829285
2002-05-22,45.910098224907095,A,17.574846267700195,17.91779556274414,17.702582168579102,17.673008155822753,17.210557746887208,17.00745008468628,16.740434284210206
2002-05-23,45.94961745386261,A,17.733896255493164,17.905866622924805,17.732901191711427,17.68767080307007,17.234459419250488,17.019945526123045,16.761578040122984
2002-05-24,45.62931399350449,A,17.475435256958008,17.736877059936525,17.75576400756836,17.69139814376831,17.248241806030272,17.03223243713379,16.782608094215394
2002-05-27,45.436665188518596,A,17.475435256958008,17.618583297729494,17.763715934753417,17.701338481903075,17.269647369384767,17.04927152633667,16.802336773872376
2002-05-28,45.29605701729803,A,17.37105941772461,17.526134490966797,17.718485260009764,17.67275924682617,17.286886405944824,17.068484630584717,16.822697629928587
2002-05-29,45.409163227278206,A,17.76868438720703,17.564902114868165,17.741348838806154,17.67723217010498,17.31554313659668,17.09088191986084,16.84401532649994
2002-05-30,45.31692632543105,P,17.54999351501465,17.528121566772462,17.716994094848634,17.654617500305175,17.339331016540527,17.105349979400636,16.864927067756653
2002-05-31,45.315406151687604,P,17.520172119140625,17.537068939208986,17.636972999572755,17.632002925872804,17.364403533935548,17.115114154815675,16.8851495218277
2002-06-03,45.29135507512305,P,17.450593948364258,17.532100677490234,17.575341987609864,17.61634702682495,17.393628845214845,17.126459579467774,16.90502408504486
2002-06-04,45.22324127695359,P,17.047998428344727,17.467488479614257,17.49681148529053,17.598951148986817,17.413311080932615,17.131600914001464,16.92322941303253
2002-06-05,45.013286673582165,P,17.32135581970215,17.378022766113283,17.471462440490722,17.587022304534912,17.43319221496582,17.14021837234497,16.943931064605714
2002-06-06,44.883220995310815,P,17.047998428344727,17.2776237487793,17.40287265777588,17.567886924743654,17.44840118408203,17.148428897857666,16.962676615715026
2002-06-07,44.844137233867315,P,17.107637405395508,17.195116806030274,17.366092872619628,17.560928440093996,17.464802932739257,17.153176574707032,16.983119988441466
2002-06-10,44.807170202515266,P,17.1921329498291,17.143424606323244,17.33776264190674,17.550739288330078,17.48269584655762,17.15876920700073,17.003985838890074
2002-06-11,44.75070377759445,P,16.8740234375,17.108629608154295,17.288059043884278,17.503272151947023,17.491244583129884,17.15920063018799,17.020461916923523
2002-06-12,44.60412110912173,P,16.898893356323242,17.024137115478517,17.2010799407959,17.471214389801027,17.50078754425049,17.164336013793946,17.036448435783385
2002-06-13,44.40418356441179,P,16.481386184692383,16.910814666748045,17.094219207763672,17.40560665130615,17.496115531921387,17.162920207977294,17.052532806396485
2002-06-14,44.27364031230342,P,16.988353729248047,16.886957931518555,17.041037368774415,17.339005184173583,17.488262672424316,17.164990043640138,17.0715203332901
2002-06-17,44.14889052103652,P,17.00823211669922,16.850177764892578,16.99680118560791,17.286071586608887,17.477825050354003,17.170476264953614,17.092080540657044
2002-06-18,44.366372932565575,P,17.346216201782227,16.944616317749023,17.02662296295166,17.261717224121092,17.471662063598632,17.182213497161865,17.1143306684494
2002-06-19,44.50696960233455,P,17.147403717041016,16.994318389892577,17.009227752685547,17.240345096588136,17.457745323181154,17.19087356567383,17.135586733818055
2002-06-20,44.841888840374246,P,17.127525329589844,17.12354621887207,17.01718044281006,17.21002655029297,17.449892387390136,17.198790340423585,17.15674340724945
2002-06-21,44.94353606341116,P,16.998294830322266,17.125534439086913,17.006246185302736,17.18616952896118,17.437267990112304,17.202147598266603,17.17725392818451
2002-06-24,45.03156516939825,A,17.246807098388672,17.173249435424804,17.011713600158693,17.174738121032714,17.436373405456543,17.209128513336182,17.188964118957518
2002-06-25,44.79762004646594,P,16.97841453552246,17.099689102172853,17.022152709960938,17.155105876922608,17.432198371887207,17.209861335754393,17.2001917552948
2002-06-26,44.63534616528457,A,17.018348693847656,17.07387809753418,17.03409824371338,17.11758909225464,17.42663516998291,17.21030044555664,17.20798491477966
2002-06-27,44.43023141322541,P,17.048294067382812,17.058031845092774,17.09078903198242,17.09250411987305,17.416302909851073,17.209306507110597,17.21391433238983
2002-06-28,44.42506252425894,P,17.297914505004883,17.1179557800293,17.121745109558105,17.08139123916626,17.411957092285157,17.208284111022948,17.224062967300416
2002-07-01,44.317764029201605,B,17.118196487426758,17.092233657836914,17.13274154663086,17.064771366119384,17.404016914367677,17.20566251754761,17.234761786460876
2002-07-02,44.093805758338334,B,16.5041561126709,16.997381973266602,17.048535537719726,17.037579250335693,17.378527450561524,17.197049102783204,17.241211767196656
2002-07-03,43.694277602425,B,16.099788665771484,16.813669967651368,16.943774032592774,16.97650089263916,17.35409610748291,17.17884771347046,17.240264377593995
2002-07-04,43.25507804570022,B,16.099788665771484,16.623968887329102,16.841000366210938,16.929090404510497,17.327279014587404,17.15757719039917,17.237664909362792
2002-07-05,42.87987676624412,B,16.5041561126709,16.465217208862306,16.791586494445802,16.89891633987427,17.309344367980955,17.14539945602417,17.2367174243927
2002-07-08,42.483515490448106,B,16.239574432373047,16.289492797851562,16.69086322784424,16.851288414001466,17.288603286743164,17.130575904846193,17.23407706260681
2002-07-09,42.34213233368926,B,16.114765167236328,16.21161460876465,16.604498291015624,16.813325500488283,17.252045707702635,17.116137981414795,17.2301962184906
2002-07-10,42.25944400795269,B,15.685439109802246,16.128744697570802,16.471207332611083,16.75265278816223,17.212169971466064,17.096862173080446,17.22029748439789
