Date,GRADE,GPS,STE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-06-30,53.9877462452655,C,16.93494415283203,16.48749351501465,16.213394165039062,16.31451301574707,16.744194259643553,17.561138973236087,17.941693840026854
2006-07-03,54.230005771112246,C,17.0534725189209,16.660843658447266,16.33266487121582,16.334515285491943,16.73532039642334,17.543538589477542,17.93436966896057
2006-07-04,54.447212320646706,C,17.0534725189209,16.829749298095702,16.457861328125,16.349702072143554,16.730883750915527,17.522906093597413,17.927192964553832
2006-07-05,54.666674973184335,C,16.986799240112305,16.9779109954834,16.552684211730956,16.366370677947998,16.726296882629395,17.500645484924316,17.92491689682007
2006-07-06,54.73602845979125,C,17.060874938964844,17.017912673950196,16.660101699829102,16.385261154174806,16.72452266693115,17.479421443939213,17.922974357604982
2006-07-07,54.76582948943635,C,17.023845672607422,17.035692977905274,16.76159324645996,16.417857551574706,16.724522247314454,17.458418788909913,17.92040440559387
2006-07-10,54.730982468326964,C,17.0534725189209,17.035692977905274,16.84826831817627,16.461195087432863,16.721564712524415,17.437712402343752,17.917835121154784
2006-07-11,54.720301470526756,C,17.075698852539062,17.040138244628906,16.934943771362306,16.506384563446044,16.719347496032714,17.420704040527347,17.916409034729003
2006-07-12,54.655211802677805,C,16.809005737304688,17.004579544067383,16.99124526977539,16.542314052581787,16.710761222839356,17.400141277313235,17.915123872756958
2006-07-13,54.48496517675404,C,16.47564125061035,16.887532806396486,16.95272274017334,16.542314052581787,16.697134552001952,17.37801971435547,17.911766405105592
2006-07-14,54.28393250484488,C,16.379331588745117,16.758629989624023,16.89716148376465,16.555277824401855,16.675369682312013,17.353382129669193,17.90704278945923
2006-07-17,54.07740522204634,B,16.25339126586914,16.598613739013672,16.81715335845947,16.574909114837645,16.65596664428711,17.327041378021242,17.903163871765138
2006-07-18,53.91203579111784,B,16.386743545532227,16.460822677612306,16.750480461120606,16.604170894622804,16.643815689086914,17.307728481292727,17.900688924789428
2006-07-19,53.90365688159563,B,16.757144927978516,16.45045051574707,16.727515029907227,16.640099620819093,16.642474784851075,17.28768239974976,17.90084002494812
2006-07-20,54.00085657159125,B,16.601579666137695,16.47563819885254,16.68158550262451,16.670843601226807,16.636543464660644,17.264453773498534,17.90083990097046
2006-07-21,54.125887815973954,B,16.58675765991211,16.517123413085937,16.63787670135498,16.69973497390747,16.62750545501709,17.24159454345703,17.900175886154173
2006-07-24,54.365527741714345,C,16.949756622314453,16.656396484375,16.627505111694337,16.737886714935303,16.62276435852051,17.228059673309325,17.900995149612427
2006-07-25,54.591078327521664,C,17.142366409301758,16.807521057128906,16.634171867370604,16.784557819366455,16.624245948791504,17.21881742477417,17.902924871444704
2006-07-26,54.68149735119133,C,17.0534725189209,16.866786575317384,16.658618545532228,16.82493190765381,16.6278018951416,17.20750289916992,17.90415214538574
2006-07-27,54.770736562683474,C,16.875675201416016,16.92160568237305,16.698621940612792,16.825672340393066,16.629727935791017,17.19685079574585,17.906407165527344
2006-07-28,54.957037679290416,A,17.297937393188477,17.06384162902832,16.79048252105713,16.84382200241089,16.640839958190917,17.187611141204833,17.90981508255005
2006-07-31,54.98234100137597,A,17.164596557617188,17.106809616088867,16.881603050231934,16.849378204345705,16.647803764343262,17.178517189025882,17.911413688659668
2006-08-01,54.89941605484398,A,16.97198486328125,17.072733306884764,16.940127182006837,16.84530382156372,16.65669361114502,17.165056705474857,17.91300757408142
2006-08-02,54.91400289041875,A,17.297937393188477,17.12162628173828,16.994206428527832,16.860860729217528,16.66676860809326,17.153154792785646,17.917300148010256
2006-08-03,54.97565667800705,A,17.334980010986328,17.213487243652345,17.067546463012697,16.874565982818602,16.673287811279298,17.141179695129395,17.923399772644043
2006-08-04,54.79117702588798,A,16.875675201416016,17.129034805297852,17.096438217163087,16.867157459259033,16.67106533050537,17.123650150299074,17.925507297515868
2006-08-07,54.61580806297379,A,16.74233627319336,17.044582748413085,17.075696182250976,16.851600646972656,16.66617607116699,17.104417362213137,17.925142040252684
2006-08-08,54.50308296760091,P,16.638622283935547,16.977910232543945,17.025321769714356,16.829746818542482,16.666916923522948,17.0887325668335,17.923742151260377
2006-08-09,54.33105271899303,B,16.786785125732422,16.875679779052735,16.99865303039551,16.82863578796387,16.66558364868164,17.07112762451172,17.92171926498413
2006-08-10,54.171903646453416,B,16.949756622314453,16.79863510131836,17.006061172485353,16.85234155654907,16.659064407348634,17.053673305511477,17.91999523162842
2006-08-11,54.17140486016484,B,16.86086654663086,16.795673370361328,16.96235408782959,16.87641830444336,16.6558048248291,17.035699748992922,17.918600778579712
2006-08-14,54.223174161803456,B,16.712438583374023,16.78969383239746,16.917138290405273,16.899370670318604,16.656985054016115,17.017647094726566,17.916353626251222
2006-08-15,54.37382067508714,B,17.038970947265625,16.869763565063476,16.92383689880371,16.931982040405273,16.662769737243654,17.00589179992676,17.91651321411133
2006-08-16,54.52308580609404,C,17.335813522338867,16.979569244384766,16.92762451171875,16.96091547012329,16.676417465209962,16.995699825286867,17.911964540481566
2006-08-17,54.66831542633233,C,17.528759002685547,17.095369720458983,16.947002410888672,17.007274436950684,16.6933313369751,16.987659187316897,17.907127342224122
2006-08-18,54.847974418403,C,17.521345138549805,17.227465438842774,17.01156940460205,17.05400381088257,16.716319885253906,16.980357875823977,17.902658557891847
2006-08-21,55.01175458010088,C,17.402610778808594,17.365499877929686,17.077596855163574,17.076646518707275,16.74063766479492,16.97246078491211,17.898334503173828
2006-08-22,55.05928177430851,C,17.447134017944336,17.44713249206543,17.158448028564454,17.091884899139405,16.766142158508302,16.962938346862792,17.89537752151489
2006-08-23,55.08708636308513,C,17.439708709716797,17.467911529541016,17.22374038696289,17.1111967086792,16.79312801361084,16.954894542694092,17.892604923248292
2006-08-24,55.04740540121416,C,17.432289123535156,17.44861755371094,17.27199363708496,17.139027404785157,16.812260971069335,16.949956645965575,17.886952486038208
2006-08-25,54.976927224508216,C,17.461978912353516,17.43674430847168,17.332104873657226,17.14722948074341,16.83909942626953,16.94775592803955,17.880747032165527
2006-08-28,54.96045629825026,C,17.484237670898438,17.45306968688965,17.409284782409667,17.16321153640747,16.871568870544433,16.946665363311766,17.874837465286255
2006-08-29,54.99857798759985,C,17.677181243896484,17.499079132080077,17.473105812072752,17.198471355438233,16.909082336425783,16.948021926879882,17.869781913757325
2006-08-30,55.01051133899966,C,17.677181243896484,17.546573638916016,17.507242584228514,17.217433547973634,16.941854553222655,16.94679002761841,17.8643940448761
2006-08-31,55.0398104608884,C,17.64751434326172,17.589618682861328,17.519118118286134,17.2330602645874,16.97507083892822,16.945187492370607,17.858857841491698
2006-09-01,55.11591153523528,C,17.825605392456055,17.662343978881836,17.54954414367676,17.280556774139406,17.011404342651367,16.945365867614747,17.85384291648865
2006-09-04,55.16619629365844,A,17.825605392456055,17.73061752319336,17.591843605041504,17.33472023010254,17.04418201446533,16.946949367523192,17.84993556022644
2006-09-05,55.10048083260552,C,17.617820739746094,17.71874542236328,17.60891227722168,17.383680152893067,17.07235954284668,16.942239742279053,17.844915409088134
2006-09-06,55.02584466210005,C,17.402610778808594,17.663831329345705,17.60520248413086,17.414471435546876,17.095491943359374,16.93707889556885,17.839188432693483
2006-09-07,54.88960178201196,C,17.194814682006836,17.573291397094728,17.581455039978028,17.426724338531493,17.102170906066895,16.931319141387938,17.83120412826538
2006-09-08,54.70270450946557,C,17.30613136291504,17.469396591186523,17.56587028503418,17.448987579345705,17.109594650268555,16.926894454956056,17.822151985168457
2006-09-11,54.57035495182418,B,17.528759002685547,17.410027313232423,17.57032241821289,17.48980360031128,17.11910037994385,16.927210388183592,17.81509906768799
2006-09-12,54.70922146743885,C,18.345088958740234,17.55548095703125,17.637113189697267,17.55510950088501,17.144932708740235,16.93790822982788,17.810983266830444
2006-09-13,54.940577921571794,A,18.46382522583008,17.767723846435548,17.715777587890624,17.61151008605957,17.17447322845459,16.950385055541993,17.80805188179016
2006-09-14,55.257666835152385,A,18.493513107299805,18.027463531494142,17.800377464294435,17.659747791290282,17.203125991821288,16.96382432937622,17.803792123794555
2006-09-15,55.54439116405214,A,18.46382522583008,18.25900230407715,17.864199447631837,17.706871795654298,17.231925582885744,16.9782239151001,17.79842406272888
2006-09-18,55.725503615064696,A,18.374778747558597,18.428206253051762,17.91911678314209,17.755480194091795,17.258351707458495,16.989958209991457,17.792832326889037
2006-09-19,55.61021606147313,A,18.18182182312012,18.395552825927737,17.975516891479494,17.792214584350585,17.280474166870118,16.999910831451416,17.785389757156373
2006-09-20,55.53755172973599,A,18.486093521118164,18.400006484985354,18.08386516571045,17.844533824920653,17.314015922546385,17.01238857269287,17.778914737701417
2006-09-21,55.42393437269166,A,18.20409202575684,18.34212226867676,18.184792900085448,17.88312397003174,17.348584938049317,17.022859745025634,17.774130878448485
2006-09-22,55.29379164295702,A,18.10019302368164,18.26939582824707,18.26419906616211,17.915034675598143,17.383002166748046,17.02918592453003,17.768089141845703
2006-09-25,55.245346710288906,A,18.20409202575684,18.235258483886717,18.33173236846924,17.951027393341064,17.4220161819458,17.038991413116456,17.765003576278687
2006-09-26,55.254831343480554,A,18.14472198486328,18.22783851623535,18.311695671081544,17.974404430389406,17.45717575073242,17.05049571990967,17.761990327835083
2006-09-27,55.128988073238,A,18.08536148071289,18.147692108154295,18.273849296569825,17.994813442230225,17.483740081787108,17.063107433319093,17.757868070602417
2006-09-28,55.043177548232656,A,18.01855087280273,18.110583877563478,18.226353073120116,18.013365268707275,17.51207950592041,17.074311485290526,17.753596363067626
2006-09-29,54.950934777522185,P,17.855302810668945,18.061605834960936,18.165500831604003,18.01485013961792,17.53745040893555,17.082477931976317,17.747733097076416
2006-10-02,54.81179393914524,P,17.92209243774414,18.0052059173584,18.12023220062256,18.019674491882324,17.55689712524414,17.089830741882324,17.74220377922058
2006-10-03,54.732399593381224,P,17.870140075683594,17.95028953552246,18.089064025878905,18.0322904586792,17.571452598571778,17.09784927368164,17.73851909637451
2006-10-04,54.77687855432266,P,18.14472198486328,17.96216163635254,18.054926872253418,18.069396018981934,17.593277587890626,17.110539741516114,17.735358180999757
2006-10-05,54.87897686225298,P,18.256038665771484,18.009659194946288,18.060121536254883,18.122457218170165,17.620884857177735,17.125306396484376,17.733159942626955
2006-10-06,54.979927276551855,P,18.048246383666992,18.0482479095459,18.054926872253418,18.159562969207762,17.635891036987303,17.13836549758911,17.731030282974242
2006-10-09,55.08625804531666,A,18.122459411621094,18.08832130432129,18.046763610839843,18.18924798965454,17.655048294067385,17.15142602920532,17.729271688461303
2006-10-10,55.1224188842157,A,17.981456756591797,18.11058464050293,18.030437088012697,18.17106637954712,17.675237731933592,17.165965671539308,17.72503602027893
2006-10-11,54.969081403261384,A,17.677181243896484,18.01707649230957,17.989619064331055,18.13173418045044,17.682822608947752,17.17479560852051,17.718540601730346
2006-10-12,54.82376811407757,P,17.981456756591797,17.962160110473633,17.98590965270996,18.10613136291504,17.695752143859863,17.18451997756958,17.715966300964354
2006-10-13,54.70290201082429,P,17.75140380859375,17.902791595458986,17.975519752502443,18.07051029205322,17.713266716003417,17.192166023254394,17.710986461639404
2006-10-16,54.58686658330483,P,17.8033504486084,17.838969802856447,17.96364555358887,18.041938877105714,17.73448699951172,17.200331535339355,17.70508496284485
2006-10-17,54.51047371063763,P,17.617820739746094,17.766242599487306,17.938413619995117,18.01373882293701,17.75407096862793,17.210493946075438,17.69740665435791
2006-10-18,54.586576862898,P,17.825605392456055,17.795927429199217,17.906501960754394,17.980714416503908,17.7748473739624,17.22021551132202,17.690508861541748
2006-10-19,54.51512525942161,P,17.640090942382812,17.727654266357423,17.844907188415526,17.952514362335204,17.78865406036377,17.223859233856203,17.6836803150177
2006-10-20,54.50382622708795,P,17.64751434326172,17.706876373291017,17.804833984375,17.92988042831421,17.80438701629639,17.230095920562743,17.675781316757202
2006-10-23,54.50137210770862,P,17.692033767700195,17.684613037109376,17.76179141998291,17.904277515411376,17.82397891998291,17.240481986999512,17.668104915618898
2006-10-24,54.55049383775193,P,17.773666381835938,17.715782165527344,17.741012382507325,17.88572473526001,17.838672828674316,17.250721282958985,17.66264569282532
2006-10-25,54.56732073979651,P,17.78850555419922,17.708362197875978,17.752144813537598,17.870881938934325,17.847726669311523,17.262072067260743,17.657814445495607
2006-10-26,54.695967631500764,P,18.00372314453125,17.781088638305665,17.754371452331544,17.870140552520752,17.857225952148436,17.275278644561766,17.65202874183655
2006-10-27,54.79315064040738,P,17.8775634765625,17.82709846496582,17.76698741912842,17.87125358581543,17.86435031890869,17.2903351020813,17.647827396392824
2006-10-30,54.909988014558955,A,18.00372314453125,17.889436340332033,17.787024688720702,17.875335121154784,17.876372566223143,17.308505115509032,17.64488447189331
2006-10-31,55.00735625131111,A,18.08536148071289,17.951775360107423,17.83377876281738,17.88609619140625,17.889137115478515,17.327639636993407,17.64094681739807
