Date,GRADE,GPS,ETN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-11-24,37.89059622372166,C,53.97710418701172,52.99556121826172,52.764244079589844,52.68980102539062,50.32662742614746,52.84656608581543,54.908458938598635
2014-11-25,38.20936403060882,C,54.28970718383789,53.31753311157227,52.883030319213866,52.891181564331056,50.377230682373046,52.79290370941162,54.90444429397583
2014-11-26,38.56087145593802,C,54.08652114868164,53.687957000732425,53.005723571777345,53.0381778717041,50.429201202392576,52.7335884475708,54.90070613861084
2014-11-27,38.808178115114494,C,54.08652114868164,53.977108764648435,53.21750679016113,53.15219860076904,50.478068084716796,52.67612205505371,54.89377506256103
2014-11-28,38.53121498784311,C,53.00807571411133,53.88958587646484,53.28705825805664,53.14945011138916,50.508314514160155,52.60663867950439,54.87943714141846
2014-12-01,37.94764133929951,C,52.50791549682617,53.59574813842774,53.295654678344725,53.120141220092776,50.54873077392578,52.52267700195313,54.856972789764406
2014-12-02,37.53363452348345,C,53.53166198730469,53.444139099121095,53.38083610534668,53.162193870544435,50.608535614013675,52.45226585388183,54.83818277359009
2014-12-03,37.45299857227488,C,54.86800003051758,53.60043487548828,53.64419593811035,53.2551570892334,50.68746353149414,52.38890007019043,54.8244780921936
2014-12-04,37.28025052460127,C,54.29751968383789,53.642634582519534,53.809871673583984,53.29088859558105,50.773293075561526,52.32899799346924,54.80917533874512
2014-12-05,37.51240664647969,C,54.2428092956543,53.889581298828126,53.889583587646484,53.31961669921875,50.84468292236328,52.26608341217041,54.79641189575195
2014-12-08,37.71353518787654,C,53.078399658203125,54.00367813110351,53.799713134765625,53.281978607177734,50.90240577697754,52.1965327835083,54.78253963470459
2014-12-09,37.74797097627723,C,53.53166198730469,54.00367813110351,53.72390861511231,53.30346946716308,50.98967727661133,52.12843296051025,54.769375267028806
2014-12-10,37.10034420035514,B,52.21094512939453,53.472267150878906,53.53635101318359,53.27103729248047,51.06124160766601,52.04936019897461,54.74763080596924
2014-12-11,36.657749564190176,B,52.2265853881836,53.05808029174805,53.35035743713379,53.28393211364746,51.14305015563965,51.97545181274414,54.720492916107176
2014-12-12,35.81554748265348,B,50.57765197753906,52.325048828125,53.10731506347656,53.197186660766604,51.17465530395508,51.88436061859131,54.682011184692385
2014-12-15,35.270207900559235,B,50.32759475708008,51.77488784790039,52.88928298950195,53.09246883392334,51.19722442626953,51.79631622314453,54.64717670440674
2014-12-16,34.878793414192295,B,50.92931365966797,51.254418182373044,52.62904815673828,53.00494213104248,51.258518829345704,51.762365074157714,54.61665180206299
2014-12-17,34.87723136415203,B,50.70268630981445,50.95276641845704,52.21251678466797,52.92835636138916,51.297900695800784,51.730847396850585,54.58778690338135
2014-12-18,35.37823997629677,B,52.71109390258789,51.04966812133789,52.05387420654297,52.93187294006348,51.428504180908206,51.730974464416505,54.573746852874756
2014-12-19,36.713223138924306,B,54.04744720458984,51.74362716674805,52.03433799743652,52.961960792541504,51.595145568847656,51.750206756591794,54.57128622055054
2014-12-22,37.98737729462804,B,53.97710418701172,52.47352905273438,52.12420845031738,52.961960792541504,51.770466537475585,51.76485607147217,54.56415023803711
2014-12-23,39.00914098862166,P,54.22718048095703,53.13310241699219,52.193760299682616,52.95883445739746,51.93868537902832,51.783402824401854,54.5547061920166
2014-12-24,40.126720211401285,A,54.1568603515625,53.823937225341794,52.38835182189941,52.962351417541505,52.10673904418945,51.80698791503906,54.54976980209351
2014-12-25,40.472943399491555,A,54.1568603515625,54.11309051513672,52.5813793182373,52.965868377685545,52.260050735473634,51.83088333129883,54.54211687088013
2014-12-26,40.35298763889107,A,54.25845336914063,54.15529174804688,52.94945945739746,53.028387260437015,52.39180725097656,51.84811340332031,54.53543102264404
2014-12-29,40.234971835765634,A,54.18809127807617,54.197489166259764,53.33550910949707,53.11239604949951,52.52743255615234,51.86293277740479,54.52827856063843
2014-12-30,39.92048446945881,A,53.74266815185547,54.10058670043945,53.61684455871582,53.12294635772705,52.626217422485354,51.87306537628174,54.51411613464356
2014-12-31,39.35522739326874,A,53.10965347290039,53.89114532470703,53.85754127502442,53.03502902984619,52.74027397155762,51.871203575134274,54.5004235458374
2015-01-01,38.872834528050824,A,53.10965347290039,53.68170394897461,53.89739723205567,52.97563571929932,52.82888153076172,51.87027309417724,54.48550666809082
2015-01-02,38.317224883952015,P,53.08622360229492,53.44725799560547,53.80127487182617,52.917806434631345,52.91205467224121,51.8726773071289,54.46691419601441
2015-01-05,37.263348885246806,B,50.89023971557617,52.78768768310547,53.492588424682616,52.8083984375,52.959222412109376,51.8462162399292,54.43393640518188
2015-01-06,36.27053859151134,B,50.31976318359375,52.10310668945313,53.10184669494629,52.647803497314456,52.960375747680665,51.812498779296874,54.39561920166015
2015-01-07,35.501531666244155,B,50.46824264526367,51.574824523925784,52.732984924316405,52.56066837310791,52.946808700561526,51.77095542907715,54.35460067749023
2015-01-08,35.23724579684297,B,52.273468017578125,51.40758743286133,52.54464569091797,52.563012504577635,52.956155929565426,51.750179824829104,54.32126913070679
2015-01-09,34.96447878333816,B,51.62483596801758,51.11530990600586,52.281283950805665,52.61537170410156,52.9273917388916,51.72478019714355,54.290242519378666
2015-01-12,35.27264321168932,B,51.17158126831055,51.17157821655273,51.9796329498291,52.65757102966309,52.88894149780273,51.691123733520506,54.26529079437256
2015-01-13,35.817393961331184,B,51.15593338012695,51.338812255859374,51.72095947265625,52.66890201568604,52.858247985839846,51.65956077575684,54.240299205780026
2015-01-14,36.0625133472414,B,50.2025260925293,51.2856689453125,51.43024673461914,52.643894004821775,52.80212379455566,51.620248298645016,54.20514547348022
2015-01-15,35.679441029105284,B,50.0696907043457,50.844913482666016,51.126250457763675,52.51182384490967,52.73185981750488,51.58115909576416,54.17678880691528
2015-01-16,35.50781285560753,B,50.476051330566406,50.61515655517578,50.86523323059082,52.3332540512085,52.6680158996582,51.5442716217041,54.15781044006348
2015-01-19,35.36279474204305,B,50.476051330566406,50.476050567626956,50.823814392089844,52.15820140838623,52.60091369628906,51.507384147644046,54.138411140441896
2015-01-20,35.21498805735974,B,50.64016342163086,50.37289657592773,50.85585441589355,51.978850555419925,52.55168006896972,51.468568649291996,54.11654172897339
2015-01-21,35.540798330870864,B,51.43728256225586,50.61984786987305,50.952758407592775,51.84287166595459,52.52323394775391,51.441293487548826,54.09460210800171
2015-01-22,36.3746817581129,B,52.890846252441406,51.184078979492185,51.0144962310791,51.779570960998534,52.54167709350586,51.43196773529053,54.07660152435303
2015-01-23,36.95732142285969,C,52.36725997924805,51.562320709228516,51.08873863220215,51.685011291503905,52.542771072387694,51.418957862854,54.05598300933838
2015-01-26,37.39950084810551,C,52.21876525878906,51.91086349487305,51.19345703125,51.58654499053955,52.53870735168457,51.40694606781006,54.034201068878176
2015-01-27,37.46782774016112,C,50.81209564208984,51.94524993896484,51.15907325744629,51.44001636505127,52.501352310180664,51.38567798614502,54.00347270965576
2015-01-28,37.048739443620555,C,49.710205078125,51.59983444213867,51.10984115600586,51.2700439453125,52.450868377685545,51.35439949035644,53.96742614746094
2015-01-29,36.332468141908926,B,50.16345977783203,51.0543571472168,51.119218063354495,51.122734260559085,52.40132232666016,51.33013656616211,53.931426734924315
2015-01-30,35.58242390613004,B,49.3038330078125,50.441671752929686,51.001996231079104,50.93361473083496,52.31848518371582,51.30263095855713,53.89499366760254
2015-02-02,35.15442562517821,B,50.32759475708008,50.06343765258789,50.98715057373047,50.90548248291016,52.245494995117184,51.286061210632326,53.86157495498657
2015-02-03,36.18498794846159,B,54.5397834777832,50.80897521972656,51.377112579345706,51.116483497619626,52.250496520996094,51.313863601684574,53.85820896148682
2015-02-04,37.26170104071532,B,53.51604843139648,51.57014389038086,51.58498916625977,51.26887378692627,52.23908706665039,51.33414413452149,53.84784936904907
2015-02-05,38.297798019432356,C,54.09432220458984,52.35631637573242,51.70533676147461,51.35991649627685,52.23924308776856,51.358655586242676,53.836567420959476
2015-02-06,39.800036526635935,C,54.74296951293945,53.44414367675781,51.94290771484375,51.515823173522946,52.27394096374512,51.39112773895263,53.82960737228394
2015-02-09,40.988409680976645,A,54.81330108642578,54.341284942626956,52.202361297607425,51.69790916442871,52.32004867553711,51.434389724731446,53.82311445236206
2015-02-10,40.86810268055583,A,55.28219604492188,54.489767456054686,52.64937133789063,51.904222297668454,52.35505935668945,51.481797485351564,53.82073812484741
2015-02-11,40.98403553847195,A,54.96178817749024,54.77891540527344,53.17452964782715,52.14218540191651,52.35693511962891,51.52219932556152,53.816258907318115
2015-02-12,41.38070988238655,A,55.99333190917969,55.15871734619141,53.757516860961914,52.438367462158205,52.39085136413574,51.582072219848634,53.81917163848877
2015-02-13,41.60274117035045,A,56.69668960571289,55.549461364746094,54.496802520751956,52.74939937591553,52.439928970336915,51.6423059463501,53.826756935119626
2015-02-16,41.79197929341321,A,56.69668960571289,55.92613906860352,55.13371200561524,53.06043128967285,52.51229476928711,51.70735027313233,53.828871994018556
2015-02-17,41.85801633295817,A,56.368446350097656,56.14338912963867,55.31657829284668,53.34684543609619,52.56903045654297,51.77935386657715,53.82872959136963
2015-02-18,41.999786053022675,A,56.49349212646485,56.449729919433594,55.614322662353516,53.59965591430664,52.65468139648438,51.8579615020752,53.830984382629396
2015-02-19,41.74181835474028,A,56.36064147949219,56.52319183349609,55.84095458984375,53.77314567565918,52.73736251831055,51.940206336975095,53.833923225402835
2015-02-20,41.3879013251482,A,56.6654167175293,56.516937255859375,56.033199310302734,53.988053512573245,52.85911781311035,52.01688655853272,53.83907939910889
2015-02-23,40.907618973149,A,55.98552322387695,56.37470397949219,56.15042152404785,54.176391410827634,52.97227638244629,52.08475040435791,53.83917959213257
2015-02-24,40.823753296962046,A,56.04803466796875,56.310621643066405,56.22700538635254,54.43818836212158,53.074650802612304,52.16658481597901,53.84171113967896
2015-02-25,40.60379754497087,A,55.91518783569336,56.19496078491211,56.32234535217285,54.7484375,53.17890083312988,52.23840076446533,53.840303916931155
2015-02-26,40.555684235625215,A,56.102725982666016,56.143377685546874,56.33328475952148,55.0454008102417,53.24673347473144,52.337618827819824,53.838447647094725
2015-02-27,40.286012227218485,A,55.49318313598633,55.908930969238284,56.21293411254883,55.35486831665039,53.27564819335937,52.435396881103514,53.83192571640015
2015-03-02,40.2028271871133,P,55.48535919189453,55.8088981628418,56.09180107116699,55.61275653839111,53.30581329345703,52.53813991546631,53.825364665985106
2015-03-03,39.73710111447177,P,55.04776382446289,55.60884399414063,55.95973281860351,55.6381555557251,53.32222496032715,52.63045516967773,53.81453533172608
2015-03-04,39.19377873039619,P,54.43037796020508,55.31188201904297,55.75342140197754,55.683872032165525,53.3276953125,52.717217178344725,53.801697750091556
2015-03-05,38.64957318593744,P,54.62731552124024,55.01679992675781,55.58008880615235,55.71052169799805,53.337104415893556,52.798577575683595,53.78965213775635
2015-03-06,38.06513560212888,P,53.69779586791992,54.65772247314453,55.28332672119141,55.65826301574707,53.32589126586914,52.85884925842285,53.7742688369751
2015-03-09,37.55325591270435,P,53.957740783691406,54.35219879150391,55.080548477172854,55.61548500061035,53.321284255981446,52.924358406066894,53.760531978607176
2015-03-10,37.07087020160052,B,52.9022331237793,53.923092651367185,54.765968322753906,55.496486854553225,53.30447555541992,52.96534648895263,53.74174871444702
2015-03-11,36.690616828303405,B,52.43748474121094,53.52451400756836,54.41819801330566,55.37027168273926,53.29103218078613,53.01565307617187,53.721258068084715
2015-03-12,36.341016990733095,B,52.973106384277344,53.19367218017578,54.1052360534668,55.21926040649414,53.28830123901367,53.0585913848877,53.702752132415775
2015-03-13,36.15747756296232,B,52.492618560791016,52.95263671875,53.805179595947266,55.009056854248044,53.276429138183595,53.0942419052124,53.676720237731935
2015-03-16,36.118411547237834,P,53.398468017578125,52.840782165527344,53.596490478515626,54.84414577484131,53.32659370422363,53.142908058166505,53.65263652801514
2015-03-17,36.40534866701683,P,53.31183242797852,52.92270202636719,53.42289733886719,54.69131507873535,53.38643508911133,53.173405418395994,53.629699058532715
2015-03-18,36.86631462557065,P,53.9734992980957,53.22990493774414,53.37720947265625,54.5653154373169,53.456540222167966,53.201674461364746,53.60964618682861
2015-03-19,37.02860646299181,P,53.233055114746094,53.28189468383789,53.237783432006836,54.40893611907959,53.475731964111326,53.21594394683838,53.58716234207154
2015-03-20,37.47002788494873,P,53.9420051574707,53.57177200317383,53.26220436096192,54.27276554107666,53.52207534790039,53.224733543396,53.56733722686768
2015-03-23,37.53570567924475,P,53.61115264892578,53.61430892944336,53.22754554748535,54.1540470123291,53.5708667755127,53.229904136657716,53.54331535339355
2015-03-24,37.55049592574982,P,53.46149444580078,53.64424133300781,53.2834716796875,54.0247200012207,53.61697799682617,53.23761299133301,53.51723541259766
2015-03-25,37.170235445594216,P,52.62651443481445,53.37484436035156,53.30237464904785,53.86028633117676,53.665457763671874,53.23379077911377,53.485324230194095
2015-03-26,37.0479611596824,P,52.5162353515625,53.23148040771484,53.256687545776366,53.680961799621585,53.71438865661621,53.223124237060546,53.45193698883057
2015-03-27,36.683950191564556,B,52.53987884521485,52.95105514526367,53.26141357421875,53.53329658508301,53.75566520690918,53.21184055328369,53.41585582733154
2015-03-30,36.61066918180011,B,53.42211151123047,52.91324691772461,53.26377792358399,53.4301342010498,53.81458641052246,53.20775005340576,53.37771409988403
2015-03-31,36.61299226327221,B,53.5166244506836,52.92427291870117,53.284257125854495,53.35357723236084,53.87211563110352,53.21189785003662,53.346901969909666
2015-04-01,36.812376188908466,B,53.233055114746094,53.0455810546875,53.21021270751953,53.29371109008789,53.90803108215332,53.21563251495361,53.3164824295044
2015-04-02,37.06453387519702,P,53.31183242797852,53.2047004699707,53.21809043884277,53.22793693542481,53.91645080566406,53.22906394958496,53.28653387069702
