Date,GRADE,GPS,DAL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-05-14,34.81242219550544,B,19.080028533935547,20.586346435546876,21.22923812866211,22.335347843170165,25.921270599365233,40.83465255737305,48.075888671875
2020-05-15,33.14600846276922,B,18.892969131469727,19.89127426147461,20.74386920928955,22.085279369354247,25.395536155700682,40.44591886520386,47.88146796226501
2020-05-18,33.313271407094845,B,21.52164077758789,19.861738204956055,20.67396812438965,21.997656917572023,24.96904140472412,40.087578449249264,47.70441254615784
2020-05-19,34.243069063175525,B,21.423189163208008,20.005478286743163,20.678890800476076,21.93169403076172,24.502181396484374,39.73001350402832,47.525991382598875
2020-05-20,37.41751141948557,B,22.36833000183105,20.657231521606445,20.848228645324706,21.94400062561035,24.10935733795166,39.381899967193604,47.360108880996705
2020-05-21,40.96468871279705,B,22.8015193939209,21.401529693603514,20.993938064575197,21.977474403381347,23.90162338256836,39.0326428604126,47.19697465896606
2020-05-22,44.09788931263944,C,22.338794708251957,22.09069480895996,20.990984535217287,21.991257762908937,23.593074340820312,38.68834060668945,47.02701372146606
2020-05-25,45.25779065168914,C,22.338794708251957,22.254125595092773,21.057931900024414,22.017347621917725,23.334735870361328,38.34794940948486,46.85632488250732
2020-05-26,48.01870959380773,C,25.25297737121582,23.020083236694337,21.51278076171875,22.08183374404907,23.214821166992188,38.037188892364505,46.70268183708191
2020-05-27,50.25840267208209,C,25.912607192993164,23.72893867492676,22.1930850982666,22.0326078414917,23.27054504394531,37.72090042114258,46.550735549926756
2020-05-28,51.647622042079746,C,25.2628231048584,24.221199417114256,22.811364555358885,22.020301342010498,23.3522603225708,37.39703859329224,46.395782995223996
2020-05-29,53.70391120212286,C,24.819786071777344,24.717397689819336,23.404046249389648,22.0739577293396,23.428265342712404,37.06600862503052,46.247156114578246
2020-06-01,56.127963625643105,C,25.764930725097656,25.402624893188477,23.828375244140624,22.251171684265138,23.50604259490967,36.74198572158814,46.10286675453186
2020-06-02,56.20749291447972,C,26.00121307373047,25.552272033691406,24.28617763519287,22.482534217834473,23.49659118652344,36.40116144180298,45.96043818473816
2020-06-03,56.29224473636907,C,28.02932357788086,25.975615310668946,24.85227699279785,22.85025281906128,23.44480525970459,36.078956050872804,45.82552966117859
2020-06-04,58.364746961987684,C,31.878808975219727,27.298812484741212,25.760005950927734,23.376972007751466,23.458194732666016,35.79270332336426,45.70404525756836
2020-06-05,61.40324199477319,C,33.631256103515625,29.061106491088868,26.8892520904541,23.940118312835693,23.548967666625977,35.52250846862793,45.59142011642456
2020-06-08,65.55571843111007,C,36.397762298583984,31.187672805786132,28.295148849487305,24.67654037475586,23.712398262023925,35.27997867584229,45.492627506256106
2020-06-09,68.83173524028892,C,33.64109420776367,32.71564903259277,29.13396053314209,25.32337064743042,23.82345211029053,35.026406364440916,45.382817630767825
2020-06-10,70.36420975376517,C,31.15026092529297,33.339836502075194,29.65772590637207,25.925405502319336,23.976446685791014,34.754770050048826,45.26084478378296
2020-06-11,67.36348508724662,C,26.77898597717285,32.31987190246582,29.809342193603516,26.310353374481203,24.065447425842287,34.43326108932495,45.11235690116882
2020-06-12,64.81820045419381,C,29.95899200439453,31.5854190826416,30.323262786865236,26.86365451812744,24.221986389160158,34.157827587127684,44.98078812599182
2020-06-15,60.34388920225694,C,29.988523483276367,30.30357131958008,30.745622062683104,27.286998653411864,24.382266426086424,33.902049140930174,44.84873613357544
2020-06-16,58.138195634451414,C,30.815523147583008,29.738457107543944,31.227053070068358,27.756615352630615,24.560464782714845,33.64818525314331,44.718247194290164
2020-06-17,56.88755391412075,C,30.244503021240234,29.557305526733398,31.448571014404298,28.150424003601074,24.707946166992187,33.396726551055906,44.58422373771668
2020-06-18,58.47142112108767,C,30.313419342041016,30.264192199707033,31.292032051086426,28.52601900100708,24.83396499633789,33.14155710220337,44.447342042922976
2020-06-19,57.345850788986404,C,29.053232192993164,30.083040237426758,30.83422966003418,28.86174087524414,24.934780082702638,32.88708335876465,44.301393337249756
2020-06-22,56.50493695502991,B,28.85632705688477,29.856600952148437,30.080086135864256,29.18761749267578,25.05410411834717,32.62770729064941,44.15902172088623
2020-06-23,54.82151329244164,B,29.18121719360352,29.529739761352538,29.63409843444824,29.384029483795167,25.15452522277832,32.353100357055666,44.01681873321533
2020-06-24,52.47411467770926,B,26.916820526123047,28.864203262329102,29.21075439453125,29.43424015045166,25.213399658203127,32.04646293640137,43.86358491897583
2020-06-25,50.99855591617026,B,27.576446533203125,28.316808700561523,29.290500450134278,29.549921321868897,25.316380577087408,31.753363876342775,43.716657943725586
2020-06-26,50.00196513264077,B,26.49347305297852,27.8048568725586,28.943948554992676,29.633605670928954,25.36836326599121,31.45197727203369,43.564607276916504
2020-06-29,50.17498849364738,B,28.167160034179688,27.66702346801758,28.761812210083008,29.753717136383056,25.466224670410156,31.169380874633788,43.42388523101807
2020-06-30,49.991031789773835,B,27.615827560424805,27.353945541381837,28.44184265136719,29.834447860717773,25.56369228363037,30.871982326507567,43.28050358772278
2020-07-01,50.74028629190273,B,27.27124786376953,27.424831008911134,28.144517135620116,29.796544075012207,25.666673278808595,30.563218097686768,43.13389468193054
2020-07-02,50.10931660001018,B,27.29093742370605,27.36772918701172,27.84226894378662,29.567150497436522,25.769851150512697,30.257975158691405,42.985103397369386
2020-07-03,50.41506007017008,B,27.29093742370605,27.527222061157225,27.66603946685791,29.250134563446046,25.87440734863281,29.954981060028075,42.83873854637146
2020-07-06,49.81351886001935,B,27.999794006347656,27.49374885559082,27.5803861618042,28.830236148834228,25.99806327819824,29.659075527191163,42.699217863082886
2020-07-07,49.11007048014279,B,26.59192657470703,27.288968658447267,27.32145709991455,28.477777767181397,26.050636711120607,29.350851306915285,42.555520963668826
2020-07-08,48.76285282121217,B,26.59192657470703,27.153104400634767,27.28896770477295,28.2498610496521,26.044532737731934,29.040727024078368,42.42473242759704
2020-07-09,48.551719413519244,B,25.25297737121582,26.745512390136717,27.056620788574218,28.173560619354248,26.039413223266603,28.718493118286133,42.29462533950806
2020-07-10,48.8150327039744,B,26.67068672180176,26.621462249755858,27.07434215545654,28.00914535522461,26.09789379119873,28.415457401275635,42.1668510723114
2020-07-13,49.019417226349994,B,26.404869079589844,26.302477264404295,26.89811305999756,27.829962635040282,26.18157814025879,28.145600032806396,42.03993149757385
2020-07-14,49.88521717723928,B,25.70585823059082,26.125263595581053,26.70711612701416,27.574479389190675,26.268216056823732,27.90163558959961,41.91029331207275
2020-07-15,51.7332533716293,B,28.157316207885746,26.438341522216795,26.79572296142578,27.47012004852295,26.41786334991455,27.69498453140259,41.78941843986511
2020-07-16,53.44096921224789,B,26.838058471679688,26.75535774230957,26.750435066223144,27.296352005004884,26.527736015319825,27.488924160003663,41.66592658042908
2020-07-17,54.30540977169762,B,26.631309509277344,26.747482299804688,26.684472274780273,27.175255870819093,26.61299560546875,27.301077480316163,41.5421288394928
2020-07-20,54.809843363702335,B,25.81415367126465,26.62933921813965,26.465908241271972,27.023147201538087,26.69589225769043,27.094918670654298,41.41405120849609
2020-07-21,55.619748671055795,B,26.020902633666992,26.692348098754884,26.40880584716797,26.86513147354126,26.80222053527832,26.900475673675537,41.28385300636292
2020-07-22,54.7404717980335,B,25.84368705749512,26.229622268676756,26.333981895446776,26.811474800109863,26.93690299987793,26.681419601440428,41.155049571990965
2020-07-23,54.993890925340814,B,26.3654899597168,26.13510856628418,26.445233154296876,26.750926971435547,27.082612228393554,26.501941413879393,41.027884559631346
2020-07-24,54.90425076676426,B,25.55817604064941,25.920481872558593,26.333982086181642,26.704162120819092,27.215916366577147,26.305726261138915,40.894450731277466
2020-07-27,54.992707806020256,B,25.10529899597168,25.7787109375,26.204025077819825,26.551069068908692,27.287589530944825,26.128315467834472,40.755112895965574
2020-07-28,54.85548369503729,B,25.538488388061523,25.682228088378906,26.187288093566895,26.447202110290526,27.369895515441893,25.936038455963136,40.61760132789612
2020-07-29,54.82692379659906,B,25.3218936920166,25.577869415283203,25.90374584197998,26.349734401702882,27.428966789245607,25.769162063598632,40.481143188476565
2020-07-30,54.2176219911969,B,24.55396842956543,25.21556510925293,25.675336837768555,26.21288595199585,27.464015769958497,25.682819576263427,40.34094321250915
2020-07-31,53.99012036503817,B,24.58350372314453,25.020630645751954,25.470556259155273,26.077514266967775,27.50890995025635,25.55099214553833,40.19693097114563
2020-08-03,54.36388553941298,B,24.80994415283203,24.961559677124022,25.37013530731201,25.918021774291994,27.55833293914795,25.44653440475464,40.05126431465149
2020-08-04,54.83601757017278,B,25.272666931152344,24.90839538574219,25.295311737060548,25.852058792114256,27.55872673034668,25.386773948669433,39.90688458442688
2020-08-05,56.38021651979492,B,26.060283660888672,25.0560733795166,25.316971397399904,25.82547664642334,27.56168025970459,25.41611265182495,39.766736307144164
2020-08-06,58.390070149381536,B,26.66084098815918,25.47744789123535,25.34650650024414,25.89586982727051,27.589640617370605,25.470950469970703,39.63076410293579
2020-08-07,60.53677496249745,B,26.75929450988769,25.912606048583985,25.46661834716797,25.900300216674804,27.628430786132814,25.52834806442261,39.490688676834104
2020-08-10,63.29772400674779,A,28.885860443115234,26.727789306640624,25.844674491882323,26.024349784851076,27.690849380493162,25.598445987701417,39.35704167366028
2020-08-11,65.5388422144886,A,29.18121719360352,27.50949935913086,26.208947372436523,26.19811773300171,27.754449462890626,25.625520324707033,39.22179152488709
2020-08-12,65.97392994872459,A,28.639732360839844,28.025389099121092,26.54073123931885,26.222238540649414,27.766657638549805,25.605731449127198,39.083491716384884
2020-08-13,65.39267706319038,A,28.255767822265625,28.344374465942384,26.91091117858887,26.29312400817871,27.694196815490724,25.576195774078368,38.94288098335266
2020-08-14,64.93531003320976,C,28.50189971923828,28.6928955078125,27.30275077819824,26.38665351867676,27.591609687805175,25.570288677215576,38.80389201164245
2020-08-17,62.68420787804865,C,27.586292266845703,28.432981872558592,27.580385589599608,26.47526044845581,27.41538028717041,25.56388927459717,38.662133893966676
2020-08-18,60.54597595584652,C,27.20232963562012,28.037204360961915,27.773351860046386,26.534331798553467,27.28660499572754,25.555028553009034,38.51840705871582
2020-08-19,59.82567555867749,C,27.2417106628418,27.757600021362304,27.8914945602417,26.6042329788208,27.208433990478515,25.592440338134764,38.37839708328247
2020-08-20,59.7682083283212,C,27.19248580932617,27.544943618774415,27.9446590423584,26.64558277130127,27.216703987121583,25.641075706481935,38.237896556854245
2020-08-21,59.2068245495144,C,26.8479061126709,27.214144897460937,27.953520202636717,26.710069274902345,27.154482269287108,25.688234329223633,38.094206476211546
2020-08-24,60.6871440686457,C,29.338743209838867,27.56463508605957,27.998808479309083,26.921741485595703,27.14148666381836,25.761876544952393,37.96184614181519
2020-08-25,62.38064787413884,C,29.63409805297852,28.05098876953125,28.044096565246583,27.12652196884155,27.117858161926268,25.839161472320555,37.83101148605347
2020-08-26,63.6227920380234,C,29.48641967773437,28.499930572509765,28.128765296936034,27.33474826812744,27.10269649505615,25.90532133102417,37.706282787323
2020-08-27,65.07134883765923,C,30.342952728271484,29.130023956298828,28.33748378753662,27.624197483062744,27.103287162780763,25.968626079559325,37.58759672164917
2020-08-28,67.52699662645574,C,31.494842529296875,30.059411239624023,28.63677806854248,27.96976442337036,27.152119369506835,26.043449726104736,37.470759029388425
2020-08-31,67.99663262728185,A,30.37248992919922,30.266160583496095,28.91539783477783,28.24789171218872,27.182442626953126,26.118273372650147,37.34713628768921
2020-09-01,68.11208929354072,A,30.234655380249023,30.386272048950197,29.218630409240724,28.495991134643553,27.203511390686035,26.17901830673218,37.21739777565003
2020-09-02,68.53075959519684,A,30.65800094604492,30.620588302612305,29.560259437561037,28.725876998901366,27.27833499908447,26.245867328643797,37.09168263435364
2020-09-03,68.38901671923333,A,30.73676109313965,30.69934997558594,29.914686965942384,28.92967300415039,27.341541290283203,26.328960933685302,36.96636129379272
2020-09-04,67.70490334893013,A,31.278249740600582,30.65603141784668,30.35772132873535,29.155620765686034,27.437236824035644,26.40280004501343,36.84257407188416
2020-09-07,67.52208095327988,A,31.278249740600582,30.83718338012695,30.551671981811523,29.275240230560303,27.499458618164063,26.48284164428711,36.72152458190918
2020-09-08,68.07079967717678,A,32.03633499145508,31.197519302368164,30.79189567565918,29.41799612045288,27.587868766784666,26.57578052520752,36.60978988647461
2020-09-09,67.91477128062259,A,31.26840209960937,31.31959953308105,30.97009391784668,29.549429607391357,27.667811851501465,26.66724256515503,36.492064456939694
2020-09-10,67.78721596014316,A,31.297941207885746,31.431835556030272,31.065592765808105,29.701538276672363,27.74795192718506,26.75890153884888,36.37536667823792
2020-09-11,67.28779608376072,A,31.20933532714844,31.418052673339844,31.03704204559326,29.836910057067872,27.826319885253906,26.85036361694336,36.256954793930056
2020-09-14,67.80364375342032,A,32.3120002746582,31.624802780151366,31.23099308013916,30.073195457458496,27.912564010620116,26.95531364440918,36.14571846961975
2020-09-15,68.09478765015594,A,32.99131393432617,31.815798568725587,31.506658935546874,30.3626446723938,28.0405517578125,27.045594234466552,36.03919869422913
2020-09-16,69.18672933644022,A,34.034912109375,32.36910057067871,31.844350051879882,30.702304744720458,28.18941146850586,27.116972103118897,35.94009684562683
2020-09-17,70.10279395342842,A,33.434349060058594,32.796382141113284,32.114108848571775,31.01439790725708,28.353038902282716,27.19622606277466,35.830121183395384
2020-09-18,70.73183372259783,A,32.33168411254883,33.02085189819336,32.2194522857666,31.288586807250976,28.466258850097656,27.282076320648194,35.71443667411804
