Date,GRADE,GPS,RVTY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-09-07,74.32097766995828,A,188.4696807861328,188.18370971679687,185.8702926635742,183.27489013671874,172.06813781738282,156.6752645111084,147.1460172653198
2021-09-08,74.56189517227634,A,188.7575836181641,188.60072021484376,186.37566833496095,183.81501846313478,172.7784701538086,157.23358070373536,147.40283145904542
2021-09-09,73.24797816213092,A,185.52081298828125,188.20753784179686,186.69041290283204,184.04139785766603,173.4202960205078,157.76498786926268,147.64623790740967
2021-09-10,70.9758474130932,A,185.71939086914065,187.52245483398437,187.10146789550782,184.23699722290038,174.04683959960937,158.28270042419433,147.87199787139892
2021-09-13,67.7504027639954,A,181.55918884277344,186.00533142089844,186.5960891723633,184.15011825561524,174.5901791381836,158.7587117767334,148.0664970779419
2021-09-14,64.85605800521573,A,182.07550048828125,184.72649536132812,186.4551025390625,184.17642974853516,175.1351123046875,159.23958839416503,148.24364978790283
2021-09-15,63.193982620221966,P,185.5108795166016,184.07715454101563,186.33893737792968,184.46287841796874,175.76780670166016,159.76593376159667,148.4578084182739
2021-09-16,62.71333832932712,P,184.5477600097656,183.8825439453125,186.0450408935547,184.6664192199707,176.40346984863282,160.3162912750244,148.65723697662352
2021-09-17,62.94664942441846,P,186.22573852539065,183.9838134765625,185.75313415527347,184.98712081909179,177.07209686279296,160.89206306457518,148.86426235198974
2021-09-20,64.17286665310588,P,182.63150024414065,184.19827575683595,185.1018035888672,185.10775604248047,177.6567318725586,161.42266288757324,149.05703426361083
2021-09-21,65.34033715023442,P,183.48536682128903,184.4802490234375,184.60337219238284,185.23683242797853,178.28662933349608,161.98909317016603,149.25467052459717
2021-09-22,64.8699955522794,A,183.73361206054688,184.12479553222656,184.1009750366211,185.23832168579102,178.9447149658203,162.47106903076173,149.47535999298097
2021-09-23,64.93678532531224,A,184.75628662109372,184.1665008544922,184.02452239990234,185.3574676513672,179.59823303222657,162.95404190063476,149.68817478179932
2021-09-24,63.288665560205125,P,181.5790557861328,183.23716430664064,183.61048889160156,185.3559783935547,180.16973876953125,163.37080520629883,149.88867259979247
2021-09-27,60.850337836768084,P,175.2941131591797,181.76968688964843,182.98398132324218,184.79003524780273,180.59946075439453,163.73434616088866,150.06805675506592
2021-09-28,57.249692733377714,P,172.57354736328125,179.5873229980469,182.03378601074218,184.24444427490235,180.9654379272461,164.0762384033203,150.23760555267333
2021-09-29,54.164299824496034,P,173.8047637939453,177.60155334472657,180.86317443847656,183.60105590820314,181.3312173461914,164.4461233520508,150.41598720550536
2021-09-30,49.62711421168152,P,172.05726623535156,175.06174926757814,179.61412506103517,182.82958297729493,181.593935546875,164.76469161987305,150.58369815826416
2021-10-01,46.31462872092462,P,172.3650665283203,173.2189514160156,178.22805786132812,181.99059600830077,181.77781799316406,165.06361114501954,150.7529481124878
2021-10-04,44.311566791007806,P,169.87289428710938,172.13470764160155,176.952197265625,181.0270004272461,181.75756286621095,165.34088409423828,150.90477993011476
2021-10-05,43.16946972260373,P,168.8502197265625,171.39004211425782,175.48868255615236,180.04602737426757,181.75557678222657,165.62122833251954,151.05586055755614
2021-10-06,41.74775738716084,P,169.0388946533203,170.4368682861328,174.0192108154297,179.0600929260254,181.67197540283203,165.89611587524413,151.2041669845581
2021-10-07,41.30419431880285,P,169.7835693359375,169.98212890625,172.52193908691407,178.2732307434082,181.5071566772461,166.12833267211914,151.34172145843505
2021-10-08,40.71374733591094,P,168.76089477539062,169.26129455566405,171.24012298583983,177.4253059387207,181.26370178222658,166.37920227050782,151.47416255950927
2021-10-11,40.714007799457626,P,167.3212127685547,168.75095825195314,170.44283294677734,176.71340713500976,180.9594821166992,166.61726303100585,151.58944133758544
2021-10-12,40.18079656118943,P,165.47442626953125,168.07579956054687,169.73292083740233,175.88335342407225,180.59390075683595,166.85184143066405,151.6638095474243
2021-10-13,39.90552678795788,P,166.80490112304688,167.62900085449218,169.0329345703125,174.94805450439452,180.21958251953126,167.09367080688477,151.72267124176025
2021-10-14,40.021256995963924,P,168.47293090820312,167.36687316894532,168.67450103759765,174.1443130493164,179.8746533203125,167.34037048339843,151.7692509841919
2021-10-15,40.436082746407614,P,168.61195373535156,167.3370849609375,168.29918975830077,173.26362380981445,179.56467468261718,167.58677291870117,151.82034282684327
2021-10-18,41.154213844309915,P,169.17791748046875,167.70842590332032,168.2296920776367,172.59094467163087,179.24119323730469,167.8388349914551,151.87679264068603
2021-10-19,43.31391758531205,P,170.39910888671875,168.6933624267578,168.38458099365235,171.93663177490234,179.005283203125,168.13595886230468,151.97538761138915
2021-10-20,47.18360620559949,P,175.32386779785156,170.39715576171875,169.01307830810546,171.5161445617676,178.95266021728514,168.50803421020507,152.1008865737915
2021-10-21,50.253105835843996,A,175.3139190673828,171.76535339355468,169.56611328125,171.04402618408204,178.8390740966797,168.88556762695313,152.2431409072876
2021-10-22,53.34310413018344,A,175.1947479248047,173.0819122314453,170.2094985961914,170.7248107910156,178.70682098388673,169.2584358215332,152.38286609649657
2021-10-25,56.40360349564778,A,175.99928283691406,174.44618530273436,171.07730560302736,170.76006927490235,178.56087127685547,169.65364013671876,152.5266139602661
2021-10-26,58.56358757592401,A,175.7907257080078,175.52450866699218,172.108935546875,170.92092819213866,178.44570037841797,170.02492553710937,152.66550205230712
2021-10-27,57.414439799953506,A,172.62213134765625,174.98416137695312,172.69065856933594,170.8617965698242,178.3025048828125,170.34785232543945,152.77878147125244
2021-10-28,57.50790015802193,A,176.1383514404297,175.1490478515625,173.4572006225586,171.06585083007812,178.21573303222655,170.6591975402832,152.91261753082276
2021-10-29,57.29500466022307,A,175.70130920410156,175.25036010742187,174.1661361694336,171.2326629638672,178.1335250854492,170.95922592163086,153.03772174835206
2021-11-01,56.31399764196295,A,175.1748504638672,175.0854736328125,174.76582946777344,171.49776077270508,178.03264617919922,171.250615234375,153.16445896148682
2021-11-02,55.27957255256782,A,175.12518310546875,174.95236511230468,175.23843688964843,171.8115089416504,177.91707305908204,171.5319804382324,153.31480312347412
2021-11-03,55.136165221877945,A,172.92010498046875,175.0119598388672,174.99806060791016,172.0055694580078,177.70139862060546,171.78395065307618,153.4764893722534
2021-11-04,52.98862984128308,A,170.834228515625,173.95113525390624,174.5500915527344,172.0581024169922,177.47061584472655,172.00672607421876,153.61281795501708
2021-11-05,50.09032320664917,P,167.7053985595703,172.351953125,173.80115661621093,172.00532760620118,177.1925469970703,172.18828887939452,153.72194660186767
2021-11-08,48.414658993107686,P,172.0261688232422,171.722216796875,173.40384521484376,172.24057540893554,176.90081085205077,172.3957911682129,153.82857616424562
2021-11-09,47.385144382403276,P,173.37705993652344,171.37259216308593,173.1624786376953,172.63570709228514,176.69864471435548,172.60916046142577,153.94592769622804
2021-11-10,47.959617119961685,P,174.6981201171875,171.7281951904297,173.37007751464844,173.03036804199218,176.45915649414061,172.82135025024414,154.12647266387938
2021-11-11,50.470037037199994,P,177.81700134277344,173.12474975585937,173.5379425048828,173.4975715637207,176.2657620239258,173.09549407958986,154.3094694137573
2021-11-12,55.50687992495747,A,182.3562774658203,176.05492553710937,174.20343933105468,174.18478775024414,176.1299914550781,173.40629745483398,154.50197010040284
2021-11-15,58.92306697175928,A,182.1278381347656,178.07525939941405,174.89873809814452,174.832283782959,175.98965209960937,173.690799407959,154.6957092666626
2021-11-16,62.744784714609274,A,186.24993896484372,180.64983520507812,176.011213684082,175.62482528686525,175.9452572631836,174.0066975402832,154.90475231170655
2021-11-17,65.43933049401029,A,186.13072204589844,182.9363555908203,177.33227539062497,176.16516799926757,175.8927200317383,174.33559509277345,155.1052640914917
2021-11-18,67.17669288072817,A,186.0413360595703,184.5812225341797,178.8529861450195,176.70153884887696,175.90313049316407,174.66171325683592,155.29798862457275
2021-11-19,67.47380361826978,A,187.55113220214844,185.6201934814453,180.83755950927733,177.31935806274413,175.93976531982423,174.9933024597168,155.4889876937866
2021-11-22,65.9921380634152,A,180.53857421875,185.30234069824218,181.6888000488281,177.54632263183595,175.91935302734376,175.25476608276367,155.6449239730835
2021-11-23,62.33254623025535,A,178.41299438476562,183.73495178222657,182.19239349365233,177.67743606567382,175.84610290527343,175.49060760498048,155.81046718597412
2021-11-24,58.1474039103443,A,175.76089477539062,181.660986328125,182.29867095947264,177.83437423706056,175.6511032104492,175.70945495605469,155.9730163192749
2021-11-25,53.78206163202311,A,175.76089477539062,179.60489807128906,182.09306030273436,177.81550140380858,175.47536590576172,175.93941787719726,156.14459156036378
2021-11-26,50.78653172375119,A,181.859619140625,178.4665954589844,182.04339447021482,178.12341690063477,175.3880435180664,176.2300701904297,156.3754755783081
2021-11-29,51.814268937655335,A,183.975341796875,179.15394897460936,182.22814483642577,178.56344146728514,175.4149203491211,176.53582611083985,156.65200214385987
2021-11-30,52.906398813235114,P,180.93589782714844,179.65852966308594,181.69674072265624,178.85397720336914,175.36393096923828,176.8252801513672,156.90688388824464
2021-12-01,56.2012987593911,P,183.89588928222656,181.28552856445313,181.47325744628907,179.40276641845702,175.36717651367186,177.1559457397461,157.18767513275145
2021-12-02,58.264055000472545,A,178.7804718017578,181.88944396972656,180.7471710205078,179.80007858276366,175.24766021728516,177.42294662475587,157.45682537078858
2021-12-03,59.35004012704166,A,181.9391021728516,181.90534057617188,180.18596801757812,180.51176376342772,175.25486114501953,177.71229995727538,157.74117374420166
2021-12-06,58.41775570515059,A,180.2604522705078,181.16236267089843,180.1581558227539,180.92347793579103,175.3541879272461,177.97682434082031,157.9991258621216
2021-12-07,60.320106968348135,A,184.3230133056641,181.83978576660155,180.74915771484376,181.47077560424805,175.58917724609375,178.27730758666993,158.28825199127198
2021-12-08,62.06252336641555,A,189.04107666015625,182.8688232421875,182.07717590332032,182.18792343139648,175.89390350341796,178.61256042480468,158.60667198181153
2021-12-09,64.77130657705563,A,186.17044067382807,184.34681701660156,183.11813049316407,182.60559539794923,176.1761669921875,178.88505126953126,158.92145137786866
2021-12-10,65.92902582114515,A,186.51809692382807,185.26261596679686,183.58397827148437,182.81368637084958,176.45922760009765,179.11852279663086,159.2388120651245
2021-12-13,67.26908994758588,A,186.1605529785156,186.4426361083984,183.80249938964843,183.0153221130371,176.78498077392578,179.27127182006836,159.5667343902588
2021-12-14,64.77258763506093,A,180.96568298339844,185.7711700439453,183.80547790527345,182.75110931396483,177.0272900390625,179.39143341064454,159.84686031341553
2021-12-15,62.97770865835778,A,189.27944946289065,185.81884460449217,184.34383392333984,182.90854568481444,177.4321011352539,179.55203826904298,160.1963780975342
2021-12-16,61.18877195820241,A,186.5082244873047,185.8864013671875,185.11660919189453,182.93189010620114,177.76659423828124,179.63687545776367,160.5028281402588
2021-12-17,60.033247054315204,A,186.3294219970703,185.84866638183593,185.5556411743164,182.87080459594725,178.11796478271484,179.6908332824707,160.8239570236206
2021-12-20,59.68430371452138,A,186.9551544189453,186.00758666992186,186.22511138916016,183.191633605957,178.51064361572264,179.73506286621094,161.13070747375488
2021-12-21,62.043938503150535,A,187.7696685791016,187.3683837890625,186.56977691650388,183.65946731567382,178.95654846191405,179.775224609375,161.44485332489015
2021-12-22,62.12310706686423,A,190.2230529785156,187.5571044921875,186.6879745483398,184.38257522583007,179.42491149902344,179.82224700927733,161.76913360595702
2021-12-23,63.83098458357784,A,192.46788024902344,188.74903564453126,187.31771850585938,185.2179244995117,179.90481048583985,179.88973190307618,162.10379486083986
2021-12-24,65.57090469279773,A,192.46788024902344,189.9767272949219,187.9126968383789,185.74833755493162,180.38192901611328,179.97330184936524,162.42933071136474
2021-12-27,67.75811158836662,A,196.6495819091797,191.91561279296874,188.96159973144532,186.38204956054685,180.9313623046875,180.0862777709961,162.7771139526367
2021-12-28,68.95463221660188,A,194.04718017578125,193.17111511230468,190.2697494506836,187.0376136779785,181.40432373046875,180.20480346679688,163.1162496948242
2021-12-29,70.16102597878108,A,196.15293884277344,194.35709228515626,190.95709838867188,187.65046615600585,181.82090515136719,180.38678268432616,163.47608116149902
2021-12-30,71.05681424272524,A,198.21896362304688,195.50730895996094,192.1281723022461,188.62239074707028,182.27900604248046,180.55904006958008,163.84301902770997
2021-12-31,72.49413133764386,A,199.7089080810547,196.95551452636718,193.46612091064452,189.51088104248043,182.76928924560548,180.7380551147461,164.19905647277832
2022-01-03,69.637474476126,A,190.9084014892578,195.80727844238282,193.86144561767577,190.04327850341795,183.06747161865235,180.8141714477539,164.5155549621582
2022-01-04,64.44350829251285,A,182.21722412109372,193.4412872314453,193.306201171875,189.93798904418944,183.19600158691406,180.820850982666,164.7931602859497
2022-01-05,58.39232500772457,A,179.84329223632812,190.17935791015626,192.26822509765626,189.47809982299802,183.3404248046875,180.82146484375,165.05611865997315
2022-01-06,51.32162668651349,P,180.37966918945312,186.6114990234375,191.0594039916992,189.18856124877928,183.42525115966797,180.82049209594726,165.3138731765747
