Date,GRADE,GPS,AME,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-07-07,51.44449290639998,P,16.778961181640625,16.444272994995117,16.505861282348633,16.749799728393555,16.794784564971923,16.647626838684083,15.793568472862244
2010-07-08,51.81910118002458,A,16.953189849853516,16.585278701782226,16.537060356140138,16.769437503814697,16.777230587005615,16.662144317626954,15.809100289344787
2010-07-09,52.199159160145996,A,17.21251678466797,16.744114303588866,16.5852783203125,16.792533493041994,16.771498432159422,16.677437047958374,15.827945475578309
2010-07-12,52.503062542072705,A,17.1517391204834,16.890794372558595,16.621341133117674,16.805297088623046,16.758158168792725,16.691920003890992,15.84539773464203
2010-07-13,52.987056917434074,A,17.528562545776367,17.124993896484376,16.733578872680663,16.8245436668396,16.760770206451415,16.713079977035523,15.863786253929138
2010-07-14,53.27969837357011,A,17.569082260131836,17.283018112182617,16.863645553588867,16.84399309158325,16.772446613311768,16.734443187713623,15.882599215507508
2010-07-15,53.45035692741507,A,17.45562744140625,17.383505630493165,16.984392166137695,16.858377170562743,16.792130680084227,16.752247791290284,15.899796214103699
2010-07-16,53.28019876835817,A,16.94913673400879,17.330829620361328,17.037471961975097,16.845208168029785,16.805650119781493,16.76401801109314,15.91456160545349
2010-07-19,53.193308316555154,A,17.13147735595703,17.326777267456055,17.108785820007324,16.8427773475647,16.80371904373169,16.77555124282837,15.929512662887573
2010-07-20,52.94672492895847,A,17.317869186401367,17.284638595581054,17.204816246032713,16.861821556091307,16.80494924545288,16.788019161224366,15.946041035652161
2010-07-21,52.83373424247396,A,17.824352264404297,17.335692596435546,17.309355354309083,16.907608318328858,16.80967378616333,16.804097537994384,15.963327102661133
2010-07-22,52.89197244946743,A,18.055309295654297,17.455628967285158,17.41956729888916,16.978313827514647,16.819907512664795,16.823535861968995,15.981223425865174
2010-07-23,53.3587827412286,A,18.33084297180176,17.73197021484375,17.53139991760254,17.05833911895752,16.837917728424074,16.845446643829344,16.00116295814514
2010-07-26,53.92384077036582,A,18.67930603027344,18.041535949707033,17.684156608581542,17.15274887084961,16.86257356643677,16.871730861663817,16.02185658454895
2010-07-27,54.195784063045444,A,18.140405654907227,18.206043243408203,17.74534091949463,17.239459896087645,16.881306705474852,16.892424144744872,16.039270882606505
2010-07-28,54.26456253175513,A,18.05125999450684,18.251424789428714,17.79355869293213,17.3286021232605,16.906591663360597,16.911539096832275,16.056562123298644
2010-07-29,54.142924644269925,A,17.889183044433594,18.218199539184575,17.836914253234863,17.41065320968628,16.934704189300536,16.92866970062256,16.072095112800596
2010-07-30,53.87969704240161,A,17.93781089782715,18.139593124389652,17.9357816696167,17.486626815795898,16.96508378982544,16.945882663726806,16.087629232406616
2010-08-02,53.5588941330521,A,18.17280578613281,18.038293075561523,18.039914512634276,17.5743501663208,17.000729999542237,16.966011962890626,16.106496229171753
2010-08-03,53.53278304455026,A,18.140405654907227,18.038293075561523,18.122168159484865,17.66349220275879,17.036375408172606,16.986424179077147,16.125523891448974
2010-08-04,53.60775767904883,A,18.31463432312012,18.09096794128418,18.171196365356444,17.740275859832764,17.078418674468995,17.008902339935304,16.145805869102478
2010-08-05,53.752335679752825,A,18.391620635986328,18.191455459594728,18.204827499389648,17.812197399139404,17.111077365875243,17.032474060058593,16.166089606285095
2010-08-06,53.880154350572155,A,18.42808723449707,18.28951072692871,18.21455192565918,17.87297592163086,17.151100788116455,17.056855535507204,16.187866559028624
2010-08-09,53.97093411899696,A,18.64689064025879,18.384327697753907,18.211310386657715,17.94773349761963,17.1955002784729,17.082292127609254,16.209850153923036
2010-08-10,53.94012279728852,A,18.3875732421875,18.433761215209962,18.23602714538574,17.990684032440186,17.237869396209717,17.103598070144653,16.23122284412384
2010-08-11,53.618378946383416,A,17.83245277404785,18.33732490539551,18.214146423339844,18.003852558135986,17.25845453262329,17.12000008583069,16.250424957275392
2010-08-12,53.206426643747676,P,17.593399047851562,18.177680587768556,18.184568023681642,18.01074113845825,17.27110284805298,17.135427827835084,16.267221755981446
2010-08-13,52.81417108695729,P,17.528562545776367,17.997775650024415,18.143643188476563,18.03971242904663,17.296615505218504,17.149195585250855,16.28284736633301
2010-08-16,52.355501893179856,P,17.573137283325195,17.783024978637695,18.0836763381958,18.06179542541504,17.328279457092286,17.16045548439026,16.298090829849244
2010-08-17,52.1199723827585,P,17.92970848083496,17.691452026367188,18.062606620788575,18.092387390136718,17.365294609069824,17.17184199333191,16.315359148979187
2010-08-18,52.143739510123815,P,17.877029418945312,17.70036735534668,18.018846130371095,18.09502124786377,17.399799461364747,17.18286358833313,16.33177923679352
2010-08-19,52.119126902931264,P,17.552867889404297,17.692261123657225,17.93497085571289,18.06989917755127,17.41964813232422,17.188984594345094,16.34720370769501
2010-08-20,52.01350485246814,P,17.47183609008789,17.68091583251953,17.839345741271973,18.026948833465575,17.434072914123536,17.194295282363893,16.361436467170716
2010-08-23,51.8288538828184,P,17.34217643737793,17.634723663330078,17.708874320983888,17.9600923538208,17.44298709869385,17.197742986679078,16.37306471824646
2010-08-24,51.40855198231528,P,17.1720027923584,17.483182525634767,17.587317276000977,17.91167221069336,17.44355453491211,17.198558340072633,16.38301526069641
2010-08-25,51.0735105433104,P,17.200355529785156,17.347847747802735,17.52410755157471,17.869126987457275,17.443959770202635,17.200223665237427,16.394357924461364
2010-08-26,51.03271643968475,P,17.386751174926758,17.314624404907228,17.503442764282227,17.844005393981934,17.448335876464842,17.20270100593567,16.407298078536986
2010-08-27,51.19718127059852,P,17.719003677368164,17.36405792236328,17.522486877441406,17.833065032958984,17.458465614318847,17.208177232742308,16.421899495124816
2010-08-30,51.31649573708908,P,17.32596778869629,17.360816192626952,17.497769927978517,17.79072313308716,17.461383094787596,17.20956120491028,16.433567728996277
2010-08-31,51.56627380013416,P,17.419157028198242,17.41024703979492,17.446714782714842,17.75466070175171,17.47102653503418,17.21199851036072,16.445822887420654
2010-09-01,51.92294625124307,P,17.90944480895996,17.552064895629883,17.449956321716307,17.7344012260437,17.491043090820312,17.21889365196228,16.46022698879242
2010-09-02,52.231439899368276,A,18.09988021850586,17.694690704345703,17.504657554626466,17.719814205169676,17.52021671295166,17.22939232826233,16.475583267211913
2010-09-03,52.512298038698596,A,18.4523983001709,17.84136962890625,17.602713775634765,17.72102975845337,17.55465793609619,17.244832372665407,16.49367015361786
2010-09-06,53.013793488244424,A,18.4523983001709,18.066655731201173,17.71373596191406,17.711305141448975,17.587883682250975,17.261162557601928,16.512200713157654
2010-09-07,53.37346299675468,A,18.14850807189941,18.212525939941408,17.811386489868163,17.69935188293457,17.622730140686034,17.274008779525758,16.52822364807129
2010-09-08,53.53607893842307,A,18.24575424194336,18.279787826538087,17.915926361083983,17.720016956329346,17.662276916503906,17.282810392379762,16.544551000595092
2010-09-09,53.54807526983799,A,18.176870346069336,18.295185852050782,17.99493827819824,17.749190521240234,17.700851097106934,17.290073442459107,16.561160130500795
2010-09-10,53.38260546588818,A,18.261964797973636,18.257099151611328,18.04923439025879,17.7858606338501,17.737723617553712,17.296569147109984,16.576901931762695
2010-09-13,53.299387788793986,A,18.50911903381348,18.268443298339843,18.167549514770506,17.83265972137451,17.779539222717286,17.306669092178346,16.593556323051452
2010-09-14,53.33739456512907,A,18.53346443176269,18.3454345703125,18.278980255126953,17.862847518920898,17.82305721282959,17.31745762825012,16.610413246154785
2010-09-15,53.3552276712052,A,18.663301467895508,18.42894401550293,18.35436592102051,17.902161121368408,17.860744018554687,17.327764291763305,16.62771738052368
2010-09-16,53.39545374571515,A,18.61055564880371,18.515681076049805,18.405433464050294,17.95504550933838,17.89389133453369,17.335560960769655,16.64467692375183
2010-09-17,53.483509781272375,A,18.667354583740234,18.596759033203124,18.426929092407228,18.014821434020995,17.922988090515137,17.34724326133728,16.661617469787597
2010-09-20,53.487762228929206,A,18.89456558227539,18.673848342895507,18.471145820617675,18.09244089126587,17.957844619750976,17.358001394271852,16.678785109519957
2010-09-21,53.4795211973504,A,18.841815948486328,18.735518646240234,18.540476608276368,18.175931549072267,17.984109687805176,17.372439947128296,16.695890965461732
2010-09-22,53.41786654965083,A,18.65924453735352,18.734707260131835,18.58182563781738,18.248875999450682,18.00591293334961,17.38917977333069,16.71214457988739
2010-09-23,53.307979138887056,A,18.399585723876957,18.692513275146485,18.604097175598145,18.299517726898195,18.024792098999022,17.408461389541625,16.7267564868927
2010-09-24,53.39972631854806,A,18.886451721191406,18.73633270263672,18.666545867919922,18.357890129089355,18.063538398742676,17.434594259262084,16.742307929992677
2010-09-27,53.37343604185096,A,18.91485023498535,18.74038963317871,18.70711898803711,18.437334251403808,18.09920585632324,17.451462450027467,16.75816298007965
2010-09-28,53.49370565982176,A,19.34491729736328,18.841009902954102,18.788264274597168,18.53362226486206,18.13974681854248,17.47234803199768,16.775622906684877
2010-09-29,53.602542390329226,A,19.25566291809082,18.960293579101563,18.8475004196167,18.600933170318605,18.168373031616213,17.48902340888977,16.79281841278076
2010-09-30,53.85235112648397,A,19.38143348693848,19.156663131713866,18.924588203430176,18.665010833740233,18.194895515441896,17.507401514053345,16.810238761901857
2010-10-01,53.85737061624889,A,19.478803634643555,19.275133514404295,19.00573310852051,18.71633110046387,18.21785472869873,17.5278862285614,16.828145961761475
2010-10-04,53.86040254151459,A,19.39766311645508,19.371696090698244,19.05604286193848,18.763594341278075,18.232221870422364,17.547397718429565,16.846273703575136
2010-10-05,53.95041487963284,A,19.973791122436523,19.497470855712894,19.1692403793335,18.854858493804933,18.26888957977295,17.5750981426239,16.86758503437042
2010-10-06,54.06128097531288,A,19.677614212036133,19.581861114501955,19.27107734680176,18.92645149230957,18.301416664123536,17.604004163742065,16.88771849155426
2010-10-07,54.113118350217576,A,19.588356018066406,19.623245620727538,19.389954376220707,18.997025775909425,18.33540012359619,17.635052156448364,16.908415689468384
2010-10-08,54.15661857002923,A,19.572126388549805,19.64191017150879,19.458521842956547,19.062533855438232,18.368086433410646,17.66658511161804,16.929031739234926
2010-10-11,54.30915055167102,A,19.72629737854004,19.70763702392578,19.539666557312014,19.12339277267456,18.39915626525879,17.699943132400513,16.949691405296324
2010-10-12,54.136782299454104,A,19.78716278076172,19.67031135559082,19.58389110565186,19.186077690124513,18.43209140777588,17.734233407974244,16.970998821258544
2010-10-13,54.239164820614626,A,20.196931838989254,19.774174880981445,19.678017997741698,19.2627592086792,18.469737358093262,17.774078016281127,16.994274253845216
2010-10-14,54.212939800937306,A,19.961620330810547,19.848827743530272,19.736036682128905,19.33031244277954,18.501137351989748,17.806107358932493,17.016171159744264
2010-10-15,54.204733518556964,A,19.868303298950195,19.90806312561035,19.77498664855957,19.39035987854004,18.52994167327881,17.840521230697632,17.03608644962311
2010-10-18,54.22384078892239,A,20.13201713562012,19.989207077026368,19.848422050476074,19.452232456207277,18.559644203186036,17.87757224082947,17.056855764389038
2010-10-19,54.16898630988106,A,19.80338287353516,19.992451095581053,19.831381225585936,19.500310802459715,18.58796039581299,17.91291489601135,17.077618064880372
2010-10-20,54.033541055957436,A,20.13201713562012,19.979468154907227,19.876821517944336,19.57394943237305,18.633951683044437,17.946203107833863,17.099801349639893
2010-10-21,54.17201566431956,A,20.359224319458008,20.058988952636717,19.953908348083495,19.6719313621521,18.689268188476564,17.980185518264772,17.123100457191466
2010-10-22,54.333382861070106,A,20.23345375061035,20.13201904296875,20.020041084289552,19.739281463623048,18.743366012573244,18.019990758895872,17.14661910057068
2010-10-25,54.46025764485476,A,20.40386009216309,20.186387634277345,20.087797355651855,19.813731956481934,18.799980468750004,18.064129962921143,17.170989775657652
2010-10-26,55.27885114536017,A,21.763036727905277,20.57831840515137,20.285384750366212,19.934637928009032,18.87664703369141,18.120970821380617,17.201671590805052
2010-10-27,55.772434005408066,A,21.42222213745117,20.836359405517577,20.407913780212404,20.04296588897705,18.947550888061524,18.173675174713136,17.231376490592957
2010-10-28,56.17088968756488,A,21.5966854095459,21.083851623535157,20.57142028808594,20.153728485107422,19.028427238464356,18.224037685394286,17.262196111679078
2010-10-29,56.755277959271154,A,21.929372787475582,21.423035430908204,20.777527236938475,20.276256942749022,19.11757797241211,18.275825443267824,17.296355743408203
2010-11-01,57.3639552923907,A,22.15252113342285,21.772767639160158,20.97957763671875,20.413999843597413,19.21378486633301,18.328385982513428,17.332115931510927
2010-11-02,57.31682932288998,A,22.286420822143555,21.87744445800781,21.22788143157959,20.529631328582763,19.31607322692871,18.37981388092041,17.369495005607604
2010-11-03,57.53070850435633,A,22.33510971069336,22.06002197265625,21.448190689086914,20.662506103515625,19.418768310546877,18.431364040374756,17.408046712875365
2010-11-04,57.846059738296766,A,22.83820915222168,22.308326721191406,21.69608917236328,20.824998760223387,19.527797470092775,18.48806667327881,17.44858871936798
