Date,GRADE,GPS,INTC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-09-29,58.40323858357427,P,21.34728240966797,21.807767486572267,22.718528938293456,23.650363063812257,22.287668571472167,19.449706811904907,18.58509738445282
1999-09-30,58.18126954751565,P,21.09885025024414,21.626768112182617,22.482519149780273,23.494207000732423,22.347086486816405,19.490235719680786,18.601985573768616
1999-10-01,58.59858615781536,P,21.27628898620605,21.585063171386718,22.207470893859863,23.29013833999634,22.408279151916503,19.538392362594603,18.61976095676422
1999-10-04,58.65486450460369,P,21.86188507080078,21.517630767822265,22.006951332092285,23.11534948348999,22.48863380432129,19.58832531929016,18.64250225543976
1999-10-05,58.64391873600226,P,21.631196975708008,21.44310073852539,21.841922760009766,22.952982234954835,22.537767868041993,19.637370386123656,18.66484326839447
1999-10-06,59.381452257587625,P,21.844139099121094,21.542472076416015,21.67511978149414,22.82521800994873,22.575551567077635,19.686416482925416,18.689578127861022
1999-10-07,59.97279886713721,P,21.47148704528809,21.616999435424805,21.62188377380371,22.6530912399292,22.610494117736817,19.73741196632385,18.712892689704894
1999-10-08,60.617468074713734,P,21.489234924316406,21.659588623046876,21.622325897216797,22.48717451095581,22.648629417419432,19.79053614616394,18.73629599094391
1999-10-11,60.88116365640628,P,21.71992301940918,21.631196212768554,21.57441349029541,22.37538089752197,22.6782527923584,19.848982629776,18.7592578458786
1999-10-12,61.30337515375783,P,21.773168563842773,21.65959053039551,21.55134563446045,22.245843601226806,22.699717445373537,19.916653060913085,18.780758147239684
1999-10-13,60.66368392270804,P,20.477771759033203,21.38631706237793,21.464394569396973,22.091461753845216,22.695813446044923,19.97473970413208,18.791351170539855
1999-10-14,60.37250693932348,P,20.823802947998047,21.256780242919923,21.436889839172363,21.95970449447632,22.706637802124025,20.03220700263977,18.803851504325866
1999-10-15,59.33357836745734,P,20.12287330627441,20.983507919311524,21.3215482711792,21.76450958251953,22.702733879089354,20.080004291534422,18.81253707408905
1999-10-18,57.747055050689774,P,19.696992874145508,20.57892189025879,21.10505905151367,21.556005191802978,22.67966533660889,20.123542776107787,18.81196048259735
1999-10-19,55.450716598192805,P,18.490331649780277,19.92235450744629,20.7909725189209,21.31644763946533,22.642046012878417,20.164593000411987,18.808318858146666
1999-10-20,55.02294449507742,P,19.85669708251953,19.798139572143555,20.59222831726074,21.13367404937744,22.607620658874513,20.21575939178467,18.80907245159149
1999-10-21,54.80539785922034,P,20.35355758666992,19.70409049987793,20.480435371398926,21.051159572601318,22.58348743438721,20.275974073410033,18.81603174686432
1999-10-22,55.62171764825418,P,20.850419998168945,19.849599838256836,20.41655387878418,21.019439888000488,22.547642440795897,20.333530168533326,18.8243234872818
1999-10-25,56.56831538163871,P,20.229341506958008,19.956069564819337,20.267495727539064,20.920954608917235,22.506119041442872,20.384165945053102,18.829509835243226
1999-10-26,58.44840472505865,P,20.28258514404297,20.314520263671874,20.118437385559083,20.834891510009765,22.463176231384278,20.440300722122192,18.832126994132995
1999-10-27,58.86586102902971,P,19.714731216430664,20.2861270904541,20.042133331298828,20.7532639503479,22.411715469360352,20.48667730331421,18.83270236492157
1999-10-28,59.14152752063705,P,20.49552154541016,20.31451988220215,20.00930519104004,20.7230975151062,22.382613906860353,20.534476194381714,18.84054869174957
1999-10-29,60.10808035049956,P,21.98609161376953,20.541654205322267,20.19562702178955,20.758587646484376,22.3684175491333,20.59984146118164,18.859126334190368
1999-11-01,61.27359310984709,A,21.577964782714844,20.81137886047363,20.383724212646484,20.744391632080077,22.32902359008789,20.66130284309387,18.87442283153534
1999-11-02,62.58398809425528,A,22.003847122192383,21.155631256103515,20.735075759887696,20.763024139404298,22.297082405090332,20.723298063278197,18.887374148368835
1999-11-03,64.59094767783213,A,22.65143203735352,21.742971420288086,21.014549255371094,20.803388786315917,22.274898796081544,20.78041708946228,18.90653169155121
1999-11-04,66.37094668184834,A,23.166234970092773,22.27711410522461,21.29581699371338,20.888126182556153,22.27791717529297,20.847473192214967,18.925117707252504
1999-11-05,66.81300984791267,A,23.397022247314453,22.559300231933594,21.55047721862793,20.983515548706055,22.274549446105958,20.92552872657776,18.942199501991272
1999-11-08,67.63858631863728,A,23.326005935668945,22.908908462524415,21.860143661499023,21.063819694519044,22.274020309448243,20.997552766799927,18.961097102165223
1999-11-09,67.54015470689815,A,22.740196228027344,23.056178283691406,22.10590476989746,21.11217107772827,22.26212959289551,21.066911478042602,18.979369359016417
1999-11-10,66.95717028972358,A,22.43841361999512,23.01357460021973,22.378273010253906,21.210203170776367,22.237105407714843,21.130769052505492,18.993209204673768
1999-11-11,66.003227411154,A,22.56266975402832,22.892861557006835,22.584987831115722,21.29714651107788,22.203919372558595,21.200126209259032,19.013742518424987
1999-11-12,64.30722638856503,A,21.639572143554688,22.541371536254882,22.55033588409424,21.372981452941893,22.129557571411134,21.25954294204712,19.031477570533752
1999-11-15,62.09911502864585,A,21.036008834838867,22.083372116088867,22.49614028930664,21.43993225097656,22.043124504089356,21.308134860992432,19.043047909736632
1999-11-16,61.14371847471488,A,21.746082305908203,21.88454933166504,22.470363807678222,21.60271978378296,21.980475311279296,21.35744192123413,19.062911143302916
1999-11-17,59.82552344173132,P,21.231285095214844,21.643123626708984,22.328349113464355,21.671449184417725,21.91711254119873,21.400891551971437,19.077718291282654
1999-11-18,59.08786198223598,P,22.2963981628418,21.58986930847168,22.241365432739258,21.76859121322632,21.864760055541993,21.44541400909424,19.094704127311708
1999-11-19,59.79573178809286,P,22.686939239501957,21.799342727661134,22.17035713195801,21.86041717529297,21.82234745025635,21.492068042755125,19.11842954158783
1999-11-22,61.31828076347151,A,22.864463806152344,22.165033721923827,22.12420291900635,21.992173290252687,21.800520820617677,21.54049732208252,19.143042578697205
1999-11-23,61.65126690890048,A,22.43841361999512,22.30349998474121,22.09402465820313,22.099964714050294,21.762010803222655,21.58360191345215,19.16561399936676
1999-11-24,63.53159401105601,A,23.343769073486328,22.72599678039551,22.18456020355225,22.281416606903075,21.757578010559083,21.634340839385985,19.19395321369171
1999-11-25,64.57476684748535,A,23.343769073486328,22.935470962524413,22.26267013549805,22.423828983306883,21.75527442932129,21.681177558898927,19.21981034755707
1999-11-26,64.60463377967753,A,22.7934513092041,22.956773376464845,22.37805805206299,22.464196968078614,21.730608024597167,21.72109209060669,19.242960209846498
1999-11-29,64.0355757093768,A,22.42066192626953,22.868013000488283,22.51652336120606,22.506331825256346,21.70167964935303,21.759584655761717,19.26087764263153
1999-11-30,63.38044383136948,A,21.78159523010254,22.736649322509766,22.520074653625493,22.495219230651855,21.671681900024414,21.791863861083986,19.27458029270172
1999-12-01,61.44855589531391,A,21.67508316040039,22.402912139892578,22.564454460144045,22.4464017868042,21.634940185546874,21.8156280708313,19.290498394966125
1999-12-02,60.10521353955291,P,22.03011131286621,22.140180587768555,22.537825775146484,22.389595603942873,21.63546546936035,21.843829441070557,19.310053219795225
1999-12-03,59.72259004116793,P,22.349645614624023,22.05141944885254,22.50409641265869,22.337226772308348,21.65276210784912,21.876822566986085,19.336746010780335
1999-12-06,59.34721579649773,P,22.118877410888672,21.991062545776366,22.429537773132324,22.276870346069337,21.651158714294432,21.90626640319824,19.364323868751526
1999-12-07,59.750302243909715,P,21.923606872558597,22.01946487426758,22.378057098388673,22.236040878295903,21.64955390930176,21.941207332611086,19.39606677532196
1999-12-08,59.79964497448634,P,21.1602783203125,21.91650390625,22.15970802307129,22.17213411331177,21.645813827514647,21.96674119949341,19.42053587436676
1999-12-09,59.37042963651954,P,20.805233001708984,21.671528244018553,21.905854415893554,22.084262275695803,21.639941482543946,21.993513984680177,19.444160523414613
1999-12-10,58.43183863238269,P,20.52119827270508,21.305838775634765,21.67862911224365,22.028343582153322,21.624839668273925,22.016559410095216,19.465478529930113
1999-12-13,58.14485288395073,P,21.036008834838867,21.089265060424804,21.540163803100587,22.028343582153322,21.608322143554688,22.048477973937988,19.48582479953766
1999-12-14,57.274219176472634,P,20.574462890625,20.819436264038085,21.419450569152833,21.969762611389164,21.587187461853027,22.062477664947508,19.506921572685243
1999-12-15,58.56188287225791,P,22.42066192626953,21.071512985229493,21.494008445739745,22.029231452941897,21.598717918395995,22.087134742736815,19.536141295433044
1999-12-16,60.339213294405376,P,22.7934513092041,21.469156646728514,21.570342445373534,22.054084110260014,21.625157203674316,22.117825660705567,19.56633852481842
1999-12-17,62.579875561262575,A,23.30824851989746,22.02656669616699,21.666202735900878,22.08514957427979,21.661537475585938,22.155083446502687,19.599021105766298
1999-12-20,63.96619138899991,A,23.02422332763672,22.424209594726562,21.756737327575685,22.093137550354008,21.68762348175049,22.182938137054443,19.63054946422577
1999-12-21,66.1572995521432,A,23.539031982421875,23.017123413085937,21.91827983856201,22.14816846847534,21.72294075012207,22.211329097747804,19.662878966331483
1999-12-22,66.529323883276,A,23.432523727416992,23.21949577331543,22.14550437927246,22.152606201171874,21.782035789489747,22.238924617767335,19.69458727359772
1999-12-23,66.78560507938424,A,23.61004066467285,23.38281364440918,22.42598514556885,22.1659197807312,21.837760543823244,22.272199172973632,19.726252360343935
1999-12-24,66.78647202597024,A,23.61004066467285,23.44317207336426,22.734869384765624,22.20674924850464,21.90750389099121,22.305118885040283,19.759912009239198
1999-12-27,67.61328420368618,A,24.16035270690918,23.67039794921875,23.047303771972658,22.29373378753662,21.996771087646483,22.338218212127686,19.799071221351625
1999-12-28,67.71524263156687,A,23.57453346252441,23.677498245239256,23.3473108291626,22.383380699157716,22.098455123901367,22.370250568389892,19.835700221061707
1999-12-29,67.76460758585988,A,23.82306289672852,23.75560607910156,23.487550926208495,22.490779685974122,22.177782440185545,22.39270154953003,19.870247645378114
1999-12-30,67.50171437695444,A,23.76980781555176,23.787559509277344,23.585186576843263,22.5777645111084,22.246107444763183,22.414797439575196,19.90545958995819
1999-12-31,66.61312982402852,A,23.37924575805664,23.741400527954102,23.59228630065918,22.62924451828003,22.296683959960937,22.422163200378417,19.93960519313812
2000-01-03,66.24816576334659,A,24.710655212402344,23.851461029052736,23.76092948913574,22.758833408355713,22.386310234069825,22.44621463775635,19.976950650215148
2000-01-04,65.30639338841625,A,23.556779861450195,23.84791030883789,23.762704277038573,22.840492057800294,22.45179412841797,22.457485179901123,20.008526730537415
2000-01-05,65.01942518568394,A,23.75205993652344,23.833709716796875,23.794657897949218,22.97008113861084,22.532540702819823,22.472128086090088,20.0429851102829
2000-01-06,63.88037436755743,A,22.36741065979004,23.55323028564453,23.670394897460938,23.04819002151489,22.569978485107423,22.47629619598389,20.069101939201357
2000-01-07,63.86526261038161,A,23.29050064086914,23.535481262207032,23.638440895080567,23.186655139923097,22.596066665649413,22.482242107391357,20.099834218025208
2000-01-10,63.13258230158951,P,24.355621337890625,23.464474487304688,23.65796775817871,23.352635765075682,22.65161979675293,22.49032169342041,20.13119387149811
2000-01-11,64.35490038939396,A,25.473987579345703,23.847916030883788,23.84791316986084,23.59761199951172,22.721022605895996,22.509052505493162,20.16606215953827
2000-01-12,65.23249376215252,A,25.91779327392578,24.28106269836426,24.057386207580567,23.77246856689453,22.78634983062744,22.530624313354494,20.201952786445617
2000-01-13,67.41695824005654,A,25.864524841308597,24.98048553466797,24.26685791015625,23.926022243499755,22.84031562805176,22.559116401672362,20.238330550193787
2000-01-14,71.2705412013333,A,29.272878646850582,26.176961135864257,24.856221199035645,24.224253749847414,22.95783275604248,22.616191101074218,20.29192738056183
2000-01-17,74.53916231644916,A,29.272878646850582,27.16041259765625,25.31244354248047,24.536686515808107,23.076770210266112,22.67539525985718,20.351419129371642
2000-01-18,76.4364968795606,A,29.00662040710449,27.86693916320801,25.8574275970459,24.810065937042236,23.202098693847656,22.732114143371582,20.41064338207245
2000-01-19,77.91105049926777,A,28.420808792114254,28.367542266845696,26.32430248260498,25.0594801902771,23.32174659729004,22.77942600250244,20.471902680397033
2000-01-20,78.36672630806481,A,27.16042900085449,28.626723098754876,26.803604316711425,25.236999607086183,23.413701782226564,22.808810577392578,20.52482123851776
2000-01-21,76.18833975153989,A,27.817235946655277,28.335594558715815,27.25627784729004,25.447359371185303,23.537255058288576,22.833406314849853,20.582708077430723
2000-01-24,74.36232630278842,A,28.06576156616211,28.094171142578126,27.627291870117187,25.64262981414795,23.67785011291504,22.860487308502197,20.644319653511047
2000-01-25,73.21351909535211,A,28.846847534179688,28.062216567993165,27.964577865600585,25.906245517730714,23.819865417480468,22.900170364379882,20.708329663276672
