Date,GRADE,GPS,RSG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-03-08,47.38508715718789,A,7.692920207977295,7.84508056640625,7.703973388671875,7.52440128326416,7.814989891052246,7.714684538841247,7.886755278110504
2002-03-11,47.177633919030654,C,7.684421062469482,7.80172758102417,7.734149646759033,7.54735255241394,7.798923997879029,7.719487271308899,7.884778909683227
2002-03-12,46.93538946309412,C,7.48891019821167,7.731173515319824,7.743924951553344,7.563078260421753,7.778947887420654,7.722122416496277,7.8817399525642395
2002-03-13,46.61669780070014,C,7.395407676696777,7.629168128967285,7.713323783874512,7.575191497802734,7.756931648254395,7.72322751045227,7.879041073322296
2002-03-14,46.32982950661568,C,7.446409225463867,7.541613674163818,7.6950477123260494,7.579866623878479,7.73823055267334,7.723695034980774,7.876002161502838
2002-03-15,46.15484145137242,B,7.3826584815979,7.4795613288879395,7.662320947647094,7.577104067802429,7.7205495929718015,7.72292998790741,7.872878246307373
2002-03-18,45.969286495524415,B,7.369906425476074,7.416658401489258,7.609192991256714,7.573703908920288,7.7004885005950925,7.724630103111267,7.869265551567078
2002-03-19,46.19716561686439,B,7.905434608459473,7.499963283538818,7.615568399429321,7.600055503845215,7.692582998275757,7.732493042945862,7.86862802028656
2002-03-20,46.522102437604154,B,7.905434608459473,7.601968669891358,7.615568399429321,7.62449426651001,7.6864627170562745,7.741928567886353,7.8673529624938965
2002-03-21,46.80094776676259,C,7.820430278778076,7.676772880554199,7.609193277359009,7.645745396614075,7.681362476348877,7.751916608810425,7.865759108066559
2002-03-22,47.181970100690926,C,7.943690299987793,7.788979244232178,7.634270286560058,7.669121837615966,7.676177215576172,7.765687394142151,7.865142843723297
2002-03-25,47.60665341112466,C,7.9904398918151855,7.9130859375,7.664872169494629,7.699510908126831,7.670906896591187,7.7783955955505375,7.864739074707031
2002-03-26,47.73523962921092,C,8.224198341369629,7.976838684082031,7.738400983810425,7.741162967681885,7.669631757736206,7.7902962112426755,7.8648452997207645
2002-03-27,47.694029894464684,C,7.977690696716309,7.991289901733398,7.796629285812378,7.754976534843445,7.6630863857269285,7.797989130020142,7.863208956718445
2002-03-28,47.68171928980402,C,7.939432621002197,8.015090370178223,7.845931625366211,7.77048966884613,7.656200942993164,7.806149544715882,7.861360085010529
2002-03-29,47.56140344133215,C,7.939432621002197,8.014238834381104,7.90160903930664,7.781964993476867,7.650590562820435,7.813162384033203,7.860042481422425
2002-04-01,47.504085142057676,C,8.117945671081543,8.039739990234375,7.976412963867188,7.7928029775619505,7.648550443649292,7.823575439453125,7.860318732261658
2002-04-02,47.30267305005287,C,8.07544231414795,8.009988784790039,7.993413734436035,7.804491066932679,7.645235204696656,7.832075905799866,7.860403723716736
2002-04-03,47.29512627086817,C,8.105194091796875,8.035489463806153,8.013389682769775,7.814479041099548,7.64260012626648,7.839683790206909,7.8602336883544925
2002-04-04,47.23183773671883,C,8.007441520690918,8.049091243743897,8.03209080696106,7.820642042160034,7.638434915542603,7.84384901046753,7.858469853401184
2002-04-05,47.18230511008124,C,8.032940864562988,8.067792892456055,8.041015863418579,7.837643074989319,7.6337596035003665,7.846356606483459,7.856451001167297
2002-04-08,47.12345018748389,C,8.211448669433594,8.086493492126465,8.06311674118042,7.863994455337524,7.636479730606079,7.850861821174622,7.855430932044983
2002-04-09,47.07344641014214,C,7.998938083648682,8.071192646026612,8.040590715408324,7.889495849609375,7.634949645996094,7.85349693775177,7.8534545540809635
2002-04-10,47.14205213505266,A,8.194450378417969,8.08904390335083,8.06226668357849,7.929447984695434,7.643025121688843,7.859872279167175,7.85245573759079
2002-04-11,47.28507825339744,A,8.151946067810059,8.117944812774658,8.083518028259277,7.964724826812744,7.658155889511108,7.865822577476502,7.8508193802833555
2002-04-12,47.44692553707424,A,8.160446166992188,8.143445873260498,8.105619382858276,8.003614211082459,7.677026872634888,7.871347827911377,7.849331777095795
2002-04-15,47.52159716041422,A,8.219951629638672,8.145146465301513,8.11581997871399,8.046116471290588,7.699043092727661,7.877808198928833,7.847397916316986
2002-04-16,47.71604401241418,A,8.241204261779785,8.193599700927734,8.132396173477172,8.062904953956604,7.720294265747071,7.885841145515442,7.846059095859528
2002-04-17,47.65883221585043,A,8.126445770263672,8.179998779296875,8.134521341323852,8.073955512046814,7.739335260391235,7.893576536178589,7.843275191783905
2002-04-18,47.575864352985406,A,8.066943168640137,8.16299819946289,8.140471506118775,8.086281156539917,7.756591167449951,7.902034497261047,7.839726250171662
2002-04-19,47.47844815217576,A,8.117945671081543,8.154498100280762,8.14897198677063,8.094993925094604,7.774612140655518,7.909897427558899,7.836113550662994
2002-04-22,47.372360232891026,A,8.117945671081543,8.134096908569337,8.139621686935424,8.101369214057922,7.792463140487671,7.917547817230225,7.8337759280204775
2002-04-23,47.28028234173255,A,8.147698402404785,8.115395736694335,8.154497718811035,8.09754421710968,7.811929187774658,7.926728329658508,7.8318420815467835
2002-04-24,47.27167931403692,A,8.08819580078125,8.107745742797851,8.143872261047363,8.103069472312928,7.830630245208741,7.935143814086914,7.8296744656562804
2002-04-25,47.22797228254916,P,8.066943168640137,8.107745742797851,8.135371971130372,8.109444999694825,7.844910974502564,7.937098889350891,7.827506849765777
2002-04-26,47.16730467212412,P,8.07544231414795,8.099245071411133,8.126871585845947,8.116245484352111,7.857661628723145,7.938458986282349,7.825381729602814
2002-04-29,47.07367847511117,P,7.9904398918151855,8.073743915557861,8.103920412063598,8.109870195388794,7.86871223449707,7.940371580123902,7.823044095039368
2002-04-30,47.20194554940392,A,8.415462493896484,8.127296733856202,8.121346235275269,8.12687120437622,7.889453430175781,7.947894511222839,7.8255729746818545
2002-05-01,47.27001909275322,A,8.24545669555664,8.15874891281128,8.133247327804565,8.13388433456421,7.906029376983643,7.954652400016784,7.826656811237335
2002-05-02,47.39241814052604,A,8.287955284118652,8.202951335906983,8.155348539352417,8.147910022735596,7.92388032913208,7.956564936637879,7.828038132190704
2002-05-03,47.50487925972468,A,8.287955284118652,8.245453929901123,8.172349500656129,8.160660743713379,7.940116205215454,7.957202506065369,7.829079434871674
2002-05-06,47.63198991893077,A,8.23270034790039,8.293906021118165,8.183824968338012,8.161723327636718,7.957117042541504,7.955544877052307,7.829015653133393
2002-05-07,47.45613975507727,A,8.253955841064453,8.261604690551758,8.19445071220398,8.174474215507507,7.974373016357422,7.953717322349548,7.827995598316193
2002-05-08,47.43536309325489,A,8.411209106445312,8.294755172729491,8.226752042770386,8.185312151908875,7.988568811416626,7.955587430000305,7.827655556201935
2002-05-09,47.38903762629274,A,8.364459991455078,8.310056114196778,8.25650372505188,8.195937848091125,8.003274612426758,7.956352477073669,7.828144323825836
2002-05-10,47.4284810222199,C,8.55997085571289,8.364459228515624,8.304956579208374,8.21591408252716,8.020275506973267,7.955459895133973,7.828441846370697
2002-05-13,47.547455861983046,A,8.636474609375,8.445214080810548,8.369560050964356,8.236740231513977,8.034981279373168,7.955332350730896,7.82954690694809
2002-05-14,47.750799200895635,A,8.776731491088867,8.54976921081543,8.405686950683593,8.263516592979432,8.053682298660279,7.956607375144959,7.831565759181976
2002-05-15,47.92447335169598,A,8.878737449645996,8.643274879455566,8.46901502609253,8.301131176948548,8.073148355484008,7.960007538795471,7.834073388576508
2002-05-16,48.05371908649013,A,8.742732048034668,8.718929290771484,8.51449270248413,8.334920620918274,8.090319366455079,7.961792664527893,7.83628350019455
2002-05-17,48.1474754303608,A,8.861735343933105,8.779282188415527,8.571870708465577,8.372110104560852,8.113695669174195,7.9643427801132205,7.837771079540253
2002-05-20,48.175705531375876,A,8.819230079650879,8.815833282470702,8.630523681640625,8.407174324989318,8.136391849517823,7.967657923698425,7.838621084690094
2002-05-21,48.136805241759,A,8.763980865478516,8.813283157348632,8.681526184082031,8.437988448143006,8.16189326286316,7.970420575141906,7.839513638019562
2002-05-22,47.90281637271759,A,8.517470359802246,8.741029739379883,8.692152309417725,8.459452176094056,8.184334516525269,7.970633082389831,7.839619891643524
2002-05-23,47.917973680129734,A,8.836234092712402,8.75973014831543,8.739329719543457,8.497916722297669,8.21213101387024,7.97518078327179,7.841362483501435
2002-05-24,47.79903784615925,A,8.670477867126465,8.7214786529541,8.750380420684815,8.527668499946595,8.23788740158081,7.979218497276306,7.842637560367584
2002-05-27,47.70314783551271,A,8.670477867126465,8.691728210449218,8.753780746459961,8.561670398712158,8.263898830413819,7.982193665504456,7.843615109920502
2002-05-28,47.72958690453013,A,8.989239692687988,8.736779975891114,8.775031566619873,8.590359258651734,8.285574932098388,7.989078965187073,7.846080210208893
2002-05-29,47.92248353225014,A,8.94249153137207,8.821784210205077,8.78140697479248,8.625211000442505,8.30631607055664,7.996389393806457,7.8486303400993345
2002-05-30,47.91767728013804,A,8.976493835449219,8.849836158752442,8.804783153533936,8.659637928009033,8.329437341690063,8.00539990901947,7.8516054892539975
2002-05-31,48.000120418881714,A,8.933990478515625,8.902538681030274,8.812008666992188,8.691939687728881,8.34924334526062,8.012710280418396,7.8546656489372255
2002-06-03,48.08058039742877,A,8.93824291229248,8.956091690063477,8.823909950256347,8.727216815948486,8.368199405670167,8.019553151130676,7.856854531764984
2002-06-04,47.903654065709766,A,8.72998332977295,8.90424041748047,8.820510196685792,8.751018190383911,8.378315105438233,8.023973431587219,7.857874600887299
2002-06-05,47.829312000867056,A,8.916986465454102,8.899139404296875,8.860461807250976,8.77630705833435,8.397101020812988,8.030093703269959,7.8594471764564515
2002-06-06,47.76441971640124,A,8.967994689941406,8.897439575195312,8.873637866973876,8.806483793258668,8.417672262191772,8.03693660259247,7.861997315883636
2002-06-07,47.78851383558693,A,9.078499794006348,8.926341438293457,8.914440059661866,8.83241024017334,8.440453605651856,8.045522084236145,7.865206258296967
2002-06-10,47.80282831432765,A,9.0912504196167,8.956942939758301,8.956517314910888,8.855149030685425,8.459919700622558,8.054235072135926,7.868478953838348
2002-06-11,47.925932145597905,A,8.989239692687988,9.008794212341309,8.956517314910888,8.865774440765382,8.47819564819336,8.061715426445007,7.870922820568085
2002-06-12,47.97572827121866,A,9.167754173278809,9.05894775390625,8.979043579101562,8.880225276947021,8.499446849822998,8.07102348804474,7.874110496044159
2002-06-13,47.94399503919416,A,8.993497848510742,9.064048385620117,8.980743980407714,8.892763566970824,8.519167976379395,8.078801445960998,7.876681897640228
2002-06-14,47.72117285529263,A,8.776731491088867,9.00369472503662,8.96501808166504,8.888513374328614,8.534043788909912,8.083901696205139,7.8796570372581485
2002-06-17,47.62041077071884,A,8.989239692687988,8.983292579650879,8.97011775970459,8.897013854980468,8.549599609375,8.093039669990539,7.884013507366181
2002-06-18,47.632685895576195,A,8.976493835449219,8.980743408203125,8.994768810272216,8.907639503479004,8.56915072441101,8.102050185203552,7.888306248188019
2002-06-19,47.486481738060434,A,8.823485374450684,8.9118896484375,8.985418701171875,8.922940254211426,8.581731424331664,8.112378273010254,7.891833946704865
2002-06-20,47.3836874788588,P,8.712977409362793,8.85578556060791,8.959916973114014,8.916777420043946,8.592952051162719,8.125553970336915,7.894809105396271
2002-06-21,47.44854484594183,P,8.712977409362793,8.843034744262695,8.923364734649658,8.918902397155762,8.604002676010133,8.14051477432251,7.897784264087677
2002-06-24,47.31964459870963,P,8.56421947479248,8.758030700683594,8.870661640167237,8.913589477539062,8.610888032913207,8.154965562820434,7.902565755844116
2002-06-25,47.06076987389218,P,8.415462493896484,8.645824432373047,8.813283920288086,8.884900617599488,8.614373197555542,8.167333731651306,7.908048567771911
2002-06-26,46.83877512451361,P,8.23270034790039,8.527667427062989,8.719778537750244,8.849411058425904,8.616498289108277,8.177916774749756,7.913403840065002
2002-06-27,46.66743288100884,P,8.173197746276855,8.419711494445801,8.637748527526856,8.809246253967284,8.618623380661012,8.18760727405548,7.919715447425842
2002-06-28,46.43256978552682,P,8.105194091796875,8.298154830932617,8.570594787597656,8.767806434631348,8.618368349075318,8.196490244865418,7.925176980495453
2002-07-01,46.31867014022678,P,8.190199851989746,8.22335090637207,8.490690803527832,8.730404281616211,8.619813432693482,8.206138286590576,7.93012850522995
2002-07-02,46.25894250011557,P,8.062695503234863,8.152797508239747,8.399310970306397,8.697039890289307,8.618113374710083,8.21502128124237,7.934208745956421
2002-07-03,46.32512040451547,P,8.07544231414795,8.121345901489258,8.324506664276123,8.654962682724,8.617858304977418,8.224244275093078,7.940329086780548
2002-07-04,46.36902376141635,P,8.07544231414795,8.101794815063476,8.260753154754639,8.610335063934325,8.618028287887574,8.231469631195068,7.945004348754883
2002-07-05,46.60186862244203,P,8.394213676452637,8.15959873199463,8.228876781463622,8.576120758056641,8.624403715133667,8.241032671928405,7.952548503875732
2002-07-08,46.71130891469781,P,8.202953338623047,8.162149429321289,8.192750167846679,8.531705904006959,8.628653984069825,8.248683109283448,7.959391391277313
2002-07-09,46.82416990211561,P,8.151946067810059,8.179999542236327,8.166398525238037,8.489841222763062,8.623383655548096,8.256418542861939,7.964874188899994
2002-07-10,46.82254708551735,P,8.032940864562988,8.171499252319336,8.146422576904296,8.43310055732727,8.619133338928222,8.262581357955932,7.96891191482544
2002-07-11,46.7266592790204,P,7.803428649902344,8.117096519470214,8.109445667266845,8.37359709739685,8.609442806243896,8.266661567687988,7.971610798835754
2002-07-12,46.40491711635405,P,7.74392557144165,7.987038898468017,8.073318815231323,8.32195680141449,8.598562211990357,8.269339208602906,7.974479689598083
2002-07-15,46.23903033403297,P,7.841680526733398,7.914784336090088,8.038466882705688,8.26457884311676,8.590741815567016,8.27392942905426,7.9783686470985415
2002-07-16,46.19843772816487,P,8.01594066619873,7.887583255767822,8.033791399002075,8.216551184654236,8.585981512069703,8.280177264213561,7.982618877887726
2002-07-17,46.26769573489639,P,8.134947776794434,7.907984638214112,8.039741945266723,8.182124304771424,8.580456285476684,8.284512548446655,7.986741614341736
2002-07-18,46.39003276521765,P,7.952191352844238,7.93773717880249,8.027416849136353,8.144085001945495,8.572210912704469,8.287742762565612,7.989249269962311
2002-07-19,46.41941821525905,P,7.735426425933838,7.936037349700928,7.9615381240844725,8.095207452774048,8.555720024108886,8.287997765541077,7.990928118228912
2002-07-22,46.22852548677215,P,7.416659355163574,7.851033115386963,7.882908725738526,8.037829446792603,8.531323719024659,8.283152499198913,7.992096943855286
2002-07-23,45.72949578384928,B,7.080893516540527,7.664023685455322,7.775803470611573,7.971100997924805,8.497406959533691,8.275544629096984,7.9897168302536015
