Date,GRADE,GPS,IDXX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-05-17,59.188976886584236,A,7.039999961853027,6.784499931335449,6.744999933242798,6.64474995136261,5.909737491607666,5.838931245803833,5.969250776767731
2001-05-18,59.2445685069838,A,7.362500190734863,6.941499996185303,6.806249952316284,6.700374960899353,5.943862495422363,5.857556247711182,5.972625777721405
2001-05-21,59.319841889955775,A,7.442500114440918,7.1315000534057615,6.886749982833862,6.761374974250794,5.981462497711181,5.876981248855591,5.97647890329361
2001-05-22,59.38611270512025,A,7.75,7.309500026702881,6.982999992370606,6.8413749694824215,6.025212497711181,5.898856248855591,5.98147890329361
2001-05-23,59.41409666403589,A,7.364999771118164,7.392000007629394,7.045749950408935,6.887124967575073,6.062512493133545,5.9109437465667725,5.984475777149201
2001-05-24,59.43808322178909,A,7.489999771118164,7.4819999694824215,7.133249950408936,6.929749965667725,6.103562488555908,5.930218744277954,5.987941401004791
2001-05-25,59.423420852413265,A,7.440000057220459,7.497499942779541,7.219499969482422,6.965999960899353,6.142987489700317,5.951649994850158,5.9910007762908934
2001-05-28,59.39661991207489,A,7.440000057220459,7.496999931335449,7.3142499923706055,6.999124956130982,6.185224990844727,5.972924995422363,5.993669526576996
2001-05-29,59.332758272865654,A,7.302499771118164,7.407499885559082,7.358499956130982,7.026749944686889,6.22377498626709,5.991731243133545,5.995807025432587
2001-05-30,59.32402446521338,A,7.425000190734863,7.4194999694824215,7.405749988555908,7.057624959945679,6.269774990081787,6.009106245040893,5.998166401386261
2001-05-31,59.302992381469274,A,7.4375,7.409000015258789,7.445499992370605,7.095249962806702,6.3182124900817875,6.026879687309265,6.001057026386261
2001-06-01,59.26395604925059,A,7.162499904632568,7.353499984741211,7.425499963760376,7.11587495803833,6.3552124881744385,6.041004686355591,6.002963275909424
2001-06-04,59.23537815564336,A,7.300000190734863,7.325500011444092,7.41124997138977,7.148999977111816,6.390899991989135,6.056504688262939,6.006728901863098
2001-06-05,59.24657300860801,A,7.542500019073486,7.373500061035156,7.3904999732971195,7.186749982833862,6.435187492370606,6.072398438453674,6.010769526958466
2001-06-06,59.24748913815649,A,7.525000095367432,7.39350004196167,7.406500005722046,7.22612497806549,6.485687494277954,6.089992189407349,6.0143320274353025
2001-06-07,59.23662778629295,P,7.397500038146973,7.385500049591064,7.397250032424926,7.2652499914169315,6.528949995040893,6.1047484397888185,6.018663277626038
2001-06-08,59.25701729008092,A,7.385000228881836,7.430000114440918,7.391750049591065,7.305625009536743,6.56696249961853,6.1164109420776365,6.0218382787704465
2001-06-11,59.26157388547582,A,7.25,7.420000076293945,7.3727500438690186,7.343500018119812,6.61477499961853,6.128754692077637,6.024338278770447
2001-06-12,59.25805875386589,A,7.412499904632568,7.394000053405762,7.383750057220459,7.371125006675721,6.667399997711182,6.1416296911239625,6.0296039032936095
2001-06-13,59.24040262461924,P,7.337500095367432,7.356500053405762,7.375000047683716,7.390375018119812,6.71321249961853,6.158910942077637,6.034494528770447
2001-06-14,59.21545520471819,P,7.107500076293945,7.298500061035156,7.34200005531311,7.393750023841858,6.747550001144409,6.173110942840577,6.037610154151917
2001-06-15,59.19146503133479,P,7.079999923706055,7.2375,7.333750057220459,7.379625010490417,6.78414999961853,6.190942192077637,6.040666403770447
2001-06-18,59.164516178787075,P,6.989999771118164,7.185499954223633,7.302750015258789,7.35699999332428,6.817949991226197,6.206467189788818,6.042569527626037
2001-06-19,59.123638152516804,P,7.072500228881836,7.1175000190734865,7.255750036239624,7.323125004768372,6.85125,6.221254692077637,6.044963278770447
2001-06-20,59.11223011664273,P,7.242499828338623,7.098499965667725,7.227500009536743,7.317000007629394,6.893049993515015,6.238210940361023,6.04773827791214
2001-06-21,59.113934239180026,P,7.122499942779541,7.101499938964844,7.2,7.298625016212464,6.925199995040893,6.252404689788818,6.049991402626038
2001-06-22,59.1039554778275,P,6.96999979019165,7.079499912261963,7.1584999561309814,7.275125002861023,6.954299993515015,6.265854687690735,6.052497651576996
2001-06-25,59.11292387465184,P,7.070000171661377,7.0954999923706055,7.1404999732971195,7.256625008583069,6.980149993896484,6.281085939407348,6.054957027435303
2001-06-26,59.141775438330306,P,7.289999961853027,7.138999938964844,7.128249979019165,7.256000018119812,7.004949989318848,6.298829689025879,6.059219527244568
2001-06-27,59.14286832832917,P,7.324999809265137,7.1554999351501465,7.126999950408935,7.250999999046326,7.023749980926514,6.31536093711853,6.063813276290894
2001-06-28,59.18153148730622,P,7.625,7.255999946594239,7.178749942779541,7.260374999046325,7.051149978637695,6.334579687118531,6.069907026290894
2001-06-29,59.25075617689407,A,7.8125,7.424499988555908,7.251999950408935,7.292875003814697,7.082399978637695,6.35567343711853,6.076782026290894
2001-07-02,59.28705467746752,A,7.522500038146973,7.514999961853027,7.305249977111816,7.303999996185302,7.108399982452393,6.3740234375,6.083769526481628
2001-07-03,59.28529728854223,A,7.340000152587891,7.525,7.331999969482422,7.293875002861023,7.132199983596802,6.3877359390258786,6.089141402244568
2001-07-04,59.28336457360654,A,7.340000152587891,7.528000068664551,7.341750001907348,7.284625005722046,7.1499999904632565,6.402229690551758,6.094435153007507
2001-07-05,59.234348827344,A,7.252500057220459,7.453500080108642,7.35475001335144,7.277375006675721,7.162299995422363,6.414754691123963,6.096322653293609
2001-07-06,59.14073154787843,P,6.972499847412109,7.2855000495910645,7.355000019073486,7.256749987602234,7.167449989318848,6.4252609395980835,6.09774765253067
2001-07-09,59.09277537951859,P,7.142499923706055,7.209500026702881,7.3622499942779545,7.251374983787537,7.174749984741211,6.437467188835144,6.1029132771492005
2001-07-10,59.06371707891636,P,7.074999809265137,7.15649995803833,7.340749979019165,7.234499979019165,7.181249980926514,6.446967186927796,6.108053901195526
2001-07-11,59.00544412367275,P,6.59499979019165,7.007499885559082,7.267749977111817,7.197374963760376,7.176999979019165,6.453385934829712,6.111419525146484
2001-07-12,58.97842900610487,P,6.775000095367432,6.911999893188477,7.18274998664856,7.1807499647140505,7.178799982070923,6.463635935783386,6.114825775623322
2001-07-13,58.98055371202641,P,6.802499771118164,6.877999877929687,7.081749963760376,7.166874957084656,7.179849977493286,6.473535933494568,6.119541399478912
2001-07-16,58.92909534371271,P,6.349999904632568,6.71949987411499,6.9644999504089355,7.134874963760376,7.174099979400634,6.476879682540893,6.124260149002075
2001-07-17,58.87137464367661,P,6.137499809265137,6.53199987411499,6.84424991607666,7.088124942779541,7.161099977493286,6.478723430633545,6.127682023048401
2001-07-18,58.842839713834714,P,5.912499904632568,6.395499897003174,6.701499891281128,7.021624946594239,7.14459997177124,6.478942179679871,6.130057022571564
2001-07-19,58.808702526772784,P,6.059999942779541,6.2524998664855955,6.582249879837036,6.968499946594238,7.133499975204468,6.479737486839294,6.132544522285461
2001-07-20,58.803557036724754,P,6.440000057220459,6.179999923706054,6.528999900817871,6.9419999599456785,7.130749979019165,6.484137487411499,6.137088272571564
2001-07-23,58.8186987542878,P,6.232500076293945,6.15649995803833,6.43799991607666,6.900124955177307,7.125549983978272,6.486931238174439,6.137469522953033
2001-07-24,58.84765973364057,P,6.212500095367432,6.171500015258789,6.3517499446868895,6.846249961853028,7.112599983215332,6.488899989128113,6.13931327342987
2001-07-25,58.879908207967276,P,6.014999866485596,6.192000007629394,6.2937499523162845,6.78074996471405,7.093849983215332,6.488893737792969,6.139544522762298
2001-07-26,58.889020066407625,P,6.0,6.1800000190734865,6.216249942779541,6.69949996471405,7.0730499839782714,6.4913937377929685,6.136888272762299
2001-07-27,58.847712384104334,B,6.012499809265137,6.094499969482422,6.137249946594238,6.6094999551773075,7.046049976348877,6.4949562358856205,6.1332788968086245
2001-07-30,58.822650061484474,B,5.862500190734863,6.020499992370605,6.088499975204468,6.526499962806701,7.014449977874756,6.497956237792969,6.129232022762299
2001-07-31,58.82172774598649,B,6.102499961853027,5.998499965667724,6.084999990463257,6.464624953269959,6.981499977111817,6.503356237411499,6.1287288975715635
2001-08-01,58.8377647338109,B,6.125,6.020499992370605,6.10625,6.403874945640564,6.956699981689453,6.509606237411499,6.128025772571564
2001-08-02,58.8560107467134,B,6.002500057220459,6.021000003814697,6.100500011444092,6.341374945640564,6.926949987411499,6.515256237983704,6.126475772857666
2001-08-03,58.90255376192886,B,6.21750020980835,6.06200008392334,6.0782500267028805,6.303624963760376,6.902499990463257,6.522743740081787,6.126391398906708
2001-08-06,58.93248925202042,B,5.982500076293945,6.086000061035156,6.053250026702881,6.245624971389771,6.873349990844726,6.529287490844727,6.125757024288178
2001-08-07,58.933729283598076,B,5.974999904632568,6.060500049591065,6.0295000076293945,6.1906249761581424,6.846799993515015,6.5352874898910525,6.12563202381134
2001-08-08,58.91575760017304,B,5.784999847412109,5.9925000190734865,6.006500005722046,6.150124979019165,6.813999986648559,6.541887488365173,6.124791398048401
2001-08-09,58.9123861814572,B,5.8125,5.954500007629394,5.987750005722046,6.101999974250793,6.7814999866485595,6.549856238365173,6.123287494182587
2001-08-10,58.891259762974414,B,5.829999923706055,5.876999950408935,5.969500017166138,6.053374981880188,6.754849987030029,6.5550312376022335,6.121890618801117
2001-08-13,58.89351286752116,B,5.849999904632568,5.85049991607666,5.968249988555908,6.028374981880188,6.7258499813079835,6.55837498664856,6.11989061832428
2001-08-14,58.89129117309099,B,5.78249979019165,5.811999893188476,5.9362499713897705,6.010624980926513,6.690649976730347,6.562918734550476,6.116459367275238
2001-08-15,58.90590539734264,B,5.807499885559082,5.816499900817871,5.904499959945679,6.0053749799728395,6.65629997253418,6.570993733406067,6.113543741703033
2001-08-16,58.91502565500355,B,5.78000020980835,5.809999942779541,5.882249975204468,5.99137499332428,6.623949975967407,6.5764499855041505,6.111037492752075
2001-08-17,58.91548337978049,B,5.744999885559082,5.792999935150147,5.834999942779541,5.956624984741211,6.591149969100952,6.579056234359741,6.10851249217987
2001-08-20,58.9192333001785,B,5.809999942779541,5.784999942779541,5.817749929428101,5.935499978065491,6.562349967956543,6.588562483787537,6.105531241893768
2001-08-21,58.94128175642509,B,5.880000114440918,5.804500007629395,5.8082499504089355,5.918874979019165,6.53169997215271,6.5995499849319454,6.105946867465973
2001-08-22,58.961000018682334,B,5.96999979019165,5.836999988555908,5.82674994468689,5.916624975204468,6.504349966049194,6.608781232833862,6.105562491416931
2001-08-23,58.99454252759927,B,6.087500095367432,5.898499965667725,5.854249954223633,5.920999979972839,6.483949966430664,6.615749983787537,6.1081093668937685
2001-08-24,59.04995475517915,A,6.21750020980835,5.993000030517578,5.892999982833862,5.93125,6.46669997215271,6.62542498588562,6.10864999294281
2001-08-27,59.092325906498786,A,6.224999904632568,6.076000022888183,5.9304999828338625,5.949374985694885,6.451399974822998,6.634674983024597,6.111103117465973
2001-08-28,59.10560880658218,A,6.037499904632568,6.107499980926514,5.9559999942779545,5.9461249828338625,6.430699968338013,6.640974984169007,6.112540616989135
2001-08-29,59.109668119509074,A,6.070000171661377,6.127500057220459,5.982250022888183,5.943374991416931,6.407249975204468,6.650149984359741,6.114843742847443
2001-08-30,59.096356237513355,A,6.025000095367432,6.115000057220459,6.006750011444092,5.94449999332428,6.385299978256225,6.65524998664856,6.11692186832428
2001-08-31,59.071322870300946,A,6.047500133514404,6.08100004196167,6.037000036239624,5.9359999895095825,6.3668499851226805,6.660574989318848,6.118565618991852
2001-09-03,59.042098479230305,P,6.047500133514404,6.045500087738037,6.06075005531311,5.9392499923706055,6.346399984359741,6.663274989128113,6.119896869659424
2001-09-04,59.02204966158333,P,5.894999980926514,6.0170001029968265,6.06225004196167,5.935249996185303,6.318499984741211,6.66172498703003,6.121949994564057
2001-09-05,59.00519931570722,A,5.962500095367432,5.995500087738037,6.061500072479248,5.944125008583069,6.291249990463257,6.657499985694885,6.125434370040893
2001-09-06,58.977403233225864,B,5.809999942779541,5.952500057220459,6.033750057220459,5.944000005722046,6.254949989318848,6.6530499839782715,6.126046869754791
2001-09-07,58.931587234799224,B,5.605000019073486,5.864000034332276,5.972500038146973,5.932750010490418,6.210799989700317,6.646599984169006,6.125165619850159
2001-09-10,58.89357307721687,B,5.642499923706055,5.7829999923706055,5.914250040054322,5.922375011444092,6.173199987411499,6.640799984931946,6.125565619468689
2001-09-11,58.87662190343505,B,5.642499923706055,5.732499980926514,5.87475004196167,5.915375018119812,6.139249982833863,6.635724983215332,6.126590619087219
2001-09-12,58.852149097676374,B,5.642499923706055,5.668499946594238,5.832000017166138,5.907125020027161,6.105299978256226,6.627649984359741,6.12831874370575
2001-09-13,58.847894350987666,B,5.642499923706055,5.634999942779541,5.79375,5.900250005722046,6.073099975585937,6.61769998550415,6.128874993324279
2001-09-14,58.87249919814886,B,5.642499923706055,5.642499923706055,5.753249979019165,5.895125007629394,6.046499977111816,6.606974983215332,6.13013436794281
