Date,GRADE,GPS,STZ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-02-16,57.76594410890923,P,241.8485412597656,242.8007049560547,242.7963104248047,244.89991302490233,243.1624383544922,238.767314453125,244.07704734802246
2024-02-19,57.70075865078522,P,241.8485412597656,242.15799560546876,242.5646484375,244.5582588195801,243.34064361572266,238.73787109375,244.1561827850342
2024-02-20,58.18223594740119,P,243.25694274902344,242.29288330078126,242.31669006347656,244.21982192993164,243.54444763183594,238.72556365966796,244.26022003173827
2024-02-21,58.47940550123305,P,243.6040802001953,242.69159851074218,242.4347183227539,244.1744728088379,243.62157836914062,238.7065869140625,244.34621978759765
2024-02-22,58.939272214153824,P,243.693359375,242.85029296875,242.6975540161133,243.9952278137207,243.73132904052736,238.76756072998046,244.4256497192383
2024-02-23,60.08762707100817,A,245.2108612060547,243.52275695800782,243.16173095703124,243.92694168090821,243.96175872802735,238.89017913818358,244.49726081848144
2024-02-26,60.97301066351968,A,244.80421447753903,244.1138916015625,243.1359436035156,243.77408523559566,244.13602478027343,239.02369598388668,244.56600456237794
2024-02-27,61.46916372450823,A,245.07199096679688,244.47690124511718,243.38489227294923,243.7517295837402,244.27216217041016,239.13222534179684,244.63387924194336
2024-02-28,62.24834941887905,A,245.4191436767578,244.83991394042968,243.76575622558593,243.9122680664062,244.5342318725586,239.2333963012695,244.72120208740233
2024-02-29,63.0827727642141,A,246.4903259277344,245.39930725097656,244.1248001098633,243.7508186340332,244.80191284179688,239.44973754882812,244.81466590881348
2024-03-01,63.494845528992066,A,247.95823669433597,245.94878234863282,244.73576965332032,243.7660400390625,245.05922302246094,239.64826858520507,244.91183837890625
2024-03-04,63.88634091023582,A,246.0043182373047,246.18880310058594,245.1513473510742,243.8579978942871,245.27745483398436,239.7967399597168,244.99924125671387
2024-03-05,63.99611793188515,A,246.11343383789065,246.3970916748047,245.43699645996094,243.87684326171876,245.47592895507813,239.9166682434082,245.06668075561524
2024-03-06,63.78502554661724,A,246.3712921142578,246.5875213623047,245.71371765136718,244.07421798706054,245.65722534179687,240.0821990966797,245.1064122772217
2024-03-07,64.63569560077606,A,253.21495056152344,247.9324462890625,246.66587677001954,244.6817153930664,245.93507263183594,240.3184309387207,245.1816869354248
2024-03-08,65.70224657268412,A,255.58544921875,249.4578887939453,247.70333557128907,245.43253326416016,246.26843383789063,240.60603286743165,245.25546836853027
2024-03-11,67.92212037674119,A,259.84039306640625,252.22510375976563,249.2069534301758,246.17144851684571,246.68689392089843,240.92171157836913,245.3566576385498
2024-03-12,70.35908166955889,A,259.72137451171875,254.94669189453126,250.67189178466796,247.02839202880858,247.0606753540039,241.2085348510742,245.4654457092285
2024-03-13,73.14946108361146,A,261.5463562011719,257.98170471191406,252.28461303710938,248.02518463134766,247.51977752685548,241.52000732421874,245.57933532714844
2024-03-14,73.70455511147416,A,258.6997985839844,259.07867431640625,253.50556030273438,248.81518020629883,247.9039614868164,241.82900604248047,245.6736441040039
2024-03-15,75.01397869790875,A,265.4541931152344,261.05242309570315,255.25515594482422,249.99546279907227,248.32045227050781,242.2228761291504,245.81546295166015
2024-03-18,74.87351407624388,A,264.1747131347656,261.919287109375,257.0721954345703,251.11177139282228,248.66253234863282,242.55984466552735,245.93699913024903
2024-03-19,75.06718123376253,A,266.5551147460937,263.28603515625,259.1163635253906,252.27667999267578,248.98225006103516,242.92012496948243,246.0558650970459
2024-03-20,74.64824971834572,A,266.30712890625,264.2381896972656,261.10994720458984,253.4118324279785,249.27269592285157,243.27733459472657,246.17545372009278
2024-03-21,75.0099011662341,A,267.15020751953125,265.928271484375,262.50347290039065,254.58467483520508,249.52762420654298,243.5967234802246,246.28856163024903
2024-03-22,73.49342246660369,A,266.0492553710937,266.0472839355469,263.549853515625,255.62659454345697,249.74313995361328,243.86873413085934,246.41166923522948
2024-03-25,72.95461453517298,A,268.2312927246094,266.8585998535156,264.3889434814453,256.79794845581057,250.0022964477539,244.1637510681152,246.54568702697753
2024-03-26,71.90091009440222,A,267.0907287597656,266.96572265625,265.12587890625,257.898885345459,250.296357421875,244.43787460327144,246.68523780822753
2024-03-27,71.54897118989668,A,269.8182678222656,267.66795043945314,265.95307006835935,259.11884155273435,250.6987319946289,244.74935409545895,246.82596374511718
2024-03-28,71.43261090784313,A,269.54052734375,268.14601440429686,267.0371429443359,260.27135162353517,251.07598388671875,245.0832575988769,246.97025657653808
2024-03-29,71.872180584384,A,269.54052734375,268.8442687988281,267.4457763671875,261.35046615600584,251.44730560302733,245.41350418090818,247.128729095459
2024-04-01,70.87369470808196,A,263.8275756835937,267.963525390625,267.4110626220703,262.2416290283203,251.750224609375,245.67150054931636,247.25844062805174
2024-04-02,70.20141490415567,A,265.22607421875,267.59059448242186,267.2781585693359,263.1972610473632,252.05423248291015,245.93320373535153,247.37272216796876
2024-04-03,69.00526898624155,A,264.7698059082031,266.5809020996094,267.1244262695312,264.1171867370605,252.45940734863282,246.21356918334956,247.48575271606444
2024-04-04,67.05017618708673,P,262.1513671875,265.1030700683594,266.6245422363281,264.56400756835933,252.75686950683593,246.49690460205073,247.5853475189209
2024-04-05,65.5909009690963,P,263.4606018066406,263.8870849609375,266.3656768798828,264.9577651977539,253.09454986572266,246.80281967163083,247.69502113342284
2024-04-08,65.30625523830456,P,263.8275756835937,263.88708496093744,265.92530517578126,265.15712432861324,253.41387451171875,247.09935913085934,247.79995506286622
2024-04-09,64.4670700198554,P,260.82232666015625,263.00633544921874,265.2984649658203,265.21217193603513,253.71993896484375,247.39233215332027,247.88986274719238
2024-04-10,63.78124193784864,P,262.75640869140625,262.60365600585936,264.5922790527344,265.2726745605468,254.13089965820313,247.65750503540036,247.9721209716797
2024-04-11,64.45787073377139,P,266.1484680175781,263.403076171875,264.25307312011716,265.6451080322265,254.45948272705078,247.95659851074214,248.0635382080078
2024-04-12,63.46935610920995,P,260.0982666015625,262.73060913085936,263.30884704589846,265.3773117065429,254.70837188720702,248.2018112182617,248.12028854370118
2024-04-15,62.07021506701482,P,256.4086303710937,261.2468200683594,262.56695251464845,264.98900756835934,254.95324127197264,248.4138830566406,248.16727516174316
2024-04-16,60.888985369304784,P,255.67469787597656,260.21729431152346,261.61181488037107,264.4449867248535,255.15200469970702,248.58125839233395,248.20691230773926
2024-04-17,59.62144649620692,P,255.2085418701172,258.7077209472656,260.6556884765625,263.8900573730469,255.40769958496094,248.7817247009277,248.2519218444824
2024-04-18,57.80533256685846,P,256.5673522949219,256.7914978027344,260.0972869873047,263.3609146118164,255.71774658203125,248.9706767272949,248.29464851379396
2024-04-19,57.972424509993665,P,258.57086181640625,256.48601684570315,259.6083129882812,262.986994934082,256.07778198242187,249.16523498535153,248.33404708862304
2024-04-22,58.34776698390514,P,257.6186828613281,256.72802734375,258.9874237060547,262.456364440918,256.3289138793945,249.36647933959958,248.3731495666504
2024-04-23,59.706493862339784,P,259.52301025390625,257.49768981933596,258.8574920654297,262.077978515625,256.66772399902345,249.6228392028808,248.4229022216797
2024-04-24,60.65167769349756,P,259.41387939453125,258.33875732421876,258.5232391357422,261.5577590942383,257.02379150390624,249.8935247802734,248.40538146972656
2024-04-25,61.25133893994254,P,259.57257080078125,258.93980102539064,257.8656494140625,261.05936126708986,257.3572451782227,250.15828659057613,248.38242263793944
2024-04-26,61.10959268029797,P,257.916259765625,258.8088806152344,257.64744873046874,260.47814788818357,257.67859954833983,250.42051895141597,248.34971038818358
2024-04-29,61.59854468441052,P,259.0568542480469,259.0965148925781,257.9122711181641,260.23961181640624,258.0227658081055,250.68170471191402,248.3140657043457
2024-04-30,59.718148026169054,P,251.38998413085935,257.46990966796875,257.4837997436523,259.54780731201174,258.1854266357422,250.86493713378903,248.23949783325196
2024-05-01,58.128992692401404,P,251.8759765625,255.9623291015625,257.1505432128906,258.9031158447266,258.3508645629883,250.98622146606442,248.16333679199218
2024-05-02,57.08937376933076,P,253.0111846923828,254.65005187988282,256.79492645263673,258.4461067199707,258.53722106933594,251.1342750549316,248.1008492279053
2024-05-03,56.577628201396855,P,255.0027618408203,254.06735229492188,256.4381164550781,258.02321472167966,258.7330590820313,251.34740890502925,248.03885025024414
2024-05-06,55.70897021525877,P,256.22760009765625,253.50150146484376,256.29900817871095,257.6432159423828,258.9615267944336,251.5487757873535,247.98150360107422
2024-05-07,57.12125615328697,P,257.4026184082031,254.7040283203125,256.08696899414065,257.4722305297852,259.20813934326173,251.7401507568359,247.94362274169922
2024-05-08,58.65804885471055,P,257.2731628417969,255.78346557617186,255.87289733886718,257.1980682373047,259.4452197265625,251.98972579956052,247.90754791259766
2024-05-09,60.15296532622978,P,259.6033630371094,257.1019012451172,255.8759765625,256.8708129882813,259.70748046875,252.2546966552734,247.8870492553711
2024-05-10,61.54062870453301,P,260.8480834960937,258.2709655761719,256.1691589355469,256.90830383300784,259.9652774047852,252.51225021362302,247.87625778198242
2024-05-13,62.157260645638615,P,257.68145751953125,258.5617370605469,256.0316192626953,256.97194519042966,260.1988201904297,252.738137512207,247.83682723999024
2024-05-14,61.432046265578265,A,252.92156982421875,257.66552734375,256.1847778320313,256.8342887878418,260.33498291015627,252.90545593261714,247.7718310546875
2024-05-15,60.277625890812224,A,251.2287139892578,256.4566375732422,256.120051574707,256.63529739379885,260.43213134765625,253.04467834472652,247.69615516662597
2024-05-16,59.056235636584596,P,254.315673828125,255.39909973144532,256.25050048828126,256.522713470459,260.45414581298826,253.19460922241208,247.64546409606933
2024-05-17,57.31910365065223,P,254.35549926757807,254.1005828857422,256.185774230957,256.31194534301756,260.42954681396486,253.3489903259277,247.59955024719238
2024-05-20,55.29288930631793,P,249.5059967041016,252.46549072265626,255.51361389160155,255.90631103515625,260.22285888671877,253.45487640380856,247.52953674316407
2024-05-21,54.196912996151674,B,249.9242248535156,251.86602172851562,254.76577453613282,255.4263717651367,260.0269158935547,253.54379562377926,247.47121322631835
2024-05-22,53.25041815643262,B,247.89280700683597,251.19884033203124,253.8277389526367,254.85031814575194,259.753844909668,253.63681121826167,247.41690986633301
2024-05-23,51.281033089167856,B,244.0888671875,249.15347900390626,252.2762893676758,254.07613296508788,259.4616262817383,253.68279388427732,247.37046440124513
2024-05-24,49.87455911789856,B,247.4646148681641,247.77530212402343,250.9379425048828,253.55355072021484,259.1018347167969,253.71114349365232,247.3423252105713
2024-05-27,49.663628683944616,B,247.4646148681641,247.36702575683594,249.9162582397461,252.97393875122071,258.7676327514648,253.7150825500488,247.3047346496582
2024-05-28,48.895588033442216,B,244.4573211669922,246.27364501953124,249.06983337402343,252.62730560302734,258.3256768798828,253.65396347045896,247.26032821655272
2024-05-29,48.09612685695549,B,242.94371032714844,245.28382568359376,248.2413330078125,252.18069229125976,257.8584085083008,253.56555221557613,247.18506965637206
2024-05-30,48.67057827144995,B,245.5526885986328,245.57658996582032,247.3650344848633,251.80776748657226,257.4264581298828,253.47704116821285,247.1414638519287
2024-05-31,49.36049594978248,B,249.1773834228516,245.9191436767578,246.84722290039062,251.51649856567383,257.08902069091795,253.4160803222656,247.10997581481934
2024-06-03,49.831325497857456,B,249.2670135498047,246.27962341308594,246.82332458496094,251.16846923828126,256.70973510742186,253.35601577758786,247.06707244873047
2024-06-04,50.869123934197155,B,249.2869110107422,247.24554138183595,246.75959320068358,250.7626838684082,256.3536587524414,253.32500808715815,247.02736976623535
2024-06-05,52.26886671203196,B,248.9782257080078,248.45244445800782,246.86813507080078,250.34793701171876,255.93685791015625,253.31779495239255,246.98814193725585
2024-06-06,53.07551634633737,C,249.05789184570312,249.1534851074219,247.3650375366211,249.82066345214844,255.5272052001953,253.30159454345699,246.9507891845703
2024-06-07,53.245232521720844,C,249.8744354248047,249.2928955078125,247.60601959228515,249.271981048584,255.1338833618164,253.29059448242185,246.92283546447754
2024-06-10,53.79568342816537,C,250.62127685546875,249.56374816894532,247.92168579101562,248.91897201538086,254.8697573852539,253.30999099731443,246.8986159515381
2024-06-11,54.20010161301298,C,249.97401428222656,249.7011688232422,248.47335510253907,248.77159423828124,254.56471618652344,253.30947433471675,246.88090705871582
2024-06-12,55.03505603089343,C,251.44778442382807,250.19508056640626,249.32376251220703,248.78254776000978,254.29827575683595,253.37884155273434,246.86411842346192
2024-06-13,56.12174210101352,C,253.5489044189453,251.0932830810547,250.12338409423828,248.74420928955078,254.12622650146486,253.44154800415035,246.85414329528808
2024-06-14,56.980340214087484,C,252.43362426757807,251.60512084960936,250.44900817871093,248.6481155395508,253.9056869506836,253.5001184082031,246.8403636932373
2024-06-17,59.1441249852329,C,261.2364501953125,253.72815551757813,251.6459518432617,249.23463821411133,253.85386444091796,253.63386947631832,246.86912162780763
2024-06-18,61.61464301233559,A,262.5409240722656,256.2415374755859,252.97135314941406,249.86547317504883,253.88823638916017,253.80408767700192,246.89864265441895
