Date,GRADE,GPS,CTRA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-04-24,56.29764155921301,A,24.52600860595703,24.464931106567384,24.533642196655272,24.09179220199585,23.400659332275392,23.266342163085938,24.773783407211305
2023-04-25,55.308006787532044,A,24.001131057739254,24.348503875732423,24.456342506408692,24.147619819641115,23.40419250488281,23.26577760696411,24.768600063323973
2023-04-26,53.83516894917863,B,23.562145233154297,24.155731201171875,24.354230308532713,24.175295257568358,23.41069496154785,23.263807067871095,24.75779622077942
2023-04-27,53.090575651849235,B,24.01067352294922,24.07938575744629,24.298879623413086,24.22873706817627,23.431949310302734,23.27126386642456,24.753016500473024
2023-04-28,53.55119169606553,P,24.43057632446289,24.10610694885254,24.283610534667968,24.27931604385376,23.484167327880858,23.28730224609375,24.751893348693848
2023-05-01,53.213138796430826,P,24.27788543701172,24.056482315063477,24.26070671081543,24.294585132598876,23.53333152770996,23.298363628387452,24.744757175445557
2023-05-02,52.60880827333143,P,23.199501037597656,23.896156311035156,24.122330093383788,24.257366561889647,23.56838779449463,23.298174934387205,24.729737758636475
2023-05-03,52.24139943032927,P,22.99909782409668,23.78354682922363,23.969639015197753,24.194858741760253,23.594587135314942,23.297847118377685,24.71100256919861
2023-05-04,50.712561933137636,P,23.03726577758789,23.588865280151367,23.834125518798828,24.156685733795165,23.595254364013673,23.292026462554933,24.693525924682618
2023-05-05,49.31800672076225,P,23.943872451782227,23.491524505615235,23.798815727233887,24.163843059539794,23.597455825805664,23.300773448944092,24.677156734466553
2023-05-08,48.22076993605788,P,23.72437858581543,23.380823135375977,23.718652725219727,24.1261474609375,23.598624305725096,23.311335067749024,24.664227857589722
2023-05-09,48.8977749586819,P,23.705291748046875,23.48198127746582,23.68906879425049,24.07270565032959,23.60705726623535,23.320120601654054,24.652048807144165
2023-05-10,49.50517252139667,P,23.342649459838867,23.550691604614258,23.667119216918945,24.01067476272583,23.603202056884765,23.319778175354003,24.64117070198059
2023-05-11,50.2394249359589,B,23.247220993041992,23.59268264770508,23.59077396392822,23.944826793670654,23.58680820465088,23.323703289031982,24.635554399490356
2023-05-12,49.9064659574344,B,23.6671199798584,23.537332153320314,23.514428329467773,23.89901943206787,23.56892822265625,23.32539337158203,24.629635219573974
2023-05-15,51.0794045216736,B,24.39240074157715,23.670936584472656,23.525879859924316,23.89329328536987,23.578235359191893,23.334336261749268,24.627831830978394
2023-05-16,50.88731887165432,B,23.648033142089844,23.65948486328125,23.570733070373535,23.84653158187866,23.56873882293701,23.332292137145995,24.620927486419678
2023-05-17,51.28652554282824,B,23.514427185058597,23.693840408325194,23.622266006469726,23.79595251083374,23.569997634887695,23.340194759368895,24.612465343475343
2023-05-18,52.824173017966466,A,24.28742790222168,23.901881790161134,23.747282218933105,23.790703868865968,23.587462387084962,23.354428672790526,24.603419399261476
2023-05-19,54.43644312322572,A,24.459205627441406,24.060298919677734,23.798815536499024,23.798815631866454,23.61806037902832,23.36991415023804,24.595323352813722
2023-05-22,54.910720125117145,A,24.70732688903809,24.123284149169923,23.897110366821288,23.807881546020507,23.655858726501464,23.387880840301513,24.58987829208374
2023-05-23,56.50295982159756,A,24.592809677124023,24.31223945617676,23.985862159729002,23.837465476989745,23.683533973693848,23.417383880615233,24.58008445739746
2023-05-24,57.87657307486074,A,24.344688415527344,24.478291702270507,24.086066055297852,23.8765926361084,23.735639877319336,23.4372257232666,24.568276586532594
2023-05-25,57.06335959761085,A,23.882991790771484,24.39740447998047,24.1496431350708,23.870208549499512,23.76457878112793,23.455341243743895,24.54856421470642
2023-05-26,55.29725880679999,A,23.31549644470215,24.16866264343262,24.114480781555176,23.814454555511475,23.788275413513183,23.4622802734375,24.527288246154786
2023-05-29,53.00470978973842,P,23.31549644470215,23.89029655456543,24.006790351867675,23.766335105895998,23.804337463378907,23.464277229309083,24.504738397598267
2023-05-30,49.928115993175,P,22.651811599731445,23.502096939086915,23.907168197631837,23.738950634002684,23.796819229125976,23.4569331741333,24.480098514556886
2023-05-31,46.638818533056224,P,22.363252639770508,23.10580978393555,23.792050743103026,23.707158374786378,23.79555419921875,23.45034017562866,24.44964818954468
2023-06-01,44.14317354298404,B,22.09393310546875,22.747998046875,23.572701263427735,23.65999174118042,23.79653736114502,23.434526710510255,24.417896757125856
2023-06-02,43.807124785224026,B,22.98846244812012,22.682591247558598,23.42562694549561,23.612221240997318,23.80434093475342,23.43036268234253,24.392392339706422
2023-06-05,43.58599123176044,B,22.82494735717773,22.58448143005371,23.23738899230957,23.56724967956543,23.807347297668457,23.424563503265382,24.363158588409423
2023-06-06,44.75647457235193,B,23.248165130615234,22.70375213623047,23.10292453765869,23.54439334869385,23.814619026184083,23.420758609771728,24.341090993881224
2023-06-07,47.200124034004546,B,23.89261054992676,23.009623718261718,23.05771675109863,23.571891403198244,23.832298507690428,23.429552421569824,24.31992533683777
2023-06-08,49.93875271393131,B,23.613670349121094,23.313571166992187,23.030784606933594,23.5902138710022,23.845735168457033,23.42977554321289,24.300458717346192
2023-06-09,51.15611256149459,B,23.632909774780277,23.44246063232422,23.062525939941406,23.588503360748295,23.850013427734375,23.427207164764404,24.281634244918823
2023-06-12,52.328418809751604,B,23.53672218322754,23.58481559753418,23.084648513793944,23.545719432830815,23.841297798156738,23.422184982299804,24.26232883453369
2023-06-13,53.319659673022606,A,23.806041717529297,23.696390914916993,23.20007152557373,23.553619861602787,23.83854118347168,23.425264282226564,24.24869215965271
2023-06-14,52.363895398134325,C,23.33473396301269,23.58481559753418,23.297219657897948,23.54463520050049,23.820250778198243,23.424562969207763,24.232971916198732
2023-06-15,52.639849793991004,C,24.123458862304688,23.6867733001709,23.500172233581544,23.53643674850464,23.826705436706543,23.430256996154785,24.22110429763794
2023-06-16,53.109380610165,C,24.248498916625977,23.809891128540038,23.62617588043213,23.52590141296387,23.83566089630127,23.436548671722413,24.206904640197752
2023-06-19,53.83094149220968,C,24.248498916625977,23.952246475219727,23.768531036376952,23.502960014343262,23.83106506347656,23.449087867736818,24.188519325256348
2023-06-20,52.61212513140696,C,23.50786781311035,23.892611694335937,23.794501304626465,23.44871292114258,23.80573986053467,23.450770626068117,24.16929711341858
2023-06-21,52.13284317217502,C,23.48862838745117,23.923390579223632,23.754103088378905,23.405909919738768,23.78384708404541,23.456830081939696,24.14010605812073
2023-06-22,49.895199185660736,C,23.00769805908203,23.7002384185791,23.693505859375,23.362145233154298,23.752717437744142,23.456308555603027,24.11515277862549
2023-06-23,47.933592374731795,B,22.815326690673828,23.41360397338867,23.611747550964356,23.33713674545288,23.717358627319335,23.45824588775635,24.09847336769104
2023-06-26,46.46210900203625,B,23.046173095703125,23.1731388092041,23.562692642211914,23.32367057800293,23.688143615722655,23.466687774658205,24.082038259506227
2023-06-27,46.91258416159445,B,23.34435272216797,23.140435791015626,23.51652374267578,23.358297634124757,23.663365325927735,23.473915367126466,24.067185049057006
2023-06-28,47.94080761738521,B,23.53672218322754,23.1500545501709,23.536722564697264,23.416971111297606,23.643579597473146,23.484092388153076,24.05438557624817
2023-06-29,50.56001420789956,B,24.17154884338379,23.38282470703125,23.541531562805176,23.52085189819336,23.639162559509277,23.498659496307372,24.047672004699706
2023-06-30,53.240918840637384,C,24.33506774902344,23.686772918701173,23.55018844604492,23.588182163238525,23.639924507141114,23.508241252899168,24.049419393539427
2023-07-03,55.38399422678744,C,24.210023880004883,23.919543075561524,23.546340942382812,23.657435989379884,23.63360481262207,23.51713207244873,24.055273170471192
2023-07-04,56.817289489139675,C,24.210023880004883,24.092677307128906,23.616556549072264,23.705528926849365,23.637782669067384,23.520987586975096,24.060262517929075
2023-07-05,57.59733357870033,A,24.229263305664062,24.231185531616212,23.690620040893556,23.72236156463623,23.651125030517576,23.530909996032715,24.060115995407106
2023-07-06,56.92893284421195,A,23.87337303161621,24.171550369262697,23.777187538146972,23.735346698760985,23.648379020690918,23.540164165496826,24.061329259872437
2023-07-07,56.70586377345625,A,24.277353286743164,24.16000747680664,23.923390197753907,23.76756887435913,23.645314559936523,23.564740943908692,24.063879976272585
2023-07-10,56.90816812983217,A,24.54667854309082,24.22733840942383,24.073440742492675,23.818066692352296,23.650690422058105,23.592010974884033,24.062135801315307
2023-07-11,58.220361723113605,A,25.383495330810547,24.46203269958496,24.277355003356934,23.89693937301636,23.694370307922362,23.631379051208498,24.059025163650514
2023-07-12,59.82661041250875,A,25.470060348510746,24.710192108154295,24.470688819885254,24.00370569229126,23.743789558410644,23.669188346862793,24.055391931533812
2023-07-13,61.484600722829946,A,25.441205978393555,25.023758697509766,24.59765453338623,24.069593048095705,23.791868362426758,23.693561363220216,24.05129596710205
2023-07-14,60.75140651811776,A,24.49858283996582,25.068004608154297,24.61400604248047,24.082097244262695,23.80296257019043,23.700209197998046,24.040940008163453
2023-07-17,59.87148813248041,A,24.54667854309082,25.068004608154297,24.647671508789063,24.097006225585936,23.819408569335938,23.70901643753052,24.034145755767824
2023-07-18,58.96129627210009,A,25.450824737548828,25.081470489501953,24.771751594543456,24.194154071807862,23.854319229125977,23.730688247680664,24.030370864868164
2023-07-19,57.8524561590925,A,25.48929977416992,25.08531837463379,24.897755241394044,24.2941876411438,23.897252235412598,23.75022714614868,24.02223871231079
2023-07-20,57.78032542199992,A,25.85480690002441,25.16803855895996,25.095898628234863,24.43654308319092,23.949403953552245,23.768106079101564,24.012931356430055
2023-07-21,59.657522412378206,A,25.6912899017334,25.406579971313477,25.237292289733887,24.580341243743895,23.989887351989747,23.779407787323,24.012087631225587
2023-07-24,61.37248420386103,A,25.84518814086914,25.66628189086914,25.36714324951172,24.720291996002196,24.018943099975587,23.79858922958374,24.009738597869873
2023-07-25,61.780350706957314,A,26.11450958251953,25.79901885986328,25.440244674682617,24.858799839019774,24.06827262878418,23.818505725860597,24.00637035369873
2023-07-26,62.2067980129929,A,26.11450958251953,25.924060821533203,25.504689598083495,24.987689208984374,24.120274276733397,23.845135955810548,23.999908390045167
2023-07-27,61.43811118846728,A,25.94137191772461,25.941373825073242,25.554706192016603,25.076180362701415,24.15335315704346,23.87040777206421,23.994537086486815
2023-07-28,61.40781721132057,A,26.364591598510746,26.076034164428712,25.741307067871094,25.17765655517578,24.191460876464845,23.904760627746583,23.99137286186218
2023-07-31,61.44430185573537,A,26.48963737487793,26.204924011230467,25.935602951049805,25.291637229919434,24.22710708618164,23.94148290634155,23.986058597564696
2023-08-01,61.42193027324145,A,26.547346115112305,26.291491317749024,26.04525508880615,25.408503341674805,24.266197814941407,23.974865894317627,23.981624336242675
2023-08-02,60.92611933612102,A,25.999086380004883,26.268406677246094,26.096233749389647,25.496994495391846,24.299285774230956,24.017462825775148,23.973902816772462
2023-08-03,61.95152909578946,A,26.643531799316406,26.40883865356445,26.175106239318847,25.635502433776857,24.354496574401857,24.059537677764894,23.969994974136352
2023-08-04,61.86110180214295,A,26.518489837646484,26.4396183013916,26.257826232910155,25.74755926132202,24.41855644226074,24.103415927886964,23.96564389228821
2023-08-07,61.72461888898652,A,26.739715576171875,26.48963394165039,26.34727897644043,25.857211112976074,24.487040824890137,24.145689144134522,23.957712831497194
2023-08-08,61.423420766035555,A,26.547346115112305,26.48963394165039,26.39056262969971,25.915403652191163,24.564951515197755,24.180885372161864,23.95054877281189
2023-08-09,62.85183359130463,A,27.211030960083008,26.732022857666017,26.500214767456054,26.002452182769776,24.661907081604003,24.228730640411378,23.947021627426146
2023-08-10,62.67615733683616,A,26.75895500183105,26.755107498168947,26.5819730758667,26.06833963394165,24.75520751953125,24.275872440338134,23.94155258178711
2023-08-11,63.106224756838806,A,26.98018264770508,26.847446060180665,26.64353218078613,26.192419624328615,24.83504192352295,24.319691429138185,23.944833040237427
2023-08-14,63.27792193373574,A,26.903234481811523,26.880149841308594,26.68489189147949,26.31024742126465,24.916607666015626,24.36197748184204,23.945089960098265
2023-08-15,63.27888589929358,A,26.595439910888672,26.889768600463867,26.689701271057128,26.36747817993164,24.983553161621092,24.39908609390259,23.94553677558899
2023-08-16,62.17422196065781,A,26.702014923095703,26.787965393066408,26.759994125366212,26.42811393737793,25.03974124908447,24.43601987838745,23.957390050888062
2023-08-17,62.14156935361736,A,27.060495376586918,26.848273468017577,26.80169048309326,26.488398361206055,25.108677749633788,24.47720645904541,23.96744152069092
2023-08-18,61.366134865418296,A,26.9151668548584,26.83527030944824,26.841358184814453,26.549592208862304,25.174322891235352,24.51216815948486,23.972580699920655
2023-08-21,61.311497815576104,A,27.32209014892578,26.919041442871094,26.899595642089842,26.623437309265135,25.250030250549315,24.545664024353027,23.98121036529541
2023-08-22,61.52922043276499,A,27.031429290771484,27.006239318847655,26.94800395965576,26.669283294677733,25.31453800201416,24.576539592742918,23.986708297729493
2023-08-23,61.24276475411032,A,26.769834518432617,27.01980323791504,26.90388431549072,26.70204954147339,25.38324001312256,24.6017453956604,23.997378883361815
2023-08-24,60.69701515955516,A,26.934539794921875,26.99461212158203,26.921442794799805,26.75170793533325,25.439461631774904,24.633083534240722,24.007101316452026
2023-08-25,60.3394203836561,A,26.87641143798828,26.98686103820801,26.911065673828126,26.77729892730713,25.492019882202147,24.66384038925171,24.017465553283692
2023-08-28,59.48543902908525,A,27.021738052368164,26.926790618896483,26.92291603088379,26.80390396118164,25.547484664916993,24.689274864196776,24.029582147598266
2023-08-29,59.36260950586939,A,27.1767578125,26.955856323242188,26.98104782104492,26.835374546051025,25.620862464904786,24.713301162719727,24.03725203514099
2023-08-30,59.97036238658179,A,27.26395797729492,27.054681015014648,27.037242126464843,26.898618125915526,25.69636905670166,24.740108070373534,24.045171422958376
2023-08-31,60.30148468369484,A,27.312402725219727,27.13025360107422,27.062432861328126,26.932061672210693,25.782463150024412,24.76759029388428,24.05333303451538
2023-09-01,61.27967445776253,A,27.57399559020996,27.269770431518555,27.128315734863282,26.984836959838866,25.877636528015138,24.797497577667237,24.062476263046264
2023-09-04,62.10146571592421,A,27.57399559020996,27.380221939086915,27.1535062789917,27.02655096054077,25.968192977905275,24.828168296813963,24.073764152526856
2023-09-05,62.05435255405859,A,27.27364730834961,27.399599838256837,27.17772808074951,27.062866020202637,26.046778869628906,24.85507209777832,24.07926097869873
2023-09-06,61.429141273547465,A,27.196138381958008,27.386035919189453,27.220358467102052,27.062121391296387,26.119967193603514,24.881773395538332,24.085116214752198
2023-09-07,60.811169385622115,A,27.08955955505371,27.34146728515625,27.235860443115236,27.07865161895752,26.178327407836914,24.908744983673095,24.092676486968994
2023-09-08,59.898426029758674,A,27.32209014892578,27.291086196899414,27.280428314208983,27.095746994018555,26.23806785583496,24.938996181488037,24.102192010879516
2023-09-11,58.686394690677936,A,26.88610076904297,27.153507232666016,27.266864585876466,27.094890308380126,26.291589393615723,24.962597103118895,24.114469633102416
2023-09-12,59.16153300122883,A,27.58368492126465,27.215514755249025,27.30755729675293,27.144302558898925,26.35906261444092,24.99842264175415,24.13210012435913
2023-09-13,59.735731012896984,A,27.42866516113281,27.262020111083984,27.32402801513672,27.180635070800783,26.423050651550295,25.037087841033937,24.150447454452515
2023-09-14,60.77073692142761,A,27.66119384765625,27.37634696960449,27.35890712738037,27.210669994354248,26.498807067871095,25.073593044281004,24.172428455352783
2023-09-15,60.60796065597375,A,27.050806045532227,27.32209014892578,27.306588172912598,27.217451953887938,26.554276123046876,25.0997953414917,24.193548793792726
2023-09-18,60.93485709988914,A,27.031429290771484,27.351155853271486,27.25233154296875,27.202918910980223,26.60397113800049,25.127330780029297,24.212847204208373
2023-09-19,59.47151601722894,P,26.68263816833496,27.170946502685545,27.193230628967285,27.185479354858398,26.629953994750977,25.16216215133667,24.23016854286194
2023-09-20,57.518106253326245,P,26.081939697265625,26.90160140991211,27.081810760498048,27.151084613800048,26.642191581726074,25.19299057006836,24.24541884422302
2023-09-21,54.030672095005535,P,25.28746795654297,26.426856231689452,26.901601600646973,27.068731021881103,26.63911682128906,25.21549259185791,24.25375952720642
2023-09-22,51.80382389505521,P,25.23902130126953,26.064499282836913,26.693294715881347,26.986861515045167,26.653925590515136,25.228444080352784,24.264608764648436
2023-09-25,50.41893241712029,P,25.74283218383789,25.806779861450195,26.57896785736084,26.922916221618653,26.677848663330078,25.248628616333008,24.279981842041014
2023-09-26,49.06822330747448,P,25.519996643066406,25.574251556396483,26.372599029541014,26.840078163146973,26.67923210144043,25.266775665283202,24.29344813346863
2023-09-27,49.616686670202576,P,26.295089721679688,25.616881561279296,26.2592414855957,26.79163475036621,26.695347900390626,25.296300067901612,24.308039121627807
2023-09-28,52.13335563833453,P,26.672950744628903,25.893978118896484,26.16041717529297,26.75966215133667,26.711710777282715,25.33055736541748,24.327130327224733
2023-09-29,53.82220748825756,P,26.2078914642334,26.08775215148926,26.076125717163087,26.691356945037843,26.722042808532716,25.35596508026123,24.34067922592163
2023-10-02,53.41805770300429,P,25.5006160736084,26.039308929443358,25.923044395446777,26.587687969207764,26.7151513671875,25.367047233581545,24.350691747665405
2023-10-03,53.87333107451076,P,25.519996643066406,26.039308929443358,25.80678024291992,26.500005435943603,26.703261108398436,25.385766868591308,24.35902950286865
2023-10-04,52.41101468720239,P,25.0258731842041,25.78546562194824,25.70117359161377,26.39149217605591,26.68148838043213,25.400881328582763,24.37053804397583
2023-10-05,50.56386636912841,P,25.297155380249023,25.510306549072265,25.702142333984376,26.301871967315673,26.668604049682617,25.410978603363038,24.382703638076784
2023-10-06,50.236628914260514,P,25.96567153930664,25.461862564086914,25.774807357788085,26.234051036834718,26.660625648498534,25.426043262481688,24.397978706359865
2023-10-09,53.10339514693489,P,27.27364730834961,25.816468811035158,25.927888870239258,26.253428363800047,26.676305847167967,25.451706466674803,24.41979365348816
2023-10-10,55.6304720115273,A,27.21551322937012,26.155572128295898,26.09744052886963,26.235019779205324,26.689669189453124,25.477933502197267,24.44765869140625
2023-10-11,59.08615221989795,A,27.370532989501957,26.62450408935547,26.204984855651855,26.23211317062378,26.717098121643065,25.50819194793701,24.472708835601807
2023-10-12,62.307680014314066,A,27.680570602416992,27.10118713378906,26.305746841430665,26.233082008361816,26.73783889770508,25.546167736053466,24.500754489898682
2023-10-13,65.32165596090873,A,28.184383392333984,27.54492950439453,26.503396034240723,26.289760875701905,26.77115676879883,25.594856605529785,24.528568439483642
2023-10-16,66.14672928205248,A,28.30064392089844,27.750328826904298,26.783398818969726,26.35322160720825,26.80237533569336,25.64470808029175,24.554492654800416
2023-10-17,67.46021119540437,A,28.484731674194336,28.00417251586914,27.07987232208252,26.44332628250122,26.841123046875,25.703037281036377,24.57998522758484
2023-10-18,69.0580018429821,A,28.785079956054688,28.287081909179687,27.45579299926758,26.578483295440673,26.872604026794434,25.76725555419922,24.60879786491394
2023-10-19,70.4275969201054,A,28.67850685119629,28.48666915893555,27.793928146362305,26.74803524017334,26.910995063781737,25.833101291656494,24.633814001083373
2023-10-20,69.70963512685859,A,28.02936363220215,28.45566520690918,28.000297355651856,26.887552356719972,26.93197868347168,25.883510303497314,24.65693649291992
2023-10-23,68.0875651702803,A,27.51586151123047,28.298708724975587,28.024518775939942,26.976203823089598,26.944231224060058,25.930419445037842,24.677491474151612
2023-10-24,65.93891942313529,A,27.477109909057617,28.09718437194824,28.05067844390869,27.07405948638916,26.961864624023438,25.972708892822265,24.696733751296996
2023-10-25,62.66742287945994,A,27.35115623474121,27.81039962768555,28.048740768432616,27.126862812042237,26.97484745025635,26.00729434967041,24.718423385620117
2023-10-26,58.878278393033554,A,27.050806045532227,27.484859466552734,27.98576431274414,27.145755577087403,26.974653663635255,26.04166570663452,24.735720624923704
2023-10-27,56.39534299057178,P,26.837656021118164,27.246517944335938,27.851091575622558,27.177243804931642,26.97310344696045,26.0737131690979,24.750460166931152
2023-10-30,54.85841703138065,P,26.479175567626957,27.039180755615234,27.66894474029541,27.22617177963257,26.95624515533447,26.103137702941893,24.76266134262085
2023-10-31,53.65939972278744,P,26.64388084411621,26.872534942626952,27.484859657287597,27.282365989685058,26.948494186401366,26.131516094207765,24.778390188217163
2023-11-01,53.28554686459966,P,26.692325592041016,26.740768814086913,27.27558422088623,27.365688610076905,26.946944007873537,26.165092010498046,24.794827489852906
2023-11-02,54.129361668386814,P,27.196138381958008,26.76983528137207,27.1273473739624,27.460637760162353,26.952175979614257,26.19581880569458,24.813037900924684
2023-11-03,55.087560058777264,P,27.167072296142575,26.83571853637695,27.041118240356447,27.52070779800415,26.957989196777344,26.225004539489746,24.83077660560608
2023-11-06,55.50581296653997,P,26.585750579833984,26.85703353881836,26.948107147216795,27.48631296157837,26.94926944732666,26.248377056121825,24.84873246192932
2023-11-07,55.67905696131655,P,26.595439910888672,26.84734535217285,26.859940147399904,27.455309295654295,26.937643089294433,26.27925277709961,24.865011701583864
2023-11-08,54.859192465787736,P,26.043182373046875,26.717516708374024,26.72914276123047,27.388941764831543,26.913227577209472,26.304798316955566,24.88081419944763
2023-11-09,53.186998760245096,P,25.96567153930664,26.47142333984375,26.62062931060791,27.303196811676024,26.88629295349121,26.334378051757813,24.89534330368042
2023-11-10,51.660639270928215,P,26.130380630493164,26.264085006713866,26.54990177154541,27.200496673583984,26.857420654296874,26.367528591156006,24.912887239456175
2023-11-13,51.23088900331822,P,26.149757385253903,26.176886367797852,26.516959953308106,27.09295234680176,26.828935890197755,26.398564434051515,24.93262610435486
2023-11-14,50.95207216201953,P,26.3629093170166,26.13038024902344,26.488862800598145,26.98686122894287,26.810721130371093,26.42875,24.951332683563233
2023-11-15,51.709019650800975,P,26.499555587768555,26.221654891967773,26.469585800170897,26.872585010528564,26.796789474487305,26.45837833404541,24.971235361099243
2023-11-16,51.48334210886852,P,25.699203491210938,26.168361282348634,26.31989231109619,26.723619842529295,26.76898235321045,26.473654880523682,24.98615718841553
2023-11-17,51.56370247067921,P,26.109140396118164,26.164113235473632,26.21409912109375,26.627608680725096,26.744723358154296,26.49139560699463,24.9998184299469
2023-11-20,51.5881384943337,P,26.040817260742188,26.14232521057129,26.15960578918457,26.553856468200685,26.72781768798828,26.509703540802,25.013417806625366
2023-11-21,50.99640411513003,P,25.89441299438477,26.048625946044922,26.08950309753418,26.47472162246704,26.694032249450682,26.5265474319458,25.02376750946045
2023-11-22,50.485668951359735,P,26.03105735778809,25.95492630004883,26.0882905960083,26.408716678619385,26.66608009338379,26.54456537246704,25.037737684249876
2023-11-23,51.65733743282866,P,26.03105735778809,26.02129707336426,26.094829177856447,26.35772924423218,26.633477363586426,26.56614221572876,25.053153190612793
2023-11-24,52.47726617766454,P,26.128660202026367,26.025201034545898,26.094657135009765,26.322279453277588,26.615034446716308,26.584655284881592,25.07469811439514
2023-11-27,52.43633507082634,P,25.64063835144043,25.94516525268555,26.043745231628417,26.28035259246826,26.587218627929687,26.595594882965088,25.09380292892456
2023-11-28,52.54029206042659,P,25.4454288482666,25.855368423461915,25.951997184753417,26.220429992675783,26.56247444152832,26.59621421813965,25.113796634674074
2023-11-29,52.24393545431986,P,25.46495246887207,25.74214744567871,25.848536872863768,26.159061336517333,26.55013469696045,26.59616313934326,25.13267574310303
2023-11-30,51.81678072901846,P,25.621118545532227,25.66015968322754,25.8407283782959,26.080310344696045,26.556807708740234,26.597962265014647,25.14576181411743
2023-12-01,51.003689872446444,P,25.51375389099121,25.537178421020506,25.781189727783204,25.997644424438477,26.56230236053467,26.6081139755249,25.154161586761475
2023-12-04,50.57992601286863,P,25.172138214111328,25.443478393554688,25.694321823120116,25.926963806152344,26.550888481140138,26.614368572235108,25.16169250488281
2023-12-05,49.952474536961496,P,24.732919692993164,25.3009765625,25.578172492980958,25.83383779525757,26.53514694213867,26.60718952178955,25.16893888473511
2023-12-06,48.51035196063401,B,24.186336517333984,25.045253372192384,25.393700408935548,25.740995502471925,26.49297187805176,26.594159889221192,25.172193517684935
2023-12-07,46.27175865875939,B,23.99112892150879,24.719255447387695,25.189707565307618,25.64226837158203,26.439335441589357,26.575523109436034,25.1718145942688
2023-12-08,44.456322247729666,B,24.108253479003903,24.438155364990234,24.987666893005372,25.54116201400757,26.397342681884766,26.55969274520874,25.16955026626587
2023-12-11,43.47765177396125,B,24.264419555664062,24.256611633300782,24.850045013427735,25.446895122528076,26.372618751525877,26.54388505935669,25.171237144470215
2023-12-12,42.55566138395121,B,23.834959030151367,24.077019500732423,24.68899803161621,25.320497608184816,26.33891799926758,26.521089553833008,25.169797639846802
2023-12-13,43.106614915188366,B,24.069211959838867,24.0535945892334,24.54942398071289,25.19898042678833,26.319784774780274,26.5006365776062,25.172886266708375
2023-12-14,45.52205822423995,B,24.957408905029297,24.2468505859375,24.4830530166626,25.161890697479247,26.31298984527588,26.490796947479247,25.18060235977173
2023-12-15,46.93445676106678,B,24.5279483795166,24.33078956604004,24.384472465515138,25.08283109664917,26.284235382080077,26.472430515289307,25.188595571517943
2023-12-18,48.01954613165312,B,24.918367385864254,24.46157913208008,24.35909538269043,25.026708602905273,26.237129783630373,26.45671781539917,25.19910036087036
2023-12-19,50.014261743171176,B,25.04525375366211,24.703638076782227,24.390328788757323,24.984250640869142,26.193724594116212,26.44169689178467,25.20828139305115
2023-12-20,51.02659975776525,B,24.62555503845215,24.814906692504884,24.43425064086914,24.913975524902344,26.138825035095216,26.42796157836914,25.222712202072145
2023-12-21,50.79828944252267,C,25.123336791992188,24.84809226989746,24.54747142791748,24.86858949661255,26.08768035888672,26.4127596282959,25.236148653030394
2023-12-22,51.50949777714393,C,25.162378311157227,24.974978256225587,24.65288391113281,24.820275402069093,26.027240257263184,26.399198513031006,25.251307220458983
2023-12-25,51.724196842774724,C,25.162378311157227,25.02378044128418,24.742679786682128,24.79636240005493,25.96447494506836,26.383425140380858,25.26455714225769
2023-12-26,51.70489624797154,C,25.28926467895508,25.072582626342772,24.8881103515625,24.788554191589355,25.900565605163575,26.370844326019288,25.275864849090578
2023-12-27,51.924571589132086,C,25.211181640625,25.189707946777343,25.002307319641112,24.775865650177003,25.82908763885498,26.350845832824707,25.28978823661804
2023-12-28,51.41887104285706,C,25.03549194335937,25.172138977050782,25.01011562347412,24.746584320068358,25.756227340698242,26.33361120223999,25.304741821289063
2023-12-29,50.77382767519555,C,24.90860939025879,25.121385192871095,25.04818172454834,24.716327095031737,25.693812255859374,26.312895469665527,25.316293449401854
2024-01-01,50.37609308246214,C,24.90860939025879,25.070631408691405,25.047205924987793,24.70315065383911,25.64166721343994,26.29294921875,25.32746335029602
2024-01-02,50.02702075325166,B,25.074535369873047,25.027685546875,25.050134086608885,24.720231437683104,25.59361572265625,26.277740173339843,25.338413133621216
2024-01-03,50.29402620622926,B,25.26974296569824,25.03939781188965,25.114552879333495,24.77440176010132,25.55198745727539,26.263417453765868,25.34971866607666
2024-01-04,50.4871632167041,C,24.781721115112305,24.988643646240234,25.080391311645506,24.813931369781493,25.506605758666993,26.240629711151122,25.358918085098267
2024-01-05,51.06571253958533,C,25.04525375366211,25.015972518920897,25.068678855895996,24.860781383514404,25.47075771331787,26.22193058013916,25.367049369812012
2024-01-08,51.34278118998211,B,24.93788719177246,25.02182807922363,25.046229743957518,24.894454765319825,25.43993194580078,26.198088550567626,25.371876287460328
2024-01-09,51.62711197076436,C,25.13309669494629,25.033540344238283,25.03061294555664,24.95936164855957,25.409716262817383,26.179105224609376,25.37782240867615
2024-01-10,50.7746114816699,B,24.76220321655273,24.93203239440918,24.985715103149413,24.994011211395264,25.371113815307616,26.159028911590575,25.380387153625488
2024-01-11,50.29783823004342,B,24.576753616333008,24.89103889465332,24.939841270446777,24.97497844696045,25.318726119995116,26.135451049804686,25.384267292022706
2024-01-12,50.000968493574476,B,24.957408905029297,24.87346992492676,24.944721221923828,24.996451473236085,25.27453285217285,26.116261024475097,25.390050706863402
2024-01-15,49.89891420392636,B,24.957408905029297,24.877374267578126,24.94960117340088,24.998403549194336,25.24196601867676,26.09561773300171,25.392446298599243
