Date,GRADE,GPS,BKR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-10-02,58.46251819149927,B,33.90983200073242,35.280189514160156,35.777017974853514,36.29349918365479,37.12343246459961,38.23513488769532,35.92292145729065
2014-10-03,56.537536066520936,B,33.68051528930664,34.77244262695312,35.4467098236084,36.10732517242432,36.99727394104004,38.19710971832276,35.942890872955324
2014-10-06,54.926224336977846,B,33.740577697753906,34.296363067626956,35.209214782714845,35.958550453186035,36.88081359863281,38.15478332519532,35.96402781486511
2014-10-07,53.89107415161245,B,33.51126480102539,33.894534301757815,34.94114646911621,35.809502601623535,36.766084823608395,38.11294147491456,35.98182301521301
2014-10-08,53.918229873925554,B,33.631378173828125,33.6947135925293,34.67198524475098,35.65472202301025,36.667374801635745,38.07001316070557,36.00021878242492
2014-10-09,53.33188194310484,B,31.99349021911621,33.311445236206055,34.295817375183105,35.40630865097046,36.55632572174072,38.01032472610474,36.0136501121521
2014-10-10,52.31297394091223,B,30.945240020751957,32.76439018249512,33.76841640472412,35.13851366043091,36.42725986480713,37.93857439041138,36.023141088485715
2014-10-13,49.53031194407705,B,29.16539192199707,31.84935302734375,33.072858047485354,34.77544746398926,36.25768356323242,37.84902557373047,36.0242477607727
2014-10-14,46.47580016536883,B,28.64672088623047,30.876444244384764,32.385489273071286,34.3528715133667,36.088871459960934,37.75467124938965,36.02441421508789
2014-10-15,43.770590809136614,B,29.28004264831543,30.006177139282226,31.850445365905763,33.97178812026978,35.93010509490967,37.66626893997193,36.029319190979
2014-10-16,41.79569387508159,B,28.39557838439941,29.286594772338866,31.29902000427246,33.538018989562985,35.75998245239258,37.565263824462896,36.030858793258666
2014-10-17,41.2704304096161,B,29.00706672668457,28.89896011352539,30.831675148010255,33.139192485809325,35.59400951385498,37.4712449836731,36.03209523200989
2014-10-20,42.5187383463346,B,28.74501037597656,28.81488380432129,30.332118415832518,32.77066659927368,35.41973789215088,37.37416986465455,36.03340359687805
2014-10-21,44.86111042961594,B,29.60763168334961,29.007065963745116,29.941755104064942,32.44145078659058,35.26402896881103,37.28621126174927,36.037697067260744
2014-10-22,45.51462401335098,B,28.57575416564941,28.866208267211913,29.43619270324707,32.05408897399902,35.083205947875975,37.189186592102054,36.03558450698853
2014-10-23,47.764201727436834,B,29.547569274902344,29.0966064453125,29.191600608825684,31.743708992004393,34.94453125,37.098503303527835,36.03770769119263
2014-10-24,48.890209890407185,B,29.203617095947266,29.13591651916504,29.017438316345213,31.392927360534667,34.789805221557614,36.9983892440796,36.036999950408934
2014-10-27,49.0380398498929,B,27.915128707885746,28.969940185546875,28.892411994934083,30.982635021209717,34.60690708160401,36.88675180435181,36.02984976768494
2014-10-28,48.61034582078263,B,28.44471549987793,28.73735694885254,28.872211456298828,30.628850364685057,34.424336471557616,36.782643280029305,36.018328332901
2014-10-29,49.72323190718484,B,28.755916595458984,28.773389434814455,28.819798851013182,30.335122108459473,34.24318557739258,36.68382537841797,36.0082274055481
2014-10-30,49.29159981844352,B,28.51492691040039,28.566860961914063,28.83173370361328,30.065376853942873,34.06343894958496,36.585212059021,35.9964879322052
2014-10-31,49.69583864282533,B,29.00786781311035,28.52771110534668,28.83181381225586,29.831744480133057,33.90021190643311,36.48776998519898,35.98859528541565
2014-11-03,50.61244786748653,B,28.427282333374023,28.630141830444337,28.800041007995606,29.566079711914064,33.71674690246582,36.38642845153809,35.97828749656677
2014-11-04,50.1600539322044,B,27.39754867553711,28.420708465576173,28.579032707214356,29.26039390563965,33.504279403686525,36.27179393768311,35.9628581905365
2014-11-05,49.83774335996336,B,28.12603187561035,28.294731521606444,28.53406047821045,28.98512659072876,33.30845615386963,36.15834409713746,35.95223663330078
2014-11-06,49.77308636698115,B,28.20271873474121,28.23228988647461,28.399575424194335,28.79558801651001,33.11678718566895,36.04277442932129,35.93835716247558
2014-11-07,49.6671914434753,B,28.64637565612793,28.159991455078124,28.3438512802124,28.68064479827881,32.934755897521974,35.92276350021363,35.927674264907836
2014-11-10,50.06428501927666,B,28.28487014770508,28.131509017944335,28.380825424194335,28.63661870956421,32.74549449920654,35.804257297515875,35.91637948989868
2014-11-11,51.84751114545645,B,28.197229385375977,28.291445159912108,28.356076812744142,28.614144134521485,32.56343391418457,35.697074890136726,35.90233672142029
2014-11-12,52.36949740948813,B,27.92336654663086,28.25091209411621,28.272821807861327,28.546310329437254,32.36836189270019,35.579528694152835,35.88703329086304
2014-11-13,56.28046192073447,C,32.17924118041992,29.046216583251955,28.639253234863283,28.735493469238282,32.27140106201172,35.503179550170906,35.88988424301147
2014-11-14,59.90539232235256,C,32.80366516113281,29.87767448425293,29.018832969665528,28.925323390960692,32.17939445495605,35.428390655517575,35.89218883514404
2014-11-17,65.74773703713487,C,35.72855758666992,31.3664119720459,29.748960494995117,29.27450075149536,32.15964416503906,35.380181846618655,35.91031349182129
2014-11-18,70.6361559480541,C,34.8083610534668,32.688638305664064,30.490041732788086,29.53453722000122,32.12596694946289,35.322335433959964,35.91997842788696
2014-11-19,76.19302063842261,C,34.78644943237305,34.0612548828125,31.156083488464354,29.8450719833374,32.08715614318848,35.259803733825684,35.9317077255249
2014-11-20,77.43083625232339,C,35.2794075012207,34.681288146972655,31.863752365112305,30.13166389465332,32.05350914001465,35.203781051635744,35.9456844329834
2014-11-21,79.07370967729827,C,36.05717849731445,35.331990814208986,32.60483264923096,30.47434196472168,32.048629913330075,35.15553607940674,35.96379457473755
2014-11-24,77.19221649808439,C,35.449195861816406,35.276118469238284,33.32126522064209,30.851045322418212,32.0290795135498,35.10535068511963,35.97886480331421
2014-11-25,75.41138545705034,C,34.61665725708008,35.23777770996094,33.9632080078125,31.15964241027832,31.979447860717773,35.05021667480469,35.985723361968994
2014-11-26,73.34698982732652,C,34.27705764770508,35.13589935302734,34.59857711791992,31.435699462890625,31.926954803466796,34.98939926147461,35.99216115951538
2014-11-27,71.2804457106596,C,34.27705764770508,34.935429382324216,34.80835876464844,31.72380599975586,31.871076736450195,34.93239448547363,35.997158718109134
2014-11-28,65.98343152591757,C,31.22072029113769,33.96813774108887,34.65006427764892,31.834448623657227,31.755819206237792,34.84863882064819,35.987445249557496
2014-12-01,61.12029895090753,C,30.95233154296875,33.06876487731934,34.17244167327881,31.960701084136964,31.65255527496338,34.75827772140503,35.9707919216156
2014-12-02,57.491757867157894,B,31.08378028869629,32.36218948364258,33.79998359680176,32.14501266479492,31.550391921997072,34.67249904632568,35.95691541671753
2014-12-03,54.35845261657003,B,31.51101493835449,31.80898094177246,33.4724401473999,32.31426181793213,31.45415241241455,34.58244161605835,35.94585444450379
2014-12-04,52.094928607478344,B,31.554840087890625,31.26453742980957,33.0999834060669,32.4818678855896,31.370145835876464,34.50289854049683,35.934170198440555
2014-12-05,52.748289215797634,B,31.231664657592773,31.266726303100587,32.617432022094725,32.611132335662845,31.270394134521485,34.416093292236326,35.9183701133728
2014-12-08,53.31682813011722,B,30.25670623779297,31.12760124206543,32.09818305969238,32.70972414016724,31.15310874938965,34.313819580078125,35.89788537979126
2014-12-09,54.005266211883765,B,31.06186866760254,31.12321891784668,31.74270420074463,32.85295610427856,31.063937950134278,34.217636814117434,35.87936123847962
2014-12-10,53.95946501640447,B,30.311485290527344,30.88331298828125,31.346146965026854,32.97236204147339,30.97755802154541,34.11422246932983,35.85961239814758
2014-12-11,53.52036298587938,B,30.54700469970703,30.68174591064453,30.97314167022705,32.89075021743774,30.910301475524903,34.01686697006225,35.83984553337097
2014-12-12,53.113996749085494,B,30.11977767944336,30.45936851501465,30.863047409057618,32.75655584335327,30.839086723327636,33.91818033218384,35.81843159675598
2014-12-15,53.16900323069736,B,30.086915969848636,30.42541046142578,30.776505851745604,32.474473762512204,30.76601348876953,33.82341354370117,35.79677185058594
2014-12-16,52.540589644861406,B,30.20741081237793,30.254518890380858,30.688868904113768,32.244426250457764,30.69993640899658,33.733010616302494,35.778377618789676
2014-12-17,53.090107952593286,B,30.86469078063965,30.36515998840332,30.624236488342284,32.04833831787109,30.64460266113281,33.65598873138428,35.765090522766116
2014-12-18,53.826276860017934,B,30.54700469970703,30.36515998840332,30.523452949523925,31.81171817779541,30.615672950744628,33.58599933624268,35.75048664093018
2014-12-19,55.09252816343439,B,31.302881240844727,30.601780700683594,30.530574607849122,31.574003314971925,30.622825775146485,33.525042819976804,35.73906434059143
2014-12-22,56.37979458090923,B,30.70584297180176,30.725566101074218,30.57548828125,31.336835670471192,30.65363479614258,33.4556591796875,35.72193946838379
2014-12-23,57.82260376841077,B,30.91399383544922,30.866882705688475,30.560700798034667,31.15170249938965,30.698980255126955,33.39392585754395,35.708464031219485
2014-12-24,58.479141689642056,B,30.85921859741211,30.86578826904297,30.615474128723143,30.980810546875,30.730563774108887,33.330334434509275,35.695584316253665
2014-12-25,59.433919517765965,C,30.85921859741211,30.928231048583985,30.64669551849365,30.80991859436035,30.779836578369142,33.26990951538086,35.683166580200194
2014-12-26,59.82756556519945,C,30.853731155395508,30.83840103149414,30.720090866088867,30.79156913757324,30.81676986694336,33.20538969039917,35.66865612983704
2014-12-29,60.70096489398645,C,31.056400299072266,30.90851249694824,30.81703929901123,30.79677257537842,30.862997665405274,33.141367778778076,35.65643628120422
2014-12-30,60.948446675393804,C,30.83181571960449,30.892076873779295,30.879479789733885,30.784174346923827,30.88748134613037,33.0757551574707,35.640104331970214
2014-12-31,61.11187905099761,B,30.71132469177246,30.862498092651368,30.86414318084717,30.744189834594728,30.930192756652833,33.006699352264405,35.623006868362424
2015-01-01,61.135233448286364,B,30.71132469177246,30.832919311523437,30.88057518005371,30.70201406478882,30.953467864990234,32.948999557495114,35.60373544692993
2015-01-02,60.86767523577161,B,30.766090393066406,30.81539115905762,30.826896095275877,30.6787353515625,30.984717330932618,32.88726127624512,35.58019973754883
2015-01-05,60.0936955472006,B,30.2128849029541,30.646688079833986,30.777600288391113,30.676544284820558,31.030672454833983,32.81878976821899,35.554577379226686
2015-01-06,59.42819213374576,B,30.11977767944336,30.504280471801756,30.698178672790526,30.629439735412596,31.064173698425293,32.74425508499146,35.52696774482727
2015-01-07,59.66414224193133,B,30.930418014526367,30.54809913635254,30.705298614501952,30.66038637161255,31.107663726806642,32.67542465209961,35.503030834198
2015-01-08,60.14703212964005,B,31.23714637756348,30.65326347351074,30.74309139251709,30.694893455505373,31.162108116149902,32.61277353286743,35.48084500312805
2015-01-09,60.51334761824271,B,30.930418014526367,30.686128997802733,30.750760078430176,30.73542547225952,31.200559120178223,32.55038551330566,35.45701675415039
2015-01-12,60.62056536875682,C,30.17455291748047,30.67846260070801,30.662575340270998,30.739807319641113,31.23550453186035,32.476125717163086,35.43546907424927
2015-01-13,61.13354079632799,C,30.25670623779297,30.70584831237793,30.605064392089844,30.742272090911865,31.29268768310547,32.398483543396,35.41107124328613
2015-01-14,60.39250853743826,B,30.021188735961918,30.524002456665038,30.53605079650879,30.700096988677977,31.3305908203125,32.31952348709106,35.38476218223572
2015-01-15,58.840051489887124,B,29.320083618164062,30.140589904785156,30.39692668914795,30.63875093460083,31.35293811798096,32.234862651824955,35.357094373703006
2015-01-16,58.76536338375245,B,30.979719161987305,30.150450134277342,30.418289566040038,30.622592830657958,31.399604988098144,32.16718044281006,35.339789924621584
2015-01-19,59.431189928959384,B,30.979719161987305,30.31148338317871,30.49497299194336,30.636286640167235,31.45350196838379,32.09949823379517,35.3194962978363
2015-01-20,60.24750933759608,B,31.363126754760746,30.532767486572265,30.619307899475096,30.65874328613281,31.516819915771485,32.040126914978025,35.298809928894045
2015-01-21,61.940763845654466,C,31.949207305908203,30.918371200561523,30.72118682861328,30.713242721557616,31.597336730957032,31.982849311828613,35.278363723754886
2015-01-22,63.82350641437659,C,31.88346099853516,31.43104667663574,30.78581829071045,30.76445484161377,31.591421127319336,31.931411094665528,35.25209951400757
2015-01-23,64.08928362294,C,31.987546920776367,31.632612228393555,30.89153118133545,30.821145629882814,31.57509876251221,31.87724660873413,35.22635573387146
2015-01-26,64.03335776578314,C,32.27782440185547,31.892233276367186,31.10185832977295,30.88221683502197,31.50608409881592,31.83286413192749,35.19684588432312
2015-01-27,63.883164796765804,C,32.47500991821289,32.11460990905762,31.32368869781494,30.964376544952394,31.45941707611084,31.792692012786866,35.16848505973816
2015-01-28,62.260379830545624,C,31.193330764770508,31.963434600830077,31.4409029006958,30.988476848602296,31.387554702758788,31.737355422973632,35.13319961547852
2015-01-29,61.14804903977532,C,31.26453018188477,31.8396484375,31.63534755706787,31.01613712310791,31.30725715637207,31.68038314819336,35.09992780685425
2015-01-30,60.45435905487128,C,31.76297378540039,31.794733810424805,31.71367301940918,31.065981292724608,31.22137306213379,31.635001487731934,35.0693927192688
2015-02-02,60.54854695900684,C,32.716026306152344,31.88237419128418,31.887303733825682,31.191138362884523,31.16670967102051,31.597894592285158,35.04460119247437
2015-02-03,61.25791949224904,C,33.83338928222656,32.15405006408692,32.13432998657227,31.376818943023682,31.15104431152344,31.565246086120606,35.02477142333984
2015-02-04,62.88213553771296,C,33.400691986083984,32.59552230834961,32.27947845458984,31.500332641601563,31.133516998291014,31.530235900878907,35.00182708740235
2015-02-05,64.88150118599351,C,34.112735748291016,33.16516342163086,32.50240592956543,31.64411211013794,31.130230560302735,31.500653648376463,34.98410417556763
2015-02-06,67.16929021338977,C,34.32635498046875,33.67783966064453,32.73628673553467,31.813908958435057,31.192343254089355,31.474081230163574,34.96595148086548
