Date,GRADE,GPS,CNP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-08-31,71.2620705363458,P,4.131582260131836,4.146165657043457,4.154672241210937,4.163879919052124,4.1372429943084725,4.025511856079103,3.752152758836746
1995-09-01,71.19823008806789,P,4.143735408782959,4.138874530792236,4.146165895462036,4.162046766281128,4.137704105377198,4.029781458377839,3.7573415553569793
1995-09-04,71.15331038096677,P,4.143735408782959,4.134013366699219,4.142520332336426,4.160810828208923,4.138881855010987,4.034402823448182,3.7624153196811676
1995-09-05,71.23552019062839,P,4.168041229248047,4.143735313415528,4.142520332336426,4.161984491348266,4.141023502349854,4.039384491443634,3.7676681208610536
1995-09-06,71.26890906551135,P,4.15588903427124,4.148596668243409,4.146166086196899,4.161356234550476,4.141011066436768,4.044010112285615,3.772802653312683
1995-09-07,71.33958126889108,P,4.168041229248047,4.155888462066651,4.151027059555053,4.160141086578369,4.142674932479858,4.048640005588532,3.778055454492569
1995-09-08,71.41222386173787,A,4.168041229248047,4.160749626159668,4.149812078475952,4.158925938606262,4.145533218383789,4.053152666091919,3.783135701417923
1995-09-11,71.470897617083,A,4.180191040039063,4.16804075241089,4.151027059555053,4.160141038894653,4.1474400806427,4.057669589519501,3.7883342158794404
1995-09-12,71.49974099382445,A,4.204495429992676,4.1753315925598145,4.159533452987671,4.163179039955139,4.149833030700684,4.062664024829865,3.7935392224788664
1995-09-13,71.54168448398845,A,4.1923441886901855,4.182622623443604,4.165609645843506,4.163179039955139,4.151982955932617,4.067536947727204,3.7987409842014315
1995-09-14,71.63246176234051,A,4.25309944152832,4.199634265899658,4.177761363983154,4.166216802597046,4.154870223999024,4.073017423152924,3.804189010858536
1995-09-15,71.62498805585147,A,4.180191040039063,4.2020642280578615,4.181406927108765,4.1637864112854,4.156538209915161,4.077886064052582,3.809099932909012
1995-09-18,71.62984998197327,A,4.204495429992676,4.206925106048584,4.187482929229736,4.165001630783081,4.158453397750854,4.082880499362946,3.8139023077487946
1995-09-19,71.54445513862105,A,4.180191040039063,4.2020642280578615,4.1886979103088375,4.165609121322633,4.160599193572998,4.087397422790528,3.8184681260585784
1995-09-20,71.52439365505934,A,4.204495429992676,4.204494476318359,4.193558549880981,4.169862318038941,4.162992143630982,4.091922891139984,3.822925390005112
1995-09-21,71.34030014825345,A,4.168041229248047,4.187482833862305,4.193558549880981,4.172292804718018,4.1639393711090085,4.0957320594787605,3.827315425872803
1995-09-22,71.31746037383708,A,4.1923441886901855,4.1899134635925295,4.1959888458251955,4.172900462150574,4.165372657775879,4.099549767971039,3.831769449710846
1995-09-25,71.34239724261909,A,4.25309944152832,4.199634265899658,4.203279685974121,4.177153372764588,4.168021049499512,4.1037405347824105,3.836699810028076
1995-09-26,71.49932557532003,A,4.301709175109863,4.223937892913819,4.21300106048584,4.186267256736756,4.171880512237549,4.108417398929596,3.841815702915192
1995-09-27,71.63379033373462,A,4.326012134552002,4.248241233825683,4.226367855072022,4.195988750457764,4.176226034164428,4.113098402023316,3.846938066482544
1995-09-28,71.89454035636142,A,4.350314140319824,4.284695816040039,4.2360893249511715,4.206925344467164,4.181057596206665,4.118022425174714,3.852354500293732
1995-09-29,72.03605033559226,A,4.289556503295898,4.304138278961181,4.247025871276856,4.214216399192811,4.184912891387939,4.122338871955872,3.8575246608257294
1995-10-02,72.1442838567964,A,4.350314140319824,4.323581218719482,4.26160774230957,4.224545335769654,4.189266710281372,4.127024018764496,3.8629986095428466
1995-10-03,72.24172630054642,A,4.4232258796691895,4.347884559631348,4.285911226272583,4.237304568290711,4.1941232585906985,4.132438282966614,3.8687220859527587
1995-10-04,72.29066364811604,A,4.411074161529541,4.364896965026856,4.3065690994262695,4.250063824653626,4.199214525222779,4.137611587047577,3.8743272864818574
1995-10-05,72.33180514691394,A,4.435374736785889,4.3819090843200685,4.333302450180054,4.263430500030518,4.204075136184692,4.143386216163636,3.879996463060379
1995-10-06,72.44649496904493,A,4.4232258796691895,4.408642959594727,4.3563906192779545,4.276189732551575,4.208453903198242,4.148919935226441,3.8857199394702913
1995-10-09,72.49470316803801,A,4.435374736785889,4.42565507888794,4.374618148803711,4.288948917388916,4.213553428649902,4.154575142860413,3.8915041601657867
1995-10-10,72.51736362110536,A,4.508286952972412,4.442667293548584,4.3952759265899655,4.304138493537904,4.220111198425293,4.160481724739075,3.897652941942215
1995-10-11,72.57592817045284,A,4.508286952972412,4.462109851837158,4.413503408432007,4.319935631752015,4.22714672088623,4.1665077209472665,3.9037442064285277
1995-10-12,72.50997717047909,A,4.471829414367676,4.469400787353516,4.425654935836792,4.330872130393983,4.233453092575073,4.171333065032959,3.909653183221817
1995-10-13,72.40791909382249,A,4.435374736785889,4.471830558776856,4.440236759185791,4.343631315231323,4.238552618026733,4.175077223777771,3.915149805545807
1995-10-16,72.29131445811436,A,4.4232258796691895,4.469400787353516,4.447527933120727,4.354567837715149,4.243648052215576,4.178699893951417,3.9207582378387453
1995-10-17,72.08366592059208,A,4.4232258796691895,4.452388572692871,4.447527933120727,4.366719579696655,4.249221210479736,4.18220314025879,3.9263091540336608
1995-10-18,71.89266787702032,A,4.447527885437012,4.440236759185791,4.451173305511475,4.378871202468872,4.254802684783936,4.18559105873108,3.931981580257416
1995-10-19,71.84636738040825,A,4.471829414367676,4.440236759185791,4.454818773269653,4.3940606117248535,4.260392389297485,4.189460873603822,3.937775514125824
1995-10-20,71.97273051169718,A,4.56904935836792,4.466971683502197,4.469401121139526,4.41289587020874,4.26792649269104,4.193705687522889,3.943883001804352
1995-10-23,72.05546249536762,A,4.520438194274902,4.48641414642334,4.477907466888428,4.4262628078460695,4.275217475891114,4.197106084823609,3.9496899104118346
1995-10-24,72.2193373476426,A,4.56904935836792,4.515578842163086,4.483983707427979,4.4396298170089725,4.283723754882812,4.201350898742676,3.9554522836208346
1995-10-25,72.42124005644962,A,4.629804611206055,4.552034187316894,4.496135473251343,4.454819440841675,4.29247296333313,4.206561584472657,3.9612883627414703
1995-10-26,72.4764865349008,A,4.5568928718566895,4.569046878814698,4.504641819000244,4.465148377418518,4.2997639369964595,4.211520924568177,3.9668749153614042
1995-10-27,72.33715204414442,A,4.532589435577393,4.561754894256592,4.5143632888793945,4.477300024032592,4.305839748382568,4.216834425926209,3.971994837522507
1995-10-30,72.30082054343269,A,4.544741630554199,4.566615581512451,4.526514863967895,4.487021398544312,4.3131307601928714,4.221552829742432,3.977060489654541
1995-10-31,72.12983200057046,A,4.508286952972412,4.55446310043335,4.535020971298218,4.491274452209472,4.3199356746673585,4.225548338890076,3.9817137944698335
1995-11-01,71.94829753460398,A,4.5568928718566895,4.539880752563477,4.545957469940186,4.49856538772583,4.328684902191162,4.230149350166322,3.986552621126175
1995-11-02,71.87156624883126,A,4.544741630554199,4.537450504302979,4.553248691558838,4.504033732414245,4.337191104888916,4.234987177848817,3.9913881993293763
1995-11-03,71.84816610284913,A,4.56904935836792,4.544742488861084,4.553248691558838,4.5113249063491825,4.344968271255493,4.2399486589431765,3.9960002207756045
1995-11-06,71.75598094635866,A,4.532589435577393,4.542312049865723,4.554463815689087,4.516185641288757,4.35225923538208,4.244306635856629,4.000429942607879
1995-11-07,71.7391604687704,A,4.520438194274902,4.544742298126221,4.549602699279785,4.516793203353882,4.360279369354248,4.248782005310059,4.004683862924576
1995-11-08,71.62390432797704,P,4.520438194274902,4.537451362609863,4.53866605758667,4.517400765419007,4.3680564880371096,4.252899026870728,4.008822745084762
1995-11-09,71.52553827021761,P,4.520438194274902,4.532590675354004,4.535020589828491,4.519831204414368,4.37583360671997,4.256538300514221,4.0129041159152985
1995-11-10,71.45259633676774,P,4.532589435577393,4.525298690795898,4.535020589828491,4.524691939353943,4.383610687255859,4.260657396316529,4.016873685121536
1995-11-13,71.4875769035459,P,4.5568928718566895,4.530159378051758,4.536235713958741,4.531375288963318,4.391873836517334,4.265377845764161,4.021194840669632
1995-11-14,71.46482594133003,P,4.495149612426758,4.525101661682129,4.5349219799041744,4.534971475601196,4.398416004180908,4.269719753265381,4.024977210760117
1995-11-15,71.46387995728057,P,4.495149612426758,4.5200439453125,4.528747653961181,4.537352561950684,4.405201215744018,4.273106141090393,4.028932138681411
1995-11-16,71.50502992466689,P,4.532195568084717,4.522395420074463,4.527493047714233,4.5403708696365355,4.412484302520752,4.277579617500305,4.0333023560047145
1995-11-17,71.50026635153326,P,4.532195568084717,4.522316646575928,4.523807668685913,4.538528180122375,4.419767389297485,4.282650303840637,4.037613961696625
1995-11-20,71.41966642607396,P,4.519847393035889,4.514907550811768,4.5225334644317625,4.538498640060425,4.426560516357422,4.287000298500061,4.041981071233749
1995-11-21,71.46385481716455,P,4.544543743133545,4.524786376953125,4.524944019317627,4.537273359298706,4.433361482620239,4.291597256660461,4.046354417800903
1995-11-22,71.51882170519336,P,4.544543743133545,4.534665203094482,4.527354574203491,4.533010315895081,4.440405473709107,4.296194214820861,4.05055187702179
1995-11-23,71.49927390623247,A,4.544543743133545,4.537134838104248,4.5297651290893555,4.532392859458923,4.446234359741211,4.300552291870117,4.054983842372894
1995-11-24,71.50579649556518,A,4.532195568084717,4.537134838104248,4.529725742340088,4.532373166084289,4.453274450302124,4.3049063301086425,4.059354066848755
1995-11-27,71.55081644516518,A,4.556893825531006,4.544544124603272,4.529725837707519,4.5329807758331295,4.460322418212891,4.309387907981873,4.063847782611847
1995-11-28,71.57023333017014,A,4.556893825531006,4.547014141082764,4.535900259017945,4.53541111946106,4.46785647392273,4.3142278337478634,4.06810699224472
1995-11-29,71.5779769076797,A,4.556893825531006,4.549484157562256,4.542074680328369,4.535411167144775,4.4749044418334964,4.318948292732239,4.072014464139938
1995-11-30,71.56081365211824,A,4.519847393035889,4.544544887542725,4.5408398628234865,4.53416645526886,4.4819405651092525,4.3229399681091305,4.0766160666942595
1995-12-01,71.59929465030224,A,4.569244861602783,4.551954746246338,4.544544792175293,4.534176230430603,4.489478578567505,4.3274256181716915,4.081171537637711
1995-12-04,71.69809289497034,A,4.630987644195557,4.566773509979248,4.55565881729126,4.539096140861512,4.4970363426208495,4.332528696060181,4.086270227432251
1995-12-05,71.82172074853142,A,4.668035984039307,4.589001941680908,4.568008041381836,4.546476030349732,4.504362878799438,4.338121695518494,4.091671407222748
1995-12-06,72.02619698174446,A,4.7050862312316895,4.618640422821045,4.584062290191651,4.555708432197571,4.5119443607330325,4.344085197448731,4.097433700561523
1995-12-07,72.22647411751065,A,4.668035984039307,4.648278141021729,4.596411514282226,4.563088321685791,4.518298797607422,4.3496781969070435,4.10318661570549
1995-12-08,72.32833891416955,A,4.64333963394165,4.663097095489502,4.60752592086792,4.568625831604004,4.525374460220337,4.355143675804138,4.108757431507111
1995-12-11,72.35571866472056,A,4.69273567199707,4.675446701049805,4.621110105514527,4.575417971611023,4.532222890853882,4.360744800567627,4.114399346113205
1995-12-12,72.355860284593,A,4.71743631362915,4.685326766967774,4.637164354324341,4.586532306671143,4.5381070995330814,4.3661151790618895,4.120340645313263
1995-12-13,72.18721886164593,A,4.64333963394165,4.672977447509766,4.645808935165405,4.593941807746887,4.542752408981324,4.370983467102051,4.125852835178375
1995-12-14,72.13451602643256,A,4.69273567199707,4.677917385101319,4.663097763061524,4.601968812942505,4.547899627685547,4.375987381935119,4.131670631170273
1995-12-15,72.14843233421387,A,4.71743631362915,4.692736721038818,4.6779169082641605,4.611230850219727,4.5537838363647465,4.381118869781494,4.137377434968949
1995-12-18,72.21895525148457,A,4.791529178619385,4.712495422363281,4.693971061706543,4.6248149394989015,4.560906925201416,4.387230176925659,4.143278832435608
1995-12-19,72.22703698449345,A,4.791529178619385,4.727313995361328,4.70632038116455,4.637164211273193,4.566571769714355,4.393341484069825,4.1490043509006505
1995-12-20,72.27439468061583,A,4.71743631362915,4.742133331298828,4.7075553894042965,4.645808839797974,4.5707547569274904,4.39895073890686,4.154535284042359
1995-12-21,72.31234536984546,A,4.766831398010254,4.756952476501465,4.717434930801391,4.656923222541809,4.576654796600342,4.405053944587707,4.160371806621551
1995-12-22,72.4007634114913,A,4.816229820251465,4.776711177825928,4.734723949432373,4.6711249351501465,4.5842718982696535,4.411412258148193,4.166513955593109
1995-12-25,72.38801800727937,A,4.816229820251465,4.781651306152344,4.747073364257813,4.684091734886169,4.592131977081299,4.417890014648438,4.173007839918137
1995-12-26,72.34588812977054,A,4.766831398010254,4.776711750030517,4.752012872695923,4.694588613510132,4.59900408744812,4.424112648963928,4.1791961145401
1995-12-27,72.42481280770151,A,4.766831398010254,4.7865907669067385,4.764362049102783,4.705085492134094,4.605390157699585,4.43009642124176,4.185443006753921
1995-12-28,72.46606816725149,A,4.816229820251465,4.79647045135498,4.776711463928223,4.719904613494873,4.612278165817261,4.436335277557373,4.191819647550583
1995-12-29,72.33139294389031,A,4.791529178619385,4.791530323028565,4.784120750427246,4.731018829345703,4.61672776222229,4.442327127456665,4.197779659032822
1996-01-01,72.21233686790856,A,4.791529178619385,4.786590194702148,4.784120750427246,4.739045906066894,4.62214958190918,4.448683528900147,4.20373967051506
1996-01-02,72.28310962169634,A,4.865627288818359,4.806349372863769,4.791530561447144,4.7489254713058475,4.628081140518188,4.455902447700501,4.210246043205261
1996-01-03,72.29744605140132,A,4.865627288818359,4.82610855102539,4.806349658966065,4.756952524185181,4.632797594070435,4.462635278701782,4.216576545238495
1996-01-04,72.26817625835223,A,4.865627288818359,4.8359880447387695,4.816229248046875,4.766832089424133,4.638972282409668,4.469368109703064,4.222907047271729
1996-01-05,72.51892470373274,A,4.989119052886963,4.875506019592285,4.833518171310425,4.784121060371399,4.6481028747558595,4.476971311569214,4.229972264766693
1996-01-08,72.85713034699846,A,5.038516998291016,4.9249035835266115,4.85574688911438,4.801410126686096,4.657978382110596,4.4855545711517335,4.237401711940765
1996-01-09,73.02275236885013,A,5.01381778717041,4.9545416831970215,4.880445528030395,4.816229200363159,4.6680889987945555,4.4940123367309575,4.2443559205532075
1996-01-10,73.10254021266864,A,4.939724922180176,4.969361209869385,4.897734880447388,4.831048464775085,4.6757456398010255,4.502215270996094,4.250705173015595
1996-01-11,73.16977117103615,A,4.939724922180176,4.984180736541748,4.910084390640259,4.843397927284241,4.6836453056335445,4.510418205261231,4.256995803117752
1996-01-12,72.85116754208413,A,4.8409295082092285,4.954542827606201,4.9150244235992435,4.8495725870132445,4.689082908630371,4.517025589942932,4.262675191164017
1996-01-15,72.50730133303391,A,4.890323638916016,4.924904155731201,4.924903869628906,4.854512310028076,4.696237592697144,4.5242484140396115,4.268601549863815
1996-01-16,72.39549607137961,A,5.01381778717041,4.924904155731201,4.939722919464112,4.865626740455627,4.706105184555054,4.533192276954651,4.2751453793048855
1996-01-17,72.4259001623447,A,5.01381778717041,4.939722728729248,4.954541969299316,4.88044581413269,4.715972776412964,4.542014632225037,4.281689208745957
1996-01-18,72.36293092558006,A,4.939724922180176,4.939722728729248,4.961951732635498,4.889090490341187,4.7243585109710695,4.55009605884552,4.287803957462311
