Date,GRADE,GPS,TSN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-12-11,74.38326536866894,A,62.15724563598633,61.891719818115234,61.20277442932129,59.01989040374756,55.01727210998535,55.19076313018799,53.844442653656
2020-12-14,74.2595011936561,A,62.596805572509766,62.085486602783206,61.61362838745117,59.265828895568845,55.21792495727539,55.27701969146729,53.889819297790524
2020-12-15,73.71876286540322,A,61.22430419921875,62.05677795410156,61.74728927612305,59.48590660095215,55.39807685852051,55.35167537689209,53.92006959915161
2020-12-16,71.58759127974032,A,58.52416229248047,61.35348205566406,61.670143127441406,59.585677528381346,55.52137496948242,55.38817790985107,53.95532493591308
2020-12-17,69.50295611108892,A,58.308860778808594,60.56227569580078,61.299658966064456,59.72412872314453,55.63644691467285,55.42633319854736,54.01917440414429
2020-12-18,67.65519887924542,P,58.264007568359375,59.78362808227539,60.83767395019531,59.931610870361325,55.768618469238284,55.46510196685791,54.07967868804931
2020-12-21,65.07365914137299,P,57.27724456787109,58.71971588134765,60.40260124206543,59.98329048156738,55.86341453552246,55.485329475402835,54.1680407333374
2020-12-22,62.51471920965684,P,56.04827880859375,57.68451080322266,59.87064437866211,59.89912986755371,55.93380958557129,55.46945915222168,54.23790618896484
2020-12-23,62.826794520063764,P,57.90518951416016,57.560716247558595,59.45709915161133,59.89935150146484,56.03564109802246,55.49154079437256,54.333232173919676
2020-12-24,62.83807470890492,P,58.1204833984375,57.523040771484375,59.04265823364258,59.91033782958984,56.1202180480957,55.5199352645874,54.38554618835449
2020-12-25,62.8809986009814,P,58.1204833984375,57.4943359375,58.6389820098877,59.92087821960449,56.21869346618652,55.545320434570314,54.4404536819458
2020-12-28,62.9663559389229,P,57.75268173217773,57.58942337036133,58.15456962585449,59.88409900665283,56.334758529663084,55.55145053863525,54.47602741241455
2020-12-29,63.55828367540257,P,56.96327209472656,57.77242202758789,57.72846641540527,59.73787784576416,56.44305351257324,55.54393360137939,54.497148494720456
2020-12-30,62.500638989313636,P,57.04401016235352,57.60018615722656,57.58045120239258,59.625297164916994,56.529621353149416,55.5327986907959,54.50460721969605
2020-12-31,62.11844016933065,P,57.80651473999024,57.53739242553711,57.53021659851074,59.414937782287595,56.62662826538086,55.539113159179685,54.52449392318726
2021-01-01,61.71516688647463,P,57.80651473999024,57.47459869384765,57.484467315673825,59.16107063293457,56.71276596069336,55.551268882751465,54.55598512649536
2021-01-04,61.62818261214093,P,56.96327209472656,57.31671676635742,57.453070068359374,58.927835655212405,56.8281884765625,55.55729339599609,54.5807985496521
2021-01-05,62.15968533949145,P,56.918418884277344,57.30774612426758,57.54008407592774,58.70536422729492,56.93897193908691,55.56295795440674,54.611014194488526
2021-01-06,63.577395872069054,A,58.63180541992188,57.62530517578125,57.612745666503905,58.534922409057614,57.100237731933596,55.587437858581545,54.66091775894165
2021-01-07,64.2403675009002,A,57.95901107788086,57.65580444335937,57.59659843444824,58.31962833404541,57.23949485778809,55.61032325744629,54.71268817901611
2021-01-08,64.60058635184056,A,57.4387092590332,57.58224334716797,57.528421020507814,58.08370151519775,57.368524322509764,55.62782863616943,54.763307666778566
2021-01-11,65.29966993409526,A,58.102535247802734,57.810095977783206,57.56340637207031,57.858987998962405,57.503702850341796,55.64639640808105,54.805685653686524
2021-01-12,65.5697402005843,A,57.4207763671875,57.91056747436524,57.60915679931641,57.66881160736084,57.645559005737304,55.65823501586914,54.840610885620116
2021-01-13,65.01292234311427,A,57.49253463745117,57.68271331787109,57.65400924682617,57.61723022460937,57.787959594726566,55.671587791442875,54.87132343292237
2021-01-14,65.05012040462499,A,58.09357070922852,57.709625244140625,57.68271484375,57.60646572113037,57.92153335571289,55.6864372253418,54.89392017364502
2021-01-15,65.43965312217094,A,58.084590911865234,57.838801574707034,57.7105224609375,57.59749488830566,58.061698532104494,55.701639366149905,54.91647201538086
2021-01-18,65.41979384625428,A,58.084590911865234,57.83521270751953,57.82265434265137,57.63786220550537,58.14805213928223,55.72298873901367,54.933573188781736
2021-01-19,65.36232701646588,A,57.32209396362305,57.81547622680664,57.86302185058594,57.70155296325684,58.21719612121582,55.738138618469236,54.950246543884276
2021-01-20,66.06254138580734,A,59.4301872253418,58.203006744384766,57.94286003112793,57.77780284881592,58.31691993713379,55.76768756866455,54.98299890518189
2021-01-21,66.51031394342799,A,59.11621475219727,58.407535552978516,58.05858039855957,57.827589416503905,58.41535346984863,55.809687767028805,55.010972595214845
2021-01-22,67.02402424019571,A,59.672393798828125,58.72509613037109,58.28194885253906,57.90518493652344,58.49782653808594,55.85030067443848,55.03530952453613
2021-01-25,67.4235874947707,A,59.7441635131836,59.057010650634766,58.44611167907715,58.00475902557373,58.53914909362793,55.891631278991696,55.053323917388916
2021-01-26,68.41530903114815,A,59.71724319458008,59.536040496826175,58.675758361816406,58.14245758056641,58.597038955688475,55.94026542663574,55.079775199890136
2021-01-27,67.63504420830996,A,58.11150741577149,59.27230453491211,58.73765563964844,58.19583244323731,58.628694229125976,55.975782279968264,55.10694520950317
2021-01-28,66.86468845828814,A,58.27297592163086,59.10365676879883,58.75559616088867,58.21915550231934,58.68335700988769,55.9932246017456,55.13061477661133
2021-01-29,65.7006250603447,A,57.68988800048828,58.70715560913086,58.716125869750975,58.21332416534424,58.754867477416994,56.00243045806885,55.159808559417726
2021-02-01,64.50476705793989,A,57.58224487304688,58.27477188110352,58.66589126586914,58.244272804260255,58.78163932800293,55.996394309997555,55.185387172698974
2021-02-02,62.75465960275418,A,57.609161376953125,57.853155517578124,58.694598007202146,58.27880992889404,58.779192733764646,55.99116199493408,55.197385940551754
2021-02-03,62.454391627220524,P,58.7304801940918,57.976950073242186,58.62462730407715,58.283743667602536,58.795787200927734,55.99749912261963,55.21279348373413
2021-02-04,62.81699553660413,P,59.40327835083008,58.20301055908203,58.65333366394043,58.35595703125,58.82583763122559,56.02357158660889,55.23644420623779
2021-02-05,63.64119198953792,P,59.36740493774414,58.5385139465332,58.62283477783203,58.45239181518555,58.85499221801758,56.06460926055908,55.269498081207274
2021-02-08,65.79546405938693,A,60.95518112182617,59.21310119628906,58.74393653869629,58.59502410888672,58.904330520629884,56.14094661712647,55.33110637664795
2021-02-09,68.72237983522442,A,62.34562301635742,60.16039352416992,59.006774520874025,58.84126644134521,58.95348907470703,56.23528659820557,55.39232620239258
2021-02-10,71.4308211769451,A,62.148284912109375,60.843954467773436,59.41045227050781,59.07405395507813,59.01054229736328,56.34814430236816,55.4622737121582
2021-02-11,71.26359696845934,A,58.61384582519531,60.68606796264648,59.44453926086426,59.100067710876466,58.94254516601563,56.42735038757324,55.503647804260254
2021-02-12,70.72583732578123,A,58.81120300292969,60.57482757568359,59.5566707611084,59.13639831542969,58.8610920715332,56.488217163085935,55.53225032806397
2021-02-15,68.91460209330798,A,58.81120300292969,60.1460319519043,59.67956657409668,59.17272891998291,58.8047566986084,56.54391654968262,55.559226493835446
2021-02-16,66.4466923869125,A,58.90989303588867,59.458885955810544,59.80963973999023,59.25211887359619,58.755597610473636,56.60773021697998,55.589685115814206
2021-02-17,64.2671786016159,A,60.30033874511719,59.08929672241211,59.96662559509277,59.29562644958496,58.720791549682616,56.680815620422365,55.635711402893065
2021-02-18,65.02220996307064,A,60.66814422607422,59.50015640258789,60.09311218261719,59.37322292327881,58.6888565826416,56.759895362854,55.67900526046753
2021-02-19,65.83381642981713,A,60.569454193115234,59.851806640625,60.2133171081543,59.41807594299316,58.65710075378418,56.83718643188477,55.72598154067993
2021-02-22,66.90570072317772,A,61.32297897338867,60.3541618347168,60.25009689331055,59.497016716003415,58.63162422180176,56.92477458953857,55.765208835601804
2021-02-23,67.93600801400395,A,61.17047882080078,60.806278991699216,60.13258247375488,59.569678497314456,58.6305477142334,57.014312286376956,55.81453090667725
2021-02-24,68.83784165883812,A,61.78048706054688,61.102308654785155,60.09580268859863,59.75312747955322,58.69567420959473,57.108524589538575,55.85683692932129
2021-02-25,69.28455657684633,A,61.27811050415039,61.22430191040039,60.36222915649414,59.9033842086792,58.75505920410156,57.19575305938721,55.902784996032715
2021-02-26,69.81799150376293,A,61.10206604003906,61.330824279785155,60.59131546020508,60.07399311065674,58.811820373535156,57.290219421386716,55.948116569519044
2021-03-01,70.60503323287026,A,61.88761901855469,61.44375228881836,60.898957061767575,60.28926181793213,58.90402786254883,57.38372119903565,55.99737590789795
2021-03-02,71.47780189683029,A,62.01401901245117,61.61246032714844,61.20936965942383,60.50950469970703,59.02334266662598,57.47857612609863,56.036497917175296
2021-03-03,72.08404926605282,A,63.16979217529297,61.89032135009766,61.496315002441406,60.73147029876709,59.128634719848634,57.58213790893555,56.07651964187622
2021-03-04,73.494925246542,A,65.183349609375,62.67136917114258,61.947835540771486,61.020473861694335,59.26989204406738,57.69505504608154,56.127004737854
2021-03-05,75.26710899783507,A,65.65288543701172,63.58153305053711,62.45617866516113,61.334747886657716,59.42054008483887,57.81961677551269,56.183377780914306
2021-03-08,76.88478519382528,A,66.53777313232422,64.51156387329101,62.977658081054685,61.61387748718262,59.5962419128418,57.96550022125244,56.238997592926026
2021-03-09,77.79666815710722,A,65.36393737792969,65.18154754638672,63.397003936767575,61.76479320526123,59.76425521850586,58.10365436553955,56.28923505783081
2021-03-10,79.23715934293234,A,66.86283111572266,65.92015533447265,63.90523834228516,62.00052051544189,59.96063163757324,58.245126495361326,56.35758775711059
2021-03-11,79.50238594752797,A,66.79961395263672,66.243408203125,64.45738868713379,62.40980892181396,60.140493621826174,58.38356094360351,56.40805585861206
2021-03-12,79.99574387828751,A,68.18112182617188,66.74905548095703,65.16529426574706,62.87830486297607,60.34798576354981,58.53037586212158,56.46166996002197
2021-03-15,80.62611005241017,A,69.14726257324219,67.27095336914063,65.89125862121583,63.3951078414917,60.59166557312012,58.709927024841306,56.50351984024048
2021-03-16,81.99420328544835,A,68.85832977294922,67.96983184814454,66.57568969726563,63.89252967834473,60.83046379089355,58.884717864990236,56.552333183288575
2021-03-17,82.3786592073631,A,68.9666748046875,68.3906005859375,67.15537796020507,64.32584648132324,61.03716117858887,59.06869945526123,56.611556644439695
2021-03-18,83.19979198352974,A,69.46331024169922,68.92333984375,67.5833740234375,64.76560478210449,61.267247161865235,59.25337100982666,56.69401802062988
2021-03-19,83.01201380874708,A,69.3007583618164,69.1472671508789,67.94816131591797,65.20216999053955,61.504488143920895,59.43650623321533,56.76526718139648
2021-03-22,81.5008178687661,A,68.1449966430664,68.94681396484376,68.10888366699218,65.54327087402343,61.705337371826175,59.604520111083986,56.8282593536377
2021-03-23,79.13618448794274,A,66.28495025634766,68.43213806152343,68.20098495483398,65.79899444580079,61.882620849609374,59.76408992767334,56.87270236968994
2021-03-24,77.03497677894052,A,66.42941284179688,67.92468566894532,68.1576431274414,66.03144073486328,62.06135841369629,59.92465900421143,56.92388608932495
2021-03-25,75.41204886195663,A,68.03665924072266,67.63935546875,68.28134765625,66.36936817169189,62.26022018432617,60.090876770019534,56.980760707855225
2021-03-26,74.43177115915175,A,68.60551452636719,67.50030670166015,68.32378692626953,66.7445405960083,62.47063865661621,60.26616859436035,57.04401985168457
2021-03-29,74.57643427529968,A,68.9847412109375,67.66825561523437,68.30753479003906,67.09939670562744,62.688641662597654,60.418346900939945,57.11714067459106
2021-03-30,75.63810513209317,A,68.57840728759766,68.12694702148437,68.2795425415039,67.42761611938477,62.913767929077146,60.56548202514649,57.18938039779663
2021-03-31,75.80567998857477,A,67.08856201171875,68.25877685546875,68.09173126220703,67.62355461120606,63.06693542480469,60.691927680969236,57.26178247451782
2021-04-01,75.08520809628074,A,67.60324096679688,68.17209320068359,67.9057243347168,67.74454917907715,63.23667594909668,60.82601470947266,57.33485504150391
2021-04-02,73.98619854192926,A,67.60324096679688,67.97163848876953,67.73597259521485,67.84206695556641,63.395292892456055,60.94655971527099,57.41496385574341
2021-04-05,72.4914431080352,P,67.37751770019531,67.65019378662109,67.65922470092774,67.88405418395996,63.54795997619629,61.04355453491211,57.4896072769165
2021-04-06,71.8859326026029,P,68.52423095703125,67.63935852050781,67.88315277099609,68.04206886291504,63.724099731445314,61.16056934356689,57.56799287796021
2021-04-07,72.45793535429793,P,68.3707504272461,67.89579620361329,68.07728652954101,68.11746482849121,63.92928459167481,61.27898941040039,57.65065591812134
2021-04-08,73.29322302247549,A,68.92152404785156,68.15945281982422,68.1657730102539,68.22356033325195,64.14225555419922,61.412806282043455,57.73660388946533
2021-04-09,74.32153349260855,A,69.12921142578125,68.46464691162109,68.21814270019532,68.27096481323242,64.37104202270508,61.56295475006104,57.82359029769898
2021-04-12,75.8544442725305,A,70.03214263916016,68.99557189941406,68.32288284301758,68.31520881652833,64.62003997802735,61.70083965301514,57.91066596984863
2021-04-13,75.92579145955247,A,69.4994125366211,69.19060821533203,68.41498336791992,68.34726295471191,64.85784500122071,61.81851886749268,57.998441219329834
2021-04-14,76.59884654021354,A,70.6642074584961,69.64929962158203,68.77254791259766,68.43213958740235,65.09651954650879,61.94615337371826,58.09540372848511
2021-04-15,77.08849799716478,A,70.7003402709961,70.00506286621093,69.08225784301757,68.49399108886719,65.32246078491211,62.074149208068846,58.20294633865356
2021-04-16,77.68165266115666,A,71.26014709472656,70.43125,69.44794845581055,68.59196052551269,65.56031562805175,62.20765392303467,58.30027757644653
2021-04-19,77.76158577820944,A,70.92606353759766,70.6100341796875,69.80280303955078,68.73101387023925,65.75973327636719,62.332031898498535,58.39815107345581
2021-04-20,78.1572681299541,A,70.90799713134766,70.89175109863281,70.04117965698242,68.96216621398926,65.93098075866699,62.44223491668701,58.49243822097778
2021-04-21,78.09396026593238,A,71.8560791015625,71.1301254272461,70.38971252441407,69.23349952697754,66.12513664245606,62.56783946990967,58.58389854431152
2021-04-22,77.73307547552248,A,71.3685073852539,71.26375885009766,70.6344108581543,69.4000919342041,66.38022987365723,62.661387519836424,58.67358478546143
