Date,GRADE,GPS,ITW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-11-24,53.876533980933544,A,28.02655601501465,27.966358947753907,27.8443603515625,27.471975898742677,26.481113662719725,26.76881576538086,27.15148522377014
2005-11-25,53.75850930914611,A,27.933698654174805,27.97340316772461,27.88406448364258,27.52048530578613,26.5194478225708,26.785367984771728,27.146227607727052
2005-11-28,53.721406361783686,A,28.193050384521484,28.022711944580077,27.95546760559082,27.573156929016115,26.56832618713379,26.804992198944092,27.142266750335693
2005-11-29,53.69608492535158,A,28.04257202148437,28.044486618041994,27.967317008972167,27.630792331695556,26.616554565429688,26.82556692123413,27.140816287994383
2005-11-30,53.689999958467915,A,28.26349449157715,28.09187431335449,28.018868827819823,27.692269229888915,26.6788952255249,26.845768013000487,27.139377536773683
2005-12-01,53.82333485371697,A,28.682954788208008,28.223154067993164,28.094756507873534,27.76671438217163,26.745479736328125,26.867931690216064,27.140352907180787
2005-12-02,54.05236299096813,A,28.71495819091797,28.379405975341797,28.176404571533205,27.856207752227782,26.808304023742675,26.890383281707763,27.14066470146179
2005-12-05,54.12064931062245,A,28.494029998779297,28.43960189819336,28.23115692138672,27.919925880432128,26.87327865600586,26.912666568756105,27.140980501174926
2005-12-06,54.14593636770221,A,28.308338165283203,28.492755126953124,28.268620872497557,27.973879623413087,26.92854423522949,26.930446224212645,27.13794448852539
2005-12-07,53.974238418475146,A,28.010536193847656,28.442163467407227,28.26701889038086,28.01966724395752,26.97465202331543,26.93982702255249,27.13417978286743
2005-12-08,53.583858025802584,A,27.796022415161133,28.264776992797852,28.243965530395506,28.044162940979003,27.00878475189209,26.949517917633056,27.128471326828002
2005-12-09,53.22400624003358,A,28.135417938232425,28.14886894226074,28.26413745880127,28.074100971221924,27.044262084960938,26.957437076568603,27.120848608016967
2005-12-12,53.03144239619264,A,28.375560760498047,28.125175094604494,28.282388496398926,28.118928050994874,27.086911888122557,26.96804458618164,27.115139360427857
2005-12-13,52.96430464336708,A,28.465227127075195,28.156552886962892,28.324654006958006,28.145985507965086,27.137822952270508,26.979166145324708,27.11046446800232
2005-12-14,53.18341630981343,A,28.8814754486084,28.33074073791504,28.38645210266113,28.202660465240477,27.202438049316406,26.993748474121094,27.108472766876222
2005-12-15,53.45437778550388,A,28.705360412597656,28.512608337402344,28.3886926651001,28.241724586486818,27.264811782836915,27.00535816192627,27.104317502975462
2005-12-16,53.688982453320854,A,28.83022689819336,28.651570129394532,28.400219535827638,28.28831205368042,27.32910629272461,27.020544090270995,27.10105574607849
2005-12-19,53.761092630992486,A,28.6029052734375,28.69703903198242,28.411107063293457,28.32113199234009,27.38962303161621,27.03390333175659,27.0968475151062
2005-12-20,53.74268201061016,A,28.532470703125,28.71048774719238,28.433520317077637,28.351070594787597,27.447386169433592,27.04410289764404,27.0901646900177
2005-12-21,53.64175851081501,A,28.86865997314453,28.70792465209961,28.519332695007325,28.39317579269409,27.509888038635253,27.05670768737793,27.08638239860535
2005-12-22,53.65989735895951,A,28.884660720825195,28.743784713745118,28.62819652557373,28.43608102798462,27.573990592956545,27.071003189086912,27.083313722610473
2005-12-23,53.68420218458265,A,29.0639705657959,28.790533447265624,28.72105178833008,28.492594623565672,27.635659790039064,27.08693223953247,27.08231364250183
2005-12-26,53.78419408347869,A,29.0639705657959,28.882746505737305,28.789892768859865,28.536140632629394,27.697456970214844,27.103849983215333,27.081630363464356
2005-12-27,53.76371166674313,A,28.51325035095215,28.878902435302734,28.794695091247558,28.559674549102784,27.74657485961914,27.114750061035156,27.078510160446168
2005-12-28,53.66110946632833,A,28.75428581237793,28.856027603149414,28.78197612762451,28.58421411514282,27.794045448303223,27.12857095718384,27.07656358718872
2005-12-29,53.4825468838863,A,28.62251853942871,28.803599166870118,28.773691940307618,28.581192302703858,27.848358192443847,27.138842067718507,27.074591693878173
2005-12-30,53.16458314242837,P,28.278642654418945,28.646533584594728,28.718533515930176,28.559376525878907,27.90053249359131,27.144526462554932,27.07090042114258
2006-01-02,52.862166720577555,P,28.278642654418945,28.489468002319335,28.68610725402832,28.54860715866089,27.94739158630371,27.149285984039306,27.06857130050659
2006-01-03,52.95948187354785,P,28.789649963378903,28.54474792480469,28.71182518005371,28.572672748565672,28.00395862579346,27.161834259033203,27.071879434585572
2006-01-04,53.02748203245994,P,28.86997413635254,28.56788558959961,28.711956596374513,28.615644645690917,28.053358688354493,27.174994525909423,27.073825664520264
2006-01-05,53.07293292554099,P,28.58716583251953,28.560815048217773,28.682207107543945,28.655201816558836,28.099664192199707,27.18695280075073,27.074516677856444
2006-01-06,53.345010355483204,A,28.99531936645508,28.704150390625,28.675341987609862,28.69819688796997,28.140300369262697,27.20350296020508,27.077677421569824
2006-01-09,53.54486095525445,A,28.866775512695312,28.821776962280275,28.655622482299805,28.722757625579835,28.174843521118163,27.219086399078368,27.07994126319885
2006-01-10,53.458954866342246,A,28.75107765197754,28.8140625,28.679405212402344,28.737050151824953,28.212067794799804,27.23539415359497,27.079863090515136
2006-01-11,53.42229791357059,A,28.92140007019043,28.824347686767577,28.696116638183593,28.739046382904053,28.249816665649416,27.255031414031983,27.081081409454345
2006-01-12,53.49290004856584,A,28.99855232238769,28.90662498474121,28.73372001647949,28.753705978393555,28.285906677246093,27.276715812683104,27.081239652633666
2006-01-13,53.39196939011316,A,28.77677726745605,28.862916564941408,28.7835334777832,28.75103349685669,28.322940406799315,27.29729866027832,27.081512422561644
2006-01-16,53.35093927240292,A,28.77677726745605,28.844916915893556,28.833346939086915,28.75972709655762,28.35408260345459,27.31590425491333,27.082023487091064
2006-01-17,53.36617080207146,A,28.86034202575684,28.866769790649414,28.840416145324706,28.77612066268921,28.386704177856444,27.33961847305298,27.08136354446411
2006-01-18,53.34984382312226,A,28.873197555541992,28.857129287719726,28.84073848724365,28.77634754180908,28.422272453308107,27.359602832794188,27.084088487625124
2006-01-19,53.242541468861056,A,28.728578567504883,28.803134536743165,28.854879760742186,28.768543434143066,28.450721855163575,27.37409132003784,27.08933144569397
2006-01-20,52.91844334311145,P,27.78692626953125,28.605164337158204,28.734040451049804,28.704691219329835,28.45572723388672,27.37890821456909,27.093107328414916
2006-01-23,52.6969970883247,P,28.146879196166992,28.479184722900392,28.662050819396974,28.65883665084839,28.469084434509277,27.3873246383667,27.096824083328247
2006-01-24,52.43562717187111,P,28.10829734802246,28.328775787353514,28.597772789001464,28.638589000701906,28.472768821716308,27.392963695526124,27.097869443893433
2006-01-25,52.14101804266067,P,27.918684005737305,28.137873077392577,28.497501182556153,28.596808910369873,28.476182975769042,27.397727031707763,27.100762996673584
2006-01-26,51.83678249703318,P,27.70335960388184,27.932829284667967,28.367981910705566,28.55085096359253,28.47176860809326,27.40521593093872,27.101849088668825
2006-01-27,52.087006003235274,P,28.17900848388672,28.011245727539062,28.30820503234863,28.545869255065917,28.47737922668457,27.417142276763915,27.107521877288818
2006-01-30,52.27439844018357,P,28.452186584472656,28.072307205200197,28.275745964050294,28.554546451568605,28.48749282836914,27.433745594024657,27.113368921279907
2006-01-31,52.089918082578265,P,27.089509963989254,27.868549728393553,28.098662757873534,28.469539451599122,28.47060905456543,27.43975149154663,27.115246534347534
2006-02-01,51.943762590399906,P,26.996315002441406,27.684075927734376,27.910974502563477,28.375856494903566,28.450004234313965,27.44728078842163,27.11595911026001
2006-02-02,52.04252982087533,P,27.471969604492188,27.637797927856447,27.785313606262207,28.320096683502197,28.438912506103517,27.46001308441162,27.12184617996216
2006-02-03,51.79171564962223,P,27.21486091613769,27.44496841430664,27.728107070922853,28.231073760986327,28.424535751342773,27.47199178695679,27.12474771499634
2006-02-06,51.47047206732362,P,27.28556251525879,27.211643600463866,27.64197540283203,28.152013111114503,28.40638599395752,27.487356090545653,27.12778034210205
2006-02-07,51.65205566770711,P,27.14414405822754,27.222570419311523,27.54556007385254,28.071666431427,28.388417434692382,27.502486000061037,27.12956569671631
2006-02-08,51.898022368293766,P,27.28556251525879,27.280419921875,27.48224792480469,27.98987455368042,28.368858795166016,27.52387701034546,27.130040330886843
2006-02-09,51.90461467875708,P,27.32732582092285,27.251491165161134,27.44464454650879,27.90631322860718,28.34174621582031,27.54361297607422,27.131724739074706
2006-02-10,52.01070696773428,P,27.420534133911133,27.29262580871582,27.36879711151123,27.838501071929933,28.315857734680176,27.562080879211425,27.133414430618288
2006-02-13,52.203637105179524,P,27.639083862304688,27.363330078125,27.287486839294434,27.781616401672363,28.298758811950684,27.58601873397827,27.136292181015016
2006-02-14,52.55061663501451,P,28.14042854309082,27.562586975097656,27.39257869720459,27.745620727539062,28.295400619506836,27.611972427368165,27.143996362686156
2006-02-15,52.92030952514752,A,28.413618087768555,27.78819808959961,27.534309005737306,27.72264175415039,28.303462257385252,27.639057140350342,27.151779565811157
2006-02-16,53.28692501867605,A,28.34289932250977,27.991312789916993,27.621401977539062,27.703357791900636,28.314399795532225,27.66159227371216,27.160718574523926
2006-02-17,53.69235396113498,A,28.423259735107425,28.19185791015625,27.742241859436035,27.735174465179444,28.320156631469725,27.68220935821533,27.172426691055296
2006-02-20,53.98057023547855,A,28.423259735107425,28.348693084716796,27.856011581420898,27.748993492126466,28.321110610961913,27.704011249542237,27.1821963596344
2006-02-21,53.90953238671131,A,28.217578887939453,28.364123153686524,27.96335506439209,27.754457569122316,28.3161576461792,27.726990299224852,27.18885630607605
2006-02-22,53.75941904276013,A,28.33647918701172,28.348695373535158,28.068446731567384,27.775347328186037,28.305257720947267,27.753847885131837,27.195221033096313
2006-02-23,53.555946322754245,A,27.915477752685547,28.263211059570313,28.127261924743653,27.78595323562622,28.289460067749022,27.777135925292967,27.200592947006225
2006-02-24,53.2331072744835,A,27.82548713684082,28.143656539916993,28.16775722503662,27.768277168273926,28.269365272521974,27.799235782623292,27.206484060287476
2006-02-27,52.94742626524899,P,27.85118103027344,28.029240798950195,28.188966941833495,27.738226890563965,28.25433078765869,27.821976909637453,27.210152235031128
2006-02-28,52.73352730124706,A,27.5876522064209,27.903255462646484,28.133689308166502,27.763134002685547,28.23543441772461,27.841410293579102,27.213042936325074
2006-03-01,52.72191611942643,A,28.378267288208008,27.911613082885744,28.13015422821045,27.83223161697388,28.22562656402588,27.867757301330567,27.220490436553956
2006-03-02,52.85394109875855,A,28.4586124420166,28.020240020751952,28.141725540161133,27.8815637588501,28.217105598449706,27.895548095703123,27.22760886192322
2006-03-03,53.09263725732157,A,28.63858985900879,28.182860565185546,28.16325855255127,27.952750205993652,28.208597984313965,27.922128887176513,27.234912214279174
2006-03-06,53.41815247410084,A,28.88284683227539,28.389193725585937,28.209217262268066,28.03261442184448,28.204975509643553,27.9512162399292,27.243436851501464
2006-03-07,53.929014501670785,A,29.15279960632324,28.702223205566405,28.302739334106445,28.13304719924927,28.217766494750975,27.98217067718506,27.255058889389037
2006-03-08,54.041898021153976,A,28.87642288208008,28.80185432434082,28.35673370361328,28.212590217590332,28.22020923614502,28.00712734222412,27.263249540328978
2006-03-09,54.145805288678275,A,28.873197555541992,28.8847713470459,28.452505683898927,28.28988380432129,28.225222816467284,28.036790504455567,27.2717259311676
2006-03-10,54.376426225486284,A,29.425981521606445,29.04224967956543,28.61255512237549,28.390156173706053,28.248169593811035,28.07435104370117,27.28353816986084
2006-03-13,54.5755423462676,A,29.679874420166016,29.201655197143555,28.795424461364746,28.492195701599123,28.276194229125977,28.111792907714843,27.297032957077025
2006-03-14,54.7114339165839,A,30.178014755249023,29.40669822692871,29.054460716247558,28.594075012207032,28.30396152496338,28.153960075378418,27.311811027526854
2006-03-15,55.28084559118404,A,31.08111953735352,29.847637557983397,29.32474594116211,28.72745008468628,28.3481844329834,28.200771560668944,27.333789672851562
2006-03-16,55.95314666298729,A,31.46356010437012,30.365710067749024,29.62524070739746,28.883483123779296,28.40571231842041,28.25268825531006,27.360111389160156
2006-03-17,56.33042667406175,A,31.3799991607666,30.756513595581055,29.899381637573242,29.031320095062256,28.45340591430664,28.296853141784666,27.38752469062805
2006-03-20,56.51527859139673,A,31.01361083984375,31.023260879516602,30.11245803833008,29.160837650299072,28.49634262084961,28.335593070983887,27.411628437042236
2006-03-21,56.48040943791975,A,30.724369049072266,31.13253173828125,30.26961498260498,29.286177158355713,28.535808448791503,28.373938121795653,27.434317741394043
2006-03-22,56.39748086341907,A,31.63068389892578,31.242444610595705,30.54504108428955,29.450887393951415,28.58999412536621,28.41990539550781,27.461475076675416
2006-03-23,56.09395320077963,A,31.46676254272461,31.2430850982666,30.804397583007812,29.62845163345337,28.63935832977295,28.46263250350952,27.48709776878357
2006-03-24,55.83340881394829,A,31.238588333129883,31.214802932739257,30.985658264160158,29.799106693267824,28.688594551086425,28.50576747894287,27.510658073425294
2006-03-27,55.694794927524335,A,31.10038948059082,31.232158660888672,31.127709770202635,29.96156711578369,28.73506679534912,28.544574699401856,27.533082599639894
2006-03-28,55.694386395121235,A,31.110042572021484,31.309293365478517,31.220912551879884,30.13768663406372,28.780060806274413,28.58338249206543,27.55606379508972
