Date,GRADE,GPS,TXN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-04-01,47.32016891161418,P,92.65515899658205,91.07225494384765,92.32937698364258,91.79293060302734,90.15119384765624,85.33989418029785,87.65472724914551
2019-04-02,48.13637458461684,P,94.05386352539062,91.40486907958984,92.3515525817871,91.95113563537598,90.39671691894532,85.48076843261718,87.65970035552978
2019-04-03,50.97114917779371,P,96.1604232788086,92.5613510131836,92.61764450073242,92.26370887756347,90.70349975585937,85.64084632873535,87.68659759521485
2019-04-04,54.08310769663074,A,96.57835388183594,93.98222351074219,92.70463562011719,92.61722106933594,90.90691864013672,85.77751136779786,87.71424926757813
2019-04-05,56.91179355372233,A,96.91097259521484,95.27175445556641,93.04151611328125,92.99120140075684,91.07771759033203,85.91843376159667,87.73876544952392
2019-04-08,58.99424297743039,A,98.26702117919922,96.39412689208984,93.73319091796876,93.36518135070801,91.30492218017578,86.1002547454834,87.77010364532471
2019-04-09,59.897791446615166,A,97.17536163330078,97.01842651367187,94.21164779663086,93.68159446716308,91.53280792236328,86.25236946105957,87.80153308868408
2019-04-10,59.67648758897577,A,98.01117706298828,97.38857727050781,94.9749641418457,93.99459648132324,91.75080001831054,86.41885154724122,87.83714160919189
2019-04-11,59.81497942610125,A,97.97705078125,97.66831665039062,95.82527008056641,94.32636108398438,91.99301345825195,86.58499237060546,87.86173065185547
2019-04-12,60.17548721793832,A,99.5804443359375,98.20221099853515,96.73698272705079,94.58307342529297,92.24494995117188,86.77588493347167,87.8893293762207
2019-04-15,59.06753443453626,A,98.15614318847656,98.18003540039062,97.28708114624024,94.8082290649414,92.471640625,86.94170089721679,87.91239364624023
2019-04-16,59.01023490456817,A,99.2478256225586,98.59452819824219,97.80647735595703,95.07901496887207,92.7112956237793,87.11928001403808,87.93407321929932
2019-04-17,58.07189815406739,A,98.5911102294922,98.71051483154297,98.04954605102539,95.3335952758789,92.86685775756835,87.27353332519532,87.9606893157959
2019-04-18,56.96641485748565,A,98.51436614990234,98.81797790527344,98.24314727783204,95.47389144897461,93.06557540893554,87.43404441833496,87.96989723205566
2019-04-19,55.3624978025987,A,98.51436614990234,98.60476226806641,98.40348663330079,95.72250137329101,93.25252334594727,87.57407287597657,87.98202602386475
2019-04-22,54.59538793831217,A,98.03675079345705,98.58088378906251,98.38045959472657,96.05682525634765,93.42633728027344,87.69815299987793,87.99418685913086
2019-04-23,53.9211148426754,A,99.25634765625,98.5825881958008,98.5885581970215,96.40010299682618,93.59588668823243,87.87725624084473,88.00727153778077
2019-04-24,54.75828014260228,A,101.00472259521484,99.06531066894532,98.88791275024415,96.93143844604492,93.7882925415039,88.07384323120117,88.0295987701416
2019-04-25,55.36016276142292,A,99.93010711669922,99.34845886230468,99.08321838378907,97.45424423217773,93.96227661132812,88.24944274902344,88.05110118865967
2019-04-26,56.15297343726339,A,99.9642333984375,99.63843231201172,99.12159729003908,97.92929000854492,94.12670883178711,88.46719482421875,88.07106334686279
2019-04-29,56.84223668578998,A,99.5292739868164,99.93693695068359,99.25891036987306,98.27299575805664,94.28244186401368,88.66857864379882,88.09022773742676
2019-04-30,57.1364388202598,A,100.49298858642578,100.18426513671875,99.38342666625978,98.5949520111084,94.4623959350586,88.87333625793457,88.11784099578857
2019-05-01,55.80311745528414,A,99.17957305908205,99.8192352294922,99.44227294921875,98.74590950012207,94.60482421875,89.05421081542968,88.14130729675293
2019-05-02,55.40362006495848,A,100.1774444580078,99.8687026977539,99.6085807800293,98.92586402893066,94.78938415527344,89.24481010437012,88.16942909240723
2019-05-03,55.31599735533451,A,100.84707641601562,100.04527130126954,99.84185180664062,99.1226692199707,94.97590850830078,89.45547866821289,88.20381999969483
2019-05-06,54.940968623502364,A,99.46489715576172,100.03239593505859,99.98466644287109,99.18256301879883,95.11977890014649,89.67213073730468,88.23578952789306
2019-05-07,53.61642768112549,A,97.8079833984375,99.49539489746094,99.83983001708984,99.21419410705566,95.24620407104493,89.85003829956055,88.25775421142578
2019-05-08,52.88738371536679,P,96.6318817138672,98.98585662841796,99.40254592895508,99.14522933959961,95.3757160949707,90.05012496948243,88.27518096923828
2019-05-09,51.40763887965696,P,96.27989959716795,98.20634765625,99.03752517700195,99.06037178039551,95.49699401855469,90.25041610717773,88.28577087402344
2019-05-10,49.544536251333376,P,96.66620635986328,97.37017364501953,98.70772247314453,98.9146598815918,95.6092822265625,90.45186172485352,88.29564903259278
2019-05-13,46.623908956712334,P,91.9530792236328,95.86781005859375,97.95010299682617,98.60450668334961,95.61639114379882,90.62826683044433,88.28082862854004
2019-05-14,45.26495866529004,P,93.60997772216795,95.02820892333983,97.26180191040038,98.32261428833007,95.67079544067383,90.8212409210205,88.26317394256591
2019-05-15,44.71712113113416,P,94.68309783935548,94.6384521484375,96.81215438842773,98.12721366882325,95.76627822875976,90.98110343933105,88.24920658111573
2019-05-16,43.993933042606564,P,93.75592041015624,94.13365631103514,96.17000198364256,97.88929138183593,95.85123443603516,91.12466918945313,88.23823963165283
2019-05-17,42.56392789666177,P,91.67838287353516,93.13609161376952,95.25313262939451,97.54749221801758,95.89617477416992,91.24745956420898,88.23471710205078
2019-05-20,42.56546226196814,P,89.9098892211914,92.72745361328126,94.2976318359375,97.14114913940429,95.87862411499023,91.34672508239746,88.2229814529419
2019-05-21,42.5063327521473,P,91.85865020751952,92.37718811035157,93.70269851684569,96.77126426696778,95.89885513305664,91.46547821044922,88.21931125640869
2019-05-22,41.664014510231226,P,91.66978454589844,91.77452545166015,93.20648880004882,96.30451736450195,95.89722808837891,91.58276580810546,88.21780174255372
2019-05-23,41.3073031014325,P,90.8542251586914,91.19418640136719,92.66392135620116,95.85072326660156,95.88747741699218,91.7390412902832,88.21305347442627
2019-05-24,41.383052930125785,B,90.19318389892578,90.89714660644532,92.01661911010741,95.36217079162597,95.80241714477539,91.85468154907227,88.2039930343628
2019-05-27,42.1630285277185,B,90.19318389892578,90.95380554199218,91.84062957763672,94.89536628723144,95.73322021484375,91.95678001403809,88.19749198913574
2019-05-28,41.19845868135979,B,88.60494995117188,90.30306549072266,91.3401268005371,94.30096435546875,95.62867706298829,92.04401153564453,88.17264415740966
2019-05-29,40.71189903140735,B,89.41194152832031,89.85149688720703,90.8130111694336,93.81258277893066,95.54692581176758,92.12357032775878,88.14897827148438
2019-05-30,40.477197568925995,B,90.51940155029295,89.78453216552734,90.48935928344727,93.32968063354492,95.44314498901367,92.2016773223877,88.12996856689453
2019-05-31,40.5018817896059,B,89.54930114746094,89.65575561523437,90.27645111083984,92.7647918701172,95.3632876586914,92.26271949768066,88.10090560913086
2019-06-03,40.56913158505831,B,90.28760528564452,89.67463989257813,90.31422271728516,92.30592727661133,95.3420343017578,92.35027336120605,88.06877891540528
2019-06-04,43.110371805170026,B,93.67865753173828,90.6893814086914,90.49622344970703,92.09946098327637,95.36779159545898,92.46073471069336,88.05457256317139
2019-06-05,45.619711054666574,B,93.98770904541016,91.60453491210937,90.7280158996582,91.96725234985351,95.43998550415039,92.57817985534668,88.0400233078003
2019-06-06,48.056061756857986,A,94.59725189208984,92.42010498046875,91.10231857299804,91.88311996459962,95.54245071411133,92.69858871459961,88.04064754486085
2019-06-07,50.96410354468434,A,95.43856811523438,93.59795837402343,91.62685699462891,91.82173805236816,95.64195571899414,92.81149879455566,88.0462336730957
2019-06-10,53.73230826111084,A,96.69197082519533,94.87883148193359,92.27673568725587,92.05868263244629,95.7226919555664,92.93694290161133,88.05808681488037
2019-06-11,54.907622177954956,A,96.94951629638672,95.53300323486329,93.11119232177734,92.22565956115723,95.78060501098633,93.08866096496583,88.07064025878907
2019-06-12,54.79636884846433,A,94.72599792480467,95.68066101074218,93.64259796142578,92.2278045654297,95.75191650390624,93.22770812988281,88.07799224853515
2019-06-13,54.27732100287499,A,95.44715118408205,95.85064086914062,94.13537292480468,92.31236610412597,95.72929244995117,93.31810554504395,88.0899568939209
2019-06-14,52.14088695130488,A,92.12478637695312,95.18788452148438,94.3929214477539,92.33468627929688,95.63356872558593,93.35564315795898,88.09550552368164
2019-06-17,49.1456612525169,A,91.6182861328125,94.17314758300782,94.5259895324707,92.42010612487793,95.5005940246582,93.402758102417,88.09910900115966
2019-06-18,47.596966616964984,A,95.32695770263672,93.84863586425782,94.69081954956054,92.5935214996338,95.46362594604493,93.4982169342041,88.13078033447266
2019-06-19,47.39616241296488,A,95.55016326904295,94.01346893310547,94.84706497192383,92.78754043579102,95.41440567016602,93.58260284423828,88.16990337371826
2019-06-20,47.707161881156374,A,96.76062774658205,94.27616424560547,95.06340255737305,93.08286056518554,95.39007720947265,93.69154533386231,88.21012767791748
2019-06-21,49.38600325040412,A,96.4258270263672,95.13637237548828,95.16212844848633,93.39449272155761,95.32698486328125,93.78596740722656,88.25018840789795
2019-06-24,51.61078341255486,A,96.77780151367188,96.16827545166015,95.17071151733398,93.72372360229492,95.29941802978516,93.88552932739258,88.29897403717041
2019-06-25,51.70897467983621,A,95.70470428466795,96.2438247680664,95.04623031616211,94.07871131896972,95.22855560302735,93.96992561340332,88.33731731414795
2019-06-26,52.44682743366631,A,98.23723602294922,96.78123931884765,95.39735412597656,94.51997604370118,95.22147811889648,94.04416793823242,88.37800155639648
2019-06-27,53.06700906074236,A,99.46489715576172,97.3220932006836,95.79912872314453,94.96725082397461,95.24048873901367,94.15303207397461,88.42012489318847
2019-06-28,53.508713750934135,A,98.52056121826172,97.7410400390625,96.43870620727539,95.41581382751465,95.24061264038086,94.24656799316406,88.45098106384278
2019-07-01,54.52875882378667,A,100.606689453125,98.50681762695312,97.33754653930664,95.93176803588867,95.29201141357422,94.35917434692382,88.49331691741943
2019-07-02,55.65606766104283,A,99.63658142089844,99.29319305419922,97.76850891113281,96.22966423034669,95.29961608886718,94.4477513885498,88.54024261474609
2019-07-03,55.391562038570676,A,99.5335693359375,99.55245971679688,98.16684951782227,96.50695724487305,95.27019302368164,94.52924278259277,88.59223377227784
2019-07-04,54.590228632183454,A,99.5335693359375,99.56619415283203,98.44414367675782,96.75377311706544,95.26226226806641,94.61226943969727,88.63973545074462
2019-07-05,53.86415043835771,A,99.3704605102539,99.73617401123047,98.73860702514648,96.9503677368164,95.25038681030273,94.68854782104492,88.68642158508301
2019-07-08,51.71850698691147,A,98.66650390625,99.34813690185547,98.9274772644043,97.04909439086914,95.2331314086914,94.75778663635253,88.72769973754883
2019-07-09,50.80957965922838,A,99.39620971679688,99.30006256103516,99.29662780761718,97.17142906188965,95.21119583129882,94.83679588317871,88.76960548400879
2019-07-10,50.63742638216029,A,100.13451385498048,99.42025146484374,99.48635559082031,97.44185485839844,95.2302946472168,94.9175594329834,88.81637756347656
2019-07-11,50.655553653554996,A,100.20319366455078,99.5541763305664,99.56018524169922,97.67965698242188,95.23080963134765,95.01009689331055,88.87318531036377
2019-07-12,51.48835425111145,A,101.5767822265625,99.99544067382813,99.8658073425293,98.15225677490234,95.2454037475586,95.11065612792969,88.94772811889648
2019-07-15,53.465734434357785,A,102.8816909790039,100.8384780883789,100.09330749511719,98.71542701721191,95.31373962402344,95.21675926208496,89.03445983886719
2019-07-16,54.523955599706625,A,101.88585662841795,101.33640747070312,100.31823501586913,99.04337196350097,95.39529708862305,95.32075057983398,89.11226821899415
2019-07-17,54.941022052488364,A,100.5980987548828,101.42912445068359,100.42468795776367,99.29576873779297,95.47462142944336,95.42516876220704,89.19886856079101
2019-07-18,55.818732870434324,A,101.7914047241211,101.74676666259765,100.65047149658203,99.54730758666992,95.58485153198242,95.54092277526856,89.29021865844726
2019-07-19,55.19439582714557,A,100.6667938232422,101.5647689819336,100.78010482788086,99.75935592651368,95.66486328125,95.63707275390625,89.36940032958984
2019-07-22,54.50852900983864,A,101.45660400390624,101.27975158691406,101.05911483764649,99.9932960510254,95.85493377685548,95.73566246032715,89.45949607849121
2019-07-23,54.945852127870666,A,103.0791473388672,101.5184097290039,101.42740859985352,100.36201820373535,96.04431716918945,95.85755630493163,89.546291847229
2019-07-24,58.72937336605133,A,110.74549102783205,103.54788818359376,102.48850631713867,100.9874309539795,96.36556503295898,96.06592163085938,89.67397891998291
2019-07-25,61.45776153403202,A,109.32896423339844,105.05540008544922,103.40108337402344,101.48063430786132,96.67702590942383,96.2641301727295,89.80297481536866
2019-07-26,65.3610634937039,A,110.02435302734376,106.92691192626953,104.24584045410157,102.05582389831542,97.0439453125,96.47006004333497,89.94081829071045
2019-07-29,69.08476457678134,A,111.57821655273438,108.95123443603515,105.11549301147461,102.60440025329589,97.47731185913086,96.67796798706054,90.08030525207519
2019-07-30,71.77421439070525,A,111.00823211669922,110.53705139160157,106.02773056030273,103.17298278808593,97.86030349731445,96.87957931518555,90.21471843719482
2019-07-31,69.6616094456957,A,107.95968627929688,109.97989044189453,106.76388931274414,103.5942886352539,98.18610153198242,97.04166481018066,90.3684623336792
2019-08-01,67.81567483172144,A,106.61246490478516,109.43659057617188,107.24599533081054,103.94823341369629,98.5012663269043,97.19437187194825,90.51647705078125
2019-08-02,64.86567471683685,A,105.2047882080078,108.4726776123047,107.69979476928711,104.23994979858398,98.80149841308594,97.30195777893067,90.66253036499023
2019-08-05,59.80078775607706,A,100.9817352294922,106.35338134765625,107.65230789184571,104.3557113647461,99.01726943969726,97.3752448272705,90.78906269073487
2019-08-06,55.72287331761827,A,102.76941680908205,104.70561828613282,107.62133483886718,104.52437171936035,99.30055877685547,97.46461791992188,90.90938320159913
2019-08-07,53.72690545762409,A,104.25482177734376,103.96464538574219,106.97226791381836,104.73038711547852,99.59741638183594,97.57217109680175,91.03780784606934
2019-08-08,53.32447166400649,P,107.35517120361328,104.11318664550781,106.77488861083984,105.08798599243164,99.93413177490234,97.68863838195801,91.16154792785645
2019-08-09,52.535281370894495,P,104.1598129272461,103.90419158935546,106.18843460083008,105.21713752746582,100.22634201049804,97.79481483459473,91.28006031036377
2019-08-12,53.7555826867296,P,103.70211791992188,104.44826812744141,105.40082473754883,105.25815887451172,100.49463226318359,97.9183332824707,91.39374504089355
2019-08-13,55.113354860893885,A,106.5174789428711,105.19788055419922,104.95174942016601,105.48973999023437,100.75140869140625,98.05960014343262,91.51524341583251
