Date,GRADE,GPS,GM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-08-09,48.96850895037981,C,35.7784538269043,35.911328887939455,35.500979614257815,34.14585418701172,33.543424377441404,36.16975021362305,44.729955406188964
2022-08-10,48.454212286694734,C,37.0778923034668,36.03638687133789,35.820465850830075,34.450195980072024,33.53717147827148,36.112789993286135,44.64177936553955
2022-08-11,49.540600485477505,C,37.576171875,36.47213897705078,36.086215591430665,34.78580226898193,33.529160003662106,36.05524360656738,44.543198070526124
2022-08-12,51.65815296304981,C,38.57272720336914,37.140421295166014,36.40081596374512,35.10870704650879,33.56570053100586,36.014501876831055,44.450185794830325
2022-08-15,52.06170295605106,C,38.49456787109375,37.499962615966794,36.65777244567871,35.43991680145264,33.596378860473635,35.96740951538086,44.351506843566895
2022-08-16,52.65054118162501,C,38.09399032592773,37.96306991577148,36.937199401855466,35.66414241790771,33.608493881225584,35.896380233764646,44.25561239242554
2022-08-17,51.88620724469762,C,37.51754760742188,38.0510009765625,37.043693923950194,35.84196014404297,33.62236755371094,35.82974746704102,44.15366039276123
2022-08-18,51.1398141876815,C,37.83019256591797,38.10180511474609,37.28697204589844,36.017334938049316,33.66281608581543,35.7807010269165,44.040814628601076
2022-08-19,50.33003665876717,C,38.78767013549805,38.14479370117188,37.64260749816894,36.263055419921876,33.7544605255127,35.748850173950196,43.9250378036499
2022-08-22,49.36262892892221,C,37.664100646972656,37.97870025634766,37.73933143615723,36.45992450714111,33.87697875976563,35.70361415863037,43.80574371337891
2022-08-23,49.12151139953619,C,37.67387771606445,37.894677734375,37.92887382507324,36.71492671966553,33.98171516418457,35.675671424865726,43.68825710296631
2022-08-24,49.945889080004726,C,38.34801864624024,38.06077194213868,38.05588645935059,36.93817615509033,34.08078491210937,35.673228912353515,43.56437105178833
2022-08-25,51.44224228835957,C,39.46181869506836,38.38709716796875,38.24445114135742,37.165333366394044,34.256062240600585,35.68954517364502,43.45719203948975
2022-08-26,50.98700157200867,C,38.32847595214844,38.295258331298825,38.22002601623535,37.310420989990234,34.39968410491943,35.68837280273438,43.34693538665771
2022-08-29,51.5113632999311,C,38.60204315185547,38.48284683227539,38.230773544311525,37.44427299499512,34.54877731323242,35.68036121368408,43.2270062828064
2022-08-30,51.539149306834624,C,38.31806564331055,38.61168441772461,38.253181076049806,37.59519023895264,34.677340278625486,35.672343215942384,43.11059122085571
2022-08-31,50.49962508991059,C,37.41714859008789,38.42551040649414,38.243141174316406,37.643417549133304,34.784172172546384,35.65355743408203,42.993872776031495
2022-09-01,48.55409247804448,B,37.7598876953125,38.08512420654297,38.23611068725586,37.76154136657715,34.89473239898682,35.6390784072876,42.8788680267334
2022-09-02,47.950496785743546,B,37.6717529296875,37.95377960205078,38.124518966674806,37.88356323242188,34.967770957946776,35.62371803283691,42.77329050064087
2022-09-05,47.02380805612839,B,37.6717529296875,37.767721557617186,38.12528419494629,37.93230781555176,35.04452243804931,35.603472518920896,42.66922733306885
2022-09-06,46.582375228255536,B,37.90677261352539,37.685462951660156,38.14857368469238,38.03872375488281,35.138480033874515,35.57141044616699,42.57606060028076
2022-09-07,48.01157671625051,B,39.27772521972656,38.05757827758789,38.24154434204102,38.1487154006958,35.27040851593018,35.55657512664795,42.488820476531984
2022-09-08,49.43845318171387,C,39.65962600708008,38.43752593994141,38.26132507324219,38.2528881072998,35.442998275756835,35.55542678833008,42.38902996063232
2022-09-09,51.54527686596651,C,40.4332389831543,38.98982315063476,38.471801376342775,38.34591369628906,35.62265796661377,35.57051456451416,42.299507007598876
2022-09-12,54.22492655555484,C,41.17747116088867,39.690966796875,38.72934417724609,38.48005886077881,35.81720230102539,35.593240127563476,42.21307010650635
2022-09-13,55.46616517687378,A,39.68900680541992,40.0474136352539,38.86643829345703,38.55980968475342,35.978459968566895,35.618472023010256,42.11093511581421
2022-09-14,55.709860330030516,A,39.777137756347656,40.14729614257813,39.10243721008301,38.67278919219971,36.162974739074706,35.638527641296385,42.01290458679199
2022-09-15,55.68850506527492,A,39.81631851196289,40.17863464355469,39.30808029174805,38.77209548950195,36.32111213684082,35.658095817565915,41.920736656188964
2022-09-16,54.085940581739514,A,39.140625,39.92011184692383,39.4549674987793,38.78974323272705,36.47257453918457,35.679113960266115,41.807652759552
2022-09-19,53.23490707135716,A,40.53116226196289,39.79085006713867,39.74090843200683,38.93309631347656,36.67998592376709,35.708761558532714,41.721452732086185
2022-09-20,51.9821659333079,A,38.249507904052734,39.502950286865236,39.77518196105957,38.96187782287598,36.82886756896973,35.701035041809085,41.627410564422604
2022-09-21,49.32649293276844,A,36.89814376831055,38.92715148925781,39.53722381591797,38.88938407897949,36.947009315490725,35.66777759552002,41.525585708618166
2022-09-22,46.591411380749406,B,36.604373931884766,38.28476257324219,39.23169860839844,38.74651184082031,37.06181587219238,35.64350204467773,41.42336675643921
2022-09-23,43.64435958119924,B,34.74379348754883,37.40539627075195,38.66275405883789,38.56727771759033,37.114399108886715,35.60423564910889,41.327623767852785
2022-09-26,38.817536263525035,B,34.31292724609375,36.161749267578124,37.9762996673584,38.35282192230225,37.16325019836426,35.57355724334717,41.23519771575928
2022-09-27,35.77184890853309,B,33.989776611328125,35.3098030090332,37.406376647949216,38.136407470703126,37.1708561706543,35.53534847259522,41.137492141723634
2022-09-28,34.905260429049726,B,34.51856231689453,34.83388671875,36.88051910400391,37.99147815704346,37.182003555297854,35.516398963928225,41.03612869262695
2022-09-29,33.002893437395,B,32.56985855102539,34.026983642578124,36.15587310791015,37.731976699829104,37.14694679260254,35.49466941833496,40.92096708297729
2022-09-30,31.797731144586773,B,31.42413902282715,33.36305274963379,35.38422451019287,37.41959600448608,37.09796436309814,35.43559164047241,40.80007687568664
2022-10-03,31.732605460879856,B,32.18795394897461,32.938058090209964,34.54990367889404,37.14540605545044,37.06718906402588,35.39499700546265,40.68046549797058
2022-10-04,33.82523056387274,B,35.05715560913086,33.151533889770505,34.230668449401854,37.00292520523071,37.116855506896975,35.373324184417726,40.57676335334778
2022-10-05,34.36701646002947,B,34.1170768737793,33.071236801147464,33.95256175994873,36.74489278793335,37.12153644561768,35.36442880630493,40.467774610519406
2022-10-06,36.4195756558587,B,33.911434173583984,33.33955192565918,33.683267784118655,36.45748319625854,37.101391639709476,35.35064378738403,40.35336104393005
2022-10-07,38.58324128481327,B,32.922393798828125,33.63920288085937,33.50112781524658,36.08194093704223,37.051305046081545,35.33400281906128,40.23155972480774
2022-10-10,38.87355180520607,B,31.61998176574707,33.525608444213866,33.23183326721191,35.60406646728516,36.96520462036133,35.29847560882568,40.09083822250366
2022-10-11,35.906892136712194,B,31.42413902282715,32.799005126953126,32.97526950836182,35.19082307815552,36.88769298553467,35.26870843887329,39.92681260108948
2022-10-12,33.90768696767403,B,31.5318603515625,32.281961822509764,32.67659931182861,34.77855920791626,36.78927814483642,35.232495403289796,39.77798089027405
2022-10-13,32.46365458133356,B,32.08022689819336,31.91572036743164,32.62763614654541,34.39175462722778,36.72293445587158,35.18769701004028,39.63125597953796
2022-10-14,31.847381989673863,B,32.20753860473633,31.77274932861328,32.70597610473633,34.0451003074646,36.66245891571045,35.132936000823975,39.48809866905212
2022-10-17,33.04302467239304,B,32.87342834472656,32.02343864440918,32.77452354431152,33.66221361160278,36.585990257263184,35.08483388900757,39.35413290977478
2022-10-18,35.41988186923973,B,33.5393180847168,32.44647445678711,32.62273979187012,33.42670412063599,36.541207542419436,35.04231595993042,39.2215914440155
2022-10-19,37.33949948919516,B,32.93218231201172,32.726538848876956,32.50425033569336,33.228406047821046,36.45829334259033,34.997732410430906,39.08811486244202
2022-10-20,38.20772093163168,B,32.74612045288086,32.859717559814456,32.387718963623044,33.03549337387085,36.36169231414795,34.94542615890503,38.950092973709104
2022-10-21,39.97405004419842,B,34.27375793457031,33.27296142578125,32.52285537719727,33.011991596221925,36.27571292877197,34.92070672988891,38.82298232078552
2022-10-24,41.867768329608,C,34.97881317138672,33.69403839111328,32.85873851776123,33.045285892486575,36.205397834777834,34.90088834762573,38.69939694404602
2022-10-25,44.25865524913514,C,36.24204254150391,34.2345832824707,33.340528869628905,33.15789918899536,36.168358879089354,34.88842638015747,38.59341227531433
2022-10-26,47.78782371917655,C,37.07440948486328,35.063028717041014,33.89478378295898,33.285691547393796,36.15949611663818,34.89093183517456,38.50404646873474
2022-10-27,52.16624986083273,C,37.3681869506836,35.98744201660156,34.42357978820801,33.52560796737671,36.1502560043335,34.90653604507446,38.42391682624817
2022-10-28,55.403872589257986,C,38.04386138916016,36.74146270751953,35.00721206665039,33.85659408569336,36.13537982940674,34.944920177459714,38.35385811805725
2022-10-31,58.298514572238325,C,38.43557357788086,37.43281478881836,35.56342658996582,34.168975067138675,36.1508092880249,35.01389402389526,38.28888445854187
2022-11-01,59.56722764194634,C,38.53349304199219,37.89110488891602,36.06284408569336,34.34279193878174,36.168001594543455,35.07485837936402,38.22801533699035
2022-11-02,59.199331055224384,C,37.72071075439453,38.020365142822264,36.54169692993164,34.5229736328125,36.155455436706546,35.118120174407956,38.16088402748108
2022-11-03,58.399606603479704,C,37.71091842651367,38.08891143798828,37.038176727294925,34.712947845458984,36.120437431335446,35.188249835968016,38.098100366592405
2022-11-04,57.497811454395354,C,38.19075393676758,38.118289947509766,37.42987632751465,34.976365852355954,36.117682991027834,35.25868354797363,38.04362681388855
2022-11-07,56.43815329769239,C,38.57265853881836,38.14570693969726,37.78926086425781,35.32399969100952,36.11709529876709,35.33293630599976,37.9788989162445
2022-11-08,55.55855190820586,C,38.23971557617188,38.086951446533206,37.98902816772461,35.664778518676755,36.11552829742432,35.3964342880249,37.9059603023529
2022-11-09,54.88752241855965,C,37.270263671875,37.9968620300293,38.00861358642579,35.95169868469238,36.11259059906006,35.44838138580322,37.830958890914914
2022-11-10,55.18250411955305,A,38.9154052734375,38.23775939941406,38.16333541870118,36.29345760345459,36.135700950622564,35.51521667480469,37.76608836174011
2022-11-11,55.992297677496616,A,40.26676559448242,38.65296173095703,38.3856258392334,36.6964189529419,36.18760120391846,35.577686080932615,37.71686554908752
2022-11-14,55.699892378853754,A,39.10145568847656,38.75872116088867,38.452214050292966,37.0078203201294,36.21619525909424,35.630358848571774,37.66464955329895
2022-11-15,56.21333746997931,A,39.40502548217773,38.991783142089844,38.539367294311525,37.301105690002444,36.24616031646728,35.6923201751709,37.62005776405334
2022-11-16,56.282290142411114,A,37.6717529296875,39.07208099365234,38.53447151184082,37.53808422088623,36.2140408706665,35.74222469329834,37.56064436912536
2022-11-17,55.12470524933793,A,37.838226318359375,38.85664520263672,38.54720230102539,37.79268951416016,36.17761287689209,35.81030557632446,37.503919706344604
2022-11-18,53.435501775725335,C,38.94477844238281,38.592247772216794,38.62260475158691,38.026240539550784,36.14784366607666,35.88525081634521,37.460104303359984
2022-11-21,52.69713227818559,C,38.69996643066406,38.511949920654295,38.635335540771486,38.212298202514646,36.09829357147217,35.95774793624878,37.41716540336609
2022-11-22,51.87473962432092,C,39.140625,38.45906982421875,38.725426483154294,38.35722732543945,36.08732593536377,36.03289295196533,37.370225763320924
2022-11-23,52.62165090611018,C,39.27772521972656,38.78026428222656,38.92617263793945,38.46739311218262,36.077337684631345,36.12015621185303,37.320258932113646
2022-11-24,53.21127110100008,C,39.27772521972656,39.0681640625,38.96240463256836,38.562870025634766,36.06656581878662,36.19383897781372,37.27815712928772
2022-11-25,53.40377121755475,C,39.62046051025391,39.20330047607422,38.897774124145506,38.641699981689456,36.0761625289917,36.27436853408813,37.23884369850159
2022-11-28,53.058000540446415,C,38.562870025634766,39.17588119506836,38.84391555786133,38.64806480407715,36.03679668426514,36.358391304016116,37.19424231529236
2022-11-29,52.86477919813439,C,38.92518997192383,39.13279418945312,38.79593200683594,38.66764965057373,36.05031032562256,36.439588947296144,37.16039225578308
2022-11-30,53.09632843475691,A,39.718387603759766,39.220926666259764,39.00059547424316,38.767533493041995,36.10671520233155,36.52686225891113,37.13241335868835
2022-12-01,53.64089160244987,A,39.67913055419922,39.3012077331543,39.18468589782715,38.86594409942627,36.16821033477784,36.615013103485104,37.10438475608826
2022-12-02,53.75139873926131,A,39.15896987915039,39.208909606933595,39.2061050415039,38.91435489654541,36.256513862609864,36.68545648574829,37.0684794139862
2022-12-05,54.0349663030327,A,38.06958770751953,39.110253143310544,39.14306716918945,38.88920135498047,36.33164707183838,36.74744863510132,37.030595560073856
2022-12-06,53.32791404165392,A,37.31388473510742,38.78799209594727,38.9603931427002,38.842909812927246,36.39812923431397,36.78449270248413,36.99968043327331
2022-12-07,51.29471114902376,P,37.2550048828125,38.29531555175781,38.75812110900879,38.84214687347412,36.45285808563233,36.81743082046509,36.95967774391174
2022-12-08,49.49229375902457,P,37.49054336547852,37.85759811401367,38.579402923583984,38.770903778076175,36.55127178192139,36.84910928726196,36.92778956413269
2022-12-09,48.568588005063475,P,37.56906127929688,37.539616394042966,38.374263000488284,38.63601856231689,36.67417022705079,36.88606729507446,36.90850670814514
2022-12-12,48.86028588671459,P,37.7751579284668,37.48073043823242,38.295491790771486,38.56970367431641,36.78591430664063,36.92655168533325,36.902809057235714
2022-12-13,49.868495103407525,P,38.04995727539063,37.62794494628906,38.20796852111816,38.50195026397705,36.845770339965824,36.981312923431396,36.896677942276
2022-12-14,50.892466596010024,P,37.64757537841797,37.706459045410156,38.00088729858398,38.50074138641357,36.9163803100586,37.01895837783813,36.87837389945984
2022-12-15,51.0784433923512,P,36.92132186889648,37.59261474609375,37.725106430053714,38.45489616394043,36.97657806396485,37.03898485183716,36.85853919029236
2022-12-16,49.99063580264129,P,35.478614807128906,37.17452545166016,37.35707092285156,38.28158798217773,37.02770248413086,37.039503765106204,36.83315188407898
