Date,GRADE,GPS,MET,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-04-02,79.09396438603407,A,55.23067092895508,54.798509979248045,54.1332332611084,54.173133087158206,50.9628946685791,46.670955390930175,40.223595476150514
2021-04-05,80.04717434123518,A,55.21274185180664,55.05314559936524,54.26503410339355,54.227377319335936,51.16806495666504,46.81422229766846,40.345500764846804
2021-04-06,79.53459069349026,A,54.92582702636719,55.02086868286133,54.4981502532959,54.29955368041992,51.37637939453125,46.95479774475098,40.46185425758362
2021-04-07,80.08196850746818,A,55.39205932617188,55.198394012451175,54.788648986816405,54.357832527160646,51.62421905517578,47.10270015716553,40.58491619110107
2021-04-08,79.69939690015241,A,54.97066116333008,55.146392059326175,54.902516555786136,54.41611175537109,51.84302337646484,47.24816520690918,40.70526434898377
2021-04-09,79.77548074016302,A,55.5175895690918,55.203775787353514,55.00114288330078,54.45332088470459,52.097992477416994,47.39590175628662,40.82834714889526
2021-04-12,80.16255568869757,A,56.18107604980469,55.39744262695312,55.22529411315918,54.548360633850095,52.36054649353027,47.538726043701175,40.94850650787353
2021-04-13,80.27515710401103,A,55.6341552734375,55.53910827636719,55.27998847961426,54.671195602416994,52.60399024963379,47.66275745391846,41.070568590164186
2021-04-14,80.1003343414859,A,56.24383163452149,55.70946273803711,55.45392837524414,54.78685684204102,52.851810913085934,47.800968627929684,41.19242859840393
2021-04-15,80.06401047793338,A,55.85830307006836,55.88699111938477,55.51669158935547,54.81106548309326,53.03830421447754,47.93532451629639,41.31834180831909
2021-04-16,80.06695152479965,A,56.54867935180664,56.09320907592773,55.648492431640626,54.89086284637451,53.226411209106445,48.07933765411377,41.440989303588864
2021-04-19,79.53422713394968,A,56.57557678222656,56.17210922241211,55.78477592468262,55.02490501403808,53.38636512756348,48.234989433288575,41.56173429489136
2021-04-20,78.41848428798032,A,54.83617401123047,56.0125129699707,55.775810623168944,55.13698043823242,53.507227096557614,48.366674156188964,41.67170202255249
2021-04-21,77.59606357128338,A,56.17211151123047,55.9981689453125,55.8538158416748,55.32123241424561,53.64512458801269,48.50461227416992,41.785098972320554
2021-04-22,76.8739769086806,A,55.49965286254883,55.926438903808595,55.90671501159668,55.404615783691405,53.763296661376955,48.63582580566406,41.89474353790283
2021-04-23,76.03501630703389,A,56.29763412475586,55.87622985839844,55.98471946716309,55.49293117523193,53.89097282409668,48.76826839447021,42.00950481414795
2021-04-26,75.32791092091097,A,56.29763412475586,55.820641326904294,55.996375274658206,55.61083469390869,54.01864898681641,48.90861644744873,42.127256603240966
2021-04-27,76.42340961637466,A,56.80869674682617,56.215145874023435,56.11382942199707,55.696908950805664,54.15044952392578,49.05460807800293,42.24522333145141
2021-04-28,76.79135701351463,A,57.14043045043945,56.408809661865234,56.20348930358887,55.82870883941651,54.299643936157224,49.20285106658935,42.364415321350094
2021-04-29,78.32398358978013,A,57.76805877685547,56.862490844726565,56.39446487426758,55.95557823181152,54.46892234802246,49.3581697845459,42.48613870620728
2021-04-30,78.77815034140357,A,57.050777435302734,57.013119506835935,56.44467468261719,56.046583557128905,54.60448852539062,49.50951343536377,42.60574926376343
2021-05-03,79.59156628232725,A,57.579776763916016,57.26954803466797,56.545094680786136,56.16493530273438,54.7260676574707,49.67813835144043,42.729825038909915
2021-05-04,79.9209487834706,A,57.66046905517578,57.43990249633789,56.827524185180664,56.30166740417481,54.84944023132324,49.84401721954346,42.85521440505981
2021-05-05,80.48925012441619,A,58.646732330322266,57.741162872314455,57.07498626708984,56.46440105438232,54.954342727661135,50.01904815673828,42.98081108093262
2021-05-06,81.59298085057894,A,60.02749633789063,58.193050384521484,57.527770614624025,56.71724281311035,55.11017211914063,50.20637664794922,43.11820892333984
2021-05-07,83.80036278958165,A,60.215782165527344,58.82605133056641,57.919585418701175,56.95215244293213,55.281602478027345,50.403049278259275,43.25524803161621
2021-05-10,85.13529715560708,A,60.02614974975586,59.31532592773438,58.29243698120117,57.144406127929685,55.416245193481444,50.59951328277588,43.39173385620117
2021-05-11,85.08819928325205,A,58.454833984375,59.47419891357422,58.45705070495605,57.285440063476564,55.528068923950194,50.782484741210936,43.52211801528931
2021-05-12,83.46135544124263,A,57.271820068359375,59.19921646118164,58.47018966674805,57.336839485168454,55.607625045776366,50.94545417785645,43.64053262710571
2021-05-13,81.13374177986016,A,58.292274475097656,58.85217208862305,58.52261123657227,57.45853805541992,55.72211524963379,51.11702930450439,43.769752979278564
2021-05-14,79.31634583884814,A,59.51139831542969,58.71129531860352,58.76867332458496,57.60667400360107,55.84162132263184,51.30079566955566,43.897435092926024
2021-05-17,77.6777189820915,A,59.33078384399414,58.57222213745117,58.94377403259277,57.74443435668945,55.94567985534668,51.4832889175415,44.01956365585327
2021-05-18,77.55597874957918,A,59.05083465576172,58.69142227172851,59.08281059265137,57.95516738891602,56.05705055236817,51.66511444091797,44.13682653427124
2021-05-19,78.40146186745142,A,58.54512786865234,58.94608383178711,59.07265014648438,58.07381820678711,56.14342346191406,51.83841873168945,44.253886165618894
2021-05-20,78.13525265349674,A,58.21099853515625,58.92982864379883,58.89100036621094,58.20938549041748,56.23154190063477,52.00349639892578,44.371907482147215
2021-05-21,76.80168010815338,A,58.43676376342773,58.714901733398435,58.71309852600098,58.316341972351076,56.30480903625488,52.17083171844482,44.490311756134034
2021-05-24,76.42116259515795,A,59.03278732299805,58.65530242919922,58.613762283325194,58.45309963226318,56.39985916137695,52.35185489654541,44.61489883422851
2021-05-25,75.11641091480821,P,57.81365966796875,58.407867431640625,58.54964485168457,58.50334777832031,56.49258323669434,52.515623893737796,44.735891036987304
2021-05-26,74.46309965128997,P,58.0394172668457,58.306725311279294,58.6264045715332,58.54829711914063,56.57475944519043,52.656957130432126,44.85849462509155
2021-05-27,75.11663617296655,P,59.29467391967773,58.523460388183594,58.72664451599121,58.624627876281735,56.653170318603514,52.809510498046876,44.98991912841797
2021-05-28,75.79126892598983,P,59.02374649047852,58.64085693359375,58.677879333496094,58.72327632904053,56.73459060668945,52.96086471557617,45.12148063659668
2021-05-31,75.64380627735166,A,59.02374649047852,58.63904876708985,58.64717559814453,58.79547481536865,56.83717086791992,53.112307662963865,45.24716325759888
2021-06-01,77.21001204783859,A,60.0622673034668,59.08877029418945,58.74831886291504,58.915564727783206,56.986522903442385,53.26702995300293,45.37786294937134
2021-06-02,78.24265707735663,A,59.6829833984375,59.417483520507815,58.862104415893555,58.967377281188966,57.130441131591795,53.416804542541506,45.508157863616944
2021-06-03,78.13885404212631,A,59.93583679199219,59.5457160949707,59.03458824157715,58.96279430389404,57.25251815795898,53.558093490600584,45.63642663955689
2021-06-04,78.43913174746105,A,60.107418060302734,59.76245040893555,59.20165367126465,58.957376098632814,57.364039993286134,53.70491771697998,45.76401777267456
2021-06-07,78.68381263748232,A,59.79134750366211,59.91597061157226,59.277509689331055,58.94563598632813,57.48107566833496,53.84858123779297,45.894240341186524
2021-06-08,77.59522080552557,A,59.63783645629883,59.831084442138675,59.45992736816406,59.00478610992432,57.572088165283205,53.98200477600098,46.02351984024048
2021-06-09,76.17582291320558,A,58.40967559814453,59.57642288208008,59.49695320129395,59.061678886413574,57.65019302368164,54.10732151031494,46.145254669189455
2021-06-10,74.3145012669941,A,57.69626235961914,59.12850799560547,59.33711204528809,59.031878280639646,57.69950485229492,54.230655937194825,46.266142482757566
2021-06-11,72.3492773093422,P,57.894927978515625,58.68600997924805,59.224230194091795,58.95105476379395,57.752789993286136,54.35784233093262,46.383855724334715
2021-06-14,70.17012478600678,P,57.172481536865234,58.16223678588867,59.03910369873047,58.8431396484375,57.79198478698731,54.480024871826174,46.49795673370361
2021-06-15,68.49858364785268,P,57.587890625,57.7522476196289,58.79166603088379,58.769992446899415,57.84522605895996,54.610802726745604,46.619706592559815
2021-06-16,67.93404214732848,P,57.53371047973633,57.57705459594727,58.57673873901367,58.719421577453616,57.88805908203125,54.75613906860352,46.73943065643311
2021-06-17,66.08417761468134,P,54.40913772583008,56.919629669189455,58.02406883239746,58.52932853698731,57.87682861328125,54.859925994873045,46.84612037658692
2021-06-18,62.858451461987535,P,52.64817428588867,55.870278930664064,57.278144454956056,58.23989906311035,57.819440307617185,54.95871639251709,46.941636123657226
2021-06-21,61.03903974543345,P,53.89439010620117,55.21466064453125,56.68844871520996,57.982979202270506,57.773706588745114,55.0671265411377,47.04070671081543
2021-06-22,58.747839044930345,P,53.52413940429688,54.401910400390626,56.07707901000977,57.768503189086914,57.731506271362306,55.167748260498044,47.14376113891601
2021-06-23,56.10939558787366,P,53.50607299804688,53.59638290405273,55.58671875,57.541835975646975,57.67675109863281,55.264281005859374,47.24619873046875
2021-06-24,56.63291127105714,P,54.19239807128906,53.553034973144534,55.23633232116699,57.28672218322754,57.643432998657225,55.34086860656738,47.34465349197388
2021-06-25,59.52586595290228,P,55.10448455810547,54.04429702758789,54.95728797912598,57.090759086608884,57.6145491027832,55.42048015594482,47.44613313674927
2021-06-28,60.402312727423386,P,53.95759963989258,54.05693893432617,54.63579978942871,56.83745174407959,57.56218955993652,55.47427734375,47.551705856323245
2021-06-29,61.301055826237,P,53.71378326416016,54.09486770629883,54.248389053344724,56.520027542114256,57.53974174499512,55.52348442077637,47.65816534042359
2021-06-30,62.308355332224814,P,54.04790115356445,54.203233337402345,53.89980812072754,56.2382734298706,57.4972575378418,55.57119106292725,47.77006847381592
2021-07-01,63.15846664200277,P,54.6439208984375,54.29353790283203,53.92328643798828,55.97367763519287,57.48014289855957,55.62171977996826,47.88644337654114
2021-07-02,62.89861516727234,P,54.56265258789063,54.18517150878906,54.11473426818848,55.69643936157227,57.44544326782226,55.668208045959474,48.00017448425293
2021-07-05,63.72355498300045,P,54.56265258789063,54.30618209838868,54.181560516357436,55.43500461578369,57.41074363708496,55.71469631195068,48.109562168121336
2021-07-06,63.72989168275654,P,53.19001007080078,54.2014274597168,54.14814758300781,55.11261329650879,57.338369903564455,55.744409713745114,48.21419254302978
2021-07-07,63.543529381525424,P,53.13582229614258,54.019011688232425,54.11112251281738,54.84892063140869,57.25827774047852,55.77896083831787,48.31679708480835
2021-07-08,60.87220349302479,P,51.19425201416016,53.329077911376956,53.81130790710449,54.523820114135745,57.12680160522461,55.79786197662354,48.40929891586304
2021-07-09,59.60728650358763,P,53.15388870239258,53.047325134277344,53.616248321533206,54.28676815032959,57.048863830566404,55.82667617797851,48.5099755859375
2021-07-12,58.83612951684625,P,53.78602600097656,52.89199981689453,53.5990909576416,54.117445373535155,56.972988815307616,55.84952823638916,48.60990833282471
2021-07-13,58.734605887953684,P,52.991329193115234,52.852263641357425,53.52684555053711,53.88761730194092,56.879606018066404,55.86452312469483,48.70652565002442
2021-07-14,58.00007063607757,P,52.593994140625,52.74389801025391,53.38145484924316,53.64063148498535,56.75855125427246,55.856446990966795,48.79690065383911
2021-07-15,59.85194453686116,P,52.95520782470703,53.09608917236328,53.21258354187012,53.5679349899292,56.61710548400879,55.86363880157471,48.88684423446655
2021-07-16,59.490271457517245,P,51.99797058105469,52.864905548095706,52.956115341186525,53.5354248046875,56.452749252319336,55.86717586517334,48.97362487792969
2021-07-19,56.97066514310669,B,50.4447135925293,52.19664306640625,52.54432144165039,53.36294097900391,56.2611205291748,55.838682861328124,49.048866214752195
2021-07-20,56.66074163667699,B,52.10633850097656,52.01964492797852,52.43595428466797,53.29205093383789,56.13415061950683,55.831109771728514,49.138294582366946
2021-07-21,58.02638880706485,B,53.27129364013672,52.15510482788086,52.44950141906738,53.28031196594238,56.05414009094238,55.83088256835938,49.23367935180664
2021-07-22,57.79605866356693,B,52.2056770324707,52.0051986694336,52.55064392089844,53.180975914001465,55.93240814208984,55.827261695861814,49.323034057617186
2021-07-23,58.002053291977994,B,52.04312515258789,52.01422958374023,52.43956756591797,53.02790794372559,55.783042678833006,55.812332000732425,49.41091793060303
2021-07-26,60.47962187761024,B,52.42240905761719,52.409768676757814,52.30320587158203,52.951148414611815,55.64487518310547,55.795277519226076,49.501619567871096
2021-07-27,60.61418189245939,B,52.142459869384766,52.41699295043945,52.218318939208984,52.872582244873044,55.50670768737793,55.78187911987305,49.58973690032959
2021-07-28,59.37569059956977,B,52.05215835571289,52.17316589355469,52.16413536071777,52.77279510498047,55.37684829711914,55.7601358795166,49.67832401275635
2021-07-29,59.32443177087527,B,52.584957122802734,52.24902191162109,52.12711029052734,52.66984691619873,55.26432746887207,55.74793468475342,49.7630820274353
2021-07-30,59.508860746613465,B,52.10633850097656,52.26166458129883,52.13794708251953,52.547031211853025,55.137718963623044,55.72126399993896,49.84399908065796
2021-08-02,59.36520442312597,B,52.223731994628906,52.22192916870117,52.315848922729494,52.43008518218994,55.001537857055666,55.70069850921631,49.932347259521485
2021-08-03,60.14981202440333,B,52.6391487121582,52.32126693725586,52.36912994384765,52.40254211425781,54.898047637939456,55.69531543731689,50.02983600616455
2021-08-04,60.29649909868775,C,51.59159469604492,52.22915420532227,52.20116004943848,52.32533073425293,54.76909118652344,55.67192531585693,50.127220153808594
2021-08-05,61.07079317230343,C,53.13582229614258,52.33932723999023,52.29417457580566,52.422409248352054,54.64591415405273,55.649542236328124,50.229210414886474
2021-08-06,63.33754869550466,C,54.82453536987305,52.88296661376953,52.57231559753418,52.50594158172608,54.56192993164063,55.648260269165036,50.33727518081665
2021-08-09,65.28417190393816,C,55.03389739990234,53.44499969482422,52.83346443176269,52.568335151672365,54.4821329498291,55.65965190887451,50.440568675994875
2021-08-10,67.53525044805978,A,56.189918518066406,54.15515365600586,53.23821029663086,52.72826461791992,54.404685974121094,55.695604438781736,50.54400196075439
