Date,GRADE,GPS,WBD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-27,52.84523781208247,B,25.239999771118164,25.913999938964842,27.763999938964844,27.544500064849853,25.39640007019043,25.604599990844726,28.238900003433226
2022-01-28,53.715924663589696,B,27.149999618530277,26.105999755859376,27.360999870300294,27.725,25.4342000579834,25.614599990844727,28.182649993896483
2022-01-31,54.259578626510724,B,27.90999984741211,26.311999893188478,27.033999824523924,27.8539999961853,25.47820007324219,25.623099994659423,28.12795000076294
2022-02-01,54.44612820341126,B,27.170000076293945,26.373999786376952,26.786999893188476,27.875,25.50960006713867,25.632199993133543,28.068750009536743
2022-02-02,55.88202816650978,A,27.690000534057617,27.03199996948242,26.697999954223633,27.936999988555907,25.560000076293946,25.641000003814696,28.019750003814696
2022-02-03,57.38378297589667,A,28.93000030517578,27.770000076293947,26.842000007629395,28.097500038146972,25.63520008087158,25.660400009155275,27.97465000152588
2022-02-04,57.87320293504945,A,28.899999618530277,28.120000076293945,27.11299991607666,28.039500045776368,25.718800086975097,25.68060001373291,27.93085000038147
2022-02-07,58.20526151912571,A,28.34000015258789,28.206000137329102,27.25900001525879,28.02700004577637,25.793800086975097,25.70390001296997,27.891950006484986
2022-02-08,58.80236238841153,A,28.209999084472656,28.413999938964842,27.3939998626709,28.00349998474121,25.892600059509277,25.734500007629393,27.85039999961853
2022-02-09,59.52910853532304,A,29.84000015258789,28.8439998626709,27.93799991607666,28.055999946594238,26.0442000579834,25.7785000038147,27.81630000114441
2022-02-10,59.69898066872642,A,30.09000015258789,29.07599983215332,28.422999954223634,28.09349994659424,26.181000061035157,25.82409999847412,27.785500001907348
2022-02-11,59.708465750994385,A,29.56999969482422,29.20999984741211,28.664999961853027,28.01299991607666,26.292600059509276,25.866800003051758,27.745549993515013
2022-02-14,59.77134416623011,A,29.420000076293945,29.42599983215332,28.81599998474121,27.924999904632568,26.393000068664552,25.899600009918213,27.70635000228882
2022-02-15,60.27176766076091,A,30.51000022888184,29.886000061035155,29.15,27.96849994659424,26.518800086975098,25.948700008392333,27.675000009536742
2022-02-16,59.67397735097155,A,29.3799991607666,29.793999862670898,29.3189998626709,28.008499908447266,26.62580005645752,25.98829999923706,27.64310001373291
2022-02-17,59.364962194662134,A,29.8700008392334,29.75,29.41299991607666,28.127499961853026,26.751600074768067,26.033200016021727,27.616300020217896
2022-02-18,59.608403954136065,A,29.86000061035156,29.80800018310547,29.50900001525879,28.310999965667726,26.88300006866455,26.07440002441406,27.587350015640258
2022-02-21,60.032796376446846,A,29.86000061035156,29.89600028991699,29.661000061035157,28.460000038146973,27.02520008087158,26.11690002441406,27.567400026321412
2022-02-22,59.3486479379175,A,28.280000686645508,29.450000381469728,29.66800022125244,28.53100004196167,27.140600090026854,26.138200035095213,27.542250022888183
2022-02-23,59.21718339194692,A,28.209999084472656,29.216000366210938,29.505000114440918,28.72150001525879,27.253400077819823,26.161500034332274,27.517750015258787
2022-02-24,58.67761411234172,P,27.729999542236328,28.788000106811523,29.26900005340576,28.846000003814698,27.339800071716308,26.174200038909913,27.497150011062622
2022-02-25,58.17173613958153,P,28.239999771118164,28.463999938964843,29.136000061035155,28.90050001144409,27.439000053405763,26.19770004272461,27.48100001335144
2022-02-28,57.5220901364024,P,28.049999237060547,28.10199966430664,28.998999977111815,28.907499980926513,27.542200050354005,26.226500034332275,27.464850006103514
2022-03-01,57.59549446527601,P,28.11000061035156,28.067999649047852,28.75900001525879,28.954500007629395,27.633800048828125,26.26180004119873,27.45210000991821
2022-03-02,57.90161320703072,P,29.239999771118164,28.273999786376955,28.745000076293945,29.03199996948242,27.746000061035158,26.299200038909913,27.439200010299682
2022-03-03,58.20035256664752,P,28.68000030517578,28.463999938964843,28.626000022888185,29.01949996948242,27.831200065612794,26.333400039672853,27.420000009536743
2022-03-04,57.781338872731084,P,26.88999938964844,28.1939998626709,28.32899990081787,28.91899995803833,27.88060005187988,26.354000034332277,27.393900003433227
2022-03-07,57.037501764666736,P,25.549999237060547,27.6939998626709,27.89799976348877,28.77949991226196,27.904400024414063,26.36280002593994,27.36109999656677
2022-03-08,56.17009260941318,P,25.270000457763672,27.12599983215332,27.596999740600587,28.632499980926514,27.923200035095213,26.366500034332276,27.32744999885559
2022-03-09,54.80586023001046,P,25.3700008392334,26.352000045776368,27.31299991607666,28.40900001525879,27.953200035095215,26.366900043487547,27.293549995422364
2022-03-10,53.702705940416614,P,25.07999992370605,25.631999969482422,27.047999954223634,28.158500003814698,27.965800018310546,26.36770004272461,27.26079999923706
2022-03-11,53.02969957713956,P,23.989999771118164,25.052000045776367,26.622999954223634,27.879500007629396,27.974799995422362,26.356600036621092,27.223000001907348
2022-03-14,52.769892245842954,B,23.8799991607666,24.71800003051758,26.20599994659424,27.602499961853027,27.945799980163574,26.342500019073487,27.186199998855592
2022-03-15,52.82132147300732,B,25.020000457763672,24.66800003051758,25.89699993133545,27.327999973297118,27.91119998931885,26.346300029754637,27.161099996566772
2022-03-16,53.2230282711572,B,25.63999938964844,24.721999740600587,25.536999893188476,27.14099998474121,27.894999961853028,26.366700019836426,27.136499996185304
2022-03-17,53.72042240023354,B,25.709999084472656,24.847999572753906,25.239999771118164,26.932999897003175,27.894799957275392,26.380700016021727,27.114349994659424
2022-03-18,54.608322493178605,B,26.26000022888184,25.301999664306642,25.176999855041505,26.75299987792969,27.81879997253418,26.40890001296997,27.091699991226196
2022-03-21,55.54412196972632,B,26.149999618530277,25.755999755859374,25.236999893188475,26.567499828338622,27.769999961853028,26.426200008392335,27.068349990844727
2022-03-22,56.39068849869086,B,26.8700008392334,26.12599983215332,25.39699993133545,26.49699983596802,27.73379997253418,26.44940002441406,27.05234999656677
2022-03-23,56.85010184630388,B,26.6200008392334,26.322000122070314,25.52199993133545,26.417499923706053,27.6903999710083,26.459600028991698,27.033150005340577
2022-03-24,57.44252205242177,C,27.1200008392334,26.60400047302246,25.726000022888183,26.386999988555907,27.64599998474121,26.476200046539308,27.021700010299682
2022-03-25,57.77300251580477,C,27.350000381469727,26.82200050354004,26.06200008392334,26.342500019073487,27.56939998626709,26.484500045776368,27.0130500125885
2022-03-28,57.46814123254637,C,25.57999992370605,26.708000564575194,26.232000160217286,26.21900005340576,27.457399978637696,26.47750003814697,26.992500009536744
2022-03-29,57.04082517127265,C,26.25,26.584000396728516,26.35500011444092,26.126000022888185,27.389599990844726,26.47350004196167,26.976300010681154
2022-03-30,56.56869953694268,C,25.700000762939453,26.400000381469727,26.36100025177002,25.949000072479247,27.332000007629393,26.45690004348755,26.95725001335144
2022-03-31,55.60291199270665,B,24.920000076293945,25.960000228881835,26.28200035095215,25.761000061035155,27.28060001373291,26.423800048828124,26.93025001525879
2022-04-01,54.7713705544758,B,25.020000457763672,25.494000244140626,26.15800037384033,25.66750011444092,27.257200012207033,26.39490005493164,26.90105001449585
2022-04-04,54.94933296778711,B,25.799999237060547,25.538000106811523,26.12300033569336,25.68000011444092,27.23560001373291,26.37270004272461,26.87720001220703
2022-04-05,54.493841464961356,B,24.420000076293945,25.172000122070312,25.878000259399414,25.637500095367432,27.186800003051758,26.339600048065186,26.847600011825563
2022-04-06,54.266996483963055,B,23.920000076293945,24.81599998474121,25.608000183105467,25.56500005722046,27.17720001220703,26.302900047302245,26.813800010681152
2022-04-07,54.07905775821198,B,23.06999969482422,24.445999908447266,25.20300006866455,25.46450004577637,27.133800010681153,26.26510004043579,26.773150005340575
2022-04-08,54.22314297268205,B,24.43000030517578,24.327999877929688,24.911000061035157,25.48650007247925,27.079400024414063,26.25680004119873,26.739600009918213
2022-04-11,54.02370991716871,B,24.780000686645508,24.12400016784668,24.831000137329102,25.531500148773194,27.01680004119873,26.24750005722046,26.707800016403198
2022-04-12,54.38734590057811,B,24.68000030517578,24.17600021362305,24.67400016784668,25.5145001411438,26.967000045776366,26.23830005645752,26.679500017166138
2022-04-13,55.24510790839232,B,26.0,24.592000198364257,24.704000091552736,25.532500171661376,26.933200035095215,26.24660005569458,26.661700019836427
2022-04-14,56.09514849386682,C,24.8799991607666,24.954000091552736,24.7,25.491000175476074,26.85220001220703,26.243700046539306,26.64220001220703
2022-04-15,56.34229775919241,B,24.8799991607666,25.043999862670898,24.685999870300293,25.422000122070312,26.77180000305176,26.245300045013426,26.62010001182556
2022-04-18,56.17419933470179,B,24.15999984741211,24.91999969482422,24.52199993133545,25.322500133514403,26.688199996948242,26.24100004196167,26.59265001296997
2022-04-19,56.194966498418324,B,24.489999771118164,24.881999588012697,24.528999900817873,25.203500080108643,26.613800010681153,26.253200035095215,26.56960000991821
2022-04-20,55.16728291697123,B,23.01000022888184,24.283999633789062,24.43799991607666,25.023000049591065,26.47720001220703,26.260700035095216,26.54095001220703
2022-04-21,53.99786945640915,B,21.450000762939453,23.59799995422363,24.276000022888184,24.739500045776367,26.30440002441406,26.24270004272461,26.505900020599366
2022-04-22,52.61112019739829,B,20.56999969482422,22.736000061035156,23.88999996185303,24.40050001144409,26.12440002441406,26.20850004196167,26.467850017547608
2022-04-25,51.949751737627984,B,21.5,22.204000091552736,23.561999893188478,24.19650001525879,25.966000022888185,26.17950004577637,26.436250019073487
2022-04-26,50.419069447328916,B,19.82999992370605,21.272000122070313,23.076999855041503,23.875500011444093,25.75240001678467,26.135600051879884,26.394750022888182
2022-04-27,49.2358871327146,B,18.82999992370605,20.436000061035152,22.35999984741211,23.53199996948242,25.541400032043455,26.08360004425049,26.344950017929076
2022-04-28,48.558493087706914,B,18.350000381469727,19.815999984741207,21.70699996948242,23.20349998474121,25.311000022888184,26.031300048828125,26.294300022125245
2022-04-29,48.28254203107463,B,18.149999618530277,19.33199996948242,21.03400001525879,22.85999994277954,25.07680000305176,25.979900035858154,26.242700023651125
2022-05-02,47.835154567922096,B,19.25,18.881999969482422,20.54300003051758,22.532499980926513,24.864599990844727,25.944900035858154,26.192250022888185
2022-05-03,48.31500803411591,B,19.270000457763672,18.770000076293947,20.021000099182128,22.275,24.68439998626709,25.912500038146973,26.14445002555847
2022-05-04,49.33412490992165,B,19.65999984741211,18.936000061035156,19.686000061035156,22.061999988555907,24.51340000152588,25.88340003967285,26.09580002784729
2022-05-05,50.153334890282565,B,18.8799991607666,19.04199981689453,19.42899990081787,21.852499961853027,24.336399993896485,25.838100032806395,26.039300022125243
2022-05-06,50.62253081638706,B,17.75,18.961999893188477,19.14699993133545,21.51849994659424,24.12659999847412,25.78280002593994,25.983000020980835
2022-05-09,50.45939995857251,B,17.100000381469727,18.53199996948242,18.70699996948242,21.134499931335448,23.907600021362306,25.724900035858155,25.923050022125246
2022-05-10,50.21482662533018,B,17.350000381469727,18.147999954223632,18.459000015258788,20.767999935150147,23.692400016784667,25.663100032806398,25.870450019836426
2022-05-11,49.31548566928071,B,16.6200008392334,17.54000015258789,18.238000106811523,20.298999977111816,23.440000038146973,25.593000049591065,25.811850023269653
2022-05-12,48.7875820086096,B,17.110000610351562,17.186000442504884,18.114000129699708,19.910500049591064,23.20860004425049,25.51990005493164,25.751400022506715
2022-05-13,49.092276236977476,B,18.100000381469727,17.256000518798828,18.109000205993652,19.57150011062622,23.032800064086913,25.456700057983397,25.696700019836427
2022-05-16,49.55643645751818,B,17.209999084472656,17.278000259399413,17.905000114440917,19.22400007247925,22.866000061035155,25.38520004272461,25.636600017547607
2022-05-17,50.13468992881449,B,18.36000061035156,17.480000305175782,17.814000129699707,18.91750011444092,22.727800064086914,25.325500049591064,25.581200017929078
2022-05-18,50.88535412578174,B,17.459999084472656,17.647999954223632,17.59400005340576,18.64000005722046,22.5696000289917,25.261400032043458,25.521250009536743
2022-05-19,51.46188954081739,B,17.5,17.72599983215332,17.456000137329102,18.442500019073485,22.41800003051758,25.191900024414064,25.464250011444094
2022-05-20,51.72878832725687,B,17.739999771118164,17.653999710083006,17.455000114440917,18.301000022888182,22.29300003051758,25.13390001296997,25.410850009918214
2022-05-23,52.40814500395769,B,18.290000915527344,17.870000076293945,17.57400016784668,18.14050006866455,22.181200065612792,25.063500022888185,25.36060001373291
2022-05-24,52.17304876199322,B,16.860000610351562,17.570000076293944,17.525000190734865,17.992000102996826,22.018000068664552,24.9646000289917,25.30185001373291
2022-05-25,52.387240145342254,B,17.229999542236328,17.52400016784668,17.586000061035158,17.91200008392334,21.84980007171631,24.872400016784667,25.245750007629393
2022-05-26,52.75758244147632,B,17.979999542236328,17.620000076293945,17.672999954223634,17.89350004196167,21.695200080871583,24.795000019073488,25.196950006484986
2022-05-27,52.92585171238906,C,18.76000022888184,17.82400016784668,17.738999938964845,17.92400007247925,21.54520008087158,24.68200002670288,25.150400009155273
2022-05-30,52.88726022998224,C,18.76000022888184,17.918000030517582,17.89400005340576,17.89950008392334,21.397400093078613,24.58370002746582,25.102000007629396
2022-05-31,53.35019263353461,C,18.450000762939453,18.23600006103516,17.90300006866455,17.85850009918213,21.229000091552734,24.481400032043457,25.050750007629393
2022-06-01,53.28277795999156,C,17.65999984741211,18.322000122070314,17.923000144958497,17.75850009918213,21.04980007171631,24.370100021362305,24.995350008010863
2022-06-02,53.01306435740796,C,18.0,18.32600021362305,17.973000144958498,17.714500141143798,20.86740005493164,24.256700019836426,24.945900011062623
2022-06-03,52.480941792373606,C,17.5,18.07400016784668,17.94900016784668,17.7020001411438,20.670400047302245,24.11990001678467,24.892000007629395
