Date,GRADE,GPS,OKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-10-03,72.15998920189557,C,2.4847631454467773,2.4071239948272707,2.283830976486206,2.296188986301422,2.416588854789734,2.6562483310699463,2.892544062137604
2001-10-04,72.21458542665458,C,2.544374942779541,2.4460893630981446,2.3243956089019777,2.305058014392853,2.4141608047485352,2.651264162063599,2.8872906255722044
2001-10-05,72.25502577466445,C,2.5705454349517822,2.4786573886871337,2.371793603897095,2.3165440797805785,2.4122707080841064,2.6460803389549254,2.883034589290619
2001-10-08,72.27562150729362,C,2.526927709579468,2.5022109031677244,2.4122127532958983,2.3258492588996886,2.4098571968078613,2.6401143050193787,2.8785604643821716
2001-10-09,72.3174884383477,C,2.531289577484131,2.53158016204834,2.4430360317230226,2.335372531414032,2.4075599670410157,2.6339972734451296,2.874752494096756
2001-10-10,72.34990263432279,C,2.6156160831451416,2.5577507495880125,2.4824373722076416,2.349112129211426,2.4072400903701783,2.6290478920936584,2.871321723461151
2001-10-11,72.36576847215368,C,2.5967164039611816,2.568219041824341,2.5071542024612428,2.3619067430496217,2.407705364227295,2.624414114952087,2.8688852071762083
2001-10-12,72.32685334371087,C,2.553098440170288,2.564729642868042,2.5216935157775877,2.372520458698273,2.4074145793914794,2.619654152393341,2.8649196600914
2001-10-15,72.35280898920989,C,2.6257944107055664,2.5845029830932615,2.543356943130493,2.389604115486145,2.409828085899353,2.6156211495399475,2.861162052154541
2001-10-16,72.39499787410618,C,2.646151065826416,2.6074752807617188,2.5695277214050294,2.411849308013916,2.4127359771728516,2.6122818994522095,2.8574395787715914
2001-10-17,72.36952786179603,C,2.5938079357147217,2.6031136512756348,2.5804322004318236,2.432131588459015,2.4161672496795656,2.6080732011795043,2.8532331907749175
2001-10-18,72.34081643174896,C,2.554551124572754,2.594680595397949,2.581449818611145,2.4529227137565615,2.417882866859436,2.6032700872421266,2.8497415053844453
2001-10-19,72.37853226064355,C,2.6083481311798096,2.6057305335998535,2.585230088233948,2.4785118460655213,2.4196857452392577,2.5990481853485106,2.846652122735977
2001-10-22,72.37377151737734,C,2.6257944107055664,2.6057305335998535,2.5951167583465575,2.503664755821228,2.422593603134155,2.5944456911087035,2.8436499714851378
2001-10-23,72.3210307640038,C,2.5705454349517822,2.590609407424927,2.5990423440933226,2.5210391879081726,2.4240475368499754,2.5898457622528075,2.8405048859119417
2001-10-24,72.30197014334904,C,2.558913230895996,2.5836304664611816,2.5933720588684084,2.537904715538025,2.4248908042907713,2.585208809375763,2.8373238575458526
2001-10-25,72.29383991651866,C,2.558913230895996,2.5845028877258303,2.5895917415618896,2.548372972011566,2.4248908042907713,2.581018807888031,2.8343205893039705
2001-10-26,72.26085404624767,C,2.579268455505371,2.5786869525909424,2.592208743095398,2.556951129436493,2.4256759262084957,2.5769458556175233,2.831419097185135
2001-10-29,72.18780039953441,B,2.522799491882324,2.558087968826294,2.581909251213074,2.5626330971717834,2.4259132337570186,2.571673848628998,2.827746435403824
2001-10-30,72.13626495952387,B,2.4875991344451904,2.5414987087249754,2.5660540580749513,2.56779088973999,2.4263770532608033,2.5660714435577394,2.8237200129032134
2001-10-31,72.10514762237055,B,2.5257318019866943,2.534862422943115,2.5592464447021483,2.569839322566986,2.4276035261154174,2.5609224581718446,2.819684282541275
2001-11-01,72.07924784823477,B,2.5301334857940674,2.5291064739227296,2.5568046808242797,2.5691272497177122,2.4287726306915283,2.5568988037109377,2.8154483699798583
2001-11-02,72.02515480629448,B,2.486131429672241,2.5104790687561036,2.5445830106735228,2.5649065494537355,2.428858118057251,2.5520746898651123,2.811503493785858
2001-11-05,72.04275775349676,B,2.537466526031494,2.5134124755859375,2.535750222206116,2.5654334902763365,2.4300284719467165,2.548037850856781,2.8077517676353456
2001-11-06,72.10962150537759,B,2.593202590942383,2.534533166885376,2.538015937805176,2.5685291409492494,2.4346689414978027,2.544774658679962,2.804303765296936
2001-11-07,72.1410769968016,B,2.562401533126831,2.5418671131134034,2.5383647680282593,2.565868413448334,2.4375011587142943,2.541232268810272,2.8011205220222473
2001-11-08,72.18713248077347,B,2.587336301803589,2.5533076763153075,2.5412070751190186,2.565399408340454,2.4419661283493044,2.5385159254074097,2.798183649778366
2001-11-09,72.2614145174198,C,2.57413649559021,2.5709086894989013,2.5406938791275024,2.56645131111145,2.446341576576233,2.5359703540802,2.7952022480964662
2001-11-12,72.31379087551407,C,2.6108040809631348,2.5855762004852294,2.5494943380355837,2.565701794624329,2.45145037651062,2.5341807317733767,2.792142902612686
2001-11-13,72.33404328328625,C,2.6562721729278564,2.598190116882324,2.56636164188385,2.5662078499794005,2.456741547584534,2.5320672369003296,2.7894039702415467
2001-11-14,72.37356243837648,C,2.646005153656006,2.614910840988159,2.578388977050781,2.568817710876465,2.4620891189575196,2.530024085044861,2.7863130462169647
2001-11-15,72.34691792670834,C,2.550668239593506,2.6075772285461425,2.580442452430725,2.5686235666275024,2.465762596130371,2.52711407661438,2.7822443473339082
2001-11-16,72.33434187897737,C,2.5814685821533203,2.6090436458587645,2.589976167678833,2.567279589176178,2.4705754852294923,2.524526479244232,2.7783690321445467
2001-11-19,72.31771773315089,C,2.6196036338806152,2.610803556442261,2.598189878463745,2.5669700503349304,2.476151075363159,2.5220318984985353,2.7747165989875793
2001-11-20,72.29490673322645,C,2.6401383876800537,2.6075767993927004,2.602883458137512,2.570449697971344,2.482137360572815,2.519670555591583,2.771227687597275
2001-11-21,72.26653040360593,C,2.6064040660858154,2.599656581878662,2.6072837114334106,2.572824239730835,2.4874489593505857,2.516971869468689,2.767820649147034
2001-11-22,72.29442830577116,C,2.6064040660858154,2.610803747177124,2.609190487861633,2.575198781490326,2.492760558128357,2.5139848589897156,2.7646641421318052
2001-11-23,72.32847439521781,C,2.668006658554077,2.6281113624572754,2.61857750415802,2.5796356916427614,2.4993042087554933,2.5119743084907533,2.7616259551048277
2001-11-26,72.34252032812604,C,2.6328039169311523,2.6307514190673826,2.6207774877548218,2.5851359128952027,2.5062778615951538,2.5098424053192137,2.7584117543697357
2001-11-27,72.351429110294,C,2.6064040660858154,2.6240045547485353,2.615790677070618,2.591076159477234,2.51438099861145,2.5076483392715456,2.7557312762737274
2001-11-28,72.33786065165216,C,2.52426552772522,2.607576847076416,2.603616714477539,2.59100284576416,2.5211030626296997,2.505151903629303,2.7526007390022276
2001-11-29,72.3278395180208,B,2.52426552772522,2.591149139404297,2.600976443290711,2.5907094478607178,2.528813800811768,2.5028140687942506,2.749652737379074
2001-11-30,72.29008472971113,B,2.522799491882324,2.5621077060699466,2.595109534263611,2.592542850971222,2.537338480949402,2.500461573600769,2.746751095056534
2001-12-03,72.27084904018389,B,2.538933515548706,2.5433336257934576,2.58704252243042,2.5926162004470825,2.5456624269485477,2.4986452674865722,2.743808423280716
2001-12-04,72.27844989412239,B,2.612271308898926,2.5445070743560794,2.5842558145523076,2.5935696363449097,2.5534467172622684,2.4978795313835143,2.741114339828491
2001-12-05,72.35772945907524,B,2.665074110031128,2.5726687908172607,2.590122818946839,2.5987032651901245,2.5623161458969115,2.498276181221008,2.7387093150615693
2001-12-06,72.38646124035218,B,2.5976030826568604,2.587336301803589,2.5892427206039432,2.599216604232788,2.5672772455215456,2.4983729887008668,2.735884622335434
2001-12-07,72.42676811783282,C,2.631338357925415,2.609044075012207,2.585575890541077,2.602076697349548,2.571749906539917,2.499153151512146,2.733017431497574
2001-12-10,72.42773516490676,C,2.5594677925109863,2.613150930404663,2.5782422780990606,2.5995098829269407,2.5747560596466066,2.49856584072113,2.7299376356601717
2001-12-11,72.39319726915332,P,2.5360002517700195,2.5978967189788817,2.571201896667481,2.593496286869049,2.5777871990203858,2.498637731075287,2.7268979859352114
2001-12-12,72.2836526787871,B,2.486131429672241,2.5621081829071044,2.567388486862183,2.585502600669861,2.577814564704895,2.4972017097473143,2.7235230875015257
2001-12-13,72.2244843539563,B,2.494931936264038,2.54157395362854,2.5644551277160645,2.5827157855033875,2.576825704574585,2.49549325466156,2.720292410850525
2001-12-14,72.15441270343725,B,2.493464469909668,2.513999176025391,2.561521625518799,2.5783155798912047,2.5752840852737426,2.4937773966789245,2.717448103427887
2001-12-17,72.12876716842905,B,2.493464469909668,2.5007985115051268,2.556974720954895,2.5720086216926576,2.5746148204803467,2.492236008644104,2.71470401763916
2001-12-18,72.1551954127372,B,2.593202590942383,2.5122389793395996,2.555067849159241,2.569661831855774,2.575853080749512,2.491706523895264,2.7126912593841555
2001-12-19,72.24615839453487,B,2.6577401161193848,2.5465607166290285,2.5543344497680662,2.5722286343574523,2.5766955614089966,2.491967825889587,2.71132332444191
2001-12-20,72.29404701793337,B,2.575601816177368,2.5626946926116942,2.552134323120117,2.57068852186203,2.57627326965332,2.4919893169403076,2.7092404639720917
2001-12-21,72.34046832771703,B,2.565335988998413,2.5770689964294435,2.545534086227417,2.565554988384247,2.5765180206298828,2.4919663000106813,2.7073890233039855
2001-12-24,72.39012298606086,P,2.5814685821533203,2.594669818878174,2.5477341651916503,2.5629882216453552,2.575631504058838,2.4927297949790956,2.7053855991363527
2001-12-25,72.39325822157745,B,2.5814685821533203,2.5923230171203615,2.5522809982299806,2.5617414474487306,2.574337854385376,2.4935369157791136,2.7037078809738158
2001-12-26,72.39801859157929,C,2.6240053176879883,2.585576057434082,2.5660683870315553,2.566728436946869,2.574941802024841,2.4955545258522034,2.7026508688926696
2001-12-27,72.44705897284605,C,2.62107253074646,2.5946702003479003,2.5786824464797973,2.571568787097931,2.5762722301483154,2.4970775485038756,2.702287870645523
2001-12-28,72.49137909474253,C,2.615203857421875,2.604643774032593,2.5908563852310182,2.5761890053749084,2.5764093446731566,2.4980475449562074,2.7016485607624054
2001-12-31,72.51699920844965,A,2.616671085357666,2.611684274673462,2.603177046775818,2.5800758838653564,2.5762268781661986,2.499410240650177,2.7005155074596403
2002-01-01,72.53672637675531,A,2.616671085357666,2.6187247753143312,2.6055238962173464,2.5802958726882936,2.5771493911743164,2.500598464012146,2.699346665143967
2002-01-02,72.49396296782963,A,2.578535556793213,2.609630823135376,2.597603440284729,2.5759689450263976,2.5775418376922605,2.501216320991516,2.698094520568848
2002-01-03,72.42543484260479,A,2.537466526031494,2.5929096221923826,2.5937899112701417,2.5729621171951296,2.577112903594971,2.501001853942871,2.6964151191711427
2002-01-04,72.3697212379041,P,2.5521342754364014,2.580295705795288,2.5924697399139403,2.5690019130706787,2.576570219993591,2.5011230731010436,2.694540621042252
2002-01-07,72.32276320647863,P,2.531599760055542,2.563281440734863,2.5874828577041624,2.5676085114479066,2.5767462253570557,2.501329729557037,2.692864100933075
2002-01-08,72.29088079253798,P,2.522799491882324,2.544507122039795,2.581615948677063,2.5669484734535217,2.5774502325057984,2.501913642883301,2.691258103847504
2002-01-09,72.27713236707014,B,2.4963979721069336,2.528079605102539,2.5688552141189573,2.5674618005752565,2.576863555908203,2.5022335410118104,2.689333982467651
2002-01-10,72.27709445483406,B,2.5022642612457275,2.5210391521453857,2.5569743871688844,2.567828416824341,2.576306171417236,2.502539401054382,2.6870705473423
2002-01-11,72.27325836800031,B,2.493464469909668,2.5093051910400392,2.5448004484176634,2.567828416824341,2.576452832221985,2.5026554751396177,2.6849599635601042
2002-01-14,72.26598439815295,B,2.5022642612457275,2.5034380912780763,2.5333597660064697,2.5682684063911436,2.5757487869262694,2.5028886294364927,2.6824925136566162
2002-01-15,72.2568706452703,B,2.5198655128479004,2.5028512954711912,2.5236792087554933,2.56460155248642,2.57428204536438,2.5044754934310913,2.6797157859802248
2002-01-16,72.2496459175328,B,2.4875991344451904,2.5010915279388426,2.514585566520691,2.55609450340271,2.572785997390747,2.505143578052521,2.677178592681885
2002-01-17,72.26036329036396,B,2.518399715423584,2.504318618774414,2.5126788854599,2.5532343983650208,2.571407265663147,2.5066866970062254,2.6744911706447603
2002-01-18,72.27955507651163,B,2.531599760055542,2.511945676803589,2.510625433921814,2.551547586917877,2.5705565309524534,2.5084490537643434,2.671869748830795
2002-01-21,72.2935618868572,B,2.531599760055542,2.5178127765655516,2.510625433921814,2.5490541458129883,2.568972444534302,2.510211410522461,2.6689047348499297
2002-01-22,72.28212539029812,B,2.500798225402832,2.513999319076538,2.508425307273865,2.5450206279754637,2.5658629655838014,2.5113022565841674,2.665424214601517
2002-01-23,72.29234098481489,B,2.509598970413208,2.5183992862701414,2.509745407104492,2.5393003106117247,2.5631348419189455,2.5126119804382325,2.662324137687683
2002-01-24,72.2830636189474,B,2.5081324577331543,2.5163458347320558,2.510332226753235,2.5336533069610594,2.5622841262817384,2.5140233612060547,2.659127253293991
2002-01-25,72.27822865635837,C,2.528667449951172,2.5157593727111816,2.513852524757385,2.5293264865875242,2.561228103637695,2.515901794433594,2.65637663602829
2002-01-28,72.28212671766694,C,2.54626727104187,2.518692874908447,2.5182528257369996,2.5258062958717344,2.5597613763809206,2.5179562258720396,2.6535207438468933
2002-01-29,72.31172279412952,C,2.551448345184326,2.528822898864746,2.521411108970642,2.5225451588630676,2.557987575531006,2.5200624680519104,2.6506012856960295
2002-01-30,72.35794746321139,C,2.6076860427856445,2.5484403133392335,2.5334197998046877,2.5240026831626894,2.5580132150650026,2.522731087207794,2.6477661621570587
2002-01-31,72.37967938796284,C,2.5529279708862305,2.5573994159698485,2.536872625350952,2.524775755405426,2.556943693161011,2.5248521256446836,2.644653636217117
2002-02-01,72.3742833351521,C,2.536647081375122,2.5589953422546388,2.53737735748291,2.524001395702362,2.554316501617432,2.5268103551864622,2.6414597058296203
2002-02-04,72.35297587903136,C,2.487809419631958,2.5473037719726563,2.5329983234405518,2.521811878681183,2.551416611671448,2.528847236633301,2.6383207523822785
2002-02-05,72.36368745939644,C,2.5440471172332764,2.5458235263824465,2.5373232126235963,2.5228742599487304,2.5501694726943973,2.5322752356529237,2.6355134439468384
2002-02-06,72.31636405257315,B,2.468569040298462,2.5180001258850098,2.5332202196121214,2.5214828133583067,2.5490555429458617,2.5350793027877807,2.63265313744545
2002-02-07,72.3073352695813,B,2.4730095863342285,2.5020164489746093,2.529707932472229,2.520020079612732,2.548030424118042,2.5384221124649047,2.630153843164444
2002-02-08,72.36419982857113,B,2.586966753005981,2.5120803833007814,2.53553786277771,2.5246951937675477,2.549313769340515,2.5433261251449584,2.6279936563968658
2002-02-11,72.43751969360913,C,2.591404676437378,2.5327994346618654,2.5400516033172607,2.52915221452713,2.5503631925582884,2.548012809753418,2.6258664715290068
2002-02-12,72.4621675304776,C,2.595845460891724,2.5431591033935548,2.5444913148880004,2.5329512119293214,2.5500346755981447,2.5517406964302065,2.623966941833496
2002-02-13,72.53245109560108,A,2.628405809402466,2.5751264572143553,2.5465632915496825,2.539991545677185,2.549301309585571,2.5558087277412413,2.622114874124527
2002-02-14,72.5727836025133,A,2.600285768508911,2.600581693649292,2.5512990713119508,2.5440858483314512,2.5493549633026125,2.558316104412079,2.6200140714645386
2002-02-15,72.56493556579441,A,2.6491239070892334,2.6130131244659425,2.5625467538833617,2.549962055683136,2.5497106742858886,2.560730290412903,2.618110612630844
2002-02-18,72.56061340314226,A,2.6491239070892334,2.6245569705963137,2.5786782026290895,2.5558382630348206,2.5515037965774536,2.56312992811203,2.6161134374141692
2002-02-19,72.57925596320558,A,2.671323776245117,2.639652633666992,2.5914058685302734,2.5643645405769346,2.5542102670669555,2.5659987330436707,2.61414435505867
