Date,GRADE,GPS,IQV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-04-24,51.347721547337635,C,202.9900054931641,201.6959991455078,201.18800048828126,198.5384994506836,203.42379974365235,210.1931996154785,210.74019989013672
2023-04-25,49.122809399208684,C,191.7100067138672,199.49200134277345,200.39000091552734,198.63050003051757,202.7165997314453,210.0115997314453,210.59624992370607
2023-04-26,46.60716443025924,B,189.97999572753903,197.11600036621093,199.58899993896483,198.48399963378907,201.97559967041016,209.83449966430663,210.44314987182617
2023-04-27,43.46525769029137,B,183.66000366210935,194.13000183105467,197.68000030517578,197.91949996948242,201.16879974365236,209.56699966430665,210.23329986572264
2023-04-28,40.18212660086767,B,188.22999572753903,191.31400146484376,196.46799926757814,197.38649978637696,200.53879974365233,209.36399963378906,210.06574981689454
2023-05-01,37.12922655818101,B,190.0,188.71600036621092,195.20599975585938,196.8900001525879,199.94419982910156,209.1325996398926,209.9076498413086
2023-05-02,36.50631117301774,B,185.6000061035156,187.4940002441406,193.493000793457,196.33500061035156,199.3966000366211,208.82059967041016,209.73724990844727
2023-05-03,36.593015433083465,B,187.0200042724609,186.902001953125,192.00900115966795,195.83150100708008,198.91720001220702,208.5486996459961,209.5466999053955
2023-05-04,38.034278868926854,B,184.3999938964844,187.05,190.59000091552733,195.26000061035157,198.33779998779298,208.30859954833986,209.28864990234376
2023-05-05,39.07552746844913,B,188.5200042724609,187.10800170898438,189.21100158691405,194.89450073242188,197.91740020751953,208.15599960327148,209.02989990234374
2023-05-08,40.253930279266676,B,189.82000732421875,187.07200317382814,187.8940017700195,194.5410011291504,197.53620025634766,208.05579971313477,208.7871499633789
2023-05-09,41.364436129553866,B,186.00999450683597,187.15400085449218,187.3240005493164,193.85700073242188,197.08700012207032,207.902099609375,208.55014991760254
2023-05-10,42.35759376829184,B,188.0800018310547,187.36600036621093,187.13400115966795,193.36150054931642,196.6332000732422,207.73739959716798,208.3244998931885
2023-05-11,43.974848606581766,B,189.8699951171875,188.46000061035156,187.75500030517577,192.71750030517578,196.11399993896484,207.60469955444336,208.10214988708495
2023-05-12,44.17968638215532,B,188.17999267578125,188.39199829101562,187.75,192.10899963378907,195.4611996459961,207.44809951782227,207.86934982299806
2023-05-15,44.655174783393676,C,191.47000122070312,188.7219970703125,187.89700012207032,191.55149993896484,194.89919952392577,207.32439956665038,207.65839981079102
2023-05-16,45.74960301732077,C,191.2100067138672,189.76199951171876,188.45800018310547,190.97550048828126,194.4715997314453,207.207099609375,207.45144981384277
2023-05-17,46.64310117307554,C,193.0500030517578,190.75599975585936,189.06100006103514,190.53500061035157,194.10059967041016,207.11889968872072,207.21824981689454
2023-05-18,47.61919272334891,C,195.4499969482422,191.87200012207032,190.16600036621094,190.37800064086915,193.95099975585939,206.9952996826172,206.98549980163574
2023-05-19,50.28780010114439,C,199.44000244140625,194.1240020751953,191.25800018310548,190.23450088500977,193.99459991455078,206.94079971313477,206.7536498260498
2023-05-22,52.57841076736457,C,201.7700042724609,196.1840026855469,192.4529998779297,190.17350082397462,194.06760009765625,206.90959976196288,206.52119987487794
2023-05-23,54.785510338250354,C,201.77999877929688,198.29800109863282,194.03000030517578,190.6770004272461,194.08899993896483,206.88879974365236,206.3065498352051
2023-05-24,56.05997435632566,C,198.02999877929688,199.29400024414062,195.025,191.079500579834,194.14419982910155,206.79129974365233,206.09359985351563
2023-05-25,56.53609168498383,C,197.47000122070312,199.6980010986328,195.78500061035157,191.77000045776367,194.165,206.6954997253418,205.88684982299804
2023-05-26,56.49233993315764,C,199.4499969482422,199.7,196.91200103759766,192.33100051879882,194.33619995117186,206.6363996887207,205.68899978637694
2023-05-29,56.01555535356916,C,199.4499969482422,199.23599853515626,197.71000061035156,192.80350036621093,194.48899993896484,206.5459996032715,205.52839973449707
2023-05-30,54.73892565337812,C,198.6499938964844,198.60999755859376,198.4539993286133,193.45599975585938,194.5267999267578,206.37739959716797,205.37544967651368
2023-05-31,54.035418813480305,C,196.91000366210935,198.38599853515626,198.83999938964843,193.95049972534179,194.66480010986328,206.1311996459961,205.20084968566894
2023-06-01,53.96099127349297,C,198.97000122070312,198.68599853515624,199.19199981689454,194.67900009155272,194.88420013427734,205.92589965820312,205.02204971313478
2023-06-02,53.87876447000972,C,201.3699951171875,199.06999816894532,199.38499908447267,195.32149963378907,195.14459991455078,205.7181996154785,204.930549697876
2023-06-05,54.46900509459769,C,204.00999450683597,199.98199768066405,199.60899810791017,196.03099899291993,195.4065997314453,205.5368995666504,204.85954963684082
2023-06-06,55.8716865377738,C,205.47999572753903,201.347998046875,199.97899780273437,197.00449905395507,195.71879974365234,205.37629959106445,204.8069995880127
2023-06-07,58.35906051367349,C,208.57000732421875,203.67999877929688,201.03299865722656,198.02899932861328,196.03199981689454,205.25649963378908,204.78654960632323
2023-06-08,59.647272415779106,C,206.19000244140625,205.1239990234375,201.90499877929688,198.84499969482422,196.25679992675782,205.0954997253418,204.75939964294435
2023-06-09,60.503928444254655,C,206.58999633789065,206.16799926757812,202.6189987182617,199.7654998779297,196.41079986572265,204.92529968261718,204.75604965209962
2023-06-12,61.6827406104507,C,211.8999938964844,207.74599914550782,203.86399841308594,200.78699951171876,196.65019989013672,204.75679962158202,204.77924964904784
2023-06-13,63.035983327146795,C,215.1300048828125,209.6760009765625,205.51199951171876,201.982999420166,197.01880004882813,204.65029968261717,204.80659965515136
2023-06-14,62.74077623100985,A,212.72000122070312,210.50599975585936,207.09299926757814,202.96649932861328,197.33140014648438,204.5124996948242,204.79449966430664
2023-06-15,63.88340862297482,A,216.77999877929688,212.6239990234375,208.8739990234375,204.03299942016602,197.75040008544923,204.39509963989258,204.77279968261718
2023-06-16,64.73894115632588,C,216.0200042724609,214.51000061035157,210.33899993896483,204.86199951171875,198.15420013427735,204.26059967041016,204.73704971313475
2023-06-19,64.35987578832409,C,216.0200042724609,215.33400268554686,211.54000091552734,205.57449951171876,198.5368002319336,204.1579997253418,204.68344970703126
2023-06-20,62.865549061214466,C,214.92999267578125,215.29400024414062,212.48500061035156,206.23199920654298,198.8416000366211,204.01319961547853,204.69554969787598
2023-06-21,62.08341415220152,C,213.8300018310547,215.51600036621093,213.01100006103516,207.02199935913086,199.1583999633789,203.81659957885742,204.7190496826172
2023-06-22,60.14734065604065,C,213.6199951171875,214.88399963378907,213.75399932861328,207.8294990539551,199.37579986572266,203.54629959106444,204.7502996826172
2023-06-23,58.91659511065878,A,214.05999755859372,214.49199829101562,214.5009994506836,208.55999908447265,199.64999969482423,203.31509963989257,204.79539970397948
2023-06-26,58.02471009641568,A,213.82000732421875,214.0519989013672,214.69300079345703,209.27849960327148,199.87399993896486,203.13019973754882,204.84599975585937
2023-06-27,57.644175315508505,A,214.66000366210935,213.9980010986328,214.64600067138673,210.07900009155273,200.11260009765624,202.91839981079102,204.92099975585938
2023-06-28,58.612003674654254,A,219.22000122070312,215.0760009765625,215.2960006713867,211.19449996948242,200.4598001098633,202.75549987792968,205.03949974060058
2023-06-29,60.52924299635061,A,221.4199981689453,216.63600158691406,215.76000061035157,212.31699981689454,200.91640014648436,202.6665998840332,205.19349975585936
2023-06-30,62.90929869176805,A,224.7700042724609,218.7780029296875,216.63500061035157,213.48700027465821,201.36560028076173,202.68589996337892,205.37019981384276
2023-07-03,64.52448405861627,A,221.07000732421875,220.2280029296875,217.14000091552734,214.34000091552736,201.72720031738282,202.5755000305176,205.5451498413086
2023-07-04,66.44084432117384,A,221.07000732421875,221.51000366210937,217.7540023803711,215.11950149536133,202.31440032958983,202.5155000305176,205.73604988098145
2023-07-05,66.71318267540771,A,220.8999938964844,221.84600219726562,218.46100158691405,215.73600082397462,202.93280029296875,202.45419998168944,205.91209983825684
2023-07-06,66.04705227332683,A,217.6499938964844,221.09200134277344,218.86400146484374,216.30900039672852,203.61260009765624,202.3906999206543,206.0922998046875
2023-07-07,64.2296671317904,A,216.80999755859372,219.5,219.13900146484374,216.82000045776368,204.18420013427735,202.36149993896484,206.27064979553222
2023-07-10,63.897610904346514,A,219.42999267578125,219.1719970703125,219.7,217.1965003967285,204.77279998779298,202.35849990844727,206.4367997741699
2023-07-11,62.51754312942094,A,216.2700042724609,218.21199645996094,219.86100006103516,217.25350036621094,205.38619995117188,202.39139999389647,206.55264976501465
2023-07-12,61.97047307220137,A,219.00999450683597,217.83399658203126,219.83999938964843,217.56800003051757,206.02599975585937,202.4715998840332,206.685249710083
2023-07-13,62.08184715051746,A,219.6300048828125,218.22999877929686,219.66100006103517,217.71050033569335,206.73059997558593,202.53419998168945,206.8456997680664
2023-07-14,62.96540143687546,A,221.1000061035156,219.08800048828124,219.29400024414062,217.9645004272461,207.38220001220702,202.6498001098633,207.04949981689452
2023-07-17,63.44899130559497,A,221.3699951171875,219.4760009765625,219.3239990234375,218.23199996948242,208.0131997680664,202.77470001220703,207.27679977416992
2023-07-18,65.56188758096646,A,224.22999572753903,221.06799926757813,219.63999786376954,218.6970001220703,208.77759979248046,202.9322999572754,207.5356997680664
2023-07-19,67.23524170481436,A,225.4600067138672,222.35800170898438,220.09599914550782,219.27850036621095,209.52519989013672,203.07919998168944,207.80369979858398
2023-07-20,68.74292457098433,A,226.3699951171875,223.70599975585938,220.96799926757814,219.91600036621094,210.2551998901367,203.18459991455077,208.0544997406006
2023-07-21,70.22118102687472,A,228.25999450683597,225.13799743652345,222.11299896240234,220.62600021362306,211.0567999267578,203.25899978637696,208.3287496948242
2023-07-24,71.25299477874549,A,228.16000366210935,226.49599914550782,222.98600006103516,221.34300003051757,211.79059997558593,203.34489974975585,208.56364974975585
2023-07-25,72.02112318200699,A,231.57000732421875,227.96400146484376,224.51600036621093,222.18850021362306,212.59779998779297,203.53469985961914,208.79984977722168
2023-07-26,72.59424548305753,A,231.9600067138672,229.26400146484374,225.81100158691407,222.82550048828125,213.37600006103514,203.73829986572267,209.06769981384278
2023-07-27,71.62823682875319,A,224.55999755859372,228.902001953125,226.3040008544922,222.98250045776368,213.95820007324218,203.95459991455078,209.31759979248048
2023-07-28,70.35877535757436,A,226.1499938964844,228.4800018310547,226.80899963378906,223.05149993896484,214.49239990234375,204.24349990844726,209.55759979248046
2023-07-31,68.93825253870436,A,223.75999450683597,227.6,227.0479995727539,223.1859992980957,214.93219970703126,204.49989990234374,209.77859977722167
2023-08-01,65.1148609400167,A,219.1300048828125,225.11199951171875,226.53800048828126,223.0889991760254,215.27919982910157,204.6840998840332,209.88599983215332
2023-08-02,61.52762659838796,A,219.08999633789065,222.53799743652343,225.9009994506836,222.9984992980957,215.70039978027344,204.9222998046875,209.97094978332518
2023-08-03,59.401958051703836,P,216.2899932861328,220.88399658203124,224.89299926757812,222.9304992675781,216.07679962158204,205.120899810791,210.05029975891114
2023-08-04,57.181616824639256,P,216.92999267578125,219.0399963378906,223.75999908447267,222.9364990234375,216.4263995361328,205.38129974365233,210.0941497039795
2023-08-07,55.980551808487085,P,219.3000030517578,218.147998046875,222.8739990234375,222.92999954223632,216.82339965820313,205.656199798584,210.14229972839357
2023-08-08,56.522696348179466,P,218.8600006103516,218.0939971923828,221.60299835205078,223.05949935913085,217.22759979248048,205.87719985961914,210.18964973449707
2023-08-09,57.15774341293025,P,218.67999267578125,218.01199645996093,220.27499694824218,223.04299926757812,217.6629995727539,206.1638998413086,210.2612996673584
2023-08-10,58.936872062578374,P,221.77999877929688,219.10999755859376,219.9969970703125,223.15049896240234,218.11919952392577,206.50169982910157,210.35089965820313
2023-08-11,60.186628171737844,A,219.83999633789065,219.69199829101564,219.36599731445312,223.0874984741211,218.48859954833983,206.8165997314453,210.429599609375
2023-08-14,60.717245365470546,A,220.1199951171875,219.85599670410156,219.0019973754883,223.0249984741211,218.81079956054688,207.1086996459961,210.4902495574951
2023-08-15,60.80963252773017,P,217.66000366210935,219.61599731445312,218.85499725341796,222.6964988708496,219.0543997192383,207.3865997314453,210.53894958496093
2023-08-16,60.14043477336304,P,215.1999969482422,218.9199981689453,218.46599731445312,222.18349838256836,219.18699951171874,207.60949966430664,210.59339958190918
2023-08-17,57.73474256670747,P,214.2100067138672,217.40599975585937,218.25799865722655,221.57549896240235,219.34739959716796,207.8020997619629,210.55154960632325
2023-08-18,55.7900842279759,P,213.97999572753903,216.23399963378907,217.96299896240234,220.8614990234375,219.49519958496094,207.95299972534178,210.48879959106446
2023-08-21,53.9043508842147,P,214.3600006103516,215.08200073242188,217.46899871826173,220.1714988708496,219.54439971923827,208.0972998046875,210.44879959106444
2023-08-22,52.35005298971572,P,214.0200042724609,214.3540008544922,216.98499908447266,219.29399871826172,219.52219970703126,208.2704998779297,210.3973496246338
2023-08-23,52.06098619660268,P,216.13999938964844,214.54200134277343,216.7309997558594,218.50299835205078,219.59059967041014,208.46099990844726,210.35794960021974
2023-08-24,52.52815037528891,P,215.50999450683597,214.8019989013672,216.10399932861327,218.05049819946288,219.56519958496094,208.65779983520508,210.37839958190918
