Date,GRADE,GPS,JBHT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-01-21,55.064944825895566,C,100.78752136230467,96.15611419677734,94.18710250854492,91.03173332214355,94.06856399536133,101.98547172546387,109.13733646392822
2019-01-22,56.7059449514534,C,98.59342956542967,97.43270263671874,94.93937683105469,91.75028839111329,94.03778930664062,101.83425033569335,109.06786109924316
2019-01-23,57.63106247859431,C,96.77922821044922,98.37114868164062,95.40669860839844,92.18864021301269,93.97453033447266,101.63560020446778,108.97907306671142
2019-01-24,57.56545605165474,C,97.55809783935548,98.90115966796876,95.93955917358399,92.61179428100586,93.90139266967773,101.44464424133301,108.89450973510742
2019-01-25,55.9695930949104,C,99.12532806396484,98.56872100830078,96.59304962158203,93.140380859375,93.85086135864258,101.27030822753906,108.82571159362793
2019-01-28,54.30537033401607,C,99.21080780029295,98.25337829589844,97.20474624633789,93.68226470947266,93.77373443603516,101.05455558776856,108.75389537811279
2019-01-29,53.88704359339868,C,100.0086898803711,98.53643035888672,97.98456649780273,94.26404266357422,93.79121185302735,100.85588066101074,108.69508323669433
2019-01-30,54.89853732546546,C,101.6138916015625,99.50336303710938,98.937255859375,94.91658172607421,93.81647705078124,100.68463134765625,108.6472705078125
2019-01-31,55.96628434767293,C,101.6708984375,100.32592315673828,99.61354141235351,95.68357849121094,93.8428823852539,100.52731567382813,108.60224433898925
2019-02-01,56.56436174220831,C,102.4212646484375,100.98511047363282,99.7769157409668,96.37078857421875,93.88885437011719,100.37096405029297,108.55497592926025
2019-02-04,57.57747333151567,C,103.19064331054688,101.7810775756836,100.01722793579101,97.10216522216797,93.90139205932617,100.24230445861816,108.5166987991333
2019-02-05,58.21257142692189,C,104.02650451660156,102.58464050292969,100.5605354309082,97.74995613098145,93.96940048217773,100.11309455871582,108.48972766876221
2019-02-06,57.9328632655338,C,103.19064331054688,102.89999084472656,101.20167694091796,98.3041877746582,93.96940048217773,99.98784721374511,108.45631172180175
2019-02-07,57.90071298214182,C,103.6571807861328,103.29724731445313,101.8115852355957,98.87557220458984,94.02432373046875,99.89266571044922,108.42319499969483
2019-02-08,58.18436426225137,C,104.04754638671876,103.62250366210938,102.30380706787109,99.44842834472657,94.08477447509766,99.80527374267578,108.38810459136963
2019-02-11,58.25421489772729,C,104.38078308105467,103.86053161621093,102.82080459594727,100.01277542114258,94.17753570556641,99.70794517517089,108.35146438598633
2019-02-12,58.63260287725214,C,106.15174102783205,104.28557891845703,103.43510971069335,100.70983810424805,94.38892257690429,99.63372871398926,108.32032104492187
2019-02-13,59.1354658776099,C,105.75184631347656,104.79781951904297,103.84890518188476,101.39308052062988,94.59231155395508,99.5435710144043,108.27819232940674
2019-02-14,59.415167175297974,C,106.74203491210938,105.41479034423828,104.3560188293457,101.9847801208496,94.76231262207031,99.48833694458008,108.23065727233887
2019-02-15,59.85137769764736,C,108.15117645263672,106.23551635742187,104.92901000976562,102.35296287536622,95.02869522094727,99.44255012512207,108.18184406280517
2019-02-18,60.19107011160858,C,108.15117645263672,106.98959503173828,105.42506332397461,102.72114562988281,95.29374801635743,99.37638572692872,108.13728744506835
2019-02-19,60.03960854585275,C,108.3606414794922,107.4313751220703,105.85847702026368,103.20950622558594,95.58673629760742,99.31914016723633,108.09619007110595
2019-02-20,60.21759395475194,C,108.34161376953124,107.94932861328125,106.3735740661621,103.78762550354004,95.88618270874024,99.25905052185058,108.04615345001221
2019-02-21,59.72305070866816,C,106.1136474609375,107.82365112304687,106.61922073364258,104.21540298461915,96.18723190307617,99.17298477172852,107.98228134155273
2019-02-22,58.443445946877084,C,103.88568115234376,106.97055206298828,106.60303421020508,104.45342063903809,96.50413208007812,99.07061058044434,107.90173599243164
2019-02-25,56.70247202493395,C,102.24806213378906,105.78992919921875,106.38976211547852,104.60528335571288,96.76947265625,98.9454150390625,107.80713806152343
2019-02-26,55.088058072892984,C,102.82884216308594,104.6835693359375,106.0574722290039,104.74629096984863,97.04851837158203,98.85370277404785,107.73176044464111
2019-02-27,53.25506566902977,B,101.88626098632812,103.39249877929687,105.67091369628906,104.75990943908691,97.34062698364258,98.79275100708008,107.65185913085938
2019-02-28,52.35456259816832,B,102.51464080810548,102.67269744873047,105.24817428588867,104.80209655761719,97.63504531860352,98.77258224487305,107.56322895050049
2019-03-01,52.10903059140301,B,102.08617401123048,102.31279602050782,104.64167404174805,104.78534202575683,97.95090942382812,98.75760688781739,107.46645008087158
2019-03-04,52.21646579920642,B,101.01029205322266,102.06524200439453,103.92758560180664,104.67632446289062,98.28666870117188,98.71064247131348,107.36429180145264
2019-03-05,51.154093523591776,B,97.92540740966795,101.08455505371094,102.88406219482422,104.37126960754395,98.56073028564452,98.61046119689941,107.2514384841919
2019-03-06,50.254566311960644,B,98.2967529296875,100.36665344238281,101.87957611083985,104.12657508850097,98.76642150878907,98.53001113891601,107.13088836669922
2019-03-07,48.87341654676016,B,97.02092742919922,99.26791076660156,100.97030410766601,103.7947624206543,98.9249397277832,98.45879127502441,107.01015476226807
2019-03-08,47.547301918431685,B,96.90666198730467,98.23200836181641,100.27240219116212,103.43771820068359,99.09200103759765,98.36984283447265,106.88156650543213
2019-03-11,47.39079313194696,B,99.60115814208984,97.95018157958984,100.0077117919922,103.19873695373535,99.31656158447265,98.31314682006835,106.77657165527344
2019-03-12,48.1744001489868,B,98.91563415527344,98.14822692871094,99.61639099121093,102.83693161010743,99.52741165161133,98.26940406799316,106.67136520385742
2019-03-13,49.41820772692021,B,100.37238311767578,98.5633529663086,99.4650032043457,102.56795845031738,99.76359710693359,98.26212280273438,106.57367893218994
2019-03-14,50.60093422037806,B,99.15365600585938,98.98989868164062,99.1289047241211,102.18853950500488,100.02005096435546,98.23573539733887,106.46753437042236
2019-03-15,51.403628985859854,B,98.35386657714844,99.27933959960937,98.75567398071288,101.69867401123047,100.21358703613281,98.20978546142578,106.35072242736817
2019-03-18,51.27650856211855,B,99.14414978027344,99.1879379272461,98.56905975341797,101.24832267761231,100.42520782470703,98.18614646911621,106.23038932800293
2019-03-19,50.24239675690318,B,95.6879425048828,98.54239959716797,98.34531326293946,100.61468772888183,100.51755294799804,98.10273406982422,106.0901268005371
2019-03-20,48.36783668190739,B,94.91673278808594,97.45126953125,98.0073112487793,99.94344367980958,100.57376739501953,98.00355339050293,105.95277122497559
2019-03-21,47.10050360351349,B,95.26901245117188,96.6743408203125,97.83211975097656,99.40121192932129,100.63455780029297,97.90514701843261,105.81594745635986
2019-03-22,45.705664273121386,B,92.86966705322266,95.57750091552734,97.42842025756836,98.85041122436523,100.64014266967773,97.79118240356445,105.66433647155762
2019-03-25,43.96315298331,B,91.96514129638672,94.14169921875,96.66481857299804,98.33626518249511,100.61756866455079,97.6794512939453,105.51269596099854
2019-03-26,43.86240496117285,B,93.39332580566406,93.68277587890626,96.1125877380371,97.86448936462402,100.6412254333496,97.58190711975098,105.37760780334473
2019-03-27,44.27856451416872,B,94.35497283935548,93.57042388916015,95.51084671020507,97.4879249572754,100.68658493041993,97.47284400939941,105.24174713134765
2019-03-28,44.81014274935538,B,96.14496612548828,93.74561462402343,95.20997772216796,97.16944122314453,100.71132339477539,97.39659309387207,105.11616077423096
2019-03-29,45.98167069726741,B,96.44011688232422,94.45970458984375,95.01860275268555,96.88713836669922,100.62437530517577,97.34732475280762,104.99238124847412
2019-04-01,48.2394728402648,B,98.4966812133789,95.7660125732422,94.9538558959961,96.76145782470704,100.57855850219727,97.3235612487793,104.89818050384521
2019-04-02,50.10376665778395,B,98.27769470214844,96.74288635253906,95.21283111572265,96.77907218933106,100.57224380493165,97.30501655578614,104.8078980255127
2019-04-03,51.958233030535524,C,98.58240509033205,97.58837280273437,95.57939834594727,96.79335479736328,100.6083073425293,97.29141883850097,104.726185836792
2019-04-04,53.425545034578526,C,99.28695678710938,98.21677093505859,95.98119277954102,96.90665626525879,100.64288452148438,97.27213859558105,104.64922622680665
2019-04-05,54.87762045733148,C,99.66780090332033,98.86230773925782,96.66100616455078,97.04471321105957,100.65373397827149,97.25229766845703,104.57270454406738
2019-04-08,55.098400140302,C,99.0298843383789,98.96894836425781,97.36748046875,97.01614952087402,100.6501155090332,97.21192497253418,104.48897342681884
2019-04-09,54.81005105575938,C,98.06824493408205,98.92705841064453,97.8349723815918,96.97378005981446,100.61130661010742,97.20125923156738,104.40227844238281
2019-04-10,53.95460940467948,C,97.47791290283205,98.70615997314454,98.14726638793945,96.82905654907228,100.52858703613282,97.17253204345702,104.31263179779053
2019-04-11,53.57162407003338,C,99.68683624267578,98.78613586425783,98.5014533996582,96.8557155609131,100.48890579223632,97.16589408874512,104.23658378601074
2019-04-12,53.52053840656737,C,101.57202911376952,99.16698150634765,99.01464462280273,97.01662368774414,100.47192108154297,97.18038772583007,104.16726593017579
2019-04-15,53.335137797816394,C,100.44853973388672,99.45071258544922,99.20983047485352,97.0818431854248,100.41707901000977,97.15923553466797,104.08079078674317
2019-04-16,52.2698934892046,C,95.47848510742188,98.9327606201172,98.92990951538086,97.07137031555176,100.24611862182617,97.10775955200195,103.97074241638184
2019-04-17,51.240646771835564,C,93.79324340820312,98.19582672119141,98.45099334716797,97.01519584655762,100.05817062377929,97.01378555297852,103.86385482788086
2019-04-18,49.233396575591534,B,92.55547332763672,96.7695541381836,97.7778450012207,96.87951889038087,99.83613647460938,96.93023010253906,103.75508213043213
2019-04-19,46.681635052173725,B,92.55547332763672,94.96624298095703,97.06661224365234,96.86380920410156,99.60629501342774,96.8455347442627,103.64167465209961
2019-04-22,45.286894898321556,B,93.8979721069336,93.6561294555664,96.55342102050781,96.9604507446289,99.39663879394531,96.78708724975586,103.53829025268554
2019-04-23,45.147617476433474,B,93.29812622070312,93.22005767822266,96.07640914916992,96.95569076538087,99.13956649780273,96.76424453735352,103.429873046875
2019-04-24,45.617315301017754,B,93.78370666503906,93.21815032958985,95.70698852539063,96.92712745666503,98.90020370483398,96.74625762939453,103.32449840545654
2019-04-25,45.86351811621531,B,92.21271514892578,93.14959869384765,94.95957641601562,96.73051490783692,98.60961730957031,96.68596496582032,103.21055953979493
2019-04-26,46.51190850732624,B,93.61231994628906,93.36096801757813,94.16360549926758,96.58912506103516,98.31884017944336,96.67376770019531,103.10513206481933
2019-04-29,45.752862397585396,B,91.03209686279295,92.78779296874998,93.2219612121582,96.21589584350586,97.97645858764649,96.63510330200195,102.9836820602417
2019-04-30,45.016373715970786,B,89.95620727539062,92.1194091796875,92.66973342895508,95.79982147216796,97.60836990356445,96.59755310058594,102.87974308013916
2019-05-01,43.345318237226856,B,87.41402435302734,90.84547271728516,92.0318115234375,95.24140243530273,97.18981811523437,96.5380004119873,102.75458019256592
2019-05-02,43.396171286408624,B,90.21167755126952,90.44526519775391,91.79743194580078,94.78763847351074,96.87177871704101,96.5295053100586,102.64373653411866
2019-05-03,43.57285327779933,B,91.62479400634766,90.04776000976562,91.70436401367188,94.3854881286621,96.62656097412109,96.5653465270996,102.53976928710938
2019-05-06,44.97065831928685,B,92.302734375,90.30188751220703,91.54484024047852,94.04913063049317,96.42765441894531,96.59856353759766,102.44411052703857
2019-05-07,46.04168065939188,B,91.65345001220705,90.6413360595703,91.3803726196289,93.72839088439942,96.20414657592774,96.62633247375489,102.33532077789306
2019-05-08,47.88555954588583,B,90.97552490234376,91.3536361694336,91.09955444335938,93.403271484375,95.98593185424805,96.66327941894531,102.22526962280273
2019-05-09,48.36494138529616,B,91.0901107788086,91.52932281494141,90.98729400634765,92.97343521118164,95.75744125366211,96.69624328613281,102.10062675476074
2019-05-10,48.164796694822364,B,90.76546478271484,91.35745697021484,90.70260848999024,92.4331069946289,95.53102706909179,96.74096824645996,101.98194286346435
2019-05-13,47.43284482146535,B,89.31413269042969,90.75973663330078,90.5308120727539,91.87638664245605,95.29710388183594,96.7918862915039,101.85344337463378
2019-05-14,47.76624728439598,B,91.3097152709961,90.6909896850586,90.66616287231446,91.66794815063477,95.1647900390625,96.86276016235351,101.72857162475586
2019-05-15,48.14814377121946,B,91.2237777709961,90.74064025878906,91.04713821411133,91.53947486877442,95.02333053588868,96.89487602233886,101.60696647644043
2019-05-16,49.02966067488838,B,92.1881332397461,90.96024475097656,91.24478378295899,91.52110786437989,94.9266746520996,96.92580718994141,101.49113090515137
2019-05-17,49.98992454420491,B,91.68209838867188,91.14357147216796,91.25051422119141,91.47743911743164,94.82218338012696,96.9570922088623,101.37560863494873
2019-05-20,51.40959282033149,C,93.07613372802734,91.8959716796875,91.32785415649414,91.43634719848633,94.6916828918457,97.00412223815918,101.27165328979493
2019-05-21,51.34642551812547,C,91.4242935180664,91.91888732910157,91.30493850708008,91.3426555633545,94.54185607910156,97.03463386535644,101.15266212463379
2019-05-22,50.38969043474727,C,88.731689453125,91.42046966552735,91.0805549621582,91.09005470275879,94.30904220581054,97.03631965637207,101.02143993377686
2019-05-23,48.87048713730966,B,86.91752624511719,90.36634826660156,90.66329650878906,90.82529525756836,94.0643196105957,97.04218528747559,100.87953575134277
