Date,GRADE,GPS,RTX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-01-13,69.99233673245594,A,84.94019317626953,85.37816314697265,85.12789764404297,84.30391120910645,83.15002426147461,79.38932823181152,76.11841976165772
2020-01-14,69.10221432240978,A,84.65528106689453,85.19381103515624,85.22733306884766,84.38547134399414,83.19943756103515,79.54344032287598,76.17830852508546
2020-01-15,68.32760474647499,A,84.8899154663086,85.0306900024414,85.35023193359375,84.50418167114258,83.24842987060546,79.68711372375488,76.24099166870117
2020-01-16,67.96287698432795,A,85.77815246582031,85.01951599121094,85.37313690185547,84.63937263488769,83.31051727294921,79.82499481201172,76.30492862701416
2020-01-17,68.20709968704297,A,86.25298309326172,85.30330505371094,85.43179244995117,84.77651710510254,83.38043380737305,79.96356628417969,76.36442527770996
2020-01-20,68.50561379063244,A,86.25298309326172,85.56586303710938,85.47201309204101,84.90444450378418,83.45768783569336,80.10213775634766,76.42598270416259
2020-01-21,68.91068212475516,A,86.29207611083984,85.89322204589844,85.54351654052735,85.04130859375,83.53383377075195,80.24815971374511,76.48556484222412
2020-01-22,68.99611854227918,A,85.91223907470703,86.09768676757812,85.56418838500977,85.15918083190918,83.60327255249024,80.37882125854492,76.54201148986816
2020-01-23,68.76539576905327,A,85.91780090332031,86.12561645507813,85.57256622314453,85.2454891204834,83.66684509277344,80.49853225708007,76.59516109466553
2020-01-24,68.1527306748856,A,85.57704162597656,85.9904281616211,85.64686660766601,85.3267707824707,83.70963653564453,80.6111669921875,76.64660690307618
2020-01-27,67.02647055829983,A,84.37039184570312,85.61390991210938,85.58988647460937,85.35889205932617,83.73108795166016,80.70940055847169,76.69226676940917
2020-01-28,66.21929881535614,A,85.39266967773438,85.43402862548828,85.66362533569335,85.4454792022705,83.78125305175782,80.81896865844726,76.73449260711669
2020-01-29,65.70946218723164,A,85.37033081054688,85.32564697265624,85.71166687011718,85.53094940185547,83.85018783569336,80.91697372436523,76.77778823852539
2020-01-30,65.49050488790013,A,86.02953338623047,85.34799346923828,85.7368049621582,85.55497093200684,83.92504470825196,81.0131771850586,76.82399517059326
2020-01-31,64.46888384278581,P,83.90673065185547,85.01393127441406,85.50217971801757,85.46698608398438,83.95297637939453,81.0848175048828,76.8567031097412
2020-02-03,64.02541546377283,P,83.76708221435547,84.89326934814453,85.25358963012695,85.36280136108398,83.98012634277343,81.15495018005372,76.8850308227539
2020-02-04,63.768803791761165,P,85.47087860107422,84.9089111328125,85.1714698791504,85.35749320983886,84.03464874267578,81.24695693969727,76.92053104400635
2020-02-05,64.13774502571096,P,86.94010162353516,85.22286529541016,85.27425613403321,85.41922225952149,84.11073471069336,81.35115447998047,76.96620761871338
2020-02-06,64.57053984193332,P,87.2585220336914,85.46866302490234,85.40832824707032,85.49044723510742,84.19318908691406,81.45925872802735,77.01836715698242
2020-02-07,66.52421681528396,A,87.61045837402344,86.20940856933593,85.611669921875,85.6292682647705,84.28804504394532,81.58177742004395,77.06725807189942
2020-02-10,68.59952688697203,A,87.45404052734375,86.9468002319336,85.92003479003907,85.75496063232421,84.41720138549805,81.7021760559082,77.1192961883545
2020-02-11,69.61545495434648,A,86.72782897949219,87.19819030761718,86.05355072021484,85.8585880279541,84.54591064453125,81.81636863708496,77.18078243255616
2020-02-12,69.66017866871907,A,86.68871307373047,87.14791259765624,86.18538894653321,85.94852790832519,84.6650114440918,81.92266593933105,77.23759426116943
2020-02-13,69.09280223203353,A,85.91131591796875,86.87847137451172,86.17356719970704,85.95518608093262,84.76029602050781,82.01729812622071,77.29109619140625
2020-02-14,68.15270429513312,A,86.13585662841797,86.58355102539062,86.39647979736328,85.94932975769044,84.84074279785156,82.12051277160644,77.34486896514892
2020-02-17,67.20135300529658,A,86.13585662841797,86.31991424560547,86.63335723876953,85.94347343444824,84.92979263305664,82.22300468444824,77.4129574584961
2020-02-18,66.18592021786053,A,84.91221618652344,85.95679168701172,86.57749099731446,85.87448043823242,85.00386642456054,82.32843536376953,77.46937728881836
2020-02-19,65.29327482284448,P,84.57545471191406,85.53414001464844,86.34102630615234,85.80764122009278,85.04997726440429,82.44895317077636,77.52411331176758
2020-02-20,64.67645129243267,P,84.13764190673828,85.17940521240234,86.02893829345703,85.71863327026367,85.06342224121094,82.56097923278809,77.57112060546875
2020-02-21,64.21642044371445,P,85.04692077636719,84.96161804199218,85.7725845336914,85.6921272277832,85.09885147094727,82.67098091125489,77.62681884765625
2020-02-24,62.489790892873536,P,82.27413940429688,84.18927459716797,85.25459442138671,85.58731460571289,85.0744676208496,82.75614540100098,77.6693989944458
2020-02-25,59.59358720754358,P,77.91293334960938,82.78941802978515,84.37310485839843,85.21332778930665,84.97224472045899,82.80825904846192,77.68312782287597
2020-02-26,56.85114017448547,P,77.67155456542969,81.40863800048828,83.47138900756836,84.82838897705078,84.87536163330078,82.85145530700683,77.69736270904541
2020-02-27,52.9717969252003,P,74.1915512084961,79.41941986083984,82.29941253662109,84.23648986816406,84.69770599365235,82.8489566040039,77.70790153503418
2020-02-28,48.24872574922039,P,73.2990951538086,77.06985473632812,81.01573638916015,83.70610809326172,84.49348602294921,82.82513748168945,77.71135330200195
2020-03-02,45.8274118954218,P,75.25239562988281,75.6655059814453,79.92739028930664,83.28037376403809,84.3246452331543,82.82213012695313,77.7245715713501
2020-03-03,45.329840210876235,P,74.38800048828125,74.96051940917968,78.87496871948242,82.72622985839844,84.14130935668945,82.8092000579834,77.73755710601807
2020-03-04,46.41489680742023,B,78.04202270507812,75.03461303710938,78.22162551879883,82.28132591247558,84.03105392456055,82.82969749450683,77.77005596160889
2020-03-05,46.26838821744292,B,70.96973419189453,74.39024963378907,76.90483474731445,81.46688652038574,83.76661590576173,82.77135635375977,77.77014961242676
2020-03-06,46.760691030402135,B,70.99217987060547,73.92886657714844,75.49936065673828,80.63597259521484,83.50743133544921,82.720855178833,77.77615753173828
2020-03-09,43.311149969713505,B,64.75062561035156,71.8285125732422,73.74700927734375,79.50080184936523,83.12788452148438,82.59932266235352,77.74941051483154
2020-03-10,40.97564759426211,B,67.00138854980469,70.35119018554687,72.65585479736328,78.51447982788086,82.79469375610351,82.48328804016113,77.726982421875
2020-03-11,33.79153490237161,B,60.34447860717773,66.81168136596679,70.92314720153809,77.19726810455322,82.32836479187011,82.30902240753174,77.66577165603638
2020-03-12,29.070480147202392,B,57.53241729736328,64.12421798706055,69.25723381042481,75.77832317352295,81.76803108215331,82.08701419830322,77.58964406967164
2020-03-13,24.975520668972184,B,59.16016006469727,61.75781402587891,67.84334030151368,74.42953834533691,81.23790573120117,81.88395164489746,77.52032886505127
2020-03-16,20.85939149431938,B,51.038272857666016,59.015343475341794,65.42192802429199,72.67465915679932,80.54165565490723,81.59922519683838,77.42184270858765
2020-03-17,15.868239601602133,B,52.110328674316406,56.03713150024414,63.194160842895506,71.03456478118896,79.87232139587402,81.3310005569458,77.34272470474244
2020-03-18,11.439291414436099,B,44.56656265258789,52.88154830932617,59.846614837646484,69.03412017822265,79.04954223632812,80.97711021423339,77.2227657699585
2020-03-19,9.203963920387338,B,47.0138053894043,50.777825927734376,57.45102195739746,67.17792835235596,78.27313789367676,80.64913768768311,77.1129984474182
2020-03-20,5.596267772765745,B,46.32342147827149,48.210478210449224,54.98414611816406,65.24175338745117,77.50292556762696,80.29702926635743,76.99842555999756
2020-03-23,4.679195300919731,B,42.06882095336914,46.416587829589844,52.71596565246582,63.23148746490479,76.64549812316895,79.89776119232178,76.86553590774537
2020-03-24,6.009154478965641,B,48.69768142700195,45.73405838012695,50.88559494018555,61.770724868774415,75.92634613037109,79.56289184570312,76.75918731689453
2020-03-25,13.909381191643037,B,53.99065780639648,47.61887741088867,50.250212860107425,60.586680030822755,75.30836097717285,79.27839542388917,76.67891668319702
2020-03-26,21.80049526811239,B,58.73357772827149,49.96283187866211,50.37032890319824,59.813781356811525,74.76746948242187,79.03899337768554,76.61332599639893
2020-03-27,28.50420848561788,B,54.52949905395508,51.60404739379883,49.90726280212402,58.87530155181885,74.13299980163575,78.75671680450439,76.5302515220642
2020-03-30,36.723852899862806,B,55.28163146972656,54.24660949707031,50.33159866333008,57.876763343811035,73.51357276916504,78.4856303024292,76.44698667526245
2020-03-31,40.327507643998246,B,52.946659088134766,55.096405029296875,50.415231704711914,56.804696273803714,72.84666442871094,78.19024909973145,76.35525192260742
2020-04-01,39.18992831234149,C,51.28523635864258,54.555320739746094,51.08709907531738,55.466856956481934,72.15412437438965,77.87869846343995,76.25869134902955
2020-04-02,34.278426657290936,C,48.27671432495117,52.46394805908203,51.21338996887207,54.33220596313477,71.40130264282226,77.53407386779786,76.14374504089355
2020-04-03,30.123512991928195,B,44.53220748901367,50.46448974609375,51.03426856994629,53.00920734405518,70.58040596008301,77.14502124786377,76.00667791366577
2020-04-06,28.131773907909608,B,51.337345123291016,49.67563247680664,51.961120986938475,52.33854331970215,69.91974502563477,76.82541648864746,75.90048675537109
2020-04-07,27.659000507601423,B,51.515724182128906,49.38944549560547,52.24292526245117,51.56426010131836,69.24220611572265,76.51172958374023,75.79347450256347
2020-04-08,30.16041717381982,B,55.850318908691406,50.30246200561523,52.42889137268067,51.339552116394046,68.65180587768555,76.25099685668945,75.70526176452637
2020-04-09,35.303398871948374,B,57.71438217163086,52.18999557495117,52.3269718170166,51.34865036010742,68.08550285339355,76.00527378082275,75.62636934280395
2020-04-10,42.365141431066526,C,57.71438217163086,54.82643051147461,52.64546012878418,51.2763614654541,67.56165588378906,75.7573161315918,75.5487479019165
2020-04-13,44.293233869999774,C,55.145729064941406,55.58810729980469,52.631869888305665,51.48173427581787,66.98922882080078,75.48467758178711,75.46289718627929
2020-04-14,47.846256117319854,C,58.035457611083984,56.8920539855957,53.14074974060058,51.77799072265625,66.44052040100098,75.23758457183838,75.39282136917114
2020-04-15,48.22157602875322,C,55.591678619384766,56.840325927734376,53.571393966674805,52.329246520996094,65.81355194091798,74.96214332580567,75.31036083221436
2020-04-16,47.575787007715796,C,55.698692321777344,56.43718795776367,54.31359176635742,52.76349086761475,65.18235534667969,74.68777221679687,75.2259764099121
2020-04-17,47.74884431279158,C,58.92734909057617,56.67978134155273,55.75310592651367,53.39368724822998,64.60869316101075,74.44836910247803,75.15115957260132
2020-04-20,49.15180102497096,C,57.955196380615234,57.2416748046875,56.41489105224609,54.18800601959229,64.01871627807617,74.21795883178712,75.07283580780029
2020-04-21,47.699120044772826,C,55.877079010009766,56.80999908447266,56.85102653503418,54.54697589874267,63.401701278686524,73.97380596160889,74.98423185348511
2020-04-22,47.35673373236026,C,56.59059143066406,57.00978164672851,56.92505378723145,54.67697257995606,62.799738845825196,73.7323751449585,74.90773290634155
2020-04-23,46.61080616844213,C,56.44789123535156,57.15962142944336,56.798404693603516,54.56268825531006,62.21047035217285,73.48538318634033,74.82720495224
2020-04-24,43.96640087279255,C,56.57275772094727,56.68870315551758,56.684242248535156,54.66485118865967,61.61920837402344,73.2299755859375,74.74428977966309
2020-04-27,42.55456315791363,C,58.035457611083984,56.70475540161133,56.973215103149414,54.802542495727536,61.05720039367676,72.9934965133667,74.66714086532593
2020-04-28,43.08051019379483,C,58.32086563110352,57.193512725830075,57.00175590515137,55.07125282287598,60.52537338256836,72.76461990356445,74.58592082977296
2020-04-29,44.77694690002181,C,60.559513092041016,57.98729705810547,57.49853935241699,55.5349666595459,60.045054550170896,72.5475159072876,74.51780046463014
2020-04-30,45.917662799049616,C,57.80356979370117,58.25843276977539,57.70902709960937,56.011309432983396,59.51837310791016,72.29089767456054,74.43007064819336
2020-05-01,45.75519165993652,C,54.50356674194336,57.84459457397461,57.266648864746095,56.509877395629886,58.90750602722168,72.00317874908447,74.32785776138307
2020-05-04,43.40979440467873,C,52.48788070678711,56.73507919311523,56.71991729736328,56.567404174804686,58.311780853271486,71.69312423706054,74.21531780242921
2020-05-05,41.197762631503956,B,52.62166595458984,55.5952392578125,56.39437599182129,56.622701263427736,57.805955505371095,71.38910011291505,74.10460712432861
2020-05-06,36.88319564716026,B,51.658424377441406,53.81502151489258,55.90115928649902,56.413106536865236,57.28569290161133,71.08052726745605,73.99377723693847
2020-05-07,33.76875969059668,B,50.846797943115234,52.42366714477539,55.34104995727539,56.06972732543945,56.81879783630371,70.75825191497803,73.88375188827514
2020-05-08,33.271789685408876,B,52.327335357666016,51.98842086791992,54.916507720947266,55.80037498474121,56.39936264038086,70.44642433166504,73.78397499084473
2020-05-11,33.802667249549955,B,51.15896224975586,51.72263717651367,54.228858184814456,55.601036643981935,55.91749397277832,70.12106960296632,73.69233640670777
2020-05-12,33.391286010483704,B,50.58815383911133,51.31593475341797,53.455587005615236,55.2286714553833,55.441497039794925,69.7914031982422,73.58941699981689
2020-05-13,32.79509435193092,B,48.25138473510742,50.63452682495117,52.22477416992187,54.861656761169435,54.84568428039551,69.43836910247802,73.47423345565795
2020-05-14,32.81342337140941,B,48.462852478027344,50.157737731933594,51.290702438354494,54.499864768981936,54.39554664611816,69.08108127593994,73.35328302383422
2020-05-15,31.202882376018774,B,47.44608688354492,49.181488037109375,50.58495445251465,53.92580165863037,53.92462478637695,68.71602806091309,73.22791183471679
2020-05-18,32.62248588426346,B,52.09801483154297,49.3692985534668,50.54596786499023,53.632942581176756,53.671572570800784,68.39972854614258,73.13469680786133
2020-05-19,34.57670805871728,B,52.13400650024414,49.67846908569336,50.497201919555664,53.44578895568848,53.37422492980957,68.08445934295655,73.03909223556519
2020-05-20,38.434450762460244,B,52.00802993774414,50.4297981262207,50.532162475585935,53.21666088104248,53.2074959564209,67.76793037414551,72.95570529937744
2020-05-21,42.549629513624254,B,54.07755661010742,51.552738952636716,50.855238342285155,53.098144149780275,53.13839874267578,67.45321491241455,72.88217950820923
2020-05-22,47.01865713262773,C,53.98757553100586,52.861036682128905,51.02126235961914,52.968885040283205,53.034947052001954,67.13642639160156,72.80456298828125
2020-05-25,48.48084803776607,C,53.98757553100586,53.238948822021484,51.30412368774414,52.7664909362793,53.09393310546875,66.81779438018799,72.72252725601196
2020-05-26,51.59177982762202,C,58.00965881347656,54.41407928466797,52.046274185180664,52.750930595397946,53.211919708251955,66.54212055206298,72.66049077987671
2020-05-27,55.25708389662085,C,59.9712028503418,56.0067138671875,53.2182559967041,52.72151508331299,53.52001251220703,66.28477737426758,72.60645545959473
