Date,GRADE,GPS,EXC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-07-29,69.26330123506331,A,42.816368103027344,41.69092788696289,40.908094787597655,40.86619148254395,41.63106544494629,42.366573333740234,39.35533617019653
2022-08-01,70.53104074357354,A,42.46639633178711,42.00221939086914,41.12452583312988,40.86803340911865,41.598278503417966,42.39272293090821,39.401978645324704
2022-08-02,71.33632553680347,A,42.2085189819336,42.21035995483399,41.320694351196295,40.96980152130127,41.54301971435547,42.41464786529541,39.445950736999514
2022-08-03,70.43849482789169,A,40.808631896972656,42.18273239135742,41.432133483886716,40.97210426330567,41.45626342773438,42.425500030517576,39.48305187225342
2022-08-04,67.87627214360369,A,41.499359130859375,41.95985488891601,41.597909164428714,41.002956771850585,41.380742950439455,42.443168029785156,39.52113367080688
2022-08-05,64.76970097166118,A,41.23227691650391,41.643036651611325,41.66698226928711,41.02505989074707,41.28717124938965,42.459994087219236,39.5564669418335
2022-08-08,62.457846032144666,A,41.425689697265625,41.43489532470703,41.718557357788086,41.0503870010376,41.19746780395508,42.47500511169434,39.5905191040039
2022-08-09,61.002263357732964,A,41.8125,41.355691528320314,41.78302574157715,41.10426425933838,41.128394317626956,42.494158515930174,39.626987056732176
2022-08-10,62.11418277718,A,41.932228088378906,41.58041076660156,41.88157157897949,41.19313907623291,41.06097862243652,42.51386917114258,39.663058032989504
2022-08-11,62.44861582461292,A,42.08879470825195,41.69829788208008,41.82907638549805,41.2645149230957,41.000378189086916,42.5281042098999,39.69971914291382
2022-08-12,64.43265112126261,A,42.83848571777344,42.01953964233398,41.83128814697265,41.36969146728516,40.95956062316895,42.54032600402832,39.7400323677063
2022-08-15,67.0246286919406,A,43.33024978637695,42.40045166015625,41.91767349243164,41.52109966278076,40.931893844604495,42.55280178070068,39.786080284118654
2022-08-16,68.56558272268289,A,43.32096862792969,42.702145385742185,42.02891845703125,41.67480640411377,40.89483177185058,42.556314582824704,39.828966484069824
2022-08-17,69.24462838580307,A,42.912715911865234,42.89824295043945,42.239326858520506,41.835730171203615,40.86581390380859,42.553550224304196,39.86865522384644
2022-08-18,70.59927803766972,A,42.968387603759766,43.074161529541016,42.38622970581055,41.99206943511963,40.86572311401367,42.547684783935544,39.907819423675534
2022-08-19,70.53555242811167,C,42.81064987182617,43.06859436035156,42.544067001342775,42.10552463531494,40.87445022583008,42.539967651367185,39.9459264755249
2022-08-22,68.80574811091638,C,42.07765579223633,42.818075561523436,42.60926361083985,42.163910484313966,40.91143508911133,42.527846794128415,39.97917188644409
2022-08-23,67.13478246549884,A,41.81786346435547,42.51745452880859,42.60979995727539,42.19641284942627,40.968458862304686,42.50892158508301,40.01280015945434
2022-08-24,65.96566959305805,A,42.20755386352539,42.37642211914063,42.63733253479004,42.25945205688477,41.034197616577146,42.476427421569824,40.05054388046265
2022-08-25,64.93831986960885,A,42.51374816894531,42.28549423217773,42.67982788085938,42.25445213317871,41.12521644592285,42.44416042327881,40.089947929382326
2022-08-26,62.913027497188544,A,41.48383331298828,42.02013092041015,42.54436264038086,42.18782539367676,41.20134719848633,42.40058837890625,40.12397602081299
2022-08-29,62.55949811540007,P,41.752906799316406,41.95518112182617,42.38662834167481,42.15215091705322,41.28285942077637,42.37699001312256,40.15821746826172
2022-08-30,61.40543477192165,P,40.880741119384766,41.767756652832034,42.14260559082031,42.08576202392578,41.33421882629395,42.3464075088501,40.186739654541014
2022-08-31,59.71194793145719,P,40.7415657043457,41.4745590209961,41.92549057006836,42.08240871429443,41.381136932373046,42.30903804779053,40.214145526885986
2022-09-01,58.130416895002384,P,41.24259948730469,41.22032928466797,41.752911758422854,42.0695707321167,41.428129043579105,42.27311264038086,40.24405656814575
2022-09-02,58.00299548851567,P,40.89929962158203,41.10342254638672,41.56177673339844,42.05292186737061,41.44873046875,42.23375423431396,40.275744152069095
2022-09-05,56.96679904081381,P,40.89929962158203,40.932701110839844,41.44394111633301,42.02660236358643,41.45828002929687,42.192566871643066,40.305038394927976
2022-09-06,57.197177587070335,P,40.72300720214844,40.901154327392575,41.334455490112305,41.972127723693845,41.46448799133301,42.14714756011963,40.33810855865479
2022-09-07,58.71209103420645,P,41.85497283935547,41.123835754394534,41.299197387695315,41.968264961242674,41.48486221313477,42.10618953704834,40.37826162338257
2022-09-08,59.847211576046156,P,42.0962142944336,41.294558715820315,41.25744400024414,41.968635940551756,41.492010040283205,42.072307624816894,40.41758325576782
2022-09-09,61.85674910916098,P,42.53229904174805,41.621158599853516,41.36229057312012,41.95332660675049,41.49406486511231,42.05275402069092,40.45966753005982
2022-09-12,64.07088804120134,A,42.78281784057617,41.99786224365234,41.4652816772461,41.92595500946045,41.50113006591797,42.03460823059082,40.50044927597046
2022-09-13,64.32008362771631,A,40.8436279296875,42.021986389160155,41.46157035827637,41.80208797454834,41.51453948974609,42.00027111053467,40.53027370452881
2022-09-14,63.36923332915358,A,41.14981460571289,41.88095474243164,41.50239524841309,41.71394290924072,41.522284240722655,41.97475685119629,40.5632138633728
2022-09-15,60.91815109704069,A,40.119911193847656,41.485694122314456,41.390126419067386,41.57151908874512,41.50703628540039,41.93391414642334,40.59194248199463
2022-09-16,57.68614340186908,B,40.092071533203125,40.99764862060547,41.309403610229495,41.43559017181396,41.49307342529297,41.90705833435059,40.61804147720337
2022-09-19,54.618002288169045,B,40.25908660888672,40.49290237426758,41.24538230895996,41.344661712646484,41.4798722076416,41.88306140899658,40.644231662750244
2022-09-20,53.54231551691331,B,39.69309997558594,40.262796783447264,41.14239158630371,41.23842353820801,41.459035110473636,41.85303882598877,40.66852983474732
2022-09-21,50.97874135296408,B,39.06217193603516,39.84526824951172,40.86311149597168,41.0811544418335,41.43718391418457,41.805459365844726,40.68695653915405
2022-09-22,49.89942111870038,B,38.67247772216797,39.555781555175784,40.52073783874512,40.88909091949463,41.397407913208006,41.763310279846195,40.70450210571289
2022-09-23,48.87886996931255,B,38.66319274902344,39.270005798339845,40.133827209472656,40.74805889129639,41.35597267150879,41.71960525512695,40.72471803665161
2022-09-26,46.22930308875859,B,37.651851654052734,38.748558807373044,39.620730590820315,40.543006134033206,41.30296798706055,41.668804512023925,40.740265426635744
2022-09-27,43.76970284402815,B,37.25288009643555,38.26051483154297,39.26165580749512,40.36161308288574,41.24308891296387,41.61373966217041,40.752071418762206
2022-09-28,42.346449386490235,B,36.81679534912109,37.811439514160156,38.82835388183594,40.16537456512451,41.18554000854492,41.5464497756958,40.760306205749515
2022-09-29,39.2323772724994,B,35.02605056762695,37.08215408325195,38.31896781921387,39.854547119140626,41.08922897338867,41.47444087982178,40.759199199676516
2022-09-30,35.50299392220199,B,34.75697326660156,36.30091018676758,37.78545799255371,39.5474308013916,40.9735375213623,41.3916365814209,40.75674680709839
2022-10-03,34.64826992210337,B,35.70337677001953,35.911215209960936,37.329887008666994,39.287634658813474,40.86940628051758,41.31700698852539,40.75799142837524
2022-10-04,35.417374389160706,B,37.12297439575195,35.88523406982422,37.07287445068359,39.10763301849365,40.78850944519043,41.250402755737305,40.76374662399292
2022-10-05,35.13136778516345,B,35.907501220703125,35.703375244140624,36.75740737915039,38.81025943756104,40.687724075317384,41.175419883728026,40.76006078720093
2022-10-06,35.98579982934124,B,35.03533172607422,35.705231475830075,36.39369277954101,38.457215309143066,40.53615577697754,41.089689102172855,40.74975008010864
2022-10-07,36.351997578761925,B,34.29305648803711,35.612448120117186,35.95667915344238,38.04525318145752,40.365689544677736,40.99837749481201,40.73440191268921
2022-10-10,36.105366362503595,B,35.081729888916016,35.488118743896486,35.69966697692871,37.66019878387451,40.217996215820314,40.90813735961914,40.725228748321534
2022-10-11,33.30802895077601,B,34.766258239746094,35.01677551269531,35.45100479125976,37.35633029937744,40.06915100097656,40.806085357666014,40.71467233657837
2022-10-12,30.919575194381924,B,33.36521530151367,34.50831832885742,35.10584678649902,36.96710033416748,39.92028266906738,40.68827304840088,40.69724006652832
2022-10-13,31.713067678498703,B,34.5435791015625,34.40996780395508,35.05759963989258,36.68828372955322,39.781167068481444,40.580955009460446,40.68647583007812
2022-10-14,33.07256146594597,B,33.94975280761719,34.34130706787109,34.97687759399414,36.381167793273924,39.63551658630371,40.461343917846676,40.67303358078003
2022-10-17,33.506021497961065,B,34.42295837402344,34.20955276489258,34.84883575439453,36.089361381530765,39.49546195983887,40.34646488189697,40.6613751411438
2022-10-18,34.97732292552025,B,34.84976577758789,34.226254272460935,34.621514892578126,35.84719467163086,39.356207275390624,40.242300796508786,40.65573194503784
2022-10-19,37.61692799255229,B,34.19099807739258,34.39141082763672,34.44986457824707,35.60363597869873,39.2013826751709,40.13118064880371,40.64559820175171
2022-10-20,36.01543924349185,B,32.97552490234375,34.07779998779297,34.24388389587402,35.31878833770752,39.019117279052736,40.009747734069826,40.627769947052
2022-10-21,36.610384132663455,B,34.07037734985352,34.101924896240234,34.22161598205567,35.08914756774902,38.843755111694335,39.90165786743164,40.61622449874878
2022-10-24,37.17185210882756,B,34.20955276489258,34.059243774414064,34.13439826965332,34.917032623291014,38.661341171264645,39.79661750793457,40.60537492752075
2022-10-25,38.24987245189545,B,35.03533172607422,34.09635696411133,34.161305618286136,34.80615520477295,38.49562843322754,39.695230102539064,40.59930112838745
2022-10-26,39.90674348141553,B,34.89615631103516,34.23738861083985,34.31439971923828,34.710123252868655,38.33529724121094,39.60055557250976,40.5910760307312
2022-10-27,44.13835356278768,C,34.97966384887695,34.63821640014649,34.358008193969724,34.707803916931155,38.17552276611328,39.520622940063475,40.58168365478516
2022-10-28,47.757154029290575,C,35.96316909790039,35.01677474975586,34.559349822998044,34.768113708496095,38.03857315063477,39.456511688232425,40.57788801193237
2022-10-31,51.314578976334495,C,35.80543899536133,35.33595199584961,34.697597885131835,34.773216819763185,37.91312881469727,39.4122819519043,40.57547071456909
2022-11-01,53.54928281558838,C,35.96316909790039,35.52151947021484,34.80893821716309,34.715226554870604,37.79603492736816,39.38224689483643,40.57591201782227
2022-11-02,54.621268822850425,C,35.29513168334961,35.601314544677734,34.91935157775879,34.68460807800293,37.657786483764646,39.3459920501709,40.5722368812561
2022-11-03,54.11422777724891,C,34.29305648803711,35.463993072509766,35.05110473632813,34.647494316101074,37.49337265014648,39.30929454803467,40.562160606384275
2022-11-04,52.30710088407187,C,34.49718475341797,35.17079620361328,35.09378547668457,34.65770072937012,37.353639678955076,39.277493438720704,40.54922384262085
2022-11-07,49.81037506923223,B,34.033260345458984,34.81636047363281,35.07615623474121,34.60527725219727,37.19924674987793,39.241053085327145,40.53196220397949
2022-11-08,48.71390363857495,B,34.98894119262695,34.621514892578126,35.07151718139649,34.61641139984131,37.08141075134277,39.20781478881836,40.51986707687378
2022-11-09,48.52225245908017,C,34.97037887573242,34.55656433105469,35.07893943786621,34.696669578552246,36.965987014770505,39.17356197357178,40.500370483398434
2022-11-10,50.5878390206592,C,36.18585968017578,34.93512496948242,35.19955902099609,34.77878360748291,36.86485221862793,39.14649063110352,40.482734241485595
2022-11-11,52.65504109238208,C,36.28792190551758,35.29327239990234,35.232034301757814,34.89569206237793,36.77262466430664,39.110677566528324,40.46683259963989
2022-11-14,54.738402041498496,C,35.621543884277344,35.61092910766602,35.21364479064941,34.955621337890626,36.667069549560544,39.06267478942871,40.447054920196535
2022-11-15,55.50510920479004,C,35.790008544921875,35.771142578125,35.196328735351564,35.00263347625732,36.568409576416016,39.01644878387451,40.43093095779419
2022-11-16,55.71144826240121,C,35.621543884277344,35.90137557983398,35.228969955444335,35.074160766601565,36.44374099731445,38.96430160522461,40.41586917877197
2022-11-17,53.66148321052925,C,35.078697204589844,35.6799430847168,35.30753402709961,35.17931938171387,36.303390655517575,38.89770034790039,40.40063247680664
2022-11-18,52.57621187293277,C,36.10822677612305,35.64400405883789,35.468638229370114,35.281211853027344,36.17490921020508,38.83448703765869,40.390135288238525
2022-11-21,52.768616901338696,C,36.22053146362305,35.76380157470703,35.68736534118652,35.38176078796387,36.04366348266601,38.77239677429199,40.37988224029541
2022-11-22,54.26238397602638,C,36.9224853515625,35.99029693603516,35.88071975708008,35.47611846923828,35.96524063110351,38.739890060424806,40.37522481918335
2022-11-23,56.325083548571946,C,37.315574645996094,36.32910308837891,36.11523933410645,35.59708938598633,35.88855583190918,38.70542003631592,40.371353931427
2022-11-24,59.232054512614745,C,37.315574645996094,36.77647857666015,36.228210830688475,35.71388492584229,35.832469100952146,38.66975269317627,40.368616638183596
2022-11-25,60.920806723754716,C,37.50276184082031,37.05538558959961,36.34969482421875,35.79086456298828,35.78068290710449,38.63687816619873,40.36735940933227
2022-11-28,62.46315329445539,C,37.65250778198242,37.34178085327149,36.55279121398926,35.88321800231934,35.728551330566404,38.604211769104005,40.36685091018677
2022-11-29,62.397824051176684,C,37.43724060058594,37.444731903076175,36.71751441955566,35.95692157745361,35.68343414306641,38.57123462677002,40.36517539978027
2022-11-30,63.812893690927154,C,38.7194709777832,37.725511169433595,37.02730712890625,36.12813854217529,35.67658012390137,38.556882019042966,40.37299448013306
2022-12-01,65.6607959649359,C,38.86921691894531,38.03623962402344,37.406359100341795,36.356946563720705,35.680514907836915,38.53896141052246,40.37850805282593
2022-12-02,67.27086053816436,C,38.79434585571289,38.29455642700195,37.67497100830078,36.57180461883545,35.6831379699707,38.51955532073975,40.3777033996582
2022-12-05,69.17550625859647,C,39.07512283325195,38.57907943725586,37.96043014526367,36.823897743225096,35.71160339355469,38.50728569030762,40.37848550796509
2022-12-06,72.76621243363648,A,40.12336730957031,39.11630477905273,38.28051834106445,37.08061904907227,35.76901313781738,38.506051025390626,40.38601766586304
2022-12-07,73.21099881532142,A,39.59925079345703,39.2922607421875,38.50888595581055,37.312062644958495,35.8246622467041,38.50510112762451,40.38850601196289
2022-12-08,72.45181882515034,A,39.093841552734375,39.33718566894531,38.686712646484374,37.457461738586424,35.90601806640625,38.49762351989746,40.38677556991577
2022-12-09,71.70215661215026,A,38.76626586914063,39.33156967163086,38.813063049316405,37.58137893676758,35.98620391845703,38.47987071990967,40.37814918518066
2022-12-12,71.46341948695003,C,39.77707290649414,39.4719596862793,39.02551956176758,37.78915538787842,36.06767784118652,38.46854206085205,40.37663431167603
2022-12-13,69.44791833252,C,39.81451416015625,39.41018905639648,39.26324691772461,37.990380668640135,36.12150863647461,38.45500904083252,40.3768611907959
2022-12-14,69.11989166037286,C,40.076568603515625,39.505652618408206,39.39895668029785,38.21313190460205,36.20488998413086,38.446307029724125,40.37812400817871
2022-12-15,69.181908244069,C,39.66476821899414,39.61983795166016,39.478511810302734,38.44243545532227,36.29747871398926,38.4168172454834,40.37709924697876
2022-12-16,69.35116157123663,C,39.243595123291016,39.71530380249023,39.52343673706055,38.59920387268066,36.396489486694335,38.381089515686035,40.37383142471313
2022-12-19,67.5994455127529,C,39.093841552734375,39.57865753173828,39.52530860900879,38.74286937713623,36.4767317199707,38.34736396789551,40.370043449401855
2022-12-20,66.43695498431623,C,39.365264892578125,39.488807678222656,39.44949836730957,38.86500835418701,36.568711853027345,38.31893142700196,40.36678964614868
2022-12-21,65.89720770038983,C,39.89874649047852,39.453243255615234,39.47944793701172,38.994166946411134,36.69938247680664,38.30983257293702,40.3676663017273
2022-12-22,65.54465684564099,C,39.7957878112793,39.47944717407226,39.54964256286621,39.118177604675296,36.80442665100097,38.292796859741216,40.367982444763186
2022-12-23,66.71016723569309,C,40.282474517822266,39.68722305297852,39.701263427734375,39.25716323852539,36.93108108520508,38.2832988357544,40.37164646148682
2022-12-26,68.28214586231228,A,40.282474517822266,39.924949645996094,39.75180358886719,39.388661575317386,37.04827140808106,38.27186668395996,40.37343589782715
2022-12-27,69.81240441920428,A,40.38542938232422,40.12898254394531,39.808895111083984,39.5360710144043,37.158984680175784,38.25759597778321,40.37587724685669
2022-12-28,69.51942799158559,A,40.18888092041016,40.18700942993164,39.820126342773435,39.609541511535646,37.278942337036135,38.24016250610352,40.377015838623045
2022-12-29,69.83585989187236,A,40.3667106628418,40.30119400024414,39.8903205871582,39.68441619873047,37.426766052246094,38.222941665649415,40.37552293777466
2022-12-30,68.80674660444294,C,40.46030426025391,40.336759948730474,40.0119915008545,39.76771411895752,37.5545645904541,38.19915985107422,40.36974292755127
2023-01-02,68.01690045178238,C,40.46030426025391,40.372325897216804,40.14863777160645,39.83697319030762,37.67957962036133,38.170460395812995,40.361631088256836
2023-01-03,66.63424387244231,C,40.3947868347168,40.37419738769532,40.251589965820315,39.850544166564944,37.78676872253418,38.141198577880864,40.348756580352784
2023-01-04,66.76426412564783,C,40.928260803222656,40.522073364257814,40.354541397094735,39.916994667053224,37.90741081237793,38.121354026794435,40.33745212554932
2023-01-05,65.2631503161807,C,40.03912734985352,40.456556701660155,40.37887535095216,39.96425895690918,38.008600082397464,38.09206142425538,40.31987310409546
2023-01-06,64.91704643304675,C,40.87211227416992,40.53891830444336,40.43783912658692,40.06955127716064,38.106778945922855,38.072676048278815,40.306321849823
2023-01-09,65.2446532071715,C,41.32135772705078,40.71112899780273,40.54172744750977,40.146765518188474,38.21709732055664,38.06511306762696,40.29647993087769
2023-01-10,65.6249905562613,C,40.89082717895508,40.81033706665039,40.592267227172854,40.20058116912842,38.31565048217774,38.05584270477296,40.28238214492798
2023-01-11,65.43431455147741,C,41.3120002746582,40.8870849609375,40.70457916259765,40.262352752685544,38.435987854003905,38.04688716888428,40.26165729522705
2023-01-12,65.98424615840469,C,40.60068893432617,40.99939727783203,40.7279769897461,40.30914878845215,38.56214050292969,38.02775657653809,40.23595849990845
2023-01-13,65.52186277618075,C,40.60068893432617,40.94511260986328,40.74201545715332,40.3770034790039,38.68421058654785,38.01892513275147,40.209756755828856
2023-01-16,64.60828029176503,C,40.60068893432617,40.80097885131836,40.75605392456055,40.452345848083496,38.81555915832519,38.007402954101565,40.19219648361206
2023-01-17,64.12617069892472,C,40.3947868347168,40.7017707824707,40.75605392456055,40.50382194519043,38.923676071166994,38.00254341125489,40.17447546005249
2023-01-18,61.828984262714705,B,39.52436828613281,40.344244384765624,40.615664672851565,40.48510303497314,39.014755859375,37.99037143707276,40.14970474243164
2023-01-19,59.94698022898377,B,39.34654998779297,40.09341659545898,40.54640693664551,40.46264114379883,39.07796966552734,37.97141094207764,40.12226179122925
2023-01-20,58.31668087812445,B,39.627323150634766,39.8987434387207,40.421928024291994,40.429883575439455,39.144757690429685,37.958691177368166,40.096222705841065
2023-01-23,55.964163513440106,B,39.14064025878906,39.60673370361328,40.20385627746582,40.372791862487794,39.215139617919924,37.94110458374024,40.066835727691654
2023-01-24,53.555580032305265,B,38.85049819946289,39.2978759765625,39.9998233795166,40.29604530334473,39.27634941101074,37.922379493713386,40.03476352691651
2023-01-25,52.72897210374153,B,38.76626586914063,39.14625549316406,39.74524993896485,40.22491455078125,39.33924385070801,37.89149242401123,39.998840980529785
2023-01-26,52.45694005196389,B,38.93473434448242,39.06389236450195,39.57865447998047,40.153315734863284,39.41636459350586,37.859877624511725,39.966092624664306
2023-01-27,51.95829433746283,B,39.01896667480469,38.942221069335936,39.42048225402832,40.08124885559082,39.474579391479494,37.82474430084229,39.938749160766605
2023-01-30,52.32070232248168,B,39.07512283325195,38.929117584228514,39.2679256439209,40.011989784240725,39.53167121887207,37.78766735076905,39.91113779067993
2023-01-31,53.78983415665629,B,39.486934661865234,39.05640487670898,39.177140426635745,39.966597175598146,39.58296020507812,37.774100418090825,39.88718576431275
2023-02-01,55.50890619748366,B,39.58988952636719,39.2211296081543,39.18369255065918,39.89967861175537,39.62844650268555,37.75850116729737,39.86662900924683
2023-02-02,56.4192367574345,B,39.206153869628906,39.275413513183594,39.16965293884277,39.85802993774414,39.666258087158205,37.74936359405518,39.84163887023926
2023-02-03,56.11801583605786,B,38.27958297729492,39.12753677368164,39.03487892150879,39.72840347290039,39.681794509887695,37.7312387084961,39.81914852142334
2023-02-06,55.65943086238809,B,38.33573532104492,38.97965927124024,38.95438842773437,39.579122352600095,39.695459060668945,37.71200519561768,39.79753330230713
2023-02-07,54.26297648381194,B,38.2047119140625,38.72321472167969,38.88980979919434,39.44481658935547,39.710808486938475,37.69712131500245,39.775080070495605
2023-02-08,51.552825933041326,B,37.661869049072266,38.3376106262207,38.7793701171875,39.26231002807617,39.68965644836426,37.68311828613282,39.74428882598877
2023-02-09,49.164989905087275,B,37.42789077758789,37.9819580078125,38.628685760498044,39.10367012023926,39.66082992553711,37.67067241668702,39.7169913482666
2023-02-10,49.3844308421352,B,38.10175323486328,37.94639205932617,38.536964416503906,38.97872333526611,39.64697807312012,37.66505802154541,39.692331638336185
2023-02-13,50.20717069729932,B,38.551002502441406,37.989445495605466,38.48455238342285,38.87623901367188,39.636495666503905,37.6740495300293,39.67142702102661
2023-02-14,51.956802770277726,B,39.337181091308594,38.215939331054685,38.46957702636719,38.82335872650147,39.620771942138674,37.694892539978035,39.654316101074215
2023-02-15,56.006911770809005,B,39.936180114746094,38.67080154418945,38.50420608520508,38.84394931793213,39.62751052856445,37.72608638763428,39.63626808166504
2023-02-16,60.45347263379285,B,39.76771545410156,39.13876647949219,38.56036224365234,38.86500759124756,39.6409880065918,37.77350303649903,39.6239719581604
2023-02-17,64.2805246133312,A,40.291839599609375,39.57678375244141,38.761587905883786,38.89823341369629,39.671499481201174,37.82885169982911,39.610244140625
2023-02-20,67.04265509020026,A,40.291839599609375,39.924951171875,38.95719833374024,38.955793380737305,39.681794815063476,37.874736328125,39.595871658325194
2023-02-21,67.46874836182683,A,39.52436828613281,39.962388610839845,39.08916397094727,38.989486885070804,39.67599189758301,37.89875026702882,39.57457651138306
2023-02-22,66.26188139649987,A,39.15936279296875,39.80702514648438,39.23891334533691,39.009141731262204,39.65764778137207,37.93126888275147,39.55334438323975
2023-02-23,64.84698055125737,A,39.15936279296875,39.68535461425781,39.412060546875,39.02037315368652,39.647539672851565,37.972509193420414,39.53109914779663
2023-02-24,62.39965938180773,C,39.00830841064453,39.42864837646484,39.502716064453125,39.019840240478516,39.642833938598635,38.01966171264649,39.50901960372925
2023-02-27,60.22177164462553,C,39.11215972900391,39.19271240234376,39.558831787109376,39.02169208526611,39.64320030212402,38.059966011047365,39.48405168533325
2023-02-28,58.15689488242634,B,38.13034057617188,38.91390686035156,39.438147735595706,38.95386238098145,39.618501815795895,38.093606834411624,39.44984609603882
2023-03-01,55.744732273861736,B,37.52614212036133,38.58726272583008,39.197143936157225,38.85067501068115,39.571049728393554,38.135216102600104,39.411744575500485
2023-03-02,53.82451016181767,B,38.12090301513672,38.37957077026367,39.032462692260744,38.79641246795654,39.5375520324707,38.17098934173585,39.37597217559814
2023-03-03,53.5923991675354,B,39.06495666503906,38.390900421142575,38.90977439880371,38.83568115234375,39.51320167541504,38.22214138031006,39.34174264907837
2023-03-06,53.521552067806915,B,39.16880035400391,38.40222854614258,38.79747047424316,38.8773344039917,39.490928192138675,38.269599800109866,39.30803234100342
2023-03-07,54.83518344101632,B,38.70621109008789,38.51740264892578,38.71565475463867,38.90240936279297,39.45734382629394,38.30816425323487,39.275232524871825
2023-03-08,57.78537564777716,C,38.942230224609375,38.80062026977539,38.69394149780273,38.96642742156983,39.43241081237793,38.35567657470703,39.24342861175537
2023-03-09,59.12179794265507,C,38.319149017333984,38.84026947021484,38.60992012023926,39.01099033355713,39.39145957946777,38.409112815856936,39.20943027496338
2023-03-10,58.07016713751144,C,37.932090759277344,38.6136962890625,38.50229835510254,39.00250720977784,39.34089530944824,38.447729949951174,39.17469390869141
2023-03-13,58.31453705624289,C,39.07439804077149,38.59481582641602,38.498522186279295,39.02867698669434,39.31317718505859,38.496378402709965,39.14649795532227
2023-03-14,58.6195519525774,C,39.02719497680664,38.65901260375976,38.58820762634277,39.01317768096924,39.28582534790039,38.53629703521729,39.11576356887817
2023-03-15,58.59892258725666,C,39.49921798706055,38.77041015625,38.785515213012694,38.99132957458497,39.25724449157715,38.58232765197754,39.09144161224365
2023-03-16,60.23355363251827,C,39.791873931884766,39.064955139160155,38.9526123046875,38.99253749847413,39.25229942321777,38.63044975280762,39.07553634643555
2023-03-17,62.55289901049531,C,39.78243255615234,39.43502349853516,39.02435989379883,38.967067146301275,39.230505828857424,38.66864238739014,39.06257703781128
2023-03-20,62.823547842037364,C,39.4803352355957,39.5162109375,39.05551338195801,38.92649192810059,39.193685379028324,38.705391349792485,39.05883665084839
2023-03-21,62.09899845776787,C,38.40411376953125,39.39159469604492,39.02530364990234,38.870479202270516,39.14395111083984,38.72980079650879,39.056023845672605
2023-03-22,59.42692773315409,C,37.46006393432617,38.98376388549805,38.87708702087402,38.785514259338385,39.0669123840332,38.75145011901856,39.048721084594725
2023-03-23,55.772502322426284,B,37.00691986083984,38.42677307128906,38.74586410522461,38.67789211273193,38.99503700256348,38.778588752746586,39.04394165039062
2023-03-24,53.973302117427075,B,37.98873519897461,38.068033599853514,38.75152854919433,38.626913452148436,38.94279792785645,38.813504257202155,39.045498847961426
2023-03-27,53.10002005228491,B,38.25306701660156,37.82257995605469,38.669395446777344,38.58395881652832,38.89584548950195,38.855702323913576,39.048377704620364
2023-03-28,54.012099739200956,B,38.53628540039063,37.84901428222656,38.62030448913574,38.60425605773926,38.85867546081543,38.891175765991214,39.04949527740479
2023-03-29,57.25365764316459,P,38.84782409667969,38.126566314697264,38.55516510009765,38.67034015655518,38.84514457702637,38.92995021820069,39.05175609588623
2023-03-30,60.85610628926014,A,39.13103866577149,38.55139007568359,38.48908157348633,38.72084693908691,38.840834350585936,38.95940200805664,39.05294631958008
2023-03-31,62.821545025552076,A,39.54642105102539,38.86292724609375,38.465480422973634,38.74492015838623,38.83921630859375,38.991986999511724,39.05133228302002
2023-04-03,64.56543580590187,C,39.47089767456055,39.106493377685545,38.46453666687012,38.76002502441406,38.84582145690918,39.030480537414554,39.04657766342163
2023-04-04,65.79847209197735,A,39.51810073852539,39.3028564453125,38.57593536376953,38.800619506835936,38.85917350769043,39.06776145935059,39.04210512161255
2023-04-05,67.47783243330545,A,40.52824020385742,39.638939666748044,38.88275299072266,38.87992000579834,38.894412994384766,39.11682842254639,39.0405650138855
2023-04-06,69.23136670196364,A,40.65096664428711,39.94292526245117,39.247157669067384,38.996510887145995,38.92873764038086,39.17255111694337,39.035125732421875
2023-04-07,70.63375753437889,A,40.65096664428711,40.16383438110351,39.51338081359863,39.13245468139648,38.96137763977051,39.217978515625006,39.02623277664185
2023-04-10,72.00248767647561,A,40.83977508544922,40.43760986328125,39.772051620483396,39.22072353363037,38.996670684814454,39.26417095184327,39.01828386306763
2023-04-11,72.9788209254699,A,40.83977508544922,40.701944732666014,40.00240058898926,39.3113525390625,39.02372749328613,39.303343849182134,39.02161695480347
2023-04-12,71.62507487684105,A,40.66984939575195,40.73026657104492,40.18460311889648,39.36988410949707,39.045326690673825,39.33688659667969,39.0211533164978
2023-04-13,69.65830016214487,A,40.49047470092773,40.698168182373045,40.32054672241211,39.40481414794922,39.071013107299805,39.36863559722901,39.01919414520264
2023-04-14,67.3706858627226,A,39.77299880981445,40.52257461547852,40.343204498291016,39.40434246063232,39.1008814239502,39.39133796691895,39.01410806655884
2023-04-17,65.77214856089074,A,40.28277969360352,40.41117553710937,40.42439270019531,39.444464683532715,39.13982231140137,39.41764068603516,39.01092622756958
2023-04-18,64.70326340932591,A,40.45270919799805,40.33376235961914,40.517853546142575,39.54689445495605,39.18478225708008,39.44779537200928,39.00951499938965
2023-04-19,64.79732435192314,A,40.632080078125,40.32620849609375,40.52823753356934,39.705495262145995,39.24418647766113,39.4669214630127,39.011901741027835
2023-04-20,65.31524863860324,A,40.59432220458984,40.34697799682617,40.52257308959961,39.8848653793335,39.30751510620117,39.48417251586915,39.011566963195804
2023-04-21,66.96035939231751,A,40.80200958251953,40.55278015136719,40.53767738342285,40.025529098510745,39.361520233154295,39.50424915313721,39.011902236938475
