Date,GRADE,GPS,DOC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-12-14,67.92104055220581,C,11.757619857788086,12.319391441345214,12.354082298278808,12.104157781600952,12.161361255645751,11.62737759590149,11.723618478775025
2007-12-17,65.01273376731622,B,11.23166275024414,11.944132232666016,12.251501369476319,12.086812210083007,12.130060329437256,11.64472318649292,11.711371779441833
2007-12-18,63.461255944234985,B,11.1160249710083,11.697192192077637,12.184730529785156,12.074875640869141,12.096152229309082,11.657255516052246,11.701174383163453
2007-12-19,62.611745407865804,B,11.526352882385254,11.550968360900878,12.115349578857423,12.06797523498535,12.070892543792725,11.67486867904663,11.693886599540711
2007-12-20,62.3512787841168,B,11.858339309692385,11.497999954223634,12.0179913520813,12.077674150466919,12.052198886871338,11.6943843460083,11.68749017715454
2007-12-21,63.01390193858791,B,12.015007972717283,11.549477577209473,11.934434509277343,12.082523584365845,12.037448444366454,11.719405899047851,11.682466945648194
2007-12-24,65.48114133379238,B,12.7946195602417,11.862068939208985,11.9031005859375,12.14873480796814,12.043223457336426,11.74972017288208,11.68080554485321
2007-12-25,67.85358195201434,C,12.7946195602417,12.197787857055664,11.947490024566651,12.20282278060913,12.053048038482666,11.77664746284485,11.679394373893738
2007-12-26,69.45449960781822,C,12.802084922790527,12.452934265136719,12.001951313018798,12.223339128494263,12.062580013275147,11.798090486526489,11.677537932395936
2007-12-27,70.78290077268281,A,12.757320404052734,12.632730484008789,12.065365219116211,12.245720481872558,12.07394105911255,11.822325506210326,11.675886669158935
2007-12-28,71.92762190359811,A,12.805811882019045,12.79089126586914,12.170184421539307,12.262133359909058,12.095917320251464,11.847634468078613,11.674263343811035
2007-12-31,72.07619988257201,A,12.973670959472656,12.826701545715332,12.344385242462158,12.297943305969238,12.114108734130859,11.87859793663025,11.673890428543091
2008-01-01,72.19238454235544,A,12.973670959472656,12.862511825561523,12.530149841308594,12.357440185546874,12.126557140350341,11.911512632369995,11.674625730514526
2008-01-02,72.30706815232477,A,12.831921577453612,12.868479156494141,12.660706710815429,12.388028144836426,12.137495918273926,11.94319390296936,11.674974021911622
2008-01-03,71.38361178286083,A,12.164214134216309,12.749857902526855,12.691294193267822,12.354642772674561,12.132429943084716,11.968198099136352,11.672269744873047
2008-01-04,69.22322902750021,A,11.503968238830566,12.48948917388916,12.64019021987915,12.287312364578247,12.111066493988037,11.980341386795043,11.665388417243957
2008-01-07,66.52078088357939,B,11.485315322875977,12.191818046569825,12.509259796142578,12.206180191040039,12.088888263702392,11.990310173034668,11.657627339363097
2008-01-08,63.35690979657624,B,11.078720092773438,11.812827873229981,12.337669849395752,12.142579936981202,12.061596908569335,11.997206983566285,11.647779669761658
2008-01-09,60.67218596546481,B,11.198091506958008,11.48606185913086,12.1772705078125,12.089610910415649,12.034925842285157,12.002241868972778,11.63856460571289
2008-01-10,59.958569526788985,B,11.64571475982666,11.38236198425293,12.066109943389893,12.065737581253051,12.029479751586914,12.010648593902587,11.631998763084411
2008-01-11,60.64869376108066,B,11.660638809204102,11.413696098327637,11.951592636108398,12.060888528823853,12.030076580047607,12.019535913467408,11.62550754070282
2008-01-14,61.92430970545784,B,11.768813133239746,11.47039566040039,11.831106853485107,12.087746047973633,12.034478206634521,12.029762630462647,11.619074597358704
2008-01-15,63.38819982827824,B,11.53381061553955,11.561413764953613,11.687120819091797,12.108635330200196,12.029778156280518,12.04172571182251,11.610966129302978
2008-01-16,64.70826586249366,C,11.589764595031738,11.63974838256836,11.56290512084961,12.11180591583252,12.033284587860107,12.050051479339599,11.603387713432312
2008-01-17,64.79558394542494,A,11.414443016052246,11.593494033813476,11.487928009033203,12.089611101150513,12.029703598022461,12.054010210037232,11.595754871368408
2008-01-18,64.44011520338904,B,11.25031280517578,11.511428833007812,11.462562465667725,12.051376342773438,12.024182796478271,12.054523763656617,11.587104787826538
2008-01-21,63.65164827022978,B,11.25031280517578,11.40772876739502,11.439062213897705,11.97416100502014,12.014857234954833,12.055037317276001,11.577972083091735
2008-01-22,63.50453673170467,B,11.634526252746582,11.427871894836425,11.49464282989502,11.916156339645385,12.000458660125732,12.05832537651062,11.57025996208191
2008-01-23,64.5806908593162,B,12.600647926330566,11.630048561096192,11.634898471832276,11.906084489822387,12.008515815734864,12.072268686294557,11.567074594497681
2008-01-24,65.44852990454407,C,12.182865142822266,11.783732986450195,11.688613510131836,11.877361726760864,12.012842845916747,12.082107763290406,11.56224715232849
2008-01-25,66.13846612704903,C,11.91801929473877,11.917274284362794,11.714351558685303,11.83297209739685,12.008888835906982,12.090991830825805,11.556595978736878
2008-01-28,67.28506551283586,A,12.067231178283691,12.080657958984375,11.744193363189698,11.7876501083374,12.018661975860596,12.101883430480957,11.551172513961792
2008-01-29,67.26521345929872,A,11.60095500946045,12.073943710327148,11.750907802581787,11.71901431083679,12.023585948944092,12.103031892776489,11.544365010261536
2008-01-30,65.32527442711476,A,11.306266784667969,11.815067481994628,11.72255802154541,11.642731571197508,12.016424064636231,12.101049423217773,11.536638159751892
2008-01-31,64.17707022055342,B,11.328648567199709,11.644224166870117,11.713978576660157,11.600953292846679,12.009709815979004,12.096382398605346,11.529041118621826
2008-02-01,64.01010252123062,B,11.787460327148438,11.618112373352051,11.767693328857423,11.615127897262573,12.007098636627198,12.09192253112793,11.523648710250855
2008-02-04,63.35484986514183,B,11.51142406463623,11.506950950622558,11.793804454803468,11.616433334350585,12.007919216156006,12.085328187942505,11.517948613166809
2008-02-05,62.795192898612726,B,11.021137237548828,11.390987396240234,11.732465553283692,11.613554191589355,11.994084758758545,12.070812187194825,11.510744400024414
2008-02-06,62.69599368170154,B,11.040064811706545,11.33774700164795,11.57640724182129,11.605652856826783,11.967050895690917,12.059725151062011,11.503116507530212
2008-02-07,63.01787813528589,B,11.536033630371094,11.379224014282226,11.511724090576172,11.600168800354004,11.951577701568603,12.056101140975953,11.497669744491578
2008-02-08,62.37667847396697,B,11.399740219116213,11.301679992675782,11.459896183013916,11.58712387084961,11.930021419525147,12.050451583862305,11.492446675300599
2008-02-11,61.65238379834207,B,11.108217239379885,11.221038627624512,11.363994789123534,11.554094076156616,11.907036323547363,12.039236145019531,11.485947012901306
2008-02-12,61.69845258913202,B,10.941630363464355,11.205137252807619,11.298062324523926,11.524485063552856,11.890194263458252,12.027716989517211,11.47821617603302
2008-02-13,62.25861278133221,B,11.172576904296877,11.231639671325684,11.284693336486816,11.503625679016114,11.869242553710938,12.018949089050293,11.471694359779358
2008-02-14,61.65347200838203,B,10.964350700378418,11.11730308532715,11.248263549804687,11.481121063232422,11.831891136169434,12.007362613677978,11.465633974075317
2008-02-15,61.56460749366462,B,11.221795082092283,11.081714057922364,11.191697025299073,11.479695177078247,11.799315509796143,11.997467012405396,11.460372037887574
2008-02-18,61.892555831713004,B,11.221795082092283,11.104429626464844,11.162734127044677,11.478269290924073,11.761592235565185,11.983705911636353,11.456250610351562
2008-02-19,61.87858660268238,B,10.937846183776855,11.103672790527344,11.15440502166748,11.443435287475587,11.733334655761718,11.964270572662354,11.451361169815064
2008-02-20,61.9157350753378,B,11.28615951538086,11.126389312744141,11.179014492034913,11.377710866928101,11.713908405303956,11.952294330596924,11.44973400592804
2008-02-21,61.87756006946367,B,10.812904357910156,11.096100044250488,11.106701564788818,11.309212827682497,11.687702865600587,11.934959726333618,11.44637417793274
2008-02-22,62.01850157401484,B,11.11579132080078,11.074899291992185,11.078306674957275,11.269101428985596,11.67486629486084,11.918113775253296,11.444927053451538
2008-02-25,62.39299950549147,B,11.23694133758545,11.07792854309082,11.091179084777831,11.227586936950685,11.674971866607667,11.902516098022462,11.4442848443985
2008-02-26,63.03311421916049,B,11.16879177093506,11.124117660522462,11.113895225524903,11.205978775024416,11.676027202606202,11.886089715957642,11.44254150390625
2008-02-27,63.07354802199049,B,11.077926635742188,11.082471084594726,11.104430198669434,11.194561767578126,11.66705867767334,11.868975610733033,11.441104221343995
2008-02-28,63.785195638428,C,11.066568374633787,11.133203887939453,11.114651966094971,11.181457757949829,11.651223258972168,11.851711072921752,11.440044631958008
2008-02-29,63.774593761038666,C,11.047636985778809,11.119573020935059,11.097236156463623,11.144466590881347,11.631875839233398,11.834662141799926,11.438799862861634
2008-03-03,63.46764267776612,B,11.130931854248049,11.098371124267578,11.0881498336792,11.125441980361938,11.598602085113525,11.820912771224975,11.437971568107605
2008-03-04,63.114924554128855,B,11.059000015258787,11.076412773132324,11.100265216827392,11.127335119247437,11.563889694213866,11.808468866348267,11.435262923240662
2008-03-05,62.778464254919406,B,10.952990531921388,11.051425552368164,11.066948318481446,11.122981405258178,11.526907806396485,11.794743909835816,11.430304379463196
2008-03-06,61.77022145676239,B,10.460805892944336,10.930273056030273,11.031738471984863,11.06922001838684,11.480977516174317,11.777459287643433,11.423464221954346
2008-03-07,61.25559330559276,B,10.58195686340332,10.837137031555176,10.978355026245117,11.028330850601197,11.436500415802001,11.766208868026734,11.417700524330138
2008-03-10,60.5218119097163,B,10.487306594848633,10.708411979675294,10.903391551971435,10.997285318374633,11.386773128509521,11.75044093132019,11.41175320148468
2008-03-11,60.71032401469458,B,11.225580215454102,10.741728019714355,10.90907039642334,11.01148281097412,11.35181131362915,11.739184226989746,11.41076452255249
2008-03-12,61.05295426610747,B,11.108217239379885,10.772773361206056,10.912099456787109,11.008264827728272,11.317337226867675,11.727416572570801,11.409026098251342
2008-03-13,62.17620550520792,B,11.005990982055664,10.88181037902832,10.906041717529297,11.010346841812133,11.294172763824463,11.71330135345459,11.40876790523529
2008-03-14,63.53061344389592,B,11.327804565429688,11.030979919433594,10.934058475494385,11.015647315979004,11.290649490356445,11.70085799217224,11.4101731300354
2008-03-17,65.22425661274173,C,11.403524398803713,11.214223480224609,10.96131772994995,11.024733781814575,11.289013671875,11.688950967788696,11.412807788848877
2008-03-18,66.55502874331962,C,11.918426513671877,11.352792739868164,11.047260379791261,11.073762798309327,11.30580780029297,11.683702354431153,11.418867840766907
2008-03-19,67.60861364374703,C,11.672329902648926,11.465615272521973,11.119194316864014,11.09307131767273,11.315292568206788,11.675109205245972,11.422918953895568
2008-03-20,69.16146164569291,A,12.016860961914062,11.667789268493653,11.274799823760988,11.153269147872924,11.322715492248536,11.676097621917725,11.42968840122223
2008-03-21,70.12618478408153,A,12.016860961914062,11.805600547790528,11.418290233612062,11.198322629928589,11.329839935302735,11.679958257675171,11.435878548622131
2008-03-24,71.63757771640734,A,12.53554916381836,12.032005500793456,11.623114490509035,11.263253021240235,11.345174655914306,11.689826431274414,11.44612850189209
2008-03-25,72.29331639544866,A,12.61505889892578,12.171331977844238,11.762062358856202,11.33556637763977,11.36679962158203,11.698288888931275,11.456703629493713
2008-03-26,73.85400851083241,A,12.87250804901123,12.411367607116699,11.938491439819336,11.425295448303222,11.39245449066162,11.712869539260865,11.469308233261108
2008-03-27,74.61096649689016,A,12.891440391540527,12.586283493041993,12.127036380767823,11.516539049148559,11.421994438171387,11.725849018096923,11.481355781555175
2008-03-28,74.90777007221382,A,12.425755500793455,12.66806240081787,12.2368314743042,11.585444974899293,11.44550329208374,11.734843044281005,11.491346435546875
2008-03-31,74.7944782737274,A,12.800575256347656,12.72106761932373,12.376536560058593,11.668927145004272,11.476508541107178,11.745682888031006,11.503718118667603
2008-04-01,74.9484190375157,A,13.08831024169922,12.815717887878417,12.493524932861328,11.770392656326294,11.505584220886231,11.753021440505982,11.51776379585266
2008-04-02,74.58550242959785,A,13.258678436279297,12.892951965332031,12.652159786224365,11.885677051544189,11.518744831085206,11.763630323410034,11.53110441684723
2008-04-03,74.8616821553835,A,13.610784530639648,13.036820793151856,12.811552143096923,12.043175983428956,11.547303218841552,11.78007303237915,11.546060733795166
2008-04-04,76.02645540803513,A,13.694073677062988,13.290484428405762,12.979273414611816,12.198781824111938,11.582824306488037,11.79585657119751,11.562157635688783
2008-04-07,76.5701960121594,A,13.576705932617188,13.445710563659668,13.0833890914917,12.353251791000366,11.613013801574708,11.81583788871765,11.576273746490479
2008-04-08,76.77295123955093,A,13.451765060424805,13.518401527404786,13.167059707641602,12.464561033248902,11.650030002593994,11.836807975769043,11.589167709350585
2008-04-09,76.73924673519035,A,13.341978073120115,13.535061454772949,13.214006710052491,12.576249074935912,11.690744228363037,11.853584146499633,11.60151273727417
2008-04-10,76.42600409512076,A,13.663783073425291,13.545661163330077,13.291240978240968,12.709138679504395,11.73744691848755,11.873578367233277,11.614706463813782
2008-04-11,75.52299250753767,A,13.51613426208496,13.510073280334472,13.400278854370118,12.818555164337159,11.77202039718628,11.889559516906738,11.626455912590027
2008-04-14,74.88289965162043,A,13.394980430603027,13.47372817993164,13.459719371795654,12.918127965927123,11.809691524505615,11.90880537033081,11.637672019004821
