Date,GRADE,GPS,ODFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-01-06,,,0.6968581676483154,0.7000499248504639,0.6713243305683136,0.6340874046087265,0.6083409714698792,,
1992-01-07,,,0.7234559059143066,0.7043055534362793,0.6814314723014832,0.6404708713293076,0.6105751836299896,,
1992-01-08,,,0.7234559059143066,0.7085611820220947,0.6915386140346527,0.6468543380498886,0.612490222454071,,
1992-01-09,,,0.7234559059143066,0.7138807296752929,0.700049889087677,0.6532378047704697,0.614618045091629,,
1992-01-10,,,0.7181363105773926,0.7170724391937255,0.7069653093814849,0.6588233470916748,0.6167458653450012,,
1992-01-13,,,0.7128167748451233,0.7202641606330872,0.7101570427417755,0.6646748572587967,0.6189800763130188,,
1992-01-14,,,0.7181363105773926,0.7192002415657044,0.7117528975009918,0.6705263614654541,0.621107896566391,,
1992-01-15,,,0.7021777629852295,0.7149446129798889,0.7117528975009918,0.6758459210395813,0.6229165458679199,,
1992-01-16,,,0.6702603697776794,0.7043055057525635,0.7090931177139282,0.679569610953331,0.6240868473052978,,
1992-01-17,,,0.6596214175224304,0.692602527141571,0.7048374831676483,0.6830273270606995,0.6252571511268615,,
1992-01-20,,,0.6702603697776794,0.6840912461280823,0.7021777033805847,0.6867510169744492,0.6265338492393494,,
1992-01-21,,,0.6596214175224304,0.6723882675170898,0.6957942545413971,0.6886128634214401,0.6273849821090698,,
1992-01-22,,,0.6702603697776794,0.6660047888755798,0.6904747009277343,0.6910066574811935,0.6285552835464477,,
1992-01-23,,,0.6915385127067566,0.6702604174613953,0.6872829616069793,0.6936664253473281,0.6299383640289307,,
1992-01-24,,,0.707497239112854,0.67983558177948,0.6862190544605256,0.6965921819210052,0.631959799528122,,
1992-01-27,,,0.7021777629852295,0.68621906042099,0.6851551532745361,0.6976560980081559,0.6341940128803253,,
1992-01-28,,,0.7128167748451233,0.6968581318855286,0.6846231997013092,0.6981880486011505,0.6379176819324494,,
1992-01-29,,,0.6968581676483154,0.7021776914596558,0.6840912401676178,0.6979220688343049,0.640683832168579,,
1992-01-30,,,0.6968581676483154,0.7032416224479675,0.6867510199546814,0.6979220688343049,0.6427052640914916,,
1992-01-31,,,0.6968581676483154,0.7011138081550599,0.6904746949672699,0.6976560890674591,0.6449394583702087,,
1992-02-03,,,0.7021777629852295,0.7011138081550599,0.6936664342880249,0.6979220688343049,0.6474928283691406,,
1992-02-04,,,0.7181363105773926,0.7021777153015136,0.6995179235935212,0.6976560890674591,0.6503653693199157,,
1992-02-05,,,0.7553732395172119,0.7138807296752929,0.7080292105674744,0.6992519557476043,0.6543018209934235,,
1992-02-06,,,0.7606919407844543,0.7266474843025208,0.7149445533752441,0.7011137574911117,0.658344646692276,,
1992-02-07,,,0.7553732395172119,0.7383504986763001,0.71973215341568,0.7029756039381028,0.6623874914646148,,
1992-02-10,,,0.7234559059143066,0.7426061272621155,0.7218599677085876,0.7035075604915619,0.6652600336074829,,
1992-02-11,,,0.7234559059143066,0.7436700463294983,0.722923880815506,0.7037735402584075,0.6685581386089325,,
1992-02-12,,,0.7234559059143066,0.7372865796089172,0.7255836546421051,0.7048374474048614,0.6711115252971649,,
1992-02-13,,,0.7287755012512207,0.7309032917022705,0.7287753880023956,0.7077632039785385,0.67398406624794,,
1992-02-14,,,0.7394145131111145,0.7277115464210511,0.7330310225486756,0.7117528587579727,0.6769630146026612,,
1992-02-17,,,0.7394145131111145,0.7309032678604126,0.736754697561264,0.7152105659246445,0.6801547288894654,,
1992-02-18,,,0.7394145131111145,0.7340949892997741,0.7388825178146362,0.7192002207040786,0.6830272877216339,,
1992-02-19,,,0.7287755012512207,0.735158908367157,0.7362227439880371,0.7221259772777557,0.6856870663166046,,
1992-02-20,,,0.7500538229942322,0.7394145727157593,0.7351589322090148,0.7250517427921295,0.6887724113464355,,
1992-02-21,,,0.7500538229942322,0.7415424346923828,0.7346269905567169,0.7271795719861984,0.6916449785232544,,
1992-02-24,,,0.7660114765167236,0.7468618273735046,0.7388825476169586,0.7303712576627731,0.6950494766235351,,
1992-02-25,,,0.7553732395172119,0.7500535726547242,0.7420742809772491,0.7324990808963776,0.6981348168849945,,
1992-02-26,,,0.7606919407844543,0.7564368605613708,0.7457978844642639,0.7356907695531845,0.7014329242706299,,
1992-02-27,,,0.7500538229942322,0.7564368605613708,0.7479257166385651,0.7383505523204803,0.7045182693004608,,
1992-02-28,,,0.7500538229942322,0.7564368605613708,0.7489896476268768,0.7410103350877761,0.7077100038528442,,
1992-03-02,,,0.7447342276573181,0.7521814107894897,0.7495216190814972,0.7431381583213806,0.7106889569759369,,
1992-03-03,,,0.7500538229942322,0.7511175274848938,0.750585550069809,0.7447340339422226,0.7132423436641693,,
1992-03-04,,,0.7234559059143066,0.7436703205108642,0.7500535905361175,0.7431381672620774,0.7152637720108033,,
1992-03-05,,,0.6915385127067566,0.7319672584533692,0.74420205950737,0.7396804958581924,0.716327679157257,,
1992-03-06,,,0.6968581676483154,0.7213281273841858,0.7388824939727783,0.7367547422647476,0.7172852003574371,,
1992-03-09,,,0.7021777629852295,0.7128168344497681,0.7324991226196289,0.7356908351182938,0.7177107667922974,,
1992-03-10,,,0.7021777629852295,0.7032416224479675,0.7271795749664307,0.7346269279718399,0.7177107667922974,,
1992-03-11,,,0.6915385127067566,0.6968581438064575,0.7202642321586609,0.7330310583114624,0.7174979817867279,0.6593021959066391,
1992-03-12,,,0.7128167748451233,0.7011137962341308,0.71654052734375,0.7322331219911575,0.717817153930664,0.6608980536460877,
1992-03-13,,,0.7021777629852295,0.7021777153015136,0.7117529213428497,0.7303712844848633,0.717817153930664,0.6622279340028763,
1992-03-16,,,0.7234559059143066,0.7064333438873291,0.7096250891685486,0.7295733541250229,0.7183491086959839,0.6633450400829315,
1992-03-17,,,0.7447342276573181,0.7149446368217468,0.7090931296348572,0.7298393398523331,0.7187746751308441,0.6646749293804168,
1992-03-18,,,0.7447342276573181,0.7255837798118592,0.7112209618091583,0.730637276172638,0.7192002415657044,0.6658452320098877,
1992-03-19,,,0.7340952157974243,0.7298394680023194,0.7154766321182251,0.7298393458127975,0.7194130277633667,0.6670155364274979,
1992-03-20,,,0.7340952157974243,0.7362229585647583,0.719200336933136,0.7290414154529572,0.7197322058677673,0.6682390356063843,
1992-03-23,,,0.7340952157974243,0.7383508205413818,0.7223920822143555,0.7274456024169922,0.7201577746868133,0.6695689254999161,
1992-03-24,,,0.7553732395172119,0.7404786229133606,0.7277116298675537,0.7274456024169922,0.7209025132656097,0.6710052049160004,
1992-03-25,,,0.7447342276573181,0.7404786229133606,0.7330312013626099,0.7266477167606353,0.7217536425590515,0.6723350942134857,
1992-03-26,,,0.7553732395172119,0.7447342276573181,0.7372868478298187,0.7269136875867843,0.7234558999538422,0.67377137362957,
1992-03-27,,,0.7394145131111145,0.7457980871200561,0.7410105228424072,0.7263817220926285,0.7250517618656158,0.6751544564962387,
1992-03-30,,,0.7394145131111145,0.7468619465827941,0.742606383562088,0.7261157363653183,0.7264348447322846,0.6764843469858169,
1992-03-31,,,0.7447342276573181,0.7447341442108154,0.742606383562088,0.7258497565984726,0.7281371009349823,0.6777610415220261,
1992-04-01,,,0.7234559059143066,0.7404784798622132,0.7404785513877868,0.7258497565984726,0.7292010116577149,0.6788781476020813,
1992-04-02,,,0.7447342276573181,0.7383506774902344,0.7415424525737763,0.7285095423460006,0.7302649259567261,0.6801016449928283,
1992-04-03,,,0.7447342276573181,0.7394146203994751,0.7426063537597656,0.7309033453464509,0.7310096657276154,0.6814847326278687,
1992-04-06,,,0.7340952157974243,0.738350760936737,0.7426063537597656,0.7324992179870605,0.7316480147838592,0.6829210138320922,
1992-04-07,,,0.7660114765167236,0.7426062107086182,0.7436701774597168,0.7356909036636352,0.7327119088172913,0.6853147953748703,
1992-04-08,,,0.7660114765167236,0.7511173248291015,0.7457979023456573,0.7394145518541336,0.7340949749946595,0.6873894035816193,
1992-04-09,,,0.7872896790504456,0.759628415107727,0.7489895462989807,0.7431381970643998,0.735903605222702,0.6893044346570969,
1992-04-10,,,0.781970202922821,0.7670756101608276,0.7532451152801514,0.7471278190612793,0.7376058459281921,0.6912726521492004,
1992-04-13,,,0.7979288101196289,0.7798423290252685,0.7590965449810028,0.7508514642715454,0.7395208668708801,0.6935068476200104,
1992-04-14,,,0.7766503095626831,0.7819700956344604,0.7622881531715393,0.7524472683668136,0.7406911468505859,0.6955282580852509,
1992-04-15,,,0.7979288101196289,0.7883535623550415,0.7697354435920716,0.7551069974899292,0.7415422582626343,0.6979220396280289,
1992-04-16,,,0.7872896790504456,0.7883535623550415,0.7739909887313843,0.7577667206525802,0.7420742130279541,0.700209429860115,
1992-04-17,,,0.7872896790504456,0.7894174575805664,0.778246533870697,0.7604264438152313,0.7427125418186188,0.7025500166416169,
1992-04-20,,,0.7553732395172119,0.780906343460083,0.7803743362426758,0.7614903450012207,0.7433508884906769,0.7043054610490799,
1992-04-21,,,0.7766503095626831,0.780906343460083,0.7814382195472718,0.7625541985034943,0.7444147765636444,0.7064864575862885,
1992-04-22,,,0.7340952157974243,0.7681396245956421,0.7782465934753418,0.7620222479104996,0.7446275627613068,0.7078695440292359,
1992-04-23,,,0.7500538229942322,0.7606924533843994,0.7745230078697205,0.7617562770843506,0.745053129196167,0.7095185977220535,
1992-04-24,,,0.7660114765167236,0.7564368128776551,0.7729271352291107,0.763086125254631,0.7455850684642792,0.7112740415334702,
1992-04-27,,,0.7447342276573181,0.7543090105056762,0.7676076769828797,0.7633521109819412,0.7456914627552033,0.7129230958223343,
1992-04-28,,,0.7553732395172119,0.750053596496582,0.7654799699783326,0.7638840615749359,0.7460106372833252,0.7145189625024796,
1992-04-29,,,0.7340952157974243,0.750053596496582,0.7590966105461121,0.7644160270690918,0.7461170315742492,0.715902048945427,
1992-04-30,,,0.7553732395172119,0.7511174798011779,0.7559049665927887,0.7649479776620864,0.7462234199047089,0.7174979156255722,
1992-05-01,,,0.7553732395172119,0.7489898324012756,0.7527133226394653,0.7654799282550812,0.7463298082351685,0.7189873933792115,
1992-05-04,,,0.7553732395172119,0.7511176347732544,0.7527133226394653,0.7665438294410706,0.7461170434951783,0.7205832600593567,
1992-05-05,,,0.7553732395172119,0.7511176347732544,0.7505856156349182,0.766011917591095,0.7461170434951783,0.7221259301900864,
1992-05-06,,,0.7660114765167236,0.7575008869171143,0.7537772417068481,0.766011917591095,0.7462234342098236,0.7238281792402268,
1992-05-07,,,0.7447342276573181,0.7553730845451355,0.7532452821731568,0.7638841450214386,0.7461170423030853,0.7253176558017731,
1992-05-08,,,0.7447342276573181,0.7532452821731568,0.7511175572872162,0.7620223462581635,0.7460106503963471,0.7268603271245957,
1992-05-11,,,0.7447342276573181,0.7511174798011779,0.7511175572872162,0.7593626171350479,0.7460106503963471,0.728349803686142,
1992-05-12,,,0.7660114765167236,0.7532451272010803,0.7521813809871674,0.75883067548275,0.7463298034667969,0.7297860735654831,
1992-05-13,,,0.7447342276573181,0.7489896774291992,0.7532452821731568,0.7561709463596344,0.7467553699016571,0.7310095709562302,
1992-05-14,,,0.7447342276573181,0.7489896774291992,0.7521813809871674,0.754043173789978,0.7478192842006683,0.7320734816789627,
1992-05-15,,,0.7394145131111145,0.7479257345199585,0.7505855083465576,0.7516494154930115,0.7486704111099243,0.7329778057336808,
1992-05-18,,,0.7553732395172119,0.7500535368919372,0.7505855083465576,0.7516494154930115,0.749734320640564,0.7337225437164306,
1992-05-19,,,0.7340952157974243,0.7436702847480774,0.7484577059745788,0.7495216608047486,0.7503726696968078,0.7340417182445527,
1992-05-20,,,0.7340952157974243,0.7415424823760987,0.7452660799026489,0.7495216608047486,0.7512238037586212,0.7343608927726746,
1992-05-21,,,0.675579845905304,0.7277116060256958,0.7383506417274475,0.7457979619503021,0.7504790651798249,0.7341481095552445,
1992-05-22,,,0.6915385127067566,0.7181364059448242,0.7330310702323913,0.7420743137598038,0.7502662801742553,0.7340417170524597,
1992-05-25,,,0.6915385127067566,0.7053694605827332,0.7277114987373352,0.7394145280122757,0.7496279323101044,0.7339885205030441,
1992-05-26,,,0.6915385127067566,0.6968581199645996,0.7202642023563385,0.736222791671753,0.7485640180110932,0.7336693465709686,
1992-05-27,,,0.6702603697776794,0.6840911507606506,0.7128168165683746,0.7330310493707657,0.7470745408535003,0.7331373912096023,
1992-05-28,,,0.680899441242218,0.6851550698280334,0.7064333379268646,0.729307359457016,0.7460106253623963,0.7327118265628815,
1992-05-29,,,0.7128167748451233,0.6894107222557068,0.7037735641002655,0.7271795362234116,0.7455850565433502,0.7326586312055587,
1992-06-01,,,0.7128167748451233,0.6936663746833801,0.6995179176330566,0.7250517129898071,0.7451594877243042,0.7326586312055587,
1992-06-02,,,0.6862190365791321,0.6926024794578552,0.6947302997112275,0.7215940028429031,0.7437764036655427,0.7323394584655761,
1992-06-03,,,0.6649407744407654,0.6915385603904725,0.6878148555755615,0.7165404677391052,0.7421805346012116,0.7319670885801315,
1992-06-04,,,0.6649407744407654,0.6883468270301819,0.6867509484291077,0.7125507950782776,0.7403718852996826,0.7319138926267624,
1992-06-05,,,0.6596214175224304,0.6777077555656433,0.683559238910675,0.7082951545715332,0.7387760233879089,0.7319138926267624,
1992-06-08,,,0.6649407744407654,0.6681325554847717,0.680899465084076,0.7043054819107055,0.7372865486145019,0.7318606966733933,
1992-06-09,,,0.6649407744407654,0.6638769030570983,0.6782396912574769,0.6992519468069076,0.7356906795501709,0.7319138902425766,
1992-06-10,,,0.6702603697776794,0.6649408221244812,0.6782396912574769,0.6955282539129257,0.7346267688274384,0.7319138902425766,
1992-06-11,,,0.6702603697776794,0.666004741191864,0.677175784111023,0.6918045610189438,0.7331372916698455,0.7317011088132859,
1992-06-12,,,0.6702603697776794,0.6681325316429139,0.6729201436042785,0.688346853852272,0.7316478145122528,0.7313287401199341,
1992-06-15,,,0.6702603697776794,0.6691964507102967,0.6686645030975342,0.6840912103652954,0.7303711175918579,0.7310095661878586,
1992-06-16,,,0.6596214175224304,0.6681325793266296,0.666004741191864,0.6803675204515457,0.728243316411972,0.7304776126146316,
1992-06-17,,,0.6596214175224304,0.6660047888755798,0.6654728055000305,0.676643830537796,0.7261155152320862,0.7301052451133728,
1992-06-18,,,0.6596214175224304,0.6638769984245301,0.664940869808197,0.6758459091186524,0.7235621500015259,0.7297328776121139,
1992-06-19,,,0.6702603697776794,0.6638769984245301,0.666004765033722,0.6747820019721985,0.7213279533386231,0.7294668996334076,
1992-06-22,,,0.5957865715026855,0.6489822387695312,0.659089344739914,0.6699944049119949,0.7172851085662841,0.7284029877185821,
1992-06-23,,,0.6064254641532898,0.6383430480957031,0.6532378137111664,0.6657387524843216,0.7138806116580964,0.7272858792543411,
1992-06-24,,,0.6011062264442444,0.626640009880066,0.6463223993778229,0.6622810453176499,0.7099441599845886,0.7257432091236115,
1992-06-25,,,0.590467095375061,0.6128091454505921,0.638343071937561,0.657759428024292,0.706007708311081,0.7240409606695175,
1992-06-26,,,0.6170647740364075,0.6021700263023376,0.6330235123634338,0.6529718279838562,0.7026032102108002,0.7226578760147094,
1992-06-29,,,0.6170647740364075,0.606425666809082,0.6277039527893067,0.6481842279434205,0.699837040901184,0.7215939646959305,
1992-06-30,,,0.6915385127067566,0.6234482765197754,0.6308956623077393,0.6484502017498016,0.6981348049640655,0.721274790763855,
1992-07-01,,,0.7021777629852295,0.6436625838279724,0.6351512968540192,0.6503120511770248,0.6974964559078216,0.7210620093345642,
1992-07-02,,,0.6702603697776794,0.6596212387084961,0.636215192079544,0.6505780309438706,0.6959005868434907,0.7204768580198287,
1992-07-03,,,0.6702603697776794,0.6702603578567505,0.636215192079544,0.651109978556633,0.6939855647087098,0.7197853165864945,
1992-07-06,,,0.6383431553840637,0.6745160341262817,0.6404708504676819,0.649780097603798,0.6918577432632447,0.7187746030092239,
1992-07-07,,,0.6489821076393127,0.666004753112793,0.6447265148162842,0.6489821642637252,0.6897299206256866,0.717870278954506,
1992-07-08,,,0.6383431553840637,0.6532378315925598,0.6484502077102661,0.6473863035440445,0.6878148794174195,0.7169659554958343,
1992-07-09,,,0.6702603697776794,0.6532378315925598,0.6564295351505279,0.6473863035440445,0.6861126220226288,0.7161680209636688,
1992-07-10,,,0.680899441242218,0.6553656458854675,0.662813001871109,0.6479182571172715,0.6846231460571289,0.7154764771461487,
1992-07-13,,,0.6915385127067566,0.6660047173500061,0.6702603757381439,0.6489821642637252,0.6833464515209198,0.714731747508049,
1992-07-14,,,0.6596214175224304,0.6681325793266296,0.6670686662197113,0.6489821642637252,0.6814314150810241,0.7137742292881012,
1992-07-15,,,0.6596214175224304,0.672388231754303,0.6628130316734314,0.6489821642637252,0.6793036139011384,0.7127635240554809,
1992-07-16,,,0.7128167748451233,0.6808995127677917,0.6670686721801757,0.6516419321298599,0.6786652648448944,0.7123911535739899,
1992-07-17,,,0.7128167748451233,0.6872829794883728,0.6713243126869202,0.6537697523832321,0.6780269157886505,0.7120187830924988,
1992-07-20,,,0.7128167748451233,0.6915386319160461,0.6787716746330261,0.659621262550354,0.6773885667324067,0.7116996085643769,
1992-07-21,,,0.680899441242218,0.6957942366600036,0.6819634079933167,0.6633449614048004,0.6756863260269165,0.7110080647468567,
1992-07-22,,,0.680899441242218,0.7000498414039612,0.6862190365791321,0.6673346221446991,0.6744096302986144,0.7105825001001358,
1992-07-23,,,0.6915385127067566,0.6957941889762879,0.6883468508720398,0.6723881930112838,0.6733457159996032,0.7105825001001358,
1992-07-24,,,0.680899441242218,0.6894107222557068,0.6883468508720398,0.6755799263715744,0.6721754145622253,0.7104229128360748,
1992-07-27,,,0.680899441242218,0.6830272555351258,0.687282943725586,0.6787716597318649,0.6706859385967254,0.7102101296186447,
1992-07-28,,,0.6915385127067566,0.6851550698280334,0.6904746532440186,0.6787716597318649,0.6698348045349121,0.71010373711586,
1992-07-29,,,0.680899441242218,0.6851550698280334,0.6926024556159973,0.6777077436447143,0.668770889043808,0.7099973464012146,0.6846497711539269
1992-07-30,,,0.680899441242218,0.6830272555351258,0.6894107222557068,0.6782396972179413,0.6688772809505462,0.7096781730651855,0.6852881133556366
1992-07-31,,,0.680899441242218,0.6830272555351258,0.6862189888954162,0.6787716507911682,0.6686644995212555,0.7094653898477554,0.6858466619253158
1992-08-03,,,0.6915385127067566,0.6851550698280334,0.6840911626815795,0.6814314186573028,0.6686644995212555,0.70914621591568,0.6862456279993058
1992-08-04,,,0.6649407744407654,0.6798355221748352,0.6824952960014343,0.6822293519973754,0.6681325447559356,0.7083482813835144,0.6865116053819657
1992-08-05,49.03519941267277,B,0.6649407744407654,0.6766437888145447,0.6808994293212891,0.6835592329502106,0.6680261528491974,0.7075503468513489,0.6866977894306183
1992-08-06,49.033334292351334,B,0.675579845905304,0.6755798697471619,0.6793035626411438,0.6838252067565918,0.6679197609424591,0.7069651931524277,0.6869903647899628
1992-08-07,49.034737664007565,B,0.6915385127067566,0.6777076840400695,0.6803674697875977,0.6843571603298187,0.6674941956996918,0.706539626121521,0.6873893308639526
1992-08-10,49.03269185461186,B,0.6915385127067566,0.6777076840400695,0.6814313769340515,0.6843571603298187,0.6670686304569244,0.7061140590906143,0.6878414922952651
1992-08-11,49.04036447225392,C,0.6915385127067566,0.6830272316932678,0.6814313769340515,0.6859530150890351,0.6671750199794769,0.7054757118225098,0.6882404583692551
1992-08-12,49.04811574706682,C,0.6915385127067566,0.688346779346466,0.6824952840805054,0.6875488698482514,0.6677069747447968,0.7049437546730042,0.6886394244432449
1992-08-13,49.045839540226865,C,0.6702603697776794,0.6872828841209412,0.6814313769340515,0.6854210495948792,0.667813366651535,0.7040926259756088,0.6889319998025895
1992-08-14,49.039876733227764,A,0.6702603697776794,0.6830272555351258,0.6803674697875977,0.6832932293415069,0.66802614569664,0.7034010845422745,0.6892777705192565
1992-08-17,49.0367566743696,P,0.680899441242218,0.680899441242218,0.6793035626411438,0.6816973626613617,0.668345319032669,0.7028159338235855,0.6896501404047012
1992-08-18,49.033432954280734,P,0.680899441242218,0.6787716269493103,0.6808994293212891,0.6816973626613617,0.6686644923686981,0.7021775859594345,0.6899693137407303
1992-08-19,49.02077145307137,P,0.6489821076393127,0.6702603459358215,0.6793035626411438,0.6801014959812164,0.6682389271259308,0.7014328479766846,0.6901554977893829
1992-08-20,49.020885414028434,P,0.6649407744407654,0.6691964268684387,0.6782396554946899,0.6787716090679169,0.6681325352191925,0.700634913444519,0.6903682792186737
1992-08-21,49.01707205731773,B,0.6489821076393127,0.6649407744407654,0.6739840149879456,0.6771757423877716,0.6677069699764252,0.699677392244339,0.6905810624361038
1992-08-24,49.01134025822201,B,0.6489821076393127,0.6585573077201843,0.6697283744812011,0.6755798757076263,0.6672814047336578,0.6988262611627579,0.690873637497425
1992-08-25,49.00649250475525,B,0.6596214175224304,0.6543017029762268,0.6665366649627685,0.67398402094841,0.6672814047336578,0.6977623605728149,0.6915385779738427
1992-08-26,49.01136706539208,B,0.6596214175224304,0.6564295649528503,0.6633449554443359,0.6729201197624206,0.6672814047336578,0.696698459982872,0.6920439317822457
1992-08-27,49.01094290671631,B,0.6596214175224304,0.6553656935691834,0.6622810602188111,0.6718562185764313,0.6672814047336578,0.6954217773675918,0.6923631060123444
1992-08-28,49.015964078123176,B,0.6596214175224304,0.6574935555458069,0.6612171649932861,0.6707923173904419,0.6670686256885529,0.694198289513588,0.6927354708313942
1992-08-31,49.0235115123518,P,0.6649407744407654,0.6606852889060975,0.6596212983131409,0.6694624304771424,0.6684517097473145,0.6928684091567994,0.6931876283884049
1992-09-01,49.024193114175766,P,0.6489821076393127,0.6585574269294738,0.6564295649528503,0.6686644971370697,0.6693028426170349,0.6915917271375656,0.6935599926114082
1992-09-02,49.02190735164805,P,0.6383431553840637,0.6543017745018005,0.6553656697273255,0.6673346161842346,0.6700475811958313,0.68999587059021,0.6939589551091194
1992-09-03,49.02043423898191,P,0.6383431553840637,0.6500461220741272,0.6527059078216553,0.6654727816581726,0.6710051023960113,0.6885064053535461,0.6943579176068306
1992-09-04,49.01719058005716,P,0.6383431553840637,0.6457904696464538,0.6516420125961304,0.6628130137920379,0.6714306700229645,0.6870169401168823,0.6947834783792496
1992-09-07,49.01130949809029,P,0.6383431553840637,0.6404709458351135,0.6505781173706054,0.6601532459259033,0.6718562376499176,0.6858466392755509,0.6950760501623153
1992-09-08,49.007056038516474,P,0.6383431553840637,0.6383431553840637,0.6484502911567688,0.6574934780597687,0.6707923305034638,0.6844635677337646,0.6954750126600265
1992-09-09,49.00449910512413,B,0.6383431553840637,0.6383431553840637,0.6463224649429321,0.654833710193634,0.6695156383514405,0.683506047129631,0.6956877955794334
1992-09-10,49.004456376289056,B,0.6383431553840637,0.6383431553840637,0.6441946387290954,0.6532378494739532,0.6688772940635681,0.6823889404535294,0.6959537690877915
1992-09-11,49.009880495907716,B,0.6596214175224304,0.6425988078117371,0.6441946387290954,0.6527059018611908,0.6686645150184631,0.6813250398635864,0.6962995406985283
1992-09-14,49.01380981835988,B,0.6489821076393127,0.6447265982627869,0.6425987720489502,0.6511100351810455,0.6688772940635681,0.6803675186634064,0.6966453072428703
1992-09-15,49.02082131475959,B,0.6543017625808716,0.6479183197021484,0.6431307375431061,0.6497801512479782,0.6689836871623993,0.679356803894043,0.6969378831982612
1992-09-16,49.02594929085914,B,0.6383431553840637,0.6479183197021484,0.6431307375431061,0.6492482036352157,0.6689836871623993,0.6783992832899094,0.6971506661176682
1992-09-17,49.026962473690055,B,0.6383431553840637,0.6479183197021484,0.6431307375431061,0.6479183226823807,0.668345342874527,0.6772289824485779,0.697363449037075
1992-09-18,49.02712379121201,C,0.6596214175224304,0.6479183197021484,0.6452585637569428,0.6484502881765366,0.6679197824001313,0.67627146422863,0.6976294288039208
1992-09-21,49.03244134843133,C,0.6702603697776794,0.6521739721298218,0.6484502851963043,0.6495142012834549,0.6674942195415496,0.6754203355312347,0.6980017977952957
1992-09-22,49.04208988807486,C,0.6915385127067566,0.6596213221549988,0.6537698209285736,0.6511100560426712,0.6681325614452363,0.6747819882631302,0.6984539592266082
1992-09-23,49.05392001991544,C,0.6915385127067566,0.6702603936195374,0.6590893566608429,0.6527059108018876,0.6687709033489228,0.6740372586250305,0.6989327189326286
1992-09-24,49.06702703937811,C,0.6915385127067566,0.680899465084076,0.6644088923931122,0.6543017655611039,0.6683453381061554,0.6735053014755249,0.6994114786386489
1992-09-25,49.06506225532047,C,0.6596214175224304,0.680899465084076,0.6644088923931122,0.6543017655611039,0.6672814309597015,0.672654173374176,0.6997572502493858
1992-09-28,49.05904650246517,C,0.6596214175224304,0.6787716746330261,0.665472823381424,0.654035797715187,0.6662175238132477,0.6718030452728272,0.7000764244794846
1992-09-29,49.04601703211225,C,0.6596214175224304,0.6723882555961609,0.6660047888755798,0.654567763209343,0.6657919633388519,0.6707391446828842,0.7002626091241837
1992-09-30,49.04233313924603,C,0.6915385127067566,0.6723882555961609,0.6713243246078491,0.6572275310754776,0.6660047447681428,0.6702071875333786,0.7006083792448043
1992-10-01,49.03617586449087,C,0.680899441242218,0.6702604413032531,0.6755799531936646,0.6593553453683854,0.6657919633388519,0.6695688396692276,0.7008211606740952
1992-10-02,49.03675445988468,C,0.6596214175224304,0.6702604413032531,0.6755799531936646,0.6604192584753037,0.6653664028644561,0.6687709087133408,0.7008743572235108
1992-10-05,49.04710146419591,C,0.7021777629852295,0.678771710395813,0.6787716925144196,0.663610988855362,0.6657919692993164,0.6682389539480209,0.7009807488322258
1992-10-06,49.056021618611204,A,0.6968581676483154,0.68621906042099,0.6793036580085754,0.6665367394685745,0.6658983623981476,0.6678665834665298,0.7009541508555412
1992-10-07,49.05260552518211,A,0.6968581676483154,0.6872829914093017,0.6798356235027313,0.6694624900817872,0.6662175369262695,0.6674942129850387,0.7009275528788567
1992-10-08,49.05672854948724,A,0.7021777629852295,0.6915386557579041,0.6808995485305787,0.6726542204618454,0.6666431033611298,0.667760192155838,0.7009541508555412
1992-10-09,49.06411104179725,A,0.6915385127067566,0.6979220747947693,0.6840912580490113,0.6742500752210617,0.6668558847904206,0.667760192155838,0.7009009546041489
1992-10-12,49.06779036390946,A,0.7234559059143066,0.7021777033805847,0.6904747068881989,0.6779737651348114,0.6674942326545715,0.6680793660879135,0.7010339432954789
1992-10-13,49.08297963626084,A,0.7553732395172119,0.713880717754364,0.700049889087677,0.6830273389816284,0.6693028819561004,0.668717713356018,0.7011935299634934
1992-10-14,49.10246250181387,A,0.7660114765167236,0.7277113795280457,0.7074971854686737,0.6894107550382614,0.6713242959976197,0.6696752244234085,0.7014063078165055
1992-10-15,49.12585520092987,A,0.7979288101196289,0.7468615889549255,0.7192001223564148,0.6973900377750397,0.6737712752819062,0.6708455181121826,0.701778672337532
1992-10-16,49.155521731066166,A,0.8192070126533508,0.7723952889442444,0.7351586818695068,0.7053693175315857,0.676324645280838,0.6719094204902649,0.7022840258479118
1992-10-19,49.17180857043732,A,0.8085680603981018,0.7894177198410034,0.7457977116107941,0.7122847020626069,0.6786652362346649,0.6728669333457947,0.7027627822756767
1992-10-20,49.17711269709336,A,0.8085680603981018,0.8000566840171814,0.7569687008857727,0.7181361794471741,0.6810058271884918,0.6740904235839844,0.7032149410247803
1992-10-21,49.17481540249265,A,0.7872896790504456,0.8043123245239258,0.7660118520259858,0.7229237377643585,0.6829208505153656,0.6753139126300812,0.7036405006051063
1992-10-22,49.15513915385544,A,0.7553732395172119,0.7958012104034424,0.771331399679184,0.7261154741048813,0.6846231079101562,0.6762182372808456,0.704066064953804
1992-10-23,49.13107098944067,A,0.7553732395172119,0.7830344557762146,0.7777148723602295,0.7309030652046203,0.6863253653049469,0.6771757555007935,0.7045448240637779
