Date,GRADE,GPS,MKC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-08-26,49.08533118208311,C,28.953887939453125,28.848429870605468,28.708932876586914,28.296254539489745,28.87475254058838,29.178239555358886,28.534124574661256
2014-08-27,49.10862530030793,C,28.887453079223636,28.86586685180664,28.761659622192383,28.341922950744628,28.852706680297853,29.174155368804932,28.538365287780763
2014-08-28,49.02387247629692,C,28.84594345092773,28.83846664428711,28.7919677734375,28.418729400634767,28.830821914672853,29.1711429977417,28.541744537353516
2014-08-29,49.221954112329406,C,28.933130264282227,28.889948654174805,28.838466453552247,28.487647819519044,28.810598335266114,29.171356754302977,28.544681072235107
2014-09-01,49.32454118401912,C,28.933130264282227,28.91070899963379,28.864207458496093,28.549923706054688,28.800370063781738,29.169794540405274,28.548782339096068
2014-09-02,49.297347872531084,C,28.86669158935547,28.893269729614257,28.870849800109863,28.615105056762694,28.78873035430908,29.168559188842774,28.551836214065553
2014-09-03,49.20576658158654,C,28.833480834960938,28.882475280761717,28.87417106628418,28.657452201843263,28.777417640686036,29.163109283447266,28.554213190078734
2014-09-04,49.08087757954174,C,28.708934783935547,28.855073547363283,28.846770095825196,28.701875114440917,28.771130867004395,29.15703338623047,28.55596743583679
2014-09-05,48.91896838331937,C,28.8708438873291,28.842616271972656,28.86628246307373,28.737164402008055,28.75734386444092,29.152576580047608,28.559328107833863
2014-09-08,48.646854602882854,B,28.70062828063965,28.79611587524414,28.853412437438966,28.752940559387206,28.73998733520508,29.146665534973145,28.562021608352662
2014-09-09,48.30773279255593,B,28.50549697875977,28.723876953125,28.80857334136963,28.758753108978272,28.718232460021973,29.135746784210205,28.563882513046266
2014-09-10,48.15288937079484,B,28.630054473876957,28.6831916809082,28.78283348083496,28.77224655151367,28.701958045959472,29.126404037475584,28.56687707901001
2014-09-11,48.063547808215084,B,28.61760139465332,28.664925003051756,28.75999927520752,28.77598352432251,28.68452102661133,29.11813461303711,28.57097409248352
2014-09-12,47.68109904375472,B,28.33527946472168,28.557812118530272,28.700214195251466,28.769340324401856,28.66143756866455,29.10762004852295,28.570900945663453
2014-09-15,47.45083318936426,B,28.38924598693848,28.49553565979004,28.64582576751709,28.755016613006593,28.638437118530273,29.094382247924806,28.570055465698243
2014-09-16,47.524966232533615,B,28.526254653930664,28.49968719482422,28.61178207397461,28.741315937042238,28.620418739318847,29.08462100982666,28.572694520950318
2014-09-17,47.2916373835947,B,28.22318458557129,28.418313217163085,28.550752449035645,28.712461757659913,28.599162063598634,29.072779026031494,28.57293951034546
2014-09-18,47.19090287127463,B,28.434925079345703,28.381777954101562,28.52335147857666,28.68506078720093,28.58305362701416,29.062971782684325,28.57614354133606
2014-09-19,47.32363607182213,B,28.33527946472168,28.381777954101562,28.46979503631592,28.668038749694823,28.563955726623536,29.050598697662352,28.57956456184387
2014-09-22,47.18752888513205,B,27.89520835876465,28.282970428466797,28.389253044128417,28.621332740783693,28.537219047546387,29.034981327056883,28.58070348739624
2014-09-23,46.73691070935064,B,27.61289405822754,28.10029830932617,28.299992752075195,28.55428304672241,28.508987693786622,29.01943193435669,28.58088038444519
2014-09-24,46.620342384193805,B,27.832927703857425,28.0222469329834,28.22028007507324,28.5015567779541,28.484741706848144,29.0009614944458,28.58099275588989
2014-09-25,46.11534540885549,B,27.450971603393555,27.82545623779297,28.103617095947264,28.431808185577392,28.45792179107666,28.982223472595216,28.578480110168456
2014-09-26,45.689807939771875,B,27.563064575195312,27.671013259887694,28.02639560699463,28.363304901123048,28.4254553604126,28.96398675918579,28.576098880767823
2014-09-29,45.696478628256386,B,27.724977493286133,27.63696708679199,27.959968757629394,28.302897262573243,28.39647647857666,28.946336650848387,28.57499712944031
2014-09-30,45.92339275155185,B,27.77479362487793,27.66934700012207,27.884822654724122,28.248302364349364,28.370486755371093,28.929473781585692,28.573531465530394
2014-10-01,45.72358291763691,B,27.239234924316406,27.550608444213868,27.786427688598632,28.16859006881714,28.33901699066162,28.90960964202881,28.569388008117677
2014-10-02,46.28768855906882,B,28.023914337158203,27.6651969909668,27.745326614379884,28.13433904647827,28.32348991394043,28.89874870300293,28.568616228103636
2014-10-03,46.99564455164111,B,28.44738006591797,27.842060089111328,27.75653667449951,28.113165855407715,28.31767761230469,28.890924682617186,28.569591970443724
2014-10-06,47.49425965872024,B,28.30621337890625,27.95830726623535,27.79763717651367,28.093445110321046,28.31294464111328,28.88177158355713,28.569081211090086
2014-10-07,47.79817709511656,B,27.965784072875977,27.996505355834962,27.832926177978514,28.066459465026856,28.306800270080565,28.871320610046386,28.56732029914856
2014-10-08,48.78144133630412,C,28.5001163482666,28.248681640625,27.899645042419433,28.05996255874634,28.317320899963377,28.864313068389894,28.568231048583986
2014-10-09,49.06167589026444,A,28.270526885986328,28.298004150390625,27.98160057067871,28.04260883331299,28.336535148620605,28.854968395233154,28.569185419082643
2014-10-10,49.00597489760005,C,28.228782653808597,28.25428466796875,28.048172378540038,28.037283992767335,28.350015563964845,28.845123596191407,28.569499607086183
2014-10-13,48.86573750655311,A,28.03257942199707,28.199557876586915,28.078932571411134,28.019450664520264,28.356914901733397,28.833316764831544,28.569408054351808
2014-10-14,48.945477627478674,A,28.170339584350582,28.240468978881836,28.1184871673584,28.00165491104126,28.369060401916503,28.81875732421875,28.56875207901001
2014-10-15,48.37770897390013,B,27.740352630615234,28.088516235351562,28.168598937988282,27.977513313293457,28.364136695861816,28.801756553649902,28.567466430664062
2014-10-16,47.805659290657026,B,27.619291305541992,27.958269119262695,28.12813663482666,27.936731624603272,28.360112991333008,28.780117244720458,28.564055213928224
2014-10-17,47.50263976374432,B,28.011699676513672,27.91485252380371,28.084568595886232,27.92055263519287,28.357045822143554,28.761575832366944,28.56143507003784
2014-10-20,47.6293419248764,B,28.36236953735352,27.980810546875,28.090184211730957,27.943910694122316,28.35659111022949,28.748110694885256,28.561020193099974
2014-10-21,47.71765377482137,B,28.429161071777344,28.03257484436035,28.136521911621095,27.984724044799805,28.35738941192627,28.733330898284912,28.559460105895997
2014-10-22,48.08886825035014,C,28.504301071166992,28.185364532470704,28.13694038391113,28.018292713165284,28.36027172088623,28.716493968963622,28.55868658065796
2014-10-23,48.7142851880561,C,28.48343276977539,28.35819282531738,28.15823097229004,28.069915771484375,28.359083137512208,28.7001505279541,28.558158016204835
2014-10-24,49.320128999282225,C,28.8132266998291,28.51849822998047,28.21667537689209,28.132423877716064,28.365984802246093,28.686733150482176,28.560572690963745
2014-10-27,49.57978363021551,A,28.87167358398437,28.620359039306642,28.30058479309082,28.189758682250975,28.369903869628907,28.67365249633789,28.56327960014343
2014-10-28,49.87569598578194,A,29.12632942199707,28.759792709350585,28.39618377685547,28.257335472106934,28.376425094604492,28.66522476196289,28.56522590637207
2014-10-29,50.13650132556422,A,28.938459396362305,28.84662437438965,28.515994453430174,28.34229669570923,28.37918891906738,28.65640525817871,28.566068515777587
2014-10-30,50.40782511903026,A,29.16390419006348,28.982718658447265,28.670455741882325,28.39929618835449,28.382808113098143,28.651327209472655,28.56925045967102
2014-10-31,50.6353978149178,A,29.52290916442871,29.124655151367186,28.82157669067383,28.45307264328003,28.399751892089842,28.650376148223877,28.57513138771057
2014-11-03,50.95150925279608,A,29.694072723388672,29.289134979248047,28.954747009277344,28.52246561050415,28.41704677581787,28.652210521698,28.581580495834352
2014-11-04,51.24597043881761,A,29.894460678100582,29.44276123046875,29.10127696990967,28.618899440765382,28.43585823059082,28.6553053855896,28.58802490234375
2014-11-05,51.858040750017665,A,30.307741165161133,29.716617584228516,29.281620979309082,28.709280681610107,28.46426399230957,28.658485336303713,28.60541075706482
2014-11-06,52.45547137887249,A,30.420446395874023,29.967926025390625,29.475322341918947,28.81677665710449,28.495754051208497,28.663287982940673,28.62453109741211
2014-11-07,52.83302616373851,A,30.37452888488769,30.138249969482423,29.631452560424805,28.924063968658448,28.524582023620606,28.66759017944336,28.64455181121826
2014-11-10,53.260856412750144,A,30.487245559692383,30.296884536743164,29.793009757995605,29.046797275543213,28.55566432952881,28.678017196655272,28.6674986743927
2014-11-11,53.56936808493939,A,30.56656646728516,30.43130569458008,29.937033462524415,29.166608619689942,28.5896618270874,28.689196090698243,28.689835472106935
2014-11-12,53.570369086901536,A,30.570741653442383,30.483905792236328,30.100261688232422,29.308128070831298,28.62440704345703,28.700912342071533,28.7123574924469
2014-11-13,53.5068299270366,A,30.58326530456543,30.51646957397461,30.242197799682618,29.45632677078247,28.66189365386963,28.71651226043701,28.735702266693114
2014-11-14,53.27267348063461,A,30.282691955566406,30.49810218811035,30.318176078796387,29.569876384735107,28.690130615234374,28.723737239837646,28.757605838775635
2014-11-17,52.83901383733835,A,30.270191192626957,30.454691314697264,30.375787925720214,29.66526746749878,28.72152187347412,28.730754604339598,28.77763898849487
2014-11-18,52.395477846658025,A,30.266000747680664,30.394578170776366,30.412941932678223,29.757109451293946,28.75673194885254,28.737482204437256,28.796274757385255
2014-11-19,51.97096323959019,A,30.391225814819336,30.358675003051758,30.421290397644043,29.851455688476562,28.791955375671385,28.74695671081543,28.81615294456482
2014-11-20,51.3940328443825,A,30.20339012145996,30.282699966430663,30.399584770202637,29.93745355606079,28.82367115020752,28.754096088409423,28.833674402236937
2014-11-21,51.18733387469049,A,30.266000747680664,30.279361724853516,30.388731956481934,30.01009225845337,28.8622855758667,28.761861572265627,28.850440645217894
2014-11-24,51.078338548949624,P,30.307741165161133,30.286871719360352,30.37078151702881,30.081895637512208,28.90065547943115,28.769546298980714,28.867415590286257
2014-11-25,51.03517476580699,P,30.41628646850586,30.31692886352539,30.35575351715088,30.146393489837646,28.938456115722655,28.77943742752075,28.883618469238282
2014-11-26,51.004979305338544,P,30.403757095336918,30.319435119628906,30.339055061340332,30.219658374786377,28.982067565917973,28.7906148147583,28.901176204681395
2014-11-27,51.10331024575893,A,30.403757095336918,30.359508514404297,30.32110424041748,30.28165102005005,29.0214442062378,28.802248916625977,28.91733694076538
2014-11-28,51.504024503798775,A,31.029949188232425,30.51229820251465,30.395829963684083,30.357003021240235,29.07533760070801,28.81964666366577,28.93695734977722
2014-12-01,51.801304845194046,A,30.854623794555664,30.621674728393554,30.454273223876953,30.415030574798585,29.134525909423832,28.835872478485108,28.95512589454651
2014-12-02,52.07377443940695,A,30.84626579284668,30.707670593261717,30.512299728393554,30.46262083053589,29.199193344116214,28.854090518951416,28.9733553981781
2014-12-03,52.115883272210716,A,30.612499237060547,30.749419021606446,30.534427070617674,30.47785873413086,29.254784774780276,28.86976324081421,28.99160761833191
2014-12-04,52.14747338308348,A,30.491426467895508,30.766952896118163,30.56323070526123,30.481407737731935,29.315593872070316,28.886757831573487,29.00859703063965
2014-12-05,51.715863996797616,A,30.612499237060547,30.68346290588379,30.597880554199218,30.493306255340578,29.376582565307622,28.901018962860107,29.025246801376344
2014-12-08,51.38234153619604,A,30.58326530456543,30.629191207885743,30.62543296813965,30.49810724258423,29.43374832153321,28.91511240005493,29.04232563018799
2014-12-09,51.017073758626964,A,30.57491111755371,30.57492027282715,30.641295433044434,30.498524475097657,29.489750671386723,28.930118713378906,29.057513732910156
2014-12-10,50.76157420906866,A,30.26182174682617,30.504784774780273,30.62710189819336,30.483078479766846,29.55020240783692,28.944609699249266,29.071526708602907
2014-12-11,50.70242816050739,A,30.591611862182617,30.524821853637697,30.64588737487793,30.483495807647706,29.601556358337408,28.962523136138916,29.087250299453736
2014-12-12,50.42640131827165,P,30.257646560668945,30.453851318359376,30.56865711212158,30.482243537902832,29.637761688232427,28.977719650268554,29.100913724899293
2014-12-15,50.04803835398403,P,29.9946403503418,30.33612632751465,30.482658767700194,30.468465995788574,29.671530227661137,28.992237434387206,29.113344287872316
2014-12-16,49.75712948693817,P,30.00717163085937,30.22257843017578,30.398749351501465,30.45552453994751,29.712357978820805,29.009579124450685,29.125323905944825
2014-12-17,49.86947045530312,P,30.466371536254883,30.263488388061525,30.384136581420897,30.459281826019286,29.75168308258057,29.034501991271974,29.138120317459105
2014-12-18,50.172779817190026,P,31.009078979492188,30.346981811523438,30.435901832580566,30.499566268920898,29.80645412445069,29.071494636535643,29.154452018737793
2014-12-19,51.31183766364734,A,31.848180770874023,30.665088653564453,30.559469985961915,30.578675270080566,29.87884208679199,29.11442882537842,29.17471218109131
2014-12-22,52.67549223275375,A,31.965070724487305,31.059174728393554,30.697650527954103,30.661541748046876,29.957491912841796,29.157203407287597,29.194878845214845
2014-12-23,54.03079429404567,A,32.05272674560547,31.468285751342773,30.845432090759278,30.743363761901854,30.0351396560669,29.202100028991698,29.215114021301268
2014-12-24,55.009221177362086,A,31.99011611938477,31.77303466796875,31.018261528015138,30.82268171310425,30.12013492584229,29.242135810852055,29.23610439300537
2014-12-25,55.50255300010401,A,31.99011611938477,31.969242095947266,31.15811195373535,30.90199966430664,30.207551422119145,29.28383220672608,29.257300243377685
2014-12-26,55.22569284938455,A,31.96088981628418,31.991783905029298,31.328436279296874,30.94854669570923,30.286535224914555,29.321790523529057,29.278349962234497
2014-12-29,54.7696867297355,A,31.864368438720703,31.971643447875977,31.515409088134767,30.99903392791748,30.356575202941894,29.3565831565857,29.298978681564332
2014-12-30,54.14830384530401,A,31.83080291748047,31.927258682250976,31.697772216796874,31.04826078414917,30.424608039855958,29.39099872589112,29.311858806610108
2014-12-31,53.17250269899521,A,31.18033218383789,31.7653018951416,31.769168281555174,31.076652431488036,30.478128662109373,29.419200191497808,29.321692066192625
2015-01-01,52.26339076597426,A,31.18033218383789,31.603345108032226,31.786293601989748,31.111097717285155,30.532066650390625,29.44557489395142,29.33220323562622
2015-01-02,51.3565176011824,A,31.033451080322266,31.417857360839843,31.70482063293457,31.13214530944824,30.57647113800049,29.471227970123294,29.34085005760193
2015-01-05,50.17719769774309,A,30.50889587402344,31.14676284790039,31.559203147888184,31.128426837921147,30.609215583801273,29.489559726715093,29.346011247634888
2015-01-06,49.02173609251512,P,30.370405197143555,30.854683303833006,31.390970993041993,31.11820154190064,30.634097099304203,29.50526109695435,29.350726509094237
2015-01-07,48.951630211974816,P,31.18033218383789,30.854683303833006,31.309992599487305,31.164127063751227,30.678934555053715,29.52906173706055,29.360148868560792
2015-01-08,49.186448292957984,P,31.69230842590332,30.957078552246095,31.28021183013916,31.21916189193726,30.72950263977051,29.55615537643433,29.371841945648193
2015-01-09,49.51073478029164,P,31.318822860717773,31.014152908325194,31.21600513458252,31.272220706939702,30.76542091369629,29.58258640289307,29.383278427124022
2015-01-12,50.04895341110751,P,30.91176414489746,31.0947265625,31.120744705200195,31.318076896667485,30.789774742126465,29.603410758972174,29.393154592514037
2015-01-13,50.72373528161969,A,30.99148750305176,31.21894302368164,31.036813163757323,31.367292690277104,30.811715278625492,29.623786754608158,29.40101315498352
2015-01-14,50.60213068879687,A,30.99568748474121,31.182014083862306,31.018348693847656,31.393758487701422,30.825474205017095,29.644869098663335,29.40951223373413
2015-01-15,50.10214776075768,A,31.02086067199707,31.047724533081055,31.002401542663574,31.394347572326666,30.837482490539557,29.66661827087403,29.41888063430786
2015-01-16,49.877238633258976,A,31.20550346374512,31.025060653686523,31.01960678100586,31.36221370697022,30.854101982116703,29.689342002868656,29.430349378585817
2015-01-19,49.888189417579106,P,31.20550346374512,31.083808517456056,31.089267539978028,31.32423534393311,30.868467140197758,29.712065734863288,29.44093013763428
2015-01-20,50.19928382331188,A,31.755260467529297,31.23656311035156,31.2277530670166,31.309362030029302,30.89224102020264,29.740951423645026,29.454755306243896
2015-01-21,50.34145027249317,A,31.46570205688477,31.330566024780275,31.25629005432129,31.283141326904303,30.910140228271487,29.767273635864264,29.465191459655763
2015-01-22,50.60403798916687,A,31.54962921142578,31.436319732666014,31.242022132873537,31.261116981506348,30.929467506408695,29.795680580139166,29.476356983184814
2015-01-23,50.51636367605695,A,31.12997055053711,31.421213150024414,31.22313690185547,31.219571018218993,30.94641307830811,29.818271846771246,29.485424213409424
2015-01-26,50.423154044572705,A,31.188720703125,31.41785659790039,31.250832557678223,31.18578863143921,30.964783668518066,29.8431527709961,29.49490915298462
2015-01-27,49.53091487863923,P,30.60120964050293,31.187046432495116,31.21180477142334,31.12430896759033,30.97148784637451,29.86410989761353,29.499928340911865
2015-01-28,48.77502458876322,P,30.1563663482666,30.925179290771485,31.127872657775878,31.07311067581177,30.966790657043457,29.879373016357427,29.502888526916504
2015-01-29,48.219219355568605,P,30.466920852661133,30.708637619018553,31.072478675842284,31.03744010925293,30.97206127166748,29.897866210937504,29.508000411987304
2015-01-30,47.66491842402067,P,29.95913314819336,30.474470138549805,30.94784164428711,30.983724212646486,30.965923919677735,29.91410474777222,29.510862398147584
2015-02-02,47.32783911293267,P,30.475324630737305,30.331790924072266,30.874823760986327,30.982045650482178,30.96927558898926,29.93496553421021,29.514673891067506
2015-02-03,47.71291334366348,P,30.81104278564453,30.373757553100585,30.780401992797852,31.004077529907228,30.977170715332033,29.957813415527347,29.521217212677
2015-02-04,48.38784351996143,P,30.924335479736328,30.52735137939453,30.726265335083006,30.99127769470215,30.987582283020018,29.984824924469,29.528801975250243
2015-02-05,48.799904844025754,P,31.02086067199707,30.63813934326172,30.673388481140137,30.957705307006837,30.999924354553222,30.010684280395513,29.536828031539915
2015-02-06,49.68152595131377,P,31.19710922241211,30.88573455810547,30.680102348327637,30.951619625091553,31.003267555236818,30.039302577972418,29.544950637817383
2015-02-09,50.07094333945028,P,30.957914352416992,30.982252502441405,30.657021713256835,30.95392713546753,31.005333366394044,30.069929637908942,29.55245548248291
2015-02-10,50.3836344784658,P,31.18452262878418,31.056948471069337,30.71535301208496,30.96357889175415,31.012098503112792,30.105645923614507,29.562538928985596
2015-02-11,50.49148516633869,A,31.04185485839844,31.080452346801756,30.803901863098144,30.96588726043701,31.020685615539552,30.137735195159916,29.569348344802858
2015-02-12,50.74788869102603,A,31.18452262878418,31.11318473815918,30.87566204071045,30.974070358276368,31.034547538757323,30.175070705413823,29.578647089004516
2015-02-13,50.836436492208485,A,31.323013305664062,31.13836555480957,31.012050056457518,30.979945850372314,31.048757820129396,30.21267019271851,29.58832847595215
2015-02-16,51.05427700489971,A,31.323013305664062,31.211385345458986,31.096818923950195,30.985821342468263,31.06355278015137,30.24865055084229,29.597493600845336
2015-02-17,50.93664696283898,A,31.29363441467285,31.23320770263672,31.145078086853026,30.96274003982544,31.07792724609375,30.28383895874024,29.606656370162963
2015-02-18,51.30096785766994,A,31.79722213745117,31.384281158447266,31.23236675262451,30.97931604385376,31.10863525390625,30.329418830871585,29.619514236450197
2015-02-19,51.36626847894832,A,31.595787048339844,31.466534042358397,31.28985939025879,30.981623935699464,31.128718757629393,30.365137557983402,29.631943130493163
2015-02-20,51.47620564624955,A,31.826602935791016,31.56725196838379,31.35280876159668,31.016455554962157,31.160097885131837,30.39892978668213,29.644927234649657
2015-02-23,51.55710181622029,A,31.633563995361328,31.629362106323242,31.420373725891114,31.038697719573975,31.192876358032226,30.432203292846683,29.656987438201906
2015-02-24,51.8712204961293,A,31.64615631103516,31.699866485595702,31.466537094116212,31.090945053100587,31.22565605163574,30.469007015228275,29.67016381263733
2015-02-25,51.690241926936615,A,31.667125701904297,31.673847198486328,31.529064178466797,31.166483020782472,31.24967113494873,30.500677108764652,29.68249508857727
2015-02-26,51.67757544367745,A,31.633563995361328,31.681402587890624,31.57396831512451,31.22481517791748,31.262160835266112,30.534307479858402,29.694637937545778
2015-02-27,51.47529007177095,A,31.633563995361328,31.642794799804687,31.60502338409424,31.308536720275878,31.25786849975586,30.56835529327393,29.706739444732666
2015-03-02,51.32906589383065,A,31.64195251464844,31.644472503662108,31.636917304992682,31.366868114471437,31.251406135559083,30.604449024200445,29.718882894515993
2015-03-03,51.00216338597874,A,31.579010009765625,31.631043243408204,31.665454864501953,31.40526647567749,31.241931800842284,30.638535728454595,29.72864652633667
2015-03-04,50.616342872830735,A,31.406938552856445,31.579005813598634,31.626426506042485,31.429396629333496,31.23026824951172,30.675201587677005,29.738479070663452
2015-03-05,50.269122765631494,A,31.36077690124512,31.52444839477539,31.602925491333014,31.446392440795897,31.217681465148925,30.712616443634037,29.746366844177246
2015-03-06,49.592097428769144,P,30.82363510131836,31.3624626159668,31.502628707885748,31.427718734741212,31.19493637084961,30.740735797882085,29.751155815124513
2015-03-09,49.06499630396209,P,30.98309135437012,31.23069038391113,31.437581443786627,31.42897758483887,31.177310829162597,30.766943016052252,29.75752685546875
2015-03-10,48.29004575127451,P,30.43335723876953,31.001559829711915,31.316301536560058,31.391419315338133,31.14936191558838,30.786984977722174,29.76015793800354
2015-03-11,47.643690235612155,P,30.29065704345703,30.77830352783203,31.178654670715332,31.353859424591064,31.131568412780762,30.80484853744507,29.760671253204347
2015-03-12,47.21133451008001,P,30.60960578918457,30.62806930541992,31.076258850097656,31.325113582611085,31.120153884887696,30.826110267639166,29.76313039779663
2015-03-13,47.00856920714629,P,30.206737518310547,30.50468978881836,30.93357620239258,31.26929979324341,31.10361961364746,30.84004537582398,29.763389263153076
2015-03-16,46.825471250753615,P,30.475324630737305,30.403136444091796,30.816913414001466,31.22691535949707,31.10294818878174,30.85608188629151,29.764867191314696
2015-03-17,46.97002819963976,P,30.22351837158203,30.361168670654298,30.681364250183105,31.17340955734253,31.100010452270507,30.867053775787358,29.766139268875122
2015-03-18,47.21412103599706,P,30.420759201049805,30.38718910217285,30.582746315002442,31.10458641052246,31.084818992614746,30.881876773834232,29.76914101600647
2015-03-19,47.169457084833645,P,30.382997512817383,30.341867446899414,30.484968376159667,31.043946933746337,31.05863277435303,30.894067707061772,29.772697458267213
2015-03-20,47.542754012418875,P,30.58442687988281,30.417405319213866,30.461047554016112,30.981838130950926,31.043944854736328,30.904682884216314,29.777529516220092
2015-03-23,47.80869010937433,P,30.71870994567871,30.46608238220215,30.434609413146973,30.936095428466796,31.040083770751952,30.914929256439212,29.783569889068602
2015-03-24,48.68465979217067,P,31.52445411682129,30.72626953125,30.54371910095215,30.930010318756104,31.050743103027344,30.93122919082642,29.793267288208007
2015-03-25,49.63235047392728,A,31.88954734802246,31.02002716064453,30.703608131408693,30.941131401062012,31.06862030029297,30.947047252655032,29.80276629447937
2015-03-26,50.85396811196753,A,32.25045394897461,31.393518447875977,30.867692947387695,30.971975898742677,31.09321216583252,30.96534732818604,29.814317655563354
2015-03-27,51.948344881977185,A,32.451904296875,31.767013931274413,31.09220962524414,31.01289291381836,31.118140182495118,30.986121082305914,29.826855630874633
2015-03-30,53.12533221685405,A,32.7414436340332,32.17156066894531,31.318821525573732,31.067867469787597,31.14885898590088,31.008663063049323,29.843340129852294
2015-03-31,53.33821579607659,A,32.359554290771484,32.33858070373535,31.532425117492675,31.10689468383789,31.160944862365724,31.026592941284186,29.857894515991212
2015-04-01,53.23465914207765,A,32.17817306518555,32.396305847167966,31.70816650390625,31.145456409454347,31.175194282531738,31.042667255401614,29.87178979873657
2015-04-02,53.05540599761181,A,32.4228401184082,32.430783081054685,31.91215076446533,31.1985595703125,31.192658500671385,31.061063003540042,29.888787631988524
2015-04-03,52.75265695990311,A,32.4228401184082,32.42497024536133,32.09599208831787,31.27851982116699,31.218515892028808,31.08246448516846,29.903100862503052
2015-04-06,52.57881730448715,A,33.01763153076172,32.48020782470703,32.32588424682617,31.38024682998657,31.25509410858154,31.10993888854981,29.920346746444704
2015-04-07,52.74831488148069,A,32.853118896484375,32.57892074584961,32.45875072479248,31.501234912872313,31.30013229370117,31.135810070037845,29.93664613723755
2015-04-08,53.11927362167068,A,32.86155319213867,32.715596771240236,32.555951309204104,31.629779720306395,31.354236030578612,31.16051334381104,29.953735027313233
2015-04-09,53.2408201238561,A,32.853118896484375,32.80165252685547,32.61621780395508,31.741955375671388,31.40195999145508,31.187010631561282,29.970553359985352
2015-04-10,53.37226342555172,A,32.79826736450195,32.87673797607422,32.65085411071777,31.871531867980956,31.45874267578125,31.212333297729497,29.98709743499756
2015-04-13,52.96856388349388,A,32.709693908691406,32.81515045166016,32.64767913818359,31.98325033187866,31.50343006134033,31.2363528251648,30.002949562072754
2015-04-14,52.752337280117736,A,32.81513977050781,32.80755462646484,32.693237686157225,32.11283140182495,31.5435120010376,31.260341358184817,30.019889392852782
2015-04-15,52.443816892936184,A,32.71812438964844,32.7788688659668,32.747232818603514,32.22769966125488,31.57938777923584,31.283485031127935,30.037049922943115
2015-04-16,52.229105041922686,A,32.68438720703125,32.74512252807617,32.77338752746582,32.342769145965576,31.612658309936524,31.30629133224488,30.054270124435426
2015-04-17,51.68831795536135,A,32.25832748413086,32.63713455200195,32.75693626403809,32.42646417617798,31.6338826751709,31.318575115203856,30.069110889434814
2015-04-20,51.42171811115485,A,32.34268951416016,32.563733673095705,32.68944206237793,32.50766315460205,31.66157817840576,31.3334557723999,30.084664125442504
2015-04-21,50.80763654862644,P,32.14863967895508,32.430433654785155,32.618994140625,32.53887243270874,31.68086051940918,31.346479511260988,30.100285015106202
2015-04-22,50.420978438346204,P,32.43548583984375,32.373905944824216,32.57638740539551,32.566169357299806,31.708733139038085,31.36470937728882,30.117236309051513
2015-04-23,49.89804373738763,P,32.152862548828125,32.267601013183594,32.50636177062988,32.56128978729248,31.728099937438966,31.381323738098146,30.134040784835815
2015-04-24,49.62026960252726,P,31.992563247680664,32.21444816589356,32.425791358947755,32.53832273483276,31.7414909362793,31.395124378204347,30.148071670532225
2015-04-27,49.27921716972964,P,31.946157455444336,32.13514175415039,32.34943771362305,32.49855842590332,31.7539538192749,31.408753299713133,30.161932849884032
2015-04-28,49.26768585582348,P,32.047401428222656,32.11489410400391,32.27266387939453,32.48295078277588,31.769029159545898,31.423478202819823,30.176798458099366
2015-04-29,48.92970450221623,P,31.83225440979004,31.994247817993163,32.18407688140869,32.4656548500061,31.769729804992675,31.439182529449468,30.191896114349365
2015-04-30,48.76780693180249,P,31.76475524902344,31.916626358032225,32.09211368560791,32.432750606536864,31.773109169006347,31.450913963317877,30.206718549728393
2015-05-01,48.98428140547998,P,32.12755584716797,31.943624877929686,32.07903652191162,32.41798639297485,31.779128227233887,31.469613056182865,30.22366635322571
2015-05-04,49.32918814131431,P,32.28363037109375,32.01111946105957,32.07313060760498,32.38128633499146,31.792129554748534,31.492502956390382,30.242370195388794
2015-05-05,49.4015728584215,P,31.98412132263184,31.998463439941407,32.056678771972656,32.33783645629883,31.79888885498047,31.51227245330811,30.260925788879394
2015-05-06,49.61134487406872,P,31.967247009277344,32.025461959838864,32.00985488891602,32.29312114715576,31.80489128112793,31.527281208038335,30.280891599655153
2015-05-07,50.10107510514063,P,32.30894088745117,32.13429908752441,32.02546272277832,32.265912246704104,31.818398818969726,31.540279827117924,30.305887231826784
2015-05-08,50.30491009989322,P,32.51564407348633,32.21191673278808,32.07777080535889,32.25178108215332,31.83604042053223,31.546954460144047,30.33069164276123
2015-05-11,50.36765723183074,A,32.44392395019531,32.243975448608396,32.12754745483399,32.23849258422852,31.852079849243164,31.551742992401127,30.35447319984436
2015-05-12,50.753443990919756,A,32.68016815185547,32.383184814453124,32.19082412719727,32.2317440032959,31.874103012084962,31.558017406463623,30.38005871772766
2015-05-13,51.11813928852897,A,32.5662727355957,32.5029899597168,32.26422595977783,32.22415142059326,31.897289695739747,31.563778972625734,30.40295739173889
2015-05-14,51.61816749838818,A,33.30449295043945,32.702100372314455,32.418199729919436,32.255156707763675,31.936164016723634,31.57692274093628,30.430377473831175
2015-05-15,52.16446140587237,A,33.464805603027344,32.89193267822266,32.55192470550537,32.315480613708495,31.988987426757813,31.59196189880371,30.45687621116638
2015-05-18,52.664689370614674,A,33.325584411621094,33.06826477050781,32.6561201095581,32.36462535858154,32.03583728790283,31.606574058532715,30.481578607559204
2015-05-19,53.19162396409795,A,33.58290481567383,33.24881210327148,32.8159984588623,32.43633861541748,32.09882823944092,31.62409507751465,30.50754690170288
