Date,GRADE,GPS,LH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-11-28,62.19052563678215,A,210.2012176513672,210.07451171875,209.56269226074218,206.76561279296874,202.0535055541992,205.45582748413085,198.66672126770018
2023-11-29,62.212784511354805,A,211.94357299804688,210.56751403808593,209.9755111694336,207.30221786499024,202.24348358154296,205.480205078125,198.70604949951172
2023-11-30,63.081098545623014,A,214.7353057861328,211.61886291503907,210.58731536865236,207.91872177124023,202.49047973632813,205.54557739257814,198.74834899902345
2023-12-01,63.66916242847814,A,216.774658203125,212.85633239746093,211.30504760742187,208.38759002685546,202.77806610107422,205.62121551513673,198.81221145629883
2023-12-04,64.81813219952956,A,219.77426147460935,214.68580322265626,212.38411865234374,209.03998260498048,203.06112243652345,205.7286196899414,198.89801803588867
2023-12-05,65.4334350196121,A,214.8442230224609,215.614404296875,212.8444580078125,209.53744659423828,203.30595611572267,205.78544525146484,198.96460487365724
2023-12-06,65.89139033454244,A,215.6856689453125,216.36282348632812,213.46516876220704,210.13291549682617,203.57768127441406,205.80751968383788,199.0416293334961
2023-12-07,65.66309061783883,A,215.44808959960935,216.50538024902343,214.06212158203124,210.79372329711913,203.87602844238282,205.81158432006836,199.11081451416015
2023-12-08,64.9228651125146,A,214.4284210205078,216.0361328125,214.44623260498048,211.3787986755371,204.19758850097656,205.80043731689454,199.1753643798828
2023-12-11,63.42101306624999,A,213.98292541503903,214.87786560058595,214.7818344116211,211.9599136352539,204.539638671875,205.7886703491211,199.24711654663085
2023-12-12,63.258712878021726,A,215.368896484375,214.98280029296876,215.29860229492186,212.43064727783204,204.89145233154298,205.76244491577148,199.3493729400635
2023-12-13,63.74315291767822,A,219.24957275390625,215.6955810546875,216.02920227050782,213.0023567199707,205.30529205322264,205.8031475830078,199.4775577545166
2023-12-14,64.7995086043242,A,220.8236389160156,216.77069091796875,216.6380355834961,213.61267547607423,205.75988677978512,205.8870245361328,199.6380712890625
2023-12-15,65.45558188023226,A,217.29934692382807,217.34487609863282,216.6905044555664,213.99777603149414,206.13215667724606,205.94952255249024,199.787572555542
2023-12-18,66.33218919994661,A,217.7250061035156,218.09329223632812,216.48557891845704,214.4348487854004,206.49281372070308,206.02325820922852,199.9532204437256
2023-12-19,67.62220276552814,A,221.8037109375,219.38025512695313,217.18152770996093,215.01299285888672,206.9316903686523,206.14092742919922,200.1267169189453
2023-12-20,67.27684133745076,A,217.982421875,219.12682495117187,217.41120300292968,215.43818588256835,207.34721862792966,206.20730651855467,200.29377815246582
2023-12-21,66.91621922235791,A,219.9227600097656,218.94664916992184,217.85867004394527,215.96039581298822,207.84141143798826,206.28994247436523,200.47104629516602
2023-12-22,67.86898894471805,A,221.77403259277344,219.84158630371093,218.59323120117182,216.51973190307612,208.29982116699216,206.39138595581053,200.6819027709961
2023-12-25,68.6992161439451,A,221.77403259277344,220.6513916015625,219.37234191894527,217.07708816528316,208.76257141113277,206.49391464233398,200.8756258392334
2023-12-26,68.5513584914142,A,223.09068298339844,220.90878601074218,220.1445205688476,217.7215614318847,209.2198870849609,206.6148387145996,201.05943008422852
2023-12-27,69.6545953412146,A,224.38754272460935,222.18981018066407,220.6583175659179,218.34375991821284,209.72681762695308,206.725546875,201.26790466308594
2023-12-28,70.37185411918571,A,224.78353881835935,223.1619659423828,221.05430755615234,218.84617156982418,210.28744506835935,206.86191970825195,201.4882098388672
2023-12-29,70.3438738073654,A,225.01123046875,223.8094055175781,221.82549591064452,219.25800018310542,210.8441418457031,206.9613037109375,201.69382507324218
2024-01-01,70.30498726928253,A,225.01123046875,224.45684509277345,222.55411834716796,219.51984863281245,211.4389202880859,207.06078628540038,201.89367286682128
2024-01-02,71.37740661492178,A,230.22840881347656,225.88439025878907,223.39658813476564,220.28905792236324,212.12383544921872,207.23049514770508,202.1158177947998
2024-01-03,71.0201188113175,A,224.42713928222656,225.8923095703125,224.0410598754883,220.72613143920893,212.7116677856445,207.35255020141602,202.30415725708008
2024-01-04,70.04921162612233,A,222.9619903564453,225.5279998779297,224.34498291015626,221.10182647705074,213.10780761718746,207.48175704956054,202.47304710388184
2024-01-05,69.31807266624692,A,223.15997314453125,225.15774841308593,224.48357696533202,221.53840408325192,213.64523742675777,207.59784927368165,202.62305709838867
2024-01-08,68.76718167404312,A,223.72427368164065,224.90035705566407,224.67860107421876,222.02547149658199,214.2097387695312,207.70774551391602,202.77138427734374
2024-01-09,67.23535356473889,A,225.9022216796875,224.03511962890624,224.95975494384766,222.5521377563476,214.7868206787109,207.84780715942384,202.9300538635254
2024-01-10,66.21088492230359,A,223.1104736328125,223.77178649902345,224.83204803466796,222.74518280029292,215.2248007202148,207.95837295532226,203.06049392700194
2024-01-11,65.40296952507491,A,220.73455810546875,223.32630004882813,224.4271499633789,222.74072875976557,215.59138732910154,208.0693504333496,203.18675804138184
2024-01-12,64.57492996296823,P,221.23944091796875,222.94219360351562,224.0499710083008,222.9377334594726,215.8682302856445,208.1883364868164,203.31554656982422
2024-01-15,63.61588945113845,P,221.23944091796875,222.44522705078126,223.67279205322265,223.11345520019532,216.15849090576168,208.3068292236328,203.4443350982666
2024-01-16,61.88784504958088,P,219.5465850830078,221.17409973144532,222.60460968017577,223.0005989074707,216.45152374267573,208.4173712158203,203.56221786499023
2024-01-17,61.572029637629846,P,220.7642517089844,220.7048553466797,222.23832092285156,223.13969039916992,216.79128295898434,208.5299281311035,203.69654472351075
2024-01-18,62.82388424336896,P,225.0409393310547,221.56613159179688,222.4462158203125,223.39559936523438,217.24746307373044,208.7272799682617,203.84606674194336
2024-01-19,63.75503434483091,P,223.88265991210935,222.094775390625,222.51848449707032,223.50103073120118,217.67057800292966,208.9280450439453,203.99998474121094
2024-01-22,64.58900337664664,A,223.5064849853516,222.54818420410157,222.4967056274414,223.58765335083007,218.0934951782226,209.12504837036133,204.14305526733398
2024-01-23,66.29279398133973,A,224.4172515869141,223.5223175048828,222.34820861816405,223.65398178100585,218.46275573730466,209.35217330932616,204.2958576965332
2024-01-24,66.42578171331492,A,221.1107482910156,223.59161682128905,222.1482360839844,223.49014205932616,218.72866302490232,209.54475311279296,204.42774948120118
2024-01-25,65.86593847671566,A,224.3776397705078,223.45895690917968,222.51254425048828,223.4698471069336,219.04387054443356,209.76358917236328,204.57492324829101
2024-01-26,65.25941529192195,A,222.6649932861328,223.21542358398438,222.65509948730468,223.35253524780273,219.3052236938476,209.9844384765625,204.7073876953125
2024-01-29,65.3174164164418,A,224.8627471923828,223.48667602539064,223.0174301147461,223.34511108398436,219.62280761718748,210.24087997436524,204.8529035949707
2024-01-30,65.0912504914398,P,224.08067321777344,223.4193603515625,223.47083892822266,223.03772430419923,219.89960449218745,210.49285507202148,205.0412789154053
2024-01-31,65.05853867637785,P,220.0712738037109,223.21146545410156,223.40154113769532,222.81993103027344,220.11145874023433,210.67592819213868,205.20813385009765
2024-02-01,64.63033444613613,P,222.0413055419922,222.74419860839845,223.10157775878906,222.77389678955078,220.36271362304683,210.8872848510742,205.37246238708497
2024-02-02,64.08118101596763,P,219.31886291503903,222.0749725341797,222.64519805908202,222.58184127807618,220.5373446655273,211.0910499572754,205.51467529296875
2024-02-05,62.436981853395594,P,217.4379119873047,220.59000549316406,222.03834075927733,222.26752319335938,220.67356475830076,211.28074111938477,205.63506477355958
2024-02-06,61.40718355682873,P,220.05145263671875,219.78416137695314,221.6017608642578,221.97498474121093,220.87056945800776,211.4620375061035,205.78413986206056
2024-02-07,61.62026173451188,P,221.46713256835935,220.0633331298828,221.63739929199218,221.89281768798827,221.06104064941402,211.65226211547852,205.94012489318848
2024-02-08,61.396243864603626,P,220.56625366210935,219.7683227539062,221.25626068115236,221.8844024658203,221.17765960693356,211.83406967163086,206.10949684143065
2024-02-09,61.67808701488871,P,220.3583526611328,219.976220703125,221.02559661865234,221.84034805297853,221.24933349609373,212.01369979858399,206.26890464782716
2024-02-12,63.370952197831464,P,225.1696319580078,221.52256469726564,221.05628509521483,222.03685760498047,221.35724090576167,212.20918167114257,206.4577993774414
2024-02-13,63.92537702205851,A,221.0909423828125,221.73046264648437,220.75731201171874,222.11407546997071,221.48217529296872,212.3940657043457,206.62541664123535
2024-02-14,64.79800798945172,A,225.82302856445312,222.6016418457031,221.33248748779297,222.36701431274415,221.68492248535154,212.6313018798828,206.81362121582032
2024-02-15,64.76140784768025,A,219.9029693603516,222.46898498535157,221.1186538696289,222.110115814209,221.77402008056637,212.8250242614746,206.98666473388673
2024-02-16,63.76881091425324,P,214.46800231933597,221.2909149169922,220.6335678100586,221.6393829345703,221.77481170654292,212.98620010375976,207.12962890625
2024-02-19,61.74848632470821,P,214.46800231933597,219.1505889892578,220.33657684326172,221.18745880126954,221.7845132446289,213.16207595825196,207.2636264038086
2024-02-20,60.33316441871464,P,213.5077362060547,217.63394775390626,219.6822052001953,220.64198303222656,221.7472900390625,213.31937118530274,207.41517601013183
2024-02-21,58.01790566924074,P,215.7450714111328,215.61835632324218,219.10999908447266,220.37369918823242,221.67720001220704,213.49124603271486,207.57702529907226
2024-02-22,57.20421688005576,P,215.5866851806641,214.75509948730468,218.61204223632814,219.93415145874025,221.5724609375,213.66617385864257,207.74230636596678
2024-02-23,58.01398666739177,P,216.96275329589844,215.2540496826172,218.2724822998047,219.6490394592285,221.5657290649414,213.84894287109375,207.91134223937988
2024-02-26,58.05381920225478,P,214.0128326416016,215.16301574707032,217.15680236816405,219.10654373168944,221.49148559570312,213.99214965820312,208.05802589416504
2024-02-27,58.32528738455301,P,214.2313537597656,215.3077392578125,216.47084350585936,218.61407775878905,221.34003845214843,214.1358644104004,208.2046617126465
2024-02-28,58.36929132382951,P,213.3473663330078,214.8281982421875,215.22327728271483,218.27788238525392,221.2473373413086,214.29727798461914,208.3604778289795
2024-02-29,58.61915779968587,P,214.3704071044922,214.58494262695314,214.6700210571289,217.89433746337892,221.13629028320312,214.4888508605957,208.53112380981446
2024-03-01,58.60641854237559,P,216.52572631835935,214.4975372314453,214.87579345703125,217.75468063354492,221.03132415771483,214.66557266235353,208.7031273651123
2024-03-04,59.99645228519902,P,217.6182861328125,215.2186279296875,215.1908218383789,217.76369934082032,220.94820922851562,214.8553903198242,208.88059371948242
2024-03-05,60.54511858931829,P,214.688232421875,215.31000366210938,215.30887145996093,217.49553833007812,220.78016021728516,215.00002365112306,209.05891075134278
2024-03-06,61.46623187995382,A,216.3270721435547,215.90594482421875,215.36707153320313,217.2385353088379,220.61895080566407,215.1728842163086,209.2428879547119
2024-03-07,62.10092155142065,A,216.88330078125,216.4085235595703,215.49673309326172,217.05438766479492,220.46094604492188,215.37419555664061,209.4300263977051
2024-03-08,61.817495261107325,A,216.02911376953125,216.3092010498047,215.403369140625,216.83792572021486,220.2813037109375,215.5627227783203,209.5937183380127
2024-03-11,61.22728537163605,A,217.05213928222656,216.1959716796875,215.7072998046875,216.4320510864258,220.12212188720704,215.7805210876465,209.75914642333984
2024-03-12,61.08908916905076,A,215.39344787597656,216.3370147705078,215.8235092163086,216.14717636108398,219.82542266845704,215.97462905883788,209.91568984985352
2024-03-13,60.43321328087888,A,214.29095458984372,215.92979125976564,215.9178680419922,215.57057266235353,219.62269897460936,216.16718338012694,210.05573921203614
2024-03-14,58.17854964471161,P,207.5965118408203,214.0724334716797,215.240478515625,214.95524978637695,219.31538940429687,216.2115985107422,210.16138702392578
2024-03-15,56.77942192357181,P,207.7951812744141,212.42564697265624,214.36742401123047,214.62160873413086,219.00809356689453,216.32666549682617,210.28141731262207
2024-03-18,55.08040950104772,P,208.12294006347656,210.63980712890626,213.4178894042969,214.3043556213379,218.69606689453124,216.45290283203124,210.3736051940918
2024-03-19,53.96883029938738,P,209.5432586669922,209.4697692871094,212.90339202880858,214.10613174438475,218.36888763427734,216.57785415649414,210.4540991973877
2024-03-20,52.73433372916316,P,207.9441680908203,208.20041198730468,212.06510162353516,213.71608657836913,218.0655615234375,216.64518112182617,210.53512954711914
2024-03-21,53.69937903131327,P,209.8610992431641,208.65332946777343,211.36288146972657,213.42980728149413,217.8480923461914,216.71973983764647,210.61062385559083
2024-03-22,54.4203559358858,P,211.8177795410156,209.45784912109374,210.941748046875,213.17255859375,217.65965911865234,216.76394470214845,210.68023162841797
2024-03-25,55.43895579723168,P,212.30447387695312,210.29415588378907,210.46698150634765,213.08714065551757,217.48095977783203,216.81972534179687,210.7522728729248
2024-03-26,56.18144862278191,P,212.07603454589844,210.80071105957032,210.13524017333984,212.97937469482423,217.33154876708986,216.89153625488282,210.8349983215332
2024-03-27,58.084533133019015,P,215.10540771484372,212.232958984375,210.21668548583983,213.06727676391603,217.21837188720704,217.0048274230957,210.92649284362793
2024-03-28,59.63804651439,P,216.9826202392578,213.65726318359376,211.1552963256836,213.1978874206543,217.0572055053711,217.1523342895508,211.01922172546386
