Date,GRADE,GPS,CMCSA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1988-07-21,53.23474852327857,A,0.8695535659790039,0.8707958102226258,0.8676904082298279,0.8487464129924774,0.782080955505371,0.7994618374109268,0.7655319216847419
1988-07-22,53.18825961027446,A,0.8571314215660095,0.8658270359039306,0.8676904082298279,0.850299209356308,0.784844446182251,0.7994800370931625,0.7659448224306107
1988-07-25,53.1479147412808,A,0.8384978771209717,0.8596158981323242,0.8652059316635132,0.8527836471796035,0.7871113073825836,0.7992705821990966,0.7667177513241767
1988-07-26,53.12670050244575,P,0.832287073135376,0.8546470284461976,0.8633425831794739,0.854025873541832,0.7896258151531219,0.799040338397026,0.7679746210575104
1988-07-27,53.027580797873775,P,0.7950206398963928,0.8384981155395508,0.8552681267261505,0.8537153482437134,0.7917668700218201,0.7983134794235229,0.7685507598519326
1988-07-28,52.91514214804388,P,0.7763867974281311,0.8198647618293762,0.845330286026001,0.85123091340065,0.7934112930297852,0.7974416011571884,0.7693427276611328
1988-07-29,52.891011494425165,P,0.8198646306991577,0.8124114036560058,0.8391192197799683,0.8502992510795593,0.7959252727031708,0.7972110939025879,0.77041388630867
1988-08-01,52.85761937499594,P,0.7950206398963928,0.80371595621109,0.8316659271717072,0.8481253892183304,0.7980663275718689,0.796773471236229,0.7715462207794189
1988-08-02,52.81652778113826,P,0.7950206398963928,0.7962626695632935,0.8254548490047455,0.8453303933143616,0.7999594736099244,0.7962945240736008,0.7727815547585487
1988-08-03,52.84470725514438,P,0.7888091206550598,0.7950203657150269,0.8167592406272888,0.841914278268814,0.801728389263153,0.7957947862148285,0.7740270313620567
1988-08-04,52.90451141081178,P,0.7950206398963928,0.7987471342086792,0.8093059480190277,0.8384981781244278,0.8037159442901611,0.7952331984043122,0.7751181650161744
1988-08-05,52.855520629855796,P,0.7701758146286011,0.7888093709945678,0.8006103873252869,0.8341503977775574,0.8052066028118133,0.7942578911781311,0.775879077911377
1988-08-08,52.83639164072458,P,0.7701758146286011,0.7838404059410096,0.7937781810760498,0.8294920563697815,0.8066972613334655,0.7933239030838013,0.7766605922579766
1988-08-09,52.79541753766873,P,0.7577542066574097,0.7763871192932129,0.7863248944282532,0.8248337388038636,0.8074426031112671,0.7919764620065689,0.7774005967378617
1988-08-10,52.73314593299548,P,0.739120602607727,0.7664494156837464,0.7807348906993866,0.8180015087127686,0.8076910507678986,0.7903187197446823,0.7779856339097023
1988-08-11,52.65078385358833,P,0.7329098582267761,0.754027259349823,0.776387196779251,0.810858741402626,0.807815283536911,0.7886815136671066,0.7782924202084541
1988-08-12,52.62483044397442,P,0.739120602607727,0.7478162169456481,0.768312793970108,0.8037160068750382,0.8080637311935425,0.7873956543207169,0.77854786247015
1988-08-15,52.5594383215555,P,0.7080654501914978,0.7353941440582276,0.7596172749996185,0.7956416010856628,0.8076910758018494,0.786088479757309,0.7787098261713982
1988-08-16,52.53762175110569,B,0.720487117767334,0.7279407262802124,0.7521639227867126,0.788809385895729,0.8070699667930603,0.7851534336805344,0.7790780961513519
1988-08-17,52.54877924886506,B,0.7329098582267761,0.7266985774040222,0.7465739965438842,0.7816666185855865,0.805827751159668,0.7842599761486053,0.779570281803608
1988-08-18,52.551054533406784,B,0.720487117767334,0.7242140293121337,0.7391206443309783,0.774213296175003,0.8043370807170868,0.7832009738683701,0.7798149544000625
1988-08-19,52.54600377804945,B,0.7142763137817383,0.719245171546936,0.7335306942462921,0.7670705407857895,0.8025979840755463,0.7820798635482789,0.7801109740138054
1988-08-22,52.56283563149302,B,0.69564288854599,0.7167606592178345,0.726077401638031,0.7599277913570404,0.8011073255538941,0.78077241897583,0.7802726262807846
1988-08-23,52.53407337205818,B,0.6832210421562195,0.7093074440956115,0.718624085187912,0.7524744898080826,0.7986228954792023,0.7793407559394836,0.7804339665174485
1988-08-24,52.512007840210835,B,0.69564288854599,0.7018540501594543,0.7142763137817383,0.7475056022405624,0.7970080173015595,0.7777853906154633,0.7804102200269699
1988-08-25,52.508905647523285,B,0.6894320249557495,0.6956430315971375,0.7099285304546357,0.7431578636169434,0.7955173563957214,0.7759200054407119,0.7803554192185402
1988-08-26,52.50582271391693,B,0.6971499919891357,0.6922177672386169,0.7057314693927765,0.7370221316814423,0.7940568399429321,0.7738838821649552,0.7804216086864472
1988-08-29,52.54584889351341,B,0.7095995545387268,0.6950091004371644,0.7058848798274994,0.7327510774135589,0.7930937469005584,0.7721788537502289,0.7805088448524475
1988-08-30,52.597975861897986,B,0.7033745050430298,0.6990397930145263,0.704173618555069,0.7281687706708908,0.7920061528682709,0.7703495901823044,0.7804619577527047
1988-08-31,52.618830583462916,B,0.7033745050430298,0.7005861163139343,0.7012200832366944,0.7238970398902893,0.7904216742515564,0.7685823112726211,0.7803944715857506
1988-09-01,52.64535262763963,B,0.6971499919891357,0.7021297097206116,0.6988863706588745,0.7190035074949265,0.7889611577987671,0.7673725765943528,0.780295862853527
1988-09-02,52.67633291771952,B,0.7033745050430298,0.7033746123313904,0.6977961897850037,0.7156634420156479,0.7865071380138398,0.7664729970693588,0.7801821684837341
1988-09-05,52.678079683985196,B,0.7033745050430298,0.702129602432251,0.6985693514347077,0.7123233765363693,0.7847984457015991,0.7655734175443649,0.7802953836321831
1988-09-06,52.70245500372602,B,0.7095995545387268,0.7033746123313904,0.7012072026729583,0.7099156439304352,0.7828415858745575,0.764860047698021,0.7803984704613686
1988-09-07,52.76558160538386,C,0.7282728552818298,0.7083542823791504,0.7044701993465423,0.7093732565641403,0.7813824200630188,0.7644573736190796,0.7806774351000786
1988-09-08,52.834856094264445,C,0.7344976663589478,0.7158238172531128,0.7089767634868622,0.709452646970749,0.7795508635044098,0.7640549689531326,0.7812556904554367
1988-09-09,52.90567177338062,C,0.7407220005989075,0.7232933163642883,0.7133339643478394,0.709532716870308,0.7775953459739685,0.763776786327362,0.7821126073598862
1988-09-12,52.957254226962014,C,0.7344976663589478,0.7295179486274719,0.7158237755298614,0.7108543276786804,0.775515341758728,0.763560312986374,0.7826908627152442
1988-09-13,52.98284761925965,C,0.7344976663589478,0.7344975709915161,0.7189360916614532,0.7115548551082611,0.7731868839263916,0.7630339509248734,0.7831040927767754
1988-09-14,52.98192075166154,C,0.7469465732574463,0.7382323145866394,0.7232932984828949,0.7122566908597946,0.7709831869602204,0.7626320779323578,0.7833939146995544
1988-09-15,52.959809790062934,C,0.7407220005989075,0.7394771814346314,0.727650499343872,0.7132684350013733,0.7685307741165162,0.7620440030097961,0.7836938673257827
1988-09-16,52.94100375614003,C,0.7469465732574463,0.7407220959663391,0.7320077061653137,0.7149019479751587,0.7663270771503449,0.7617660874128341,0.7840043184161186
1988-09-19,52.912141465517465,C,0.7282728552818298,0.7394771337509155,0.7344975411891937,0.7165334463119507,0.7636256814002991,0.7614873659610748,0.7840976321697235
1988-09-20,52.91910992494579,C,0.7469465732574463,0.7419669151306152,0.7382322430610657,0.719719722867012,0.7615462017059326,0.7612714290618896,0.7842224270105362
1988-09-21,52.90546768163025,C,0.7469465732574463,0.7419669151306152,0.7400996148586273,0.7222849071025849,0.758969829082489,0.7611794447898865,0.7841203147172928
1988-09-22,52.894058137287516,C,0.7407220005989075,0.7419669151306152,0.7407220482826233,0.7248494058847428,0.7562689650058746,0.7610871982574463,0.7839458203315735
1988-09-23,52.86257144962847,C,0.7407220005989075,0.7407220005989075,0.7407220482826233,0.7270280063152313,0.753443899154663,0.76105692923069,0.7834825304150581
1988-09-26,52.87160308602348,C,0.7469465732574463,0.7444567441940307,0.7419669389724731,0.7288953572511673,0.750991759300232,0.761274846792221,0.7832153877615928
1988-09-27,52.85210464744546,C,0.7407220005989075,0.743211829662323,0.7425893723964692,0.7307627320289611,0.7486635708808899,0.7616784334182739,0.7831027796864509
1988-09-28,52.85631502484629,C,0.7469465732574463,0.743211829662323,0.7425893723964692,0.732941335439682,0.7460871982574463,0.7623301976919175,0.7830625474452972
1988-09-29,52.91753729447577,C,0.784294068813324,0.7519262433052063,0.7469465792179107,0.7372985392808914,0.7443820083141327,0.7632314819097519,0.7831884282827377
1988-09-30,52.99398059346317,C,0.7905183434486389,0.7618855118751526,0.75130375623703,0.7416557312011719,0.7430497467517853,0.7639470964670181,0.7833454304933548
1988-10-03,53.03152116529742,A,0.7718439102172852,0.7668649792671204,0.7556608617305756,0.7450792014598846,0.7417166674137116,0.7644139873981476,0.7834915712475776
1988-10-04,53.07224632248557,A,0.7718439102172852,0.7730893611907959,0.7581505954265595,0.7481914192438126,0.7405078041553498,0.7650668096542358,0.7835552012920379
1988-10-05,53.12190864002119,A,0.784294068813324,0.7805588603019714,0.7618853449821472,0.7509924799203873,0.7402932727336884,0.7660300713777543,0.7834129139780999
1988-10-06,53.13979493674545,A,0.8091922998428345,0.7855385065078735,0.7687323749065399,0.7547272115945816,0.7409493827819824,0.7671803379058838,0.7833951178193093
1988-10-07,53.173863610340106,A,0.834090530872345,0.7942529439926147,0.7780692279338837,0.7593956381082535,0.7412339007854462,0.7685795867443085,0.7835018128156662
1988-10-10,53.21521279249159,A,0.8154170513153076,0.8029675722122193,0.7849162757396698,0.7634416073560715,0.7416418290138245,0.7698540782928467,0.7836182805895805
1988-10-11,53.26012941677883,A,0.8154170513153076,0.8116822004318237,0.7923857808113098,0.7674875766038894,0.7420497572422028,0.7710046154260636,0.7838172614574432
1988-10-12,53.26941926152128,A,0.802967369556427,0.8154168605804444,0.7979878604412078,0.7702886164188385,0.7423329222202301,0.7720306557416916,0.7840158802270889
1988-10-13,53.24087323560601,A,0.802967369556427,0.8141718745231629,0.7998551905155182,0.7734008848667144,0.7424918568134308,0.773103900551796,0.7842557519674301
1988-10-14,53.194817050732745,A,0.8091922998428345,0.8091922283172608,0.8017225861549377,0.7765131711959838,0.7432721865177154,0.7742393946647644,0.7846917754411697
1988-10-17,53.167234881516556,A,0.802967369556427,0.8067022919654846,0.8048349320888519,0.7802478969097137,0.7439280176162719,0.7753126394748687,0.7851379311084747
1988-10-18,53.148957996813486,A,0.8154170513153076,0.8067022919654846,0.8091922461986542,0.7836714208126068,0.74508127450943,0.7762619388103486,0.7856463351845742
1988-10-19,53.13236379962499,A,0.7967430353164673,0.8054574251174926,0.8104371428489685,0.7861612439155579,0.7462337231636047,0.7769623869657516,0.7859994834661483
1988-10-20,53.15308245830541,A,0.8154170513153076,0.8079473614692688,0.8110596179962158,0.7898959964513779,0.7478838670253753,0.7778495752811432,0.7864460018277168
1988-10-21,53.15941959339933,A,0.8154170513153076,0.8091923117637634,0.8091922700405121,0.7936307489871979,0.749409795999527,0.7787367635965348,0.7868100082874299
1988-10-24,53.153273641050674,A,0.802967369556427,0.8091923117637634,0.807947301864624,0.7964317888021469,0.7513078343868256,0.7794994550943375,0.787132394015789
1988-10-25,53.118926050280315,P,0.7967430353164673,0.8054575085639953,0.80607990026474,0.7992328405380249,0.7528329527378083,0.7799514597654342,0.7874030303955079
1988-10-26,53.09336745872718,P,0.784294068813324,0.8029677152633667,0.8042125701904297,0.8011002153158188,0.7538606369495392,0.7798441940546036,0.7877145627140999
1988-10-27,53.01281866575178,P,0.7656203508377075,0.7930083751678467,0.8004778683185577,0.8001665294170379,0.7547633016109466,0.7795501911640167,0.7879120975732803
1988-10-28,52.948129166769,P,0.7718439102172852,0.7842937469482422,0.7967430293560028,0.7992328077554702,0.7559146535396576,0.7792563188076019,0.7880788660049438
1988-10-31,52.909379558885945,P,0.7780693173408508,0.7793141365051269,0.7942532241344452,0.7995440781116485,0.7575631821155548,0.7793352538347245,0.7881323674321175
1988-11-01,52.88466417265504,P,0.7780693173408508,0.7755793929100037,0.7905184507369996,0.7998553484678268,0.7594601476192474,0.7790415215492249,0.7882064959406853
1988-11-02,52.865263782406856,P,0.7656203508377075,0.7718446493148804,0.7874061822891235,0.7989216625690461,0.7608596968650818,0.7789338570833206,0.7881977525353432
1988-11-03,52.88138246825246,P,0.7656203508377075,0.7718446493148804,0.7824265122413635,0.7967430651187897,0.7623834633827209,0.7789504098892212,0.7881477499008178
1988-11-04,52.88102725534844,B,0.7656203508377075,0.7705999374389648,0.7774468421936035,0.7933195561170578,0.7637528705596924,0.7789048552513123,0.787932719886303
1988-11-07,52.84582456675923,B,0.7531709671020508,0.7656202673912048,0.7724672019481659,0.790207251906395,0.7646242988109588,0.7788590228557587,0.7876141893863678
1988-11-08,52.81776420760267,B,0.7531709671020508,0.7606405973434448,0.7681099951267243,0.7870949476957321,0.7656202280521393,0.778813190460205,0.7873575425148011
1988-11-09,52.78731305383503,B,0.7407220005989075,0.7556609272956848,0.7637527883052826,0.7839826792478561,0.7663671779632568,0.7783944261074066,0.7869973948597908
1988-11-10,52.757408171587144,B,0.7344976663589478,0.7494363903999328,0.7606405198574067,0.7805591940879821,0.7671141314506531,0.77803764462471,0.7866061255335808
1988-11-11,52.68164948862566,B,0.6971499919891357,0.7357423186302186,0.7531711280345916,0.7749570786952973,0.7669896411895752,0.7767483896017074,0.786007490158081
1988-11-14,52.63608348816189,B,0.7033745050430298,0.7257830262184143,0.7457016468048095,0.7699774354696274,0.7669896411895752,0.7758940434455872,0.7854812309145928
1988-11-15,52.59670689089152,B,0.715823769569397,0.7183135867118835,0.7394770920276642,0.7649977713823318,0.7671141254901886,0.7749778556823731,0.7850378480553627
1988-11-16,52.55891076629238,B,0.7033745050430298,0.710844087600708,0.7332525074481964,0.76032934486866,0.7666161584854126,0.7739992892742157,0.7844703352451324
1988-11-17,52.51537581566388,B,0.7033745050430298,0.7046194553375245,0.7270279228687286,0.7547272175550461,0.7659936952590942,0.772772279381752,0.7838821944594383
1988-11-18,52.55776514133896,B,0.715823769569397,0.7083542108535766,0.7220482647418975,0.7497475534677506,0.7654957306385041,0.7715455383062363,0.783356299996376
1988-11-21,52.57896968927676,B,0.7095995545387268,0.7095992207527161,0.7176911234855652,0.7450791627168656,0.7649977684020997,0.7702565550804138,0.7827992844581604
1988-11-22,52.5785059900852,B,0.7033745050430298,0.7071093678474426,0.7127114772796631,0.7404107362031936,0.7643753051757812,0.7687810945510865,0.7822936552762986
1988-11-23,52.60945906656094,B,0.715823769569397,0.7095992207527161,0.710221654176712,0.7369872212409974,0.7637528491020202,0.7673680180311203,0.7818915310502053
1988-11-24,52.65290008888195,B,0.715823769569397,0.7120890736579895,0.708354264497757,0.7344973921775818,0.7632548844814301,0.7658928292989731,0.7815512874722481
1988-11-25,52.66073019816836,B,0.7048453688621521,0.7098933935165406,0.7091238021850585,0.7311474651098251,0.7624128603935242,0.7643699687719345,0.7812592962384224
1988-11-28,52.67785802099155,B,0.711082935333252,0.7101900696754455,0.7098946452140809,0.7277981460094451,0.7620690619945526,0.7628473716974259,0.7807922092080116
1988-11-29,52.69928209786925,B,0.711082935333252,0.71173175573349,0.7094205617904663,0.7244488269090652,0.7613517892360687,0.7614489954710006,0.7800775822997094
1988-11-30,52.72161756158797,C,0.73603355884552,0.7157737135887146,0.7126864671707154,0.7229694873094559,0.7611335289478302,0.7600516790151596,0.7792814263701439
1988-12-01,52.74106061311491,C,0.73603355884552,0.7198156714439392,0.7159523725509643,0.7214901477098465,0.7610397601127624,0.7586543625593185,0.7786296710371972
1988-12-02,52.74626059423111,C,0.7173206806182861,0.722310733795166,0.7161020636558533,0.7190751641988754,0.76057173371315,0.7570078164339066,0.7779397171735764
1988-12-05,52.77075569124872,C,0.73603355884552,0.7273008584976196,0.7187454640865326,0.7182182937860488,0.7603534734249116,0.7556726163625718,0.7773226681351662
1988-12-06,52.82326653149108,C,0.7485087513923645,0.7347860217094422,0.723258888721466,0.7179851830005646,0.7605092084407806,0.7545863896608352,0.7768093147873878
1988-12-07,52.88296156589337,C,0.7859340906143188,0.7447661280632019,0.7302699208259582,0.7202457875013352,0.7612889587879181,0.7536880785226822,0.7764624279737472
