Date,GRADE,GPS,UDR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-08-09,58.92105990029963,P,3.349775791168213,3.372231864929199,3.396559977531433,3.404045510292053,3.3509520149230965,3.1629796719551084,3.001072406768799
2000-08-10,58.847017800309466,P,3.3310608863830566,3.357260513305664,3.3853316068649293,3.4003026723861693,3.354316115379334,3.1683419942855835,3.002464977502823
2000-08-11,58.74451951669809,P,3.2936336994171143,3.3348037242889403,3.379717397689819,3.395624268054962,3.3562003803253178,3.1735080599784853,3.0034969794750213
2000-08-14,58.66641790893422,P,3.2936336994171143,3.3160901069641113,3.3647463083267213,3.390945863723755,3.358815937042237,3.1783180952072145,3.004615697860718
2000-08-15,58.66136839795206,P,3.274921178817749,3.3086050510406495,3.3479039669036865,3.3853318333625793,3.3606915807724005,3.183119020462036,3.0055541372299195
2000-08-16,58.70576391170386,P,3.368489980697632,3.312347888946533,3.3422898769378664,3.3853318333625793,3.3640729713439947,3.1888556337356566,3.0071338534355165
2000-08-17,58.73413995696302,P,3.349775791168213,3.3160908699035643,3.336675691604614,3.3806533932685854,3.3670800781250008,3.1940490770339967,3.0087067317962646
2000-08-18,58.742934824404244,P,3.3123464584350586,3.3198334217071532,3.327318572998047,3.3731677770614623,3.3682416343688972,3.1985122060775755,3.0100057303905485
2000-08-21,58.79306410138511,P,3.3310608863830566,3.327318859100342,3.3217044830322267,3.3694249391555786,3.3697774791717534,3.203518500328064,3.0113983011245726
2000-08-22,58.85880776588749,P,3.3310608863830566,3.338546800613403,3.3235759258270265,3.365682101249695,3.3705820035934453,3.208346781730652,3.0131377530097962
2000-08-23,58.80164195421594,P,3.349775791168213,3.3348039627075194,3.3235759258270265,3.3600679516792296,3.370298256874085,3.2130061769485474,3.0147106313705443
2000-08-24,58.787882017126115,P,3.368489980697632,3.338546800613403,3.3273188352584837,3.3563252210617067,3.369291844367981,3.217674696445465,3.016550512313843
2000-08-25,58.84401637221796,A,3.349775791168213,3.346032667160034,3.332933044433594,3.3563252210617067,3.36937376499176,3.2226901268959045,3.0182100999355317
2000-08-28,58.82701360903845,A,3.3310608863830566,3.346032667160034,3.336675763130188,3.3507110357284544,3.3683500576019285,3.2273404002189636,3.019949551820755
2000-08-29,58.75760906874103,A,3.2936336994171143,3.3385472297668457,3.3385470151901244,3.3432254910469057,3.3665778064727783,3.2312603569030762,3.0214151513576506
2000-08-30,58.7094220351024,P,3.2936336994171143,3.327318811416626,3.3310613870620727,3.3366756319999693,3.364805555343628,3.234944839477539,3.022967467308044
2000-08-31,58.59875644938476,P,3.2374932765960693,3.3011194705963134,3.3198331356048585,3.3282544136047365,3.363007435798645,3.2380679178237917,3.0242390811443327
2000-09-01,58.48363690419924,P,3.25620698928833,3.282405710220337,3.3142191886901857,3.320768880844116,3.360486650466919,3.2415609645843504,3.0256909811496735
2000-09-04,58.42208887959065,P,3.25620698928833,3.2674349308013917,3.306733798980713,3.3142191410064696,3.3590628051757814,3.245236828327179,3.0270561635494233
2000-09-05,58.39655059535847,P,3.2374932765960693,3.2562068462371827,3.297377038002014,3.3104764819145203,3.356899075508118,3.2487255549430847,3.028241060972214
2000-09-06,58.348741878974785,P,3.200065851211548,3.2374932765960693,3.282406044006348,3.302990984916687,3.353621129989624,3.2518400073051454,3.029498982429504
2000-09-07,58.42973573164222,P,3.274921178817749,3.2449788570404055,3.273049163818359,3.3001839995384215,3.3525715684890747,3.255703012943268,3.031044453382492
2000-09-08,58.475073463964584,P,3.2374932765960693,3.241236114501953,3.261820912361145,3.297376978397369,3.352875928878784,3.2591917395591734,3.0325762283802034
2000-09-11,58.5179136772731,P,3.25620698928833,3.241236114501953,3.2543355226516724,3.29550564289093,3.3518177604675294,3.2626847863197326,3.0345484483242036
2000-09-12,58.59166497573699,P,3.274921178817749,3.248721694946289,3.252464270591736,3.29550564289093,3.351133875846863,3.265816497802734,3.036961125135422
2000-09-13,58.70649216909078,P,3.274921178817749,3.263692760467529,3.2505930185317995,3.290827202796936,3.3500843143463133,3.2691310477256774,3.039633959531784
2000-09-14,58.71618047947626,P,3.274921178817749,3.263692760467529,3.254335808753967,3.287084472179413,3.347937812805176,3.272262759208679,3.0422200751304627
2000-09-15,58.75280276181987,P,3.274921178817749,3.2711783409118653,3.256207227706909,3.2852132081985475,3.3454257106781005,3.2757601165771484,3.044892909526825
2000-09-18,58.72594233927234,A,3.2374932765960693,3.267435598373413,3.254335856437683,3.280534827709198,3.341433730125427,3.2783347272872927,3.0474653279781343
2000-09-19,58.710820247152725,A,3.274921178817749,3.267435598373413,3.2580786466598513,3.2777278423309326,3.338921627998352,3.280735151767731,3.0508319330215454
2000-09-20,58.6475350042279,P,3.2374932765960693,3.2599500179290772,3.2618213891983032,3.2721137166023255,3.3351788759231566,3.2822128129005432,3.0535777950286866
2000-09-21,58.59560049392278,P,3.2374932765960693,3.252464437484741,3.258078598976135,3.2655638813972474,3.3318103885650636,3.2838733124732973,3.0564970922470094
2000-09-22,58.52312416202542,P,3.2374932765960693,3.2449788570404055,3.258078598976135,3.2599497556686403,3.3288162183761596,3.2842540407180785,3.0593296730518342
2000-09-25,58.53488397454516,P,3.25620698928833,3.2487215995788574,3.258078598976135,3.256207060813904,3.326196322441101,3.2853703570365904,3.0621691036224363
2000-09-26,58.48680385295685,P,3.2374932765960693,3.2412360191345213,3.254335808753967,3.2534000396728517,3.3232021522521973,3.286665208339691,3.065001684427261
2000-09-27,58.52399980298617,P,3.25620698928833,3.2449787616729737,3.2524643898010255,3.2515287041664123,3.320956492424011,3.2885128450393677,3.068101273775101
2000-09-28,58.598133598842985,P,3.2936336994171143,3.2562068462371827,3.254335641860962,3.2543357253074645,3.3179622745513915,3.2903691005706786,3.0715614414215087
2000-09-29,58.64250355129337,P,3.25620698928833,3.2599495887756347,3.25246422290802,3.2543357253074645,3.313845238685608,3.2922167372703552,3.0748344755172727
2000-10-02,58.64887259396455,P,3.2374932765960693,3.2562068462371827,3.25246422290802,3.2534000396728517,3.310476751327515,3.2940600538253784,3.077927213907242
2000-10-03,58.65549350889577,P,3.218779325485229,3.2524640560150146,3.246850037574768,3.2524643421173094,3.3067339849472046,3.2958990597724913,3.0806662249565124
2000-10-04,58.53296622957305,P,3.1252098083496094,3.2262646198272704,3.235621690750122,3.2487215399742126,3.2999970054626466,3.296985182762146,3.08250378370285
2000-10-05,58.33550200646648,P,3.087782382965088,3.1850943565368652,3.2206506013870237,3.2393646001815797,3.2928857612609863,3.297879869937897,3.084414370059967
2000-10-06,58.179846693207175,P,3.069068193435669,3.147666597366333,3.203808093070984,3.2309433460235595,3.2872716093063357,3.298404576778412,3.086057939529419
2000-10-09,58.00497817050549,P,3.069068193435669,3.113981580734253,3.185094213485718,3.2215864062309265,3.279786081314087,3.2981979870796203,3.087614790201187
2000-10-10,57.87599525599018,P,3.087782382965088,3.0877821922302244,3.1701231241226195,3.2122294664382935,3.272674837112427,3.297812869548798,3.08987225651741
2000-10-11,57.94933188858328,P,3.1893794536590576,3.100616121292114,3.1634403705596923,3.207952380180359,3.267969808578491,3.2982609105110168,3.0923775494098664
2000-10-12,57.989725248894075,P,3.11252760887146,3.1055651664733888,3.1453297615051268,3.1998327016830443,3.2621020078659058,3.2981232452392577,3.09354465842247
2000-10-13,58.03664917694197,B,3.11252760887146,3.114257049560547,3.1309618234634398,3.19171302318573,3.2562342071533203,3.297802767753601,3.094971926212311
2000-10-16,58.120552188090755,B,3.11252760887146,3.122948932647705,3.118465256690979,3.1854647397994995,3.2507407236099244,3.2974822902679444,3.0963991940021516
2000-10-17,58.155754609312034,B,3.093315601348877,3.124055576324463,3.1059188842773438,3.176384460926056,3.2463601064682006,3.2966040563583374,3.0975569570064545
2000-10-18,58.0559664151369,B,3.074101448059082,3.1009999752044677,3.100808048248291,3.1682148694992067,3.240846619606018,3.2958993172645568,3.0985082828998567
2000-10-19,58.08253581205116,B,3.093315601348877,3.0971575736999513,3.10136137008667,3.161005985736847,3.2360917139053345,3.295203914642334,3.09982270359993
2000-10-20,58.11795640169336,B,3.11252760887146,3.0971575736999513,3.105707311630249,3.1547577023506164,3.2324695920944215,3.2943349862098694,3.101233184337616
2000-10-23,58.12621704232003,B,3.093315601348877,3.0933151721954344,3.1081320524215696,3.146613132953644,3.2284632301330567,3.2936395835876464,3.1025476050376892
2000-10-24,58.201509804166996,B,3.1317412853240967,3.1010003089904785,3.112527942657471,3.141325533390045,3.2255996322631835,3.2931456065177915,3.104410184621811
2000-10-25,58.22949892592572,C,3.093315601348877,3.1048431396484375,3.102921557426453,3.1331809639930723,3.2200961446762086,3.2920845580101012,3.105724605321884
2000-10-26,58.28537079983107,C,3.170168399810791,3.1202136993408205,3.1086856365203857,3.1270076990127564,3.21650399684906,3.29179203748703,3.107423290014267
2000-10-27,58.28933508181618,C,3.1509547233581543,3.1278991222381594,3.112528347969055,3.1217450857162476,3.213276162147522,3.2907588982582094,3.1083138489723208
2000-10-30,58.31827648213149,C,3.1509547233581543,3.1394269466400146,3.1163710594177245,3.1174181580543516,3.209674038887024,3.2897257590293885,3.109471434354782
2000-10-31,58.36344154262226,C,3.22780704498291,3.1586400985717775,3.129820203781128,3.1178695440292357,3.207608962059021,3.289095482826233,3.1110132813453673
2000-11-01,58.25110200151173,C,2.95882248878479,3.13174147605896,3.118292307853699,3.109550178050995,3.1997898960113527,3.2850440764427185,3.111388212442398
2000-11-02,58.07576808663831,B,2.9972493648529053,3.097157669067383,3.1086856842041017,3.1050235271453857,3.192365083694458,3.2808284640312193,3.1122223019599913
2000-11-03,57.91287824072824,B,2.95882248878479,3.05873122215271,3.0933151721954344,3.099511241912842,3.1845460176467895,3.276959891319275,3.1129532635211943
2000-11-06,57.76584147991704,B,2.978036642074585,3.024147605895996,3.081787276268005,3.0949596643447874,3.17748553276062,3.2729177951812742,3.114136323928833
2000-11-07,57.508581447228956,B,2.95882248878479,2.9703506946563722,3.064495396614075,3.0885116696357726,3.1707893085479735,3.268683557510376,3.1147782790660856
2000-11-08,57.53744247937579,B,2.95882248878479,2.9703506946563722,3.051046085357666,3.0769838213920595,3.164093084335327,3.2644493198394775,3.115242223739624
2000-11-09,57.55417487689241,B,2.95882248878479,2.962665319442749,3.029911494255066,3.069298565387726,3.1585196685791015,3.260763552188873,3.1155281460285185
2000-11-10,57.56970483170749,B,2.9396116733551025,2.9588231563568117,3.0087771892547606,3.060652768611908,3.152187762260437,3.256337206363678,3.115451000928879
2000-11-13,57.585773059594494,B,2.95882248878479,2.9549803256988527,2.9895639657974242,3.0529675126075744,3.1462400722503663,3.2526514387130736,3.1158259320259094
2000-11-14,57.6464676624193,B,2.95882248878479,2.9549803256988527,2.9626655101776125,3.04624285697937,3.140666656494141,3.2487828660011293,3.116289876699448
2000-11-15,57.666535121439836,B,2.9203972816467285,2.9472952842712403,2.958822989463806,3.0385576486587524,3.135073285102844,3.2443472075462343,3.1165616953372957
2000-11-16,57.66986324186856,B,2.9203972816467285,2.939610242843628,2.9511377811431885,3.029911732673645,3.127982807159424,3.2402771878242493,3.1168335139751435
2000-11-17,57.73828778640374,B,2.9396116733551025,2.939610242843628,2.94921669960022,3.0212659358978273,3.1220251750946044,3.2374505519866945,3.117290408611298
2000-11-20,57.725520601978594,B,2.9011826515197754,2.928082275390625,2.9415313005447388,3.011659288406372,3.1149246883392334,3.233371224403381,3.1174661540985107
2000-11-21,57.76529159865718,B,2.95882248878479,2.928082275390625,2.9415313005447388,3.003013348579407,3.1086027145385744,3.2298682951927185,3.118019102811813
2000-11-22,57.78907723533384,B,2.9396116733551025,2.9319251537323,2.93961021900177,2.995328152179718,3.1018965244293213,3.2259904193878173,3.118743017911911
2000-11-23,57.80780306730963,B,2.9396116733551025,2.9357680320739745,2.9376891374588014,2.9838003158569335,3.095190334320068,3.221564073562622,3.1192889189720154
2000-11-24,57.817427519297134,B,2.978036642074585,2.9434530258178713,2.9415316343307496,2.9751544117927553,3.0892526435852052,3.217339177131653,3.1202049589157106
2000-11-27,57.87252057678895,C,2.95882248878479,2.954980993270874,2.9415316343307496,2.965547800064087,3.0836792278289793,3.2125564789772034,3.1210249280929565
2000-11-28,57.835475951512,B,2.9396116733551025,2.9511388301849366,2.939610552787781,2.9511380314826967,3.0769730377197266,3.2079473328590393,3.121837850809097
2000-11-29,57.86474730317676,C,2.95882248878479,2.954980993270874,2.943453073501587,2.9511380314826967,3.071399621963501,3.203289248943329,3.12247980594635
2000-11-30,57.861632967590275,C,2.9011826515197754,2.9472951889038086,2.941531610488892,2.94633469581604,3.064673409461975,3.198241899013519,3.123011575937271
2000-12-01,57.867908655144,B,2.95882248878479,2.9434523582458496,2.9434526920318604,2.94633469581604,3.0590999937057495,3.1939581060409545,3.123742537498474
2000-12-04,57.86941976000554,B,2.9396116733551025,2.9396101951599123,2.947295594215393,2.944413447380066,3.052768087387085,3.189482204914093,3.1241994321346285
2000-12-05,58.002847956533884,C,3.035676956176758,2.958823251724243,2.95498104095459,2.9482561707496644,3.048731760978699,3.185966956615448,3.1251366531848905
2000-12-06,58.09173092570645,C,3.0548884868621826,2.9780364513397215,2.966508722305298,2.953059470653534,3.044705390930176,3.1828309416770937,3.126525959968567
2000-12-07,58.230518417783024,C,3.0548884868621826,3.008777618408203,2.978036403656006,2.9578627705574037,3.039930486679077,3.1789463806152343,3.127737251520157
2000-12-08,58.37856248881719,C,3.1317412853240967,3.0433613777160646,2.993406867980957,2.9674692511558534,3.0374411725997925,3.1756432056427,3.1293328070640563
2000-12-11,58.59190150146565,C,3.170168399810791,3.0894727230072023,3.0145414590835573,2.9780365467071532,3.0360946750640867,3.173285713195801,3.1311204981803895
2000-12-12,58.705394813000986,C,3.170168399810791,3.116371011734009,3.037597131729126,2.9886038422584535,3.035122456550598,3.1709282207489013,3.133353221416473
2000-12-13,58.81371981482328,C,3.1893794536590576,3.1432692050933837,3.060652828216553,3.0020529508590696,3.036405849456787,3.168201427459717,3.1353259754180907
2000-12-14,58.94148538659556,C,3.1893794536590576,3.170167398452759,3.089472508430481,3.015502059459686,3.0384377908706663,3.1656617760658263,3.137209721803665
2000-12-15,58.99765014195432,A,3.1893794536590576,3.181695032119751,3.1125282049179077,3.027990448474884,3.0408440160751344,3.164057812690735,3.1391824758052826
2000-12-18,59.01302565768457,A,3.20859432220459,3.1893802165985106,3.1394264698028564,3.0433610320091247,3.0436345386505126,3.1617103099822996,3.141518324613571
2000-12-19,59.03111655830497,A,3.22780704498291,3.2009079456329346,3.1586394786834715,3.0568102598190308,3.0464350318908693,3.159554934501648,3.144039241075516
2000-12-20,59.02511114119545,A,3.247020959854126,3.212436246871948,3.177852725982666,3.072180724143982,3.0475878620147707,3.157778835296631,3.1462111949920653
2000-12-21,59.018317526674515,A,3.247020959854126,3.223964548110962,3.1970659732818603,3.0875511884689333,3.050277729034424,3.1561898684501646,3.148472156524658
2000-12-22,59.005983599121556,A,3.247020959854126,3.2354928493499755,3.2085939407348634,3.1010004043579102,3.052967596054077,3.1546009016036987,3.1505551040172577
2000-12-25,58.9823718318896,A,3.247020959854126,3.2431781768798826,3.2162791967391966,3.115410327911377,3.0556574630737305,3.1531990933418275,3.1529050731658934
