Date,GRADE,GPS,FICO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-08-24,33.5813824220994,A,225.13999938964844,221.23200378417968,218.45900115966796,213.62100143432616,205.1710009765625,192.47790008544922,177.892149810791
2018-08-27,33.755692503563175,A,222.6300048828125,222.24400329589844,219.37200164794922,214.74550170898436,205.61240112304688,193.0709001159668,178.2352498626709
2018-08-28,33.897173509713106,A,224.22000122070312,223.36800231933594,220.18000183105468,215.88350143432618,206.09360107421875,193.63690017700196,178.58324989318848
2018-08-29,33.98577192548809,A,227.77999877929688,224.52000122070314,221.4200012207031,216.99500122070313,206.60680114746094,194.22500015258788,178.95214988708497
2018-08-30,34.03788632072826,A,227.4900054931641,225.452001953125,222.55700225830077,217.9130012512207,207.18820129394533,194.78960021972657,179.3195999145508
2018-08-31,34.10926761020232,A,230.97999572753903,226.62000122070313,223.9260025024414,219.05450134277345,207.89560119628905,195.41130020141603,179.69734992980958
2018-09-03,34.29086909762031,A,230.97999572753903,228.28999938964844,225.26700134277343,220.00200119018555,208.7076010131836,196.01110015869142,180.07504989624024
2018-09-04,34.534494665037066,A,233.72999572753903,230.19199829101564,226.78000030517578,221.08400115966796,209.55080078125,196.60980010986327,180.46229988098145
2018-09-05,34.52667729337492,A,230.77999877929688,230.79199829101563,227.65599975585937,222.01750106811522,210.4042007446289,197.17630004882812,180.839349899292
2018-09-06,34.71608960384308,A,235.19000244140625,232.33199768066407,228.89199981689453,223.1165008544922,211.26860076904296,197.7959001159668,181.22999992370606
2018-09-07,34.683664278466395,A,235.0,233.13599853515626,229.87799987792968,224.16850051879882,212.1022006225586,198.41900009155273,181.61749992370605
2018-09-10,34.70498643910401,A,236.1000061035156,234.16000061035157,231.225,225.29850082397462,212.93980072021483,199.06290008544923,182.01654998779296
2018-09-11,34.62860451733247,A,236.9900054931641,234.81200256347657,232.5020004272461,226.34100112915038,213.76340087890625,199.7409001159668,182.42355003356934
2018-09-12,34.751017793046366,A,236.8300018310547,236.02200317382812,233.40700073242186,227.4135009765625,214.58380096435548,200.44080017089843,182.82985000610353
2018-09-13,34.67093736766907,A,237.50999450683597,236.48600158691406,234.40899963378905,228.4830009460449,215.41680084228517,201.11190017700196,183.2340000152588
2018-09-14,34.71452714799781,A,240.02999877929688,237.49200134277345,235.31399993896486,229.62000122070313,216.2644009399414,201.7468002319336,183.6476000213623
2018-09-17,34.42835829069425,A,234.25,237.12200012207032,235.64100036621093,230.4540008544922,216.9642010498047,202.3575003051758,184.04105003356935
2018-09-18,34.162868059946454,A,235.13999938964844,236.7519989013672,235.78200073242186,231.28100051879883,217.6778009033203,202.96510025024415,184.44200004577635
2018-09-19,33.594940709275285,A,227.9600067138672,234.97799987792968,235.5000015258789,231.57800064086913,218.2676010131836,203.5322003173828,184.80360008239745
2018-09-20,33.070360632380286,A,229.72000122070312,233.4200012207031,234.9530014038086,231.92250061035156,218.81580108642578,204.09350036621095,185.18000007629394
2018-09-21,32.375135292039644,P,228.22999572753903,231.06000061035155,234.2760009765625,232.0770004272461,219.3226010131836,204.61440032958984,185.53265007019044
2018-09-24,32.05833199677493,P,229.1100006103516,230.03200073242186,233.5770004272461,232.40100021362304,219.85460113525392,205.14200027465822,185.88755004882813
2018-09-25,31.74190897796476,P,230.02999877929688,229.01000061035157,232.88099975585936,232.69150009155274,220.32580108642577,205.68140029907227,186.25265007019044
2018-09-26,31.66669923779052,P,227.25,228.8679992675781,231.9229995727539,232.66500015258788,220.7460009765625,206.1895002746582,186.60515007019043
2018-09-27,31.56191567259093,P,227.32000732421875,228.38800048828125,230.90400085449218,232.65650024414063,221.15840118408204,206.6715003967285,186.95900009155272
2018-09-28,31.63042206495706,P,228.5500030517578,228.452001953125,229.7560012817383,232.53500061035157,221.60400115966797,207.17670043945313,187.33310012817384
2018-10-01,31.573656481049564,P,227.47000122070312,228.1240020751953,229.0780014038086,232.35950088500977,222.0208010864258,207.6872004699707,187.70180015563966
2018-10-02,31.362284865672745,P,224.2700042724609,226.9720031738281,227.99100189208986,231.88650131225586,222.4392010498047,208.14710052490236,188.05695014953614
2018-10-03,31.360330844562196,P,225.69000244140625,226.66000366210938,227.76400146484374,231.63200149536132,222.83680114746093,208.6031005859375,188.41320014953612
2018-10-04,31.15641534491968,P,221.2100067138672,225.43800354003906,226.91300201416016,230.93300170898436,223.15760131835938,209.0122006225586,188.74795021057128
2018-10-05,30.902402137029544,P,220.57000732421875,223.84200439453124,226.14700317382812,230.2115020751953,223.50860137939452,209.41750076293945,189.08480026245118
2018-10-08,30.490480549308344,P,216.66000366210935,221.6800048828125,224.9020034790039,229.239501953125,223.83900146484376,209.7665008544922,189.4021002960205
2018-10-09,30.231056179393885,P,215.77999877929688,219.98200378417968,223.4770034790039,228.17900161743165,224.12540130615236,210.12020080566407,189.71405029296875
2018-10-10,29.46729367822518,P,208.22000122070312,216.48800354003907,221.57400360107422,226.74850158691407,224.17880126953125,210.38370086669923,189.98800033569336
2018-10-11,28.75974267851854,P,203.17999267578125,212.8820007324219,219.16000213623047,225.03200149536133,224.0598010253906,210.60470077514648,190.22800033569337
2018-10-12,28.19375968887206,P,206.75,210.1179992675781,216.9800018310547,223.36800155639648,224.03180114746092,210.85930084228517,190.47715034484864
2018-10-15,27.856537444581704,P,206.5200042724609,208.08999938964843,214.88500213623047,221.98150177001952,223.92160125732423,211.11160095214845,190.7154503631592
2018-10-16,27.881255298845634,P,213.94000244140625,207.7220001220703,213.852001953125,220.92150192260743,223.95860137939454,211.43310104370119,190.99335037231447
2018-10-17,28.33254064507283,P,212.75999450683597,208.62999877929687,212.55900115966796,220.16150131225587,223.9716012573242,211.71750091552735,191.26605033874512
2018-10-18,28.974788183682012,P,210.9900054931641,210.19200134277344,211.53700103759766,219.2250015258789,223.92720123291016,211.98710098266602,191.51975036621093
2018-10-19,29.305162075370927,P,207.7400054931641,210.39000244140624,210.25400085449218,218.20050201416015,223.8028012084961,212.19070098876952,191.76065040588378
2018-10-22,29.603087379224178,P,208.00999450683597,210.68800048828126,209.38899993896484,217.14550170898437,223.6930010986328,212.37290100097655,192.002900390625
2018-10-23,29.36850179416187,P,206.5500030517578,209.21000061035156,208.46600036621095,215.97150192260742,223.501201171875,212.52070098876953,192.2369004058838
2018-10-24,28.733213601172462,P,196.8000030517578,206.01800231933595,207.3240005493164,214.44900207519532,223.1296011352539,212.56010101318358,192.4093003845215
2018-10-25,28.15050324185992,P,196.6199951171875,203.14400024414064,206.66800079345703,212.91400146484375,222.7396011352539,212.59800094604492,192.58640037536622
2018-10-26,27.43017793015939,P,189.8800048828125,199.5720001220703,204.9810012817383,210.9805015563965,222.1914013671875,212.50730102539063,192.71855041503906
2018-10-29,26.601626233892773,P,187.8999938964844,195.55,203.11900024414064,209.00200119018555,221.5980010986328,212.42040100097657,192.8404503631592
2018-10-30,25.980738486387082,B,188.9900054931641,192.03800048828126,200.62400054931643,207.2380012512207,221.00580108642578,212.3701010131836,192.9653003692627
2018-10-31,25.937410705471162,B,192.7100067138672,191.22000122070312,198.61900177001954,205.58900146484376,220.4196011352539,212.32250106811523,193.11445037841796
2018-11-01,26.112374331165768,B,198.4199981689453,191.5800018310547,197.36200103759765,204.44950103759766,219.93140106201173,212.29950103759765,193.29210037231445
2018-11-02,26.345990623526117,B,190.07000732421875,191.61800231933594,195.59500122070312,202.92450103759765,219.23000122070312,212.2005010986328,193.3920004272461
2018-11-05,26.785712062077426,B,192.1499938964844,192.46800231933594,194.00900115966797,201.6990005493164,218.62040100097656,212.11640106201173,193.47210037231446
2018-11-06,27.135442130862625,B,190.4600067138672,192.76200256347656,192.4000015258789,200.43300094604493,217.94520111083983,212.0194010925293,193.5568003845215
2018-11-07,27.682396832785983,B,199.5200042724609,194.1240020751953,192.67200164794923,199.9980010986328,217.38000122070312,211.99340118408202,193.69110038757324
2018-11-08,27.873418229232822,B,198.25,194.09000244140626,192.83500213623046,199.75150146484376,216.79520111083986,211.9917012023926,193.81815040588378
2018-11-09,28.393478326403663,B,196.3300018310547,195.34200134277344,193.4800018310547,199.2305015563965,216.10220123291015,211.9989012145996,193.952900390625
2018-11-12,28.500731036566226,B,189.16000366210935,194.74400329589844,193.6060028076172,198.3625015258789,215.26580139160157,211.98670120239257,194.07865043640138
2018-11-13,28.676855510529837,C,190.7700042724609,194.80600280761718,193.78400268554688,197.20400161743163,214.4066015625,211.978701171875,194.21015045166016
2018-11-14,28.16154949908911,B,188.0,192.502001953125,193.31300201416016,195.96600189208985,213.55100158691405,211.9776011657715,194.33420043945313
2018-11-15,27.90968601294068,B,193.3000030517578,191.51200256347656,192.8010025024414,195.08150177001954,212.7132015991211,211.99090118408202,194.51945045471192
2018-11-16,27.650854474107447,B,191.9199981689453,190.6300018310547,192.98600158691406,194.2905014038086,211.8516015625,211.9769010925293,194.68995040893554
2018-11-19,27.27463840529815,B,181.22999572753903,189.04400024414062,191.89400177001954,192.95150146484374,210.75420135498047,211.84700103759766,194.79695037841796
2018-11-20,26.71846554940879,B,177.1999969482422,186.3299987792969,190.56800079345703,191.48400115966797,209.55840118408204,211.66090103149415,194.88435035705567
2018-11-21,26.50435511288624,B,179.3699951171875,184.60399780273437,188.5529998779297,190.61250076293945,208.4092010498047,211.49650100708007,194.96260032653808
2018-11-22,26.034423773377146,B,179.3699951171875,181.8179962158203,186.66499938964844,189.75000076293946,207.24640106201173,211.33160095214845,195.0307502746582
2018-11-23,25.58816743132934,B,179.8000030517578,179.3939971923828,185.01199951171876,189.24600067138672,206.04180114746094,211.15310104370118,195.09735031127929
2018-11-26,25.786195730980655,B,179.77000427246094,179.10199890136718,184.0729995727539,188.83950119018556,204.95220123291017,210.95820114135742,195.1638003540039
2018-11-27,26.078424094490785,B,177.63999938964844,179.18999938964845,182.75999908447267,188.27200088500976,203.80220123291016,210.74000106811525,195.19190032958986
2018-11-28,26.635608798171464,B,186.22999572753903,180.56199951171874,182.58299865722657,187.94800033569337,202.96760101318358,210.6176010131836,195.2613503265381
2018-11-29,27.323011487646507,B,190.44000244140625,182.7760009765625,182.2969985961914,187.54900054931642,202.18200103759764,210.49890106201173,195.34980033874513
2018-11-30,28.340945090947656,B,198.6300048828125,186.54200134277343,182.96799926757814,187.97700042724608,201.59000122070313,210.45630111694337,195.46145034790038
2018-12-03,29.331288339976997,C,201.91000366210935,190.97000122070312,185.03600006103517,188.46500091552736,201.04600128173828,210.4503012084961,195.59475036621095
2018-12-04,30.073767253809123,C,192.55999755859372,193.9540008544922,186.57200012207028,188.57000045776368,200.29660125732423,210.311201171875,195.69410034179688
2018-12-05,30.260862432609276,C,192.55999755859372,195.22000122070312,187.8910003662109,188.2220001220703,199.6028012084961,210.1744010925293,195.8072003173828
2018-12-06,30.24989459226207,C,190.47999572753903,195.22799987792968,189.00200042724606,187.83349990844727,198.8660009765625,210.01220108032226,195.91160026550293
2018-12-07,29.368573090426395,C,182.41000366210935,191.98399963378904,189.26300048828122,187.1375,197.94320098876952,209.77360107421876,195.96255027770997
2018-12-10,28.389461223780454,B,185.0500030517578,188.61199951171872,189.7910003662109,186.93199996948243,197.09480102539064,209.55780105590821,196.02035026550294
2018-12-11,27.918388591291844,B,185.58999633789065,187.2179992675781,190.58600006103512,186.6729995727539,196.32120086669923,209.38020095825195,196.06880027770995
2018-12-12,27.703774815479346,B,189.25999450683597,186.55799865722656,190.88899993896482,186.7359992980957,195.5926007080078,209.21470092773438,196.12585021972657
2018-12-13,27.706546270631875,B,191.72999572753903,186.80799865722656,191.0179992675781,186.65749893188476,195.00300048828126,209.0803009033203,196.19630020141602
2018-12-14,28.063543601248423,B,188.07000732421875,187.93999938964845,189.96199951171872,186.46499938964843,194.35300048828125,208.9308009338379,196.24620025634766
2018-12-17,28.097974670504524,B,182.1999969482422,187.3699981689453,187.99099884033203,186.51349945068358,193.6638003540039,208.75140090942384,196.2715002441406
2018-12-18,28.250355310331035,C,186.5,187.5519989013672,187.38499908447267,186.97849960327147,193.07820037841796,208.60180084228514,196.32350021362305
2018-12-19,28.345772691701143,C,187.6999969482422,187.23999938964843,186.8989990234375,187.3949996948242,192.66780029296876,208.42330078125,196.39325019836426
2018-12-20,28.13905982266577,B,182.30999755859372,185.3559997558594,186.08199920654297,187.54199981689453,192.250400390625,208.1551007080078,196.44830017089845
2018-12-21,27.831566876834884,B,175.0500030517578,182.7519989013672,185.34599914550782,187.30449981689452,191.61640045166016,207.82410079956054,196.47030021667481
2018-12-24,27.623335987325273,B,171.5,180.61199951171875,183.99099884033203,186.8909996032715,190.91600036621094,207.41880081176757,196.48980018615723
2018-12-25,27.024755740614196,B,171.5,177.61199951171875,182.58199920654297,186.58399963378906,190.0672003173828,207.01290084838868,196.4975001525879
2018-12-26,26.752944833307282,B,182.2700042724609,176.5260009765625,181.88300018310548,186.38600006103516,189.4574005126953,206.71450088500976,196.55445014953614
