Date,GRADE,GPS,PFE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-10-24,35.973477977056426,B,9.226462364196776,9.829310417175293,10.255414581298828,10.564275598526,10.93814609527588,11.40258906364441,11.434480204582215
2005-10-25,34.73831179467517,B,9.27458381652832,9.572946548461914,10.119796085357667,10.485529232025147,10.895710506439208,11.373885850906372,11.426688933372498
2005-10-26,33.508636488442306,B,9.213339805603027,9.318332672119139,9.954429340362548,10.402408075332641,10.851087646484375,11.345916700363158,11.41949061870575
2005-10-27,33.58717179352805,B,9.230833053588867,9.248334693908692,9.80568561553955,10.315130805969238,10.809264430999756,11.318643770217896,11.412165665626526
2005-10-28,34.226893034655355,B,9.405829429626465,9.270209693908692,9.682316398620605,10.239228010177612,10.773828601837158,11.292469234466553,11.406786112785339
2005-10-31,35.106852784673016,B,9.510822296142578,9.327081680297852,9.578196048736572,10.161575174331665,10.742155055999756,11.266432390213012,11.40240255832672
2005-11-01,35.73441897731555,B,9.427701950073242,9.357705307006835,9.465325927734375,10.08085994720459,10.711181526184083,11.237392616271972,11.39689688205719
2005-11-02,36.56428947595047,B,9.44957160949707,9.404951667785644,9.361642169952393,10.010862970352173,10.680907878875733,11.208397769927979,11.391500554084779
2005-11-03,37.43696548243779,B,9.567697525024414,9.472324562072753,9.360329627990723,9.950053262710572,10.654659061431884,11.179845743179321,11.386502180099487
2005-11-04,38.19906653158971,B,9.73831272125244,9.53882122039795,9.40451545715332,9.90346155166626,10.631647720336915,11.152218008041382,11.383063373565674
2005-11-07,38.798261444430736,B,9.742688179016112,9.585194396972657,9.456138038635252,9.855776309967041,10.606886386871338,11.124720888137817,11.38005320072174
2005-11-08,39.48809932265783,C,9.66767406463623,9.633188819885254,9.495447063446044,9.807621574401855,10.580274677276611,11.097125234603881,11.377310223579407
2005-11-09,40.118619746079446,C,9.777986526489258,9.69887180328369,9.551911735534667,9.753170537948609,10.552894344329834,11.069850797653197,11.374669232368468
2005-11-10,40.37893163497454,C,9.800048828125,9.74534206390381,9.60883331298828,9.707259464263917,10.527530212402343,11.042319192886353,11.37248110294342
2005-11-11,40.4254065930568,C,9.897122383117676,9.777103996276855,9.657962608337401,9.670139503479003,10.50384506225586,11.017408819198609,11.37009325504303
2005-11-14,40.38695271612716,C,9.81769847869873,9.79210605621338,9.688650226593015,9.633423137664796,10.478571434020996,10.993615522384644,11.365852465629578
2005-11-15,40.21069524508388,C,9.658853530883787,9.79034194946289,9.71176538467407,9.588545656204223,10.445396175384522,10.969015626907348,11.359447321891786
2005-11-16,39.68513104042676,C,9.429405212402344,9.720625686645509,9.709748744964598,9.535695457458496,10.403869533538819,10.942381868362427,11.352563581466676
2005-11-17,39.2929833159809,B,9.420581817626951,9.644732284545897,9.695037174224852,9.527683401107788,10.360329208374024,10.916789245605468,11.345635724067687
2005-11-18,39.01254793396089,B,9.530889511108398,9.571485710144042,9.67429485321045,9.539405155181885,10.320569877624513,10.894384565353393,11.33904369354248
2005-11-21,38.935966105823525,B,9.592663764953612,9.526478767395018,9.659292411804199,9.557715225219727,10.281958599090576,10.87259762763977,11.332048768997192
2005-11-22,38.94759758443373,B,9.433818817138672,9.481471824645997,9.635906887054443,9.565676975250245,10.243320159912109,10.849439487457275,11.324820413589478
2005-11-23,39.472884558952096,B,9.548542022705078,9.505299186706543,9.612962436676025,9.582437086105347,10.20653865814209,10.828644828796387,11.318748049736023
2005-11-24,39.846619999545034,B,9.548542022705078,9.530891227722169,9.587811756134034,9.598322534561158,10.172644653320312,10.807937021255492,11.312438411712646
2005-11-25,39.89418137197393,B,9.561774253845217,9.537068176269532,9.554276943206787,9.606119775772095,10.137265357971192,10.785667514801025,11.302441902160645
2005-11-28,39.795726630805014,B,9.526476860046388,9.523830795288086,9.525154781341552,9.606902503967286,10.103804893493653,10.763131895065307,11.292268905639649
2005-11-29,39.862956745937105,C,9.47353458404541,9.531773948669434,9.506622886657714,9.609194135665893,10.071035556793213,10.740284070968627,11.282284154891968
2005-11-30,39.60654653869701,B,9.354395866394045,9.492944717407228,9.499121952056885,9.604435348510743,10.036670951843261,10.71554986000061,11.272307629585265
2005-12-01,39.39091439500894,B,9.433818817138672,9.470000076293946,9.500445652008057,9.597741413116456,10.004419803619385,10.690002689361572,11.262534103393556
2005-12-02,39.2471012971678,B,9.398516654968262,9.437348556518556,9.487208366394043,9.580751609802245,9.974787368774415,10.66423282623291,11.251591873168945
2005-12-05,39.18897120951317,B,9.420581817626951,9.416169548034668,9.470000171661377,9.564646291732789,9.942796363830567,10.64007360458374,11.241989431381226
2005-12-06,39.02965794638218,B,9.32791805267334,9.387046241760254,9.459410095214844,9.547658491134644,9.912364501953125,10.614423036575317,11.231233463287353
2005-12-07,38.9559425677322,B,9.310270309448242,9.378221130371093,9.43558292388916,9.524272680282593,9.881054649353027,10.589985990524292,11.220389256477356
2005-12-08,38.75511377531347,B,9.257317543029783,9.342920875549314,9.40646047592163,9.497136116027832,9.846673431396484,10.5670608997345,11.209323420524598
2005-12-09,38.45723335205341,B,9.089645385742188,9.2811466217041,9.359247589111328,9.456762266159057,9.809988632202149,10.54285005569458,11.196858410835267
2005-12-12,38.28973786898007,B,9.239669799804688,9.244964218139648,9.330566883087158,9.427860832214355,9.773504447937011,10.520486946105956,11.184431729316712
2005-12-13,38.9578898194894,B,9.8441743850708,9.348215484619141,9.367630863189698,9.437126874923706,9.749547805786133,10.504950704574584,11.175933485031129
2005-12-14,40.01786305757432,C,10.08245086669922,9.502651596069336,9.440436363220215,9.46977915763855,9.734206600189209,10.489799213409423,11.168669762611389
2005-12-15,41.127406410987724,C,10.05596923828125,9.66238193511963,9.502651405334472,9.501548528671265,9.719648151397704,10.474078826904298,11.161252059936523
2005-12-16,42.41804817157864,C,9.963312149047852,9.837115287780762,9.559130954742432,9.523169660568238,9.70551145553589,10.458604650497437,11.154212284088135
2005-12-19,44.34235092017952,C,10.7310791015625,10.135397148132324,9.690180683135987,9.580090427398682,9.70620517730713,10.45020004272461,11.15064465045929
2005-12-20,45.1588043278303,C,10.589876174926758,10.284537506103515,9.816376495361329,9.637893295288086,9.705387325286866,10.439080266952514,11.14688868045807
2005-12-21,45.51013515799334,C,10.607529640197754,10.389553260803222,9.94610242843628,9.69084267616272,9.700197772979736,10.42818049430847,11.143738622665404
2005-12-22,45.96131073674072,C,10.616351127624512,10.501629638671876,10.082005786895753,9.744233131408691,9.69815938949585,10.418802328109741,11.140718965530395
2005-12-23,46.49545440741159,C,10.57222843170166,10.623412895202637,10.2302640914917,9.794755840301514,9.696813526153564,10.410503234863281,11.137866921424866
2005-12-26,45.95785829517411,C,10.57222843170166,10.591642761230469,10.363519954681397,9.847043418884278,9.697217578887939,10.402377891540528,11.135273704528808
2005-12-27,45.424960226729816,C,10.426618576049805,10.558991241455079,10.421764373779297,9.894697618484496,9.694621887207031,10.390668077468872,11.132577948570251
2005-12-28,44.92234546176565,C,10.413381576538086,10.520161628723145,10.454857444763183,9.9476469039917,9.693161334991455,10.379350776672362,11.128478722572327
2005-12-29,44.36082170844379,C,10.347195625305176,10.466330528259277,10.483980083465577,9.993315744400025,9.708488788604736,10.367152976989747,11.12376817703247
2005-12-30,43.77295627822546,C,10.289827346801758,10.409850311279296,10.516631603240967,10.0378812789917,9.728356246948243,10.355606422424316,11.118770790100097
2006-01-02,43.23902457172309,C,10.289827346801758,10.353370094299317,10.472506427764893,10.08134355545044,9.749623546600342,10.34388482093811,11.11364399433136
2006-01-03,43.365971065733355,C,10.492802619934082,10.366606903076171,10.462799072265625,10.139587783813477,9.773987922668457,10.334849214553833,11.110804653167724
2006-01-04,43.935904267277266,C,10.832559585571287,10.450442504882812,10.485302066802978,10.215702247619628,9.806372318267822,10.328729982376098,11.108262100219726
2006-01-05,44.55451397932148,C,10.845802307128906,10.550163841247558,10.508247184753419,10.295126485824586,9.838671703338623,10.32396806716919,11.105828886032105
