Date,GRADE,GPS,ABT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-04-29,50.210141002448815,A,15.004653930664062,14.73789119720459,14.697907829284668,14.63059344291687,14.172009048461915,14.060307340621948,13.33291886329651
2005-05-02,50.47522090335834,A,15.071803092956545,14.836174011230469,14.710116577148437,14.68347463607788,14.191826305389405,14.078568563461303,13.350531659126283
2005-05-03,50.67575399222999,A,15.035174369812012,14.916751289367676,14.743385219573975,14.719047689437867,14.216737632751466,14.094652757644653,13.366941657066345
2005-05-04,50.84235646792479,A,15.172526359558104,14.992445755004884,14.816943550109864,14.755267190933228,14.24257516860962,14.112532949447631,13.384248361587524
2005-05-05,50.963344746877056,A,15.013815879821776,15.0595947265625,14.85021276473999,14.772322511672973,14.261475563049316,14.123273105621339,13.400611543655396
2005-05-06,50.83546008573318,A,14.961929321289062,15.0510498046875,14.894470500946046,14.794218635559082,14.279884452819823,14.131080017089843,13.41641538619995
2005-05-09,50.65748953330299,A,14.977182388305664,15.032125663757324,14.934149837493896,14.818546581268311,14.300297832489013,14.140759706497192,13.432430486679078
2005-05-10,50.46783374145084,A,14.910040855407717,15.007098960876466,14.96192512512207,14.837241601943969,14.319550457000732,14.150733690261841,13.44824481010437
2005-05-11,50.21687441832359,A,15.035174369812012,14.979628562927246,14.986037158966065,14.85585970878601,14.340698604583741,14.160751905441284,13.464744791984558
2005-05-12,50.14978874331221,A,14.99244785308838,14.975354957580567,15.017474842071532,14.868526697158813,14.361295795440673,14.17058424949646,13.48166091442108
2005-05-13,50.01373867363176,A,14.882572174072266,14.959483528137207,15.005266666412354,14.85158724784851,14.377267761230469,14.179317836761475,13.498057684898377
2005-05-16,50.00627805164527,A,15.099273681640623,14.9839017868042,15.008013725280762,14.8590651512146,14.396117267608643,14.19145577430725,13.516032786369324
2005-05-17,50.04626273693902,A,15.08095932006836,15.018085479736328,15.012592220306397,14.877988719940186,14.415510673522949,14.202354307174682,13.532881655693053
2005-05-18,50.046619077196205,A,15.062644004821776,15.023579406738282,15.001603984832764,14.909273767471314,14.438179454803468,14.21162106513977,13.548544278144837
2005-05-19,49.97279917773387,A,14.968027114868164,15.018695259094239,14.997025108337402,14.923618936538697,14.456588916778564,14.219700269699096,13.563958749771118
2005-05-20,50.0616404147897,A,14.919191360473633,15.026019096374512,14.992751312255859,14.943610906600952,14.4757816696167,14.228105936050415,13.579189043045044
2005-05-23,49.92804966318951,P,14.864248275756836,14.979014015197754,14.981457901000976,14.957803869247437,14.493147277832032,14.235901765823364,13.593529810905457
2005-05-24,49.80134174704571,P,14.855095863342283,14.933841323852539,14.975963401794434,14.968944263458251,14.513121643066405,14.245024518966675,13.607824816703797
2005-05-25,49.61610533946425,P,14.723857879638672,14.866084098815918,14.9448317527771,14.965434455871582,14.531927967071534,14.25443440437317,13.620578937530517
2005-05-26,49.512775594113805,P,14.717753410339355,14.816029357910157,14.917362308502197,14.967418575286866,14.55601396560669,14.26067479133606,13.633122596740723
2005-05-27,49.328284889308264,P,14.650601387023926,14.762311363220215,14.894165229797363,14.949715948104858,14.579120960235596,14.263829269409179,13.644880633354187
2005-05-30,49.2137799640716,P,14.650601387023926,14.719581985473633,14.849298000335693,14.928655862808228,14.60586971282959,14.26559549331665,13.656833591461181
2005-05-31,49.14224854415692,P,14.723857879638672,14.69333438873291,14.813587856292724,14.913090038299561,14.634751224517823,14.270750017166138,13.66897292137146
2005-06-01,49.16539982577941,P,14.751322746276855,14.698827362060547,14.782455730438233,14.892029857635498,14.659083652496339,14.275845546722412,13.68057478427887
2005-06-02,49.184405933661,P,14.729963302612305,14.701269340515136,14.758649349212646,14.877837228775025,14.680925388336181,14.283458652496337,13.692414727210998
2005-06-03,49.27725753238433,P,14.73300838470459,14.717750740051269,14.740031051635743,14.8663911819458,14.70282802581787,14.290434560775758,13.703835039138793
2005-06-06,49.41955344893214,P,14.787952423095703,14.745220947265626,14.732401466369629,14.856929683685303,14.724372940063477,14.297959909439086,13.71596492767334
2005-06-07,49.52861990170675,P,14.882572174072266,14.776963806152343,14.735149097442626,14.85555624961853,14.744350738525391,14.307068758010864,13.727863154411317
2005-06-08,49.59094756211158,P,14.85204792022705,14.797108840942382,14.747968101501465,14.846399927139283,14.75764865875244,14.315841979980469,13.739053931236267
2005-06-09,49.6921741119076,A,14.949715614318848,14.841059303283691,14.771164321899414,14.844263315200806,14.773688831329345,14.326502313613892,13.749923310279847
2005-06-10,49.78487043604255,A,14.92529010772705,14.879515647888184,14.798633193969726,14.846399211883545,14.791850395202637,14.336220321655274,13.760565576553345
2005-06-13,49.80843273332278,A,14.910040855407717,14.903933334350587,14.824577140808106,14.8369375705719,14.809767627716065,14.345937604904174,13.771131596565247
2005-06-14,49.79107034353981,A,14.961929321289062,14.919804763793945,14.848384284973145,14.830986070632935,14.8225319480896,14.356234464645386,13.782841787338256
2005-06-15,49.810667338613804,A,14.961929321289062,14.941781044006348,14.869444942474365,14.825950336456298,14.832807807922363,14.366592044830321,13.794417037963868
2005-06-16,49.762780106464355,A,14.980236053466797,14.947885131835937,14.894472217559814,14.826560783386231,14.838958339691162,14.378437643051148,13.806338739395141
2005-06-17,49.78506475540727,A,15.087068557739258,14.980240821838379,14.929878234863281,14.834954643249512,14.85021957397461,14.391928129196167,13.818329744338989
2005-06-20,49.833585337891606,A,15.074853897094728,15.013203430175782,14.958568382263184,14.845484924316406,14.861904182434081,14.406055116653443,13.829299983978272
2005-06-21,49.869957022047025,A,15.093168258666992,15.039451217651367,14.979627990722657,14.857388544082642,14.873044738769531,14.418756847381593,13.840376768112183
2005-06-22,49.967858013013945,A,15.175576210021973,15.082180595397949,15.01198081970215,14.879974460601806,14.883300018310546,14.432009572982787,13.852510404586791
2005-06-23,49.93756309694532,A,14.980236053466797,15.082180595397949,15.015032863616943,14.893098592758179,14.888122577667236,14.443248157501221,13.863397417068482
2005-06-24,49.77190325610928,A,14.961929321289062,15.05715274810791,15.018696784973145,14.908664989471436,14.882933940887451,14.454728565216065,13.873848042488099
2005-06-27,49.63688869426545,A,14.95277214050293,15.03273639678955,15.022969913482665,14.923773527145386,14.882995071411132,14.465904922485352,13.88474771976471
2005-06-28,49.61355282847152,A,15.10842990875244,15.03578872680664,15.037619972229004,14.943002128601075,14.891113910675049,14.479578676223754,13.895750908851623
2005-06-29,49.50809349588125,A,15.026023864746094,15.005878257751466,15.044029426574706,14.956737184524536,14.902895526885986,14.492792520523071,13.907886567115783
2005-06-30,49.511942886184166,A,14.958873748779297,15.001605796813966,15.041893196105956,14.968182706832886,14.908450527191162,14.50588110923767,13.919146647453308
2005-07-01,49.55790806274263,A,14.964971542358398,15.002214241027833,15.029683494567871,14.979780864715575,14.91736291885376,14.515328340530395,13.930482201576233
2005-07-04,49.56940663584726,P,14.964971542358398,15.004654121398925,15.018695259094239,14.98863182067871,14.925054569244384,14.52389552116394,13.941682772636414
2005-07-05,49.428863173833015,P,14.940559387207031,14.971080017089843,15.003434371948241,14.99153118133545,14.931219997406005,14.531065378189087,13.952641324996948
2005-07-06,49.34625293613931,P,14.998547554016112,14.965584754943848,14.985731506347657,14.998856163024902,14.935309867858887,14.538936548233032,13.96418972492218
2005-07-07,49.29860184080821,P,14.946667671203612,14.96314353942871,14.982374668121338,14.998703765869141,14.940681800842285,14.547108287811279,13.97540373802185
2005-07-08,49.31501051075255,P,15.062644004821776,14.982678031921385,14.992446136474609,15.005571460723877,14.94184160232544,14.556925325393676,13.987452578544616
2005-07-11,49.39177075172711,A,15.154212951660156,15.020526313781735,15.012590217590333,15.017780065536499,14.943489799499512,14.567658052444457,13.999944238662719
2005-07-12,49.588823061134825,A,15.25798511505127,15.084011459350583,15.027545738220216,15.032582855224609,14.947946014404296,14.582341823577881,14.012834796905517
2005-07-13,49.38671983092373,A,14.624220848083496,15.009146118164063,14.987365436553954,15.01569743156433,14.936979904174805,14.589777536392212,14.022676496505737
2005-07-14,49.024976043115885,P,14.30810260772705,14.88143310546875,14.92228832244873,14.982090759277344,14.92286563873291,14.592170600891114,14.03224220752716
2005-07-15,48.63966985940348,P,14.384831428527832,14.745870590209961,14.864274311065675,14.946978902816772,14.911323680877686,14.595604066848756,14.042941312789917
2005-07-18,48.1110150133566,P,14.243658065795898,14.56375961303711,14.792142963409423,14.905419111251831,14.89665319442749,14.598475513458252,14.052424726486207
2005-07-19,47.4985461031722,P,14.225238800048828,14.35721035003662,14.720610904693604,14.862022638320923,14.882957153320312,14.601253805160523,14.061306190490722
2005-07-20,47.43020577077507,P,14.378698348999023,14.308105850219727,14.658625984191895,14.822178745269776,14.869827632904054,14.605263118743897,14.071105856895446
2005-07-21,47.52713782434761,P,14.258999824523926,14.298285293579102,14.589859199523925,14.786116933822631,14.855158672332763,14.60822723388672,14.080518279075623
2005-07-22,47.49707832616941,P,14.13009548187256,14.247338104248048,14.496604347229004,14.744525241851807,14.840109138488769,14.608688449859619,14.088758053779602
2005-07-25,47.46238546373501,P,13.961298942565918,14.190866279602051,14.37731294631958,14.694951581954957,14.817349643707276,14.60673345565796,14.096168932914734
2005-07-26,47.478633790132704,P,14.038018226623535,14.153422164916993,14.255316257476807,14.641430997848511,14.796490821838379,14.606000747680664,14.103918118476868
2005-07-27,47.4750168825068,P,14.194546699523926,14.116591835021973,14.21234884262085,14.599857139587403,14.779128875732422,14.608654165267945,14.112419781684876
2005-07-28,47.62132890276331,P,14.369489669799805,14.13868980407715,14.218487548828126,14.570387935638427,14.767158126831054,14.61187352180481,14.12224883556366
2005-07-29,47.86220349299695,P,14.311171531677246,14.174905014038085,14.211121559143066,14.53769793510437,14.754997730255127,14.615389699935912,14.132148461341858
2005-08-01,48.32210362957306,P,14.430868148803713,14.268818855285645,14.229842567443848,14.510992765426636,14.746330127716064,14.619738702774049,14.142978549003601
2005-08-02,48.7965332549442,A,14.510663032531738,14.363347816467286,14.25838499069214,14.489497947692872,14.739441471099854,14.62628155708313,14.153694562911987
2005-08-03,49.06655561412931,A,14.526006698608398,14.42963981628418,14.273115825653075,14.465870904922486,14.735484447479248,14.63370620727539,14.162299284934997
2005-08-04,49.117342442953145,A,14.433937072753906,14.442529296875,14.290609550476074,14.440234375,14.729808120727538,14.642911043167114,14.170021181106568
2005-08-05,49.10725522282169,A,14.268203735351562,14.433935737609863,14.304420375823975,14.40051236152649,14.722160167694092,14.650640563964844,14.177035117149353
2005-08-08,48.959989807433736,A,14.234444618225098,14.39465103149414,14.331734943389893,14.354523944854737,14.713837032318116,14.659853372573853,14.183714241981507
2005-08-09,48.78161786048374,P,14.301960945129396,14.352910614013672,14.358129215240478,14.306722736358642,14.70539909362793,14.670075159072876,14.191379828453064
2005-08-10,48.645873246042264,P,14.301960945129396,14.308101463317872,14.368870639801026,14.290609741210938,14.69641185760498,14.677747755050659,14.197083768844605
2005-08-11,48.597057664429855,P,14.357216835021973,14.292757415771485,14.367643356323242,14.293065452575684,14.688956928253173,14.684941158294677,14.201796445846558
2005-08-12,48.605942974170745,P,14.28354835510254,14.29582633972168,14.364881038665771,14.288001298904419,14.679967727661133,14.691397876739503,14.206140780448914
2005-08-15,48.6508699688473,P,14.338804244995115,14.316698265075683,14.355674648284912,14.29275860786438,14.67098476409912,14.6976788520813,14.209991807937621
2005-08-16,48.5299000385154,P,14.1239595413208,14.281097984313964,14.317004299163818,14.287694644927978,14.655812511444092,14.70008162498474,14.212708268165589
2005-08-17,48.396925919538454,P,14.1454439163208,14.249794578552246,14.278948020935058,14.276031923294067,14.641680431365966,14.699664545059203,14.215456738471985
2005-08-18,48.21924573566242,P,14.1239595413208,14.203143119812012,14.247950267791747,14.26927990913391,14.625165309906006,14.699427070617675,14.217720522880555
2005-08-19,48.087886287895174,P,14.06564712524414,14.159562873840333,14.227694606781006,14.26605749130249,14.607972450256348,14.699911422729492,14.22138277053833
2005-08-22,47.96536290131744,P,14.105542182922363,14.11291046142578,14.214804363250732,14.273269653320312,14.59188247680664,14.700825052261353,14.224776706695557
2005-08-23,47.96265316603861,B,14.025747299194336,14.093268013000488,14.187182998657226,14.272656106948853,14.573158836364746,14.697845392227173,14.22822434425354
2005-08-24,47.82812574464004,B,13.786356925964355,14.021450614929199,14.135622596740722,14.252246618270874,14.549647388458252,14.691227598190308,14.231289892196655
2005-08-25,47.70828829068265,B,13.844675064086914,13.965593719482422,14.084368419647216,14.22600588798523,14.526936168670654,14.682947254180908,14.235069537162781
2005-08-26,47.52073101929736,B,13.728046417236328,13.89807357788086,14.028818225860595,14.196849632263184,14.499755725860595,14.674987649917602,14.23920157432556
