Date,GRADE,GPS,PNW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-03-05,62.441874520587085,P,43.77677917480469,43.70097885131836,44.38866844177246,45.0226167678833,46.88753890991211,44.97157299041748,41.25729753494263
2015-03-06,61.67074558797277,P,42.70182037353516,43.41018753051758,44.126821517944336,44.856550216674805,46.78478507995605,45.008103675842285,41.285229740142825
2015-03-09,61.55450677482255,P,42.79139709472656,43.30544662475587,43.85601654052734,44.70495433807373,46.6753498840332,45.04025329589844,41.31471490859985
2015-03-10,61.255553195089654,P,42.90164566040039,43.12628860473633,43.59416885375977,44.52097110748291,46.58492942810059,45.07337005615234,41.34508617401123
2015-03-11,61.22271988591481,P,42.58468627929688,42.95126571655273,43.386071014404294,44.34112396240234,46.503066024780274,45.10189666748047,41.37474327087402
2015-03-12,61.30520375783053,P,43.411563873291016,42.87822265625,43.28960075378418,44.20537624359131,46.43774017333985,45.13618885040283,41.40699438095093
2015-03-13,61.766191919324484,P,42.77762985229492,42.893384552001955,43.15178604125977,44.10029315948486,46.355225830078126,45.16366821289063,41.436846046447755
2015-03-16,62.685144034098165,P,43.58383560180664,43.05187225341797,43.178659439086914,44.035520362854,46.2951220703125,45.196232833862304,41.472168560028074
2015-03-17,63.55198730389126,P,43.63896179199219,43.19933547973633,43.162812042236325,43.97901649475098,46.2329776763916,45.22826625823975,41.50823551177979
2015-03-18,64.86425625016832,P,44.70014190673828,43.62242660522461,43.28684616088867,43.91700038909912,46.17032737731934,45.27097911834717,41.55145008087158
2015-03-19,65.24011581034638,A,44.093746185302734,43.758863067626955,43.318542861938475,43.85360565185547,46.09390876770019,45.29836894989014,41.59092952728272
2015-03-20,66.19484171989886,A,44.60365676879883,44.12406845092774,43.50872650146484,43.81777400970459,46.04176513671875,45.32436637878418,41.632389278411864
2015-03-23,66.44186665673742,A,44.66566467285156,44.34043426513672,43.696153259277345,43.776084899902344,45.990998153686526,45.34565391540527,41.672484760284426
2015-03-24,66.39040928158204,A,44.03174209594727,44.41899032592774,43.80916290283203,43.7016658782959,45.92550277709961,45.364633865356446,41.7102812576294
2015-03-25,65.29923626045911,A,43.44601821899414,44.168165588378905,43.89529609680176,43.640683555603026,45.8381795501709,45.36935180664062,41.74066198348999
2015-03-26,64.55337118356856,A,43.10838317871094,43.971092987060544,43.86497802734375,43.57728939056396,45.73549415588379,45.378209838867186,41.76680974960327
2015-03-27,63.46485809872694,P,43.44601821899414,43.73956527709961,43.93181686401367,43.54180145263672,45.628354949951174,45.385592765808106,41.796018562316895
2015-03-30,62.77760928564472,P,43.96281814575195,43.598995971679685,43.9697151184082,43.57418727874756,45.53155174255371,45.39602535247803,41.826706371307374
2015-03-31,62.397332226357044,P,43.92837905883789,43.57832336425781,43.998656845092775,43.580734443664554,45.426679916381836,45.40604515075684,41.85651876449585
2015-04-01,62.712340896229556,P,44.12820053100586,43.714759826660156,43.941462707519534,43.6141544342041,45.31897102355957,45.42503303527832,41.8881339263916
2015-04-02,63.17524071944724,A,43.86635208129883,43.866353607177736,43.91872329711914,43.618633079528806,45.20588859558106,45.445297393798825,41.91890861511231
2015-04-03,63.535610903259986,A,43.86635208129883,43.95042037963867,43.84499282836914,43.67685966491699,45.09567588806152,45.46856826782226,41.949114093780516
2015-04-06,63.74641787621554,A,44.39004135131836,44.035865020751956,43.81743049621582,43.75679187774658,44.996620407104494,45.49003791809082,41.97738395690918
2015-04-07,63.559348347919205,A,43.54937744140625,43.96006469726562,43.76919403076172,43.789178466796876,44.8823917388916,45.500230979919436,42.00171840667725
2015-04-08,63.34528568085248,A,43.49425506591797,43.833275604248044,43.7740177154541,43.83465690612793,44.77758377075195,45.51096614837647,42.02852310180664
2015-04-09,62.94893023588761,P,43.14283752441406,43.68857269287109,43.77746315002442,43.821220588684085,44.65589347839355,45.51907543182373,42.05524496078491
2015-04-10,63.030172692627325,P,43.94904327392578,43.70511093139648,43.82776565551758,43.879791259765625,44.56769203186035,45.530121879577635,42.08599784851074
2015-04-13,62.44938905349957,P,43.191062927246094,43.46531524658203,43.75059013366699,43.860152626037596,44.46336639404297,45.53823520660401,42.11312818527222
2015-04-14,62.60674159006075,P,43.64585113525391,43.48460998535156,43.722337341308595,43.860497093200685,44.3652424621582,45.550008087158204,42.14055686950684
2015-04-15,62.4716334181191,P,43.43913650512695,43.47358627319336,43.6534309387207,43.79744682312012,44.27208000183106,45.55821052551269,42.168525772094725
2015-04-16,62.52254404647737,P,43.211727142333984,43.48736419677734,43.58796844482422,43.75334587097168,44.174093627929686,45.564138870239255,42.1939178276062
2015-04-17,62.04440250640204,P,43.17038345336914,43.33163223266602,43.51837158203125,43.6816822052002,44.11703826904297,45.56377708435058,42.21963888168335
2015-04-20,62.5015093516653,P,43.68719482421875,43.43085861206055,43.44808692932129,43.632758712768556,44.074315872192386,45.566055145263675,42.25055587768555
2015-04-21,62.39455527380968,P,43.34954452514648,43.37159729003906,43.428103637695315,43.59864883422851,44.009680557250974,45.5564835357666,42.27978462219238
2015-04-22,62.55248160969024,B,43.34265899658203,43.35230178833008,43.41294403076172,43.59348087310791,43.952901153564454,45.54349464416504,42.30984952926636
2015-04-23,63.0231930197349,B,43.721641540527344,43.45428466796875,43.47082443237305,43.62414379119873,43.904803619384765,45.53067394256592,42.34231168746948
2015-04-24,63.581000754931644,B,43.92837905883789,43.6058837890625,43.468758010864256,43.648261833190915,43.88578536987305,45.519647445678714,42.371688766479494
2015-04-27,63.41618029178783,C,43.39778137207031,43.54800109863281,43.48942985534668,43.62000999450684,43.856155166625975,45.50112819671631,42.397877101898196
2015-04-28,63.69793245192725,C,43.70097732543945,43.61828765869141,43.49494247436523,43.60863990783692,43.83479393005371,45.48721252441406,42.425480918884276
2015-04-29,63.59463083828884,C,43.28063583374024,43.605883026123045,43.47909240722656,43.56626167297363,43.78159736633301,45.47401340484619,42.45151876449585
2015-04-30,62.82562619845331,B,42.57455062866211,43.37646484375,43.415374755859375,43.501671600341794,43.72585556030273,45.449653511047366,42.47412670135498
2015-05-01,61.74021661633014,B,42.073673248291016,43.005523681640625,43.305703735351564,43.4120376586914,43.66092323303223,45.42281311035156,42.49600500106811
2015-05-04,61.221549273564705,B,42.49106979370117,42.824181365966794,43.1860912322998,43.31708908081055,43.60075569152832,45.40670658111572,42.5172579574585
2015-05-05,60.041919698663264,B,41.47540283203125,42.379066467285156,42.99867706298828,43.2133903503418,43.51986129760742,45.38099014282226,42.535676097869874
2015-05-06,59.15956225750569,B,41.32235336303711,41.98740997314453,42.79664649963379,43.10479526519775,43.45299507141113,45.34328823089599,42.55675216674805
2015-05-07,58.888632889645294,B,41.55888366699219,41.78427658081055,42.58037071228027,43.02559757232666,43.396647415161134,45.29906833648682,42.58361120223999
2015-05-08,58.881468766270835,B,41.64235305786133,41.69801254272461,42.35176811218262,42.91026306152344,43.34637893676758,45.255,42.6092639541626
2015-05-11,58.65241519661805,B,41.37800216674805,41.475399017333984,42.14979019165039,42.819610023498534,43.307636947631835,45.20418804168701,42.63562454223633
2015-05-12,58.94106885503509,B,41.41279602050781,41.462877655029295,41.92097206115723,42.70795726776123,43.259944152832034,45.15242576599121,42.663884258270265
2015-05-13,58.91676978925043,B,40.76583480834961,41.3515739440918,41.66949195861817,42.57429218292236,43.20606483459473,45.08455909729004,42.691243152618405
2015-05-14,58.97545125702727,B,41.308441162109375,41.30148544311523,41.54288101196289,42.47912788391113,43.156698074340824,45.02211849212647,42.71996198654175
2015-05-15,59.30983306798556,B,41.71192932128906,41.31540069580078,41.506706619262694,42.40620517730713,43.1369002532959,44.96084266662598,42.74704509735108
2015-05-18,59.81007052214036,B,42.12931442260742,41.46566314697266,41.47053108215332,42.328311157226565,43.12365859985351,44.89950424194336,42.7771622467041
2015-05-19,60.53640802267963,B,42.28236770629883,41.63957748413086,41.55122756958008,42.27495231628418,43.111273040771486,44.84810123443604,42.80831525802612
2015-05-20,61.821465614224984,B,42.4075927734375,41.96792907714844,41.65975151062012,42.22819900512695,43.1077311706543,44.805398597717286,42.83968849182129
2015-05-21,62.5976817294762,C,42.498023986816406,42.20584564208984,41.75366554260254,42.16701812744141,43.089460372924805,44.763600273132326,42.86833425521851
2015-05-22,62.9957814793367,C,42.42149353027344,42.34775848388672,41.83157958984375,42.091673851013184,43.082337646484376,44.71878173828125,42.89602222442627
2015-05-25,63.22399825028247,C,42.42149353027344,42.40619430541992,41.93592872619629,42.04285945892334,43.059090805053714,44.67710643768311,42.92438678741455
2015-05-26,62.91768481240029,C,42.13627624511719,42.376976013183594,42.008276748657224,41.96462440490723,43.02903709411621,44.63100738525391,42.949160442352294
2015-05-27,62.46880009424112,C,42.53976058959961,42.40340957641602,42.185669326782225,41.92758064270019,42.985829467773435,44.57807842254638,42.9755793762207
2015-05-28,62.252894893970044,C,42.56063461303711,42.415931701660156,42.310888671875,41.92688484191895,42.95516723632812,44.52453800201416,43.000918769836424
2015-05-29,62.03646836161968,C,42.3797492980957,42.40758285522461,42.37767066955566,41.94218864440918,42.91068908691406,44.47622711181641,43.0242036819458
2015-06-01,61.72190216054395,B,42.37281036376953,42.39784622192383,42.40202026367187,41.9362756729126,42.86483200073242,44.42791507720947,43.045289039611816
2015-06-02,61.372222224842666,B,41.49626922607422,42.26984481811523,42.32341041564941,41.93731899261475,42.81412254333496,44.369812660217285,43.06483304977417
2015-06-03,60.44258604966328,B,40.82843780517578,41.92758026123047,42.16549491882324,41.91262321472168,42.76177093505859,44.29997524261475,43.07745231628418
2015-06-04,59.35299193648456,B,40.675384521484375,41.55053024291992,41.98323097229004,41.86844825744629,42.71311096191406,44.22430255889893,43.08944164276123
2015-06-05,57.95266302938217,B,40.09103012084961,41.092786407470705,41.75018463134766,41.7908821105957,42.646011199951175,44.137183074951174,43.097257652282714
2015-06-08,56.469886779058875,B,39.77798461914063,40.573821258544925,41.48583374023438,41.71088123321533,42.56231452941895,44.04693313598633,43.103508434295655
2015-06-09,55.31818150043181,B,39.58319854736328,40.19120712280274,41.230525970458984,41.619401359558104,42.47541091918945,43.95104541778564,43.11149137496948
2015-06-10,54.751734806532106,B,39.71536636352539,39.96859283447266,40.94808654785156,41.566877937316896,42.387154235839844,43.85306262969971,43.119560108184814
2015-06-11,54.598968269308195,B,40.22320175170898,39.87815628051758,40.71434326171875,41.51261596679687,42.31429122924805,43.76008991241455,43.13104749679565
2015-06-12,54.5619666266117,B,39.65275573730469,39.79050140380859,40.44164390563965,41.40965728759765,42.23001930236816,43.66284759521484,43.1371795463562
2015-06-15,54.54500881481965,B,39.40927505493164,39.716759490966794,40.14529037475586,41.273655319213866,42.13040397644043,43.56351219177246,43.141891193389895
2015-06-16,54.82329540477887,B,39.62493515014648,39.72510681152343,39.95815696716308,41.14078369140625,42.051915130615235,43.46715343475342,43.1498122215271
2015-06-17,55.203910005890975,B,39.8614616394043,39.75432586669921,39.86145935058594,41.01347713470459,41.97925926208496,43.378421516418456,43.158882026672366
2015-06-18,55.47346035124489,B,40.39016342163086,39.78771820068359,39.832937240600586,40.908084106445315,41.9242057800293,43.290049629211424,43.16731424331665
2015-06-19,56.227236328102315,B,40.4458236694336,39.94633178710937,39.86841659545898,40.80930061340332,41.85414138793945,43.210916709899905,43.17805429458618
2015-06-22,57.248414472971234,B,40.39016342163086,40.14250946044922,39.929634475708006,40.70773410797119,41.79812339782715,43.13074489593506,43.18804244995117
2015-06-23,57.5502865532039,B,39.8197135925293,40.18146514892578,39.95328598022461,40.591905975341795,41.721600646972654,43.04342155456543,43.193182678222655
2015-06-24,57.33543155541137,C,39.31884765625,40.07294235229492,39.91363410949707,40.430860328674314,41.639194869995116,42.95563743591308,43.19605535507202
2015-06-25,56.80929229875188,B,39.17276382446289,39.82946243286133,39.80859031677246,40.2614667892456,41.5584156036377,42.86625461578369,43.20168167114258
2015-06-26,56.54618242769039,B,39.57624435424805,39.65554656982422,39.8009391784668,40.12129154205322,41.486532821655274,42.80178554534912,43.20841209411621
2015-06-29,56.08985935213193,B,39.3605842590332,39.44963073730469,39.79607009887695,39.970680236816406,41.40000061035156,42.73715824127197,43.21504516601563
2015-06-30,56.24389892161861,B,39.57624435424805,39.400936889648435,39.79120101928711,39.874678993225096,41.3245346069336,42.667107582092285,43.22360218048096
2015-07-01,57.11357443835039,B,40.05624771118164,39.54841690063476,39.81067962646485,39.83606948852539,41.25880638122558,42.60585376739502,43.23581077575684
2015-07-02,58.381645070138795,B,40.57102966308594,39.828070068359374,39.82876625061035,39.83085174560547,41.19579414367676,42.550298881530765,43.252622814178466
2015-07-03,59.270708057195115,C,40.57102966308594,40.02702713012695,39.84128684997559,39.854851722717285,41.12864715576172,42.50721626281738,43.26946868896484
2015-07-06,60.444465176928894,C,40.68930435180664,40.29277114868164,39.87120094299316,39.900417709350585,41.07447761535644,42.46531639099121,43.28731189727783
2015-07-07,62.15333330620692,C,41.97627639770508,40.77277755737305,40.08685722351074,40.02007160186768,41.03998359680176,42.437388763427734,43.31236791610718
2015-07-08,63.324515848069844,C,41.93453979492188,41.1484359741211,40.34842643737794,40.1310302734375,41.01306167602539,42.3973295211792,43.336640205383304
2015-07-09,64.00746326333264,C,41.51713562011719,41.33765716552735,40.58286361694336,40.19572696685791,40.991913375854494,42.358884468078614,43.358351917266845
2015-07-10,64.88683278523338,C,41.96236801147461,41.61592483520508,40.821475982666016,40.3112075805664,40.989687271118164,42.3253052520752,43.38032793045044
2015-07-13,65.50793989580741,C,41.86497497558594,41.85105895996094,41.07191505432129,40.433992576599124,40.977165374755856,42.28896053314209,43.40201990127564
2015-07-14,65.23230182898105,C,41.8162727355957,41.81905822753906,41.29591789245605,40.54355945587158,40.98398277282715,42.251922035217284,43.42360363006592
