Date,GRADE,GPS,T,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-04-30,64.30458506681032,A,10.00179672241211,9.815192222595215,9.583305835723877,9.455623340606689,9.355310535430908,9.097971467971801,8.709402227401734
2012-05-01,65.12695993813867,A,10.047382354736328,9.89664134979248,9.649255084991456,9.489205408096314,9.37524648666382,9.1134774684906,8.71671941757202
2012-05-02,65.91441945496688,A,10.041301727294922,9.975657844543457,9.71885118484497,9.520395421981812,9.395418758392333,9.129595594406128,8.723977522850037
2012-05-03,66.07131658592492,A,10.062577247619627,10.016382026672364,9.790878677368164,9.553369998931885,9.414942703247071,9.145985012054444,8.732345476150513
2012-05-04,65.77084415632653,A,9.986598014831545,10.027931213378906,9.85166130065918,9.582545614242553,9.433662967681885,9.161439094543457,8.740333533287048
2012-05-07,65.3305211865274,A,10.029150009155272,10.03340187072754,9.924297046661376,9.61840753555298,9.453114967346192,9.177640533447265,8.748161635398866
2012-05-08,64.98314187726344,A,10.041301727294922,10.032185745239257,9.96441354751587,9.662626886367798,9.471795711517334,9.192851638793945,8.756537890434265
2012-05-09,64.34865301973197,A,9.971402168273926,10.018205833435058,9.996931838989259,9.698488569259643,9.488720436096191,9.20683708190918,8.764105916023254
2012-05-10,63.89298505431913,A,10.068655967712402,10.019421577453613,10.017901802062989,9.73328685760498,9.50735158920288,9.220741739273072,8.773192343711854
2012-05-11,64.09021339143153,A,10.208456039428713,10.063793182373047,10.045862197875977,9.779633808135987,9.52734691619873,9.235429983139039,8.782762742042541
2012-05-14,64.13092741940493,A,10.19021987915039,10.096007156372071,10.064704513549804,9.824005174636842,9.546261615753174,9.249935865402222,8.794005215168
2012-05-15,64.011199824518,A,10.13551902770996,10.114850616455078,10.073518180847168,9.861386632919311,9.565633487701415,9.263397312164306,8.803325617313385
2012-05-16,64.18644238287129,A,10.086891174316406,10.137948417663575,10.078077125549317,9.898464155197143,9.58313793182373,9.276635818481445,8.813793396949768
2012-05-17,64.16138042943649,A,10.117280006408691,10.147673225402832,10.083547401428223,9.937213039398193,9.600534152984618,9.289534521102905,8.823610348701477
2012-05-18,63.96269810941575,A,10.229731559753418,10.151928329467774,10.10786075592041,9.979761028289795,9.619105491638184,9.303352937698364,8.834304933547974
2012-05-21,63.72236152179022,A,10.22061538696289,10.158007431030274,10.127007293701173,10.025652170181274,9.635943355560302,9.317080192565918,8.844108152389527
2012-05-22,63.575143505422425,A,10.193259239196776,10.169555473327636,10.142203044891357,10.053308296203614,9.651100540161133,9.330124263763429,8.853803272247314
2012-05-23,63.31774423268606,A,10.138556480407717,10.1798885345459,10.158918476104736,10.077925157546996,9.666237564086915,9.34247501373291,8.862680144309998
2012-05-24,63.259273751538466,A,10.223650932312012,10.201162719726563,10.174417972564697,10.096159887313842,9.681942882537841,9.355764474868774,8.873000288009644
2012-05-25,62.90411889663918,A,10.238846778869627,10.202985763549805,10.177457046508788,10.111659622192382,9.69825050354004,9.369615869522095,8.884070162773133
2012-05-28,62.572764938107504,A,10.238846778869627,10.206632041931153,10.182319736480713,10.123512125015258,9.714200077056885,9.383526935577393,8.894480633735657
2012-05-29,62.61313663627518,A,10.314825057983398,10.230945205688476,10.200250339508056,10.136884260177613,9.730833969116212,9.397899494171142,8.904511222839355
2012-05-30,62.668935690568446,A,10.284436225891112,10.260121154785157,10.220004844665528,10.149040985107423,9.746561756134033,9.411282052993775,8.913744764328003
2012-05-31,62.82548457622935,A,10.384723663330078,10.292335700988769,10.246749210357667,10.165148305892945,9.765070972442627,9.425279693603516,8.924010162353516
2012-06-01,62.83911987547102,A,10.302668571472168,10.305100059509277,10.254042911529542,10.180951833724976,9.78307258605957,9.438605937957764,8.933893947601318
2012-06-04,63.05302729803973,A,10.37864589691162,10.333059883117675,10.269845962524414,10.198426628112793,9.80098289489746,9.452691955566406,8.943842244148254
2012-06-05,62.943972568320355,A,10.351296424865724,10.34035415649414,10.285649681091309,10.213926362991334,9.819241123199463,9.46596752166748,8.95313772201538
2012-06-06,63.523681698456755,A,10.503250122070312,10.384116935729981,10.322119045257569,10.240518760681152,9.842208976745605,9.48052399635315,8.964827184677125
2012-06-07,63.42529953676941,A,10.381683349609377,10.38350887298584,10.337922286987304,10.256170129776,9.863640365600586,9.493596296310425,8.976209864616393
2012-06-08,63.88946663068321,A,10.500210762023926,10.423017311096192,10.364058685302734,10.270757865905761,9.887323093414306,9.507585439682007,8.988500537872314
2012-06-11,64.17464087721469,A,10.512371063232422,10.449762344360352,10.391411113739014,10.286865425109863,9.909936408996582,9.52202431678772,9.000852012634278
2012-06-12,64.99284379050142,A,10.63089656829834,10.505682373046875,10.423018264770509,10.311634302139282,9.935039520263672,9.538573188781738,9.014111504554748
2012-06-13,65.05954174518227,A,10.63089656829834,10.531211662292481,10.457664299011231,10.33883457183838,9.95930742263794,9.554764070510863,9.026940937042236
2012-06-14,66.30206800000013,A,10.846672058105469,10.6242094039917,10.50385913848877,10.375304174423217,9.988179149627685,9.57537986755371,9.041092944145202
2012-06-15,67.19492419187249,A,10.852749824523926,10.6947172164917,10.558867263793946,10.406455087661744,10.0171724319458,9.596921510696411,9.055877425670623
2012-06-18,68.00194506371362,A,10.828439712524414,10.757930946350097,10.603846645355224,10.43684630393982,10.047502994537354,9.617683095932007,9.070052947998047
2012-06-19,68.26292261565105,A,10.779809951782228,10.787713623046875,10.646697998046875,10.466173839569091,10.079960899353027,9.63774953842163,9.083641300201416
2012-06-20,68.49239223332103,A,10.761576652526855,10.813849639892577,10.67253065109253,10.49732484817505,10.110109062194825,9.657066888809204,9.09693778038025
2012-06-21,67.46578933952667,A,10.646088600158691,10.773732948303223,10.698971176147461,10.518446731567384,10.135577030181885,9.674662590026855,9.10925543308258
2012-06-22,66.48875835612208,A,10.688639640808104,10.740910911560059,10.717814064025879,10.540936374664307,10.163719482421875,9.692206487655639,9.121212420463563
2012-06-25,65.48568874357592,A,10.621779441833496,10.699578857421875,10.728754901885987,10.5600830078125,10.19009922027588,9.709022130966186,9.133351173400879
2012-06-26,64.56324136708476,A,10.63089656829834,10.669796180725097,10.728754901885987,10.575886583328247,10.214959354400635,9.725720138549805,9.145148463249207
2012-06-27,64.0761059705694,A,10.69471836090088,10.656424522399902,10.73513708114624,10.596400690078735,10.241946907043458,9.743116035461426,9.158053302764893
2012-06-28,64.2925757372595,A,10.755498886108398,10.678306579589844,10.726019763946534,10.614939451217651,10.27021083831787,9.761209220886231,9.172050490379334
2012-06-29,64.68862050346041,A,10.83755874633789,10.7080904006958,10.72450065612793,10.641683959960938,10.299386577606201,9.780570487976075,9.186314611434936
2012-07-02,65.67990708919547,A,11.001670837402344,10.78406867980957,10.741823768615722,10.672835206985473,10.333364143371583,9.800976238250733,9.200696859359741
2012-07-03,66.46399209360418,A,10.940885543823242,10.84606647491455,10.757931327819824,10.70231466293335,10.359379119873047,9.820684652328492,9.21430212020874
2012-07-04,66.90761444003397,A,10.940885543823242,10.895299911499023,10.775862216949463,10.724196434020996,10.38527244567871,9.840989656448365,9.228079409599305
2012-07-05,66.94233194626447,A,10.870986938476562,10.918397521972656,10.79835205078125,10.748661613464355,10.40551305770874,9.860148239135743,9.241091499328613
2012-07-06,66.84461143699433,A,10.949014663696287,10.940688705444336,10.824389553070068,10.771101808547973,10.425916309356689,9.880116920471192,9.25495244026184
2012-07-09,66.28217903422352,A,10.979909896850586,10.936336517333984,10.860202598571778,10.794478750228881,10.44547857284546,9.900394554138183,9.269483933448791
2012-07-10,65.86706876558837,A,10.949014663696287,10.937962341308594,10.892014408111573,10.81038465499878,10.463511219024658,9.919378852844238,9.283645911216736
2012-07-11,65.30457557633677,A,10.893403053283691,10.928465843200684,10.911882877349854,10.823509979248048,10.480553245544433,9.937986001968383,9.296696953773498
2012-07-12,64.5714356889671,A,10.77291488647461,10.908851432800294,10.913624477386474,10.819822120666505,10.494759998321534,9.954851350784303,9.30899926662445
2012-07-13,64.09365944971042,A,10.921208381652832,10.903290176391602,10.921989440917969,10.82324504852295,10.51345220565796,9.973557586669921,9.32199914932251
2012-07-16,63.51213634172876,A,10.94283390045166,10.895874977111816,10.9161057472229,10.828964757919312,10.531725883483887,9.99242042541504,9.334039225578309
2012-07-17,63.50232771859344,A,11.066411018371582,10.919354248046876,10.928658294677735,10.843294811248779,10.55222806930542,10.012011890411378,9.34728235244751
2012-07-18,64.07954348890499,A,11.180723190307615,10.97681827545166,10.952642059326172,10.864252138137818,10.576414489746094,10.032567462921143,9.360775203704835
