Date,GRADE,GPS,TRMB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-01-15,63.9112140212329,A,43.38999938964844,43.0620002746582,42.741999816894534,41.70499954223633,41.44799964904785,40.742699699401854,38.34594988822937
2018-01-16,63.6592301240126,A,43.119998931884766,43.113999938964845,42.94799957275391,41.79949951171875,41.50079963684082,40.793699684143064,38.404299879074095
2018-01-17,63.96761408728751,A,43.90999984741211,43.35999984741211,43.119999694824216,41.94799957275391,41.570599670410154,40.847799682617186,38.46964987754822
2018-01-18,64.24641606943582,A,44.08000183105469,43.577999877929685,43.24300003051758,42.12799968719482,41.64099967956543,40.90179969787598,38.53774989128113
2018-01-19,64.5625557085889,A,44.59000015258789,43.81800003051758,43.40200004577637,42.33199977874756,41.72539970397949,40.9608996963501,38.608399896621705
2018-01-22,64.85098673583495,A,44.4900016784668,44.03800048828125,43.55000038146973,42.530999946594235,41.79539970397949,41.01899971008301,38.67739990234375
2018-01-23,65.71983489055887,A,45.08000183105469,44.43000106811523,43.77200050354004,42.76750011444092,41.87099975585937,41.084499740600585,38.748449907302856
2018-01-24,65.98096976182117,A,44.83000183105469,44.61400146484375,43.98700065612793,42.98850021362305,41.94879981994629,41.14669975280762,38.81804991722107
2018-01-25,66.18584051638398,A,45.06999969482422,44.81200103759765,44.19500045776367,43.1935001373291,42.01959983825684,41.208299751281736,38.88789991378784
2018-01-26,66.00464457181369,A,44.93000030517578,44.880001068115234,44.34900054931641,43.40800018310547,42.089799880981445,41.26889976501465,38.95779991149902
2018-01-29,65.76195888637831,A,44.79999923706055,44.94200057983399,44.490000534057614,43.616000175476074,42.14999984741211,41.32139976501465,39.02154991149902
2018-01-30,64.58425178223892,A,44.16999816894531,44.75999984741211,44.595000457763675,43.77150001525879,42.19259979248047,41.36429973602295,39.078699893951416
2018-01-31,63.46332124142318,A,44.09999847412109,44.61399917602539,44.61400032043457,43.86700000762939,42.2355997467041,41.40659973144531,39.13749988555908
2018-02-01,62.46748446887049,A,44.45000076293945,44.48999938964844,44.65100021362305,43.947000122070314,42.2855997467041,41.45319972991943,39.196649894714355
2018-02-02,60.765879291300735,A,43.2400016784668,44.15199966430664,44.51600036621094,43.959000205993654,42.30819976806641,41.48899974822998,39.23569990158081
2018-02-05,57.69453369412404,P,40.59000015258789,43.30999984741211,44.126000213623044,43.83800029754639,42.27159980773926,41.49569976806641,39.259499893188476
2018-02-06,55.029559483955815,P,40.31999969482422,42.54000015258789,43.65,43.71100025177002,42.229999771118166,41.497499771118164,39.28089988708496
2018-02-07,53.02071977174765,P,40.81999969482422,41.88400039672852,43.248999786376956,43.618000221252444,42.21759979248047,41.50959976196289,39.306949882507325
2018-02-08,49.93957425328363,P,39.34000015258789,40.8620002746582,42.67599983215332,43.435500144958496,42.16459976196289,41.508499755859376,39.325299892425534
2018-02-09,47.15021050374967,P,38.06999969482422,39.827999877929685,41.989999771118164,43.16950016021728,42.085999755859376,41.491599769592284,39.33564989089966
2018-02-12,47.55365348646945,P,40.0,39.70999984741211,41.50999984741211,43.000000190734866,42.05379974365234,41.50029975891113,39.356099891662595
2018-02-13,47.868579870862085,P,39.27000045776367,39.5,41.02000007629395,42.80750026702881,42.01459976196289,41.50319976806641,39.37409990310669
2018-02-14,47.97758926001351,B,40.0099983215332,39.337999725341795,40.611000061035156,42.61250019073486,42.000199737548826,41.50779975891113,39.39499988555908
2018-02-15,49.16913563000808,P,39.810001373291016,39.43199996948242,40.14700012207031,42.39900016784668,41.97899978637695,41.51169979095459,39.415799884796144
2018-02-16,51.05336413050096,P,39.470001220703125,39.7120002746582,39.77000007629395,42.14300022125244,41.944199829101564,41.51389980316162,39.43524988174438
2018-02-19,51.26976624405933,P,39.470001220703125,39.60600051879883,39.65800018310547,41.89200019836426,41.909799880981446,41.5097998046875,39.454449882507326
2018-02-20,51.490605095907576,B,38.959999084472656,39.544000244140626,39.52200012207031,41.58600006103516,41.872999877929686,41.49239978790283,39.47129987716675
2018-02-21,50.961106719438725,B,38.27999877929688,39.19800033569336,39.26800003051758,41.25849990844726,41.82839988708496,41.46849979400635,39.49039987564087
2018-02-22,50.52058139968213,B,38.18000030517578,38.87200012207031,39.15200004577637,40.91399993896484,41.78719985961914,41.443999786376956,39.509549884796144
2018-02-23,50.400364176585505,B,38.66999816894531,38.71199951171875,39.21199989318848,40.60099983215332,41.747199859619144,41.42449977874756,39.52524988174439
2018-02-26,50.346539737917645,B,39.220001220703125,38.66199951171875,39.13400001525879,40.32199993133545,41.70879989624024,41.41079978942871,39.54299989700317
2018-02-27,50.23777055490564,B,38.36000061035156,38.54199981689453,39.043000030517575,40.031500053405765,41.65139991760254,41.38849979400635,39.55549989700317
2018-02-28,50.42136970970886,B,37.93000030517578,38.47200012207031,38.83500022888184,39.7230001449585,41.59119995117187,41.361899795532224,39.56669990539551
2018-03-01,50.176877176186146,B,37.41999816894531,38.31999969482422,38.59599990844727,39.37150001525879,41.52999992370606,41.329299774169925,39.574849891662595
2018-03-02,49.787535976339335,B,37.77999877929688,38.14199981689453,38.42699966430664,39.098499870300294,41.47539993286133,41.30079975128174,39.58494989395142
2018-03-05,49.81522666604371,B,38.34000015258789,37.965999603271484,38.313999557495116,38.98599987030029,41.43199996948242,41.274399757385254,39.59784990310669
2018-03-06,50.3746593431599,B,38.380001068115234,37.96999969482422,38.25599975585938,38.888999938964844,41.392600021362306,41.2476997756958,39.610449905395505
2018-03-07,51.269842230738476,B,38.459999084472656,38.0759994506836,38.273999786376955,38.770999908447266,41.35360000610351,41.22199977874756,39.62254989624024
2018-03-08,52.520825982893676,B,38.29999923706055,38.25199966430664,38.28599967956543,38.7189998626709,41.30019996643066,41.19579978942871,39.631699886322025
2018-03-09,54.146593367400214,B,39.45000076293945,38.58600006103516,38.363999938964845,38.78799991607666,41.27639999389648,41.179099807739256,39.645249881744384
2018-03-12,54.91428622869475,C,39.34999847412109,38.7879997253418,38.37699966430664,38.755499839782715,41.250599975585935,41.1647998046875,39.65699987411499
2018-03-13,55.3010776694569,C,38.91999816894531,38.895999145507815,38.43299942016601,38.737999725341794,41.20779991149902,41.1427997970581,39.667699871063235
2018-03-14,55.237768343751945,C,38.61000061035156,38.92599945068359,38.500999450683594,38.667999839782716,41.136199951171875,41.11689979553223,39.67619987487793
2018-03-15,54.92598940491042,C,38.22999954223633,38.91199951171875,38.58199958801269,38.58899974822998,41.04379997253418,41.08709980010986,39.68344987869263
2018-03-16,53.708510569992264,C,38.34000015258789,38.689999389648435,38.6379997253418,38.53249969482422,40.95059997558594,41.04159980773926,39.69354988098144
2018-03-19,52.483386659276874,B,37.4900016784668,38.31800003051758,38.552999877929686,38.4334997177124,40.84020004272461,41.00889984130859,39.699449882507324
2018-03-20,51.50008578351217,B,37.5099983215332,38.03600006103515,38.465999603271484,38.36099967956543,40.733199996948244,40.97519981384277,39.70439987182617
2018-03-21,50.914935377821394,B,37.41999816894531,37.79799957275391,38.36199951171875,38.31799964904785,40.62799995422363,40.945699806213376,39.70779985427856
2018-03-22,49.651621990446564,B,35.7599983215332,37.30399932861328,38.10799942016602,38.19699954986572,40.483399887084964,40.905399780273434,39.70464984893799
2018-03-23,47.71862529263927,B,34.63999938964844,36.56399917602539,37.62699928283691,37.99549961090088,40.30839988708496,40.85079978942871,39.69484985351563
2018-03-26,46.88823596491029,B,35.779998779296875,36.221998596191405,37.26999931335449,37.823499488830564,40.15619987487793,40.80209976196289,39.68799983978271
2018-03-27,45.66239693729321,B,34.970001220703125,35.71399917602539,36.874999618530275,37.65399951934815,39.9931999206543,40.74699977874756,39.680299854278566
2018-03-28,44.275830434154216,B,34.77000045776367,35.183999633789064,36.49099960327148,37.49599952697754,39.81039993286133,40.690499801635745,39.67249984741211
2018-03-29,44.70299012997979,B,35.880001068115234,35.20800018310547,36.25599975585938,37.418999671936035,39.64639991760254,40.64369979858398,39.66909984588623
2018-03-30,46.16292892063155,B,35.880001068115234,35.45600051879883,36.00999984741211,37.32399978637695,39.47219993591309,40.59879981994629,39.66624984741211
2018-04-02,46.19874506951797,B,34.91999816894531,35.284000396728516,35.752999496459964,37.15299968719482,39.280799865722656,40.53809978485108,39.65829984664917
2018-04-03,46.78660192772017,B,35.2400016784668,35.33800048828125,35.52599983215332,36.9959997177124,39.0839998626709,40.47749980926514,39.6554998588562
2018-04-04,47.53622050429366,B,35.290000915527344,35.44200057983399,35.31300010681152,36.83749980926514,38.89319984436035,40.42099983215332,39.65129985809326
2018-04-05,47.56090315338713,B,35.7400016784668,35.4140007019043,35.311000442504884,36.70949993133545,38.7065998840332,40.36309986114502,39.65139986038208
2018-04-06,46.71915419698587,B,34.349998474121094,35.10800018310547,35.282000350952146,36.45449981689453,38.49499984741211,40.292399864196774,39.644799861907956
2018-04-09,46.59897386389769,B,34.33000183105469,34.99000091552735,35.13700065612793,36.203499984741214,38.285599899291995,40.21779987335205,39.6374998664856
2018-04-10,46.72328275447268,B,35.029998779296875,34.94800033569336,35.1430004119873,36.00900001525879,38.10279991149903,40.14769985198975,39.633699855804444
2018-04-11,46.73658320856166,B,34.90999984741211,34.87200012207031,35.157000350952146,35.82399997711182,37.918999938964845,40.07729984283447,39.628649864196774
2018-04-12,46.32426517549431,B,34.959999084472656,34.715999603271484,35.06500015258789,35.66049995422363,37.72919990539551,40.007399826049806,39.624999866485595
2018-04-13,46.87606011981182,B,34.880001068115234,34.822000122070314,34.96500015258789,35.4875,37.56199989318848,39.93509983062744,39.615949878692625
2018-04-16,47.97753798558832,B,35.15999984741211,34.987999725341794,34.98900032043457,35.37099990844727,37.45339988708496,39.86249984741211,39.60804986953735
2018-04-17,49.520103537565404,C,37.09999847412109,35.40199966430664,35.175,35.35049991607666,37.3889998626709,39.80949981689453,39.60849987030029
2018-04-18,51.24960783481611,C,37.34000015258789,35.8879997253418,35.37999992370605,35.34650001525879,37.31939987182617,39.76849983215332,39.608399868011475
2018-04-19,52.98838999790015,C,36.7599983215332,36.247999572753905,35.4819995880127,35.39650001525879,37.267799835205075,39.716199798583986,39.60589986801148
2018-04-20,54.78655068543336,C,36.56999969482422,36.5859992980957,35.70399971008301,35.49300003051758,37.23779983520508,39.66189979553223,39.6014998626709
2018-04-23,55.52034798887161,C,36.130001068115234,36.779999542236325,35.88399963378906,35.5105001449585,37.16039985656738,39.607099800109864,39.59599987030029
2018-04-24,54.71947285979451,C,35.58000183105469,36.476000213623045,35.93899993896484,35.54100017547607,37.086599884033205,39.550599822998045,39.588149871826175
2018-04-25,53.27049418989839,C,34.83000183105469,35.97400054931641,35.9310001373291,35.544000244140626,36.98299995422363,39.49159984588623,39.57449987411499
2018-04-26,52.114308921034365,C,35.08000183105469,35.6380012512207,35.943000411987306,35.5040002822876,36.88839996337891,39.43369987487793,39.56214988708496
2018-04-27,50.67549639636956,B,35.0,35.32400131225586,35.95500030517578,35.46000022888184,36.79899993896484,39.3715998840332,39.5485998916626
2018-04-30,49.637076834826075,B,34.599998474121094,35.018000793457034,35.89900016784668,35.444000244140625,36.7015998840332,39.30569988250733,39.5305998802185
2018-05-01,49.02373577706095,B,34.599998474121094,34.822000122070314,35.64900016784668,35.41200008392334,36.61439987182617,39.24369987487793,39.50964986801147
2018-05-02,48.918377639335375,B,34.34000015258789,34.72399978637695,35.34900016784668,35.36450004577637,36.535599899291995,39.181999893188475,39.48954986572266
2018-05-03,48.715458169530365,B,34.34000015258789,34.5759994506836,35.10700035095215,35.29449996948242,36.45879989624024,39.122999877929686,39.472249870300296
2018-05-04,48.95779682192866,B,34.88999938964844,34.55399932861328,34.93900032043457,35.32150001525879,36.3831999206543,39.06519989013672,39.45954986572266
2018-05-07,49.80776770286417,B,35.650001525878906,34.763999938964844,34.89100036621094,35.3875,36.311799926757814,39.010299911499025,39.45064987182617
2018-05-08,50.5046246474264,B,35.029998779296875,34.85,34.83600006103516,35.3875,36.24519989013672,38.94829990386963,39.438299865722655
2018-05-09,50.74315258705269,B,33.939998626708984,34.76999969482422,34.746999740600586,35.33899993896485,36.16539985656738,38.87829990386963,39.420099849700925
2018-05-10,51.20148541821737,C,34.349998474121094,34.77199935913086,34.67399940490723,35.30849990844727,36.1039998626709,38.81699989318847,39.402649841308595
2018-05-11,51.22494610894582,B,34.529998779296875,34.699999237060545,34.62699928283691,35.290999794006346,36.0389998626709,38.757199897766114,39.38654983520508
2018-05-14,50.8387053508144,B,34.93000030517578,34.555998992919925,34.659999465942384,35.27949981689453,35.970799865722654,38.70139991760254,39.37204982757569
2018-05-15,50.47297800603727,B,34.54999923706055,34.459999084472656,34.654999542236325,35.1519998550415,35.89419982910156,38.64339992523193,39.357549819946286
2018-05-16,50.869083251432414,B,34.779998779296875,34.62799911499023,34.69899940490723,35.023999786376955,35.82059982299805,38.587099914550784,39.34634981155396
2018-05-17,51.035333780701116,B,34.83000183105469,34.72399978637695,34.747999572753905,34.92749996185303,35.751199874877926,38.5256999206543,39.33959981918335
2018-05-18,50.96378345199599,C,34.70000076293945,34.758000183105466,34.72899971008301,34.83400001525879,35.65619987487793,38.46629993438721,39.330699825286864
2018-05-21,50.80323295540774,B,34.91999816894531,34.75599975585938,34.65599937438965,34.77349987030029,35.567599868774415,38.409099922180175,39.320299816131595
2018-05-22,50.93980434307397,B,34.599998474121094,34.76599960327148,34.61299934387207,34.72449970245361,35.48119987487793,38.34449989318848,39.30864980697632
2018-05-23,50.91223645267397,B,34.709999084472656,34.75199966430664,34.689999389648435,34.71849956512451,35.40319984436035,38.26969989776612,39.295799808502196
2018-05-24,50.63567886868166,B,34.4900016784668,34.683999633789064,34.70399971008301,34.688999557495116,35.32839988708496,38.18609992980957,39.28219982147217
