Date,GRADE,GPS,COP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-07-22,56.14284884421941,A,45.815860748291016,45.41447982788086,44.843815612792966,43.5306755065918,43.009638977050784,41.8105908203125,40.42429132461548
2013-07-23,56.52581998935599,A,46.0176887512207,45.67248764038086,45.072672271728514,43.771471405029295,43.07038398742676,41.877768669128415,40.46022773742676
2013-07-24,56.49843547563632,A,45.64883041381836,45.772708129882815,45.262577819824216,43.976607704162596,43.13247589111328,41.93894046783447,40.492635116577155
2013-07-25,56.304631063803775,A,45.73234558105469,45.829779052734374,45.4064323425293,44.18557510375977,43.1961018371582,42.00190174102783,40.524954643249515
2013-07-26,55.8563977495908,A,45.73931884765625,45.790808868408206,45.5151725769043,44.38938217163086,43.24787155151367,42.061320266723634,40.56007211685181
2013-07-29,55.2633408174131,A,45.36349105834961,45.70033493041992,45.55740737915039,44.549262809753415,43.282309951782224,42.116639938354496,40.594691867828374
2013-07-30,54.55421039227781,A,45.11989212036133,45.520775604248044,45.596631622314455,44.677680587768556,43.308059463500975,42.16754684448242,40.631395759582524
2013-07-31,54.11152445979036,A,45.14077758789063,45.419165039062506,45.59593658447265,44.80542144775391,43.346760025024416,42.218322105407715,40.66857469558716
2013-08-01,53.964005077945934,A,45.99681854248047,45.472059631347655,45.650919342041014,44.97596435546875,43.401892547607424,42.27261390686035,40.70595678329468
2013-08-02,54.20759901103651,A,46.79022979736328,45.68224182128906,45.73652534484863,45.16999454498291,43.47647453308105,42.33790679931641,40.74680055618287
2013-08-05,54.66721322672303,A,46.76239776611328,45.962023162841795,45.83117904663086,45.337497329711915,43.55049987792969,42.40237606048584,40.7875051689148
2013-08-06,55.194321016787164,A,46.69279861450195,46.27660446166992,45.89869003295898,45.48568115234375,43.61886352539062,42.46505874633789,40.82786178588868
2013-08-07,55.49396178115186,A,46.29607009887695,46.50766296386719,45.96341400146484,45.61299591064453,43.68011894226074,42.51607246398926,40.86441513061524
2013-08-08,55.551798092731616,A,46.69279861450195,46.64685897827148,46.05945930480957,45.73294582366943,43.756195526123044,42.56764549255371,40.90103149414063
2013-08-09,55.20671774719214,A,46.51183319091797,46.59117965698242,46.136710739135744,45.82594165802002,43.84159934997559,42.61761337280274,40.939337520599366
2013-08-12,54.665237654585574,A,46.00377655029297,46.43945541381836,46.20073928833008,45.87907333374024,43.90651245117188,42.667271842956545,40.97550767898559
2013-08-13,54.429534071996976,A,46.56053924560547,46.413003540039064,46.344804000854495,45.97071781158447,43.98820755004883,42.72093025207519,41.01213661193847
2013-08-14,54.502621944979346,A,46.741512298583984,46.50209197998047,46.50487747192383,46.050407028198244,44.07434867858887,42.77680721282959,41.05455621719361
2013-08-15,54.58270113162167,A,47.0616455078125,46.57586135864258,46.61136016845703,46.13113975524902,44.162898254394534,42.83779399871826,41.10164281845093
2013-08-16,54.639719427126956,A,46.894630432128906,46.65242080688476,46.62180023193359,46.17916278839111,44.24246063232422,42.8971106338501,41.148534507751464
2013-08-19,54.51820816477086,A,45.815860748291016,46.614837646484375,46.52714653015137,46.17916278839111,44.30210021972656,42.943049621582034,41.19013347625732
2013-08-20,54.14754280571008,A,45.92026138305664,46.48678207397461,46.44989280700683,46.17429141998291,44.36782211303711,42.993031425476076,41.23323162078857
2013-08-21,53.6319222410411,P,45.6001091003418,46.25850143432617,46.38029670715332,46.17185535430908,44.44132705688477,43.04499179840088,41.27668327331543
2013-08-22,53.18988841922849,P,46.03858184814453,46.05388870239258,46.31487503051758,46.187167167663574,44.51299606323242,43.104063262939455,41.32293386459351
2013-08-23,53.06611346425067,P,46.31695938110352,45.9383544921875,46.29538764953613,46.21604919433594,44.598772048950195,43.168235778808594,41.36909372329712
2013-08-26,53.35473154202131,P,46.14991760253906,46.00516586303711,46.31000175476074,46.25537052154541,44.66867385864258,43.225489654541015,41.412059688568114
2013-08-27,53.49939367117935,P,45.94809722900391,46.01073303222656,46.24875755310059,46.29678077697754,44.73233573913574,43.27752208709717,41.45435354232788
2013-08-28,53.875095363691436,P,46.4700813293457,46.18472747802734,46.22161445617676,46.3632459640503,44.81180862426758,43.33157081604004,41.497842121124265
2013-08-29,53.92077053950617,A,46.045536041259766,46.18611831665039,46.12000350952148,46.36568183898926,44.90248603820801,43.38198757171631,41.539207973480224
2013-08-30,53.77694217082265,A,46.14295959472656,46.151318359375,46.04483642578125,46.33331832885743,44.99400993347168,43.43883125305176,41.578971786499025
2013-09-02,53.798568335579795,A,46.14295959472656,46.1499267578125,46.07754631042481,46.30234642028809,45.09944458007813,43.510124320983884,41.618297595977786
2013-09-03,54.106513872604516,P,46.4840087890625,46.25710906982422,46.13392105102539,46.29190692901612,45.20508934020996,43.583464775085446,41.66141775131226
2013-09-04,54.40837478809297,A,47.08950424194336,46.38099365234375,46.282860565185544,46.33157863616944,45.31595733642578,43.66715412139892,41.704600200653076
2013-09-05,54.955390166964605,A,47.166053771972656,46.60509719848633,46.39560775756836,46.35524139404298,45.42821846008301,43.74813282012939,41.748434963226316
2013-09-06,55.611504140657985,A,47.46532440185547,46.86957015991211,46.510444259643556,46.40291595458985,45.54426139831543,43.83094566345215,41.793900871276854
2013-09-09,56.25797201489586,A,47.931617736816406,47.22730178833008,46.68861427307129,46.49930801391602,45.65957618713379,43.91910297393799,41.84092319488526
2013-09-10,56.61854780031803,A,47.78546524047852,47.48759307861328,46.87235107421875,46.56055431365967,45.76425476074219,44.00314052581787,41.888326778411866
2013-09-11,56.75832216192598,A,48.13345336914063,47.69638290405274,47.03868827819825,46.63015136718751,45.87520462036133,44.08738636016846,41.936324634552
2013-09-12,56.78761470371918,A,47.86898422241211,47.83696899414063,47.221033096313484,46.670518302917486,45.9808650970459,44.16823799133301,41.98242733001709
2013-09-13,56.762787856067256,A,48.15433120727539,47.974770355224614,47.42217025756837,46.73350334167481,46.085759201049804,44.24826248168945,42.02796871185303
2013-09-16,56.536772380563484,A,48.25872421264648,48.040191650390625,47.63374671936035,46.855646514892584,46.18268684387207,44.322583236694335,42.07423414230347
2013-09-17,56.49161645199698,A,48.50929260253906,48.184957122802736,47.83627510070801,46.9850980758667,46.278290252685544,44.39566101074219,42.12094383239746
2013-09-18,56.63619967133466,A,49.10782241821289,48.37983093261719,48.03810691833496,47.16048374176026,46.38545120239258,44.47772289276123,42.17037662506104
2013-09-19,56.91010425124484,A,49.302696228027344,48.66657333374023,48.25177116394043,47.3236894607544,46.485629119873046,44.55525875091553,42.22186191558838
2013-09-20,57.077140929491115,A,49.414039611816406,48.918515014648435,48.44664268493652,47.47854347229004,46.58087158203125,44.62736473083496,42.2745442199707
2013-09-23,57.04882014246192,A,49.12173461914063,49.09111709594727,48.565654373168954,47.62713432312012,46.66448341369629,44.694502906799315,42.323776950836184
2013-09-24,56.891848707537044,A,48.9964599609375,49.188550567626955,48.686753845214845,47.7795524597168,46.74985961914062,44.756162567138674,42.368946399688724
2013-09-25,56.391645756056384,A,48.94077301025391,49.15514068603515,48.767485809326175,47.903087043762206,46.82572052001953,44.8189693069458,42.41417440414429
2013-09-26,55.85227404528104,A,48.87815475463867,49.07023239135742,48.86840286254883,48.044717979431155,46.894343795776365,44.88121795654297,42.458819751739505
2013-09-27,55.369543676780374,A,48.93383026123047,48.97419052124023,48.94635276794433,48.18426151275635,46.95433700561524,44.94640911102295,42.506000995635986
2013-09-30,54.904478605068554,A,48.37703704833984,48.82525100708008,48.95818405151367,48.295965385437015,47.00556053161621,45.0075997543335,42.55097124099731
2013-10-01,54.60171300433902,A,48.74592590332031,48.77514419555664,48.9818473815918,48.4090612411499,47.060125274658205,45.06525463104248,42.59778593063354
2013-10-02,54.52350350430191,A,48.96864318847656,48.78071823120117,48.967929458618165,48.50301818847656,47.126521530151365,45.129498710632326,42.647365169525145
2013-10-03,54.39236702354958,A,48.83637619018555,48.772362518310544,48.92129745483398,48.586534309387204,47.188602142333984,45.19235198974609,42.696451587677004
2013-10-04,54.459903496589554,P,49.393165588378906,48.86422958374023,48.919210052490236,48.68292636871338,47.261679077148436,45.254775314331056,42.75111860275268
2013-10-07,54.71289571339262,A,49.33052062988281,49.05492630004883,48.94008865356445,48.7528715133667,47.3410196685791,45.311664810180666,42.80237247467041
2013-10-08,54.6771863324073,A,48.83637619018555,49.07301635742188,48.924080276489256,48.80541706085205,47.415349349975585,45.36170440673828,42.85115562438965
2013-10-09,54.423698609696196,A,48.557987213134766,48.990885162353514,48.88580169677734,48.826643753051755,47.48369354248047,45.415226783752445,42.8944359588623
2013-10-10,54.78773585961985,A,49.9638671875,49.216383361816405,48.99437294006348,48.93138790130615,47.563034515380856,45.48246353149414,42.94488054275513
2013-10-11,55.0093743686809,A,50.40669631958008,49.41908950805664,49.141659545898435,49.044006156921384,47.6353638458252,45.55591918945313,42.995315380096436
2013-10-14,55.35845877584572,A,50.582427978515625,49.669470977783206,49.36219863891601,49.16019134521484,47.71176445007324,45.631132164001464,43.04885276794434
2013-10-15,55.92704036670684,A,50.53318786621094,50.00883331298828,49.540924835205075,49.26138610839844,47.788572235107424,45.70371788024902,43.10483959197998
2013-10-16,56.95386872481288,A,51.28534698486328,50.55430526733399,49.77259521484375,49.37026233673096,47.88835777282715,45.78423835754395,43.16499147415161
2013-10-17,57.38528869919687,A,51.601654052734375,50.88186264038086,50.049123001098636,49.485210227966306,47.986534881591794,45.87136520385742,43.225882587432864
2013-10-18,57.72717483936835,A,51.61570739746094,51.12366485595703,50.27137718200684,49.59529361724854,48.08861236572265,45.965105857849125,43.28761892318725
2013-10-21,57.8308256038756,A,51.348609924316406,51.27690124511719,50.4731861114502,49.706637382507324,48.19550903320312,46.0510107421875,43.34734588623047
2013-10-22,58.00971633910343,A,51.49623107910156,51.46950988769531,50.7391716003418,49.83162593841553,48.294222869873046,46.14121520996094,43.405923995971676
2013-10-23,57.58127140149552,A,50.88467788696289,51.38937606811523,50.97184066772461,49.92882118225098,48.37708618164063,46.22571743011475,43.46194978713989
2013-10-24,57.299308322621044,A,51.58759307861328,51.38656387329102,51.134213256835935,50.06429309844971,48.467605133056644,46.315251693725585,43.520614051818846
2013-10-25,57.20737906707035,A,52.05855178833008,51.47513275146484,51.299398803710936,50.22052917480469,48.57088356018066,46.40667209625244,43.58119508743286
2013-10-28,57.285418196189084,A,51.93906021118164,51.59322280883789,51.43506202697754,50.39863033294678,48.69334754943848,46.49772388458252,43.641178665161135
2013-10-29,57.35775555691754,A,52.2553825378418,51.745053100585935,51.60728149414062,50.57410316467285,48.82004997253418,46.59393604278564,43.70035146713257
2013-10-30,57.487105956965756,A,51.48918151855469,51.865953826904295,51.627664947509764,50.70013008117676,48.93783142089844,46.6895792388916,43.75714218139648
2013-10-31,57.371965965229236,A,51.545440673828125,51.857523345947264,51.62204360961914,50.83558330535889,49.04796859741211,46.780482330322265,43.81131643295288
2013-11-01,56.94936390179998,A,51.37672424316406,51.72115783691406,51.59814529418945,50.93476123809815,49.14916389465332,46.87396797180176,43.86245685577393
2013-11-04,56.55517697562825,A,51.545440673828125,51.64243392944336,51.617828369140625,51.04550724029541,49.2570743560791,46.96287410736084,43.91548542022705
2013-11-05,55.83940330801121,P,51.01120376586914,51.39359817504883,51.569325637817386,51.15424861907959,49.358336486816405,47.045336112976074,43.962776565551756
2013-11-06,55.897060063963586,A,51.94609832763672,51.484981536865234,51.67546768188477,51.32365417480469,49.467856826782224,47.139832725524904,44.016662788391116
2013-11-07,55.708755363501304,P,50.96904373168945,51.3697021484375,51.613612747192384,51.37391300201416,49.56632698059082,47.23440650939941,44.07607555389404
2013-11-08,55.942569488601926,P,51.79848098754883,51.454053497314455,51.58760566711426,51.443502235412595,49.679437408447264,47.33672367095947,44.13687250137329
2013-11-11,56.07754285875696,P,51.70709991455078,51.486385345458984,51.56440963745117,51.499735832214355,49.79072021484375,47.445082397460936,44.199874515533445
2013-11-12,56.26466811340222,A,51.18693161010742,51.52153091430664,51.45756454467774,51.53242301940918,49.88477867126465,47.5449340057373,44.261320190429686
2013-11-13,55.93635005607885,P,51.55244445800781,51.44280014038086,51.463890838623044,51.54577789306641,49.97403747558594,47.64499740600586,44.32503154754639
2013-11-14,56.17544397032223,A,51.79145431518555,51.60728225708008,51.48849220275879,51.555267906188966,50.066545486450195,47.7473819732666,44.389803142547606
2013-11-15,55.94641007705727,A,51.52434158325195,51.5524543762207,51.50325393676758,51.550699615478514,50.14772583007812,47.84599361419678,44.452430438995364
2013-11-18,55.41714724691627,P,50.82844543457031,51.37672348022461,51.4315544128418,51.52469139099121,50.205662384033204,47.9326192855835,44.512521800994875
2013-11-19,55.1350717598123,P,50.79328918457031,51.297994995117186,51.409762954711915,51.48954429626465,50.26581886291504,48.015036811828615,44.57021339416504
2013-11-20,54.7318650857112,P,50.78627014160156,51.14476013183594,51.293780136108396,51.48462390899658,50.31887519836426,48.09703990936279,44.62665683746338
2013-11-21,54.48101702811157,P,51.55244445800781,51.09695816040039,51.35212020874023,51.48286647796631,50.39254440307617,48.18670475006103,44.68703344345093
2013-11-22,54.560967412665775,P,52.03043746948242,51.198177337646484,51.3753158569336,51.48146076202393,50.47006652832031,48.27791286468506,44.75286712646484
2013-11-25,54.67262549432706,P,51.17990112304688,51.2684684753418,51.3225959777832,51.443502807617186,50.52849006652832,48.3555884552002,44.81444812774658
2013-11-26,54.72216474845188,P,51.264251708984375,51.36266098022461,51.3303279876709,51.39394626617432,50.583589248657226,48.430939750671385,44.871066417694095
2013-11-27,54.807106260133686,P,51.04636001586914,51.414678955078124,51.279719543457034,51.37180519104004,50.62236000061035,48.503905601501465,44.92976463317871
