Date,GRADE,GPS,CSGP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-08-15,50.79686135146727,C,14.593000411987305,14.513600158691407,14.389200019836426,14.509400033950806,15.124620037078857,15.717950048446655,17.13480003833771
2014-08-18,51.05134968778964,C,14.81700038909912,14.569400215148926,14.43980007171631,14.556450033187867,15.083160057067872,15.679380054473876,17.122810039520264
2014-08-19,51.18927925274813,C,14.71500015258789,14.597000312805175,14.498200130462646,14.579100036621094,15.049680061340332,15.63758005142212,17.110630044937135
2014-08-20,51.5254078615422,C,14.907999992370604,14.69880027770996,14.572900104522706,14.606550025939942,15.019120044708252,15.59999005317688,17.0970800447464
2014-08-21,51.62205707418329,C,14.97700023651123,14.80200023651123,14.635500144958495,14.586450052261352,14.994800033569335,15.562830047607422,17.08369504928589
2014-08-22,51.74346082150749,C,14.864999771118164,14.856400108337402,14.685000133514404,14.5746000289917,14.969680023193359,15.536500053405762,17.06993504524231
2014-08-25,51.69560633829093,C,14.781000137329102,14.8492000579834,14.709300136566162,14.57330002784729,14.942420043945312,15.517880058288574,17.055310049057006
2014-08-26,51.717148367053284,C,14.815999984741213,14.869400024414062,14.733200168609619,14.571200037002564,14.918580055236816,15.497740058898925,17.040765047073364
2014-08-27,51.43416146863777,C,14.539999961853027,14.795800018310548,14.747300148010254,14.549500036239625,14.88486005783081,15.468770055770873,17.02466504573822
2014-08-28,51.18289204543444,B,14.241999626159668,14.648799896240234,14.725400066375732,14.542950010299682,14.85012004852295,15.449270057678223,17.005270042419433
2014-08-29,51.08767149369345,B,14.475000381469728,14.570800018310546,14.713600063323975,14.5514000415802,14.821380062103271,15.439090061187745,16.987365045547484
2014-09-01,51.029471024226105,B,14.475000381469728,14.509600067138672,14.679400062561035,14.559600067138671,14.798600063323974,15.428610067367554,16.969635047912597
2014-09-02,51.03612007473392,B,14.640999794006348,14.474600028991699,14.67200002670288,14.585100078582764,14.776920051574708,15.419750061035156,16.951110043525695
2014-09-03,51.16069824030718,B,14.515999794006348,14.469799995422363,14.632800006866455,14.60285005569458,14.755660037994385,15.402570066452027,16.930380039215088
2014-09-04,51.25034279513935,B,14.390999794006348,14.499600028991699,14.574199962615968,14.604850053787231,14.727120037078857,15.380880069732665,16.90902503490448
2014-09-05,51.2846741756692,B,14.628999710083008,14.530399894714355,14.550599956512452,14.617800045013428,14.705660037994384,15.361570072174072,16.88905003070831
2014-09-08,51.25804176297635,C,14.607000350952148,14.55679988861084,14.533199977874755,14.62125005722046,14.681460037231446,15.335670070648193,16.869445033073426
2014-09-09,51.00394701113453,C,14.432000160217283,14.514999961853027,14.494799995422364,14.614000082015991,14.649900035858154,15.304890069961548,16.850165033340453
2014-09-10,51.151432575415946,C,14.786999702453612,14.56919994354248,14.519499969482421,14.633400058746338,14.632360038757325,15.279070072174072,16.83558002948761
2014-09-11,51.97957482516045,C,15.79599952697754,14.850199890136718,14.67489995956421,14.70015001296997,14.63112003326416,15.273880062103272,16.824985022544862
2014-09-12,52.68838586423387,C,15.949000358581545,15.114200019836426,14.82229995727539,14.767950010299682,14.632940044403076,15.274030065536499,16.81187002182007
2014-09-15,53.3101440880149,C,15.628000259399414,15.318400001525879,14.93759994506836,14.808500003814697,14.636940040588378,15.273770065307618,16.7972700214386
2014-09-16,54.12803383266023,C,15.642999649047852,15.560599899291992,15.03779993057251,14.854899978637695,14.654080028533935,15.269000053405762,16.7835050201416
2014-09-17,54.66904086378003,C,15.753999710083008,15.75399990081787,15.161599922180176,14.897199964523315,14.673900032043457,15.265650043487549,16.773175020217895
2014-09-18,54.60617415009404,C,15.958000183105469,15.786400032043456,15.318299961090087,14.946249961853027,14.69948003768921,15.263960037231445,16.764920024871827
2014-09-19,54.46927021251326,C,15.894000053405762,15.775399971008301,15.444799995422363,14.997699975967407,14.72332004547119,15.260960035324096,16.755850024223328
2014-09-22,54.341115716030096,C,15.557000160217283,15.761199951171875,15.539799976348878,15.036499977111816,14.742600040435791,15.253110046386718,16.743860025405883
2014-09-23,54.258850966074164,C,15.663000106811523,15.76520004272461,15.6628999710083,15.078849983215331,14.764140033721924,15.251620044708252,16.733170022964476
2014-09-24,54.229568181444016,C,15.857000350952148,15.785800170898437,15.769900035858154,15.144700002670287,14.793200035095214,15.25547004699707,16.72181502342224
2014-09-25,54.10306253727173,C,15.781000137329102,15.750400161743164,15.768400096893311,15.22165002822876,14.830500030517578,15.257500047683715,16.71168002128601
2014-09-26,53.95575610319346,C,15.762999534606934,15.7242000579834,15.74980001449585,15.28604998588562,14.860900020599365,15.257240047454834,16.69891501903534
2014-09-29,53.942049442202226,C,15.583000183105469,15.729400062561036,15.745300006866454,15.341449975967407,14.895040016174317,15.25209005355835,16.68529502391815
2014-09-30,53.76973028274832,A,15.553999900817873,15.707600021362305,15.736400032043457,15.387099981307983,14.920880012512207,15.251880054473878,16.671135025024412
2014-10-01,53.33521604564658,B,15.253000259399414,15.586800003051758,15.686300086975098,15.423950004577637,14.938760013580323,15.25204005241394,16.655470027923585
2014-10-02,52.767457492902416,B,14.947999954223633,15.420199966430664,15.585300064086914,15.451800012588501,14.930140018463135,15.24910005569458,16.63802002906799
2014-10-03,52.44513957458539,B,15.223999977111816,15.31240005493164,15.51830005645752,15.481550025939942,14.932580013275146,15.24740005493164,16.622160029411315
2014-10-06,52.13458060569416,B,15.07800006866455,15.211400032043457,15.470400047302245,15.505100011825562,14.938000011444093,15.243080053329468,16.60642502784729
2014-10-07,51.67403129137347,B,14.651000022888184,15.030800056457519,15.369200038909913,15.516050004959107,14.93386001586914,15.239040050506592,16.587390027046204
2014-10-08,51.570822852170345,B,15.072999954223633,14.994799995422364,15.290799999237061,15.530350017547608,14.935840015411378,15.236950054168702,16.570465025901793
2014-10-09,51.45688594830409,B,14.621999740600586,14.929599952697753,15.17489995956421,15.47165002822876,14.940820007324218,15.225950050354005,16.552635025978088
2014-10-10,50.90880836825937,B,14.211999893188477,14.727199935913086,15.019799995422364,15.384800004959107,14.938940010070802,15.20672004699707,16.531655020713806
2014-10-13,50.19289246520572,B,13.760000228881836,14.463599967956544,14.8375,15.291400003433228,14.927920017242432,15.18297004699707,16.509380021095275
2014-10-14,49.80122897748899,B,13.878000259399414,14.309000015258789,14.669900035858154,15.203150033950806,14.92286003112793,15.15717004776001,16.487545018196105
2014-10-15,49.229247337547655,B,13.899999618530272,14.074399948120117,14.53459997177124,15.110450029373169,14.917640018463135,15.135000038146973,16.467010016441346
2014-10-16,48.95040534382726,B,13.861000061035156,13.922200012207032,14.425899982452393,15.005600023269654,14.907840023040771,15.113140029907226,16.446220021247864
2014-10-17,49.22194703734314,B,14.267000198364258,13.933200073242187,14.330200004577637,14.924250030517578,14.905780029296874,15.097260036468505,16.42874001979828
2014-10-20,49.75154102901487,B,14.253000259399414,14.031800079345704,14.247700023651124,14.859050035476685,14.900080032348633,15.080740041732788,16.412740025520325
2014-10-21,50.42969945922934,B,14.744000434875488,14.205000114440917,14.257000064849853,14.813100051879882,14.90342004776001,15.071610050201416,16.39705502510071
2014-10-22,50.824372573415815,B,14.342000007629396,14.293400192260743,14.183900070190429,14.737350034713746,14.902280044555663,15.054630041122437,16.379785027503967
2014-10-23,51.402844855695285,B,14.689000129699709,14.459000205993652,14.190600109100341,14.682750034332276,14.90684003829956,15.039310035705567,16.363720026016235
2014-10-24,51.744862756022535,B,14.83199977874756,14.572000122070312,14.25260009765625,14.636200046539306,14.911620025634766,15.018120031356812,16.34847002506256
2014-10-27,52.039480141451584,C,14.829999923706056,14.68740005493164,14.359600067138672,14.598550033569335,14.911880016326904,14.997520036697388,16.33321002483368
2014-10-28,52.173657297443555,C,15.100000381469728,14.75860004425049,14.481800079345703,14.57585005760193,14.91958002090454,14.984630041122436,16.320505023002625
2014-10-29,52.584679245310305,C,14.994000434875488,14.88900012969971,14.591200160980225,14.562900066375732,14.921300029754638,14.970210037231446,16.305725021362306
2014-10-30,53.35258117625742,C,16.12299919128418,15.175799942016601,14.817400074005127,14.62165002822876,14.944220008850097,14.969510021209716,16.296750020980834
2014-10-31,54.02028831018321,C,16.108999252319336,15.431199836730958,15.001599979400634,14.665899991989136,14.969099998474121,14.96939001083374,16.289200019836425
2014-11-03,54.67494450758779,C,16.076000213623047,15.680399894714355,15.183899974822998,14.71579999923706,14.995,14.968710021972656,16.285650024414064
2014-11-04,55.17496437241025,C,16.0939998626709,15.87919979095459,15.31889991760254,14.787949991226196,15.020559997558594,14.969570026397705,16.280905027389526
2014-11-05,55.67133786051152,C,15.991999626159668,16.078799629211424,15.483899879455567,14.833899974822998,15.049599990844726,14.967230024337768,16.277475028038026
2014-11-06,55.41423083923485,C,15.904000282287598,16.03499984741211,15.605399894714356,14.898000001907349,15.082840003967284,14.966480026245117,16.27245002746582
2014-11-07,55.23375699508271,C,15.909000396728516,15.995000076293945,15.713099956512451,14.98285002708435,15.11152000427246,14.966450033187867,16.26597502708435
2014-11-10,55.13385658666923,A,15.998000144958496,15.979400062561036,15.829899978637695,15.094750022888183,15.141979999542237,14.970290031433105,16.26138502597809
2014-11-11,55.053882724361664,A,16.062999725341797,15.973200035095214,15.926199913024902,15.203999996185303,15.170419998168946,14.973670024871826,16.257195029258728
2014-11-12,55.09244402047964,A,16.201000213623047,16.01500015258789,16.04689989089966,15.31905002593994,15.20412000656128,14.979890022277832,16.25357503414154
2014-11-13,55.06996987532576,A,16.006999969482422,16.035600090026854,16.03529996871948,15.426350021362305,15.236440010070801,14.98178002357483,16.247485032081602
2014-11-14,55.00515347894369,A,16.05699920654297,16.065199851989746,16.030099964141847,15.51584997177124,15.265,14.985330018997193,16.24012002468109
2014-11-17,54.749384946712844,A,15.934000015258787,16.052399826049804,16.01589994430542,15.599899959564208,15.291539993286133,14.98650001525879,16.233000025749206
2014-11-18,54.63557496847195,A,16.26099967956543,16.091999816894532,16.032599925994873,15.675749921798706,15.328119983673096,14.989010009765625,16.227470021247864
2014-11-19,54.47474878010837,A,16.33799934387207,16.119399642944337,16.067199897766113,15.77554988861084,15.359139976501465,14.995750007629395,16.222375016212464
2014-11-20,54.554894618605005,A,16.597999572753906,16.237599563598632,16.136599826812745,15.87099986076355,15.375179977416993,15.003150005340576,16.214240012168883
2014-11-21,54.73264773452133,A,16.764999389648438,16.379199600219728,16.222199726104737,15.967649841308594,15.391499958038331,15.012220001220703,16.207265009880064
2014-11-24,55.08907267275715,A,16.881999969482422,16.568799591064455,16.310599708557127,16.070249843597413,15.41657995223999,15.026759996414185,16.200875010490417
2014-11-25,55.28687487956523,A,16.902999877929688,16.697199630737305,16.39459972381592,16.16039981842041,15.441779956817626,15.047929992675781,16.193930010795594
2014-11-26,55.38857151638438,A,16.87299919128418,16.804199600219725,16.46179962158203,16.254349756240845,15.46415994644165,15.069029989242553,16.187485003471373
2014-11-27,55.33448329663154,A,16.87299919128418,16.85919952392578,16.54839954376221,16.291849756240843,15.482459926605225,15.090969982147216,16.18035000324249
2014-11-28,55.210114674170846,A,17.025999069213867,16.91139945983887,16.6452995300293,16.337699747085573,15.505099906921387,15.114209976196289,16.166494994163514
2014-12-01,54.80233040153154,A,16.69700050354004,16.87439956665039,16.721599578857422,16.36874976158142,15.527899913787842,15.135249977111817,16.147560000419617
2014-12-02,54.45217483393407,A,16.812999725341797,16.856399536132812,16.776799583435057,16.404699754714965,15.550899906158447,15.157519969940186,16.129400000572204
2014-12-03,54.13455240020655,A,16.79800033569336,16.84139976501465,16.822799682617188,16.444999790191652,15.56971990585327,15.181459970474243,16.112074999809266
2014-12-04,53.88636683448521,A,16.648000717163086,16.79640007019043,16.827799797058105,16.482199811935423,15.58705991744995,15.208779973983765,16.093410000801086
2014-12-05,53.65312738673682,A,16.729999542236328,16.73720016479492,16.824299812316895,16.523249769210814,15.60639991760254,15.233649969100952,16.076539998054503
2014-12-08,53.50455682961532,A,16.454999923706055,16.688800048828124,16.78159980773926,16.546099758148195,15.623839912414551,15.259439964294433,16.058674998283387
2014-12-09,53.25994159338176,P,16.496000289916992,16.625400161743165,16.74089984893799,16.567749786376954,15.642679920196533,15.281779966354371,16.03415500164032
2014-12-10,53.14305572776714,P,16.704999923706055,16.606800079345703,16.724099922180176,16.592949771881102,15.671719913482667,15.305239963531495,16.011685004234312
2014-12-11,53.2222080797419,P,16.899999618530273,16.65719985961914,16.726799964904785,16.637599754333497,15.710759906768798,15.320449962615967,15.990584998130798
2014-12-12,53.17876282771058,P,16.75200080871582,16.66160011291504,16.69940013885498,16.672349834442137,15.741319923400878,15.336949968338013,15.968455004692078
2014-12-15,53.394519153252325,A,16.841999053955078,16.738999938964845,16.713899993896483,16.717749786376952,15.776599903106689,15.35729995727539,15.948200001716614
2014-12-16,53.81974101464098,A,17.115999221801758,16.862999725341798,16.74419994354248,16.76049976348877,15.825899887084962,15.37987995147705,15.929874997138977
