Date,GRADE,GPS,EXR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-10-20,54.33756078941102,A,58.36065673828125,56.53391342163086,56.17015419006348,55.77204494476318,54.44488342285156,52.11820541381836,49.818897228240964
2015-10-21,55.28602108511348,A,58.42575454711914,57.2151481628418,56.49558525085449,55.93259124755859,54.51313400268555,52.21763454437256,49.882458667755124
2015-10-22,56.099350712209194,A,58.85242462158203,57.8139404296875,56.787025451660156,56.141228103637694,54.5820280456543,52.325453453063965,49.94589534759521
2015-10-23,56.731552612283316,A,58.41851425170898,58.315826416015625,57.0531551361084,56.304304885864255,54.62502990722656,52.43625545501709,50.002646141052246
2015-10-26,56.88106925971283,A,58.38238525390625,58.48794708251953,57.24552345275879,56.49450263977051,54.66372314453125,52.547833633422854,50.059216289520265
2015-10-27,56.69236981068645,A,58.83071899414063,58.5819595336914,57.55793647766113,56.66589508056641,54.713821487426756,52.66816051483154,50.1195100402832
2015-10-28,56.30685967604092,A,58.39681625366211,58.576171875,57.8956600189209,56.79570484161377,54.756389389038084,52.77910091400147,50.178128223419186
2015-10-29,55.8317156119681,A,58.440223693847656,58.49373168945313,58.15383605957031,56.95480442047119,54.808002395629885,52.88222702026367,50.23410549163818
2015-10-30,55.255544222942774,A,57.30482864379883,58.27099456787109,58.29341049194336,57.04050216674805,54.85627311706543,52.97328197479248,50.28599348068237
2015-11-02,55.088033433911896,A,58.1943359375,58.233384704589845,58.36066589355469,57.12149868011475,54.984160919189456,53.07394920349121,50.3415175819397
2015-11-03,54.528321361177824,A,57.2397346496582,57.91518783569336,58.24857368469238,57.20936393737793,55.124372482299805,53.15524402618408,50.391809940338135
2015-11-04,54.07923617675332,A,57.2397346496582,57.68377151489258,58.12997169494629,57.31277847290039,55.234746322631835,53.23531959533691,50.44079683303833
2015-11-05,53.58120323682914,P,57.22524642944336,57.44077606201172,57.967253875732425,57.37713966369629,55.32001365661621,53.30872318267822,50.48914672851563
2015-11-06,53.187253610628936,P,56.05372619628906,57.190555572509766,57.73077507019043,57.39196510314942,55.3776904296875,53.37507381439209,50.53654344558716
2015-11-09,52.22510339538081,P,55.14976119995117,56.581640625,57.40751266479492,57.326518058776855,55.42661193847656,53.43776412963867,50.578891067504884
2015-11-10,51.916084578465274,P,55.872928619384766,56.30827941894531,57.11173362731934,57.334835052490234,55.50419868469238,53.51478702545166,50.623019771575926
2015-11-11,51.864244918585065,P,56.552711486816406,56.170874786376956,56.92732315063476,57.411491584777835,55.57988822937012,53.60513473510742,50.67054738998413
2015-11-12,52.09596161295508,P,57.18910598754883,56.16364669799805,56.802211380004884,57.4780237197876,55.672178955078124,53.707871208190916,50.716670207977295
2015-11-13,52.70186571284855,P,57.03725814819336,56.36035308837891,56.77545433044433,57.53443241119385,55.788401489257815,53.80743957519531,50.7683847618103
2015-11-16,53.74958926844166,A,57.39883804321289,56.81016845703125,56.69590454101562,57.52828521728516,55.91185562133789,53.914927291870114,50.82444763183594
2015-11-17,54.776863978140405,A,58.80903244018555,57.3973892211914,56.85283432006836,57.55070400238037,56.039700775146486,54.035225830078126,50.88837299346924
2015-11-18,55.398781521825214,A,58.51977157592773,57.790801239013675,56.980838012695315,57.555404853820804,56.178687744140625,54.14108402252197,50.95201641082764
2015-11-19,55.77336614034319,A,58.55592346191406,58.06416473388672,57.11390571594238,57.5405797958374,56.31739349365235,54.24314365386963,51.01315902709961
2015-11-20,56.429303345651455,A,59.98059844970703,58.65283279418945,57.50659294128418,57.61868400573731,56.461595916748045,54.359450035095215,51.08255409240723
2015-11-23,56.982675847903494,A,59.86488342285156,59.14604187011719,57.97810516357422,57.69280891418457,56.60232688903809,54.475244750976564,51.15137058258057
2015-11-24,56.87550220789792,A,59.61176681518555,59.30658874511719,58.3519889831543,57.73186130523682,56.71239501953125,54.579757843017575,51.221144409179686
2015-11-25,57.14161580637401,A,60.342193603515625,59.67107315063477,58.73093719482422,57.82913017272949,56.84849784851074,54.689638671875,51.29192405700684
2015-11-26,57.45466613881589,A,60.342193603515625,60.02832717895508,59.0462459564209,57.92422866821289,56.96681030273437,54.79887397766113,51.36866662979126
2015-11-27,57.25023567432144,A,60.69651794433594,60.17151107788086,59.41217193603516,58.09381313323975,57.08902717590332,54.906775360107424,51.440794506073
2015-11-30,56.93016031986281,A,60.56637191772461,60.31180877685547,59.72892532348633,58.21241493225098,57.1924422454834,55.01251453399658,51.51050745010376
2015-12-01,57.37420851004823,A,61.98380279541016,60.78621597290039,60.04640235900879,58.449618339538574,57.33838005065918,55.133360328674314,51.589812698364256
2015-12-02,57.37874054271655,A,61.5209846496582,61.02197418212891,60.346523666381835,58.66368083953857,57.46450317382813,55.24957794189453,51.66334602355957
2015-12-03,57.296043849100634,A,61.00750350952149,61.15503616333008,60.59168167114258,58.85279369354248,57.59105949401855,55.354922676086424,51.73745222091675
2015-12-04,57.451149824364386,A,62.04164505004883,61.42406158447265,60.79778633117676,59.15218963623047,57.728752822875975,55.4720435333252,51.81556474685669
2015-12-07,57.88272807978768,A,62.37432861328125,61.78565292358398,61.04873085021973,59.51341800689697,57.88467079162598,55.58811599731445,51.89283559799194
2015-12-08,57.78298108960782,A,62.59128189086914,61.90714874267578,61.34668235778808,59.84933567047119,58.0284390258789,55.709944076538086,51.97210857391357
2015-12-09,57.66645495247795,A,61.91873550415039,61.986698913574216,61.504336547851565,60.11763687133789,58.15080131530762,55.820527992248536,52.051264915466305
2015-12-10,57.571736203337274,A,61.41249465942383,62.06769714355469,61.61136665344238,60.32880630493164,58.27388656616211,55.9264799118042,52.12598474502563
2015-12-11,57.36172444421308,A,62.09704208374024,62.07877655029297,61.75141906738281,60.58179550170898,58.40400993347168,56.038344879150394,52.209878559112546
2015-12-14,57.12006626832072,A,62.77428817749024,62.15876846313476,61.97221069335937,60.850568008422854,58.52800758361816,56.15561946868897,52.29677040100098
2015-12-15,57.02519773770633,A,63.35689926147461,62.31189193725586,62.10952033996582,61.0779613494873,58.685496978759765,56.28001117706299,52.38791612625122
2015-12-16,57.63905643432221,A,64.58033752441406,62.84421234130859,62.4154556274414,61.38098964691162,58.873674850463864,56.41548969268799,52.48496730804443
2015-12-17,58.29940750649441,A,64.36186981201172,63.43408737182617,62.75089225769043,61.6712869644165,59.04215179443359,56.53673374176025,52.57602102279663
2015-12-18,58.51164967559663,A,63.8375244140625,63.78218383789063,62.9304801940918,61.864133262634276,59.20375793457031,56.64778530120849,52.66530611038208
2015-12-21,58.77716308449894,A,64.87889099121094,64.20310440063477,63.18093643188477,62.11483364105224,59.37216171264649,56.762795219421385,52.75844730377197
2015-12-22,58.952860912386605,A,64.83521270751953,64.49876708984375,63.4053295135498,62.37600593566894,59.55473419189453,56.878157463073734,52.85119241714477
2015-12-23,58.36579516622487,A,64.2380599975586,64.43031158447266,63.637261962890626,62.57079925537109,59.73910377502441,56.984822578430176,52.935833320617675
2015-12-24,57.856355303163184,A,64.25262451171875,64.40846252441406,63.921274948120114,62.76632080078125,59.906986999511716,57.08697116851807,53.019196319580075
2015-12-25,57.644459486143866,A,64.25262451171875,64.49148254394531,64.13683319091797,62.94412612915039,60.07385780334473,57.18653762817383,53.094419651031494
2015-12-28,57.25161333621321,A,64.8570785522461,64.48712005615235,64.34511222839356,63.158661460876466,60.22056373596192,57.29501750946045,53.172380905151364
2015-12-29,57.02583640485569,A,65.70181274414062,64.66044006347656,64.57960357666016,63.34456195831299,60.3673868560791,57.406135139465334,53.25769374847412
2015-12-30,56.93848818404188,A,65.14836120605469,64.84250030517578,64.63640594482422,63.52593078613281,60.50183898925781,57.507486495971676,53.344789047241214
2015-12-31,56.58310627875223,A,64.2380599975586,64.83958740234375,64.6240249633789,63.68745861053467,60.609551696777345,57.59578987121582,53.42694185256958
2016-01-01,56.26343018504037,A,64.2380599975586,64.83667449951172,64.66407852172851,63.797279357910156,60.725942611694336,57.67548625946045,53.51005432128906
2016-01-04,55.704666918221456,A,63.95404815673828,64.65606842041015,64.57159423828125,63.876265335083005,60.83737586975098,57.750549507141116,53.58719699859619
2016-01-05,55.48367336414504,A,65.8329086303711,64.68228759765626,64.6713638305664,64.03834667205811,60.97741966247558,57.84562057495117,53.67618656158447
2016-01-06,55.71718825909344,A,66.37907409667969,64.92843017578124,64.88546524047851,64.26136360168456,61.13706481933594,57.94672710418701,53.768724517822264
2016-01-07,56.11579960447383,A,65.67268371582031,65.2153549194336,65.02747116088867,64.4743730545044,61.28171401977539,58.04485820770264,53.85584657669067
2016-01-08,56.51362472007236,A,65.47605895996094,65.46295471191407,65.14981460571289,64.64332389831543,61.44513862609863,58.15070587158203,53.941985511779784
2016-01-11,57.36650567349233,A,66.13148498535156,65.89844207763672,65.27725524902344,64.8111837387085,61.60388160705566,58.29402126312256,54.02951778411865
2016-01-12,57.52474601990841,A,65.91300201416016,65.91446075439453,65.29837417602539,64.93898887634278,61.7773469543457,58.450859718322754,54.11833909988403
2016-01-13,57.05357059889531,A,65.21391296386719,65.68142852783203,65.30492935180663,64.97066764831543,61.93683052062988,58.58578842163086,54.201958904266355
2016-01-14,56.301590255452716,A,63.51708984375,65.25030975341797,65.23283233642579,64.92842864990234,62.06266738891602,58.69134052276611,54.281715335845945
2016-01-15,55.38864806366869,P,62.65049743652344,64.68519744873046,65.07407608032227,64.86907730102538,62.19460281372071,58.7861466217041,54.35653450012207
2016-01-18,54.22427628401979,P,62.65049743652344,63.988999938964845,64.94372100830078,64.75765762329101,62.34461753845215,58.885614738464355,54.43202905654907
2016-01-19,53.720943730062594,P,64.44925689697266,63.696250915527344,64.80535583496093,64.73835983276368,62.51614410400391,59.01017139434814,54.51623306274414
2016-01-20,52.799488927589664,P,61.79115676879883,63.01169967651367,64.34656410217285,64.61601467132569,62.62091300964355,59.100400619506836,54.5902033996582
2016-01-21,52.41806910540509,P,61.69651412963867,62.64758453369141,63.94894714355469,64.48820915222169,62.71106117248535,59.19162006378174,54.663345108032225
2016-01-22,52.92598759209952,P,63.61177062988281,62.839839172363284,63.762518310546874,64.45616645812989,62.84255142211914,59.315476455688476,54.747449283599856
2016-01-25,53.44481499303914,P,63.79384613037109,63.06850891113281,63.52875442504883,64.40300483703614,62.97045158386231,59.441153602600096,54.83104215621948
2016-01-26,53.8528488118477,P,65.87660217285156,63.35397796630859,63.52511444091797,64.41174430847168,63.11180297851563,59.575751876831056,54.92270280838013
2016-01-27,55.00506511549718,P,64.62403869628906,63.92055435180664,63.46612701416016,64.38552818298339,63.23388832092285,59.70628803253174,55.00778072357178
2016-01-28,56.26662699901404,P,65.06096649169922,64.59344482421875,63.620514678955075,64.42667350769042,63.363989181518555,59.84069133758545,55.09376369476318
2016-01-29,56.887173123129664,A,66.04410552978516,65.07991180419921,63.95987548828125,64.51697578430176,63.48525932312012,59.973427619934085,55.18366708755493
2016-02-01,57.29642378354521,A,65.17019653320312,65.35518188476563,64.21184539794922,64.577783203125,63.59136558532715,60.09684623718262,55.272115554809574
2016-02-02,57.301981569388595,A,66.34268951416016,65.44839935302734,64.40118865966797,64.60327224731445,63.72598403930664,60.21918952941895,55.3662133026123
2016-02-03,57.01806784752608,A,64.3472900390625,65.39304962158204,64.65680198669433,64.50168304443359,63.80608596801758,60.32729190826416,55.45658990859985
2016-02-04,55.93217384275058,A,62.70148086547852,64.9211524963379,64.75729866027832,64.3531229019165,63.85327171325684,60.4100410079956,55.53575166702271
2016-02-05,53.61136657656814,P,59.504493713378906,63.61323013305664,64.34657096862793,64.0545446395874,63.829431228637695,60.45922920227051,55.59679582595825
2016-02-08,50.858424368894426,P,57.10860061645508,62.000910949707034,63.67804641723633,63.60340042114258,63.760275802612306,60.47635902404785,55.645185222625734
2016-02-09,48.13257670231115,P,57.73486709594727,60.27934646606445,62.8638729095459,63.19449367523193,63.67529708862305,60.50683856964111,55.700473594665525
2016-02-10,46.12797221122204,P,58.15726852416992,59.041342163085936,62.21719589233398,62.84166145324707,63.60802276611328,60.5362629699707,55.75819393157959
2016-02-11,45.083955554555764,P,58.90006256103516,58.28105850219727,61.601105499267575,62.610810089111325,63.56587394714356,60.578466720581055,55.8145809173584
2016-02-12,45.5301653875159,P,59.27145004272461,58.234449768066405,60.92383995056152,62.441857719421385,63.51047004699707,60.61961143493652,55.86742198944092
2016-02-15,46.95710844600612,P,59.27145004272461,58.66701965332031,60.33396530151367,62.272905349731445,63.44841247558594,60.66654163360596,55.92189811706543
2016-02-16,48.52341113748874,P,60.42935562133789,59.20591735839844,59.742631912231445,62.071910285949706,63.40517395019531,60.71680648803711,55.979106979370115
2016-02-17,50.29182424461634,P,61.84945297241211,59.94435424804688,59.4928482055664,62.07482509613037,63.403788299560546,60.77729480743408,56.0446958732605
2016-02-18,51.58133767791923,P,61.57270050048828,60.4788818359375,59.379970169067384,62.06863441467285,63.40699241638183,60.84043949127197,56.1017209815979
2016-02-19,52.92107621737393,P,62.77428817749024,61.179449462890624,59.706949615478514,62.026760292053225,63.420537338256835,60.91227363586426,56.15888921737671
2016-02-22,54.01351257062144,P,62.621368408203125,61.84943313598633,60.25822639465332,61.968136405944826,63.41747894287109,60.97274326324463,56.2174254989624
2016-02-23,54.78794449696346,A,62.55582046508789,62.27472610473633,60.740321731567384,61.80209732055664,63.40145736694336,61.04347717285156,56.277340183258055
2016-02-24,53.99939533608957,A,59.839473724365234,61.87273025512695,60.908542251586915,61.56286907196045,63.30664009094238,61.090157470703126,56.32413526535034
2016-02-25,53.713378029207384,A,61.56541442871094,61.871273040771484,61.17507743835449,61.388091468811034,63.25071098327637,61.14643138885498,56.38151496887207
2016-02-26,52.58452976393661,A,60.52405548095703,61.421226501464844,61.30033798217774,61.112088966369626,63.18444160461426,61.194099769592285,56.43255048751831
