Date,GRADE,GPS,WAB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-10-17,43.6818437295816,B,84.78194427490234,84.13372955322265,85.10506668090821,83.72662010192872,87.44958572387695,86.79264579772949,88.35690036773681
2022-10-18,43.8139323940695,B,86.28392028808594,84.43017120361328,85.02700500488281,83.74638290405274,87.35189270019531,86.72357467651368,88.33405704498291
2022-10-19,44.74095755708029,C,86.06651306152344,84.96178436279297,84.93115539550782,83.76910934448242,87.21058609008789,86.66466148376465,88.31273231506347
2022-10-20,43.84636415334513,B,82.9835433959961,84.64162902832031,84.593212890625,83.74588775634766,87.00564697265625,86.55765365600585,88.26802837371827
2022-10-21,44.67965622323326,C,85.54280853271484,85.13174591064453,84.64558334350586,83.93560905456543,86.81454177856445,86.47909965515137,88.2252558517456
2022-10-24,45.76191217395788,C,87.28193664550781,85.63174438476562,84.88273696899414,84.28738479614258,86.66118347167969,86.41931800842285,88.19117897033692
2022-10-25,46.92447898624098,C,88.912353515625,86.15743103027344,85.29380111694336,84.74340934753418,86.53549270629883,86.37288078308106,88.1778889465332
2022-10-26,48.47726303060596,C,89.68309783935547,86.88074798583985,85.9212661743164,85.1228530883789,86.4588134765625,86.3423397064209,88.17440132141114
2022-10-27,51.8039225081468,C,90.19692993164062,88.32342529296875,86.48252716064454,85.59518165588379,86.38885345458985,86.3285782623291,88.17367958068847
2022-10-28,54.84350829813727,C,92.44986724853516,89.70483703613282,87.41829147338868,86.19843788146973,86.38885345458985,86.36270095825195,88.19184265136718
2022-10-31,56.933589744719406,A,92.17320251464844,90.68309020996094,88.15741729736328,86.63124198913575,86.42679794311523,86.43786079406738,88.20773750305176
2022-11-01,58.16258492409787,A,92.64749908447266,91.43011932373047,88.79377517700195,86.91039009094239,86.47541397094727,86.5127318572998,88.2326407623291
2022-11-02,57.543685911212286,A,89.37677764892578,91.36885528564453,89.12480163574219,87.027978515625,86.4471533203125,86.53832153320313,88.240305519104
2022-11-03,57.641996903689225,A,91.66924285888672,91.66331787109375,89.99337158203124,87.29329223632813,86.43371444702149,86.62531188964844,88.26941261291503
2022-11-04,57.56002631299362,A,94.31745147705078,92.03683471679688,90.87083587646484,87.75820960998536,86.53272552490235,86.7468741607666,88.30895851135254
2022-11-07,58.075424215927335,A,95.27593994140624,92.65738220214844,91.67023620605468,88.27648658752442,86.65762557983399,86.87802131652832,88.34828220367432
2022-11-08,59.290680332254,A,96.876708984375,93.5032241821289,92.46667175292968,88.88023643493652,86.83529205322266,87.01195602416992,88.39108684539795
2022-11-09,61.763462664452724,A,95.33523559570312,94.69491577148438,93.03188552856446,89.47657585144043,87.00979690551758,87.13915794372559,88.42175945281983
2022-11-10,64.30303905046198,A,99.31371307373048,96.22380981445312,93.94356384277344,90.21304550170899,87.27908859252929,87.33554435729981,88.48107536315918
2022-11-11,65.84558970623884,A,100.02627563476562,97.36557464599609,94.70120468139649,91.05974807739258,87.57231521606445,87.4967325592041,88.54887035369873
2022-11-14,66.43593835290396,A,98.650634765625,98.04051361083984,95.34894790649415,91.75318260192871,87.8380290222168,87.64120475769043,88.60688655853272
2022-11-15,66.19547433370924,A,98.36363220214844,98.33789825439453,95.92056121826172,92.35716819763184,88.07962326049805,87.79938117980957,88.6546184539795
2022-11-16,66.39098001758832,A,98.1558074951172,98.90201263427734,96.79846420288087,92.96163291931153,88.28583602905273,87.96573974609375,88.68985633850097
2022-11-17,64.63984708434299,A,97.61148071289062,98.56156616210937,97.39268798828125,93.69302978515626,88.46357330322266,88.13208122253418,88.73603984832764
2022-11-18,62.82877212746683,A,98.13600158691406,98.18351135253906,97.77454299926758,94.32268943786622,88.6233430480957,88.29360481262206,88.79497348785401
2022-11-21,61.793763556622935,A,98.6407241821289,98.18152923583985,98.11102142333985,94.89062881469727,88.74261459350586,88.46017562866211,88.85810211181641
2022-11-22,61.38706155537199,A,99.2939224243164,98.36758728027344,98.35274276733398,95.40970726013184,88.94906021118165,88.64225608825683,88.91343517303467
2022-11-23,60.521513591670015,A,98.9475326538086,98.52593231201172,98.71397247314454,95.8729290008545,89.1637956237793,88.81939292907715,88.93862033843995
2022-11-24,59.93545687866131,A,98.9475326538086,98.79314270019532,98.67735443115234,96.31045913696289,89.40659378051758,88.98252052307129,88.96119987487793
2022-11-25,59.83517426241509,A,99.83824157714844,99.13359069824219,98.65855102539062,96.67987785339355,89.70475509643555,89.16185577392578,88.98420162200928
2022-11-28,58.889060181985,A,97.76982879638672,98.95941162109375,98.57047042846679,96.95970916748047,89.90601516723633,89.32741287231445,88.99686130523682
2022-11-29,57.818545551893976,A,97.68074798583984,98.63677673339843,98.50218200683594,97.21137161254883,90.14185684204102,89.4939535522461,89.01984226226807
2022-11-30,58.208406066677206,A,100.04608154296876,98.85648651123047,98.69120941162109,97.74483680725098,90.4305387878418,89.69746635437012,89.07057861328126
2022-12-01,59.636400222507724,A,101.97593688964844,99.46216735839843,99.12765502929688,98.26017150878906,90.80109802246093,89.9223494720459,89.12259269714356
2022-12-02,60.65749883591028,A,102.31241607666016,99.95700225830078,99.54529647827148,98.65991973876953,91.21237869262696,90.12494659423828,89.16939514160157
2022-12-05,62.13419934512643,A,100.6893539428711,100.54090728759766,99.7501594543457,98.93059043884277,91.62123733520508,90.31723251342774,89.2157642364502
2022-12-06,62.93586074830926,A,99.39288330078124,100.88333435058594,99.76005554199219,99.05639915466308,92.01325775146485,90.46044525146485,89.27549610137939
2022-12-07,62.218675340872245,A,99.86793518066406,100.847705078125,99.85209579467774,99.28303413391113,92.3687319946289,90.60574493408203,89.31593608856201
2022-12-08,60.964538840952,A,101.29306030273438,100.71112976074218,100.0866485595703,99.38200149536132,92.77958602905274,90.76707160949707,89.36419116973877
2022-12-09,59.13187262428576,A,99.3532943725586,100.11930541992187,100.03815383911133,99.34835243225098,93.15895706176758,90.91304550170898,89.41008468627929
2022-12-12,58.99723207179208,A,102.1045913696289,100.40235290527343,100.47163009643555,99.52105026245117,93.53070648193359,91.07676551818848,89.47785980224609
2022-12-13,59.31573280903532,A,101.89675903320312,100.90312805175782,100.89323120117187,99.69770660400391,93.82735092163085,91.23732192993164,89.52967502593994
2022-12-14,59.58274719181636,A,102.34212493896484,101.39796600341796,101.12283554077149,99.90702247619629,94.13369323730468,91.35458221435547,89.58386486053467
2022-12-15,58.257681146356134,A,99.15536499023438,100.97042694091797,100.84077835083008,99.98421669006348,94.38954116821289,91.42093421936035,89.64137504577637
2022-12-16,57.62458467475452,A,98.22506713867188,100.74478149414062,100.43204345703126,99.98866996765136,94.6536604309082,91.48104148864746,89.69403671264648
2022-12-19,55.546883730666785,P,98.4329071044922,100.01044464111328,100.20639877319336,99.97827911376953,94.92411056518554,91.54766685485839,89.74763912200928
2022-12-20,53.94992297334429,P,98.83867645263672,99.398828125,100.1509780883789,99.95551681518555,95.20484985351563,91.63561462402343,89.800414352417
2022-12-21,53.093726035224876,P,100.46175384521484,99.02275390625,100.21035995483399,100.03122787475586,95.54591598510743,91.73752410888672,89.84160751342773
2022-12-22,53.26482247520293,P,99.0662841796875,99.00493774414062,99.9876823425293,100.0371654510498,95.83555526733399,91.81817840576171,89.87296718597412
2022-12-23,53.83569976832869,P,99.45226287841795,99.25037689208985,99.99757919311523,100.01786651611329,96.16275604248047,91.87427932739257,89.89670356750489
2022-12-26,54.33548489085839,P,99.45226287841795,99.454248046875,99.73234634399414,100.10198822021485,96.45616241455077,91.95287406921386,89.91856868743896
2022-12-27,54.607003944340384,A,99.79865264892578,99.64624328613282,99.52253570556641,100.20788345336913,96.72645706176758,92.03917488098145,89.94635139465332
2022-12-28,53.42899012617462,A,98.33393096923828,99.2206787109375,99.12171630859375,100.12227592468261,96.97180541992188,92.09119575500489,89.96676132202148
2022-12-29,53.46585643552277,P,99.33350372314452,99.27412261962891,99.13953018188477,99.99015426635742,97.29880462646484,92.15222579956054,89.98601364135742
2022-12-30,52.84264444408448,P,98.77928924560548,99.1395278930664,99.19495239257813,99.8134979248047,97.56353424072266,92.18903800964355,90.001608543396
2023-01-02,52.344220060481945,P,98.77928924560548,99.0049331665039,99.22959060668946,99.7179946899414,97.7934812927246,92.22733238220215,90.01158973693848
2023-01-03,51.61946902556182,P,98.72981262207033,98.79116516113281,99.21870422363281,99.68484115600586,97.98983047485352,92.26266159057617,90.01487258911133
2023-01-04,52.45040101112868,P,100.18463134765624,99.1613052368164,99.19099197387695,99.70067596435547,98.19986114501953,92.32933731079102,90.02779319763184
2023-01-05,51.95527613762075,P,98.84856414794922,99.06431732177734,99.16921997070312,99.57845115661621,98.3728938293457,92.38087364196777,90.04846183776856
2023-01-06,52.56598077512198,A,100.4914321899414,99.40674591064453,99.27313690185547,99.63535804748535,98.53372512817383,92.46128929138183,90.08093955993652
2023-01-09,52.966866578666604,A,99.86793518066406,99.62447509765624,99.31470413208008,99.52352523803711,98.68761978149413,92.55720886230469,90.11906513214112
2023-01-10,53.710523159734294,A,100.19451904296876,99.91741638183593,99.35429077148437,99.43841323852538,98.83856018066406,92.65698707580566,90.17630500793457
2023-01-11,54.112669981424496,A,100.6893539428711,100.0183609008789,99.58983306884765,99.3557746887207,99.06481170654297,92.75598251342774,90.23193187713623
2023-01-12,55.80441916921884,A,102.52024841308594,100.75269775390625,99.9085075378418,99.52401885986328,99.28183181762695,92.85777313232421,90.29833827972412
2023-01-13,56.91322699430007,A,103.02498626708984,101.25940856933593,100.33307723999023,99.76401481628417,99.45598251342773,92.99435401916504,90.37367004394531
2023-01-16,58.30193706891355,A,103.02498626708984,101.8908187866211,100.75764694213868,99.99361877441406,99.6109634399414,93.1342945098877,90.45047912597656
2023-01-17,59.09088323871877,A,102.16397094726562,102.28470916748047,101.1010627746582,100.15988349914551,99.71670867919921,93.27600036621094,90.52519905090332
2023-01-18,58.9346242479351,A,100.78832244873048,102.30450286865235,101.16143188476562,100.17621192932128,99.82577041625977,93.41778366088867,90.58811634063721
2023-01-19,57.19733757871615,A,99.0465087890625,101.60975494384766,101.18122634887695,100.17522315979004,99.8204263305664,93.54975746154786,90.6442451095581
2023-01-20,55.73610365073839,A,100.7982177734375,101.16440124511719,101.21190490722657,100.24252090454101,99.83586517333984,93.70409019470215,90.70913242340087
2023-01-23,55.10785932033235,A,102.75778198242188,101.1109603881836,101.50088958740234,100.40779685974121,99.91800811767578,93.87801856994629,90.78504863739013
2023-01-24,55.276986884885815,A,103.9057846069336,101.45932312011719,101.87201614379883,100.6131534576416,100.02885116577148,94.05423721313477,90.85670845031738
2023-01-25,55.73110420878323,A,102.63900756835938,101.82946014404297,102.06698150634766,100.82840728759766,100.11851516723632,94.20217559814454,90.9077045059204
2023-01-26,57.110128090257454,A,102.9557113647461,102.61130065917969,102.11052780151367,101.00951766967773,100.22539978027343,94.34448654174804,90.96688285827636
2023-01-27,57.55210834784146,A,102.06500244140624,102.86465759277344,102.01452941894532,101.17380332946777,100.30397979736328,94.46366142272949,91.03830108642578
2023-01-30,56.6867311268558,A,101.80770111083984,102.67464141845703,101.8928009033203,101.32522392272949,100.3673193359375,94.55496696472169,91.10784191131592
2023-01-31,55.92397695989397,A,102.73798370361328,102.44108123779297,101.95020217895508,101.52563247680663,100.43620056152344,94.69263038635253,91.19552677154542
2023-02-01,55.954373271445256,A,103.40106964111328,102.59349365234375,102.21147689819335,101.68645439147949,100.52527130126953,94.84453346252441,91.26919342041016
2023-02-02,56.372978667998154,A,104.3709487915039,102.87654113769531,102.7439208984375,101.96257362365722,100.63373962402343,95.0201667022705,91.32993255615234
2023-02-03,57.32610139354961,A,104.44021606445312,103.3515838623047,103.10812072753906,102.1600128173828,100.72577911376953,95.21526710510254,91.40938579559327
2023-02-06,58.26856075033328,A,103.737548828125,103.73755340576172,103.20609741210937,102.35349349975586,100.8451335144043,95.37557434082031,91.47537845611572
2023-02-07,58.821118011922046,A,104.45011138916016,104.0799789428711,103.26053009033203,102.56627311706544,100.9805207824707,95.56118881225586,91.54404769897461
2023-02-08,58.23127824277597,A,102.84684753417967,103.96913452148438,103.28131408691407,102.67414779663086,101.03653610229492,95.73353744506836,91.59174961090088
2023-02-09,56.49639378203771,A,101.58006286621094,103.41095733642578,103.14374923706055,102.62713851928712,101.02861862182617,95.91485832214356,91.64828449249268
2023-02-10,55.14776976502088,A,102.2431411743164,102.97154235839844,103.16156311035157,102.58804626464844,101.0272331237793,96.11980590820312,91.7172940826416
2023-02-13,54.82395858345856,A,102.9062271118164,102.80527801513672,103.27141571044922,102.58210830688476,101.0715705871582,96.34640396118164,91.80404750823975
2023-02-14,54.162737235933804,P,102.38170623779295,102.39159698486327,103.23578796386718,102.59299507141114,101.13134704589844,96.57230239868164,91.8891138458252
2023-02-15,55.239830903821236,A,104.5094985961914,102.72412719726563,103.346630859375,102.77905387878418,101.22417831420898,96.79645515441895,91.99683460235596
2023-02-16,56.582583070107454,A,103.30209350585938,103.06853332519532,103.23974533081055,102.99183311462403,101.26435897827149,97.02197250366211,92.0900484085083
2023-02-17,57.83600032477933,A,104.40064239501952,103.50003356933594,103.23578796386718,103.17195434570313,101.36530593872071,97.26213150024414,92.18466773986816
2023-02-20,58.15916507811576,A,104.40064239501952,103.79891662597656,103.30209732055664,103.25409736633301,101.41122695922851,97.47096672058106,92.28174922943116
2023-02-21,57.83666308853561,A,102.85674285888672,103.89392395019532,103.1427604675293,103.20164527893067,101.4304266357422,97.62888877868653,92.35594429016113
2023-02-22,56.57394674994445,A,102.84684753417967,103.56139373779297,103.1427604675293,103.21203727722168,101.44052108764649,97.78710716247559,92.44082496643067
2023-02-23,56.26986102567031,A,103.33258056640624,103.56749114990234,103.31801223754883,103.23088073730469,101.52406539916993,97.9568032836914,92.52808494567871
2023-02-24,55.34346664177514,A,102.5990219116211,103.20716705322266,103.3536003112793,103.25758171081543,101.6115444946289,98.13260246276856,92.61212112426757
2023-02-27,54.969333329411434,A,103.31275939941406,102.98959045410156,103.39425354003906,103.33283462524415,101.70914154052734,98.31662605285645,92.69632236480713
2023-02-28,55.70256003662243,A,103.42180633544922,103.10260314941407,103.49826354980469,103.36702575683594,101.8008041381836,98.5028269958496,92.78743213653564
